"Plot Title: 10957735_maint_light_7dec16"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957735, SEN S/N: 10957735)","Intensity, Lux (LGR S/N: 10957735, SEN S/N: 10957735)","Coupler Attached (LGR S/N: 10957735)","Coupler Detached (LGR S/N: 10957735)","Stopped (LGR S/N: 10957735)","End Of File (LGR S/N: 10957735)"
1305,05/06/17 12:10:00 PM,51.863,242490.5,,,,
1306,05/06/17 12:20:00 PM,52.873,88178.4,,,,
1307,05/06/17 12:30:00 PM,52.293,231468.2,,,,
1308,05/06/17 12:40:00 PM,52.437,231468.2,,,,
1309,05/06/17 12:50:00 PM,51.578,231468.2,,,,
1310,05/06/17 01:00:00 PM,50.874,187379.0,,,,
1311,05/06/17 01:10:00 PM,51.436,198401.3,,,,
1312,05/06/17 01:20:00 PM,50.595,264535.1,,,,
1313,05/06/17 01:30:00 PM,37.714,19977.9,,,,
1314,05/06/17 01:40:00 PM,42.520,104711.8,,,,
1315,05/06/17 01:50:00 PM,40.530,31689.1,,,,
1316,05/06/17 02:00:00 PM,41.341,198401.3,,,,
1317,05/06/17 02:10:00 PM,41.575,24800.2,,,,
1318,05/06/17 02:20:00 PM,44.704,49600.3,,,,
1319,05/06/17 02:30:00 PM,44.334,46844.8,,,,
1320,05/06/17 02:40:00 PM,41.108,159823.3,,,,
1321,05/06/17 02:50:00 PM,42.164,154312.1,,,,
1322,05/06/17 03:00:00 PM,40.530,22044.6,,,,
1323,05/06/17 03:10:00 PM,41.458,19289.0,,,,
1324,05/06/17 03:20:00 PM,42.046,52355.9,,,,
1325,05/06/17 03:30:00 PM,33.743,12400.1,,,,
1326,05/06/17 03:40:00 PM,34.585,24800.2,,,,
1327,05/06/17 03:50:00 PM,35.328,20666.8,,,,
1328,05/06/17 04:00:00 PM,35.009,93689.5,,,,
1329,05/06/17 04:10:00 PM,37.935,38578.0,,,,
1330,05/06/17 04:20:00 PM,36.728,79911.6,,,,
1331,05/06/17 04:30:00 PM,38.046,66133.8,,,,
1332,05/06/17 04:40:00 PM,36.728,31689.1,,,,
1333,05/06/17 04:50:00 PM,35.328,17911.2,,,,
1334,05/06/17 05:00:00 PM,34.691,37200.2,,,,
1335,05/06/17 05:10:00 PM,35.009,31689.1,,,,
1336,05/06/17 05:20:00 PM,34.691,22044.6,,,,
1337,05/06/17 05:30:00 PM,33.118,8611.2,,,,
1338,05/06/17 05:40:00 PM,31.880,6544.5,,,,
1339,05/06/17 05:50:00 PM,31.166,5338.9,,,,
1340,05/06/17 06:00:00 PM,30.558,4477.8,,,,
1341,05/06/17 06:10:00 PM,29.953,3100.0,,,,
1342,05/06/17 06:20:00 PM,29.352,2325.0,,,,
1343,05/06/17 06:30:00 PM,28.853,1162.5,,,,
1344,05/06/17 06:40:00 PM,28.258,441.3,,,,
1345,05/06/17 06:50:00 PM,27.764,75.3,,,,
1346,05/06/17 07:00:00 PM,27.468,0.0,,,,
1347,05/06/17 07:10:00 PM,27.173,0.0,,,,
1348,05/06/17 07:20:00 PM,26.879,0.0,,,,
1349,05/06/17 07:30:00 PM,26.683,0.0,,,,
1350,05/06/17 07:40:00 PM,26.292,0.0,,,,
1351,05/06/17 07:50:00 PM,26.195,0.0,,,,
1352,05/06/17 08:00:00 PM,26.097,0.0,,,,
1353,05/06/17 08:10:00 PM,25.902,0.0,,,,
1354,05/06/17 08:20:00 PM,25.805,0.0,,,,
1355,05/06/17 08:30:00 PM,25.708,0.0,,,,
1356,05/06/17 08:40:00 PM,25.708,0.0,,,,
1357,05/06/17 08:50:00 PM,25.610,0.0,,,,
1358,05/06/17 09:00:00 PM,25.513,0.0,,,,
1359,05/06/17 09:10:00 PM,25.319,0.0,,,,
1360,05/06/17 09:20:00 PM,25.222,0.0,,,,
1361,05/06/17 09:30:00 PM,25.319,0.0,,,,
1362,05/06/17 09:40:00 PM,25.222,0.0,,,,
1363,05/06/17 09:50:00 PM,25.125,0.0,,,,
1364,05/06/17 10:00:00 PM,25.028,0.0,,,,
1365,05/06/17 10:10:00 PM,25.125,0.0,,,,
1366,05/06/17 10:20:00 PM,25.028,0.0,,,,
1367,05/06/17 10:30:00 PM,25.028,0.0,,,,
1368,05/06/17 10:40:00 PM,24.931,0.0,,,,
1369,05/06/17 10:50:00 PM,24.931,0.0,,,,
1370,05/06/17 11:00:00 PM,25.028,0.0,,,,
1371,05/06/17 11:10:00 PM,24.931,0.0,,,,
1372,05/06/17 11:20:00 PM,24.835,0.0,,,,
1373,05/06/17 11:30:00 PM,24.931,0.0,,,,
1374,05/06/17 11:40:00 PM,24.738,0.0,,,,
1375,05/06/17 11:50:00 PM,24.738,0.0,,,,
1376,05/07/17 12:00:00 AM,24.738,0.0,,,,
1377,05/07/17 12:10:00 AM,24.738,0.0,,,,
1378,05/07/17 12:20:00 AM,24.738,0.0,,,,
1379,05/07/17 12:30:00 AM,24.738,0.0,,,,
1380,05/07/17 12:40:00 AM,24.738,0.0,,,,
1381,05/07/17 12:50:00 AM,24.641,0.0,,,,
1382,05/07/17 01:00:00 AM,24.641,0.0,,,,
1383,05/07/17 01:10:00 AM,24.641,0.0,,,,
1384,05/07/17 01:20:00 AM,24.545,0.0,,,,
1385,05/07/17 01:30:00 AM,24.448,0.0,,,,
1386,05/07/17 01:40:00 AM,24.351,0.0,,,,
1387,05/07/17 01:50:00 AM,24.351,0.0,,,,
1388,05/07/17 02:00:00 AM,24.351,0.0,,,,
1389,05/07/17 02:10:00 AM,24.158,0.0,,,,
1390,05/07/17 02:20:00 AM,24.158,0.0,,,,
1391,05/07/17 02:30:00 AM,24.158,0.0,,,,
1392,05/07/17 02:40:00 AM,24.062,0.0,,,,
1393,05/07/17 02:50:00 AM,23.966,0.0,,,,
1394,05/07/17 03:00:00 AM,23.869,0.0,,,,
1395,05/07/17 03:10:00 AM,23.677,0.0,,,,
1396,05/07/17 03:20:00 AM,23.581,0.0,,,,
1397,05/07/17 03:30:00 AM,23.484,0.0,,,,
1398,05/07/17 03:40:00 AM,23.292,0.0,,,,
1399,05/07/17 03:50:00 AM,23.388,0.0,,,,
1400,05/07/17 04:00:00 AM,23.484,0.0,,,,
1401,05/07/17 04:10:00 AM,23.581,0.0,,,,
1402,05/07/17 04:20:00 AM,23.677,0.0,,,,
1403,05/07/17 04:30:00 AM,23.966,0.0,,,,
1404,05/07/17 04:40:00 AM,24.351,0.0,,,,
1405,05/07/17 04:50:00 AM,24.158,0.0,,,,
1406,05/07/17 05:00:00 AM,23.966,0.0,,,,
1407,05/07/17 05:10:00 AM,23.869,0.0,,,,
1408,05/07/17 05:20:00 AM,23.966,0.0,,,,
1409,05/07/17 05:30:00 AM,24.062,0.0,,,,
1410,05/07/17 05:40:00 AM,23.966,32.3,,,,
1411,05/07/17 05:50:00 AM,24.062,269.1,,,,
1412,05/07/17 06:00:00 AM,24.062,871.9,,,,
1413,05/07/17 06:10:00 AM,24.351,2238.9,,,,
1414,05/07/17 06:20:00 AM,24.545,3961.1,,,,
1415,05/07/17 06:30:00 AM,25.708,16533.4,,,,
1416,05/07/17 06:40:00 AM,25.708,22044.6,,,,
1417,05/07/17 06:50:00 AM,28.555,34444.7,,,,
1418,05/07/17 07:00:00 AM,30.255,44089.2,,,,
1419,05/07/17 07:10:00 AM,31.880,52355.9,,,,
1420,05/07/17 07:20:00 AM,33.430,63378.2,,,,
1421,05/07/17 07:30:00 AM,35.115,74400.5,,,,
1422,05/07/17 07:40:00 AM,36.511,85422.8,,,,
1423,05/07/17 07:50:00 AM,37.935,93689.5,,,,
1424,05/07/17 08:00:00 AM,37.824,104711.8,,,,
1425,05/07/17 08:10:00 AM,40.185,115734.1,,,,
1426,05/07/17 08:20:00 AM,40.530,132267.5,,,,
1427,05/07/17 08:30:00 AM,41.810,137778.7,,,,
1428,05/07/17 08:40:00 AM,42.282,143289.8,,,,
1429,05/07/17 08:50:00 AM,42.758,154312.1,,,,
1430,05/07/17 09:00:00 AM,44.089,165334.4,,,,
1431,05/07/17 09:10:00 AM,45.076,165334.4,,,,
1432,05/07/17 09:20:00 AM,45.326,176356.7,,,,
1433,05/07/17 09:30:00 AM,46.593,187379.0,,,,
1434,05/07/17 09:40:00 AM,47.368,176356.7,,,,
1435,05/07/17 09:50:00 AM,47.238,198401.3,,,,
1436,05/07/17 10:00:00 AM,48.421,198401.3,,,,
1437,05/07/17 10:10:00 AM,48.955,209423.6,,,,
1438,05/07/17 10:20:00 AM,49.090,209423.6,,,,
1439,05/07/17 10:30:00 AM,47.760,231468.2,,,,
1440,05/07/17 10:40:00 AM,48.687,231468.2,,,,
1441,05/07/17 10:50:00 AM,50.180,35822.5,,,,
1442,05/07/17 11:00:00 AM,50.318,242490.5,,,,
1443,05/07/17 11:10:00 AM,48.955,220445.9,,,,
1444,05/07/17 11:20:00 AM,49.632,37200.2,,,,
1445,05/07/17 11:30:00 AM,50.180,220445.9,,,,
1446,05/07/17 11:40:00 AM,50.595,220445.9,,,,
1447,05/07/17 11:50:00 AM,50.456,220445.9,,,,
1448,05/07/17 12:00:00 PM,51.154,220445.9,,,,
1449,05/07/17 12:10:00 PM,50.180,209423.6,,,,
1450,05/07/17 12:20:00 PM,51.014,209423.6,,,,
1451,05/07/17 12:30:00 PM,52.006,209423.6,,,,
1452,05/07/17 12:40:00 PM,50.874,209423.6,,,,
1453,05/07/17 12:50:00 PM,50.734,209423.6,,,,
1454,05/07/17 01:00:00 PM,50.874,198401.3,,,,
1455,05/07/17 01:10:00 PM,52.006,198401.3,,,,
1456,05/07/17 01:20:00 PM,52.437,198401.3,,,,
1457,05/07/17 01:30:00 PM,50.734,176356.7,,,,
1458,05/07/17 01:40:00 PM,50.318,176356.7,,,,
1459,05/07/17 01:50:00 PM,50.456,176356.7,,,,
1460,05/07/17 02:00:00 PM,49.496,176356.7,,,,
1461,05/07/17 02:10:00 PM,49.090,170845.6,,,,
1462,05/07/17 02:20:00 PM,48.421,154312.1,,,,
1463,05/07/17 02:30:00 PM,48.288,148801.0,,,,
1464,05/07/17 02:40:00 PM,48.421,110223.0,,,,
1465,05/07/17 02:50:00 PM,46.465,137778.7,,,,
1466,05/07/17 03:00:00 PM,46.593,126756.4,,,,
1467,05/07/17 03:10:00 PM,44.828,23422.4,,,,
1468,05/07/17 03:20:00 PM,45.201,22044.6,,,,
1469,05/07/17 03:30:00 PM,44.334,99200.7,,,,
1470,05/07/17 03:40:00 PM,44.211,88178.4,,,,
1471,05/07/17 03:50:00 PM,43.601,85422.8,,,,
1472,05/07/17 04:00:00 PM,43.118,77156.1,,,,
1473,05/07/17 04:10:00 PM,42.046,68889.3,,,,
1474,05/07/17 04:20:00 PM,41.225,63378.2,,,,
1475,05/07/17 04:30:00 PM,40.876,55111.5,,,,
1476,05/07/17 04:40:00 PM,40.300,49600.3,,,,
1477,05/07/17 04:50:00 PM,39.615,44089.2,,,,
1478,05/07/17 05:00:00 PM,38.602,38578.0,,,,
1479,05/07/17 05:10:00 PM,37.494,31689.1,,,,
1480,05/07/17 05:20:00 PM,36.620,19977.9,,,,
1481,05/07/17 05:30:00 PM,34.479,7233.4,,,,
1482,05/07/17 05:40:00 PM,33.326,11022.3,,,,
1483,05/07/17 05:50:00 PM,32.600,11711.2,,,,
1484,05/07/17 06:00:00 PM,31.574,4994.5,,,,
1485,05/07/17 06:10:00 PM,30.659,4477.8,,,,
1486,05/07/17 06:20:00 PM,29.853,2669.5,,,,
1487,05/07/17 06:30:00 PM,29.152,1463.9,,,,
1488,05/07/17 06:40:00 PM,28.555,473.6,,,,
1489,05/07/17 06:50:00 PM,27.961,86.1,,,,
1490,05/07/17 07:00:00 PM,27.370,0.0,,,,
1491,05/07/17 07:10:00 PM,26.977,0.0,,,,
1492,05/07/17 07:20:00 PM,26.683,0.0,,,,
1493,05/07/17 07:30:00 PM,26.292,0.0,,,,
1494,05/07/17 07:40:00 PM,25.902,0.0,,,,
1495,05/07/17 07:50:00 PM,25.708,0.0,,,,
1496,05/07/17 08:00:00 PM,25.513,0.0,,,,
1497,05/07/17 08:10:00 PM,25.319,0.0,,,,
1498,05/07/17 08:20:00 PM,25.222,0.0,,,,
1499,05/07/17 08:30:00 PM,25.125,0.0,,,,
1500,05/07/17 08:40:00 PM,24.931,0.0,,,,
1501,05/07/17 08:50:00 PM,24.641,0.0,,,,
1502,05/07/17 09:00:00 PM,24.641,0.0,,,,
1503,05/07/17 09:10:00 PM,24.545,0.0,,,,
1504,05/07/17 09:20:00 PM,24.351,0.0,,,,
1505,05/07/17 09:30:00 PM,24.255,0.0,,,,
1506,05/07/17 09:40:00 PM,24.062,0.0,,,,
1507,05/07/17 09:50:00 PM,24.062,0.0,,,,
1508,05/07/17 10:00:00 PM,23.966,0.0,,,,
1509,05/07/17 10:10:00 PM,23.966,0.0,,,,
1510,05/07/17 10:20:00 PM,23.966,0.0,,,,
1511,05/07/17 10:30:00 PM,23.869,0.0,,,,
1512,05/07/17 10:40:00 PM,23.869,0.0,,,,
1513,05/07/17 10:50:00 PM,23.869,0.0,,,,
1514,05/07/17 11:00:00 PM,23.869,0.0,,,,
1515,05/07/17 11:10:00 PM,23.773,0.0,,,,
1516,05/07/17 11:20:00 PM,23.869,0.0,,,,
1517,05/07/17 11:30:00 PM,23.677,0.0,,,,
1518,05/07/17 11:40:00 PM,23.677,0.0,,,,
1519,05/07/17 11:50:00 PM,23.581,0.0,,,,
1520,05/08/17 12:00:00 AM,23.484,0.0,,,,
1521,05/08/17 12:10:00 AM,23.388,0.0,,,,
1522,05/08/17 12:20:00 AM,23.292,0.0,,,,
1523,05/08/17 12:30:00 AM,23.388,0.0,,,,
1524,05/08/17 12:40:00 AM,23.292,0.0,,,,
1525,05/08/17 12:50:00 AM,23.196,0.0,,,,
1526,05/08/17 01:00:00 AM,23.100,0.0,,,,
1527,05/08/17 01:10:00 AM,23.100,0.0,,,,
1528,05/08/17 01:20:00 AM,23.004,0.0,,,,
1529,05/08/17 01:30:00 AM,23.004,0.0,,,,
1530,05/08/17 01:40:00 AM,22.908,0.0,,,,
1531,05/08/17 01:50:00 AM,23.292,0.0,,,,
1532,05/08/17 02:00:00 AM,23.196,0.0,,,,
1533,05/08/17 02:10:00 AM,23.100,0.0,,,,
1534,05/08/17 02:20:00 AM,23.004,0.0,,,,
1535,05/08/17 02:30:00 AM,22.908,0.0,,,,
1536,05/08/17 02:40:00 AM,22.812,0.0,,,,
1537,05/08/17 02:50:00 AM,22.717,0.0,,,,
1538,05/08/17 03:00:00 AM,22.717,0.0,,,,
1539,05/08/17 03:10:00 AM,22.621,0.0,,,,
1540,05/08/17 03:20:00 AM,22.717,0.0,,,,
1541,05/08/17 03:30:00 AM,23.004,0.0,,,,
1542,05/08/17 03:40:00 AM,23.388,0.0,,,,
1543,05/08/17 03:50:00 AM,23.388,0.0,,,,
1544,05/08/17 04:00:00 AM,23.581,0.0,,,,
1545,05/08/17 04:10:00 AM,23.773,0.0,,,,
1546,05/08/17 04:20:00 AM,23.677,0.0,,,,
1547,05/08/17 04:30:00 AM,23.677,0.0,,,,
1548,05/08/17 04:40:00 AM,23.484,0.0,,,,
1549,05/08/17 04:50:00 AM,23.581,0.0,,,,
1550,05/08/17 05:00:00 AM,23.484,0.0,,,,
1551,05/08/17 05:10:00 AM,23.484,0.0,,,,
1552,05/08/17 05:20:00 AM,23.773,0.0,,,,
1553,05/08/17 05:30:00 AM,23.966,0.0,,,,
1554,05/08/17 05:40:00 AM,23.966,32.3,,,,
1555,05/08/17 05:50:00 AM,23.966,236.8,,,,
1556,05/08/17 06:00:00 AM,23.966,861.1,,,,
1557,05/08/17 06:10:00 AM,24.158,3444.5,,,,
1558,05/08/17 06:20:00 AM,24.448,7233.4,,,,
1559,05/08/17 06:30:00 AM,25.513,12400.1,,,,
1560,05/08/17 06:40:00 AM,26.585,19289.0,,,,
1561,05/08/17 06:50:00 AM,27.862,27555.7,,,,
1562,05/08/17 07:00:00 AM,29.452,37200.2,,,,
1563,05/08/17 07:10:00 AM,30.558,46844.8,,,,
1564,05/08/17 07:20:00 AM,31.880,57867.0,,,,
1565,05/08/17 07:30:00 AM,32.911,71644.9,,,,
1566,05/08/17 07:40:00 AM,34.268,82667.2,,,,
1567,05/08/17 07:50:00 AM,34.796,93689.5,,,,
1568,05/08/17 08:00:00 AM,35.222,104711.8,,,,
1569,05/08/17 08:10:00 AM,36.295,121245.2,,,,
1570,05/08/17 08:20:00 AM,37.714,126756.4,,,,
1571,05/08/17 08:30:00 AM,35.222,34444.7,,,,
1572,05/08/17 08:40:00 AM,34.374,49600.3,,,,
1573,05/08/17 08:50:00 AM,39.502,159823.3,,,,
1574,05/08/17 09:00:00 AM,39.389,33066.9,,,,
1575,05/08/17 09:10:00 AM,36.837,121245.2,,,,
1576,05/08/17 09:20:00 AM,41.108,187379.0,,,,
1577,05/08/17 09:30:00 AM,41.810,38578.0,,,,
1578,05/08/17 09:40:00 AM,42.758,198401.3,,,,
1579,05/08/17 09:50:00 AM,44.211,220445.9,,,,
1580,05/08/17 10:00:00 AM,48.288,231468.2,,,,
1581,05/08/17 10:10:00 AM,48.421,220445.9,,,,
1582,05/08/17 10:20:00 AM,49.225,242490.5,,,,
1583,05/08/17 10:30:00 AM,47.760,55111.5,,,,
1584,05/08/17 10:40:00 AM,43.601,49600.3,,,,
1585,05/08/17 10:50:00 AM,44.089,231468.2,,,,
1586,05/08/17 11:00:00 AM,48.288,88178.4,,,,
1587,05/08/17 11:10:00 AM,44.089,52355.9,,,,
1588,05/08/17 11:20:00 AM,50.042,231468.2,,,,
1589,05/08/17 11:30:00 AM,51.720,242490.5,,,,
1590,05/08/17 11:40:00 AM,46.465,60622.6,,,,
1591,05/08/17 11:50:00 AM,48.955,231468.2,,,,
1592,05/08/17 12:00:00 PM,50.874,242490.5,,,,
1593,05/08/17 12:10:00 PM,44.952,49600.3,,,,
1594,05/08/17 12:20:00 PM,51.578,231468.2,,,,
1595,05/08/17 12:30:00 PM,50.874,231468.2,,,,
1596,05/08/17 12:40:00 PM,50.734,242490.5,,,,
1597,05/08/17 12:50:00 PM,50.042,231468.2,,,,
1598,05/08/17 01:00:00 PM,48.023,55111.5,,,,
1599,05/08/17 01:10:00 PM,47.629,46844.8,,,,
1600,05/08/17 01:20:00 PM,52.149,220445.9,,,,
1601,05/08/17 01:30:00 PM,51.154,198401.3,,,,
1602,05/08/17 01:40:00 PM,51.863,44089.2,,,,
1603,05/08/17 01:50:00 PM,48.955,187379.0,,,,
1604,05/08/17 02:00:00 PM,46.850,49600.3,,,,
1605,05/08/17 02:10:00 PM,48.687,49600.3,,,,
1606,05/08/17 02:20:00 PM,43.118,148801.0,,,,
1607,05/08/17 02:30:00 PM,45.452,148801.0,,,,
1608,05/08/17 02:40:00 PM,47.238,154312.1,,,,
1609,05/08/17 02:50:00 PM,47.109,159823.3,,,,
1610,05/08/17 03:00:00 PM,41.692,33066.9,,,,
1611,05/08/17 03:10:00 PM,45.201,104711.8,,,,
1612,05/08/17 03:20:00 PM,42.046,24800.2,,,,
1613,05/08/17 03:30:00 PM,44.580,42711.4,,,,
1614,05/08/17 03:40:00 PM,40.071,14466.8,,,,
1615,05/08/17 03:50:00 PM,40.645,23422.4,,,,
1616,05/08/17 04:00:00 PM,40.761,79911.6,,,,
1617,05/08/17 04:10:00 PM,39.615,16533.4,,,,
1618,05/08/17 04:20:00 PM,40.530,68889.3,,,,
1619,05/08/17 04:30:00 PM,38.938,52355.9,,,,
1620,05/08/17 04:40:00 PM,39.615,15844.5,,,,
1621,05/08/17 04:50:00 PM,36.187,46844.8,,,,
1622,05/08/17 05:00:00 PM,36.295,34444.7,,,,
1623,05/08/17 05:10:00 PM,36.511,34444.7,,,,
1624,05/08/17 05:20:00 PM,36.403,16533.4,,,,
1625,05/08/17 05:30:00 PM,34.058,7233.4,,,,
1626,05/08/17 05:40:00 PM,32.600,10333.4,,,,
1627,05/08/17 05:50:00 PM,32.600,7577.8,,,,
1628,05/08/17 06:00:00 PM,31.166,2755.6,,,,
1629,05/08/17 06:10:00 PM,30.356,2583.4,,,,
1630,05/08/17 06:20:00 PM,29.953,2927.8,,,,
1631,05/08/17 06:30:00 PM,28.655,1636.1,,,,
1632,05/08/17 06:40:00 PM,27.764,516.7,,,,
1633,05/08/17 06:50:00 PM,27.370,96.9,,,,
1634,05/08/17 07:00:00 PM,26.977,0.0,,,,
1635,05/08/17 07:10:00 PM,26.781,0.0,,,,
1636,05/08/17 07:20:00 PM,26.585,0.0,,,,
1637,05/08/17 07:30:00 PM,26.488,0.0,,,,
1638,05/08/17 07:40:00 PM,26.488,0.0,,,,
1639,05/08/17 07:50:00 PM,26.390,0.0,,,,
1640,05/08/17 08:00:00 PM,26.195,0.0,,,,
1641,05/08/17 08:10:00 PM,26.097,0.0,,,,
1642,05/08/17 08:20:00 PM,26.000,0.0,,,,
1643,05/08/17 08:30:00 PM,25.708,0.0,,,,
1644,05/08/17 08:40:00 PM,25.708,0.0,,,,
1645,05/08/17 08:50:00 PM,25.805,0.0,,,,
1646,05/08/17 09:00:00 PM,25.416,0.0,,,,
1647,05/08/17 09:10:00 PM,25.513,0.0,,,,
1648,05/08/17 09:20:00 PM,25.319,0.0,,,,
1649,05/08/17 09:30:00 PM,25.222,0.0,,,,
1650,05/08/17 09:40:00 PM,25.028,0.0,,,,
1651,05/08/17 09:50:00 PM,24.931,0.0,,,,
1652,05/08/17 10:00:00 PM,24.835,0.0,,,,
1653,05/08/17 10:10:00 PM,24.738,0.0,,,,
1654,05/08/17 10:20:00 PM,24.738,0.0,,,,
1655,05/08/17 10:30:00 PM,24.738,0.0,,,,
1656,05/08/17 10:40:00 PM,24.641,0.0,,,,
1657,05/08/17 10:50:00 PM,24.641,0.0,,,,
1658,05/08/17 11:00:00 PM,24.545,0.0,,,,
1659,05/08/17 11:10:00 PM,24.545,0.0,,,,
1660,05/08/17 11:20:00 PM,24.641,0.0,,,,
1661,05/08/17 11:30:00 PM,24.738,0.0,,,,
1662,05/08/17 11:40:00 PM,24.641,0.0,,,,
1663,05/08/17 11:50:00 PM,24.641,0.0,,,,
1664,05/09/17 12:00:00 AM,24.641,0.0,,,,
1665,05/09/17 12:10:00 AM,24.545,0.0,,,,
1666,05/09/17 12:20:00 AM,24.545,0.0,,,,
1667,05/09/17 12:30:00 AM,24.545,0.0,,,,
1668,05/09/17 12:40:00 AM,24.351,0.0,,,,
1669,05/09/17 12:50:00 AM,24.448,0.0,,,,
1670,05/09/17 01:00:00 AM,24.448,0.0,,,,
1671,05/09/17 01:10:00 AM,24.351,0.0,,,,
1672,05/09/17 01:20:00 AM,24.448,0.0,,,,
1673,05/09/17 01:30:00 AM,24.448,0.0,,,,
1674,05/09/17 01:40:00 AM,24.448,0.0,,,,
1675,05/09/17 01:50:00 AM,24.448,0.0,,,,
1676,05/09/17 02:00:00 AM,24.351,0.0,,,,
1677,05/09/17 02:10:00 AM,24.255,0.0,,,,
1678,05/09/17 02:20:00 AM,24.255,0.0,,,,
1679,05/09/17 02:30:00 AM,24.255,0.0,,,,
1680,05/09/17 02:40:00 AM,24.158,0.0,,,,
1681,05/09/17 02:50:00 AM,24.255,0.0,,,,
1682,05/09/17 03:00:00 AM,24.158,0.0,,,,
1683,05/09/17 03:10:00 AM,24.062,0.0,,,,
1684,05/09/17 03:20:00 AM,24.062,0.0,,,,
1685,05/09/17 03:30:00 AM,23.966,0.0,,,,
1686,05/09/17 03:40:00 AM,23.966,0.0,,,,
1687,05/09/17 03:50:00 AM,23.966,0.0,,,,
1688,05/09/17 04:00:00 AM,23.966,0.0,,,,
1689,05/09/17 04:10:00 AM,23.966,0.0,,,,
1690,05/09/17 04:20:00 AM,24.062,0.0,,,,
1691,05/09/17 04:30:00 AM,24.062,0.0,,,,
1692,05/09/17 04:40:00 AM,24.062,0.0,,,,
1693,05/09/17 04:50:00 AM,24.158,0.0,,,,
1694,05/09/17 05:00:00 AM,24.255,0.0,,,,
1695,05/09/17 05:10:00 AM,24.158,0.0,,,,
1696,05/09/17 05:20:00 AM,24.255,0.0,,,,
1697,05/09/17 05:30:00 AM,24.158,0.0,,,,
1698,05/09/17 05:40:00 AM,24.062,32.3,,,,
1699,05/09/17 05:50:00 AM,24.062,301.4,,,,
1700,05/09/17 06:00:00 AM,24.062,947.2,,,,
1701,05/09/17 06:10:00 AM,24.255,1808.3,,,,
1702,05/09/17 06:20:00 AM,24.738,4133.4,,,,
1703,05/09/17 06:30:00 AM,25.416,14466.8,,,,
1704,05/09/17 06:40:00 AM,26.488,22044.6,,,,
1705,05/09/17 06:50:00 AM,28.159,30311.3,,,,
1706,05/09/17 07:00:00 AM,29.352,38578.0,,,,
1707,05/09/17 07:10:00 AM,30.356,49600.3,,,,
1708,05/09/17 07:20:00 AM,31.880,63378.2,,,,
1709,05/09/17 07:30:00 AM,32.911,74400.5,,,,
1710,05/09/17 07:40:00 AM,34.058,85422.8,,,,
1711,05/09/17 07:50:00 AM,35.435,104711.8,,,,
1712,05/09/17 08:00:00 AM,33.118,49600.3,,,,
1713,05/09/17 08:10:00 AM,32.600,28933.5,,,,
1714,05/09/17 08:20:00 AM,30.659,10333.4,,,,
1715,05/09/17 08:30:00 AM,30.659,28933.5,,,,
1716,05/09/17 08:40:00 AM,31.064,39955.8,,,,
1717,05/09/17 08:50:00 AM,31.370,26178.0,,,,
1718,05/09/17 09:00:00 AM,34.058,31689.1,,,,
1719,05/09/17 09:10:00 AM,40.645,187379.0,,,,
1720,05/09/17 09:20:00 AM,44.580,209423.6,,,,
1721,05/09/17 09:30:00 AM,42.401,198401.3,,,,
1722,05/09/17 09:40:00 AM,46.083,209423.6,,,,
1723,05/09/17 09:50:00 AM,47.238,209423.6,,,,
1724,05/09/17 10:00:00 AM,48.821,209423.6,,,,
1725,05/09/17 10:10:00 AM,44.704,52355.9,,,,
1726,05/09/17 10:20:00 AM,48.554,242490.5,,,,
1727,05/09/17 10:30:00 AM,44.089,220445.9,,,,
1728,05/09/17 10:40:00 AM,50.874,231468.2,,,,
1729,05/09/17 10:50:00 AM,52.149,231468.2,,,,
1730,05/09/17 11:00:00 AM,50.874,88178.4,,,,
1731,05/09/17 11:10:00 AM,52.437,264535.1,,,,
1732,05/09/17 11:20:00 AM,51.863,66133.8,,,,
1733,05/09/17 11:30:00 AM,50.318,44089.2,,,,
1734,05/09/17 11:40:00 AM,48.554,242490.5,,,,
1735,05/09/17 11:50:00 AM,50.595,253512.8,,,,
1736,05/09/17 12:00:00 PM,48.155,49600.3,,,,
1737,05/09/17 12:10:00 PM,51.436,253512.8,,,,
1738,05/09/17 12:20:00 PM,48.421,55111.5,,,,
1739,05/09/17 12:30:00 PM,47.238,209423.6,,,,
1740,05/09/17 12:40:00 PM,50.042,66133.8,,,,
1741,05/09/17 12:50:00 PM,46.083,253512.8,,,,
1742,05/09/17 01:00:00 PM,45.956,74400.5,,,,
1743,05/09/17 01:10:00 PM,45.452,220445.9,,,,
1744,05/09/17 01:20:00 PM,44.334,60622.6,,,,
1745,05/09/17 01:30:00 PM,44.334,220445.9,,,,
1746,05/09/17 01:40:00 PM,43.601,176356.7,,,,
1747,05/09/17 01:50:00 PM,44.828,176356.7,,,,
1748,05/09/17 02:00:00 PM,43.238,39955.8,,,,
1749,05/09/17 02:10:00 PM,41.575,46844.8,,,,
1750,05/09/17 02:20:00 PM,40.992,49600.3,,,,
1751,05/09/17 02:30:00 PM,39.502,38578.0,,,,
1752,05/09/17 02:40:00 PM,37.055,88178.4,,,,
1753,05/09/17 02:50:00 PM,43.238,143289.8,,,,
1754,05/09/17 03:00:00 PM,40.876,88178.4,,,,
1755,05/09/17 03:10:00 PM,42.046,52355.9,,,,
1756,05/09/17 03:20:00 PM,37.494,11022.3,,,,
