SerialNo,Location,DateTime,Variable,Value
10957738,Maintenance_LL_(10957738),08/23/17 04:20:00 AM,Temp_C,23.292
10957738,Maintenance_LL_(10957738),08/23/17 04:30:00 AM,Temp_C,23.484
10957738,Maintenance_LL_(10957738),08/23/17 04:40:00 AM,Temp_C,23.677
10957738,Maintenance_LL_(10957738),08/23/17 04:50:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 05:00:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/23/17 05:10:00 AM,Temp_C,24.158
10957738,Maintenance_LL_(10957738),08/23/17 05:20:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/23/17 05:30:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/23/17 05:40:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/23/17 05:50:00 AM,Temp_C,24.351
10957738,Maintenance_LL_(10957738),08/23/17 06:00:00 AM,Temp_C,24.255
10957738,Maintenance_LL_(10957738),08/23/17 06:10:00 AM,Temp_C,24.448
10957738,Maintenance_LL_(10957738),08/23/17 06:20:00 AM,Temp_C,24.545
10957738,Maintenance_LL_(10957738),08/23/17 06:30:00 AM,Temp_C,24.835
10957738,Maintenance_LL_(10957738),08/23/17 06:40:00 AM,Temp_C,25.513
10957738,Maintenance_LL_(10957738),08/23/17 06:50:00 AM,Temp_C,26.879
10957738,Maintenance_LL_(10957738),08/23/17 07:00:00 AM,Temp_C,28.953
10957738,Maintenance_LL_(10957738),08/23/17 07:10:00 AM,Temp_C,31.064
10957738,Maintenance_LL_(10957738),08/23/17 07:20:00 AM,Temp_C,30.963
10957738,Maintenance_LL_(10957738),08/23/17 07:30:00 AM,Temp_C,32.394
10957738,Maintenance_LL_(10957738),08/23/17 07:40:00 AM,Temp_C,33.014
10957738,Maintenance_LL_(10957738),08/23/17 07:50:00 AM,Temp_C,33.743
10957738,Maintenance_LL_(10957738),08/23/17 08:00:00 AM,Temp_C,34.903
10957738,Maintenance_LL_(10957738),08/23/17 08:10:00 AM,Temp_C,34.268
