"Plot Title: Maintenance LL (10957738)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957738, SEN S/N: 10957738)","Intensity, Lux (LGR S/N: 10957738, SEN S/N: 10957738)"
2562,09/09/17 06:50:00 AM,23.773,581.3
2563,09/09/17 07:00:00 AM,23.966,904.2
2564,09/09/17 07:10:00 AM,24.158,882.6
2565,09/09/17 07:20:00 AM,24.351,1033.3
2566,09/09/17 07:30:00 AM,24.351,635.1
2567,09/09/17 07:40:00 AM,24.448,549.0
2568,09/09/17 07:50:00 AM,24.448,656.6
2569,09/09/17 08:00:00 AM,24.545,818.1
2570,09/09/17 08:10:00 AM,24.641,1065.6
2571,09/09/17 08:20:00 AM,24.641,1151.7
2572,09/09/17 08:30:00 AM,24.835,1313.2
2573,09/09/17 08:40:00 AM,25.222,2325.0
2574,09/09/17 08:50:00 AM,25.610,4305.6
2575,09/09/17 09:00:00 AM,26.488,5166.7
2576,09/09/17 09:10:00 AM,26.585,4305.6
2577,09/09/17 09:20:00 AM,26.292,4133.4
2578,09/09/17 09:30:00 AM,25.902,2583.4
2579,09/09/17 09:40:00 AM,25.319,1722.2
2580,09/09/17 09:50:00 AM,25.319,1463.9
2581,09/09/17 10:00:00 AM,25.513,1808.3
2582,09/09/17 10:10:00 AM,26.000,3444.5
2583,09/09/17 10:20:00 AM,26.195,2583.4
2584,09/09/17 10:30:00 AM,26.097,1550.0
2585,09/09/17 10:40:00 AM,26.000,1227.1
2586,09/09/17 10:50:00 AM,26.000,1463.9
2587,09/09/17 11:00:00 AM,26.195,2238.9
2588,09/09/17 11:10:00 AM,26.097,2927.8
2589,09/09/17 11:20:00 AM,26.390,4477.8
2590,09/09/17 11:30:00 AM,26.488,4305.6
2591,09/09/17 11:40:00 AM,26.781,4650.0
2592,09/09/17 11:50:00 AM,27.173,5511.1
2593,09/09/17 12:00:00 PM,27.468,4133.4
2594,09/09/17 12:10:00 PM,27.173,7233.4
2595,09/09/17 12:20:00 PM,28.159,9300.1
2596,09/09/17 12:30:00 PM,28.555,10333.4
2597,09/09/17 12:40:00 PM,28.953,9300.1
2598,09/09/17 12:50:00 PM,26.977,2755.6
2599,09/09/17 01:00:00 PM,26.292,6200.0
2600,09/09/17 01:10:00 PM,25.805,4305.6
2601,09/09/17 01:20:00 PM,24.835,2497.2
2602,09/09/17 01:30:00 PM,24.738,3272.2
2603,09/09/17 01:40:00 PM,24.931,4477.8
2604,09/09/17 01:50:00 PM,25.222,5166.7
2605,09/09/17 02:00:00 PM,25.222,4477.8
2606,09/09/17 02:10:00 PM,25.028,4133.4
2607,09/09/17 02:20:00 PM,24.835,3100.0
2608,09/09/17 02:30:00 PM,24.641,2755.6
2609,09/09/17 02:40:00 PM,24.835,2583.4
2610,09/09/17 02:50:00 PM,24.738,1722.2
2611,09/09/17 03:00:00 PM,24.641,1377.8
2612,09/09/17 03:10:00 PM,24.545,2152.8
2613,09/09/17 03:20:00 PM,24.062,2238.9
2614,09/09/17 03:30:00 PM,24.062,1636.1
2615,09/09/17 03:40:00 PM,24.351,2755.6
2616,09/09/17 03:50:00 PM,24.545,1550.0
2617,09/09/17 04:00:00 PM,24.448,3272.2
2618,09/09/17 04:10:00 PM,24.738,3788.9
2619,09/09/17 04:20:00 PM,24.641,2411.1
2620,09/09/17 04:30:00 PM,24.641,2755.6
2621,09/09/17 04:40:00 PM,24.738,2927.8
2622,09/09/17 04:50:00 PM,24.835,2755.6
2623,09/09/17 05:00:00 PM,24.641,2497.2
2624,09/09/17 05:10:00 PM,24.545,1722.2
2625,09/09/17 05:20:00 PM,24.351,1054.9
2626,09/09/17 05:30:00 PM,24.351,796.5
2627,09/09/17 05:40:00 PM,24.351,667.4
2628,09/09/17 05:50:00 PM,24.351,516.7
2629,09/09/17 06:00:00 PM,24.062,269.1
2630,09/09/17 06:10:00 PM,23.869,139.9
2631,09/09/17 06:20:00 PM,23.677,32.3
2632,09/09/17 06:30:00 PM,23.773,0.0
2633,09/09/17 06:40:00 PM,23.677,0.0
2634,09/09/17 06:50:00 PM,23.869,0.0
2635,09/09/17 07:00:00 PM,23.869,0.0
2636,09/09/17 07:10:00 PM,23.677,0.0
2637,09/09/17 07:20:00 PM,23.388,0.0
2638,09/09/17 07:30:00 PM,23.292,0.0
2639,09/09/17 07:40:00 PM,23.196,0.0
2640,09/09/17 07:50:00 PM,23.292,0.0
2641,09/09/17 08:00:00 PM,23.292,0.0
2642,09/09/17 08:10:00 PM,23.292,0.0
2643,09/09/17 08:20:00 PM,23.388,0.0
2644,09/09/17 08:30:00 PM,23.484,0.0
2645,09/09/17 08:40:00 PM,23.581,0.0
2646,09/09/17 08:50:00 PM,23.677,0.0
2647,09/09/17 09:00:00 PM,23.966,0.0
2648,09/09/17 09:10:00 PM,24.255,0.0
2649,09/09/17 09:20:00 PM,24.255,0.0
2650,09/09/17 09:30:00 PM,24.255,0.0
2651,09/09/17 09:40:00 PM,24.255,0.0
2652,09/09/17 09:50:00 PM,24.448,0.0
2653,09/09/17 10:00:00 PM,24.448,0.0
2654,09/09/17 10:10:00 PM,24.545,0.0
2655,09/09/17 10:20:00 PM,24.545,0.0
2656,09/09/17 10:30:00 PM,24.448,0.0
2657,09/09/17 10:40:00 PM,24.448,0.0
2658,09/09/17 10:50:00 PM,24.351,0.0
2659,09/09/17 11:00:00 PM,24.351,0.0
2660,09/09/17 11:10:00 PM,24.448,0.0
2661,09/09/17 11:20:00 PM,24.448,0.0
2662,09/09/17 11:30:00 PM,24.545,0.0
2663,09/09/17 11:40:00 PM,24.545,0.0
2664,09/09/17 11:50:00 PM,24.641,0.0
2665,09/10/17 12:00:00 AM,24.738,0.0
2666,09/10/17 12:10:00 AM,24.641,0.0
2667,09/10/17 12:20:00 AM,24.641,0.0
2668,09/10/17 12:30:00 AM,24.738,0.0
2669,09/10/17 12:40:00 AM,24.545,0.0
2670,09/10/17 12:50:00 AM,24.641,0.0
2671,09/10/17 01:00:00 AM,24.448,0.0
2672,09/10/17 01:10:00 AM,24.448,0.0
2673,09/10/17 01:20:00 AM,24.351,0.0
2674,09/10/17 01:30:00 AM,24.448,0.0
2675,09/10/17 01:40:00 AM,24.158,0.0
2676,09/10/17 01:50:00 AM,24.062,0.0
2677,09/10/17 02:00:00 AM,24.062,0.0
2678,09/10/17 02:10:00 AM,24.062,0.0
2679,09/10/17 02:20:00 AM,24.062,0.0
2680,09/10/17 02:30:00 AM,24.062,0.0
2681,09/10/17 02:40:00 AM,24.062,0.0
2682,09/10/17 02:50:00 AM,23.966,0.0
2683,09/10/17 03:00:00 AM,24.062,0.0
2684,09/10/17 03:10:00 AM,24.062,0.0
2685,09/10/17 03:20:00 AM,24.158,0.0
2686,09/10/17 03:30:00 AM,24.158,0.0
2687,09/10/17 03:40:00 AM,24.158,0.0
2688,09/10/17 03:50:00 AM,24.255,0.0
2689,09/10/17 04:00:00 AM,24.158,0.0
2690,09/10/17 04:10:00 AM,24.158,0.0
2691,09/10/17 04:20:00 AM,24.158,0.0
2692,09/10/17 04:30:00 AM,24.062,0.0
2693,09/10/17 04:40:00 AM,23.966,0.0
2694,09/10/17 04:50:00 AM,23.966,0.0
2695,09/10/17 05:00:00 AM,23.869,0.0
2696,09/10/17 05:10:00 AM,23.869,0.0
2697,09/10/17 05:20:00 AM,23.869,0.0
2698,09/10/17 05:30:00 AM,23.773,0.0
2699,09/10/17 05:40:00 AM,23.773,0.0
2700,09/10/17 05:50:00 AM,23.773,0.0
2701,09/10/17 06:00:00 AM,23.773,0.0
2702,09/10/17 06:10:00 AM,23.773,43.1
2703,09/10/17 06:20:00 AM,23.869,333.7
2704,09/10/17 06:30:00 AM,24.158,828.8
2705,09/10/17 06:40:00 AM,24.448,1377.8
2706,09/10/17 06:50:00 AM,24.835,2066.7
2707,09/10/17 07:00:00 AM,25.416,2755.6
2708,09/10/17 07:10:00 AM,26.195,3788.9
2709,09/10/17 07:20:00 AM,27.173,5338.9
2710,09/10/17 07:30:00 AM,27.567,5166.7
2711,09/10/17 07:40:00 AM,28.456,6544.5
2712,09/10/17 07:50:00 AM,29.152,6544.5
2713,09/10/17 08:00:00 AM,30.054,7577.8
2714,09/10/17 08:10:00 AM,29.652,8266.7
2715,09/10/17 08:20:00 AM,30.457,9644.5
2716,09/10/17 08:30:00 AM,30.659,8611.2
2717,09/10/17 08:40:00 AM,30.963,9300.1
2718,09/10/17 08:50:00 AM,31.574,10333.4
2719,09/10/17 09:00:00 AM,32.394,13777.9
2720,09/10/17 09:10:00 AM,32.704,10677.8
2721,09/10/17 09:20:00 AM,33.222,12400.1
2722,09/10/17 09:30:00 AM,33.326,13089.0
2723,09/10/17 09:40:00 AM,34.163,14466.8
2724,09/10/17 09:50:00 AM,35.009,16533.4
2725,09/10/17 10:00:00 AM,37.165,18600.1
2726,09/10/17 10:10:00 AM,35.542,17222.3
2727,09/10/17 10:20:00 AM,39.163,24800.2
2728,09/10/17 10:30:00 AM,39.389,26178.0
2729,09/10/17 10:40:00 AM,42.282,27555.7
2730,09/10/17 10:50:00 AM,40.185,23422.4
2731,09/10/17 11:00:00 AM,40.071,23422.4
2732,09/10/17 11:10:00 AM,39.389,19977.9
2733,09/10/17 11:20:00 AM,40.071,20666.8
2734,09/10/17 11:30:00 AM,41.225,22044.6
2735,09/10/17 11:40:00 AM,40.071,19977.9
2736,09/10/17 11:50:00 AM,39.615,22044.6
2737,09/10/17 12:00:00 PM,39.615,16533.4
2738,09/10/17 12:10:00 PM,40.300,22044.6
2739,09/10/17 12:20:00 PM,41.458,24800.2
2740,09/10/17 12:30:00 PM,42.758,27555.7
2741,09/10/17 12:40:00 PM,42.639,23422.4
2742,09/10/17 12:50:00 PM,42.046,19977.9
2743,09/10/17 01:00:00 PM,40.645,18600.1
2744,09/10/17 01:10:00 PM,40.071,16533.4
2745,09/10/17 01:20:00 PM,39.957,15155.7
2746,09/10/17 01:30:00 PM,39.163,14466.8
2747,09/10/17 01:40:00 PM,37.714,12400.1
2748,09/10/17 01:50:00 PM,37.714,12400.1
2749,09/10/17 02:00:00 PM,36.620,12400.1
2750,09/10/17 02:10:00 PM,36.511,12400.1
2751,09/10/17 02:20:00 PM,37.384,12400.1
2752,09/10/17 02:30:00 PM,37.384,11711.2
2753,09/10/17 02:40:00 PM,36.728,11022.3
2754,09/10/17 02:50:00 PM,36.079,10677.8
2755,09/10/17 03:00:00 PM,35.435,10333.4
2756,09/10/17 03:10:00 PM,35.649,9644.5
2757,09/10/17 03:20:00 PM,36.295,9644.5
2758,09/10/17 03:30:00 PM,36.295,9644.5
2759,09/10/17 03:40:00 PM,35.649,9300.1
2760,09/10/17 03:50:00 PM,35.756,8266.7
2761,09/10/17 04:00:00 PM,35.115,7233.4
2762,09/10/17 04:10:00 PM,34.903,7233.4
2763,09/10/17 04:20:00 PM,34.479,6200.0
2764,09/10/17 04:30:00 PM,33.953,5166.7
2765,09/10/17 04:40:00 PM,33.430,4822.3
2766,09/10/17 04:50:00 PM,32.807,4133.4
2767,09/10/17 05:00:00 PM,32.086,3444.5
2768,09/10/17 05:10:00 PM,31.676,2755.6
2769,09/10/17 05:20:00 PM,30.963,2238.9
2770,09/10/17 05:30:00 PM,30.356,1636.1
2771,09/10/17 05:40:00 PM,29.752,1194.8
2772,09/10/17 05:50:00 PM,29.252,828.8
2773,09/10/17 06:00:00 PM,28.754,527.4
2774,09/10/17 06:10:00 PM,28.258,247.6
2775,09/10/17 06:20:00 PM,27.764,64.6
2776,09/10/17 06:30:00 PM,27.468,0.0
2777,09/10/17 06:40:00 PM,27.173,0.0
2778,09/10/17 06:50:00 PM,27.075,0.0
2779,09/10/17 07:00:00 PM,26.781,0.0
2780,09/10/17 07:10:00 PM,26.585,0.0
2781,09/10/17 07:20:00 PM,26.390,0.0
2782,09/10/17 07:30:00 PM,26.292,0.0
2783,09/10/17 07:40:00 PM,26.195,0.0
2784,09/10/17 07:50:00 PM,26.000,0.0
2785,09/10/17 08:00:00 PM,25.902,0.0
2786,09/10/17 08:10:00 PM,25.805,0.0
2787,09/10/17 08:20:00 PM,25.805,0.0
2788,09/10/17 08:30:00 PM,25.805,0.0
2789,09/10/17 08:40:00 PM,25.805,0.0
2790,09/10/17 08:50:00 PM,25.708,0.0
2791,09/10/17 09:00:00 PM,25.708,0.0
2792,09/10/17 09:10:00 PM,25.708,0.0
2793,09/10/17 09:20:00 PM,25.708,0.0
2794,09/10/17 09:30:00 PM,25.708,0.0
2795,09/10/17 09:40:00 PM,25.805,0.0
2796,09/10/17 09:50:00 PM,25.805,0.0
2797,09/10/17 10:00:00 PM,25.708,0.0
2798,09/10/17 10:10:00 PM,25.805,0.0
2799,09/10/17 10:20:00 PM,25.902,0.0
2800,09/10/17 10:30:00 PM,25.708,0.0
2801,09/10/17 10:40:00 PM,25.513,0.0
2802,09/10/17 10:50:00 PM,25.513,0.0
2803,09/10/17 11:00:00 PM,25.513,0.0
2804,09/10/17 11:10:00 PM,25.513,0.0
2805,09/10/17 11:20:00 PM,25.513,0.0
2806,09/10/17 11:30:00 PM,25.513,0.0
2807,09/10/17 11:40:00 PM,25.513,0.0
2808,09/10/17 11:50:00 PM,25.513,0.0
2809,09/11/17 12:00:00 AM,25.610,0.0
2810,09/11/17 12:10:00 AM,25.513,0.0
2811,09/11/17 12:20:00 AM,25.513,0.0
2812,09/11/17 12:30:00 AM,25.513,0.0
2813,09/11/17 12:40:00 AM,25.416,0.0
2814,09/11/17 12:50:00 AM,25.416,0.0
2815,09/11/17 01:00:00 AM,25.610,0.0
2816,09/11/17 01:10:00 AM,25.708,0.0
2817,09/11/17 01:20:00 AM,25.708,0.0
2818,09/11/17 01:30:00 AM,25.708,0.0
2819,09/11/17 01:40:00 AM,25.805,0.0
2820,09/11/17 01:50:00 AM,25.805,0.0
2821,09/11/17 02:00:00 AM,25.708,0.0
2822,09/11/17 02:10:00 AM,25.708,0.0
2823,09/11/17 02:20:00 AM,25.805,0.0
2824,09/11/17 02:30:00 AM,25.610,0.0
2825,09/11/17 02:40:00 AM,25.319,0.0
2826,09/11/17 02:50:00 AM,25.416,0.0
2827,09/11/17 03:00:00 AM,25.513,0.0
2828,09/11/17 03:10:00 AM,25.610,0.0
2829,09/11/17 03:20:00 AM,25.513,0.0
2830,09/11/17 03:30:00 AM,25.416,0.0
2831,09/11/17 03:40:00 AM,25.513,0.0
2832,09/11/17 03:50:00 AM,25.610,0.0
2833,09/11/17 04:00:00 AM,25.610,0.0
2834,09/11/17 04:10:00 AM,25.610,0.0
2835,09/11/17 04:20:00 AM,25.513,0.0
2836,09/11/17 04:30:00 AM,25.416,0.0
2837,09/11/17 04:40:00 AM,25.319,0.0
2838,09/11/17 04:50:00 AM,25.416,0.0
2839,09/11/17 05:00:00 AM,25.319,0.0
2840,09/11/17 05:10:00 AM,25.222,0.0
2841,09/11/17 05:20:00 AM,25.125,0.0
2842,09/11/17 05:30:00 AM,25.028,0.0
2843,09/11/17 05:40:00 AM,25.125,0.0
2844,09/11/17 05:50:00 AM,25.028,0.0
2845,09/11/17 06:00:00 AM,24.931,10.8
2846,09/11/17 06:10:00 AM,24.931,258.3
2847,09/11/17 06:20:00 AM,25.222,645.8
2848,09/11/17 06:30:00 AM,25.513,1377.8
2849,09/11/17 06:40:00 AM,26.000,1980.6
2850,09/11/17 06:50:00 AM,26.390,2238.9
2851,09/11/17 07:00:00 AM,26.879,2927.8
2852,09/11/17 07:10:00 AM,29.053,7577.8
2853,09/11/17 07:20:00 AM,30.760,6200.0
2854,09/11/17 07:30:00 AM,29.152,2669.5
2855,09/11/17 07:40:00 AM,29.853,5511.1
2856,09/11/17 07:50:00 AM,32.807,8611.2
2857,09/11/17 08:00:00 AM,35.864,12400.1
2858,09/11/17 08:10:00 AM,38.379,14466.8
2859,09/11/17 08:20:00 AM,39.957,16533.4
2860,09/11/17 08:30:00 AM,41.341,18600.1
2861,09/11/17 08:40:00 AM,42.520,20666.8
2862,09/11/17 08:50:00 AM,43.601,22044.6
2863,09/11/17 09:00:00 AM,43.480,23422.4
2864,09/11/17 09:10:00 AM,44.952,23422.4
2865,09/11/17 09:20:00 AM,44.704,24800.2
2866,09/11/17 09:30:00 AM,45.452,26178.0
2867,09/11/17 09:40:00 AM,46.210,27555.7
2868,09/11/17 09:50:00 AM,46.083,30311.3
2869,09/11/17 10:00:00 AM,45.956,33066.9
2870,09/11/17 10:10:00 AM,47.499,33066.9
2871,09/11/17 10:20:00 AM,49.090,34444.7
2872,09/11/17 10:30:00 AM,48.955,35822.5
2873,09/11/17 10:40:00 AM,49.632,39955.8
2874,09/11/17 10:50:00 AM,49.496,39955.8
2875,09/11/17 11:00:00 AM,48.687,41333.6
2876,09/11/17 11:10:00 AM,49.225,41333.6
2877,09/11/17 11:20:00 AM,49.496,41333.6
2878,09/11/17 11:30:00 AM,47.368,42711.4
2879,09/11/17 11:40:00 AM,50.874,44089.2
2880,09/11/17 11:50:00 AM,50.734,42711.4
2881,09/11/17 12:00:00 PM,50.734,8266.7
2882,09/11/17 12:10:00 PM,48.554,44089.2
2883,09/11/17 12:20:00 PM,51.863,52355.9
2884,09/11/17 12:30:00 PM,50.042,52355.9
2885,09/11/17 12:40:00 PM,52.006,52355.9
2886,09/11/17 12:50:00 PM,52.873,49600.3
2887,09/11/17 01:00:00 PM,50.595,46844.8
2888,09/11/17 01:10:00 PM,50.042,44089.2
2889,09/11/17 01:20:00 PM,51.014,44089.2
2890,09/11/17 01:30:00 PM,51.436,42711.4
2891,09/11/17 01:40:00 PM,50.180,44089.2
2892,09/11/17 01:50:00 PM,49.905,42711.4
2893,09/11/17 02:00:00 PM,48.821,34444.7
2894,09/11/17 02:10:00 PM,48.288,39955.8
2895,09/11/17 02:20:00 PM,47.760,37200.2
2896,09/11/17 02:30:00 PM,48.155,31689.1
2897,09/11/17 02:40:00 PM,47.629,31689.1
2898,09/11/17 02:50:00 PM,45.452,30311.3
2899,09/11/17 03:00:00 PM,45.703,30311.3
2900,09/11/17 03:10:00 PM,44.704,33066.9
2901,09/11/17 03:20:00 PM,44.334,22044.6
2902,09/11/17 03:30:00 PM,39.957,12400.1
2903,09/11/17 03:40:00 PM,37.714,10677.8
2904,09/11/17 03:50:00 PM,37.165,17911.2
2905,09/11/17 04:00:00 PM,38.826,14466.8
2906,09/11/17 04:10:00 PM,38.046,13777.9
2907,09/11/17 04:20:00 PM,36.620,8266.7
2908,09/11/17 04:30:00 PM,34.903,6200.0
2909,09/11/17 04:40:00 PM,34.374,6200.0
2910,09/11/17 04:50:00 PM,33.848,5338.9
2911,09/11/17 05:00:00 PM,33.326,4994.5
2912,09/11/17 05:10:00 PM,32.704,5166.7
2913,09/11/17 05:20:00 PM,31.880,2755.6
2914,09/11/17 05:30:00 PM,30.963,2066.7
2915,09/11/17 05:40:00 PM,30.558,1808.3
2916,09/11/17 05:50:00 PM,30.154,1463.9
2917,09/11/17 06:00:00 PM,29.752,1076.4
2918,09/11/17 06:10:00 PM,29.252,645.8
2919,09/11/17 06:20:00 PM,28.953,193.8
2920,09/11/17 06:30:00 PM,28.555,21.5
2921,09/11/17 06:40:00 PM,28.258,0.0
2922,09/11/17 06:50:00 PM,27.961,0.0
2923,09/11/17 07:00:00 PM,27.862,0.0
2924,09/11/17 07:10:00 PM,27.665,0.0
2925,09/11/17 07:20:00 PM,27.665,0.0
2926,09/11/17 07:30:00 PM,27.665,0.0
2927,09/11/17 07:40:00 PM,27.764,0.0
2928,09/11/17 07:50:00 PM,27.665,0.0
2929,09/11/17 08:00:00 PM,27.567,0.0
2930,09/11/17 08:10:00 PM,27.567,0.0
2931,09/11/17 08:20:00 PM,27.665,0.0
2932,09/11/17 08:30:00 PM,27.567,0.0
2933,09/11/17 08:40:00 PM,27.567,0.0
2934,09/11/17 08:50:00 PM,27.665,0.0
2935,09/11/17 09:00:00 PM,27.567,0.0
2936,09/11/17 09:10:00 PM,27.370,0.0
2937,09/11/17 09:20:00 PM,27.468,0.0
2938,09/11/17 09:30:00 PM,27.764,0.0
2939,09/11/17 09:40:00 PM,27.764,0.0
2940,09/11/17 09:50:00 PM,27.370,0.0
2941,09/11/17 10:00:00 PM,27.272,0.0
2942,09/11/17 10:10:00 PM,27.075,0.0
2943,09/11/17 10:20:00 PM,27.173,0.0
2944,09/11/17 10:30:00 PM,26.390,0.0
2945,09/11/17 10:40:00 PM,25.902,0.0
2946,09/11/17 10:50:00 PM,25.610,0.0
2947,09/11/17 11:00:00 PM,25.513,0.0
2948,09/11/17 11:10:00 PM,25.513,0.0
2949,09/11/17 11:20:00 PM,25.513,0.0
2950,09/11/17 11:30:00 PM,25.416,0.0
2951,09/11/17 11:40:00 PM,25.319,0.0
2952,09/11/17 11:50:00 PM,25.416,0.0
2953,09/12/17 12:00:00 AM,25.416,0.0
2954,09/12/17 12:10:00 AM,25.319,0.0
2955,09/12/17 12:20:00 AM,25.416,0.0
2956,09/12/17 12:30:00 AM,25.416,0.0
2957,09/12/17 12:40:00 AM,25.416,0.0
2958,09/12/17 12:50:00 AM,25.416,0.0
2959,09/12/17 01:00:00 AM,25.319,0.0
2960,09/12/17 01:10:00 AM,25.513,0.0
2961,09/12/17 01:20:00 AM,25.610,0.0
2962,09/12/17 01:30:00 AM,25.708,0.0
2963,09/12/17 01:40:00 AM,25.610,0.0
2964,09/12/17 01:50:00 AM,25.708,0.0
2965,09/12/17 02:00:00 AM,25.513,0.0
2966,09/12/17 02:10:00 AM,25.319,0.0
2967,09/12/17 02:20:00 AM,25.028,0.0
2968,09/12/17 02:30:00 AM,24.931,0.0
2969,09/12/17 02:40:00 AM,24.931,0.0
2970,09/12/17 02:50:00 AM,24.835,0.0
2971,09/12/17 03:00:00 AM,24.835,0.0
2972,09/12/17 03:10:00 AM,24.931,0.0
2973,09/12/17 03:20:00 AM,25.028,0.0
2974,09/12/17 03:30:00 AM,25.125,0.0
2975,09/12/17 03:40:00 AM,25.222,0.0
2976,09/12/17 03:50:00 AM,25.222,0.0
2977,09/12/17 04:00:00 AM,25.028,0.0
2978,09/12/17 04:10:00 AM,25.222,0.0
2979,09/12/17 04:20:00 AM,25.222,0.0
2980,09/12/17 04:30:00 AM,25.125,0.0
2981,09/12/17 04:40:00 AM,25.125,0.0
2982,09/12/17 04:50:00 AM,25.125,0.0
2983,09/12/17 05:00:00 AM,25.513,0.0
2984,09/12/17 05:10:00 AM,25.805,0.0
2985,09/12/17 05:20:00 AM,25.902,0.0
2986,09/12/17 05:30:00 AM,25.805,0.0
2987,09/12/17 05:40:00 AM,26.000,0.0
2988,09/12/17 05:50:00 AM,25.902,0.0
2989,09/12/17 06:00:00 AM,25.805,0.0
2990,09/12/17 06:10:00 AM,25.902,118.4
2991,09/12/17 06:20:00 AM,26.097,635.1
2992,09/12/17 06:30:00 AM,26.195,1087.2
2993,09/12/17 06:40:00 AM,27.075,2755.6
2994,09/12/17 06:50:00 AM,28.159,5511.1
2995,09/12/17 07:00:00 AM,29.252,5511.1
2996,09/12/17 07:10:00 AM,30.255,7233.4
2997,09/12/17 07:20:00 AM,31.574,8266.7
2998,09/12/17 07:30:00 AM,32.600,9300.1
2999,09/12/17 07:40:00 AM,33.535,10677.8
3000,09/12/17 07:50:00 AM,34.479,12400.1
3001,09/12/17 08:00:00 AM,36.511,13777.9
3002,09/12/17 08:10:00 AM,37.055,13777.9
3003,09/12/17 08:20:00 AM,36.620,5166.7
3004,09/12/17 08:30:00 AM,37.384,18600.1
3005,09/12/17 08:40:00 AM,38.602,22044.6
3006,09/12/17 08:50:00 AM,37.055,7233.4
3007,09/12/17 09:00:00 AM,34.796,6200.0
3008,09/12/17 09:10:00 AM,36.837,9300.1
3009,09/12/17 09:20:00 AM,41.928,30311.3
3010,09/12/17 09:30:00 AM,44.704,22044.6
3011,09/12/17 09:40:00 AM,46.210,31689.1
3012,09/12/17 09:50:00 AM,47.629,33066.9
3013,09/12/17 10:00:00 AM,46.722,37200.2
3014,09/12/17 10:10:00 AM,41.928,16533.4
3015,09/12/17 10:20:00 AM,39.389,7577.8
3016,09/12/17 10:30:00 AM,46.210,15155.7
3017,09/12/17 10:40:00 AM,48.288,38578.0
3018,09/12/17 10:50:00 AM,50.042,37200.2
3019,09/12/17 11:00:00 AM,48.023,39955.8
3020,09/12/17 11:10:00 AM,49.496,44089.2
3021,09/12/17 11:20:00 AM,50.042,44089.2
3022,09/12/17 11:30:00 AM,46.083,30311.3
3023,09/12/17 11:40:00 AM,46.850,44089.2
3024,09/12/17 11:50:00 AM,46.337,41333.6
3025,09/12/17 12:00:00 PM,48.554,39955.8
3026,09/12/17 12:10:00 PM,51.863,52355.9
3027,09/12/17 12:20:00 PM,50.456,20666.8
3028,09/12/17 12:30:00 PM,49.360,15844.5
3029,09/12/17 12:40:00 PM,49.360,37200.2
3030,09/12/17 12:50:00 PM,50.874,30311.3
3031,09/12/17 01:00:00 PM,46.337,55111.5
3032,09/12/17 01:10:00 PM,45.703,16533.4
3033,09/12/17 01:20:00 PM,45.956,18600.1
3034,09/12/17 01:30:00 PM,43.359,39955.8
3035,09/12/17 01:40:00 PM,46.850,24800.2
3036,09/12/17 01:50:00 PM,43.359,41333.6
3037,09/12/17 02:00:00 PM,42.758,35822.5
3038,09/12/17 02:10:00 PM,45.577,31689.1
3039,09/12/17 02:20:00 PM,44.580,19977.9
3040,09/12/17 02:30:00 PM,44.828,15844.5
3041,09/12/17 02:40:00 PM,43.118,26178.0
3042,09/12/17 02:50:00 PM,39.050,14466.8
3043,09/12/17 03:00:00 PM,36.403,19289.0
3044,09/12/17 03:10:00 PM,38.714,24800.2
3045,09/12/17 03:20:00 PM,40.415,24800.2
3046,09/12/17 03:30:00 PM,39.729,19977.9
3047,09/12/17 03:40:00 PM,39.729,17222.3
3048,09/12/17 03:50:00 PM,38.379,19977.9
3049,09/12/17 04:00:00 PM,38.268,18600.1
3050,09/12/17 04:10:00 PM,37.165,7233.4
3051,09/12/17 04:20:00 PM,35.115,10333.4
3052,09/12/17 04:30:00 PM,34.058,11711.2
3053,09/12/17 04:40:00 PM,31.268,13089.0
3054,09/12/17 04:50:00 PM,30.457,8266.7
3055,09/12/17 05:00:00 PM,29.452,6200.0
3056,09/12/17 05:10:00 PM,28.953,5166.7
3057,09/12/17 05:20:00 PM,28.456,3961.1
3058,09/12/17 05:30:00 PM,27.961,2497.2
3059,09/12/17 05:40:00 PM,27.468,1367.0
3060,09/12/17 05:50:00 PM,27.173,742.7
3061,09/12/17 06:00:00 PM,26.879,430.6
3062,09/12/17 06:10:00 PM,26.781,215.3
3063,09/12/17 06:20:00 PM,26.781,53.8
3064,09/12/17 06:30:00 PM,26.585,0.0
3065,09/12/17 06:40:00 PM,26.488,0.0
3066,09/12/17 06:50:00 PM,25.805,0.0
3067,09/12/17 07:00:00 PM,25.805,0.0
3068,09/12/17 07:10:00 PM,25.805,0.0
3069,09/12/17 07:20:00 PM,25.805,0.0
3070,09/12/17 07:30:00 PM,25.610,0.0
3071,09/12/17 07:40:00 PM,25.513,0.0
3072,09/12/17 07:50:00 PM,25.416,0.0
3073,09/12/17 08:00:00 PM,25.125,0.0
3074,09/12/17 08:10:00 PM,25.222,0.0
3075,09/12/17 08:20:00 PM,25.416,0.0
3076,09/12/17 08:30:00 PM,25.513,0.0
3077,09/12/17 08:40:00 PM,25.610,0.0
3078,09/12/17 08:50:00 PM,25.708,0.0
3079,09/12/17 09:00:00 PM,25.708,0.0
3080,09/12/17 09:10:00 PM,25.708,0.0
3081,09/12/17 09:20:00 PM,25.319,0.0
3082,09/12/17 09:30:00 PM,25.125,0.0
3083,09/12/17 09:40:00 PM,25.028,0.0
3084,09/12/17 09:50:00 PM,24.931,0.0
3085,09/12/17 10:00:00 PM,24.931,0.0
