"Plot Title: 10793196"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793196, SEN S/N: 10793196)","Intensity, Lux (LGR S/N: 10793196, SEN S/N: 10793196)","Coupler Attached (LGR S/N: 10793196)","Stopped (LGR S/N: 10793196)","End Of File (LGR S/N: 10793196)"
1226,08/17/16 11:20:00 PM,29.552,0.0,,,
1227,08/17/16 11:30:00 PM,29.452,0.0,,,
1228,08/17/16 11:40:00 PM,29.452,0.0,,,
1229,08/17/16 11:50:00 PM,29.452,0.0,,,
1230,08/18/16 12:00:00 AM,29.452,0.0,,,
1231,08/18/16 12:10:00 AM,29.452,0.0,,,
1232,08/18/16 12:20:00 AM,29.452,0.0,,,
1233,08/18/16 12:30:00 AM,29.452,0.0,,,
1234,08/18/16 12:40:00 AM,29.452,0.0,,,
1235,08/18/16 12:50:00 AM,29.452,0.0,,,
1236,08/18/16 01:00:00 AM,29.452,0.0,,,
1237,08/18/16 01:10:00 AM,29.452,0.0,,,
1238,08/18/16 01:20:00 AM,29.452,0.0,,,
1239,08/18/16 01:30:00 AM,29.452,0.0,,,
1240,08/18/16 01:40:00 AM,29.452,0.0,,,
1241,08/18/16 01:50:00 AM,29.452,0.0,,,
1242,08/18/16 02:00:00 AM,29.452,0.0,,,
1243,08/18/16 02:10:00 AM,29.452,0.0,,,
1244,08/18/16 02:20:00 AM,29.452,0.0,,,
1245,08/18/16 02:30:00 AM,29.452,0.0,,,
1246,08/18/16 02:40:00 AM,29.452,0.0,,,
1247,08/18/16 02:50:00 AM,29.452,0.0,,,
1248,08/18/16 03:00:00 AM,29.452,0.0,,,
1249,08/18/16 03:10:00 AM,29.452,0.0,,,
1250,08/18/16 03:20:00 AM,29.352,0.0,,,
1251,08/18/16 03:30:00 AM,29.352,0.0,,,
1252,08/18/16 03:40:00 AM,29.352,0.0,,,
1253,08/18/16 03:50:00 AM,29.352,0.0,,,
1254,08/18/16 04:00:00 AM,29.452,0.0,,,
1255,08/18/16 04:10:00 AM,29.452,0.0,,,
1256,08/18/16 04:20:00 AM,29.452,0.0,,,
1257,08/18/16 04:30:00 AM,29.452,0.0,,,
1258,08/18/16 04:40:00 AM,29.452,0.0,,,
1259,08/18/16 04:50:00 AM,29.452,0.0,,,
1260,08/18/16 05:00:00 AM,29.452,0.0,,,
1261,08/18/16 05:10:00 AM,29.452,0.0,,,
1262,08/18/16 05:20:00 AM,29.452,0.0,,,
1263,08/18/16 05:30:00 AM,29.452,0.0,,,
1264,08/18/16 05:40:00 AM,29.452,0.0,,,
1265,08/18/16 05:50:00 AM,29.452,0.0,,,
1266,08/18/16 06:00:00 AM,29.452,0.0,,,
1267,08/18/16 06:10:00 AM,29.452,32.3,,,
1268,08/18/16 06:20:00 AM,29.452,172.2,,,
1269,08/18/16 06:30:00 AM,29.452,473.6,,,
1270,08/18/16 06:40:00 AM,29.452,818.1,,,
1271,08/18/16 06:50:00 AM,29.552,1065.6,,,
1272,08/18/16 07:00:00 AM,29.552,1463.9,,,
1273,08/18/16 07:10:00 AM,29.552,1808.3,,,
1274,08/18/16 07:20:00 AM,29.552,2497.2,,,
1275,08/18/16 07:30:00 AM,29.552,2755.6,,,
1276,08/18/16 07:40:00 AM,29.652,3616.7,,,
1277,08/18/16 07:50:00 AM,29.652,2927.8,,,
1278,08/18/16 08:00:00 AM,29.652,4133.4,,,
1279,08/18/16 08:10:00 AM,29.652,7233.4,,,
1280,08/18/16 08:20:00 AM,29.752,9300.1,,,
1281,08/18/16 08:30:00 AM,29.652,1980.6,,,
1282,08/18/16 08:40:00 AM,29.752,6200.0,,,
1283,08/18/16 08:50:00 AM,29.853,12400.1,,,
1284,08/18/16 09:00:00 AM,29.953,12400.1,,,
1285,08/18/16 09:10:00 AM,29.953,10333.4,,,
1286,08/18/16 09:20:00 AM,29.853,10677.8,,,
1287,08/18/16 09:30:00 AM,29.953,14466.8,,,
1288,08/18/16 09:40:00 AM,29.953,10333.4,,,
1289,08/18/16 09:50:00 AM,30.154,18600.1,,,
1290,08/18/16 10:00:00 AM,30.054,13777.9,,,
1291,08/18/16 10:10:00 AM,29.853,11711.2,,,
1292,08/18/16 10:20:00 AM,30.154,13777.9,,,
1293,08/18/16 10:30:00 AM,29.853,5511.1,,,
1294,08/18/16 10:40:00 AM,29.853,9644.5,,,
1295,08/18/16 10:50:00 AM,29.853,11711.2,,,
1296,08/18/16 11:00:00 AM,29.853,11022.3,,,
1297,08/18/16 11:10:00 AM,30.154,24800.2,,,
1298,08/18/16 11:20:00 AM,30.255,14466.8,,,
1299,08/18/16 11:30:00 AM,30.457,24800.2,,,
1300,08/18/16 11:40:00 AM,30.558,14466.8,,,
1301,08/18/16 11:50:00 AM,30.457,46844.8,,,
1302,08/18/16 12:00:00 PM,31.064,28933.5,,,
1303,08/18/16 12:10:00 PM,30.659,28933.5,,,
1304,08/18/16 12:20:00 PM,30.558,13777.9,,,
1305,08/18/16 12:30:00 PM,30.255,19977.9,,,
1306,08/18/16 12:40:00 PM,30.457,10333.4,,,
1307,08/18/16 12:50:00 PM,30.255,11711.2,,,
1308,08/18/16 01:00:00 PM,30.154,9300.1,,,
1309,08/18/16 01:10:00 PM,30.457,22044.6,,,
1310,08/18/16 01:20:00 PM,30.862,41333.6,,,
1311,08/18/16 01:30:00 PM,30.659,38578.0,,,
1312,08/18/16 01:40:00 PM,30.963,27555.7,,,
1313,08/18/16 01:50:00 PM,31.064,27555.7,,,
1314,08/18/16 02:00:00 PM,30.356,1980.6,,,
1315,08/18/16 02:10:00 PM,29.953,2669.5,,,
1316,08/18/16 02:20:00 PM,29.652,1894.5,,,
1317,08/18/16 02:30:00 PM,29.352,1808.3,,,
1318,08/18/16 02:40:00 PM,29.252,2238.9,,,
1319,08/18/16 02:50:00 PM,29.252,2066.7,,,
1320,08/18/16 03:00:00 PM,29.452,753.5,,,
1321,08/18/16 03:10:00 PM,29.452,2066.7,,,
1322,08/18/16 03:20:00 PM,29.452,1980.6,,,
1323,08/18/16 03:30:00 PM,29.452,2325.0,,,
1324,08/18/16 03:40:00 PM,29.452,2497.2,,,
1325,08/18/16 03:50:00 PM,29.452,2583.4,,,
1326,08/18/16 04:00:00 PM,29.552,2927.8,,,
1327,08/18/16 04:10:00 PM,29.552,3272.2,,,
1328,08/18/16 04:20:00 PM,29.452,3788.9,,,
1329,08/18/16 04:30:00 PM,29.552,2238.9,,,
1330,08/18/16 04:40:00 PM,29.552,1377.8,,,
1331,08/18/16 04:50:00 PM,29.552,4477.8,,,
1332,08/18/16 05:00:00 PM,29.552,4477.8,,,
1333,08/18/16 05:10:00 PM,29.552,4133.4,,,
1334,08/18/16 05:20:00 PM,29.552,2755.6,,,
1335,08/18/16 05:30:00 PM,29.552,2411.1,,,
1336,08/18/16 05:40:00 PM,29.552,1377.8,,,
1337,08/18/16 05:50:00 PM,29.552,1377.8,,,
1338,08/18/16 06:00:00 PM,29.452,721.2,,,
1339,08/18/16 06:10:00 PM,29.452,247.6,,,
1340,08/18/16 06:20:00 PM,29.452,549.0,,,
1341,08/18/16 06:30:00 PM,29.452,215.3,,,
1342,08/18/16 06:40:00 PM,29.452,21.5,,,
1343,08/18/16 06:50:00 PM,29.452,0.0,,,
1344,08/18/16 07:00:00 PM,29.452,0.0,,,
1345,08/18/16 07:10:00 PM,29.452,0.0,,,
1346,08/18/16 07:20:00 PM,29.452,0.0,,,
1347,08/18/16 07:30:00 PM,29.452,0.0,,,
1348,08/18/16 07:40:00 PM,29.452,0.0,,,
1349,08/18/16 07:50:00 PM,29.452,0.0,,,
1350,08/18/16 08:00:00 PM,29.352,0.0,,,
1351,08/18/16 08:10:00 PM,29.352,0.0,,,
1352,08/18/16 08:20:00 PM,29.352,0.0,,,
1353,08/18/16 08:30:00 PM,29.352,0.0,,,
1354,08/18/16 08:40:00 PM,29.352,0.0,,,
1355,08/18/16 08:50:00 PM,29.352,0.0,,,
1356,08/18/16 09:00:00 PM,29.352,0.0,,,
1357,08/18/16 09:10:00 PM,29.352,0.0,,,
1358,08/18/16 09:20:00 PM,29.352,0.0,,,
1359,08/18/16 09:30:00 PM,29.352,0.0,,,
1360,08/18/16 09:40:00 PM,29.352,0.0,,,
1361,08/18/16 09:50:00 PM,29.352,0.0,,,
1362,08/18/16 10:00:00 PM,29.352,0.0,,,
1363,08/18/16 10:10:00 PM,29.252,0.0,,,
1364,08/18/16 10:20:00 PM,29.352,0.0,,,
1365,08/18/16 10:30:00 PM,29.252,0.0,,,
1366,08/18/16 10:40:00 PM,29.252,0.0,,,
1367,08/18/16 10:50:00 PM,29.252,0.0,,,
1368,08/18/16 11:00:00 PM,29.252,0.0,,,
1369,08/18/16 11:10:00 PM,29.252,0.0,,,
1370,08/18/16 11:20:00 PM,29.252,0.0,,,
1371,08/18/16 11:30:00 PM,29.252,0.0,,,
1372,08/18/16 11:40:00 PM,29.252,0.0,,,
1373,08/18/16 11:50:00 PM,29.352,0.0,,,
1374,08/19/16 12:00:00 AM,29.352,0.0,,,
1375,08/19/16 12:10:00 AM,29.352,0.0,,,
1376,08/19/16 12:20:00 AM,29.352,0.0,,,
1377,08/19/16 12:30:00 AM,29.352,0.0,,,
1378,08/19/16 12:40:00 AM,29.352,0.0,,,
1379,08/19/16 12:50:00 AM,29.252,0.0,,,
1380,08/19/16 01:00:00 AM,29.252,0.0,,,
1381,08/19/16 01:10:00 AM,29.252,0.0,,,
1382,08/19/16 01:20:00 AM,29.352,0.0,,,
1383,08/19/16 01:30:00 AM,29.252,0.0,,,
1384,08/19/16 01:40:00 AM,29.252,0.0,,,
1385,08/19/16 01:50:00 AM,29.252,0.0,,,
1386,08/19/16 02:00:00 AM,29.252,0.0,,,
1387,08/19/16 02:10:00 AM,29.252,0.0,,,
1388,08/19/16 02:20:00 AM,29.252,0.0,,,
1389,08/19/16 02:30:00 AM,29.252,0.0,,,
1390,08/19/16 02:40:00 AM,29.252,0.0,,,
1391,08/19/16 02:50:00 AM,29.252,0.0,,,
1392,08/19/16 03:00:00 AM,29.252,0.0,,,
1393,08/19/16 03:10:00 AM,29.352,0.0,,,
1394,08/19/16 03:20:00 AM,29.352,0.0,,,
1395,08/19/16 03:30:00 AM,29.352,0.0,,,
1396,08/19/16 03:40:00 AM,29.352,0.0,,,
1397,08/19/16 03:50:00 AM,29.352,0.0,,,
1398,08/19/16 04:00:00 AM,29.352,0.0,,,
1399,08/19/16 04:10:00 AM,29.352,0.0,,,
1400,08/19/16 04:20:00 AM,29.352,0.0,,,
1401,08/19/16 04:30:00 AM,29.352,0.0,,,
1402,08/19/16 04:40:00 AM,29.352,0.0,,,
1403,08/19/16 04:50:00 AM,29.352,0.0,,,
1404,08/19/16 05:00:00 AM,29.352,0.0,,,
1405,08/19/16 05:10:00 AM,29.352,0.0,,,
1406,08/19/16 05:20:00 AM,29.352,0.0,,,
1407,08/19/16 05:30:00 AM,29.352,0.0,,,
1408,08/19/16 05:40:00 AM,29.352,0.0,,,
1409,08/19/16 05:50:00 AM,29.352,0.0,,,
1410,08/19/16 06:00:00 AM,29.352,0.0,,,
1411,08/19/16 06:10:00 AM,29.352,53.8,,,
1412,08/19/16 06:20:00 AM,29.352,236.8,,,
1413,08/19/16 06:30:00 AM,29.352,742.7,,,
1414,08/19/16 06:40:00 AM,29.352,462.9,,,
1415,08/19/16 06:50:00 AM,29.352,1550.0,,,
1416,08/19/16 07:00:00 AM,29.452,2411.1,,,
1417,08/19/16 07:10:00 AM,29.452,2927.8,,,
1418,08/19/16 07:20:00 AM,29.552,4477.8,,,
1419,08/19/16 07:30:00 AM,29.552,5166.7,,,
1420,08/19/16 07:40:00 AM,29.552,5511.1,,,
1421,08/19/16 07:50:00 AM,29.552,2497.2,,,
1422,08/19/16 08:00:00 AM,29.652,8611.2,,,
1423,08/19/16 08:10:00 AM,29.752,9300.1,,,
1424,08/19/16 08:20:00 AM,29.752,9300.1,,,
1425,08/19/16 08:30:00 AM,29.853,12400.1,,,
1426,08/19/16 08:40:00 AM,29.853,14466.8,,,
1427,08/19/16 08:50:00 AM,29.853,15844.5,,,
1428,08/19/16 09:00:00 AM,30.054,12400.1,,,
1429,08/19/16 09:10:00 AM,29.953,12400.1,,,
1430,08/19/16 09:20:00 AM,30.054,20666.8,,,
1431,08/19/16 09:30:00 AM,30.255,20666.8,,,
1432,08/19/16 09:40:00 AM,30.457,22044.6,,,
1433,08/19/16 09:50:00 AM,30.457,19289.0,,,
1434,08/19/16 10:00:00 AM,30.558,23422.4,,,
1435,08/19/16 10:10:00 AM,30.558,38578.0,,,
1436,08/19/16 10:20:00 AM,30.659,33066.9,,,
1437,08/19/16 10:30:00 AM,30.862,20666.8,,,
1438,08/19/16 10:40:00 AM,30.760,49600.3,,,
1439,08/19/16 10:50:00 AM,30.862,33066.9,,,
1440,08/19/16 11:00:00 AM,30.862,44089.2,,,
1441,08/19/16 11:10:00 AM,31.064,31689.1,,,
1442,08/19/16 11:20:00 AM,31.268,44089.2,,,
1443,08/19/16 11:30:00 AM,31.268,39955.8,,,
1444,08/19/16 11:40:00 AM,30.862,15844.5,,,
1445,08/19/16 11:50:00 AM,31.166,55111.5,,,
1446,08/19/16 12:00:00 PM,31.370,39955.8,,,
1447,08/19/16 12:10:00 PM,31.472,46844.8,,,
1448,08/19/16 12:20:00 PM,31.676,57867.0,,,
1449,08/19/16 12:30:00 PM,31.778,42711.4,,,
1450,08/19/16 12:40:00 PM,31.778,44089.2,,,
1451,08/19/16 12:50:00 PM,31.983,77156.1,,,
1452,08/19/16 01:00:00 PM,32.291,57867.0,,,
1453,08/19/16 01:10:00 PM,31.676,39955.8,,,
1454,08/19/16 01:20:00 PM,32.497,46844.8,,,
1455,08/19/16 01:30:00 PM,32.291,30311.3,,,
1456,08/19/16 01:40:00 PM,32.291,41333.6,,,
1457,08/19/16 01:50:00 PM,32.291,26178.0,,,
1458,08/19/16 02:00:00 PM,32.394,44089.2,,,
1459,08/19/16 02:10:00 PM,32.086,27555.7,,,
1460,08/19/16 02:20:00 PM,31.676,30311.3,,,
1461,08/19/16 02:30:00 PM,31.676,19977.9,,,
1462,08/19/16 02:40:00 PM,31.778,33066.9,,,
1463,08/19/16 02:50:00 PM,31.370,17222.3,,,
1464,08/19/16 03:00:00 PM,31.574,33066.9,,,
1465,08/19/16 03:10:00 PM,31.574,28933.5,,,
1466,08/19/16 03:20:00 PM,31.574,49600.3,,,
1467,08/19/16 03:30:00 PM,31.268,26178.0,,,
1468,08/19/16 03:40:00 PM,31.268,34444.7,,,
1469,08/19/16 03:50:00 PM,31.268,33066.9,,,
1470,08/19/16 04:00:00 PM,31.166,27555.7,,,
1471,08/19/16 04:10:00 PM,30.963,33066.9,,,
1472,08/19/16 04:20:00 PM,30.760,23422.4,,,
1473,08/19/16 04:30:00 PM,30.356,17222.3,,,
1474,08/19/16 04:40:00 PM,30.154,9644.5,,,
1475,08/19/16 04:50:00 PM,30.054,7577.8,,,
1476,08/19/16 05:00:00 PM,29.853,5166.7,,,
1477,08/19/16 05:10:00 PM,29.752,4477.8,,,
1478,08/19/16 05:20:00 PM,29.752,4305.6,,,
1479,08/19/16 05:30:00 PM,29.652,3961.1,,,
1480,08/19/16 05:40:00 PM,29.652,3444.5,,,
1481,08/19/16 05:50:00 PM,29.552,2497.2,,,
1482,08/19/16 06:00:00 PM,29.552,1173.3,,,
1483,08/19/16 06:10:00 PM,29.452,656.6,,,
1484,08/19/16 06:20:00 PM,29.452,656.6,,,
1485,08/19/16 06:30:00 PM,29.452,258.3,,,
1486,08/19/16 06:40:00 PM,29.452,53.8,,,
1487,08/19/16 06:50:00 PM,29.352,0.0,,,
1488,08/19/16 07:00:00 PM,29.452,0.0,,,
1489,08/19/16 07:10:00 PM,29.452,0.0,,,
1490,08/19/16 07:20:00 PM,29.452,0.0,,,
1491,08/19/16 07:30:00 PM,29.452,0.0,,,
1492,08/19/16 07:40:00 PM,29.452,0.0,,,
1493,08/19/16 07:50:00 PM,29.452,0.0,,,
1494,08/19/16 08:00:00 PM,29.452,0.0,,,
1495,08/19/16 08:10:00 PM,29.452,0.0,,,
1496,08/19/16 08:20:00 PM,29.452,0.0,,,
1497,08/19/16 08:30:00 PM,29.452,0.0,,,
1498,08/19/16 08:40:00 PM,29.452,0.0,,,
1499,08/19/16 08:50:00 PM,29.452,0.0,,,
1500,08/19/16 09:00:00 PM,29.452,0.0,,,
1501,08/19/16 09:10:00 PM,29.452,0.0,,,
1502,08/19/16 09:20:00 PM,29.452,0.0,,,
1503,08/19/16 09:30:00 PM,29.452,0.0,,,
1504,08/19/16 09:40:00 PM,29.452,0.0,,,
1505,08/19/16 09:50:00 PM,29.452,0.0,,,
1506,08/19/16 10:00:00 PM,29.452,0.0,,,
1507,08/19/16 10:10:00 PM,29.452,0.0,,,
1508,08/19/16 10:20:00 PM,29.452,0.0,,,
1509,08/19/16 10:30:00 PM,29.452,0.0,,,
1510,08/19/16 10:40:00 PM,29.452,0.0,,,
1511,08/19/16 10:50:00 PM,29.452,0.0,,,
1512,08/19/16 11:00:00 PM,29.452,0.0,,,
1513,08/19/16 11:10:00 PM,29.452,0.0,,,
1514,08/19/16 11:20:00 PM,29.452,0.0,,,
1515,08/19/16 11:30:00 PM,29.452,0.0,,,
1516,08/19/16 11:40:00 PM,29.452,0.0,,,
1517,08/19/16 11:50:00 PM,29.452,0.0,,,
1518,08/20/16 12:00:00 AM,29.352,0.0,,,
1519,08/20/16 12:10:00 AM,29.352,0.0,,,
1520,08/20/16 12:20:00 AM,29.452,0.0,,,
1521,08/20/16 12:30:00 AM,29.352,0.0,,,
1522,08/20/16 12:40:00 AM,29.352,0.0,,,
1523,08/20/16 12:50:00 AM,29.352,0.0,,,
1524,08/20/16 01:00:00 AM,29.352,0.0,,,
1525,08/20/16 01:10:00 AM,29.352,0.0,,,
1526,08/20/16 01:20:00 AM,29.352,0.0,,,
1527,08/20/16 01:30:00 AM,29.352,0.0,,,
1528,08/20/16 01:40:00 AM,29.352,0.0,,,
1529,08/20/16 01:50:00 AM,29.352,0.0,,,
1530,08/20/16 02:00:00 AM,29.352,0.0,,,
1531,08/20/16 02:10:00 AM,29.352,0.0,,,
1532,08/20/16 02:20:00 AM,29.252,0.0,,,
1533,08/20/16 02:30:00 AM,29.252,0.0,,,
1534,08/20/16 02:40:00 AM,29.252,0.0,,,
1535,08/20/16 02:50:00 AM,29.352,0.0,,,
1536,08/20/16 03:00:00 AM,29.352,0.0,,,
1537,08/20/16 03:10:00 AM,29.352,0.0,,,
1538,08/20/16 03:20:00 AM,29.352,0.0,,,
1539,08/20/16 03:30:00 AM,29.352,0.0,,,
1540,08/20/16 03:40:00 AM,29.252,0.0,,,
1541,08/20/16 03:50:00 AM,29.252,0.0,,,
1542,08/20/16 04:00:00 AM,29.252,0.0,,,
1543,08/20/16 04:10:00 AM,29.252,0.0,,,
1544,08/20/16 04:20:00 AM,29.252,0.0,,,
1545,08/20/16 04:30:00 AM,29.352,0.0,,,
1546,08/20/16 04:40:00 AM,29.252,0.0,,,
1547,08/20/16 04:50:00 AM,29.252,0.0,,,
1548,08/20/16 05:00:00 AM,29.252,0.0,,,
1549,08/20/16 05:10:00 AM,29.252,0.0,,,
1550,08/20/16 05:20:00 AM,29.352,0.0,,,
1551,08/20/16 05:30:00 AM,29.352,0.0,,,
1552,08/20/16 05:40:00 AM,29.352,0.0,,,
1553,08/20/16 05:50:00 AM,29.252,0.0,,,
1554,08/20/16 06:00:00 AM,29.352,10.8,,,
1555,08/20/16 06:10:00 AM,29.352,129.2,,,
1556,08/20/16 06:20:00 AM,29.352,387.5,,,
1557,08/20/16 06:30:00 AM,29.352,731.9,,,
1558,08/20/16 06:40:00 AM,29.352,1216.3,,,
1559,08/20/16 06:50:00 AM,29.352,2497.2,,,
1560,08/20/16 07:00:00 AM,29.452,2755.6,,,
1561,08/20/16 07:10:00 AM,29.552,3788.9,,,
1562,08/20/16 07:20:00 AM,29.552,4822.3,,,
1563,08/20/16 07:30:00 AM,29.552,5338.9,,,
1564,08/20/16 07:40:00 AM,29.552,1980.6,,,
1565,08/20/16 07:50:00 AM,29.552,2411.1,,,
1566,08/20/16 08:00:00 AM,29.752,6544.5,,,
1567,08/20/16 08:10:00 AM,29.752,7233.4,,,
1568,08/20/16 08:20:00 AM,29.853,12400.1,,,
1569,08/20/16 08:30:00 AM,29.953,15155.7,,,
1570,08/20/16 08:40:00 AM,29.853,22044.6,,,
1571,08/20/16 08:50:00 AM,30.154,18600.1,,,
1572,08/20/16 09:00:00 AM,29.853,18600.1,,,
1573,08/20/16 09:10:00 AM,30.154,24800.2,,,
1574,08/20/16 09:20:00 AM,30.054,17222.3,,,
1575,08/20/16 09:30:00 AM,30.356,34444.7,,,
1576,08/20/16 09:40:00 AM,30.457,28933.5,,,
1577,08/20/16 09:50:00 AM,30.457,19289.0,,,
1578,08/20/16 10:00:00 AM,30.659,30311.3,,,
1579,08/20/16 10:10:00 AM,30.760,26178.0,,,
1580,08/20/16 10:20:00 AM,30.760,44089.2,,,
1581,08/20/16 10:30:00 AM,30.760,26178.0,,,
1582,08/20/16 10:40:00 AM,30.862,26178.0,,,
1583,08/20/16 10:50:00 AM,30.963,16533.4,,,
1584,08/20/16 11:00:00 AM,30.558,13089.0,,,
1585,08/20/16 11:10:00 AM,30.457,17222.3,,,
1586,08/20/16 11:20:00 AM,30.862,30311.3,,,
1587,08/20/16 11:30:00 AM,30.760,35822.5,,,
1588,08/20/16 11:40:00 AM,31.166,68889.3,,,
1589,08/20/16 11:50:00 AM,31.268,37200.2,,,
1590,08/20/16 12:00:00 PM,31.268,52355.9,,,
1591,08/20/16 12:10:00 PM,31.370,27555.7,,,
1592,08/20/16 12:20:00 PM,31.472,88178.4,,,
1593,08/20/16 12:30:00 PM,31.574,88178.4,,,
1594,08/20/16 12:40:00 PM,31.676,37200.2,,,
1595,08/20/16 12:50:00 PM,31.778,79911.6,,,
1596,08/20/16 01:00:00 PM,31.983,35822.5,,,
1597,08/20/16 01:10:00 PM,31.880,60622.6,,,
1598,08/20/16 01:20:00 PM,32.086,27555.7,,,
1599,08/20/16 01:30:00 PM,32.188,66133.8,,,
1600,08/20/16 01:40:00 PM,32.394,52355.9,,,
1601,08/20/16 01:50:00 PM,32.086,30311.3,,,
1602,08/20/16 02:00:00 PM,32.911,110223.0,,,
1603,08/20/16 02:10:00 PM,32.600,14466.8,,,
1604,08/20/16 02:20:00 PM,32.704,13089.0,,,
1605,08/20/16 02:30:00 PM,33.118,66133.8,,,
1606,08/20/16 02:40:00 PM,33.118,42711.4,,,
1607,08/20/16 02:50:00 PM,32.807,37200.2,,,
1608,08/20/16 03:00:00 PM,32.704,41333.6,,,
1609,08/20/16 03:10:00 PM,32.911,63378.2,,,
1610,08/20/16 03:20:00 PM,32.911,44089.2,,,
1611,08/20/16 03:30:00 PM,32.394,12400.1,,,
1612,08/20/16 03:40:00 PM,32.704,24800.2,,,
1613,08/20/16 03:50:00 PM,32.394,10333.4,,,
1614,08/20/16 04:00:00 PM,32.086,15844.5,,,
1615,08/20/16 04:10:00 PM,32.086,20666.8,,,
1616,08/20/16 04:20:00 PM,31.472,6200.0,,,
1617,08/20/16 04:30:00 PM,31.676,14466.8,,,
1618,08/20/16 04:40:00 PM,31.778,15844.5,,,
1619,08/20/16 04:50:00 PM,31.472,11022.3,,,
1620,08/20/16 05:00:00 PM,30.963,10677.8,,,
1621,08/20/16 05:10:00 PM,30.963,9644.5,,,
1622,08/20/16 05:20:00 PM,30.659,8266.7,,,
1623,08/20/16 05:30:00 PM,30.558,14466.8,,,
1624,08/20/16 05:40:00 PM,30.255,5166.7,,,
1625,08/20/16 05:50:00 PM,29.953,4477.8,,,
1626,08/20/16 06:00:00 PM,29.853,3100.0,,,
1627,08/20/16 06:10:00 PM,29.752,2669.5,,,
1628,08/20/16 06:20:00 PM,29.652,1722.2,,,
1629,08/20/16 06:30:00 PM,29.552,839.6,,,
1630,08/20/16 06:40:00 PM,29.552,269.1,,,
1631,08/20/16 06:50:00 PM,29.452,10.8,,,
1632,08/20/16 07:00:00 PM,29.452,0.0,,,
1633,08/20/16 07:10:00 PM,29.452,0.0,,,
1634,08/20/16 07:20:00 PM,29.452,0.0,,,
1635,08/20/16 07:30:00 PM,29.452,0.0,,,
1636,08/20/16 07:40:00 PM,29.452,0.0,,,
1637,08/20/16 07:50:00 PM,29.552,0.0,,,
1638,08/20/16 08:00:00 PM,29.452,0.0,,,
1639,08/20/16 08:10:00 PM,29.452,0.0,,,
1640,08/20/16 08:20:00 PM,29.452,0.0,,,
1641,08/20/16 08:30:00 PM,29.452,0.0,,,
1642,08/20/16 08:40:00 PM,29.452,0.0,,,
1643,08/20/16 08:50:00 PM,29.452,0.0,,,
1644,08/20/16 09:00:00 PM,29.452,0.0,,,
1645,08/20/16 09:10:00 PM,29.452,0.0,,,
1646,08/20/16 09:20:00 PM,29.452,0.0,,,
1647,08/20/16 09:30:00 PM,29.452,0.0,,,
1648,08/20/16 09:40:00 PM,29.452,0.0,,,
1649,08/20/16 09:50:00 PM,29.452,0.0,,,
1650,08/20/16 10:00:00 PM,29.452,0.0,,,
1651,08/20/16 10:10:00 PM,29.452,0.0,,,
1652,08/20/16 10:20:00 PM,29.452,0.0,,,
1653,08/20/16 10:30:00 PM,29.452,0.0,,,
1654,08/20/16 10:40:00 PM,29.452,0.0,,,
1655,08/20/16 10:50:00 PM,29.352,0.0,,,
1656,08/20/16 11:00:00 PM,29.352,0.0,,,
1657,08/20/16 11:10:00 PM,29.352,0.0,,,
1658,08/20/16 11:20:00 PM,29.352,0.0,,,
1659,08/20/16 11:30:00 PM,29.352,0.0,,,
1660,08/20/16 11:40:00 PM,29.352,0.0,,,
1661,08/20/16 11:50:00 PM,29.352,0.0,,,
1662,08/21/16 12:00:00 AM,29.352,0.0,,,
1663,08/21/16 12:10:00 AM,29.352,0.0,,,
1664,08/21/16 12:20:00 AM,29.352,0.0,,,
1665,08/21/16 12:30:00 AM,29.352,0.0,,,
1666,08/21/16 12:40:00 AM,29.352,0.0,,,
1667,08/21/16 12:50:00 AM,29.352,0.0,,,
1668,08/21/16 01:00:00 AM,29.352,0.0,,,
1669,08/21/16 01:10:00 AM,29.352,0.0,,,
1670,08/21/16 01:20:00 AM,29.352,0.0,,,
1671,08/21/16 01:30:00 AM,29.352,0.0,,,
1672,08/21/16 01:40:00 AM,29.352,0.0,,,
1673,08/21/16 01:50:00 AM,29.352,0.0,,,
1674,08/21/16 02:00:00 AM,29.352,0.0,,,
1675,08/21/16 02:10:00 AM,29.352,0.0,,,
1676,08/21/16 02:20:00 AM,29.352,0.0,,,
1677,08/21/16 02:30:00 AM,29.352,0.0,,,
1678,08/21/16 02:40:00 AM,29.352,0.0,,,
1679,08/21/16 02:50:00 AM,29.352,0.0,,,
1680,08/21/16 03:00:00 AM,29.352,0.0,,,
1681,08/21/16 03:10:00 AM,29.352,0.0,,,
1682,08/21/16 03:20:00 AM,29.352,0.0,,,
1683,08/21/16 03:30:00 AM,29.352,0.0,,,
1684,08/21/16 03:40:00 AM,29.352,0.0,,,
1685,08/21/16 03:50:00 AM,29.352,0.0,,,
1686,08/21/16 04:00:00 AM,29.352,0.0,,,
1687,08/21/16 04:10:00 AM,29.352,0.0,,,
1688,08/21/16 04:20:00 AM,29.352,0.0,,,
1689,08/21/16 04:30:00 AM,29.352,0.0,,,
1690,08/21/16 04:40:00 AM,29.352,0.0,,,
1691,08/21/16 04:50:00 AM,29.352,0.0,,,
1692,08/21/16 05:00:00 AM,29.352,0.0,,,
1693,08/21/16 05:10:00 AM,29.352,0.0,,,
1694,08/21/16 05:20:00 AM,29.352,0.0,,,
1695,08/21/16 05:30:00 AM,29.352,0.0,,,
