"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
1221,08/17/16 10:20:00 PM,114.456,29.352,,,,
1222,08/17/16 10:30:00 PM,113.808,29.352,,,,
1223,08/17/16 10:40:00 PM,114.010,29.352,,,,
1224,08/17/16 10:50:00 PM,115.040,29.352,,,,
1225,08/17/16 11:00:00 PM,113.246,29.352,,,,
1226,08/17/16 11:10:00 PM,113.586,29.352,,,,
1227,08/17/16 11:20:00 PM,113.342,29.352,,,,
1228,08/17/16 11:30:00 PM,114.445,29.352,,,,
1229,08/17/16 11:40:00 PM,112.938,29.352,,,,
1230,08/17/16 11:50:00 PM,112.938,29.352,,,,
1231,08/18/16 12:00:00 AM,113.044,29.352,,,,
1232,08/18/16 12:10:00 AM,112.822,29.352,,,,
1233,08/18/16 12:20:00 AM,113.087,29.352,,,,
1234,08/18/16 12:30:00 AM,112.450,29.352,,,,
1235,08/18/16 12:40:00 AM,112.673,29.352,,,,
1236,08/18/16 12:50:00 AM,112.525,29.352,,,,
1237,08/18/16 01:00:00 AM,112.450,29.352,,,,
1238,08/18/16 01:10:00 AM,111.411,29.352,,,,
1239,08/18/16 01:20:00 AM,112.185,29.352,,,,
1240,08/18/16 01:30:00 AM,113.008,29.252,,,,
1241,08/18/16 01:40:00 AM,112.419,29.352,,,,
1242,08/18/16 01:50:00 AM,112.960,29.352,,,,
1243,08/18/16 02:00:00 AM,112.960,29.352,,,,
1244,08/18/16 02:10:00 AM,112.302,29.352,,,,
1245,08/18/16 02:20:00 AM,113.368,29.252,,,,
1246,08/18/16 02:30:00 AM,113.241,29.252,,,,
1247,08/18/16 02:40:00 AM,113.167,29.252,,,,
1248,08/18/16 02:50:00 AM,113.146,29.252,,,,
1249,08/18/16 03:00:00 AM,112.838,29.252,,,,
1250,08/18/16 03:10:00 AM,113.464,29.252,,,,
1251,08/18/16 03:20:00 AM,112.329,29.252,,,,
1252,08/18/16 03:30:00 AM,113.665,29.252,,,,
1253,08/18/16 03:40:00 AM,114.239,29.252,,,,
1254,08/18/16 03:50:00 AM,113.103,29.252,,,,
1255,08/18/16 04:00:00 AM,113.750,29.252,,,,
1256,08/18/16 04:10:00 AM,114.270,29.252,,,,
1257,08/18/16 04:20:00 AM,115.045,29.252,,,,
1258,08/18/16 04:30:00 AM,113.528,29.252,,,,
1259,08/18/16 04:40:00 AM,114.217,29.252,,,,
1260,08/18/16 04:50:00 AM,114.891,29.352,,,,
1261,08/18/16 05:00:00 AM,114.907,29.252,,,,
1262,08/18/16 05:10:00 AM,115.024,29.252,,,,
1263,08/18/16 05:20:00 AM,115.905,29.252,,,,
1264,08/18/16 05:30:00 AM,116.553,29.252,,,,
1265,08/18/16 05:40:00 AM,115.141,29.252,,,,
1266,08/18/16 05:50:00 AM,115.698,29.352,,,,
1267,08/18/16 06:00:00 AM,115.347,29.352,,,,
1268,08/18/16 06:10:00 AM,115.974,29.352,,,,
1269,08/18/16 06:20:00 AM,115.496,29.352,,,,
1270,08/18/16 06:30:00 AM,116.707,29.352,,,,
1271,08/18/16 06:40:00 AM,115.379,29.352,,,,
1272,08/18/16 06:50:00 AM,117.121,29.352,,,,
1273,08/18/16 07:00:00 AM,116.547,29.352,,,,
1274,08/18/16 07:10:00 AM,115.740,29.352,,,,
1275,08/18/16 07:20:00 AM,116.876,29.352,,,,
1276,08/18/16 07:30:00 AM,116.632,29.352,,,,
1277,08/18/16 07:40:00 AM,116.154,29.352,,,,
1278,08/18/16 07:50:00 AM,114.679,29.352,,,,
1279,08/18/16 08:00:00 AM,115.634,29.352,,,,
1280,08/18/16 08:10:00 AM,116.972,29.352,,,,
1281,08/18/16 08:20:00 AM,116.845,29.352,,,,
1282,08/18/16 08:30:00 AM,114.764,29.352,,,,
1283,08/18/16 08:40:00 AM,114.880,29.352,,,,
1284,08/18/16 08:50:00 AM,115.416,29.452,,,,
1285,08/18/16 09:00:00 AM,113.877,29.452,,,,
1286,08/18/16 09:10:00 AM,113.304,29.452,,,,
1287,08/18/16 09:20:00 AM,115.225,29.452,,,,
1288,08/18/16 09:30:00 AM,113.729,29.452,,,,
1289,08/18/16 09:40:00 AM,113.081,29.452,,,,
1290,08/18/16 09:50:00 AM,112.986,29.452,,,,
1291,08/18/16 10:00:00 AM,112.848,29.452,,,,
1292,08/18/16 10:10:00 AM,111.288,29.452,,,,
1293,08/18/16 10:20:00 AM,112.099,29.552,,,,
1294,08/18/16 10:30:00 AM,112.073,29.452,,,,
1295,08/18/16 10:40:00 AM,111.745,29.452,,,,
1296,08/18/16 10:50:00 AM,111.087,29.452,,,,
1297,08/18/16 11:00:00 AM,111.310,29.452,,,,
1298,08/18/16 11:10:00 AM,111.045,29.452,,,,
1299,08/18/16 11:20:00 AM,110.430,29.452,,,,
1300,08/18/16 11:30:00 AM,110.297,29.552,,,,
1301,08/18/16 11:40:00 AM,109.639,29.552,,,,
1302,08/18/16 11:50:00 AM,109.835,29.652,,,,
1303,08/18/16 12:00:00 PM,108.775,29.652,,,,
1304,08/18/16 12:10:00 PM,108.864,29.752,,,,
1305,08/18/16 12:20:00 PM,108.975,29.853,,,,
1306,08/18/16 12:30:00 PM,108.175,29.752,,,,
1307,08/18/16 12:40:00 PM,108.106,29.853,,,,
1308,08/18/16 12:50:00 PM,107.618,29.853,,,,
1309,08/18/16 01:00:00 PM,107.746,29.853,,,,
1310,08/18/16 01:10:00 PM,107.868,29.752,,,,
1311,08/18/16 01:20:00 PM,107.947,29.853,,,,
1312,08/18/16 01:30:00 PM,107.709,29.752,,,,
1313,08/18/16 01:40:00 PM,108.079,29.953,,,,
1314,08/18/16 01:50:00 PM,108.158,30.054,,,,
1315,08/18/16 02:00:00 PM,108.418,29.953,,,,
1316,08/18/16 02:10:00 PM,108.387,29.752,,,,
1317,08/18/16 02:20:00 PM,107.960,29.452,,,,
1318,08/18/16 02:30:00 PM,108.189,29.152,,,,
1319,08/18/16 02:40:00 PM,108.757,29.053,,,,
1320,08/18/16 02:50:00 PM,109.287,29.053,,,,
1321,08/18/16 03:00:00 PM,109.042,29.252,,,,
1322,08/18/16 03:10:00 PM,110.070,29.252,,,,
1323,08/18/16 03:20:00 PM,109.985,29.252,,,,
1324,08/18/16 03:30:00 PM,109.890,29.252,,,,
1325,08/18/16 03:40:00 PM,109.847,29.252,,,,
1326,08/18/16 03:50:00 PM,111.438,29.252,,,,
1327,08/18/16 04:00:00 PM,110.123,29.252,,,,
1328,08/18/16 04:10:00 PM,110.961,29.252,,,,
1329,08/18/16 04:20:00 PM,110.791,29.252,,,,
1330,08/18/16 04:30:00 PM,112.795,29.252,,,,
1331,08/18/16 04:40:00 PM,112.641,29.352,,,,
1332,08/18/16 04:50:00 PM,111.782,29.352,,,,
1333,08/18/16 05:00:00 PM,112.308,29.252,,,,
1334,08/18/16 05:10:00 PM,112.233,29.252,,,,
1335,08/18/16 05:20:00 PM,115.613,29.352,,,,
1336,08/18/16 05:30:00 PM,113.363,29.352,,,,
1337,08/18/16 05:40:00 PM,112.853,29.352,,,,
1338,08/18/16 05:50:00 PM,115.401,29.352,,,,
1339,08/18/16 06:00:00 PM,115.379,29.352,,,,
1340,08/18/16 06:10:00 PM,116.144,29.352,,,,
1341,08/18/16 06:20:00 PM,114.318,29.352,,,,
1342,08/18/16 06:30:00 PM,114.488,29.352,,,,
1343,08/18/16 06:40:00 PM,114.843,29.252,,,,
1344,08/18/16 06:50:00 PM,115.342,29.252,,,,
1345,08/18/16 07:00:00 PM,114.955,29.352,,,,
1346,08/18/16 07:10:00 PM,114.159,29.352,,,,
1347,08/18/16 07:20:00 PM,116.616,29.252,,,,
1348,08/18/16 07:30:00 PM,115.470,29.252,,,,
1349,08/18/16 07:40:00 PM,115.905,29.252,,,,
1350,08/18/16 07:50:00 PM,115.565,29.252,,,,
1351,08/18/16 08:00:00 PM,116.287,29.252,,,,
1352,08/18/16 08:10:00 PM,115.013,29.252,,,,
1353,08/18/16 08:20:00 PM,115.671,29.252,,,,
1354,08/18/16 08:30:00 PM,114.430,29.252,,,,
1355,08/18/16 08:40:00 PM,115.449,29.252,,,,
1356,08/18/16 08:50:00 PM,117.232,29.252,,,,
1357,08/18/16 09:00:00 PM,115.916,29.252,,,,
1358,08/18/16 09:10:00 PM,114.759,29.252,,,,
1359,08/18/16 09:20:00 PM,116.107,29.252,,,,
1360,08/18/16 09:30:00 PM,115.130,29.252,,,,
1361,08/18/16 09:40:00 PM,114.706,29.252,,,,
1362,08/18/16 09:50:00 PM,115.433,29.152,,,,
1363,08/18/16 10:00:00 PM,114.265,29.152,,,,
1364,08/18/16 10:10:00 PM,114.998,29.152,,,,
1365,08/18/16 10:20:00 PM,115.178,29.152,,,,
1366,08/18/16 10:30:00 PM,115.104,29.152,,,,
1367,08/18/16 10:40:00 PM,114.509,29.152,,,,
1368,08/18/16 10:50:00 PM,114.393,29.152,,,,
1369,08/18/16 11:00:00 PM,114.658,29.152,,,,
1370,08/18/16 11:10:00 PM,114.509,29.152,,,,
1371,08/18/16 11:20:00 PM,112.960,29.152,,,,
1372,08/18/16 11:30:00 PM,113.363,29.152,,,,
1373,08/18/16 11:40:00 PM,112.875,29.152,,,,
1374,08/18/16 11:50:00 PM,113.438,29.152,,,,
1375,08/19/16 12:00:00 AM,112.589,29.152,,,,
1376,08/19/16 12:10:00 AM,112.090,29.152,,,,
1377,08/19/16 12:20:00 AM,111.836,29.152,,,,
1378,08/19/16 12:30:00 AM,111.422,29.152,,,,
1379,08/19/16 12:40:00 AM,112.313,29.152,,,,
1380,08/19/16 12:50:00 AM,112.600,29.152,,,,
1381,08/19/16 01:00:00 AM,112.006,29.152,,,,
1382,08/19/16 01:10:00 AM,111.847,29.152,,,,
1383,08/19/16 01:20:00 AM,112.154,29.152,,,,
1384,08/19/16 01:30:00 AM,111.974,29.152,,,,
1385,08/19/16 01:40:00 AM,111.486,29.152,,,,
1386,08/19/16 01:50:00 AM,111.550,29.152,,,,
1387,08/19/16 02:00:00 AM,111.740,29.152,,,,
1388,08/19/16 02:10:00 AM,111.168,29.152,,,,
1389,08/19/16 02:20:00 AM,111.666,29.152,,,,
1390,08/19/16 02:30:00 AM,111.613,29.152,,,,
1391,08/19/16 02:40:00 AM,112.250,29.152,,,,
1392,08/19/16 02:50:00 AM,111.889,29.152,,,,
1393,08/19/16 03:00:00 AM,112.462,29.152,,,,
1394,08/19/16 03:10:00 AM,111.571,29.152,,,,
1395,08/19/16 03:20:00 AM,112.557,29.152,,,,
1396,08/19/16 03:30:00 AM,111.809,29.252,,,,
1397,08/19/16 03:40:00 AM,111.523,29.252,,,,
1398,08/19/16 03:50:00 AM,112.398,29.152,,,,
1399,08/19/16 04:00:00 AM,112.653,29.152,,,,
1400,08/19/16 04:10:00 AM,112.706,29.152,,,,
1401,08/19/16 04:20:00 AM,112.557,29.152,,,,
1402,08/19/16 04:30:00 AM,113.581,29.252,,,,
1403,08/19/16 04:40:00 AM,113.262,29.252,,,,
1404,08/19/16 04:50:00 AM,113.453,29.252,,,,
1405,08/19/16 05:00:00 AM,113.729,29.252,,,,
1406,08/19/16 05:10:00 AM,113.570,29.252,,,,
1407,08/19/16 05:20:00 AM,113.750,29.252,,,,
1408,08/19/16 05:30:00 AM,114.807,29.152,,,,
1409,08/19/16 05:40:00 AM,114.467,29.152,,,,
1410,08/19/16 05:50:00 AM,114.456,29.152,,,,
1411,08/19/16 06:00:00 AM,115.221,29.152,,,,
1412,08/19/16 06:10:00 AM,115.231,29.152,,,,
1413,08/19/16 06:20:00 AM,116.718,29.152,,,,
1414,08/19/16 06:30:00 AM,115.019,29.152,,,,
1415,08/19/16 06:40:00 AM,116.218,29.152,,,,
1416,08/19/16 06:50:00 AM,115.528,29.152,,,,
1417,08/19/16 07:00:00 AM,115.905,29.252,,,,
1418,08/19/16 07:10:00 AM,115.268,29.252,,,,
1419,08/19/16 07:20:00 AM,117.519,29.252,,,,
1420,08/19/16 07:30:00 AM,115.077,29.252,,,,
1421,08/19/16 07:40:00 AM,115.979,29.252,,,,
1422,08/19/16 07:50:00 AM,116.521,29.252,,,,
1423,08/19/16 08:00:00 AM,116.978,29.252,,,,
1424,08/19/16 08:10:00 AM,115.576,29.252,,,,
1425,08/19/16 08:20:00 AM,116.377,29.352,,,,
1426,08/19/16 08:30:00 AM,115.581,29.352,,,,
1427,08/19/16 08:40:00 AM,115.507,29.352,,,,
1428,08/19/16 08:50:00 AM,116.898,29.352,,,,
1429,08/19/16 09:00:00 AM,115.352,29.452,,,,
1430,08/19/16 09:10:00 AM,115.852,29.452,,,,
1431,08/19/16 09:20:00 AM,115.130,29.452,,,,
1432,08/19/16 09:30:00 AM,114.885,29.452,,,,
1433,08/19/16 09:40:00 AM,114.121,29.452,,,,
1434,08/19/16 09:50:00 AM,114.317,29.552,,,,
1435,08/19/16 10:00:00 AM,113.415,29.552,,,,
1436,08/19/16 10:10:00 AM,113.532,29.552,,,,
1437,08/19/16 10:20:00 AM,112.836,29.652,,,,
1438,08/19/16 10:30:00 AM,113.059,29.652,,,,
1439,08/19/16 10:40:00 AM,112.752,29.652,,,,
1440,08/19/16 10:50:00 AM,112.635,29.652,,,,
1441,08/19/16 11:00:00 AM,112.024,29.752,,,,
1442,08/19/16 11:10:00 AM,111.462,29.752,,,,
1443,08/19/16 11:20:00 AM,110.879,29.752,,,,
1444,08/19/16 11:30:00 AM,110.841,29.853,,,,
1445,08/19/16 11:40:00 AM,109.993,29.853,,,,
1446,08/19/16 11:50:00 AM,109.951,29.853,,,,
1447,08/19/16 12:00:00 PM,110.460,29.853,,,,
1448,08/19/16 12:10:00 PM,109.616,29.953,,,,
1449,08/19/16 12:20:00 PM,108.953,30.054,,,,
1450,08/19/16 12:30:00 PM,108.883,30.154,,,,
1451,08/19/16 12:40:00 PM,109.005,30.255,,,,
1452,08/19/16 12:50:00 PM,108.203,30.558,,,,
1453,08/19/16 01:00:00 PM,108.052,30.963,,,,
1454,08/19/16 01:10:00 PM,107.802,31.064,,,,
1455,08/19/16 01:20:00 PM,107.569,31.064,,,,
1456,08/19/16 01:30:00 PM,107.685,31.064,,,,
1457,08/19/16 01:40:00 PM,107.372,31.166,,,,
1458,08/19/16 01:50:00 PM,107.246,30.963,,,,
1459,08/19/16 02:00:00 PM,107.308,31.166,,,,
1460,08/19/16 02:10:00 PM,107.330,31.166,,,,
1461,08/19/16 02:20:00 PM,107.220,30.862,,,,
1462,08/19/16 02:30:00 PM,107.299,30.963,,,,
1463,08/19/16 02:40:00 PM,107.422,30.862,,,,
1464,08/19/16 02:50:00 PM,107.497,30.659,,,,
1465,08/19/16 03:00:00 PM,107.502,30.760,,,,
1466,08/19/16 03:10:00 PM,107.816,30.457,,,,
1467,08/19/16 03:20:00 PM,107.901,30.457,,,,
1468,08/19/16 03:30:00 PM,107.992,30.356,,,,
1469,08/19/16 03:40:00 PM,108.607,30.356,,,,
1470,08/19/16 03:50:00 PM,108.728,30.457,,,,
1471,08/19/16 04:00:00 PM,109.010,30.356,,,,
1472,08/19/16 04:10:00 PM,108.803,30.255,,,,
1473,08/19/16 04:20:00 PM,109.674,30.054,,,,
1474,08/19/16 04:30:00 PM,109.897,29.853,,,,
1475,08/19/16 04:40:00 PM,110.020,29.752,,,,
1476,08/19/16 04:50:00 PM,110.429,29.652,,,,
1477,08/19/16 05:00:00 PM,111.230,29.552,,,,
1478,08/19/16 05:10:00 PM,110.875,29.452,,,,
1479,08/19/16 05:20:00 PM,111.235,29.452,,,,
1480,08/19/16 05:30:00 PM,111.437,29.452,,,,
1481,08/19/16 05:40:00 PM,112.175,29.352,,,,
1482,08/19/16 05:50:00 PM,112.037,29.352,,,,
1483,08/19/16 06:00:00 PM,111.941,29.352,,,,
1484,08/19/16 06:10:00 PM,112.896,29.352,,,,
1485,08/19/16 06:20:00 PM,112.875,29.352,,,,
1486,08/19/16 06:30:00 PM,113.612,29.252,,,,
1487,08/19/16 06:40:00 PM,113.888,29.252,,,,
1488,08/19/16 06:50:00 PM,113.421,29.252,,,,
1489,08/19/16 07:00:00 PM,114.026,29.252,,,,
1490,08/19/16 07:10:00 PM,114.568,29.252,,,,
1491,08/19/16 07:20:00 PM,114.016,29.252,,,,
1492,08/19/16 07:30:00 PM,115.018,29.352,,,,
1493,08/19/16 07:40:00 PM,114.381,29.352,,,,
1494,08/19/16 07:50:00 PM,116.096,29.252,,,,
1495,08/19/16 08:00:00 PM,116.670,29.252,,,,
1496,08/19/16 08:10:00 PM,115.056,29.252,,,,
1497,08/19/16 08:20:00 PM,115.220,29.352,,,,
1498,08/19/16 08:30:00 PM,115.528,29.352,,,,
1499,08/19/16 08:40:00 PM,116.611,29.352,,,,
1500,08/19/16 08:50:00 PM,114.976,29.352,,,,
1501,08/19/16 09:00:00 PM,114.859,29.352,,,,
1502,08/19/16 09:10:00 PM,117.110,29.352,,,,
1503,08/19/16 09:20:00 PM,115.401,29.352,,,,
1504,08/19/16 09:30:00 PM,116.462,29.352,,,,
1505,08/19/16 09:40:00 PM,115.247,29.252,,,,
1506,08/19/16 09:50:00 PM,114.748,29.252,,,,
1507,08/19/16 10:00:00 PM,114.599,29.252,,,,
1508,08/19/16 10:10:00 PM,114.451,29.252,,,,
1509,08/19/16 10:20:00 PM,115.077,29.252,,,,
1510,08/19/16 10:30:00 PM,115.300,29.252,,,,
1511,08/19/16 10:40:00 PM,115.979,29.252,,,,
1512,08/19/16 10:50:00 PM,114.621,29.252,,,,
1513,08/19/16 11:00:00 PM,114.822,29.252,,,,
1514,08/19/16 11:10:00 PM,113.835,29.252,,,,
1515,08/19/16 11:20:00 PM,113.496,29.252,,,,
1516,08/19/16 11:30:00 PM,114.886,29.252,,,,
1517,08/19/16 11:40:00 PM,113.697,29.252,,,,
1518,08/19/16 11:50:00 PM,113.294,29.252,,,,
1519,08/20/16 12:00:00 AM,113.082,29.252,,,,
1520,08/20/16 12:10:00 AM,113.634,29.252,,,,
1521,08/20/16 12:20:00 AM,112.742,29.252,,,,
1522,08/20/16 12:30:00 AM,112.201,29.252,,,,
1523,08/20/16 12:40:00 AM,112.159,29.252,,,,
1524,08/20/16 12:50:00 AM,112.318,29.252,,,,
1525,08/20/16 01:00:00 AM,111.554,29.252,,,,
1526,08/20/16 01:10:00 AM,111.475,29.152,,,,
1527,08/20/16 01:20:00 AM,112.197,29.152,,,,
1528,08/20/16 01:30:00 AM,111.692,29.252,,,,
1529,08/20/16 01:40:00 AM,112.663,29.152,,,,
1530,08/20/16 01:50:00 AM,111.422,29.152,,,,
1531,08/20/16 02:00:00 AM,111.740,29.152,,,,
1532,08/20/16 02:10:00 AM,111.295,29.152,,,,
1533,08/20/16 02:20:00 AM,110.627,29.152,,,,
1534,08/20/16 02:30:00 AM,110.712,29.152,,,,
1535,08/20/16 02:40:00 AM,111.009,29.152,,,,
1536,08/20/16 02:50:00 AM,110.956,29.152,,,,
1537,08/20/16 03:00:00 AM,111.231,29.152,,,,
1538,08/20/16 03:10:00 AM,111.571,29.152,,,,
1539,08/20/16 03:20:00 AM,110.913,29.152,,,,
1540,08/20/16 03:30:00 AM,110.680,29.152,,,,
1541,08/20/16 03:40:00 AM,110.553,29.152,,,,
1542,08/20/16 03:50:00 AM,111.030,29.152,,,,
1543,08/20/16 04:00:00 AM,111.157,29.152,,,,
1544,08/20/16 04:10:00 AM,111.518,29.152,,,,
1545,08/20/16 04:20:00 AM,111.539,29.152,,,,
1546,08/20/16 04:30:00 AM,111.518,29.152,,,,
1547,08/20/16 04:40:00 AM,111.687,29.152,,,,
1548,08/20/16 04:50:00 AM,112.186,29.152,,,,
1549,08/20/16 05:00:00 AM,112.451,29.152,,,,
1550,08/20/16 05:10:00 AM,112.504,29.152,,,,
1551,08/20/16 05:20:00 AM,112.674,29.152,,,,
1552,08/20/16 05:30:00 AM,113.247,29.152,,,,
1553,08/20/16 05:40:00 AM,113.395,29.152,,,,
1554,08/20/16 05:50:00 AM,112.812,29.152,,,,
1555,08/20/16 06:00:00 AM,113.820,29.152,,,,
1556,08/20/16 06:10:00 AM,115.008,29.152,,,,
1557,08/20/16 06:20:00 AM,113.873,29.152,,,,
1558,08/20/16 06:30:00 AM,114.117,29.152,,,,
1559,08/20/16 06:40:00 AM,114.541,29.152,,,,
1560,08/20/16 06:50:00 AM,114.520,29.152,,,,
1561,08/20/16 07:00:00 AM,115.077,29.252,,,,
1562,08/20/16 07:10:00 AM,115.767,29.252,,,,
1563,08/20/16 07:20:00 AM,116.478,29.252,,,,
1564,08/20/16 07:30:00 AM,116.181,29.252,,,,
1565,08/20/16 07:40:00 AM,115.151,29.252,,,,
1566,08/20/16 07:50:00 AM,115.671,29.252,,,,
1567,08/20/16 08:00:00 AM,116.330,29.252,,,,
1568,08/20/16 08:10:00 AM,115.608,29.252,,,,
1569,08/20/16 08:20:00 AM,115.708,29.352,,,,
1570,08/20/16 08:30:00 AM,116.420,29.352,,,,
1571,08/20/16 08:40:00 AM,115.846,29.352,,,,
1572,08/20/16 08:50:00 AM,115.687,29.352,,,,
1573,08/20/16 09:00:00 AM,115.942,29.352,,,,
1574,08/20/16 09:10:00 AM,115.724,29.452,,,,
1575,08/20/16 09:20:00 AM,115.926,29.452,,,,
1576,08/20/16 09:30:00 AM,116.202,29.452,,,,
1577,08/20/16 09:40:00 AM,116.993,29.552,,,,
1578,08/20/16 09:50:00 AM,115.018,29.552,,,,
1579,08/20/16 10:00:00 AM,115.750,29.552,,,,
1580,08/20/16 10:10:00 AM,115.044,29.652,,,,
1581,08/20/16 10:20:00 AM,113.898,29.652,,,,
1582,08/20/16 10:30:00 AM,115.352,29.652,,,,
1583,08/20/16 10:40:00 AM,113.770,29.652,,,,
1584,08/20/16 10:50:00 AM,113.049,29.652,,,,
1585,08/20/16 11:00:00 AM,113.505,29.652,,,,
1586,08/20/16 11:10:00 AM,114.524,29.652,,,,
1587,08/20/16 11:20:00 AM,113.070,29.652,,,,
1588,08/20/16 11:30:00 AM,112.215,29.752,,,,
1589,08/20/16 11:40:00 AM,112.438,29.752,,,,
1590,08/20/16 11:50:00 AM,111.950,29.752,,,,
1591,08/20/16 12:00:00 PM,111.775,29.853,,,,
1592,08/20/16 12:10:00 PM,110.740,29.953,,,,
1593,08/20/16 12:20:00 PM,110.698,29.953,,,,
1594,08/20/16 12:30:00 PM,110.369,29.953,,,,
1595,08/20/16 12:40:00 PM,110.183,30.054,,,,
1596,08/20/16 12:50:00 PM,110.012,30.255,,,,
1597,08/20/16 01:00:00 PM,109.338,30.356,,,,
1598,08/20/16 01:10:00 PM,109.402,30.356,,,,
1599,08/20/16 01:20:00 PM,109.252,30.558,,,,
1600,08/20/16 01:30:00 PM,108.785,30.760,,,,
1601,08/20/16 01:40:00 PM,108.847,30.963,,,,
1602,08/20/16 01:50:00 PM,108.566,31.064,,,,
1603,08/20/16 02:00:00 PM,108.346,31.370,,,,
1604,08/20/16 02:10:00 PM,108.197,31.574,,,,
1605,08/20/16 02:20:00 PM,108.138,31.676,,,,
1606,08/20/16 02:30:00 PM,107.953,31.574,,,,
1607,08/20/16 02:40:00 PM,108.153,31.778,,,,
1608,08/20/16 02:50:00 PM,107.719,31.574,,,,
1609,08/20/16 03:00:00 PM,107.848,31.370,,,,
1610,08/20/16 03:10:00 PM,107.662,31.472,,,,
1611,08/20/16 03:20:00 PM,108.006,31.574,,,,
1612,08/20/16 03:30:00 PM,107.930,31.778,,,,
1613,08/20/16 03:40:00 PM,108.260,31.574,,,,
1614,08/20/16 03:50:00 PM,108.175,31.574,,,,
1615,08/20/16 04:00:00 PM,108.319,31.472,,,,
1616,08/20/16 04:10:00 PM,108.422,31.166,,,,
1617,08/20/16 04:20:00 PM,108.746,31.064,,,,
1618,08/20/16 04:30:00 PM,109.038,30.963,,,,
1619,08/20/16 04:40:00 PM,109.552,31.064,,,,
1620,08/20/16 04:50:00 PM,109.781,30.963,,,,
1621,08/20/16 05:00:00 PM,109.698,30.558,,,,
1622,08/20/16 05:10:00 PM,109.963,30.558,,,,
1623,08/20/16 05:20:00 PM,110.192,30.255,,,,
1624,08/20/16 05:30:00 PM,110.310,30.054,,,,
1625,08/20/16 05:40:00 PM,110.783,29.953,,,,
1626,08/20/16 05:50:00 PM,111.054,29.652,,,,
1627,08/20/16 06:00:00 PM,111.590,29.552,,,,
1628,08/20/16 06:10:00 PM,111.670,29.452,,,,
1629,08/20/16 06:20:00 PM,111.554,29.452,,,,
1630,08/20/16 06:30:00 PM,112.402,29.452,,,,
1631,08/20/16 06:40:00 PM,112.143,29.352,,,,
1632,08/20/16 06:50:00 PM,112.800,29.352,,,,
1633,08/20/16 07:00:00 PM,112.588,29.352,,,,
1634,08/20/16 07:10:00 PM,113.384,29.352,,,,
1635,08/20/16 07:20:00 PM,113.182,29.352,,,,
1636,08/20/16 07:30:00 PM,113.840,29.352,,,,
1637,08/20/16 07:40:00 PM,114.827,29.352,,,,
1638,08/20/16 07:50:00 PM,114.106,29.352,,,,
1639,08/20/16 08:00:00 PM,114.201,29.352,,,,
1640,08/20/16 08:10:00 PM,115.592,29.352,,,,
1641,08/20/16 08:20:00 PM,116.133,29.352,,,,
1642,08/20/16 08:30:00 PM,116.054,29.252,,,,
1643,08/20/16 08:40:00 PM,115.321,29.252,,,,
1644,08/20/16 08:50:00 PM,115.385,29.252,,,,
1645,08/20/16 09:00:00 PM,114.843,29.252,,,,
1646,08/20/16 09:10:00 PM,116.117,29.252,,,,
1647,08/20/16 09:20:00 PM,115.491,29.252,,,,
1648,08/20/16 09:30:00 PM,115.364,29.252,,,,
1649,08/20/16 09:40:00 PM,116.595,29.252,,,,
1650,08/20/16 09:50:00 PM,115.555,29.252,,,,
1651,08/20/16 10:00:00 PM,116.027,29.352,,,,
1652,08/20/16 10:10:00 PM,115.804,29.352,,,,
1653,08/20/16 10:20:00 PM,115.857,29.352,,,,
1654,08/20/16 10:30:00 PM,115.597,29.252,,,,
1655,08/20/16 10:40:00 PM,115.756,29.252,,,,
1656,08/20/16 10:50:00 PM,115.215,29.252,,,,
1657,08/20/16 11:00:00 PM,115.045,29.252,,,,
1658,08/20/16 11:10:00 PM,115.013,29.252,,,,
1659,08/20/16 11:20:00 PM,114.483,29.252,,,,
1660,08/20/16 11:30:00 PM,114.886,29.252,,,,
1661,08/20/16 11:40:00 PM,114.154,29.252,,,,
1662,08/20/16 11:50:00 PM,114.185,29.252,,,,
1663,08/21/16 12:00:00 AM,114.069,29.252,,,,
1664,08/21/16 12:10:00 AM,114.164,29.252,,,,
1665,08/21/16 12:20:00 AM,113.772,29.252,,,,
1666,08/21/16 12:30:00 AM,113.952,29.252,,,,
1667,08/21/16 12:40:00 AM,112.785,29.252,,,,
1668,08/21/16 12:50:00 AM,112.658,29.252,,,,
1669,08/21/16 01:00:00 AM,113.114,29.252,,,,
1670,08/21/16 01:10:00 AM,112.955,29.252,,,,
1671,08/21/16 01:20:00 AM,112.361,29.252,,,,
1672,08/21/16 01:30:00 AM,111.321,29.252,,,,
1673,08/21/16 01:40:00 AM,111.300,29.252,,,,
1674,08/21/16 01:50:00 AM,111.629,29.252,,,,
1675,08/21/16 02:00:00 AM,111.321,29.252,,,,
1676,08/21/16 02:10:00 AM,110.770,29.252,,,,
1677,08/21/16 02:20:00 AM,111.247,29.252,,,,
1678,08/21/16 02:30:00 AM,110.971,29.252,,,,
1679,08/21/16 02:40:00 AM,110.971,29.252,,,,
1680,08/21/16 02:50:00 AM,110.738,29.252,,,,
