"Plot Title: 10994952_Piti_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994952, SEN S/N: 10994952)","Intensity, Lux (LGR S/N: 10994952, SEN S/N: 10994952)","Coupler Attached (LGR S/N: 10994952)","Stopped (LGR S/N: 10994952)","End Of File (LGR S/N: 10994952)"
1089,08/26/17 11:30:00 PM,30.054,0.0,,,
1090,08/26/17 11:40:00 PM,30.054,0.0,,,
1091,08/26/17 11:50:00 PM,29.953,0.0,,,
1092,08/27/17 12:00:00 AM,29.953,0.0,,,
1093,08/27/17 12:10:00 AM,29.853,0.0,,,
1094,08/27/17 12:20:00 AM,29.953,0.0,,,
1095,08/27/17 12:30:00 AM,29.953,0.0,,,
1096,08/27/17 12:40:00 AM,29.853,0.0,,,
1097,08/27/17 12:50:00 AM,29.853,0.0,,,
1098,08/27/17 01:00:00 AM,29.752,0.0,,,
1099,08/27/17 01:10:00 AM,29.552,0.0,,,
1100,08/27/17 01:20:00 AM,29.552,0.0,,,
1101,08/27/17 01:30:00 AM,29.452,0.0,,,
1102,08/27/17 01:40:00 AM,29.452,0.0,,,
1103,08/27/17 01:50:00 AM,29.552,0.0,,,
1104,08/27/17 02:00:00 AM,29.552,0.0,,,
1105,08/27/17 02:10:00 AM,29.652,0.0,,,
1106,08/27/17 02:20:00 AM,29.752,0.0,,,
1107,08/27/17 02:30:00 AM,29.752,0.0,,,
1108,08/27/17 02:40:00 AM,29.752,0.0,,,
1109,08/27/17 02:50:00 AM,29.552,0.0,,,
1110,08/27/17 03:00:00 AM,29.452,0.0,,,
1111,08/27/17 03:10:00 AM,29.452,0.0,,,
1112,08/27/17 03:20:00 AM,29.452,0.0,,,
1113,08/27/17 03:30:00 AM,29.452,0.0,,,
1114,08/27/17 03:40:00 AM,29.452,0.0,,,
1115,08/27/17 03:50:00 AM,29.352,0.0,,,
1116,08/27/17 04:00:00 AM,29.252,0.0,,,
1117,08/27/17 04:10:00 AM,29.452,0.0,,,
1118,08/27/17 04:20:00 AM,29.552,0.0,,,
1119,08/27/17 04:30:00 AM,29.452,0.0,,,
1120,08/27/17 04:40:00 AM,29.452,0.0,,,
1121,08/27/17 04:50:00 AM,29.352,0.0,,,
1122,08/27/17 05:00:00 AM,29.452,0.0,,,
1123,08/27/17 05:10:00 AM,29.552,0.0,,,
1124,08/27/17 05:20:00 AM,29.552,0.0,,,
1125,08/27/17 05:30:00 AM,29.652,0.0,,,
1126,08/27/17 05:40:00 AM,29.752,0.0,,,
1127,08/27/17 05:50:00 AM,29.752,0.0,,,
1128,08/27/17 06:00:00 AM,29.652,0.0,,,
1129,08/27/17 06:10:00 AM,29.752,75.3,,,
1130,08/27/17 06:20:00 AM,29.752,301.4,,,
1131,08/27/17 06:30:00 AM,29.752,678.1,,,
1132,08/27/17 06:40:00 AM,29.652,785.8,,,
1133,08/27/17 06:50:00 AM,29.853,1076.4,,,
1134,08/27/17 07:00:00 AM,29.752,1808.3,,,
1135,08/27/17 07:10:00 AM,29.853,1722.2,,,
1136,08/27/17 07:20:00 AM,29.853,1636.1,,,
1137,08/27/17 07:30:00 AM,29.853,2927.8,,,
1138,08/27/17 07:40:00 AM,30.054,5338.9,,,
1139,08/27/17 07:50:00 AM,30.255,4822.3,,,
1140,08/27/17 08:00:00 AM,30.356,4477.8,,,
1141,08/27/17 08:10:00 AM,30.356,6200.0,,,
1142,08/27/17 08:20:00 AM,30.558,4477.8,,,
1143,08/27/17 08:30:00 AM,30.760,3616.7,,,
1144,08/27/17 08:40:00 AM,30.862,9300.1,,,
1145,08/27/17 08:50:00 AM,30.862,11711.2,,,
1146,08/27/17 09:00:00 AM,30.862,6200.0,,,
1147,08/27/17 09:10:00 AM,30.760,7233.4,,,
1148,08/27/17 09:20:00 AM,31.166,15155.7,,,
1149,08/27/17 09:30:00 AM,31.268,8611.2,,,
1150,08/27/17 09:40:00 AM,31.268,16533.4,,,
1151,08/27/17 09:50:00 AM,31.166,18600.1,,,
1152,08/27/17 10:00:00 AM,31.370,34444.7,,,
1153,08/27/17 10:10:00 AM,31.370,35822.5,,,
1154,08/27/17 10:20:00 AM,31.370,20666.8,,,
1155,08/27/17 10:30:00 AM,31.268,16533.4,,,
1156,08/27/17 10:40:00 AM,31.370,12400.1,,,
1157,08/27/17 10:50:00 AM,31.166,15844.5,,,
1158,08/27/17 11:00:00 AM,31.268,17911.2,,,
1159,08/27/17 11:10:00 AM,31.472,24800.2,,,
1160,08/27/17 11:20:00 AM,31.880,52355.9,,,
1161,08/27/17 11:30:00 AM,31.574,10333.4,,,
1162,08/27/17 11:40:00 AM,31.880,52355.9,,,
1163,08/27/17 11:50:00 AM,31.778,37200.2,,,
1164,08/27/17 12:00:00 PM,31.983,37200.2,,,
1165,08/27/17 12:10:00 PM,32.188,93689.5,,,
1166,08/27/17 12:20:00 PM,32.291,38578.0,,,
1167,08/27/17 12:30:00 PM,32.394,57867.0,,,
1168,08/27/17 12:40:00 PM,32.086,30311.3,,,
1169,08/27/17 12:50:00 PM,32.086,68889.3,,,
1170,08/27/17 01:00:00 PM,31.778,15155.7,,,
1171,08/27/17 01:10:00 PM,31.574,7233.4,,,
1172,08/27/17 01:20:00 PM,31.778,13089.0,,,
1173,08/27/17 01:30:00 PM,31.574,7577.8,,,
1174,08/27/17 01:40:00 PM,31.574,8266.7,,,
1175,08/27/17 01:50:00 PM,31.574,12400.1,,,
1176,08/27/17 02:00:00 PM,31.778,16533.4,,,
1177,08/27/17 02:10:00 PM,31.880,26178.0,,,
1178,08/27/17 02:20:00 PM,32.188,17222.3,,,
1179,08/27/17 02:30:00 PM,31.880,22044.6,,,
1180,08/27/17 02:40:00 PM,31.472,1377.8,,,
1181,08/27/17 02:50:00 PM,31.370,2066.7,,,
1182,08/27/17 03:00:00 PM,31.268,2669.5,,,
1183,08/27/17 03:10:00 PM,31.166,2238.9,,,
1184,08/27/17 03:20:00 PM,31.166,2669.5,,,
1185,08/27/17 03:30:00 PM,31.064,2583.4,,,
1186,08/27/17 03:40:00 PM,30.963,1980.6,,,
1187,08/27/17 03:50:00 PM,30.760,1151.7,,,
1188,08/27/17 04:00:00 PM,30.659,1205.6,,,
1189,08/27/17 04:10:00 PM,30.558,1151.7,,,
1190,08/27/17 04:20:00 PM,30.356,1044.1,,,
1191,08/27/17 04:30:00 PM,30.154,850.4,,,
1192,08/27/17 04:40:00 PM,30.054,871.9,,,
1193,08/27/17 04:50:00 PM,30.054,839.6,,,
1194,08/27/17 05:00:00 PM,30.054,947.2,,,
1195,08/27/17 05:10:00 PM,30.054,968.8,,,
1196,08/27/17 05:20:00 PM,30.054,1054.9,,,
1197,08/27/17 05:30:00 PM,30.054,968.8,,,
1198,08/27/17 05:40:00 PM,30.054,839.6,,,
1199,08/27/17 05:50:00 PM,30.054,699.7,,,
1200,08/27/17 06:00:00 PM,30.054,613.5,,,
1201,08/27/17 06:10:00 PM,30.054,398.3,,,
1202,08/27/17 06:20:00 PM,30.054,215.3,,,
1203,08/27/17 06:30:00 PM,30.054,75.3,,,
1204,08/27/17 06:40:00 PM,30.054,10.8,,,
1205,08/27/17 06:50:00 PM,29.953,0.0,,,
1206,08/27/17 07:00:00 PM,29.953,0.0,,,
1207,08/27/17 07:10:00 PM,29.953,0.0,,,
1208,08/27/17 07:20:00 PM,30.054,0.0,,,
1209,08/27/17 07:30:00 PM,30.054,0.0,,,
1210,08/27/17 07:40:00 PM,30.054,0.0,,,
1211,08/27/17 07:50:00 PM,30.054,0.0,,,
1212,08/27/17 08:00:00 PM,29.953,0.0,,,
1213,08/27/17 08:10:00 PM,29.953,0.0,,,
1214,08/27/17 08:20:00 PM,29.953,0.0,,,
1215,08/27/17 08:30:00 PM,29.953,0.0,,,
1216,08/27/17 08:40:00 PM,29.853,0.0,,,
1217,08/27/17 08:50:00 PM,29.853,0.0,,,
1218,08/27/17 09:00:00 PM,29.853,0.0,,,
1219,08/27/17 09:10:00 PM,29.953,0.0,,,
1220,08/27/17 09:20:00 PM,29.953,0.0,,,
1221,08/27/17 09:30:00 PM,29.953,0.0,,,
1222,08/27/17 09:40:00 PM,30.054,0.0,,,
1223,08/27/17 09:50:00 PM,29.953,0.0,,,
1224,08/27/17 10:00:00 PM,29.953,0.0,,,
1225,08/27/17 10:10:00 PM,29.853,0.0,,,
1226,08/27/17 10:20:00 PM,29.752,0.0,,,
1227,08/27/17 10:30:00 PM,29.652,0.0,,,
1228,08/27/17 10:40:00 PM,29.652,0.0,,,
1229,08/27/17 10:50:00 PM,29.652,0.0,,,
1230,08/27/17 11:00:00 PM,29.652,0.0,,,
1231,08/27/17 11:10:00 PM,29.652,0.0,,,
1232,08/27/17 11:20:00 PM,29.652,0.0,,,
1233,08/27/17 11:30:00 PM,29.552,0.0,,,
1234,08/27/17 11:40:00 PM,29.652,0.0,,,
1235,08/27/17 11:50:00 PM,29.652,0.0,,,
1236,08/28/17 12:00:00 AM,29.652,0.0,,,
1237,08/28/17 12:10:00 AM,29.652,0.0,,,
1238,08/28/17 12:20:00 AM,29.652,0.0,,,
1239,08/28/17 12:30:00 AM,29.652,0.0,,,
1240,08/28/17 12:40:00 AM,29.552,0.0,,,
1241,08/28/17 12:50:00 AM,29.552,0.0,,,
1242,08/28/17 01:00:00 AM,29.452,0.0,,,
1243,08/28/17 01:10:00 AM,29.352,0.0,,,
1244,08/28/17 01:20:00 AM,29.252,0.0,,,
1245,08/28/17 01:30:00 AM,29.252,0.0,,,
1246,08/28/17 01:40:00 AM,29.152,0.0,,,
1247,08/28/17 01:50:00 AM,29.152,0.0,,,
1248,08/28/17 02:00:00 AM,29.252,0.0,,,
1249,08/28/17 02:10:00 AM,29.252,0.0,,,
1250,08/28/17 02:20:00 AM,29.352,0.0,,,
1251,08/28/17 02:30:00 AM,29.152,0.0,,,
1252,08/28/17 02:40:00 AM,29.053,0.0,,,
1253,08/28/17 02:50:00 AM,29.053,0.0,,,
1254,08/28/17 03:00:00 AM,29.053,0.0,,,
1255,08/28/17 03:10:00 AM,29.053,0.0,,,
1256,08/28/17 03:20:00 AM,29.152,0.0,,,
1257,08/28/17 03:30:00 AM,29.152,0.0,,,
1258,08/28/17 03:40:00 AM,29.252,0.0,,,
1259,08/28/17 03:50:00 AM,29.252,0.0,,,
1260,08/28/17 04:00:00 AM,29.352,0.0,,,
1261,08/28/17 04:10:00 AM,29.352,0.0,,,
1262,08/28/17 04:20:00 AM,29.452,0.0,,,
1263,08/28/17 04:30:00 AM,29.552,0.0,,,
1264,08/28/17 04:40:00 AM,29.552,0.0,,,
1265,08/28/17 04:50:00 AM,29.652,0.0,,,
1266,08/28/17 05:00:00 AM,29.652,0.0,,,
1267,08/28/17 05:10:00 AM,29.552,0.0,,,
1268,08/28/17 05:20:00 AM,29.352,0.0,,,
1269,08/28/17 05:30:00 AM,29.252,0.0,,,
1270,08/28/17 05:40:00 AM,29.053,0.0,,,
1271,08/28/17 05:50:00 AM,28.853,0.0,,,
1272,08/28/17 06:00:00 AM,28.655,0.0,,,
1273,08/28/17 06:10:00 AM,28.456,32.3,,,
1274,08/28/17 06:20:00 AM,28.357,247.6,,,
1275,08/28/17 06:30:00 AM,28.555,635.1,,,
1276,08/28/17 06:40:00 AM,28.456,1044.1,,,
1277,08/28/17 06:50:00 AM,28.555,1722.2,,,
1278,08/28/17 07:00:00 AM,28.754,2411.1,,,
1279,08/28/17 07:10:00 AM,29.053,3100.0,,,
1280,08/28/17 07:20:00 AM,29.252,3961.1,,,
1281,08/28/17 07:30:00 AM,29.352,4477.8,,,
1282,08/28/17 07:40:00 AM,29.352,3961.1,,,
1283,08/28/17 07:50:00 AM,29.252,4477.8,,,
1284,08/28/17 08:00:00 AM,29.053,4305.6,,,
1285,08/28/17 08:10:00 AM,28.754,3788.9,,,
1286,08/28/17 08:20:00 AM,28.754,3788.9,,,
1287,08/28/17 08:30:00 AM,28.953,3616.7,,,
1288,08/28/17 08:40:00 AM,29.252,3961.1,,,
1289,08/28/17 08:50:00 AM,29.452,4650.0,,,
1290,08/28/17 09:00:00 AM,29.552,5166.7,,,
1291,08/28/17 09:10:00 AM,29.552,6200.0,,,
1292,08/28/17 09:20:00 AM,29.552,7233.4,,,
1293,08/28/17 09:30:00 AM,29.552,7577.8,,,
1294,08/28/17 09:40:00 AM,29.552,6544.5,,,
1295,08/28/17 09:50:00 AM,29.552,6200.0,,,
1296,08/28/17 10:00:00 AM,29.652,5511.1,,,
1297,08/28/17 10:10:00 AM,29.652,6200.0,,,
1298,08/28/17 10:20:00 AM,29.652,7233.4,,,
1299,08/28/17 10:30:00 AM,29.752,8266.7,,,
1300,08/28/17 10:40:00 AM,29.752,10333.4,,,
1301,08/28/17 10:50:00 AM,29.652,11711.2,,,
1302,08/28/17 11:00:00 AM,29.752,14466.8,,,
1303,08/28/17 11:10:00 AM,29.752,15844.5,,,
1304,08/28/17 11:20:00 AM,29.752,17911.2,,,
1305,08/28/17 11:30:00 AM,29.752,15844.5,,,
1306,08/28/17 11:40:00 AM,29.853,16533.4,,,
1307,08/28/17 11:50:00 AM,30.054,22044.6,,,
1308,08/28/17 12:00:00 PM,30.255,19289.0,,,
1309,08/28/17 12:10:00 PM,30.255,26178.0,,,
1310,08/28/17 12:20:00 PM,30.154,23422.4,,,
1311,08/28/17 12:30:00 PM,30.054,23422.4,,,
1312,08/28/17 12:40:00 PM,30.154,24800.2,,,
1313,08/28/17 12:50:00 PM,30.356,33066.9,,,
1314,08/28/17 01:00:00 PM,30.154,16533.4,,,
1315,08/28/17 01:10:00 PM,30.154,12400.1,,,
1316,08/28/17 01:20:00 PM,30.356,19289.0,,,
1317,08/28/17 01:30:00 PM,30.356,24800.2,,,
1318,08/28/17 01:40:00 PM,30.255,16533.4,,,
1319,08/28/17 01:50:00 PM,30.255,15155.7,,,
1320,08/28/17 02:00:00 PM,30.457,16533.4,,,
1321,08/28/17 02:10:00 PM,30.659,24800.2,,,
1322,08/28/17 02:20:00 PM,30.760,21355.7,,,
1323,08/28/17 02:30:00 PM,30.659,17911.2,,,
1324,08/28/17 02:40:00 PM,30.659,20666.8,,,
1325,08/28/17 02:50:00 PM,30.760,19977.9,,,
1326,08/28/17 03:00:00 PM,30.558,15155.7,,,
1327,08/28/17 03:10:00 PM,30.457,10677.8,,,
1328,08/28/17 03:20:00 PM,30.457,9644.5,,,
1329,08/28/17 03:30:00 PM,30.457,14466.8,,,
1330,08/28/17 03:40:00 PM,30.457,12400.1,,,
1331,08/28/17 03:50:00 PM,30.457,11711.2,,,
1332,08/28/17 04:00:00 PM,30.457,9300.1,,,
1333,08/28/17 04:10:00 PM,30.457,9644.5,,,
1334,08/28/17 04:20:00 PM,30.457,12400.1,,,
1335,08/28/17 04:30:00 PM,30.457,8266.7,,,
1336,08/28/17 04:40:00 PM,30.356,4477.8,,,
1337,08/28/17 04:50:00 PM,30.356,4477.8,,,
1338,08/28/17 05:00:00 PM,30.356,4133.4,,,
1339,08/28/17 05:10:00 PM,30.356,4477.8,,,
1340,08/28/17 05:20:00 PM,30.255,3961.1,,,
1341,08/28/17 05:30:00 PM,30.255,2152.8,,,
1342,08/28/17 05:40:00 PM,30.255,2411.1,,,
1343,08/28/17 05:50:00 PM,30.154,1808.3,,,
1344,08/28/17 06:00:00 PM,30.154,678.1,,,
1345,08/28/17 06:10:00 PM,30.054,688.9,,,
1346,08/28/17 06:20:00 PM,30.054,333.7,,,
1347,08/28/17 06:30:00 PM,30.054,107.6,,,
1348,08/28/17 06:40:00 PM,30.054,10.8,,,
1349,08/28/17 06:50:00 PM,30.054,0.0,,,
1350,08/28/17 07:00:00 PM,30.054,0.0,,,
1351,08/28/17 07:10:00 PM,30.054,0.0,,,
1352,08/28/17 07:20:00 PM,29.953,0.0,,,
1353,08/28/17 07:30:00 PM,29.953,0.0,,,
1354,08/28/17 07:40:00 PM,29.953,0.0,,,
1355,08/28/17 07:50:00 PM,29.953,0.0,,,
1356,08/28/17 08:00:00 PM,29.953,0.0,,,
1357,08/28/17 08:10:00 PM,29.953,0.0,,,
1358,08/28/17 08:20:00 PM,29.953,0.0,,,
1359,08/28/17 08:30:00 PM,29.953,0.0,,,
1360,08/28/17 08:40:00 PM,29.953,0.0,,,
1361,08/28/17 08:50:00 PM,29.953,0.0,,,
1362,08/28/17 09:00:00 PM,29.953,0.0,,,
1363,08/28/17 09:10:00 PM,29.953,0.0,,,
1364,08/28/17 09:20:00 PM,30.054,0.0,,,
1365,08/28/17 09:30:00 PM,30.054,0.0,,,
1366,08/28/17 09:40:00 PM,30.054,0.0,,,
1367,08/28/17 09:50:00 PM,30.054,0.0,,,
1368,08/28/17 10:00:00 PM,30.054,0.0,,,
1369,08/28/17 10:10:00 PM,30.054,0.0,,,
1370,08/28/17 10:20:00 PM,30.054,0.0,,,
1371,08/28/17 10:30:00 PM,30.054,0.0,,,
1372,08/28/17 10:40:00 PM,30.054,0.0,,,
1373,08/28/17 10:50:00 PM,30.054,0.0,,,
1374,08/28/17 11:00:00 PM,30.054,0.0,,,
1375,08/28/17 11:10:00 PM,30.054,0.0,,,
1376,08/28/17 11:20:00 PM,30.054,0.0,,,
1377,08/28/17 11:30:00 PM,30.054,0.0,,,
1378,08/28/17 11:40:00 PM,29.953,0.0,,,
1379,08/28/17 11:50:00 PM,29.953,0.0,,,
1380,08/29/17 12:00:00 AM,29.953,0.0,,,
1381,08/29/17 12:10:00 AM,29.953,0.0,,,
1382,08/29/17 12:20:00 AM,29.953,0.0,,,
1383,08/29/17 12:30:00 AM,29.953,0.0,,,
1384,08/29/17 12:40:00 AM,30.054,0.0,,,
1385,08/29/17 12:50:00 AM,30.054,0.0,,,
1386,08/29/17 01:00:00 AM,30.054,0.0,,,
1387,08/29/17 01:10:00 AM,30.054,0.0,,,
1388,08/29/17 01:20:00 AM,30.054,0.0,,,
1389,08/29/17 01:30:00 AM,30.054,0.0,,,
1390,08/29/17 01:40:00 AM,29.953,0.0,,,
1391,08/29/17 01:50:00 AM,29.953,0.0,,,
1392,08/29/17 02:00:00 AM,29.953,0.0,,,
1393,08/29/17 02:10:00 AM,29.953,0.0,,,
1394,08/29/17 02:20:00 AM,29.953,0.0,,,
1395,08/29/17 02:30:00 AM,29.953,0.0,,,
1396,08/29/17 02:40:00 AM,29.953,0.0,,,
1397,08/29/17 02:50:00 AM,29.953,0.0,,,
1398,08/29/17 03:00:00 AM,29.953,0.0,,,
1399,08/29/17 03:10:00 AM,29.953,0.0,,,
1400,08/29/17 03:20:00 AM,29.953,0.0,,,
1401,08/29/17 03:30:00 AM,29.953,0.0,,,
1402,08/29/17 03:40:00 AM,29.953,0.0,,,
1403,08/29/17 03:50:00 AM,29.953,0.0,,,
1404,08/29/17 04:00:00 AM,29.853,0.0,,,
1405,08/29/17 04:10:00 AM,29.853,0.0,,,
1406,08/29/17 04:20:00 AM,29.853,0.0,,,
1407,08/29/17 04:30:00 AM,29.853,0.0,,,
1408,08/29/17 04:40:00 AM,29.853,0.0,,,
1409,08/29/17 04:50:00 AM,29.752,0.0,,,
1410,08/29/17 05:00:00 AM,29.752,0.0,,,
1411,08/29/17 05:10:00 AM,29.853,0.0,,,
1412,08/29/17 05:20:00 AM,29.752,0.0,,,
1413,08/29/17 05:30:00 AM,29.853,0.0,,,
1414,08/29/17 05:40:00 AM,29.853,0.0,,,
1415,08/29/17 05:50:00 AM,29.853,0.0,,,
1416,08/29/17 06:00:00 AM,29.853,0.0,,,
1417,08/29/17 06:10:00 AM,29.853,10.8,,,
1418,08/29/17 06:20:00 AM,29.853,96.9,,,
1419,08/29/17 06:30:00 AM,29.853,247.6,,,
1420,08/29/17 06:40:00 AM,29.853,409.0,,,
1421,08/29/17 06:50:00 AM,29.853,645.8,,,
1422,08/29/17 07:00:00 AM,29.853,990.3,,,
1423,08/29/17 07:10:00 AM,29.853,979.5,,,
1424,08/29/17 07:20:00 AM,29.853,1367.0,,,
1425,08/29/17 07:30:00 AM,29.853,1722.2,,,
1426,08/29/17 07:40:00 AM,29.853,1980.6,,,
1427,08/29/17 07:50:00 AM,29.853,2411.1,,,
1428,08/29/17 08:00:00 AM,29.853,2669.5,,,
1429,08/29/17 08:10:00 AM,29.853,3444.5,,,
1430,08/29/17 08:20:00 AM,29.953,2755.6,,,
1431,08/29/17 08:30:00 AM,29.953,4477.8,,,
1432,08/29/17 08:40:00 AM,30.054,4477.8,,,
1433,08/29/17 08:50:00 AM,30.054,4650.0,,,
1434,08/29/17 09:00:00 AM,30.054,3272.2,,,
1435,08/29/17 09:10:00 AM,30.054,3788.9,,,
1436,08/29/17 09:20:00 AM,30.054,3272.2,,,
1437,08/29/17 09:30:00 AM,30.154,5338.9,,,
1438,08/29/17 09:40:00 AM,30.255,7577.8,,,
1439,08/29/17 09:50:00 AM,30.255,8266.7,,,
1440,08/29/17 10:00:00 AM,30.356,9644.5,,,
1441,08/29/17 10:10:00 AM,30.356,10677.8,,,
1442,08/29/17 10:20:00 AM,30.457,12400.1,,,
1443,08/29/17 10:30:00 AM,30.558,13777.9,,,
1444,08/29/17 10:40:00 AM,30.760,21355.7,,,
1445,08/29/17 10:50:00 AM,30.963,23422.4,,,
1446,08/29/17 11:00:00 AM,30.760,22044.6,,,
1447,08/29/17 11:10:00 AM,31.064,26178.0,,,
1448,08/29/17 11:20:00 AM,31.064,17222.3,,,
1449,08/29/17 11:30:00 AM,30.862,13777.9,,,
1450,08/29/17 11:40:00 AM,30.862,15155.7,,,
1451,08/29/17 11:50:00 AM,30.963,17222.3,,,
1452,08/29/17 12:00:00 PM,31.064,20666.8,,,
1453,08/29/17 12:10:00 PM,31.064,19977.9,,,
1454,08/29/17 12:20:00 PM,31.064,22044.6,,,
1455,08/29/17 12:30:00 PM,30.963,18600.1,,,
1456,08/29/17 12:40:00 PM,30.963,16533.4,,,
1457,08/29/17 12:50:00 PM,30.862,16533.4,,,
1458,08/29/17 01:00:00 PM,30.862,16533.4,,,
1459,08/29/17 01:10:00 PM,30.963,14466.8,,,
1460,08/29/17 01:20:00 PM,30.862,12400.1,,,
1461,08/29/17 01:30:00 PM,30.862,11711.2,,,
1462,08/29/17 01:40:00 PM,30.862,12400.1,,,
1463,08/29/17 01:50:00 PM,30.862,11711.2,,,
1464,08/29/17 02:00:00 PM,30.862,12400.1,,,
1465,08/29/17 02:10:00 PM,30.760,11022.3,,,
1466,08/29/17 02:20:00 PM,30.862,12400.1,,,
1467,08/29/17 02:30:00 PM,30.659,6200.0,,,
1468,08/29/17 02:40:00 PM,30.659,11022.3,,,
1469,08/29/17 02:50:00 PM,30.659,8611.2,,,
1470,08/29/17 03:00:00 PM,30.659,10333.4,,,
1471,08/29/17 03:10:00 PM,30.659,9644.5,,,
1472,08/29/17 03:20:00 PM,30.659,9300.1,,,
1473,08/29/17 03:30:00 PM,30.659,9300.1,,,
1474,08/29/17 03:40:00 PM,30.659,11711.2,,,
1475,08/29/17 03:50:00 PM,30.760,10333.4,,,
1476,08/29/17 04:00:00 PM,30.760,10677.8,,,
1477,08/29/17 04:10:00 PM,30.760,9300.1,,,
1478,08/29/17 04:20:00 PM,30.659,6200.0,,,
1479,08/29/17 04:30:00 PM,30.659,6200.0,,,
1480,08/29/17 04:40:00 PM,30.558,4822.3,,,
1481,08/29/17 04:50:00 PM,30.558,7577.8,,,
1482,08/29/17 05:00:00 PM,30.659,5166.7,,,
1483,08/29/17 05:10:00 PM,30.558,5166.7,,,
1484,08/29/17 05:20:00 PM,30.457,3961.1,,,
1485,08/29/17 05:30:00 PM,30.457,3100.0,,,
1486,08/29/17 05:40:00 PM,30.356,2238.9,,,
1487,08/29/17 05:50:00 PM,30.356,1894.5,,,
1488,08/29/17 06:00:00 PM,30.255,1377.8,,,
1489,08/29/17 06:10:00 PM,30.255,893.4,,,
1490,08/29/17 06:20:00 PM,30.255,473.6,,,
1491,08/29/17 06:30:00 PM,30.154,139.9,,,
1492,08/29/17 06:40:00 PM,30.154,10.8,,,
1493,08/29/17 06:50:00 PM,30.154,0.0,,,
1494,08/29/17 07:00:00 PM,30.154,0.0,,,
1495,08/29/17 07:10:00 PM,30.154,0.0,,,
1496,08/29/17 07:20:00 PM,30.154,0.0,,,
1497,08/29/17 07:30:00 PM,30.154,0.0,,,
1498,08/29/17 07:40:00 PM,30.154,0.0,,,
1499,08/29/17 07:50:00 PM,30.154,0.0,,,
1500,08/29/17 08:00:00 PM,30.154,0.0,,,
1501,08/29/17 08:10:00 PM,30.154,0.0,,,
1502,08/29/17 08:20:00 PM,30.154,0.0,,,
1503,08/29/17 08:30:00 PM,30.154,0.0,,,
1504,08/29/17 08:40:00 PM,30.054,0.0,,,
1505,08/29/17 08:50:00 PM,30.054,0.0,,,
1506,08/29/17 09:00:00 PM,30.054,0.0,,,
1507,08/29/17 09:10:00 PM,30.054,0.0,,,
1508,08/29/17 09:20:00 PM,30.054,0.0,,,
1509,08/29/17 09:30:00 PM,30.054,0.0,,,
1510,08/29/17 09:40:00 PM,30.054,0.0,,,
1511,08/29/17 09:50:00 PM,30.054,0.0,,,
1512,08/29/17 10:00:00 PM,30.154,0.0,,,
1513,08/29/17 10:10:00 PM,30.154,0.0,,,
1514,08/29/17 10:20:00 PM,30.054,0.0,,,
1515,08/29/17 10:30:00 PM,30.054,0.0,,,
1516,08/29/17 10:40:00 PM,30.054,0.0,,,
1517,08/29/17 10:50:00 PM,30.154,0.0,,,
1518,08/29/17 11:00:00 PM,30.154,0.0,,,
1519,08/29/17 11:10:00 PM,30.054,0.0,,,
1520,08/29/17 11:20:00 PM,30.154,0.0,,,
1521,08/29/17 11:30:00 PM,30.154,0.0,,,
1522,08/29/17 11:40:00 PM,30.154,0.0,,,
1523,08/29/17 11:50:00 PM,30.154,0.0,,,
1524,08/30/17 12:00:00 AM,30.154,0.0,,,
1525,08/30/17 12:10:00 AM,30.154,0.0,,,
1526,08/30/17 12:20:00 AM,30.154,0.0,,,
1527,08/30/17 12:30:00 AM,30.154,0.0,,,
1528,08/30/17 12:40:00 AM,30.154,0.0,,,
1529,08/30/17 12:50:00 AM,30.154,0.0,,,
1530,08/30/17 01:00:00 AM,30.154,0.0,,,
1531,08/30/17 01:10:00 AM,30.154,0.0,,,
1532,08/30/17 01:20:00 AM,30.154,0.0,,,
1533,08/30/17 01:30:00 AM,30.154,0.0,,,
1534,08/30/17 01:40:00 AM,30.154,0.0,,,
1535,08/30/17 01:50:00 AM,30.154,0.0,,,
1536,08/30/17 02:00:00 AM,30.154,0.0,,,
1537,08/30/17 02:10:00 AM,30.154,0.0,,,
1538,08/30/17 02:20:00 AM,30.154,0.0,,,
1539,08/30/17 02:30:00 AM,30.154,0.0,,,
1540,08/30/17 02:40:00 AM,30.154,0.0,,,
1541,08/30/17 02:50:00 AM,30.154,0.0,,,
1542,08/30/17 03:00:00 AM,30.154,0.0,,,
1543,08/30/17 03:10:00 AM,30.154,0.0,,,
1544,08/30/17 03:20:00 AM,30.154,0.0,,,
1545,08/30/17 03:30:00 AM,30.154,0.0,,,
1546,08/30/17 03:40:00 AM,30.154,0.0,,,
1547,08/30/17 03:50:00 AM,30.154,0.0,,,
1548,08/30/17 04:00:00 AM,30.154,0.0,,,
1549,08/30/17 04:10:00 AM,30.154,0.0,,,
1550,08/30/17 04:20:00 AM,30.154,0.0,,,
1551,08/30/17 04:30:00 AM,30.154,0.0,,,
1552,08/30/17 04:40:00 AM,30.154,0.0,,,
1553,08/30/17 04:50:00 AM,30.154,0.0,,,
1554,08/30/17 05:00:00 AM,30.154,0.0,,,
1555,08/30/17 05:10:00 AM,30.154,0.0,,,
1556,08/30/17 05:20:00 AM,30.154,0.0,,,
1557,08/30/17 05:30:00 AM,30.154,0.0,,,
1558,08/30/17 05:40:00 AM,30.154,0.0,,,
