Plot Title: 20415923,,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415923, SEN S/N: 20415923)","Intensity, Lux (LGR S/N: 20415923, SEN S/N: 20415923)"
1340,7/19/2021 1:00,29.853,0
1341,7/19/2021 2:00,29.752,0
1342,7/19/2021 3:00,29.853,0
1343,7/19/2021 4:00,29.652,0
1344,7/19/2021 5:00,29.552,0
1345,7/19/2021 6:00,29.853,0
1346,7/19/2021 7:00,30.054,1550
1347,7/19/2021 8:00,30.255,3961.1
1348,7/19/2021 9:00,30.659,5166.7
1349,7/19/2021 10:00,30.558,3616.7
1350,7/19/2021 11:00,30.558,4650
1351,7/19/2021 12:00,30.457,3961.1
1352,7/19/2021 13:00,30.659,7577.8
1353,7/19/2021 14:00,30.659,5511.1
1354,7/19/2021 15:00,30.76,17222.3
1355,7/19/2021 16:00,30.558,839.6
1356,7/19/2021 17:00,30.558,1980.6
1357,7/19/2021 18:00,30.457,1087.2
1358,7/19/2021 19:00,30.154,0
1359,7/19/2021 20:00,30.154,0
1360,7/19/2021 21:00,30.054,0
1361,7/19/2021 22:00,30.054,0
1362,7/19/2021 23:00,29.953,0
1363,7/20/2021 0:00,29.953,0
1364,7/20/2021 1:00,29.953,0
1365,7/20/2021 2:00,29.853,0
1366,7/20/2021 3:00,29.652,0
1367,7/20/2021 4:00,29.552,0
1368,7/20/2021 5:00,29.452,0
1369,7/20/2021 6:00,29.352,0
1370,7/20/2021 7:00,29.752,258.3
1371,7/20/2021 8:00,30.054,2066.7
1372,7/20/2021 9:00,30.154,2755.6
1373,7/20/2021 10:00,30.054,1377.8
1374,7/20/2021 11:00,30.054,2755.6
1375,7/20/2021 12:00,30.255,3788.9
1376,7/20/2021 13:00,30.054,1894.5
1377,7/20/2021 14:00,30.255,3788.9
1378,7/20/2021 15:00,30.356,2755.6
1379,7/20/2021 16:00,30.154,1980.6
1380,7/20/2021 17:00,30.154,1302.4
1381,7/20/2021 18:00,30.054,645.8
1382,7/20/2021 19:00,30.054,0
1383,7/20/2021 20:00,29.953,0
1384,7/20/2021 21:00,29.853,0
1385,7/20/2021 22:00,29.752,0
1386,7/20/2021 23:00,29.652,0
1387,7/21/2021 0:00,29.752,0
1388,7/21/2021 1:00,29.853,0
1389,7/21/2021 2:00,29.853,0
1390,7/21/2021 3:00,29.853,0
1391,7/21/2021 4:00,29.652,0
1392,7/21/2021 5:00,29.552,0
1393,7/21/2021 6:00,29.452,0
1394,7/21/2021 7:00,29.552,398.3
1395,7/21/2021 8:00,29.953,1722.2
1396,7/21/2021 9:00,29.752,333.7
1397,7/21/2021 10:00,29.452,139.9
1398,7/21/2021 11:00,29.552,279.9
1399,7/21/2021 12:00,29.552,828.8
1400,7/21/2021 13:00,29.853,1722.2
1401,7/21/2021 14:00,30.154,4133.4
1402,7/21/2021 15:00,30.356,4477.8
1403,7/21/2021 16:00,30.457,3616.7
1404,7/21/2021 17:00,30.154,1108.7
1405,7/21/2021 18:00,29.953,398.3
1406,7/21/2021 19:00,29.853,0
1407,7/21/2021 20:00,29.853,0
1408,7/21/2021 21:00,29.752,0
1409,7/21/2021 22:00,29.853,0
1410,7/21/2021 23:00,29.752,0
1411,7/22/2021 0:00,29.752,0
1412,7/22/2021 1:00,29.853,0
1413,7/22/2021 2:00,29.853,0
1414,7/22/2021 3:00,29.853,0
1415,7/22/2021 4:00,29.853,0
1416,7/22/2021 5:00,29.752,0
1417,7/22/2021 6:00,29.652,0
1418,7/22/2021 7:00,29.752,344.4
1419,7/22/2021 8:00,29.953,1184
1420,7/22/2021 9:00,30.054,1808.3
1421,7/22/2021 10:00,30.255,4477.8
1422,7/22/2021 11:00,31.064,8611.2
1423,7/22/2021 12:00,31.676,12400.1
1424,7/22/2021 13:00,32.291,18600.1
1425,7/22/2021 14:00,30.255,1377.8
1426,7/22/2021 15:00,29.853,818.1
1427,7/22/2021 16:00,29.953,1636.1
1428,7/22/2021 17:00,29.752,129.2
1429,7/22/2021 18:00,29.752,96.9
1430,7/22/2021 19:00,29.752,0
1431,7/22/2021 20:00,29.853,0
1432,7/22/2021 21:00,29.853,0
1433,7/22/2021 22:00,29.853,0
1434,7/22/2021 23:00,29.853,0
1435,7/23/2021 0:00,29.853,0
1436,7/23/2021 1:00,29.853,0
1437,7/23/2021 2:00,29.853,0
1438,7/23/2021 3:00,29.853,0
1439,7/23/2021 4:00,29.853,0
1440,7/23/2021 5:00,29.752,0
1441,7/23/2021 6:00,29.752,0
1442,7/23/2021 7:00,29.752,86.1
1443,7/23/2021 8:00,29.752,409
1444,7/23/2021 9:00,29.853,1248.6
1445,7/23/2021 10:00,30.054,2497.2
1446,7/23/2021 11:00,30.255,3788.9
1447,7/23/2021 12:00,30.457,4994.5
1448,7/23/2021 13:00,31.166,12400.1
1449,7/23/2021 14:00,31.268,5511.1
1450,7/23/2021 15:00,30.457,5511.1
1451,7/23/2021 16:00,29.953,1636.1
1452,7/23/2021 17:00,29.953,1044.1
1453,7/23/2021 18:00,29.853,538.2
1454,7/23/2021 19:00,29.853,0
1455,7/23/2021 20:00,29.853,0
1456,7/23/2021 21:00,29.853,0
1457,7/23/2021 22:00,29.853,0
1458,7/23/2021 23:00,29.853,0
1459,7/24/2021 0:00,29.853,0
1460,7/24/2021 1:00,29.752,0
1461,7/24/2021 2:00,29.752,0
1462,7/24/2021 3:00,29.752,0
1463,7/24/2021 4:00,29.752,0
1464,7/24/2021 5:00,29.752,0
1465,7/24/2021 6:00,29.752,0
1466,7/24/2021 7:00,29.752,355.2
1467,7/24/2021 8:00,29.752,430.6
1468,7/24/2021 9:00,29.752,1184
1469,7/24/2021 10:00,29.853,1722.2
1470,7/24/2021 11:00,29.652,516.7
1471,7/24/2021 12:00,29.752,1463.9
1472,7/24/2021 13:00,29.953,3272.2
1473,7/24/2021 14:00,30.054,3788.9
1474,7/24/2021 15:00,29.953,2927.8
1475,7/24/2021 16:00,29.953,2152.8
1476,7/24/2021 17:00,29.853,1119.5
1477,7/24/2021 18:00,29.752,322.9
1478,7/24/2021 19:00,29.752,0
1479,7/24/2021 20:00,29.752,0
1480,7/24/2021 21:00,29.752,0
1481,7/24/2021 22:00,29.752,0
1482,7/24/2021 23:00,29.853,0
1483,7/25/2021 0:00,29.853,0
1484,7/25/2021 1:00,29.752,0
1485,7/25/2021 2:00,29.752,0
1486,7/25/2021 3:00,29.752,0
1487,7/25/2021 4:00,29.752,0
1488,7/25/2021 5:00,29.752,0
1489,7/25/2021 6:00,29.752,0
1490,7/25/2021 7:00,29.752,215.3
1491,7/25/2021 8:00,29.853,75.3
1492,7/25/2021 9:00,29.853,667.4
1493,7/25/2021 10:00,29.752,581.3
1494,7/25/2021 11:00,29.853,2152.8
1495,7/25/2021 12:00,29.853,1636.1
1496,7/25/2021 13:00,30.054,3444.5
1497,7/25/2021 14:00,30.255,4477.8
1498,7/25/2021 15:00,30.054,3100
1499,7/25/2021 16:00,29.853,1463.9
1500,7/25/2021 17:00,29.953,2325
1501,7/25/2021 18:00,29.853,710.4
1502,7/25/2021 19:00,29.752,0
1503,7/25/2021 20:00,29.752,0
1504,7/25/2021 21:00,29.752,0
1505,7/25/2021 22:00,29.752,0
1506,7/25/2021 23:00,29.752,0
1507,7/26/2021 0:00,29.752,0
1508,7/26/2021 1:00,29.652,0
1509,7/26/2021 2:00,29.652,0
1510,7/26/2021 3:00,29.652,0
1511,7/26/2021 4:00,29.752,0
1512,7/26/2021 5:00,29.752,0
1513,7/26/2021 6:00,29.752,0
1514,7/26/2021 7:00,29.752,387.5
1515,7/26/2021 8:00,29.752,882.6
1516,7/26/2021 9:00,29.953,2325
1517,7/26/2021 10:00,30.054,3788.9
1518,7/26/2021 11:00,30.154,5166.7
1519,7/26/2021 12:00,30.255,5338.9
1520,7/26/2021 13:00,30.255,6544.5
1521,7/26/2021 14:00,30.255,4305.6
1522,7/26/2021 15:00,30.154,3444.5
1523,7/26/2021 16:00,30.054,3616.7
1524,7/26/2021 17:00,29.953,1270.1
1525,7/26/2021 18:00,29.752,441.3
1526,7/26/2021 19:00,29.752,0
1527,7/26/2021 20:00,29.752,0
1528,7/26/2021 21:00,29.752,0
1529,7/26/2021 22:00,29.752,0
1530,7/26/2021 23:00,29.752,0
1531,7/27/2021 0:00,29.752,0
1532,7/27/2021 1:00,29.752,0
1533,7/27/2021 2:00,29.652,0
1534,7/27/2021 3:00,29.752,0
1535,7/27/2021 4:00,29.652,0
1536,7/27/2021 5:00,29.652,0
1537,7/27/2021 6:00,29.652,0
1538,7/27/2021 7:00,29.752,473.6
1539,7/27/2021 8:00,29.853,1119.5
1540,7/27/2021 9:00,30.054,3100
1541,7/27/2021 10:00,30.255,2238.9
1542,7/27/2021 11:00,30.255,4305.6
1543,7/27/2021 12:00,30.154,7233.4
1544,7/27/2021 13:00,30.255,4477.8
1545,7/27/2021 14:00,30.457,14466.8
1546,7/27/2021 15:00,30.457,7577.8
1547,7/27/2021 16:00,30.154,1065.6
1548,7/27/2021 17:00,30.154,1894.5
1549,7/27/2021 18:00,29.853,592
1550,7/27/2021 19:00,29.752,0
1551,7/27/2021 20:00,29.752,0
1552,7/27/2021 21:00,29.752,0
1553,7/27/2021 22:00,29.752,0
1554,7/27/2021 23:00,29.752,0
1555,7/28/2021 0:00,29.752,0
1556,7/28/2021 1:00,29.752,0
1557,7/28/2021 2:00,29.752,0
1558,7/28/2021 3:00,29.652,0
1559,7/28/2021 4:00,29.652,0
1560,7/28/2021 5:00,29.652,0
1561,7/28/2021 6:00,29.652,0
1562,7/28/2021 7:00,29.752,301.4
1563,7/28/2021 8:00,29.953,2755.6
1564,7/28/2021 9:00,29.953,645.8
1565,7/28/2021 10:00,30.154,3788.9
1566,7/28/2021 11:00,30.255,3272.2
1567,7/28/2021 12:00,30.457,8266.7
1568,7/28/2021 13:00,30.154,1980.6
1569,7/28/2021 14:00,30.356,8611.2
1570,7/28/2021 15:00,30.457,4305.6
1571,7/28/2021 16:00,30.255,3788.9
1572,7/28/2021 17:00,29.953,366
1573,7/28/2021 18:00,29.752,796.5
1574,7/28/2021 19:00,29.652,0
1575,7/28/2021 20:00,29.752,0
1576,7/28/2021 21:00,29.752,0
1577,7/28/2021 22:00,29.752,0
1578,7/28/2021 23:00,29.752,0
1579,7/29/2021 0:00,29.752,0
1580,7/29/2021 1:00,29.752,0
1581,7/29/2021 2:00,29.752,0
1582,7/29/2021 3:00,29.752,0
1583,7/29/2021 4:00,29.652,0
1584,7/29/2021 5:00,29.652,0
1585,7/29/2021 6:00,29.652,0
1586,7/29/2021 7:00,29.752,269.1
1587,7/29/2021 8:00,29.853,775
1588,7/29/2021 9:00,29.953,1550
1589,7/29/2021 10:00,30.154,2497.2
1590,7/29/2021 11:00,30.154,1636.1
1591,7/29/2021 12:00,30.054,1334.7
1592,7/29/2021 13:00,30.154,645.8
1593,7/29/2021 14:00,30.154,1345.5
1594,7/29/2021 15:00,30.054,1367
1595,7/29/2021 16:00,30.054,1162.5
1596,7/29/2021 17:00,30.154,710.4
1597,7/29/2021 18:00,29.953,409
1598,7/29/2021 19:00,29.853,0
1599,7/29/2021 20:00,29.752,0
1600,7/29/2021 21:00,29.752,0
1601,7/29/2021 22:00,29.853,0
1602,7/29/2021 23:00,29.752,0
1603,7/30/2021 0:00,29.752,0
1604,7/30/2021 1:00,29.752,0
1605,7/30/2021 2:00,29.752,0
1606,7/30/2021 3:00,29.752,0
1607,7/30/2021 4:00,29.752,0
1608,7/30/2021 5:00,29.752,0
1609,7/30/2021 6:00,29.752,0
1610,7/30/2021 7:00,29.752,613.5
1611,7/30/2021 8:00,29.953,2066.7
1612,7/30/2021 9:00,30.154,1636.1
1613,7/30/2021 10:00,30.255,2066.7
1614,7/30/2021 11:00,30.558,4133.4
1615,7/30/2021 12:00,30.457,2583.4
1616,7/30/2021 13:00,30.356,2066.7
1617,7/30/2021 14:00,30.457,3272.2
1618,7/30/2021 15:00,30.255,1280.9
1619,7/30/2021 16:00,30.154,1636.1
1620,7/30/2021 17:00,29.953,452.1
1621,7/30/2021 18:00,29.853,107.6
1622,7/30/2021 19:00,29.953,0
1623,7/30/2021 20:00,29.853,0
1624,7/30/2021 21:00,29.853,0
1625,7/30/2021 22:00,29.953,0
1626,7/30/2021 23:00,29.853,0
1627,7/31/2021 0:00,29.752,0
1628,7/31/2021 1:00,29.752,0
1629,7/31/2021 2:00,29.853,0
1630,7/31/2021 3:00,29.752,0
1631,7/31/2021 4:00,29.752,0
1632,7/31/2021 5:00,29.652,0
1633,7/31/2021 6:00,29.652,0
1634,7/31/2021 7:00,29.752,236.8
1635,7/31/2021 8:00,29.953,1345.5
1636,7/31/2021 9:00,30.356,4305.6
1637,7/31/2021 10:00,30.457,3961.1
1638,7/31/2021 11:00,30.659,3961.1
1639,7/31/2021 12:00,30.76,9644.5
1640,7/31/2021 13:00,30.154,441.3
1641,7/31/2021 14:00,30.154,1280.9
1642,7/31/2021 15:00,30.457,3272.2
1643,7/31/2021 16:00,30.255,1722.2
1644,7/31/2021 17:00,30.054,742.7
1645,7/31/2021 18:00,29.853,387.5
1646,7/31/2021 19:00,29.752,0
1647,7/31/2021 20:00,29.752,0
1648,7/31/2021 21:00,29.853,0
1649,7/31/2021 22:00,29.853,0
1650,7/31/2021 23:00,29.853,0
1651,8/1/2021 0:00,29.853,0
1652,8/1/2021 1:00,29.853,0
1653,8/1/2021 2:00,29.853,0
1654,8/1/2021 3:00,29.853,0
1655,8/1/2021 4:00,29.853,0
1656,8/1/2021 5:00,29.752,0
1657,8/1/2021 6:00,29.752,0
1658,8/1/2021 7:00,29.853,269.1
1659,8/1/2021 8:00,29.953,968.8
1660,8/1/2021 9:00,29.953,516.7
1661,8/1/2021 10:00,30.054,1377.8
1662,8/1/2021 11:00,30.255,1980.6
1663,8/1/2021 12:00,30.356,2411.1
1664,8/1/2021 13:00,30.154,2152.8
1665,8/1/2021 14:00,30.255,2411.1
1666,8/1/2021 15:00,30.255,1722.2
1667,8/1/2021 16:00,30.154,1141
1668,8/1/2021 17:00,30.054,635.1
1669,8/1/2021 18:00,29.953,409
1670,8/1/2021 19:00,29.752,0
1671,8/1/2021 20:00,29.752,0
1672,8/1/2021 21:00,29.752,0
1673,8/1/2021 22:00,29.752,0
1674,8/1/2021 23:00,29.853,0
1675,8/2/2021 0:00,29.752,0
1676,8/2/2021 1:00,29.853,0
1677,8/2/2021 2:00,29.752,0
1678,8/2/2021 3:00,29.853,0
1679,8/2/2021 4:00,29.752,0
1680,8/2/2021 5:00,29.752,0
1681,8/2/2021 6:00,29.752,0
1682,8/2/2021 7:00,29.652,0
1683,8/2/2021 8:00,29.652,107.6
1684,8/2/2021 9:00,29.752,150.7
1685,8/2/2021 10:00,29.652,247.6
1686,8/2/2021 11:00,29.652,43.1
1687,8/2/2021 12:00,29.752,441.3
1688,8/2/2021 13:00,29.552,107.6
1689,8/2/2021 14:00,29.652,333.7
1690,8/2/2021 15:00,29.752,387.5
1691,8/2/2021 16:00,29.652,452.1
1692,8/2/2021 17:00,29.652,495.1
1693,8/2/2021 18:00,29.752,172.2
1694,8/2/2021 19:00,29.652,0
1695,8/2/2021 20:00,29.652,0
1696,8/2/2021 21:00,29.652,0
1697,8/2/2021 22:00,29.552,0
1698,8/2/2021 23:00,29.552,0
1699,8/3/2021 0:00,29.552,0
1700,8/3/2021 1:00,29.552,0
1701,8/3/2021 2:00,29.652,0
1702,8/3/2021 3:00,29.552,0
1703,8/3/2021 4:00,29.652,0
1704,8/3/2021 5:00,29.452,0
1705,8/3/2021 6:00,29.452,0
1706,8/3/2021 7:00,29.452,129.2
1707,8/3/2021 8:00,29.652,344.4
1708,8/3/2021 9:00,29.752,721.2
1709,8/3/2021 10:00,29.853,1377.8
1710,8/3/2021 11:00,30.054,2152.8
1711,8/3/2021 12:00,30.356,1356.3
1712,8/3/2021 13:00,30.255,5338.9
1713,8/3/2021 14:00,30.356,5166.7
1714,8/3/2021 15:00,29.752,193.8
1715,8/3/2021 16:00,29.853,366
1716,8/3/2021 17:00,29.752,269.1
1717,8/3/2021 18:00,29.652,32.3
1718,8/3/2021 19:00,29.652,0
1719,8/3/2021 20:00,29.652,0
1720,8/3/2021 21:00,29.652,0
1721,8/3/2021 22:00,29.652,0
1722,8/3/2021 23:00,29.652,0
1723,8/4/2021 0:00,29.652,0
1724,8/4/2021 1:00,29.652,0
1725,8/4/2021 2:00,29.752,0
1726,8/4/2021 3:00,29.652,0
1727,8/4/2021 4:00,29.652,0
1728,8/4/2021 5:00,29.752,0
1729,8/4/2021 6:00,29.652,0
1730,8/4/2021 7:00,29.752,139.9
1731,8/4/2021 8:00,29.853,549
1732,8/4/2021 9:00,30.054,807.3
1733,8/4/2021 10:00,30.356,2411.1
1734,8/4/2021 11:00,30.659,2927.8
1735,8/4/2021 12:00,30.862,2238.9
1736,8/4/2021 13:00,30.963,3961.1
1737,8/4/2021 14:00,30.558,4650
1738,8/4/2021 15:00,30.457,2669.5
1739,8/4/2021 16:00,30.255,1894.5
1740,8/4/2021 17:00,30.356,893.4
1741,8/4/2021 18:00,30.054,193.8
1742,8/4/2021 19:00,29.853,0
1743,8/4/2021 20:00,29.853,0
1744,8/4/2021 21:00,29.752,0
1745,8/4/2021 22:00,29.752,0
1746,8/4/2021 23:00,29.752,0
1747,8/5/2021 0:00,29.752,0
1748,8/5/2021 1:00,29.752,0
1749,8/5/2021 2:00,29.652,0
1750,8/5/2021 3:00,29.652,0
1751,8/5/2021 4:00,29.752,0
1752,8/5/2021 5:00,29.652,0
1753,8/5/2021 6:00,29.652,0
1754,8/5/2021 7:00,29.752,398.3
1755,8/5/2021 8:00,29.953,1001
1756,8/5/2021 9:00,30.255,775
1757,8/5/2021 10:00,30.76,2927.8
1758,8/5/2021 11:00,30.963,3272.2
1759,8/5/2021 12:00,31.37,2755.6
1760,8/5/2021 13:00,31.166,4994.5
1761,8/5/2021 14:00,31.574,3100
1762,8/5/2021 15:00,31.166,2152.8
1763,8/5/2021 16:00,30.457,2583.4
1764,8/5/2021 17:00,30.457,699.7
1765,8/5/2021 18:00,30.255,236.8
1766,8/5/2021 19:00,30.154,0
1767,8/5/2021 20:00,30.154,0
1768,8/5/2021 21:00,30.154,0
1769,8/5/2021 22:00,30.054,0
1770,8/5/2021 23:00,30.054,0
1771,8/6/2021 0:00,29.953,0
1772,8/6/2021 1:00,30.054,0
1773,8/6/2021 2:00,29.953,0
1774,8/6/2021 3:00,29.853,0
1775,8/6/2021 4:00,29.953,0
1776,8/6/2021 5:00,29.953,0
1777,8/6/2021 6:00,29.953,0
1778,8/6/2021 7:00,29.953,129.2
1779,8/6/2021 8:00,29.953,344.4
1780,8/6/2021 9:00,30.154,1173.3
1781,8/6/2021 10:00,30.154,1022.6
1782,8/6/2021 11:00,30.255,1108.7
1783,8/6/2021 12:00,30.558,1550
1784,8/6/2021 13:00,31.166,3444.5
1785,8/6/2021 14:00,30.963,1550
1786,8/6/2021 15:00,30.558,1270.1
1787,8/6/2021 16:00,30.255,1022.6
1788,8/6/2021 17:00,29.953,75.3
1789,8/6/2021 18:00,29.752,96.9
1790,8/6/2021 19:00,29.752,0
1791,8/6/2021 20:00,29.652,0
1792,8/6/2021 21:00,29.652,0
1793,8/6/2021 22:00,29.652,0
1794,8/6/2021 23:00,29.652,0
1795,8/7/2021 0:00,29.652,0
1796,8/7/2021 1:00,29.652,0
1797,8/7/2021 2:00,29.552,0
1798,8/7/2021 3:00,29.552,0
1799,8/7/2021 4:00,29.652,0
1800,8/7/2021 5:00,29.552,0
1801,8/7/2021 6:00,29.552,0
1802,8/7/2021 7:00,29.652,193.8
1803,8/7/2021 8:00,29.752,279.9
1804,8/7/2021 9:00,30.054,1463.9
1805,8/7/2021 10:00,30.457,1313.2
1806,8/7/2021 11:00,30.457,1087.2
1807,8/7/2021 12:00,30.457,2927.8
1808,8/7/2021 13:00,30.054,215.3
1809,8/7/2021 14:00,29.953,516.7
1810,8/7/2021 15:00,30.356,1463.9
1811,8/7/2021 16:00,29.752,258.3
1812,8/7/2021 17:00,29.652,21.5
1813,8/7/2021 18:00,29.652,21.5
1814,8/7/2021 19:00,29.552,0
1815,8/7/2021 20:00,29.552,0
1816,8/7/2021 21:00,29.552,0
1817,8/7/2021 22:00,29.552,0
1818,8/7/2021 23:00,29.552,0
1819,8/8/2021 0:00,29.552,0
1820,8/8/2021 1:00,29.452,0
1821,8/8/2021 2:00,29.552,0
1822,8/8/2021 3:00,29.552,0
1823,8/8/2021 4:00,29.552,0
1824,8/8/2021 5:00,29.552,0
1825,8/8/2021 6:00,29.552,0
1826,8/8/2021 7:00,29.652,75.3
1827,8/8/2021 8:00,29.652,247.6
1828,8/8/2021 9:00,30.154,839.6
1829,8/8/2021 10:00,30.154,656.6
1830,8/8/2021 11:00,30.255,1044.1
1831,8/8/2021 12:00,30.558,3444.5
1832,8/8/2021 13:00,31.166,1808.3
1833,8/8/2021 14:00,31.472,1280.9
1834,8/8/2021 15:00,31.166,1550
1835,8/8/2021 16:00,30.356,452.1
1836,8/8/2021 17:00,30.154,333.7
1837,8/8/2021 18:00,29.953,107.6
1838,8/8/2021 19:00,29.853,0
1839,8/8/2021 20:00,29.853,0
1840,8/8/2021 21:00,29.752,0
1841,8/8/2021 22:00,29.752,0
1842,8/8/2021 23:00,29.752,0
1843,8/9/2021 0:00,29.752,0
1844,8/9/2021 1:00,29.752,0
1845,8/9/2021 2:00,29.752,0
1846,8/9/2021 3:00,29.752,0
1847,8/9/2021 4:00,29.752,0
1848,8/9/2021 5:00,29.752,0
1849,8/9/2021 6:00,29.652,0
1850,8/9/2021 7:00,29.752,43.1
1851,8/9/2021 8:00,29.953,247.6
1852,8/9/2021 9:00,30.154,333.7
1853,8/9/2021 10:00,30.255,452.1
1854,8/9/2021 11:00,30.356,1076.4
1855,8/9/2021 12:00,30.558,1636.1
1856,8/9/2021 13:00,31.064,1280.9
1857,8/9/2021 14:00,31.166,3616.7
1858,8/9/2021 15:00,31.064,3444.5
1859,8/9/2021 16:00,31.064,2238.9
1860,8/9/2021 17:00,30.457,516.7
1861,8/9/2021 18:00,30.255,183
1862,8/9/2021 19:00,29.953,0
1863,8/9/2021 20:00,29.853,0
1864,8/9/2021 21:00,29.752,0
1865,8/9/2021 22:00,29.752,0
1866,8/9/2021 23:00,29.752,0
1867,8/10/2021 0:00,29.552,0
1868,8/10/2021 1:00,29.652,0
1869,8/10/2021 2:00,29.652,0
1870,8/10/2021 3:00,29.652,0
1871,8/10/2021 4:00,29.652,0
1872,8/10/2021 5:00,29.552,0
1873,8/10/2021 6:00,29.652,0
1874,8/10/2021 7:00,29.652,43.1
1875,8/10/2021 8:00,29.752,150.7
1876,8/10/2021 9:00,29.853,150.7
1877,8/10/2021 10:00,29.752,183
1878,8/10/2021 11:00,29.853,322.9
1879,8/10/2021 12:00,30.255,796.5
1880,8/10/2021 13:00,30.659,1722.2
1881,8/10/2021 14:00,30.255,495.1
1882,8/10/2021 15:00,30.457,1044.1
1883,8/10/2021 16:00,30.154,409
1884,8/10/2021 17:00,29.953,322.9
1885,8/10/2021 18:00,29.752,139.9
1886,8/10/2021 19:00,29.752,0
1887,8/10/2021 20:00,29.652,0
1888,8/10/2021 21:00,29.652,0
1889,8/10/2021 22:00,29.652,0
1890,8/10/2021 23:00,29.652,0
1891,8/11/2021 0:00,29.652,0
1892,8/11/2021 1:00,29.652,0
1893,8/11/2021 2:00,29.552,0
1894,8/11/2021 3:00,29.652,0
1895,8/11/2021 4:00,29.552,0
1896,8/11/2021 5:00,29.552,0
1897,8/11/2021 6:00,29.552,0
1898,8/11/2021 7:00,29.552,64.6
1899,8/11/2021 8:00,29.752,204.5
1900,8/11/2021 9:00,29.953,312.2
1901,8/11/2021 10:00,30.154,527.4
1902,8/11/2021 11:00,30.255,1463.9
1903,8/11/2021 12:00,30.659,1722.2
1904,8/11/2021 13:00,30.659,1722.2
1905,8/11/2021 14:00,30.862,1722.2
1906,8/11/2021 15:00,30.558,645.8
1907,8/11/2021 16:00,30.255,398.3
1908,8/11/2021 17:00,29.953,96.9
1909,8/11/2021 18:00,29.853,10.8
1910,8/11/2021 19:00,29.752,0
1911,8/11/2021 20:00,29.752,0
1912,8/11/2021 21:00,29.552,0
1913,8/11/2021 22:00,29.652,0
1914,8/11/2021 23:00,29.552,0
1915,8/12/2021 0:00,29.552,0
1916,8/12/2021 1:00,29.452,0
1917,8/12/2021 2:00,29.552,0
1918,8/12/2021 3:00,29.552,0
1919,8/12/2021 4:00,29.552,0
1920,8/12/2021 5:00,29.552,0
1921,8/12/2021 6:00,29.452,0
1922,8/12/2021 7:00,29.452,21.5
1923,8/12/2021 8:00,29.552,387.5
1924,8/12/2021 9:00,29.652,226
1925,8/12/2021 10:00,29.953,538.2
1926,8/12/2021 11:00,30.154,452.1
1927,8/12/2021 12:00,29.853,53.8
1928,8/12/2021 13:00,29.752,161.5
1929,8/12/2021 14:00,29.752,226
1930,8/12/2021 15:00,29.853,624.3
1931,8/12/2021 16:00,30.054,796.5
1932,8/12/2021 17:00,29.853,247.6
1933,8/12/2021 18:00,29.752,64.6
1934,8/12/2021 19:00,29.752,0
1935,8/12/2021 20:00,29.652,0
1936,8/12/2021 21:00,29.652,0
1937,8/12/2021 22:00,29.652,0
1938,8/12/2021 23:00,29.552,0
1939,8/13/2021 0:00,29.552,0
1940,8/13/2021 1:00,29.452,0
1941,8/13/2021 2:00,29.652,0
1942,8/13/2021 3:00,29.652,0
1943,8/13/2021 4:00,29.652,0
1944,8/13/2021 5:00,29.552,0
1945,8/13/2021 6:00,29.552,0
1946,8/13/2021 7:00,29.652,43.1
1947,8/13/2021 8:00,29.853,409
1948,8/13/2021 9:00,30.054,387.5
1949,8/13/2021 10:00,30.054,2669.5
1950,8/13/2021 11:00,30.255,710.4
1951,8/13/2021 12:00,30.659,753.5
1952,8/13/2021 13:00,30.76,2411.1
1953,8/13/2021 14:00,30.457,462.9
1954,8/13/2021 15:00,30.659,1550
1955,8/13/2021 16:00,30.356,559.7
1956,8/13/2021 17:00,30.054,193.8
1957,8/13/2021 18:00,29.853,86.1
1958,8/13/2021 19:00,29.853,0
1959,8/13/2021 20:00,29.752,0
1960,8/13/2021 21:00,29.752,0
1961,8/13/2021 22:00,29.652,0
1962,8/13/2021 23:00,29.652,0
1963,8/14/2021 0:00,29.652,0
1964,8/14/2021 1:00,29.652,0
1965,8/14/2021 2:00,29.752,0
1966,8/14/2021 3:00,29.752,0
1967,8/14/2021 4:00,29.752,0
1968,8/14/2021 5:00,29.652,0
1969,8/14/2021 6:00,29.652,0
1970,8/14/2021 7:00,29.752,43.1
1971,8/14/2021 8:00,29.953,215.3
1972,8/14/2021 9:00,29.953,667.4
1973,8/14/2021 10:00,30.054,861.1
1974,8/14/2021 11:00,30.154,2411.1
1975,8/14/2021 12:00,30.154,290.6
1976,8/14/2021 13:00,30.154,635.1
1977,8/14/2021 14:00,29.953,279.9
1978,8/14/2021 15:00,30.255,914.9
1979,8/14/2021 16:00,29.953,150.7
1980,8/14/2021 17:00,29.853,129.2
1981,8/14/2021 18:00,29.853,64.6
1982,8/14/2021 19:00,29.752,0
1983,8/14/2021 20:00,29.752,0
1984,8/14/2021 21:00,29.752,0
1985,8/14/2021 22:00,29.752,0
1986,8/14/2021 23:00,29.752,0
1987,8/15/2021 0:00,29.752,0
1988,8/15/2021 1:00,29.752,0
1989,8/15/2021 2:00,29.752,0
1990,8/15/2021 3:00,29.752,0
1991,8/15/2021 4:00,29.752,0
1992,8/15/2021 5:00,29.752,0
1993,8/15/2021 6:00,29.652,0
1994,8/15/2021 7:00,29.752,96.9
1995,8/15/2021 8:00,29.953,290.6
1996,8/15/2021 9:00,29.853,236.8
