"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
2441,08/26/16 11:50:00 AM,110.981,30.356,,,,
2442,08/26/16 12:00:00 PM,111.070,30.356,,,,
2443,08/26/16 12:10:00 PM,111.703,30.356,,,,
2444,08/26/16 12:20:00 PM,112.020,30.356,,,,
2445,08/26/16 12:30:00 PM,111.674,30.356,,,,
2446,08/26/16 12:40:00 PM,112.169,30.356,,,,
2447,08/26/16 12:50:00 PM,112.030,30.356,,,,
2448,08/26/16 01:00:00 PM,111.997,30.255,,,,
2449,08/26/16 01:10:00 PM,112.442,30.255,,,,
2450,08/26/16 01:20:00 PM,113.037,30.255,,,,
2451,08/26/16 01:30:00 PM,113.532,30.255,,,,
2452,08/26/16 01:40:00 PM,113.621,30.255,,,,
2453,08/26/16 01:50:00 PM,112.756,30.154,,,,
2454,08/26/16 02:00:00 PM,112.825,30.154,,,,
2455,08/26/16 02:10:00 PM,112.983,30.154,,,,
2456,08/26/16 02:20:00 PM,113.043,30.154,,,,
2457,08/26/16 02:30:00 PM,112.772,30.054,,,,
2458,08/26/16 02:40:00 PM,113.128,30.054,,,,
2459,08/26/16 02:50:00 PM,113.931,30.054,,,,
2460,08/26/16 03:00:00 PM,113.733,30.054,,,,
2461,08/26/16 03:10:00 PM,113.323,29.953,,,,
2462,08/26/16 03:20:00 PM,113.174,29.953,,,,
2463,08/26/16 03:30:00 PM,113.270,29.853,,,,
2464,08/26/16 03:40:00 PM,112.616,29.853,,,,
2465,08/26/16 03:50:00 PM,114.777,29.853,,,,
2466,08/26/16 04:00:00 PM,113.290,29.853,,,,
2467,08/26/16 04:10:00 PM,113.663,29.752,,,,
2468,08/26/16 04:20:00 PM,113.197,29.752,,,,
2469,08/26/16 04:30:00 PM,112.811,29.752,,,,
2470,08/26/16 04:40:00 PM,113.663,29.752,,,,
2471,08/26/16 04:50:00 PM,112.672,29.752,,,,
2472,08/26/16 05:00:00 PM,113.375,29.752,,,,
2473,08/26/16 05:10:00 PM,112.860,29.752,,,,
2474,08/26/16 05:20:00 PM,112.821,29.752,,,,
2475,08/26/16 05:30:00 PM,113.243,29.652,,,,
2476,08/26/16 05:40:00 PM,113.015,29.652,,,,
2477,08/26/16 05:50:00 PM,113.230,29.552,,,,
2478,08/26/16 06:00:00 PM,112.487,29.552,,,,
2479,08/26/16 06:10:00 PM,113.220,29.552,,,,
2480,08/26/16 06:20:00 PM,112.483,29.452,,,,
2481,08/26/16 06:30:00 PM,112.592,29.452,,,,
2482,08/26/16 06:40:00 PM,112.582,29.452,,,,
2483,08/26/16 06:50:00 PM,111.998,29.452,,,,
2484,08/26/16 07:00:00 PM,111.846,29.352,,,,
2485,08/26/16 07:10:00 PM,111.797,29.352,,,,
2486,08/26/16 07:20:00 PM,111.629,29.352,,,,
2487,08/26/16 07:30:00 PM,111.543,29.452,,,,
2488,08/26/16 07:40:00 PM,111.711,29.452,,,,
2489,08/26/16 07:50:00 PM,111.543,29.452,,,,
2490,08/26/16 08:00:00 PM,111.830,29.452,,,,
2491,08/26/16 08:10:00 PM,111.715,29.552,,,,
2492,08/26/16 08:20:00 PM,111.735,29.552,,,,
2493,08/26/16 08:30:00 PM,111.537,29.552,,,,
2494,08/26/16 08:40:00 PM,111.507,29.552,,,,
2495,08/26/16 08:50:00 PM,111.576,29.552,,,,
2496,08/26/16 09:00:00 PM,111.883,29.552,,,,
2497,08/26/16 09:10:00 PM,111.464,29.452,,,,
2498,08/26/16 09:20:00 PM,111.820,29.452,,,,
2499,08/26/16 09:30:00 PM,111.355,29.452,,,,
2500,08/26/16 09:40:00 PM,111.969,29.452,,,,
2501,08/26/16 09:50:00 PM,112.117,29.452,,,,
2502,08/26/16 10:00:00 PM,111.662,29.452,,,,
2503,08/26/16 10:10:00 PM,111.781,29.452,,,,
2504,08/26/16 10:20:00 PM,112.226,29.452,,,,
2505,08/26/16 10:30:00 PM,112.490,29.352,,,,
2506,08/26/16 10:40:00 PM,112.510,29.352,,,,
2507,08/26/16 10:50:00 PM,113.411,29.352,,,,
2508,08/26/16 11:00:00 PM,112.529,29.352,,,,
2509,08/26/16 11:10:00 PM,112.490,29.352,,,,
2510,08/26/16 11:20:00 PM,113.619,29.352,,,,
2511,08/26/16 11:30:00 PM,112.717,29.352,,,,
2512,08/26/16 11:40:00 PM,112.955,29.352,,,,
2513,08/26/16 11:50:00 PM,113.232,29.352,,,,
2514,08/27/16 12:00:00 AM,113.460,29.352,,,,
2515,08/27/16 12:10:00 AM,113.886,29.352,,,,
2516,08/27/16 12:20:00 AM,113.074,29.352,,,,
2517,08/27/16 12:30:00 AM,113.777,29.352,,,,
2518,08/27/16 12:40:00 AM,113.748,29.352,,,,
2519,08/27/16 12:50:00 AM,113.698,29.352,,,,
2520,08/27/16 01:00:00 AM,113.371,29.352,,,,
2521,08/27/16 01:10:00 AM,113.371,29.352,,,,
2522,08/27/16 01:20:00 AM,114.441,29.352,,,,
2523,08/27/16 01:30:00 AM,113.718,29.352,,,,
2524,08/27/16 01:40:00 AM,113.781,29.452,,,,
2525,08/27/16 01:50:00 AM,113.929,29.452,,,,
2526,08/27/16 02:00:00 AM,113.731,29.452,,,,
2527,08/27/16 02:10:00 AM,114.078,29.452,,,,
2528,08/27/16 02:20:00 AM,113.583,29.452,,,,
2529,08/27/16 02:30:00 AM,114.366,29.452,,,,
2530,08/27/16 02:40:00 AM,114.207,29.452,,,,
2531,08/27/16 02:50:00 AM,113.602,29.452,,,,
2532,08/27/16 03:00:00 AM,113.424,29.452,,,,
2533,08/27/16 03:10:00 AM,113.375,29.452,,,,
2534,08/27/16 03:20:00 AM,113.688,29.352,,,,
2535,08/27/16 03:30:00 AM,113.242,29.352,,,,
2536,08/27/16 03:40:00 AM,113.213,29.352,,,,
2537,08/27/16 03:50:00 AM,112.856,29.352,,,,
2538,08/27/16 04:00:00 AM,112.688,29.352,,,,
2539,08/27/16 04:10:00 AM,112.618,29.352,,,,
2540,08/27/16 04:20:00 AM,112.480,29.352,,,,
2541,08/27/16 04:30:00 AM,112.351,29.352,,,,
2542,08/27/16 04:40:00 AM,112.242,29.352,,,,
2543,08/27/16 04:50:00 AM,112.044,29.352,,,,
2544,08/27/16 05:00:00 AM,112.061,29.252,,,,
2545,08/27/16 05:10:00 AM,112.041,29.252,,,,
2546,08/27/16 05:20:00 AM,111.338,29.252,,,,
2547,08/27/16 05:30:00 AM,111.833,29.252,,,,
2548,08/27/16 05:40:00 AM,111.160,29.252,,,,
2549,08/27/16 05:50:00 AM,111.151,29.252,,,,
2550,08/27/16 06:00:00 AM,110.874,29.252,,,,
2551,08/27/16 06:10:00 AM,110.626,29.252,,,,
2552,08/27/16 06:20:00 AM,110.208,29.152,,,,
2553,08/27/16 06:30:00 AM,110.188,29.152,,,,
2554,08/27/16 06:40:00 AM,109.832,29.152,,,,
2555,08/27/16 06:50:00 AM,109.299,29.152,,,,
2556,08/27/16 07:00:00 AM,109.204,29.252,,,,
2557,08/27/16 07:10:00 AM,109.223,29.252,,,,
2558,08/27/16 07:20:00 AM,108.809,29.252,,,,
2559,08/27/16 07:30:00 AM,108.651,29.252,,,,
2560,08/27/16 07:40:00 AM,108.572,29.252,,,,
2561,08/27/16 07:50:00 AM,108.305,29.252,,,,
2562,08/27/16 08:00:00 AM,108.249,29.352,,,,
2563,08/27/16 08:10:00 AM,108.032,29.352,,,,
2564,08/27/16 08:20:00 AM,107.927,29.452,,,,
2565,08/27/16 08:30:00 AM,107.966,29.452,,,,
2566,08/27/16 08:40:00 AM,107.802,29.552,,,,
2567,08/27/16 08:50:00 AM,107.756,29.652,,,,
2568,08/27/16 09:00:00 AM,107.937,29.752,,,,
2569,08/27/16 09:10:00 AM,107.812,29.853,,,,
2570,08/27/16 09:20:00 AM,107.786,29.953,,,,
2571,08/27/16 09:30:00 AM,107.779,30.054,,,,
2572,08/27/16 09:40:00 AM,107.733,30.154,,,,
2573,08/27/16 09:50:00 AM,107.687,30.255,,,,
2574,08/27/16 10:00:00 AM,107.684,30.457,,,,
2575,08/27/16 10:10:00 AM,107.757,30.558,,,,
2576,08/27/16 10:20:00 AM,107.810,30.659,,,,
2577,08/27/16 10:30:00 AM,107.833,30.760,,,,
2578,08/27/16 10:40:00 AM,107.928,30.963,,,,
2579,08/27/16 10:50:00 AM,107.922,31.064,,,,
2580,08/27/16 11:00:00 AM,108.064,31.166,,,,
2581,08/27/16 11:10:00 AM,108.324,31.268,,,,
2582,08/27/16 11:20:00 AM,108.449,31.166,,,,
2583,08/27/16 11:30:00 AM,108.538,31.166,,,,
2584,08/27/16 11:40:00 AM,108.755,31.166,,,,
2585,08/27/16 11:50:00 AM,109.002,31.166,,,,
2586,08/27/16 12:00:00 PM,109.180,31.166,,,,
2587,08/27/16 12:10:00 PM,109.463,31.064,,,,
2588,08/27/16 12:20:00 PM,109.344,31.064,,,,
2589,08/27/16 12:30:00 PM,109.769,31.064,,,,
2590,08/27/16 12:40:00 PM,110.409,30.963,,,,
2591,08/27/16 12:50:00 PM,110.405,30.862,,,,
2592,08/27/16 01:00:00 PM,110.544,30.862,,,,
2593,08/27/16 01:10:00 PM,110.870,30.862,,,,
2594,08/27/16 01:20:00 PM,111.490,30.760,,,,
2595,08/27/16 01:30:00 PM,111.282,30.760,,,,
2596,08/27/16 01:40:00 PM,111.180,30.659,,,,
2597,08/27/16 01:50:00 PM,111.793,30.659,,,,
2598,08/27/16 02:00:00 PM,111.760,30.558,,,,
2599,08/27/16 02:10:00 PM,112.205,30.558,,,,
2600,08/27/16 02:20:00 PM,112.565,30.356,,,,
2601,08/27/16 02:30:00 PM,112.264,30.255,,,,
2602,08/27/16 02:40:00 PM,113.383,30.255,,,,
2603,08/27/16 02:50:00 PM,112.518,30.154,,,,
2604,08/27/16 03:00:00 PM,112.993,30.154,,,,
2605,08/27/16 03:10:00 PM,112.940,30.054,,,,
2606,08/27/16 03:20:00 PM,113.406,30.054,,,,
2607,08/27/16 03:30:00 PM,112.841,30.054,,,,
2608,08/27/16 03:40:00 PM,113.614,30.054,,,,
2609,08/27/16 03:50:00 PM,113.743,30.054,,,,
2610,08/27/16 04:00:00 PM,114.199,30.054,,,,
2611,08/27/16 04:10:00 PM,113.462,29.953,,,,
2612,08/27/16 04:20:00 PM,114.384,29.953,,,,
2613,08/27/16 04:30:00 PM,113.779,29.953,,,,
2614,08/27/16 04:40:00 PM,113.749,29.953,,,,
2615,08/27/16 04:50:00 PM,114.116,29.953,,,,
2616,08/27/16 05:00:00 PM,114.469,29.853,,,,
2617,08/27/16 05:10:00 PM,113.765,29.853,,,,
2618,08/27/16 05:20:00 PM,114.598,29.853,,,,
2619,08/27/16 05:30:00 PM,113.726,29.853,,,,
2620,08/27/16 05:40:00 PM,113.656,29.853,,,,
2621,08/27/16 05:50:00 PM,115.034,29.853,,,,
2622,08/27/16 06:00:00 PM,113.772,29.752,,,,
2623,08/27/16 06:10:00 PM,114.347,29.752,,,,
2624,08/27/16 06:20:00 PM,113.633,29.752,,,,
2625,08/27/16 06:30:00 PM,113.653,29.752,,,,
2626,08/27/16 06:40:00 PM,113.649,29.652,,,,
2627,08/27/16 06:50:00 PM,113.448,29.552,,,,
2628,08/27/16 07:00:00 PM,113.348,29.552,,,,
2629,08/27/16 07:10:00 PM,112.570,29.652,,,,
2630,08/27/16 07:20:00 PM,113.606,29.552,,,,
2631,08/27/16 07:30:00 PM,113.150,29.552,,,,
2632,08/27/16 07:40:00 PM,112.873,29.552,,,,
2633,08/27/16 07:50:00 PM,112.857,29.652,,,,
2634,08/27/16 08:00:00 PM,112.841,29.752,,,,
2635,08/27/16 08:10:00 PM,112.943,29.853,,,,
2636,08/27/16 08:20:00 PM,112.260,29.853,,,,
2637,08/27/16 08:30:00 PM,112.339,29.853,,,,
2638,08/27/16 08:40:00 PM,112.504,29.752,,,,
2639,08/27/16 08:50:00 PM,112.217,29.752,,,,
2640,08/27/16 09:00:00 PM,111.936,29.652,,,,
2641,08/27/16 09:10:00 PM,112.629,29.652,,,,
2642,08/27/16 09:20:00 PM,112.382,29.652,,,,
2643,08/27/16 09:30:00 PM,112.233,29.652,,,,
2644,08/27/16 09:40:00 PM,111.916,29.652,,,,
2645,08/27/16 09:50:00 PM,112.421,29.652,,,,
2646,08/27/16 10:00:00 PM,112.474,29.752,,,,
2647,08/27/16 10:10:00 PM,112.391,29.652,,,,
2648,08/27/16 10:20:00 PM,112.560,29.652,,,,
2649,08/27/16 10:30:00 PM,112.164,29.652,,,,
2650,08/27/16 10:40:00 PM,112.451,29.652,,,,
2651,08/27/16 10:50:00 PM,113.223,29.652,,,,
2652,08/27/16 11:00:00 PM,113.094,29.652,,,,
2653,08/27/16 11:10:00 PM,112.778,29.652,,,,
2654,08/27/16 11:20:00 PM,113.362,29.652,,,,
2655,08/27/16 11:30:00 PM,112.817,29.652,,,,
2656,08/27/16 11:40:00 PM,112.966,29.652,,,,
2657,08/27/16 11:50:00 PM,113.104,29.652,,,,
2658,08/28/16 12:00:00 AM,112.837,29.652,,,,
2659,08/28/16 12:10:00 AM,112.896,29.652,,,,
2660,08/28/16 12:20:00 AM,113.421,29.652,,,,
2661,08/28/16 12:30:00 AM,113.144,29.652,,,,
2662,08/28/16 12:40:00 AM,113.788,29.652,,,,
2663,08/28/16 12:50:00 AM,113.768,29.652,,,,
2664,08/28/16 01:00:00 AM,114.214,29.652,,,,
2665,08/28/16 01:10:00 AM,114.264,29.652,,,,
2666,08/28/16 01:20:00 AM,113.956,29.652,,,,
2667,08/28/16 01:30:00 AM,113.610,29.652,,,,
2668,08/28/16 01:40:00 AM,113.649,29.652,,,,
2669,08/28/16 01:50:00 AM,114.085,29.652,,,,
2670,08/28/16 02:00:00 AM,114.313,29.652,,,,
2671,08/28/16 02:10:00 AM,114.746,29.552,,,,
2672,08/28/16 02:20:00 AM,114.290,29.552,,,,
2673,08/28/16 02:30:00 AM,114.072,29.552,,,,
2674,08/28/16 02:40:00 AM,114.567,29.552,,,,
2675,08/28/16 02:50:00 AM,115.381,29.552,,,,
2676,08/28/16 03:00:00 AM,115.152,29.552,,,,
2677,08/28/16 03:10:00 AM,115.490,29.552,,,,
2678,08/28/16 03:20:00 AM,113.864,29.552,,,,
2679,08/28/16 03:30:00 AM,114.623,29.452,,,,
2680,08/28/16 03:40:00 AM,114.732,29.452,,,,
2681,08/28/16 03:50:00 AM,114.653,29.452,,,,
2682,08/28/16 04:00:00 AM,113.969,29.452,,,,
2683,08/28/16 04:10:00 AM,115.079,29.452,,,,
2684,08/28/16 04:20:00 AM,114.157,29.452,,,,
2685,08/28/16 04:30:00 AM,113.850,29.452,,,,
2686,08/28/16 04:40:00 AM,113.939,29.452,,,,
2687,08/28/16 04:50:00 AM,114.052,29.552,,,,
2688,08/28/16 05:00:00 AM,113.507,29.552,,,,
2689,08/28/16 05:10:00 AM,114.121,29.552,,,,
2690,08/28/16 05:20:00 AM,113.051,29.552,,,,
2691,08/28/16 05:30:00 AM,112.810,29.452,,,,
2692,08/28/16 05:40:00 AM,113.216,29.452,,,,
2693,08/28/16 05:50:00 AM,112.586,29.552,,,,
2694,08/28/16 06:00:00 AM,112.725,29.552,,,,
2695,08/28/16 06:10:00 AM,112.180,29.552,,,,
2696,08/28/16 06:20:00 AM,112.418,29.552,,,,
2697,08/28/16 06:30:00 AM,112.071,29.552,,,,
2698,08/28/16 06:40:00 AM,111.626,29.552,,,,
2699,08/28/16 06:50:00 AM,111.398,29.552,,,,
2700,08/28/16 07:00:00 AM,111.201,29.552,,,,
2701,08/28/16 07:10:00 AM,111.309,29.552,,,,
2702,08/28/16 07:20:00 AM,110.647,29.552,,,,
2703,08/28/16 07:30:00 AM,110.884,29.552,,,,
2704,08/28/16 07:40:00 AM,110.581,29.652,,,,
2705,08/28/16 07:50:00 AM,110.334,29.652,,,,
2706,08/28/16 08:00:00 AM,109.968,29.652,,,,
2707,08/28/16 08:10:00 AM,110.008,29.652,,,,
2708,08/28/16 08:20:00 AM,109.754,29.752,,,,
2709,08/28/16 08:30:00 AM,109.665,29.752,,,,
2710,08/28/16 08:40:00 AM,109.468,29.752,,,,
2711,08/28/16 08:50:00 AM,109.392,29.853,,,,
2712,08/28/16 09:00:00 AM,109.165,29.853,,,,
2713,08/28/16 09:10:00 AM,109.076,29.853,,,,
2714,08/28/16 09:20:00 AM,108.859,29.853,,,,
2715,08/28/16 09:30:00 AM,108.813,29.953,,,,
2716,08/28/16 09:40:00 AM,108.901,29.953,,,,
2717,08/28/16 09:50:00 AM,108.737,30.054,,,,
2718,08/28/16 10:00:00 AM,108.879,30.154,,,,
2719,08/28/16 10:10:00 AM,108.869,30.154,,,,
2720,08/28/16 10:20:00 AM,108.958,30.154,,,,
2721,08/28/16 10:30:00 AM,108.711,30.154,,,,
2722,08/28/16 10:40:00 AM,108.750,30.154,,,,
2723,08/28/16 10:50:00 AM,108.750,30.154,,,,
2724,08/28/16 11:00:00 AM,109.112,30.054,,,,
2725,08/28/16 11:10:00 AM,108.954,30.054,,,,
2726,08/28/16 11:20:00 AM,109.004,30.054,,,,
2727,08/28/16 11:30:00 AM,108.856,30.054,,,,
2728,08/28/16 11:40:00 AM,109.221,30.054,,,,
2729,08/28/16 11:50:00 AM,109.471,30.154,,,,
2730,08/28/16 12:00:00 PM,109.768,30.154,,,,
2731,08/28/16 12:10:00 PM,109.689,30.154,,,,
2732,08/28/16 12:20:00 PM,110.140,30.054,,,,
2733,08/28/16 12:30:00 PM,109.784,30.054,,,,
2734,08/28/16 12:40:00 PM,109.880,29.953,,,,
2735,08/28/16 12:50:00 PM,110.117,29.953,,,,
2736,08/28/16 01:00:00 PM,111.026,29.953,,,,
2737,08/28/16 01:10:00 PM,110.601,29.953,,,,
2738,08/28/16 01:20:00 PM,110.730,29.953,,,,
2739,08/28/16 01:30:00 PM,111.000,30.054,,,,
2740,08/28/16 01:40:00 PM,110.911,30.054,,,,
2741,08/28/16 01:50:00 PM,111.238,30.054,,,,
2742,08/28/16 02:00:00 PM,112.287,30.054,,,,
2743,08/28/16 02:10:00 PM,111.624,30.054,,,,
2744,08/28/16 02:20:00 PM,111.970,30.054,,,,
2745,08/28/16 02:30:00 PM,111.614,30.054,,,,
2746,08/28/16 02:40:00 PM,112.039,30.054,,,,
2747,08/28/16 02:50:00 PM,112.254,29.953,,,,
2748,08/28/16 03:00:00 PM,113.056,29.953,,,,
2749,08/28/16 03:10:00 PM,112.923,29.853,,,,
2750,08/28/16 03:20:00 PM,113.627,29.853,,,,
2751,08/28/16 03:30:00 PM,113.884,29.853,,,,
2752,08/28/16 03:40:00 PM,113.141,29.853,,,,
2753,08/28/16 03:50:00 PM,113.383,29.953,,,,
2754,08/28/16 04:00:00 PM,113.472,29.953,,,,
2755,08/28/16 04:10:00 PM,114.318,30.054,,,,
2756,08/28/16 04:20:00 PM,114.357,30.054,,,,
2757,08/28/16 04:30:00 PM,114.486,30.054,,,,
2758,08/28/16 04:40:00 PM,114.219,30.054,,,,
2759,08/28/16 04:50:00 PM,113.981,30.054,,,,
2760,08/28/16 05:00:00 PM,114.612,29.953,,,,
2761,08/28/16 05:10:00 PM,114.592,29.953,,,,
2762,08/28/16 05:20:00 PM,114.582,29.953,,,,
2763,08/28/16 05:30:00 PM,114.889,29.953,,,,
2764,08/28/16 05:40:00 PM,114.271,29.853,,,,
2765,08/28/16 05:50:00 PM,114.311,29.853,,,,
2766,08/28/16 06:00:00 PM,114.330,29.853,,,,
2767,08/28/16 06:10:00 PM,115.292,29.853,,,,
2768,08/28/16 06:20:00 PM,114.846,29.853,,,,
2769,08/28/16 06:30:00 PM,114.832,29.752,,,,
2770,08/28/16 06:40:00 PM,115.189,29.752,,,,
2771,08/28/16 06:50:00 PM,114.733,29.752,,,,
2772,08/28/16 07:00:00 PM,114.743,29.752,,,,
2773,08/28/16 07:10:00 PM,114.247,29.752,,,,
2774,08/28/16 07:20:00 PM,114.402,29.652,,,,
2775,08/28/16 07:30:00 PM,113.679,29.652,,,,
2776,08/28/16 07:40:00 PM,113.293,29.652,,,,
2777,08/28/16 07:50:00 PM,113.570,29.652,,,,
2778,08/28/16 08:00:00 PM,113.174,29.652,,,,
2779,08/28/16 08:10:00 PM,113.877,29.652,,,,
2780,08/28/16 08:20:00 PM,113.055,29.652,,,,
2781,08/28/16 08:30:00 PM,113.520,29.652,,,,
2782,08/28/16 08:40:00 PM,112.847,29.652,,,,
2783,08/28/16 08:50:00 PM,112.540,29.652,,,,
2784,08/28/16 09:00:00 PM,112.520,29.652,,,,
2785,08/28/16 09:10:00 PM,112.887,29.652,,,,
2786,08/28/16 09:20:00 PM,112.903,29.552,,,,
2787,08/28/16 09:30:00 PM,112.012,29.552,,,,
2788,08/28/16 09:40:00 PM,112.345,29.452,,,,
2789,08/28/16 09:50:00 PM,112.622,29.452,,,,
2790,08/28/16 10:00:00 PM,112.216,29.452,,,,
2791,08/28/16 10:10:00 PM,112.721,29.452,,,,
2792,08/28/16 10:20:00 PM,112.177,29.452,,,,
2793,08/28/16 10:30:00 PM,112.503,29.452,,,,
2794,08/28/16 10:40:00 PM,112.612,29.452,,,,
2795,08/28/16 10:50:00 PM,111.810,29.452,,,,
2796,08/28/16 11:00:00 PM,112.602,29.452,,,,
2797,08/28/16 11:10:00 PM,112.652,29.452,,,,
2798,08/28/16 11:20:00 PM,112.276,29.452,,,,
2799,08/28/16 11:30:00 PM,111.662,29.452,,,,
2800,08/28/16 11:40:00 PM,112.727,29.352,,,,
2801,08/28/16 11:50:00 PM,111.652,29.452,,,,
2802,08/29/16 12:00:00 AM,112.645,29.552,,,,
2803,08/29/16 12:10:00 AM,111.883,29.552,,,,
2804,08/29/16 12:20:00 AM,112.837,29.652,,,,
2805,08/29/16 12:30:00 AM,113.104,29.652,,,,
2806,08/29/16 12:40:00 AM,112.184,29.652,,,,
2807,08/29/16 12:50:00 AM,112.768,29.652,,,,
2808,08/29/16 01:00:00 AM,113.114,29.652,,,,
2809,08/29/16 01:10:00 AM,112.887,29.652,,,,
2810,08/29/16 01:20:00 AM,113.025,29.652,,,,
2811,08/29/16 01:30:00 AM,113.140,29.552,,,,
2812,08/29/16 01:40:00 AM,113.675,29.552,,,,
2813,08/29/16 01:50:00 AM,113.101,29.552,,,,
2814,08/29/16 02:00:00 AM,113.818,29.652,,,,
2815,08/29/16 02:10:00 AM,113.679,29.652,,,,
2816,08/29/16 02:20:00 AM,114.379,29.552,,,,
2817,08/29/16 02:30:00 AM,113.735,29.552,,,,
2818,08/29/16 02:40:00 AM,114.194,29.652,,,,
2819,08/29/16 02:50:00 AM,114.046,29.652,,,,
2820,08/29/16 03:00:00 AM,113.283,29.652,,,,
2821,08/29/16 03:10:00 AM,115.077,29.652,,,,
2822,08/29/16 03:20:00 AM,114.046,29.652,,,,
2823,08/29/16 03:30:00 AM,114.125,29.652,,,,
2824,08/29/16 03:40:00 AM,114.274,29.652,,,,
2825,08/29/16 03:50:00 AM,114.779,29.652,,,,
2826,08/29/16 04:00:00 AM,114.333,29.652,,,,
2827,08/29/16 04:10:00 AM,114.462,29.652,,,,
2828,08/29/16 04:20:00 AM,114.521,29.652,,,,
2829,08/29/16 04:30:00 AM,114.492,29.652,,,,
2830,08/29/16 04:40:00 AM,113.481,29.652,,,,
2831,08/29/16 04:50:00 AM,115.391,29.552,,,,
2832,08/29/16 05:00:00 AM,114.399,29.552,,,,
2833,08/29/16 05:10:00 AM,114.032,29.552,,,,
2834,08/29/16 05:20:00 AM,114.012,29.552,,,,
2835,08/29/16 05:30:00 AM,114.676,29.552,,,,
2836,08/29/16 05:40:00 AM,113.804,29.552,,,,
2837,08/29/16 05:50:00 AM,114.141,29.552,,,,
2838,08/29/16 06:00:00 AM,114.062,29.552,,,,
2839,08/29/16 06:10:00 AM,113.428,29.552,,,,
2840,08/29/16 06:20:00 AM,113.097,29.452,,,,
2841,08/29/16 06:30:00 AM,112.923,29.552,,,,
2842,08/29/16 06:40:00 AM,112.952,29.552,,,,
2843,08/29/16 06:50:00 AM,112.695,29.552,,,,
2844,08/29/16 07:00:00 AM,113.101,29.552,,,,
2845,08/29/16 07:10:00 AM,112.061,29.552,,,,
2846,08/29/16 07:20:00 AM,111.738,29.652,,,,
2847,08/29/16 07:30:00 AM,112.187,29.752,,,,
2848,08/29/16 07:40:00 AM,111.821,29.752,,,,
2849,08/29/16 07:50:00 AM,111.270,29.853,,,,
2850,08/29/16 08:00:00 AM,111.340,29.853,,,,
2851,08/29/16 08:10:00 AM,111.033,29.853,,,,
2852,08/29/16 08:20:00 AM,110.835,29.853,,,,
2853,08/29/16 08:30:00 AM,110.894,29.853,,,,
2854,08/29/16 08:40:00 AM,110.647,29.853,,,,
2855,08/29/16 08:50:00 AM,110.311,29.853,,,,
2856,08/29/16 09:00:00 AM,110.103,29.853,,,,
2857,08/29/16 09:10:00 AM,109.916,29.853,,,,
2858,08/29/16 09:20:00 AM,109.712,29.953,,,,
2859,08/29/16 09:30:00 AM,109.241,30.054,,,,
2860,08/29/16 09:40:00 AM,109.280,30.054,,,,
2861,08/29/16 09:50:00 AM,109.224,30.154,,,,
2862,08/29/16 10:00:00 AM,109.178,30.255,,,,
2863,08/29/16 10:10:00 AM,108.846,30.356,,,,
2864,08/29/16 10:20:00 AM,108.840,30.457,,,,
2865,08/29/16 10:30:00 AM,108.691,30.457,,,,
2866,08/29/16 10:40:00 AM,108.593,30.457,,,,
2867,08/29/16 10:50:00 AM,108.428,30.558,,,,
2868,08/29/16 11:00:00 AM,108.619,30.659,,,,
2869,08/29/16 11:10:00 AM,108.718,30.659,,,,
2870,08/29/16 11:20:00 AM,108.494,30.760,,,,
2871,08/29/16 11:30:00 AM,108.504,30.760,,,,
2872,08/29/16 11:40:00 AM,108.557,30.862,,,,
2873,08/29/16 11:50:00 AM,108.965,30.963,,,,
2874,08/29/16 12:00:00 PM,108.788,30.963,,,,
2875,08/29/16 12:10:00 PM,108.639,30.963,,,,
2876,08/29/16 12:20:00 PM,108.445,31.064,,,,
2877,08/29/16 12:30:00 PM,109.028,31.064,,,,
2878,08/29/16 12:40:00 PM,108.584,31.064,,,,
2879,08/29/16 12:50:00 PM,109.104,30.963,,,,
2880,08/29/16 01:00:00 PM,109.163,30.963,,,,
2881,08/29/16 01:10:00 PM,109.618,30.963,,,,
2882,08/29/16 01:20:00 PM,109.776,30.963,,,,
2883,08/29/16 01:30:00 PM,109.673,30.862,,,,
2884,08/29/16 01:40:00 PM,110.065,30.760,,,,
2885,08/29/16 01:50:00 PM,109.779,30.760,,,,
2886,08/29/16 02:00:00 PM,110.392,30.760,,,,
2887,08/29/16 02:10:00 PM,110.451,30.760,,,,
2888,08/29/16 02:20:00 PM,110.645,30.659,,,,
2889,08/29/16 02:30:00 PM,111.140,30.659,,,,
2890,08/29/16 02:40:00 PM,111.180,30.659,,,,
2891,08/29/16 02:50:00 PM,111.694,30.659,,,,
2892,08/29/16 03:00:00 PM,110.998,30.558,,,,
2893,08/29/16 03:10:00 PM,111.572,30.558,,,,
2894,08/29/16 03:20:00 PM,112.245,30.558,,,,
2895,08/29/16 03:30:00 PM,112.420,30.457,,,,
2896,08/29/16 03:40:00 PM,112.142,30.457,,,,
2897,08/29/16 03:50:00 PM,113.496,30.356,,,,
2898,08/29/16 04:00:00 PM,112.802,30.356,,,,
2899,08/29/16 04:10:00 PM,112.743,30.356,,,,
