"Plot Title: Piti Outplant 10 (20058393)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20058393, SEN S/N: 20058393)","Intensity, Lux (LGR S/N: 20058393, SEN S/N: 20058393)"
1174,07/16/20 10:00:00 AM,30.255,17911.2
1175,07/16/20 11:00:00 AM,31.166,88178.4
1176,07/16/20 12:00:00 PM,30.963,55111.5
1177,07/16/20 01:00:00 PM,31.064,12400.1
1178,07/16/20 02:00:00 PM,31.268,24800.2
1179,07/16/20 03:00:00 PM,30.659,7577.8
1180,07/16/20 04:00:00 PM,30.659,5511.1
1181,07/16/20 05:00:00 PM,30.558,4822.3
1182,07/16/20 06:00:00 PM,30.255,1377.8
1183,07/16/20 07:00:00 PM,30.356,10.8
1184,07/16/20 08:00:00 PM,30.154,0.0
1185,07/16/20 09:00:00 PM,30.054,0.0
1186,07/16/20 10:00:00 PM,30.054,0.0
1187,07/16/20 11:00:00 PM,29.953,0.0
1188,07/17/20 12:00:00 AM,29.853,0.0
1189,07/17/20 01:00:00 AM,29.853,0.0
1190,07/17/20 02:00:00 AM,29.853,0.0
1191,07/17/20 03:00:00 AM,29.853,0.0
1192,07/17/20 04:00:00 AM,29.752,0.0
1193,07/17/20 05:00:00 AM,29.752,0.0
1194,07/17/20 06:00:00 AM,29.752,64.6
1195,07/17/20 07:00:00 AM,29.853,3788.9
1196,07/17/20 08:00:00 AM,30.154,16533.4
1197,07/17/20 09:00:00 AM,29.953,9300.1
1198,07/17/20 10:00:00 AM,30.558,22044.6
1199,07/17/20 11:00:00 AM,31.064,88178.4
1200,07/17/20 12:00:00 PM,31.166,22044.6
1201,07/17/20 01:00:00 PM,31.370,66133.8
1202,07/17/20 02:00:00 PM,31.370,63378.2
1203,07/17/20 03:00:00 PM,30.558,17911.2
1204,07/17/20 04:00:00 PM,30.457,5511.1
1205,07/17/20 05:00:00 PM,30.356,2755.6
1206,07/17/20 06:00:00 PM,30.356,1141.0
1207,07/17/20 07:00:00 PM,30.154,10.8
1208,07/17/20 08:00:00 PM,30.054,0.0
1209,07/17/20 09:00:00 PM,29.953,0.0
1210,07/17/20 10:00:00 PM,29.953,0.0
1211,07/17/20 11:00:00 PM,29.853,0.0
1212,07/18/20 12:00:00 AM,29.853,0.0
1213,07/18/20 01:00:00 AM,29.853,0.0
1214,07/18/20 02:00:00 AM,29.853,0.0
1215,07/18/20 03:00:00 AM,29.853,0.0
1216,07/18/20 04:00:00 AM,29.853,0.0
1217,07/18/20 05:00:00 AM,29.853,0.0
1218,07/18/20 06:00:00 AM,29.853,75.3
1219,07/18/20 07:00:00 AM,29.953,4650.0
1220,07/18/20 08:00:00 AM,30.154,4133.4
1221,07/18/20 09:00:00 AM,30.457,26178.0
1222,07/18/20 10:00:00 AM,30.659,41333.6
1223,07/18/20 11:00:00 AM,31.268,132267.5
1224,07/18/20 12:00:00 PM,30.659,13089.0
1225,07/18/20 01:00:00 PM,31.983,30311.3
1226,07/18/20 02:00:00 PM,31.676,55111.5
1227,07/18/20 03:00:00 PM,30.862,13777.9
1228,07/18/20 04:00:00 PM,30.457,10333.4
1229,07/18/20 05:00:00 PM,30.054,1636.1
1230,07/18/20 06:00:00 PM,29.953,2152.8
1231,07/18/20 07:00:00 PM,29.853,21.5
1232,07/18/20 08:00:00 PM,29.752,0.0
1233,07/18/20 09:00:00 PM,29.853,0.0
1234,07/18/20 10:00:00 PM,29.853,0.0
1235,07/18/20 11:00:00 PM,29.853,0.0
1236,07/19/20 12:00:00 AM,29.853,0.0
1237,07/19/20 01:00:00 AM,29.752,0.0
1238,07/19/20 02:00:00 AM,29.752,0.0
1239,07/19/20 03:00:00 AM,29.752,0.0
1240,07/19/20 04:00:00 AM,29.752,0.0
1241,07/19/20 05:00:00 AM,29.652,0.0
1242,07/19/20 06:00:00 AM,29.752,96.9
1243,07/19/20 07:00:00 AM,29.853,2583.4
1244,07/19/20 08:00:00 AM,30.054,4650.0
1245,07/19/20 09:00:00 AM,30.356,31689.1
1246,07/19/20 10:00:00 AM,30.760,66133.8
1247,07/19/20 11:00:00 AM,31.472,38578.0
1248,07/19/20 12:00:00 PM,32.086,55111.5
1249,07/19/20 01:00:00 PM,31.880,3444.5
1250,07/19/20 02:00:00 PM,31.778,15844.5
1251,07/19/20 03:00:00 PM,31.370,8266.7
1252,07/19/20 04:00:00 PM,30.760,4305.6
1253,07/19/20 05:00:00 PM,30.356,3100.0
1254,07/19/20 06:00:00 PM,30.054,1270.1
1255,07/19/20 07:00:00 PM,29.953,10.8
1256,07/19/20 08:00:00 PM,29.853,0.0
1257,07/19/20 09:00:00 PM,30.356,0.0
1258,07/19/20 10:00:00 PM,29.953,0.0
1259,07/19/20 11:00:00 PM,29.853,0.0
1260,07/20/20 12:00:00 AM,29.853,0.0
1261,07/20/20 01:00:00 AM,29.853,0.0
1262,07/20/20 02:00:00 AM,29.853,0.0
1263,07/20/20 03:00:00 AM,29.853,0.0
1264,07/20/20 04:00:00 AM,29.752,0.0
1265,07/20/20 05:00:00 AM,29.752,0.0
1266,07/20/20 06:00:00 AM,29.652,53.8
1267,07/20/20 07:00:00 AM,29.752,4477.8
1268,07/20/20 08:00:00 AM,30.054,14466.8
1269,07/20/20 09:00:00 AM,30.457,24800.2
1270,07/20/20 10:00:00 AM,30.457,66133.8
1271,07/20/20 11:00:00 AM,31.166,154312.1
1272,07/20/20 12:00:00 PM,31.778,49600.3
1273,07/20/20 01:00:00 PM,32.807,42711.4
1274,07/20/20 02:00:00 PM,33.639,44089.2
1275,07/20/20 03:00:00 PM,32.394,12400.1
1276,07/20/20 04:00:00 PM,31.166,5338.9
1277,07/20/20 05:00:00 PM,30.558,3100.0
1278,07/20/20 06:00:00 PM,30.154,1087.2
1279,07/20/20 07:00:00 PM,29.953,0.0
1280,07/20/20 08:00:00 PM,29.953,0.0
1281,07/20/20 09:00:00 PM,29.953,0.0
1282,07/20/20 10:00:00 PM,29.953,0.0
1283,07/20/20 11:00:00 PM,29.953,0.0
1284,07/21/20 12:00:00 AM,29.853,0.0
1285,07/21/20 01:00:00 AM,29.853,0.0
1286,07/21/20 02:00:00 AM,29.953,0.0
1287,07/21/20 03:00:00 AM,29.953,0.0
1288,07/21/20 04:00:00 AM,29.853,0.0
1289,07/21/20 05:00:00 AM,29.853,0.0
1290,07/21/20 06:00:00 AM,29.853,53.8
1291,07/21/20 07:00:00 AM,29.953,2927.8
1292,07/21/20 08:00:00 AM,30.154,9300.1
1293,07/21/20 09:00:00 AM,30.457,18600.1
1294,07/21/20 10:00:00 AM,30.457,22044.6
1295,07/21/20 11:00:00 AM,30.457,15844.5
1296,07/21/20 12:00:00 PM,30.760,19289.0
1297,07/21/20 01:00:00 PM,31.370,10677.8
1298,07/21/20 02:00:00 PM,31.064,3100.0
1299,07/21/20 03:00:00 PM,30.760,4133.4
1300,07/21/20 04:00:00 PM,30.154,6544.5
1301,07/21/20 05:00:00 PM,30.154,5511.1
1302,07/21/20 06:00:00 PM,29.953,1550.0
1303,07/21/20 07:00:00 PM,29.853,10.8
1304,07/21/20 08:00:00 PM,29.853,0.0
1305,07/21/20 09:00:00 PM,29.853,0.0
1306,07/21/20 10:00:00 PM,29.853,0.0
1307,07/21/20 11:00:00 PM,29.853,0.0
1308,07/22/20 12:00:00 AM,29.853,0.0
1309,07/22/20 01:00:00 AM,29.853,0.0
1310,07/22/20 02:00:00 AM,29.853,0.0
1311,07/22/20 03:00:00 AM,29.853,0.0
1312,07/22/20 04:00:00 AM,29.853,0.0
1313,07/22/20 05:00:00 AM,29.853,0.0
1314,07/22/20 06:00:00 AM,29.853,86.1
1315,07/22/20 07:00:00 AM,29.853,2755.6
1316,07/22/20 08:00:00 AM,29.953,3444.5
1317,07/22/20 09:00:00 AM,30.356,10677.8
1318,07/22/20 10:00:00 AM,30.356,10677.8
1319,07/22/20 11:00:00 AM,30.862,110223.0
1320,07/22/20 12:00:00 PM,31.268,27555.7
1321,07/22/20 01:00:00 PM,31.880,93689.5
1322,07/22/20 02:00:00 PM,33.326,34444.7
1323,07/22/20 03:00:00 PM,35.756,10333.4
1324,07/22/20 04:00:00 PM,35.222,5511.1
1325,07/22/20 05:00:00 PM,31.778,1463.9
1326,07/22/20 06:00:00 PM,30.154,1313.2
1327,07/22/20 07:00:00 PM,30.054,0.0
1328,07/22/20 08:00:00 PM,30.054,0.0
1329,07/22/20 09:00:00 PM,30.054,0.0
1330,07/22/20 10:00:00 PM,29.953,0.0
1331,07/22/20 11:00:00 PM,29.953,0.0
1332,07/23/20 12:00:00 AM,29.953,0.0
1333,07/23/20 01:00:00 AM,29.953,0.0
1334,07/23/20 02:00:00 AM,29.953,0.0
1335,07/23/20 03:00:00 AM,29.953,0.0
1336,07/23/20 04:00:00 AM,29.953,0.0
1337,07/23/20 05:00:00 AM,29.953,0.0
1338,07/23/20 06:00:00 AM,29.953,53.8
1339,07/23/20 07:00:00 AM,30.054,2755.6
1340,07/23/20 08:00:00 AM,30.154,16533.4
1341,07/23/20 09:00:00 AM,30.356,6200.0
1342,07/23/20 10:00:00 AM,30.760,13089.0
1343,07/23/20 11:00:00 AM,31.268,42711.4
1344,07/23/20 12:00:00 PM,31.778,198401.3
1345,07/23/20 01:00:00 PM,31.880,187379.0
1346,07/23/20 02:00:00 PM,33.118,28933.5
1347,07/23/20 03:00:00 PM,34.374,5511.1
1348,07/23/20 04:00:00 PM,34.903,8611.2
1349,07/23/20 05:00:00 PM,33.848,5511.1
1350,07/23/20 06:00:00 PM,30.659,1894.5
1351,07/23/20 07:00:00 PM,30.154,0.0
1352,07/23/20 08:00:00 PM,30.054,0.0
1353,07/23/20 09:00:00 PM,29.953,0.0
1354,07/23/20 10:00:00 PM,29.953,0.0
1355,07/23/20 11:00:00 PM,29.953,0.0
1356,07/24/20 12:00:00 AM,29.853,0.0
1357,07/24/20 01:00:00 AM,29.953,0.0
1358,07/24/20 02:00:00 AM,29.953,0.0
1359,07/24/20 03:00:00 AM,30.054,0.0
1360,07/24/20 04:00:00 AM,29.953,0.0
1361,07/24/20 05:00:00 AM,29.953,0.0
1362,07/24/20 06:00:00 AM,29.953,107.6
1363,07/24/20 07:00:00 AM,30.054,2411.1
1364,07/24/20 08:00:00 AM,30.356,5338.9
1365,07/24/20 09:00:00 AM,30.356,6200.0
1366,07/24/20 10:00:00 AM,30.558,7233.4
1367,07/24/20 11:00:00 AM,30.963,60622.6
1368,07/24/20 12:00:00 PM,30.760,12400.1
1369,07/24/20 01:00:00 PM,30.457,8611.2
1370,07/24/20 02:00:00 PM,31.166,37200.2
1371,07/24/20 03:00:00 PM,31.574,41333.6
1372,07/24/20 04:00:00 PM,31.370,9644.5
1373,07/24/20 05:00:00 PM,31.268,6544.5
1374,07/24/20 06:00:00 PM,30.457,3100.0
1375,07/24/20 07:00:00 PM,30.154,10.8
1376,07/24/20 08:00:00 PM,30.054,0.0
1377,07/24/20 09:00:00 PM,29.953,0.0
1378,07/24/20 10:00:00 PM,29.953,0.0
1379,07/24/20 11:00:00 PM,29.953,0.0
1380,07/25/20 12:00:00 AM,29.853,0.0
1381,07/25/20 01:00:00 AM,29.953,0.0
1382,07/25/20 02:00:00 AM,29.953,0.0
1383,07/25/20 03:00:00 AM,29.853,0.0
1384,07/25/20 04:00:00 AM,29.853,0.0
1385,07/25/20 05:00:00 AM,29.853,0.0
1386,07/25/20 06:00:00 AM,29.853,53.8
1387,07/25/20 07:00:00 AM,29.853,5166.7
1388,07/25/20 08:00:00 AM,30.154,10677.8
1389,07/25/20 09:00:00 AM,30.457,38578.0
1390,07/25/20 10:00:00 AM,30.558,63378.2
1391,07/25/20 11:00:00 AM,30.356,11711.2
1392,07/25/20 12:00:00 PM,30.356,17911.2
1393,07/25/20 01:00:00 PM,31.166,79911.6
1394,07/25/20 02:00:00 PM,31.064,49600.3
1395,07/25/20 03:00:00 PM,31.166,38578.0
1396,07/25/20 04:00:00 PM,30.963,6544.5
1397,07/25/20 05:00:00 PM,30.963,5511.1
1398,07/25/20 06:00:00 PM,30.558,2583.4
1399,07/25/20 07:00:00 PM,30.255,10.8
1400,07/25/20 08:00:00 PM,30.054,0.0
1401,07/25/20 09:00:00 PM,29.953,0.0
1402,07/25/20 10:00:00 PM,29.953,0.0
1403,07/25/20 11:00:00 PM,29.953,0.0
1404,07/26/20 12:00:00 AM,29.953,0.0
1405,07/26/20 01:00:00 AM,29.853,0.0
1406,07/26/20 02:00:00 AM,29.853,0.0
1407,07/26/20 03:00:00 AM,30.054,0.0
1408,07/26/20 04:00:00 AM,29.953,0.0
1409,07/26/20 05:00:00 AM,30.054,0.0
1410,07/26/20 06:00:00 AM,29.953,21.5
1411,07/26/20 07:00:00 AM,30.054,2066.7
1412,07/26/20 08:00:00 AM,30.154,11022.3
1413,07/26/20 09:00:00 AM,30.255,8611.2
1414,07/26/20 10:00:00 AM,30.255,7233.4
1415,07/26/20 11:00:00 AM,30.356,13089.0
1416,07/26/20 12:00:00 PM,30.255,9644.5
1417,07/26/20 01:00:00 PM,30.356,7233.4
1418,07/26/20 02:00:00 PM,30.154,5166.7
1419,07/26/20 03:00:00 PM,30.154,7577.8
1420,07/26/20 04:00:00 PM,30.255,10333.4
1421,07/26/20 05:00:00 PM,30.054,2669.5
1422,07/26/20 06:00:00 PM,30.054,1001.0
1423,07/26/20 07:00:00 PM,29.953,0.0
1424,07/26/20 08:00:00 PM,29.953,0.0
1425,07/26/20 09:00:00 PM,29.953,0.0
1426,07/26/20 10:00:00 PM,29.953,0.0
1427,07/26/20 11:00:00 PM,29.953,0.0
1428,07/27/20 12:00:00 AM,29.953,0.0
1429,07/27/20 01:00:00 AM,29.953,0.0
1430,07/27/20 02:00:00 AM,29.853,0.0
1431,07/27/20 03:00:00 AM,29.853,0.0
1432,07/27/20 04:00:00 AM,29.853,0.0
1433,07/27/20 05:00:00 AM,29.853,0.0
1434,07/27/20 06:00:00 AM,29.752,43.1
1435,07/27/20 07:00:00 AM,29.853,5511.1
1436,07/27/20 08:00:00 AM,30.054,10333.4
1437,07/27/20 09:00:00 AM,30.054,7233.4
1438,07/27/20 10:00:00 AM,30.154,17911.2
1439,07/27/20 11:00:00 AM,30.054,10677.8
1440,07/27/20 12:00:00 PM,30.457,30311.3
1441,07/27/20 01:00:00 PM,30.558,42711.4
1442,07/27/20 02:00:00 PM,30.356,13777.9
1443,07/27/20 03:00:00 PM,30.154,6200.0
1444,07/27/20 04:00:00 PM,29.953,656.6
1445,07/27/20 05:00:00 PM,29.752,990.3
1446,07/27/20 06:00:00 PM,29.853,1345.5
1447,07/27/20 07:00:00 PM,29.853,0.0
1448,07/27/20 08:00:00 PM,29.853,0.0
1449,07/27/20 09:00:00 PM,29.752,0.0
1450,07/27/20 10:00:00 PM,29.853,0.0
1451,07/27/20 11:00:00 PM,29.752,0.0
1452,07/28/20 12:00:00 AM,29.752,0.0
1453,07/28/20 01:00:00 AM,29.853,0.0
1454,07/28/20 02:00:00 AM,29.752,0.0
1455,07/28/20 03:00:00 AM,29.652,0.0
1456,07/28/20 04:00:00 AM,29.552,0.0
1457,07/28/20 05:00:00 AM,29.853,0.0
1458,07/28/20 06:00:00 AM,29.752,21.5
1459,07/28/20 07:00:00 AM,29.853,3444.5
1460,07/28/20 08:00:00 AM,30.255,57867.0
1461,07/28/20 09:00:00 AM,30.558,41333.6
1462,07/28/20 10:00:00 AM,30.255,11022.3
1463,07/28/20 11:00:00 AM,30.659,99200.7
1464,07/28/20 12:00:00 PM,31.064,66133.8
1465,07/28/20 01:00:00 PM,30.862,24800.2
1466,07/28/20 02:00:00 PM,30.255,4133.4
1467,07/28/20 03:00:00 PM,30.054,2927.8
1468,07/28/20 04:00:00 PM,30.054,1894.5
1469,07/28/20 05:00:00 PM,29.953,1463.9
1470,07/28/20 06:00:00 PM,29.953,1130.2
1471,07/28/20 07:00:00 PM,29.953,0.0
1472,07/28/20 08:00:00 PM,29.953,0.0
1473,07/28/20 09:00:00 PM,29.953,0.0
1474,07/28/20 10:00:00 PM,29.953,0.0
1475,07/28/20 11:00:00 PM,29.953,0.0
1476,07/29/20 12:00:00 AM,29.853,0.0
1477,07/29/20 01:00:00 AM,29.853,0.0
1478,07/29/20 02:00:00 AM,29.853,0.0
1479,07/29/20 03:00:00 AM,29.853,0.0
1480,07/29/20 04:00:00 AM,29.853,0.0
1481,07/29/20 05:00:00 AM,29.853,0.0
1482,07/29/20 06:00:00 AM,29.853,43.1
1483,07/29/20 07:00:00 AM,29.853,1894.5
1484,07/29/20 08:00:00 AM,30.154,10677.8
1485,07/29/20 09:00:00 AM,30.457,11711.2
1486,07/29/20 10:00:00 AM,30.760,104711.8
1487,07/29/20 11:00:00 AM,30.760,33066.9
1488,07/29/20 12:00:00 PM,31.064,57867.0
1489,07/29/20 01:00:00 PM,30.457,19289.0
1490,07/29/20 02:00:00 PM,30.255,13089.0
1491,07/29/20 03:00:00 PM,30.356,10333.4
1492,07/29/20 04:00:00 PM,30.154,7233.4
1493,07/29/20 05:00:00 PM,30.054,4822.3
1494,07/29/20 06:00:00 PM,29.953,1550.0
1495,07/29/20 07:00:00 PM,29.853,0.0
1496,07/29/20 08:00:00 PM,29.853,0.0
1497,07/29/20 09:00:00 PM,29.953,0.0
1498,07/29/20 10:00:00 PM,29.853,0.0
1499,07/29/20 11:00:00 PM,29.853,0.0
1500,07/30/20 12:00:00 AM,29.853,0.0
1501,07/30/20 01:00:00 AM,29.752,0.0
1502,07/30/20 02:00:00 AM,29.752,0.0
1503,07/30/20 03:00:00 AM,29.752,0.0
1504,07/30/20 04:00:00 AM,29.752,0.0
1505,07/30/20 05:00:00 AM,29.652,0.0
1506,07/30/20 06:00:00 AM,29.752,53.8
1507,07/30/20 07:00:00 AM,29.752,4822.3
1508,07/30/20 08:00:00 AM,29.953,21355.7
1509,07/30/20 09:00:00 AM,30.356,28933.5
1510,07/30/20 10:00:00 AM,30.255,11711.2
1511,07/30/20 11:00:00 AM,30.862,17911.2
1512,07/30/20 12:00:00 PM,30.760,19977.9
1513,07/30/20 01:00:00 PM,31.064,35822.5
1514,07/30/20 02:00:00 PM,30.963,21355.7
1515,07/30/20 03:00:00 PM,30.558,10333.4
1516,07/30/20 04:00:00 PM,30.760,5166.7
1517,07/30/20 05:00:00 PM,30.457,3616.7
1518,07/30/20 06:00:00 PM,30.457,1550.0
1519,07/30/20 07:00:00 PM,30.255,0.0
1520,07/30/20 08:00:00 PM,30.054,0.0
1521,07/30/20 09:00:00 PM,30.154,0.0
1522,07/30/20 10:00:00 PM,30.054,0.0
1523,07/30/20 11:00:00 PM,29.953,0.0
1524,07/31/20 12:00:00 AM,29.953,0.0
1525,07/31/20 01:00:00 AM,29.953,0.0
1526,07/31/20 02:00:00 AM,29.953,0.0
1527,07/31/20 03:00:00 AM,29.853,0.0
1528,07/31/20 04:00:00 AM,29.853,0.0
1529,07/31/20 05:00:00 AM,29.853,0.0
1530,07/31/20 06:00:00 AM,29.853,53.8
1531,07/31/20 07:00:00 AM,29.953,2755.6
1532,07/31/20 08:00:00 AM,30.154,23422.4
1533,07/31/20 09:00:00 AM,30.457,12400.1
1534,07/31/20 10:00:00 AM,30.760,110223.0
1535,07/31/20 11:00:00 AM,31.880,121245.2
1536,07/31/20 12:00:00 PM,32.188,30311.3
1537,07/31/20 01:00:00 PM,31.472,21355.7
1538,07/31/20 02:00:00 PM,30.558,12400.1
1539,07/31/20 03:00:00 PM,30.760,21355.7
1540,07/31/20 04:00:00 PM,30.356,4650.0
1541,07/31/20 05:00:00 PM,30.356,3444.5
1542,07/31/20 06:00:00 PM,30.255,1463.9
1543,07/31/20 07:00:00 PM,30.154,0.0
1544,07/31/20 08:00:00 PM,30.054,0.0
1545,07/31/20 09:00:00 PM,30.054,0.0
1546,07/31/20 10:00:00 PM,29.953,0.0
1547,07/31/20 11:00:00 PM,29.953,0.0
1548,08/01/20 12:00:00 AM,29.953,0.0
1549,08/01/20 01:00:00 AM,29.853,0.0
1550,08/01/20 02:00:00 AM,29.853,0.0
1551,08/01/20 03:00:00 AM,29.853,0.0
1552,08/01/20 04:00:00 AM,29.853,0.0
1553,08/01/20 05:00:00 AM,29.853,0.0
1554,08/01/20 06:00:00 AM,29.853,53.8
1555,08/01/20 07:00:00 AM,29.853,2583.4
1556,08/01/20 08:00:00 AM,30.054,8266.7
1557,08/01/20 09:00:00 AM,30.255,17911.2
1558,08/01/20 10:00:00 AM,30.457,26178.0
1559,08/01/20 11:00:00 AM,31.370,57867.0
1560,08/01/20 12:00:00 PM,32.291,13777.9
1561,08/01/20 01:00:00 PM,33.535,41333.6
1562,08/01/20 02:00:00 PM,32.394,176356.7
1563,08/01/20 03:00:00 PM,30.457,5166.7
1564,08/01/20 04:00:00 PM,30.356,5511.1
1565,08/01/20 05:00:00 PM,30.154,3961.1
1566,08/01/20 06:00:00 PM,30.054,1377.8
1567,08/01/20 07:00:00 PM,29.853,10.8
1568,08/01/20 08:00:00 PM,29.853,0.0
1569,08/01/20 09:00:00 PM,29.853,0.0
1570,08/01/20 10:00:00 PM,29.853,0.0
1571,08/01/20 11:00:00 PM,29.953,0.0
1572,08/02/20 12:00:00 AM,29.953,0.0
1573,08/02/20 01:00:00 AM,29.953,0.0
1574,08/02/20 02:00:00 AM,29.853,0.0
1575,08/02/20 03:00:00 AM,29.853,0.0
1576,08/02/20 04:00:00 AM,29.853,0.0
1577,08/02/20 05:00:00 AM,29.853,0.0
1578,08/02/20 06:00:00 AM,29.853,53.8
1579,08/02/20 07:00:00 AM,29.953,2755.6
1580,08/02/20 08:00:00 AM,30.154,17911.2
1581,08/02/20 09:00:00 AM,30.255,19289.0
1582,08/02/20 10:00:00 AM,30.760,31689.1
1583,08/02/20 11:00:00 AM,31.268,66133.8
1584,08/02/20 12:00:00 PM,31.676,24800.2
1585,08/02/20 01:00:00 PM,31.778,12400.1
1586,08/02/20 02:00:00 PM,31.778,14466.8
1587,08/02/20 03:00:00 PM,30.760,15844.5
1588,08/02/20 04:00:00 PM,30.255,9300.1
1589,08/02/20 05:00:00 PM,30.154,4650.0
1590,08/02/20 06:00:00 PM,30.054,2583.4
1591,08/02/20 07:00:00 PM,29.953,0.0
1592,08/02/20 08:00:00 PM,29.853,0.0
1593,08/02/20 09:00:00 PM,29.853,0.0
1594,08/02/20 10:00:00 PM,29.853,0.0
1595,08/02/20 11:00:00 PM,29.853,0.0
1596,08/03/20 12:00:00 AM,29.853,0.0
1597,08/03/20 01:00:00 AM,29.853,0.0
1598,08/03/20 02:00:00 AM,29.853,0.0
1599,08/03/20 03:00:00 AM,29.853,0.0
1600,08/03/20 04:00:00 AM,29.853,0.0
1601,08/03/20 05:00:00 AM,29.853,0.0
1602,08/03/20 06:00:00 AM,29.853,32.3
1603,08/03/20 07:00:00 AM,29.853,1636.1
1604,08/03/20 08:00:00 AM,30.054,8266.7
1605,08/03/20 09:00:00 AM,30.255,46844.8
1606,08/03/20 10:00:00 AM,30.356,22044.6
1607,08/03/20 11:00:00 AM,30.760,34444.7
1608,08/03/20 12:00:00 PM,30.558,26178.0
1609,08/03/20 01:00:00 PM,32.086,33066.9
1610,08/03/20 02:00:00 PM,32.911,26178.0
1611,08/03/20 03:00:00 PM,31.778,6200.0
1612,08/03/20 04:00:00 PM,30.862,7233.4
1613,08/03/20 05:00:00 PM,30.356,5338.9
1614,08/03/20 06:00:00 PM,30.154,1550.0
1615,08/03/20 07:00:00 PM,29.953,0.0
1616,08/03/20 08:00:00 PM,29.953,0.0
1617,08/03/20 09:00:00 PM,29.853,0.0
1618,08/03/20 10:00:00 PM,29.853,0.0
1619,08/03/20 11:00:00 PM,29.853,0.0
1620,08/04/20 12:00:00 AM,29.853,0.0
1621,08/04/20 01:00:00 AM,29.853,0.0
1622,08/04/20 02:00:00 AM,29.853,0.0
1623,08/04/20 03:00:00 AM,29.853,0.0
1624,08/04/20 04:00:00 AM,29.853,0.0
1625,08/04/20 05:00:00 AM,29.752,0.0
1626,08/04/20 06:00:00 AM,29.752,21.5
1627,08/04/20 07:00:00 AM,29.853,2152.8
1628,08/04/20 08:00:00 AM,30.054,13089.0
1629,08/04/20 09:00:00 AM,30.255,28933.5
1630,08/04/20 10:00:00 AM,30.054,10677.8
1631,08/04/20 11:00:00 AM,30.255,19977.9
1632,08/04/20 12:00:00 PM,30.255,15155.7
1633,08/04/20 01:00:00 PM,31.166,68889.3
1634,08/04/20 02:00:00 PM,32.704,23422.4
1635,08/04/20 03:00:00 PM,31.574,13777.9
1636,08/04/20 04:00:00 PM,31.370,10677.8
1637,08/04/20 05:00:00 PM,30.356,4133.4
1638,08/04/20 06:00:00 PM,30.054,1291.7
1639,08/04/20 07:00:00 PM,29.853,0.0
1640,08/04/20 08:00:00 PM,29.853,0.0
1641,08/04/20 09:00:00 PM,29.853,0.0
1642,08/04/20 10:00:00 PM,29.853,0.0
1643,08/04/20 11:00:00 PM,29.752,0.0
1644,08/05/20 12:00:00 AM,29.853,0.0
1645,08/05/20 01:00:00 AM,29.853,0.0
1646,08/05/20 02:00:00 AM,29.853,0.0
1647,08/05/20 03:00:00 AM,29.853,0.0
1648,08/05/20 04:00:00 AM,29.853,0.0
1649,08/05/20 05:00:00 AM,29.752,0.0
1650,08/05/20 06:00:00 AM,29.853,53.8
1651,08/05/20 07:00:00 AM,29.853,2497.2
1652,08/05/20 08:00:00 AM,29.953,5166.7
1653,08/05/20 09:00:00 AM,30.255,23422.4
1654,08/05/20 10:00:00 AM,30.457,28933.5
1655,08/05/20 11:00:00 AM,30.255,6544.5
1656,08/05/20 12:00:00 PM,30.862,42711.4
1657,08/05/20 01:00:00 PM,31.166,52355.9
1658,08/05/20 02:00:00 PM,31.064,14466.8
1659,08/05/20 03:00:00 PM,31.574,7577.8
1660,08/05/20 04:00:00 PM,31.472,8266.7
1661,08/05/20 05:00:00 PM,30.963,6200.0
1662,08/05/20 06:00:00 PM,30.255,1291.7
1663,08/05/20 07:00:00 PM,30.054,0.0
1664,08/05/20 08:00:00 PM,29.853,0.0
1665,08/05/20 09:00:00 PM,29.853,0.0
1666,08/05/20 10:00:00 PM,29.853,0.0
1667,08/05/20 11:00:00 PM,29.853,0.0
1668,08/06/20 12:00:00 AM,29.853,0.0
1669,08/06/20 01:00:00 AM,29.853,0.0
1670,08/06/20 02:00:00 AM,29.752,0.0
1671,08/06/20 03:00:00 AM,29.853,0.0
1672,08/06/20 04:00:00 AM,29.752,0.0
1673,08/06/20 05:00:00 AM,29.752,0.0
1674,08/06/20 06:00:00 AM,29.752,43.1
1675,08/06/20 07:00:00 AM,29.752,731.9
1676,08/06/20 08:00:00 AM,30.054,14466.8
1677,08/06/20 09:00:00 AM,30.255,22044.6
1678,08/06/20 10:00:00 AM,30.457,49600.3
1679,08/06/20 11:00:00 AM,30.558,22044.6
1680,08/06/20 12:00:00 PM,30.862,34444.7
1681,08/06/20 01:00:00 PM,31.064,55111.5
1682,08/06/20 02:00:00 PM,30.963,12400.1
1683,08/06/20 03:00:00 PM,31.370,7233.4
1684,08/06/20 04:00:00 PM,31.064,10677.8
1685,08/06/20 05:00:00 PM,30.659,4994.5
1686,08/06/20 06:00:00 PM,30.255,1194.8
1687,08/06/20 07:00:00 PM,30.054,0.0
1688,08/06/20 08:00:00 PM,30.154,0.0
1689,08/06/20 09:00:00 PM,29.953,0.0
1690,08/06/20 10:00:00 PM,29.953,0.0
1691,08/06/20 11:00:00 PM,29.953,0.0
1692,08/07/20 12:00:00 AM,29.853,0.0
1693,08/07/20 01:00:00 AM,29.953,0.0
1694,08/07/20 02:00:00 AM,29.953,0.0
1695,08/07/20 03:00:00 AM,29.953,0.0
1696,08/07/20 04:00:00 AM,29.953,0.0
1697,08/07/20 05:00:00 AM,29.953,0.0
