SerialNo,Location,DateTime,Variable,Value
20154265,Agat LL,12/7/2017 3:50,Temp_C,28.655
20154265,Agat LL,12/7/2017 4:00,Temp_C,28.555
20154265,Agat LL,12/7/2017 4:10,Temp_C,28.555
20154265,Agat LL,12/7/2017 4:20,Temp_C,28.555
20154265,Agat LL,12/7/2017 4:30,Temp_C,28.456
20154265,Agat LL,12/7/2017 4:40,Temp_C,28.456
20154265,Agat LL,12/7/2017 4:50,Temp_C,28.456
20154265,Agat LL,12/7/2017 5:00,Temp_C,28.357
20154265,Agat LL,12/7/2017 5:10,Temp_C,28.357
20154265,Agat LL,12/7/2017 5:20,Temp_C,28.258
20154265,Agat LL,12/7/2017 5:30,Temp_C,28.258
20154265,Agat LL,12/7/2017 5:40,Temp_C,28.258
20154265,Agat LL,12/7/2017 5:50,Temp_C,28.159
20154265,Agat LL,12/7/2017 6:00,Temp_C,28.159
20154265,Agat LL,12/7/2017 6:10,Temp_C,28.159
20154265,Agat LL,12/7/2017 6:20,Temp_C,28.159
20154265,Agat LL,12/7/2017 6:30,Temp_C,28.159
20154265,Agat LL,12/7/2017 6:40,Temp_C,28.258
20154265,Agat LL,12/7/2017 6:50,Temp_C,28.258
20154265,Agat LL,12/7/2017 7:00,Temp_C,28.258
20154265,Agat LL,12/7/2017 7:10,Temp_C,28.357
20154265,Agat LL,12/7/2017 7:20,Temp_C,28.456
20154265,Agat LL,12/7/2017 7:30,Temp_C,28.456
20154265,Agat LL,12/7/2017 7:40,Temp_C,28.555
20154265,Agat LL,12/7/2017 7:50,Temp_C,28.555
20154265,Agat LL,12/7/2017 8:00,Temp_C,28.655
20154265,Agat LL,12/7/2017 8:10,Temp_C,28.754
20154265,Agat LL,12/7/2017 8:20,Temp_C,28.853
20154265,Agat LL,12/7/2017 8:30,Temp_C,28.953
20154265,Agat LL,12/7/2017 8:40,Temp_C,29.252
20154265,Agat LL,12/7/2017 8:50,Temp_C,29.352
20154265,Agat LL,12/7/2017 9:00,Temp_C,29.452
20154265,Agat LL,12/7/2017 9:10,Temp_C,29.552
20154265,Agat LL,12/7/2017 9:20,Temp_C,29.552
20154265,Agat LL,12/7/2017 9:30,Temp_C,29.752
20154265,Agat LL,12/7/2017 9:40,Temp_C,29.652
20154265,Agat LL,12/7/2017 9:50,Temp_C,29.752
20154265,Agat LL,12/7/2017 10:00,Temp_C,29.752
20154265,Agat LL,12/7/2017 10:10,Temp_C,29.853
20154265,Agat LL,12/7/2017 10:20,Temp_C,29.953
20154265,Agat LL,12/7/2017 10:30,Temp_C,29.953
20154265,Agat LL,12/7/2017 10:40,Temp_C,29.953
20154265,Agat LL,12/7/2017 10:50,Temp_C,30.154
20154265,Agat LL,12/7/2017 11:00,Temp_C,30.255
20154265,Agat LL,12/7/2017 11:10,Temp_C,29.953
20154265,Agat LL,12/7/2017 11:20,Temp_C,30.356
20154265,Agat LL,12/7/2017 11:30,Temp_C,30.356
20154265,Agat LL,12/7/2017 11:40,Temp_C,30.356
20154265,Agat LL,12/7/2017 11:50,Temp_C,30.457
20154265,Agat LL,12/7/2017 12:00,Temp_C,30.356
20154265,Agat LL,12/7/2017 12:10,Temp_C,30.558
20154265,Agat LL,12/7/2017 12:20,Temp_C,30.659
20154265,Agat LL,12/7/2017 12:30,Temp_C,31.064
