"Plot Title: 10793194"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793194, SEN S/N: 10793194)","Intensity, Lux (LGR S/N: 10793194, SEN S/N: 10793194)","Coupler Attached (LGR S/N: 10793194)","Coupler Detached (LGR S/N: 10793194)","Stopped (LGR S/N: 10793194)","End Of File (LGR S/N: 10793194)"
1204,07/15/16 10:50:00 PM,29.452,0.0,,,,
1205,07/15/16 11:00:00 PM,29.352,0.0,,,,
1206,07/15/16 11:10:00 PM,29.352,0.0,,,,
1207,07/15/16 11:20:00 PM,29.252,0.0,,,,
1208,07/15/16 11:30:00 PM,29.252,0.0,,,,
1209,07/15/16 11:40:00 PM,29.152,0.0,,,,
1210,07/15/16 11:50:00 PM,29.152,0.0,,,,
1211,07/16/16 12:00:00 AM,29.152,0.0,,,,
1212,07/16/16 12:10:00 AM,29.152,0.0,,,,
1213,07/16/16 12:20:00 AM,29.152,0.0,,,,
1214,07/16/16 12:30:00 AM,29.053,0.0,,,,
1215,07/16/16 12:40:00 AM,29.053,0.0,,,,
1216,07/16/16 12:50:00 AM,29.152,0.0,,,,
1217,07/16/16 01:00:00 AM,29.053,0.0,,,,
1218,07/16/16 01:10:00 AM,29.053,0.0,,,,
1219,07/16/16 01:20:00 AM,29.053,0.0,,,,
1220,07/16/16 01:30:00 AM,28.953,0.0,,,,
1221,07/16/16 01:40:00 AM,28.953,0.0,,,,
1222,07/16/16 01:50:00 AM,28.953,0.0,,,,
1223,07/16/16 02:00:00 AM,28.953,0.0,,,,
1224,07/16/16 02:10:00 AM,28.953,0.0,,,,
1225,07/16/16 02:20:00 AM,28.953,0.0,,,,
1226,07/16/16 02:30:00 AM,28.953,0.0,,,,
1227,07/16/16 02:40:00 AM,28.953,0.0,,,,
1228,07/16/16 02:50:00 AM,28.953,0.0,,,,
1229,07/16/16 03:00:00 AM,28.953,0.0,,,,
1230,07/16/16 03:10:00 AM,29.053,0.0,,,,
1231,07/16/16 03:20:00 AM,29.053,0.0,,,,
1232,07/16/16 03:30:00 AM,29.053,0.0,,,,
1233,07/16/16 03:40:00 AM,29.053,0.0,,,,
1234,07/16/16 03:50:00 AM,29.053,0.0,,,,
1235,07/16/16 04:00:00 AM,29.053,0.0,,,,
1236,07/16/16 04:10:00 AM,29.053,0.0,,,,
1237,07/16/16 04:20:00 AM,29.053,0.0,,,,
1238,07/16/16 04:30:00 AM,29.053,0.0,,,,
1239,07/16/16 04:40:00 AM,29.053,0.0,,,,
1240,07/16/16 04:50:00 AM,29.053,0.0,,,,
1241,07/16/16 05:00:00 AM,29.053,0.0,,,,
1242,07/16/16 05:10:00 AM,29.053,0.0,,,,
1243,07/16/16 05:20:00 AM,29.053,0.0,,,,
1244,07/16/16 05:30:00 AM,29.053,0.0,,,,
1245,07/16/16 05:40:00 AM,29.053,0.0,,,,
1246,07/16/16 05:50:00 AM,29.152,10.8,,,,
1247,07/16/16 06:00:00 AM,29.152,139.9,,,,
1248,07/16/16 06:10:00 AM,29.152,366.0,,,,
1249,07/16/16 06:20:00 AM,29.152,818.1,,,,
1250,07/16/16 06:30:00 AM,29.152,1248.6,,,,
1251,07/16/16 06:40:00 AM,29.152,1894.5,,,,
1252,07/16/16 06:50:00 AM,29.252,3272.2,,,,
1253,07/16/16 07:00:00 AM,29.352,2669.5,,,,
1254,07/16/16 07:10:00 AM,29.352,12400.1,,,,
1255,07/16/16 07:20:00 AM,29.452,7233.4,,,,
1256,07/16/16 07:30:00 AM,29.552,5166.7,,,,
1257,07/16/16 07:40:00 AM,29.652,3272.2,,,,
1258,07/16/16 07:50:00 AM,29.853,3616.7,,,,
1259,07/16/16 08:00:00 AM,30.054,17222.3,,,,
1260,07/16/16 08:10:00 AM,30.255,7577.8,,,,
1261,07/16/16 08:20:00 AM,30.457,9644.5,,,,
1262,07/16/16 08:30:00 AM,30.558,5511.1,,,,
1263,07/16/16 08:40:00 AM,30.558,9644.5,,,,
1264,07/16/16 08:50:00 AM,30.154,7233.4,,,,
1265,07/16/16 09:00:00 AM,30.054,6544.5,,,,
1266,07/16/16 09:10:00 AM,31.064,13089.0,,,,
1267,07/16/16 09:20:00 AM,30.760,26178.0,,,,
1268,07/16/16 09:30:00 AM,31.574,12400.1,,,,
1269,07/16/16 09:40:00 AM,31.778,55111.5,,,,
1270,07/16/16 09:50:00 AM,31.983,49600.3,,,,
1271,07/16/16 10:00:00 AM,32.188,20666.8,,,,
1272,07/16/16 10:10:00 AM,32.291,71644.9,,,,
1273,07/16/16 10:20:00 AM,31.880,14466.8,,,,
1274,07/16/16 10:30:00 AM,31.778,16533.4,,,,
1275,07/16/16 10:40:00 AM,31.880,18600.1,,,,
1276,07/16/16 10:50:00 AM,32.911,24800.2,,,,
1277,07/16/16 11:00:00 AM,31.880,15844.5,,,,
1278,07/16/16 11:10:00 AM,32.291,34444.7,,,,
1279,07/16/16 11:20:00 AM,33.430,18600.1,,,,
1280,07/16/16 11:30:00 AM,32.911,22044.6,,,,
1281,07/16/16 11:40:00 AM,33.118,28933.5,,,,
1282,07/16/16 11:50:00 AM,32.704,11022.3,,,,
1283,07/16/16 12:00:00 PM,31.880,6544.5,,,,
1284,07/16/16 12:10:00 PM,34.058,110223.0,,,,
1285,07/16/16 12:20:00 PM,35.009,121245.2,,,,
1286,07/16/16 12:30:00 PM,33.326,52355.9,,,,
1287,07/16/16 12:40:00 PM,33.014,18600.1,,,,
1288,07/16/16 12:50:00 PM,33.326,126756.4,,,,
1289,07/16/16 01:00:00 PM,33.848,74400.5,,,,
1290,07/16/16 01:10:00 PM,33.848,19289.0,,,,
1291,07/16/16 01:20:00 PM,33.118,11711.2,,,,
1292,07/16/16 01:30:00 PM,34.058,16533.4,,,,
1293,07/16/16 01:40:00 PM,33.326,14466.8,,,,
1294,07/16/16 01:50:00 PM,33.953,15844.5,,,,
1295,07/16/16 02:00:00 PM,33.743,21355.7,,,,
1296,07/16/16 02:10:00 PM,33.326,22044.6,,,,
1297,07/16/16 02:20:00 PM,32.911,13089.0,,,,
1298,07/16/16 02:30:00 PM,33.743,52355.9,,,,
1299,07/16/16 02:40:00 PM,33.326,60622.6,,,,
1300,07/16/16 02:50:00 PM,33.326,9644.5,,,,
1301,07/16/16 03:00:00 PM,33.639,49600.3,,,,
1302,07/16/16 03:10:00 PM,33.535,16533.4,,,,
1303,07/16/16 03:20:00 PM,33.222,7577.8,,,,
1304,07/16/16 03:30:00 PM,33.848,49600.3,,,,
1305,07/16/16 03:40:00 PM,33.430,11711.2,,,,
1306,07/16/16 03:50:00 PM,33.326,85422.8,,,,
1307,07/16/16 04:00:00 PM,33.743,22044.6,,,,
1308,07/16/16 04:10:00 PM,33.639,19289.0,,,,
1309,07/16/16 04:20:00 PM,33.222,9644.5,,,,
1310,07/16/16 04:30:00 PM,32.600,12400.1,,,,
1311,07/16/16 04:40:00 PM,32.291,6200.0,,,,
1312,07/16/16 04:50:00 PM,32.291,11711.2,,,,
1313,07/16/16 05:00:00 PM,32.291,9644.5,,,,
1314,07/16/16 05:10:00 PM,32.291,11711.2,,,,
1315,07/16/16 05:20:00 PM,31.983,7577.8,,,,
1316,07/16/16 05:30:00 PM,31.880,3961.1,,,,
1317,07/16/16 05:40:00 PM,31.880,2755.6,,,,
1318,07/16/16 05:50:00 PM,31.676,2583.4,,,,
1319,07/16/16 06:00:00 PM,31.574,2927.8,,,,
1320,07/16/16 06:10:00 PM,31.370,2152.8,,,,
1321,07/16/16 06:20:00 PM,31.268,1722.2,,,,
1322,07/16/16 06:30:00 PM,31.268,1022.6,,,,
1323,07/16/16 06:40:00 PM,31.166,441.3,,,,
1324,07/16/16 06:50:00 PM,30.963,183.0,,,,
1325,07/16/16 07:00:00 PM,30.760,53.8,,,,
1326,07/16/16 07:10:00 PM,30.760,0.0,,,,
1327,07/16/16 07:20:00 PM,30.862,0.0,,,,
1328,07/16/16 07:30:00 PM,30.760,0.0,,,,
1329,07/16/16 07:40:00 PM,30.659,0.0,,,,
1330,07/16/16 07:50:00 PM,30.457,0.0,,,,
1331,07/16/16 08:00:00 PM,30.356,0.0,,,,
1332,07/16/16 08:10:00 PM,30.255,0.0,,,,
1333,07/16/16 08:20:00 PM,30.255,0.0,,,,
1334,07/16/16 08:30:00 PM,30.255,0.0,,,,
1335,07/16/16 08:40:00 PM,30.154,0.0,,,,
1336,07/16/16 08:50:00 PM,30.154,0.0,,,,
1337,07/16/16 09:00:00 PM,30.054,0.0,,,,
1338,07/16/16 09:10:00 PM,30.054,0.0,,,,
1339,07/16/16 09:20:00 PM,29.953,0.0,,,,
1340,07/16/16 09:30:00 PM,29.853,0.0,,,,
1341,07/16/16 09:40:00 PM,29.853,0.0,,,,
1342,07/16/16 09:50:00 PM,29.752,0.0,,,,
1343,07/16/16 10:00:00 PM,29.752,0.0,,,,
1344,07/16/16 10:10:00 PM,29.752,0.0,,,,
1345,07/16/16 10:20:00 PM,29.652,0.0,,,,
1346,07/16/16 10:30:00 PM,29.652,0.0,,,,
1347,07/16/16 10:40:00 PM,29.552,0.0,,,,
1348,07/16/16 10:50:00 PM,29.552,0.0,,,,
1349,07/16/16 11:00:00 PM,29.552,0.0,,,,
1350,07/16/16 11:10:00 PM,29.452,0.0,,,,
1351,07/16/16 11:20:00 PM,29.452,0.0,,,,
1352,07/16/16 11:30:00 PM,29.452,0.0,,,,
1353,07/16/16 11:40:00 PM,29.452,0.0,,,,
1354,07/16/16 11:50:00 PM,29.452,0.0,,,,
1355,07/17/16 12:00:00 AM,29.352,0.0,,,,
1356,07/17/16 12:10:00 AM,29.352,0.0,,,,
1357,07/17/16 12:20:00 AM,29.352,0.0,,,,
1358,07/17/16 12:30:00 AM,29.352,0.0,,,,
1359,07/17/16 12:40:00 AM,29.352,0.0,,,,
1360,07/17/16 12:50:00 AM,29.252,0.0,,,,
1361,07/17/16 01:00:00 AM,29.252,0.0,,,,
1362,07/17/16 01:10:00 AM,29.252,0.0,,,,
1363,07/17/16 01:20:00 AM,29.252,0.0,,,,
1364,07/17/16 01:30:00 AM,29.252,0.0,,,,
1365,07/17/16 01:40:00 AM,29.252,0.0,,,,
1366,07/17/16 01:50:00 AM,29.252,0.0,,,,
1367,07/17/16 02:00:00 AM,29.252,0.0,,,,
1368,07/17/16 02:10:00 AM,29.252,0.0,,,,
1369,07/17/16 02:20:00 AM,29.252,0.0,,,,
1370,07/17/16 02:30:00 AM,29.252,0.0,,,,
1371,07/17/16 02:40:00 AM,29.252,0.0,,,,
1372,07/17/16 02:50:00 AM,29.252,0.0,,,,
1373,07/17/16 03:00:00 AM,29.252,0.0,,,,
1374,07/17/16 03:10:00 AM,29.252,0.0,,,,
1375,07/17/16 03:20:00 AM,29.252,0.0,,,,
1376,07/17/16 03:30:00 AM,29.252,0.0,,,,
1377,07/17/16 03:40:00 AM,29.252,0.0,,,,
1378,07/17/16 03:50:00 AM,29.252,0.0,,,,
1379,07/17/16 04:00:00 AM,29.252,0.0,,,,
1380,07/17/16 04:10:00 AM,29.252,0.0,,,,
1381,07/17/16 04:20:00 AM,29.252,0.0,,,,
1382,07/17/16 04:30:00 AM,29.252,0.0,,,,
1383,07/17/16 04:40:00 AM,29.252,0.0,,,,
1384,07/17/16 04:50:00 AM,29.252,0.0,,,,
1385,07/17/16 05:00:00 AM,29.252,0.0,,,,
1386,07/17/16 05:10:00 AM,29.152,0.0,,,,
1387,07/17/16 05:20:00 AM,29.152,0.0,,,,
1388,07/17/16 05:30:00 AM,29.152,0.0,,,,
1389,07/17/16 05:40:00 AM,29.152,0.0,,,,
1390,07/17/16 05:50:00 AM,29.152,0.0,,,,
1391,07/17/16 06:00:00 AM,29.152,53.8,,,,
1392,07/17/16 06:10:00 AM,29.252,150.7,,,,
1393,07/17/16 06:20:00 AM,29.252,279.9,,,,
1394,07/17/16 06:30:00 AM,29.252,1324.0,,,,
1395,07/17/16 06:40:00 AM,29.252,1722.2,,,,
1396,07/17/16 06:50:00 AM,29.352,2325.0,,,,
1397,07/17/16 07:00:00 AM,29.352,2066.7,,,,
1398,07/17/16 07:10:00 AM,29.452,5166.7,,,,
1399,07/17/16 07:20:00 AM,29.452,742.7,,,,
1400,07/17/16 07:30:00 AM,29.452,3272.2,,,,
1401,07/17/16 07:40:00 AM,29.652,8611.2,,,,
1402,07/17/16 07:50:00 AM,29.752,10333.4,,,,
1403,07/17/16 08:00:00 AM,29.953,8611.2,,,,
1404,07/17/16 08:10:00 AM,30.154,16533.4,,,,
1405,07/17/16 08:20:00 AM,30.356,20666.8,,,,
1406,07/17/16 08:30:00 AM,30.457,30311.3,,,,
1407,07/17/16 08:40:00 AM,30.659,13089.0,,,,
1408,07/17/16 08:50:00 AM,30.963,19289.0,,,,
1409,07/17/16 09:00:00 AM,30.862,4133.4,,,,
1410,07/17/16 09:10:00 AM,30.659,12400.1,,,,
1411,07/17/16 09:20:00 AM,30.659,7233.4,,,,
1412,07/17/16 09:30:00 AM,31.574,21355.7,,,,
1413,07/17/16 09:40:00 AM,31.880,38578.0,,,,
1414,07/17/16 09:50:00 AM,31.574,9644.5,,,,
1415,07/17/16 10:00:00 AM,32.291,8266.7,,,,
1416,07/17/16 10:10:00 AM,33.014,46844.8,,,,
1417,07/17/16 10:20:00 AM,32.911,15155.7,,,,
1418,07/17/16 10:30:00 AM,33.118,63378.2,,,,
1419,07/17/16 10:40:00 AM,33.326,17222.3,,,,
1420,07/17/16 10:50:00 AM,33.014,8611.2,,,,
1421,07/17/16 11:00:00 AM,33.014,23422.4,,,,
1422,07/17/16 11:10:00 AM,33.743,14466.8,,,,
1423,07/17/16 11:20:00 AM,33.848,13777.9,,,,
1424,07/17/16 11:30:00 AM,34.479,46844.8,,,,
1425,07/17/16 11:40:00 AM,33.848,12400.1,,,,
1426,07/17/16 11:50:00 AM,34.691,14466.8,,,,
1427,07/17/16 12:00:00 PM,34.585,15844.5,,,,
1428,07/17/16 12:10:00 PM,34.585,10333.4,,,,
1429,07/17/16 12:20:00 PM,35.328,8611.2,,,,
1430,07/17/16 12:30:00 PM,34.903,15844.5,,,,
1431,07/17/16 12:40:00 PM,35.756,82667.2,,,,
1432,07/17/16 12:50:00 PM,36.295,88178.4,,,,
1433,07/17/16 01:00:00 PM,35.328,5166.7,,,,
1434,07/17/16 01:10:00 PM,35.328,9644.5,,,,
1435,07/17/16 01:20:00 PM,35.864,31689.1,,,,
1436,07/17/16 01:30:00 PM,35.328,12400.1,,,,
1437,07/17/16 01:40:00 PM,35.222,13089.0,,,,
1438,07/17/16 01:50:00 PM,35.435,49600.3,,,,
1439,07/17/16 02:00:00 PM,35.222,11711.2,,,,
1440,07/17/16 02:10:00 PM,35.649,22044.6,,,,
1441,07/17/16 02:20:00 PM,35.971,5511.1,,,,
1442,07/17/16 02:30:00 PM,35.542,39955.8,,,,
1443,07/17/16 02:40:00 PM,35.009,6544.5,,,,
1444,07/17/16 02:50:00 PM,34.585,13089.0,,,,
1445,07/17/16 03:00:00 PM,34.479,28933.5,,,,
1446,07/17/16 03:10:00 PM,34.058,34444.7,,,,
1447,07/17/16 03:20:00 PM,33.848,4822.3,,,,
1448,07/17/16 03:30:00 PM,34.163,11711.2,,,,
1449,07/17/16 03:40:00 PM,34.058,9644.5,,,,
1450,07/17/16 03:50:00 PM,34.479,9644.5,,,,
1451,07/17/16 04:00:00 PM,34.374,9644.5,,,,
1452,07/17/16 04:10:00 PM,34.058,3961.1,,,,
1453,07/17/16 04:20:00 PM,34.479,6200.0,,,,
1454,07/17/16 04:30:00 PM,34.268,17222.3,,,,
1455,07/17/16 04:40:00 PM,33.953,14466.8,,,,
1456,07/17/16 04:50:00 PM,33.743,15844.5,,,,
1457,07/17/16 05:00:00 PM,33.430,11711.2,,,,
1458,07/17/16 05:10:00 PM,33.222,7233.4,,,,
1459,07/17/16 05:20:00 PM,32.807,5166.7,,,,
1460,07/17/16 05:30:00 PM,32.291,6200.0,,,,
1461,07/17/16 05:40:00 PM,31.880,1636.1,,,,
1462,07/17/16 05:50:00 PM,31.574,2325.0,,,,
1463,07/17/16 06:00:00 PM,31.166,1722.2,,,,
1464,07/17/16 06:10:00 PM,31.064,1076.4,,,,
1465,07/17/16 06:20:00 PM,30.862,1270.1,,,,
1466,07/17/16 06:30:00 PM,30.862,1184.0,,,,
1467,07/17/16 06:40:00 PM,30.760,473.6,,,,
1468,07/17/16 06:50:00 PM,30.659,204.5,,,,
1469,07/17/16 07:00:00 PM,30.558,43.1,,,,
1470,07/17/16 07:10:00 PM,30.457,0.0,,,,
1471,07/17/16 07:20:00 PM,30.356,0.0,,,,
1472,07/17/16 07:30:00 PM,30.356,0.0,,,,
1473,07/17/16 07:40:00 PM,30.356,0.0,,,,
1474,07/17/16 07:50:00 PM,30.154,0.0,,,,
1475,07/17/16 08:00:00 PM,30.054,0.0,,,,
1476,07/17/16 08:10:00 PM,29.953,0.0,,,,
1477,07/17/16 08:20:00 PM,29.853,0.0,,,,
1478,07/17/16 08:30:00 PM,29.853,0.0,,,,
1479,07/17/16 08:40:00 PM,29.752,0.0,,,,
1480,07/17/16 08:50:00 PM,29.652,0.0,,,,
1481,07/17/16 09:00:00 PM,29.652,0.0,,,,
1482,07/17/16 09:10:00 PM,29.652,0.0,,,,
1483,07/17/16 09:20:00 PM,29.652,0.0,,,,
1484,07/17/16 09:30:00 PM,29.552,0.0,,,,
1485,07/17/16 09:40:00 PM,29.552,0.0,,,,
1486,07/17/16 09:50:00 PM,29.552,0.0,,,,
1487,07/17/16 10:00:00 PM,29.452,0.0,,,,
1488,07/17/16 10:10:00 PM,29.452,0.0,,,,
1489,07/17/16 10:20:00 PM,29.452,0.0,,,,
1490,07/17/16 10:30:00 PM,29.352,0.0,,,,
1491,07/17/16 10:40:00 PM,29.352,0.0,,,,
1492,07/17/16 10:50:00 PM,29.352,0.0,,,,
1493,07/17/16 11:00:00 PM,29.352,0.0,,,,
1494,07/17/16 11:10:00 PM,29.352,0.0,,,,
1495,07/17/16 11:20:00 PM,29.352,0.0,,,,
1496,07/17/16 11:30:00 PM,29.352,0.0,,,,
1497,07/17/16 11:40:00 PM,29.352,0.0,,,,
1498,07/17/16 11:50:00 PM,29.252,0.0,,,,
1499,07/18/16 12:00:00 AM,29.352,0.0,,,,
1500,07/18/16 12:10:00 AM,29.352,0.0,,,,
1501,07/18/16 12:20:00 AM,29.352,0.0,,,,
1502,07/18/16 12:30:00 AM,29.352,0.0,,,,
1503,07/18/16 12:40:00 AM,29.352,0.0,,,,
1504,07/18/16 12:50:00 AM,29.352,0.0,,,,
1505,07/18/16 01:00:00 AM,29.352,0.0,,,,
1506,07/18/16 01:10:00 AM,29.252,0.0,,,,
1507,07/18/16 01:20:00 AM,29.252,0.0,,,,
1508,07/18/16 01:30:00 AM,29.252,0.0,,,,
1509,07/18/16 01:40:00 AM,29.252,0.0,,,,
1510,07/18/16 01:50:00 AM,29.252,0.0,,,,
1511,07/18/16 02:00:00 AM,29.252,0.0,,,,
1512,07/18/16 02:10:00 AM,29.252,0.0,,,,
1513,07/18/16 02:20:00 AM,29.252,0.0,,,,
1514,07/18/16 02:30:00 AM,29.252,0.0,,,,
1515,07/18/16 02:40:00 AM,29.252,0.0,,,,
1516,07/18/16 02:50:00 AM,29.252,0.0,,,,
1517,07/18/16 03:00:00 AM,29.252,0.0,,,,
1518,07/18/16 03:10:00 AM,29.252,0.0,,,,
1519,07/18/16 03:20:00 AM,29.252,0.0,,,,
1520,07/18/16 03:30:00 AM,29.252,0.0,,,,
1521,07/18/16 03:40:00 AM,29.252,0.0,,,,
1522,07/18/16 03:50:00 AM,29.252,0.0,,,,
1523,07/18/16 04:00:00 AM,29.252,0.0,,,,
1524,07/18/16 04:10:00 AM,29.252,0.0,,,,
1525,07/18/16 04:20:00 AM,29.252,0.0,,,,
1526,07/18/16 04:30:00 AM,29.252,0.0,,,,
1527,07/18/16 04:40:00 AM,29.252,0.0,,,,
1528,07/18/16 04:50:00 AM,29.252,0.0,,,,
1529,07/18/16 05:00:00 AM,29.252,0.0,,,,
1530,07/18/16 05:10:00 AM,29.252,0.0,,,,
1531,07/18/16 05:20:00 AM,29.252,0.0,,,,
1532,07/18/16 05:30:00 AM,29.252,0.0,,,,
1533,07/18/16 05:40:00 AM,29.252,0.0,,,,
1534,07/18/16 05:50:00 AM,29.352,10.8,,,,
1535,07/18/16 06:00:00 AM,29.252,139.9,,,,
1536,07/18/16 06:10:00 AM,29.252,312.2,,,,
1537,07/18/16 06:20:00 AM,29.352,753.5,,,,
1538,07/18/16 06:30:00 AM,29.352,1377.8,,,,
1539,07/18/16 06:40:00 AM,29.452,2152.8,,,,
1540,07/18/16 06:50:00 AM,29.452,2152.8,,,,
1541,07/18/16 07:00:00 AM,29.552,3788.9,,,,
1542,07/18/16 07:10:00 AM,29.552,5511.1,,,,
1543,07/18/16 07:20:00 AM,29.652,3100.0,,,,
1544,07/18/16 07:30:00 AM,29.752,9300.1,,,,
1545,07/18/16 07:40:00 AM,29.853,19289.0,,,,
1546,07/18/16 07:50:00 AM,29.953,11022.3,,,,
1547,07/18/16 08:00:00 AM,30.054,7233.4,,,,
1548,07/18/16 08:10:00 AM,30.154,6544.5,,,,
1549,07/18/16 08:20:00 AM,30.255,3961.1,,,,
1550,07/18/16 08:30:00 AM,29.953,5166.7,,,,
1551,07/18/16 08:40:00 AM,29.953,5511.1,,,,
1552,07/18/16 08:50:00 AM,30.356,10677.8,,,,
1553,07/18/16 09:00:00 AM,30.457,12400.1,,,,
1554,07/18/16 09:10:00 AM,31.166,71644.9,,,,
1555,07/18/16 09:20:00 AM,31.472,74400.5,,,,
1556,07/18/16 09:30:00 AM,31.166,16533.4,,,,
1557,07/18/16 09:40:00 AM,31.268,13777.9,,,,
1558,07/18/16 09:50:00 AM,31.778,68889.3,,,,
1559,07/18/16 10:00:00 AM,31.370,19289.0,,,,
1560,07/18/16 10:10:00 AM,31.778,17222.3,,,,
1561,07/18/16 10:20:00 AM,32.704,93689.5,,,,
1562,07/18/16 10:30:00 AM,32.600,74400.5,,,,
1563,07/18/16 10:40:00 AM,33.743,132267.5,,,,
1564,07/18/16 10:50:00 AM,33.953,44089.2,,,,
1565,07/18/16 11:00:00 AM,33.953,24800.2,,,,
1566,07/18/16 11:10:00 AM,34.691,55111.5,,,,
1567,07/18/16 11:20:00 AM,35.009,79911.6,,,,
1568,07/18/16 11:30:00 AM,35.328,104711.8,,,,
1569,07/18/16 11:40:00 AM,35.328,13777.9,,,,
1570,07/18/16 11:50:00 AM,34.163,121245.2,,,,
1571,07/18/16 12:00:00 PM,35.649,132267.5,,,,
1572,07/18/16 12:10:00 PM,36.187,99200.7,,,,
1573,07/18/16 12:20:00 PM,36.295,55111.5,,,,
1574,07/18/16 12:30:00 PM,36.728,52355.9,,,,
1575,07/18/16 12:40:00 PM,37.055,99200.7,,,,
1576,07/18/16 12:50:00 PM,36.946,82667.2,,,,
1577,07/18/16 01:00:00 PM,37.604,110223.0,,,,
1578,07/18/16 01:10:00 PM,37.714,187379.0,,,,
1579,07/18/16 01:20:00 PM,37.824,93689.5,,,,
1580,07/18/16 01:30:00 PM,37.824,30311.3,,,,
1581,07/18/16 01:40:00 PM,38.157,99200.7,,,,
1582,07/18/16 01:50:00 PM,38.490,99200.7,,,,
1583,07/18/16 02:00:00 PM,38.268,85422.8,,,,
1584,07/18/16 02:10:00 PM,38.379,82667.2,,,,
1585,07/18/16 02:20:00 PM,38.602,82667.2,,,,
1586,07/18/16 02:30:00 PM,38.714,66133.8,,,,
1587,07/18/16 02:40:00 PM,39.163,71644.9,,,,
1588,07/18/16 02:50:00 PM,38.714,12400.1,,,,
1589,07/18/16 03:00:00 PM,39.163,38578.0,,,,
1590,07/18/16 03:10:00 PM,38.602,55111.5,,,,
1591,07/18/16 03:20:00 PM,38.046,46844.8,,,,
1592,07/18/16 03:30:00 PM,37.714,44089.2,,,,
1593,07/18/16 03:40:00 PM,37.494,11022.3,,,,
1594,07/18/16 03:50:00 PM,37.165,8611.2,,,,
1595,07/18/16 04:00:00 PM,36.946,30311.3,,,,
1596,07/18/16 04:10:00 PM,36.837,33066.9,,,,
1597,07/18/16 04:20:00 PM,36.620,30311.3,,,,
1598,07/18/16 04:30:00 PM,36.620,26178.0,,,,
1599,07/18/16 04:40:00 PM,36.620,23422.4,,,,
1600,07/18/16 04:50:00 PM,36.403,8266.7,,,,
1601,07/18/16 05:00:00 PM,36.295,3100.0,,,,
1602,07/18/16 05:10:00 PM,36.187,4650.0,,,,
1603,07/18/16 05:20:00 PM,36.187,4822.3,,,,
1604,07/18/16 05:30:00 PM,35.435,2927.8,,,,
1605,07/18/16 05:40:00 PM,34.796,13089.0,,,,
1606,07/18/16 05:50:00 PM,33.639,8611.2,,,,
1607,07/18/16 06:00:00 PM,32.704,2066.7,,,,
1608,07/18/16 06:10:00 PM,31.983,1173.3,,,,
1609,07/18/16 06:20:00 PM,31.574,1216.3,,,,
1610,07/18/16 06:30:00 PM,31.268,602.8,,,,
1611,07/18/16 06:40:00 PM,31.064,344.4,,,,
1612,07/18/16 06:50:00 PM,30.963,215.3,,,,
1613,07/18/16 07:00:00 PM,30.862,64.6,,,,
1614,07/18/16 07:10:00 PM,30.760,0.0,,,,
1615,07/18/16 07:20:00 PM,30.659,0.0,,,,
1616,07/18/16 07:30:00 PM,30.457,0.0,,,,
1617,07/18/16 07:40:00 PM,30.255,0.0,,,,
1618,07/18/16 07:50:00 PM,30.154,0.0,,,,
1619,07/18/16 08:00:00 PM,30.154,0.0,,,,
1620,07/18/16 08:10:00 PM,30.054,0.0,,,,
1621,07/18/16 08:20:00 PM,30.054,0.0,,,,
1622,07/18/16 08:30:00 PM,29.953,0.0,,,,
1623,07/18/16 08:40:00 PM,29.953,0.0,,,,
1624,07/18/16 08:50:00 PM,29.953,0.0,,,,
1625,07/18/16 09:00:00 PM,29.853,0.0,,,,
1626,07/18/16 09:10:00 PM,29.853,0.0,,,,
1627,07/18/16 09:20:00 PM,29.853,0.0,,,,
1628,07/18/16 09:30:00 PM,29.853,0.0,,,,
1629,07/18/16 09:40:00 PM,29.853,0.0,,,,
1630,07/18/16 09:50:00 PM,29.853,0.0,,,,
1631,07/18/16 10:00:00 PM,29.752,0.0,,,,
1632,07/18/16 10:10:00 PM,29.752,0.0,,,,
1633,07/18/16 10:20:00 PM,29.752,0.0,,,,
1634,07/18/16 10:30:00 PM,29.752,0.0,,,,
1635,07/18/16 10:40:00 PM,29.752,0.0,,,,
1636,07/18/16 10:50:00 PM,29.652,0.0,,,,
1637,07/18/16 11:00:00 PM,29.652,0.0,,,,
1638,07/18/16 11:10:00 PM,29.652,0.0,,,,
1639,07/18/16 11:20:00 PM,29.652,0.0,,,,
1640,07/18/16 11:30:00 PM,29.652,0.0,,,,
1641,07/18/16 11:40:00 PM,29.652,0.0,,,,
1642,07/18/16 11:50:00 PM,29.652,0.0,,,,
1643,07/19/16 12:00:00 AM,29.652,0.0,,,,
1644,07/19/16 12:10:00 AM,29.652,0.0,,,,
1645,07/19/16 12:20:00 AM,29.652,0.0,,,,
1646,07/19/16 12:30:00 AM,29.652,0.0,,,,
1647,07/19/16 12:40:00 AM,29.652,0.0,,,,
1648,07/19/16 12:50:00 AM,29.652,0.0,,,,
1649,07/19/16 01:00:00 AM,29.652,0.0,,,,
1650,07/19/16 01:10:00 AM,29.652,0.0,,,,
1651,07/19/16 01:20:00 AM,29.652,0.0,,,,
1652,07/19/16 01:30:00 AM,29.652,0.0,,,,
1653,07/19/16 01:40:00 AM,29.652,0.0,,,,
1654,07/19/16 01:50:00 AM,29.652,0.0,,,,
1655,07/19/16 02:00:00 AM,29.652,0.0,,,,
1656,07/19/16 02:10:00 AM,29.652,0.0,,,,
