"Plot Title: Piti LL (20154258)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154258, SEN S/N: 20154258)","Intensity, Lux (LGR S/N: 20154258, SEN S/N: 20154258)"
8539,02/01/18 05:00:00 PM,29.053,5166.7
8540,02/01/18 05:10:00 PM,28.953,2066.7
8541,02/01/18 05:20:00 PM,28.853,1636.1
8542,02/01/18 05:30:00 PM,28.853,1980.6
8543,02/01/18 05:40:00 PM,28.754,925.7
8544,02/01/18 05:50:00 PM,28.754,839.6
8545,02/01/18 06:00:00 PM,28.655,473.6
8546,02/01/18 06:10:00 PM,28.655,215.3
8547,02/01/18 06:20:00 PM,28.655,64.6
8548,02/01/18 06:30:00 PM,28.555,0.0
8549,02/01/18 06:40:00 PM,28.555,0.0
8550,02/01/18 06:50:00 PM,28.555,0.0
8551,02/01/18 07:00:00 PM,28.555,0.0
8552,02/01/18 07:10:00 PM,28.555,0.0
8553,02/01/18 07:20:00 PM,28.456,0.0
8554,02/01/18 07:30:00 PM,28.456,0.0
8555,02/01/18 07:40:00 PM,28.456,0.0
8556,02/01/18 07:50:00 PM,28.357,0.0
8557,02/01/18 08:00:00 PM,28.357,0.0
8558,02/01/18 08:10:00 PM,28.357,0.0
8559,02/01/18 08:20:00 PM,28.357,0.0
8560,02/01/18 08:30:00 PM,28.357,0.0
8561,02/01/18 08:40:00 PM,28.258,0.0
8562,02/01/18 08:50:00 PM,28.357,0.0
8563,02/01/18 09:00:00 PM,28.357,0.0
8564,02/01/18 09:10:00 PM,28.357,0.0
8565,02/01/18 09:20:00 PM,28.357,0.0
8566,02/01/18 09:30:00 PM,28.258,0.0
8567,02/01/18 09:40:00 PM,28.357,0.0
8568,02/01/18 09:50:00 PM,28.357,0.0
8569,02/01/18 10:00:00 PM,28.357,0.0
8570,02/01/18 10:10:00 PM,28.357,0.0
8571,02/01/18 10:20:00 PM,28.357,0.0
8572,02/01/18 10:30:00 PM,28.258,0.0
8573,02/01/18 10:40:00 PM,28.258,0.0
8574,02/01/18 10:50:00 PM,28.258,0.0
8575,02/01/18 11:00:00 PM,28.258,0.0
8576,02/01/18 11:10:00 PM,28.258,0.0
8577,02/01/18 11:20:00 PM,28.159,0.0
8578,02/01/18 11:30:00 PM,28.159,0.0
8579,02/01/18 11:40:00 PM,28.060,0.0
8580,02/01/18 11:50:00 PM,28.060,0.0
8581,02/02/18 12:00:00 AM,27.961,0.0
8582,02/02/18 12:10:00 AM,27.862,0.0
8583,02/02/18 12:20:00 AM,27.862,0.0
8584,02/02/18 12:30:00 AM,27.764,0.0
8585,02/02/18 12:40:00 AM,27.665,0.0
8586,02/02/18 12:50:00 AM,27.665,0.0
8587,02/02/18 01:00:00 AM,27.567,0.0
8588,02/02/18 01:10:00 AM,27.567,0.0
8589,02/02/18 01:20:00 AM,27.468,0.0
8590,02/02/18 01:30:00 AM,27.468,0.0
8591,02/02/18 01:40:00 AM,27.370,0.0
8592,02/02/18 01:50:00 AM,27.370,0.0
8593,02/02/18 02:00:00 AM,27.370,0.0
8594,02/02/18 02:10:00 AM,27.272,0.0
8595,02/02/18 02:20:00 AM,27.272,0.0
8596,02/02/18 02:30:00 AM,27.173,0.0
8597,02/02/18 02:40:00 AM,27.173,0.0
8598,02/02/18 02:50:00 AM,27.173,0.0
8599,02/02/18 03:00:00 AM,27.173,0.0
8600,02/02/18 03:10:00 AM,27.075,0.0
8601,02/02/18 03:20:00 AM,27.075,0.0
8602,02/02/18 03:30:00 AM,27.075,0.0
8603,02/02/18 03:40:00 AM,27.075,0.0
8604,02/02/18 03:50:00 AM,27.173,0.0
8605,02/02/18 04:00:00 AM,27.272,0.0
8606,02/02/18 04:10:00 AM,27.272,0.0
8607,02/02/18 04:20:00 AM,27.173,0.0
8608,02/02/18 04:30:00 AM,27.075,0.0
8609,02/02/18 04:40:00 AM,27.075,0.0
8610,02/02/18 04:50:00 AM,27.173,0.0
8611,02/02/18 05:00:00 AM,27.370,0.0
8612,02/02/18 05:10:00 AM,27.567,0.0
8613,02/02/18 05:20:00 AM,27.764,0.0
8614,02/02/18 05:30:00 AM,27.764,0.0
8615,02/02/18 05:40:00 AM,27.862,0.0
8616,02/02/18 05:50:00 AM,27.961,0.0
8617,02/02/18 06:00:00 AM,27.961,0.0
8618,02/02/18 06:10:00 AM,28.060,0.0
8619,02/02/18 06:20:00 AM,28.060,0.0
8620,02/02/18 06:30:00 AM,28.159,0.0
8621,02/02/18 06:40:00 AM,28.159,10.8
8622,02/02/18 06:50:00 AM,28.159,139.9
8623,02/02/18 07:00:00 AM,28.159,484.4
8624,02/02/18 07:10:00 AM,28.258,796.5
8625,02/02/18 07:20:00 AM,28.258,1324.0
8626,02/02/18 07:30:00 AM,28.258,1550.0
8627,02/02/18 07:40:00 AM,28.258,2152.8
8628,02/02/18 07:50:00 AM,28.258,2755.6
8629,02/02/18 08:00:00 AM,28.357,3272.2
8630,02/02/18 08:10:00 AM,28.357,2927.8
8631,02/02/18 08:20:00 AM,28.357,5338.9
8632,02/02/18 08:30:00 AM,28.456,6200.0
8633,02/02/18 08:40:00 AM,28.357,7577.8
8634,02/02/18 08:50:00 AM,28.555,7577.8
8635,02/02/18 09:00:00 AM,28.655,7577.8
8636,02/02/18 09:10:00 AM,28.754,8611.2
8637,02/02/18 09:20:00 AM,28.555,3444.5
8638,02/02/18 09:30:00 AM,28.853,4650.0
8639,02/02/18 09:40:00 AM,28.655,4133.4
8640,02/02/18 09:50:00 AM,28.853,14466.8
8641,02/02/18 10:00:00 AM,28.953,19977.9
8642,02/02/18 10:10:00 AM,29.053,23422.4
8643,02/02/18 10:20:00 AM,29.053,14466.8
8644,02/02/18 10:30:00 AM,29.252,39955.8
8645,02/02/18 10:40:00 AM,29.152,20666.8
8646,02/02/18 10:50:00 AM,29.252,22044.6
8647,02/02/18 11:00:00 AM,29.252,15844.5
8648,02/02/18 11:10:00 AM,29.352,18600.1
8649,02/02/18 11:20:00 AM,29.452,23422.4
8650,02/02/18 11:30:00 AM,29.552,37200.2
8651,02/02/18 11:40:00 AM,29.452,18600.1
8652,02/02/18 11:50:00 AM,29.452,19289.0
8653,02/02/18 12:00:00 PM,29.752,26178.0
8654,02/02/18 12:10:00 PM,29.452,5166.7
8655,02/02/18 12:20:00 PM,29.652,42711.4
8656,02/02/18 12:30:00 PM,29.853,38578.0
8657,02/02/18 12:40:00 PM,29.853,26178.0
8658,02/02/18 12:50:00 PM,29.853,23422.4
8659,02/02/18 01:00:00 PM,29.752,14466.8
8660,02/02/18 01:10:00 PM,30.054,14466.8
8661,02/02/18 01:20:00 PM,29.953,19289.0
8662,02/02/18 01:30:00 PM,29.853,13777.9
8663,02/02/18 01:40:00 PM,30.054,12400.1
8664,02/02/18 01:50:00 PM,29.853,37200.2
8665,02/02/18 02:00:00 PM,29.853,28933.5
8666,02/02/18 02:10:00 PM,29.752,12400.1
8667,02/02/18 02:20:00 PM,29.652,14466.8
8668,02/02/18 02:30:00 PM,29.652,12400.1
8669,02/02/18 02:40:00 PM,29.853,28933.5
8670,02/02/18 02:50:00 PM,29.752,19289.0
8671,02/02/18 03:00:00 PM,29.853,7577.8
8672,02/02/18 03:10:00 PM,29.853,26178.0
8673,02/02/18 03:20:00 PM,29.752,17222.3
8674,02/02/18 03:30:00 PM,29.853,13777.9
8675,02/02/18 03:40:00 PM,29.652,10677.8
8676,02/02/18 03:50:00 PM,29.752,7233.4
8677,02/02/18 04:00:00 PM,29.652,10333.4
8678,02/02/18 04:10:00 PM,29.452,9300.1
8679,02/02/18 04:20:00 PM,29.352,5511.1
8680,02/02/18 04:30:00 PM,29.352,7577.8
8681,02/02/18 04:40:00 PM,29.252,7233.4
8682,02/02/18 04:50:00 PM,29.252,5511.1
8683,02/02/18 05:00:00 PM,29.152,5338.9
8684,02/02/18 05:10:00 PM,29.152,4133.4
8685,02/02/18 05:20:00 PM,29.053,2755.6
8686,02/02/18 05:30:00 PM,28.953,2066.7
8687,02/02/18 05:40:00 PM,28.953,1550.0
8688,02/02/18 05:50:00 PM,28.853,1141.0
8689,02/02/18 06:00:00 PM,28.853,882.6
8690,02/02/18 06:10:00 PM,28.655,387.5
8691,02/02/18 06:20:00 PM,28.655,161.5
8692,02/02/18 06:30:00 PM,28.555,43.1
8693,02/02/18 06:40:00 PM,28.555,0.0
8694,02/02/18 06:50:00 PM,28.555,0.0
8695,02/02/18 07:00:00 PM,28.456,0.0
8696,02/02/18 07:10:00 PM,28.456,0.0
8697,02/02/18 07:20:00 PM,28.456,0.0
8698,02/02/18 07:30:00 PM,28.456,0.0
8699,02/02/18 07:40:00 PM,28.456,0.0
8700,02/02/18 07:50:00 PM,28.456,0.0
8701,02/02/18 08:00:00 PM,28.456,0.0
8702,02/02/18 08:10:00 PM,28.456,0.0
8703,02/02/18 08:20:00 PM,28.357,0.0
8704,02/02/18 08:30:00 PM,28.357,0.0
8705,02/02/18 08:40:00 PM,28.357,0.0
8706,02/02/18 08:50:00 PM,28.357,0.0
8707,02/02/18 09:00:00 PM,28.258,0.0
8708,02/02/18 09:10:00 PM,28.357,0.0
8709,02/02/18 09:20:00 PM,28.357,0.0
8710,02/02/18 09:30:00 PM,28.258,0.0
8711,02/02/18 09:40:00 PM,28.357,0.0
8712,02/02/18 09:50:00 PM,28.357,0.0
8713,02/02/18 10:00:00 PM,28.357,0.0
8714,02/02/18 10:10:00 PM,28.357,0.0
8715,02/02/18 10:20:00 PM,28.258,0.0
8716,02/02/18 10:30:00 PM,28.258,0.0
8717,02/02/18 10:40:00 PM,28.258,0.0
8718,02/02/18 10:50:00 PM,28.258,0.0
8719,02/02/18 11:00:00 PM,28.258,0.0
8720,02/02/18 11:10:00 PM,28.258,0.0
8721,02/02/18 11:20:00 PM,28.258,0.0
8722,02/02/18 11:30:00 PM,28.159,0.0
8723,02/02/18 11:40:00 PM,28.159,0.0
8724,02/02/18 11:50:00 PM,28.159,0.0
8725,02/03/18 12:00:00 AM,28.159,0.0
8726,02/03/18 12:10:00 AM,28.060,0.0
8727,02/03/18 12:20:00 AM,28.060,0.0
8728,02/03/18 12:30:00 AM,28.060,0.0
8729,02/03/18 12:40:00 AM,27.961,0.0
8730,02/03/18 12:50:00 AM,28.060,0.0
8731,02/03/18 01:00:00 AM,27.961,0.0
8732,02/03/18 01:10:00 AM,27.862,0.0
8733,02/03/18 01:20:00 AM,27.764,0.0
8734,02/03/18 01:30:00 AM,27.764,0.0
8735,02/03/18 01:40:00 AM,27.665,0.0
8736,02/03/18 01:50:00 AM,27.665,0.0
8737,02/03/18 02:00:00 AM,27.665,0.0
8738,02/03/18 02:10:00 AM,27.567,0.0
8739,02/03/18 02:20:00 AM,27.468,0.0
8740,02/03/18 02:30:00 AM,27.468,0.0
8741,02/03/18 02:40:00 AM,27.370,0.0
8742,02/03/18 02:50:00 AM,27.370,0.0
8743,02/03/18 03:00:00 AM,27.370,0.0
8744,02/03/18 03:10:00 AM,27.272,0.0
8745,02/03/18 03:20:00 AM,27.272,0.0
8746,02/03/18 03:30:00 AM,27.272,0.0
8747,02/03/18 03:40:00 AM,27.173,0.0
8748,02/03/18 03:50:00 AM,27.173,0.0
8749,02/03/18 04:00:00 AM,27.075,0.0
8750,02/03/18 04:10:00 AM,27.075,0.0
8751,02/03/18 04:20:00 AM,27.075,0.0
8752,02/03/18 04:30:00 AM,27.075,0.0
8753,02/03/18 04:40:00 AM,26.977,0.0
8754,02/03/18 04:50:00 AM,26.977,0.0
8755,02/03/18 05:00:00 AM,26.977,0.0
8756,02/03/18 05:10:00 AM,26.977,0.0
8757,02/03/18 05:20:00 AM,27.075,0.0
8758,02/03/18 05:30:00 AM,27.370,0.0
8759,02/03/18 05:40:00 AM,27.468,0.0
8760,02/03/18 05:50:00 AM,27.665,0.0
8761,02/03/18 06:00:00 AM,27.764,0.0
8762,02/03/18 06:10:00 AM,27.764,0.0
8763,02/03/18 06:20:00 AM,27.862,0.0
8764,02/03/18 06:30:00 AM,27.961,0.0
8765,02/03/18 06:40:00 AM,27.961,0.0
8766,02/03/18 06:50:00 AM,28.060,53.8
8767,02/03/18 07:00:00 AM,28.060,247.6
8768,02/03/18 07:10:00 AM,28.060,484.4
8769,02/03/18 07:20:00 AM,28.060,602.8
8770,02/03/18 07:30:00 AM,28.159,764.2
8771,02/03/18 07:40:00 AM,28.159,742.7
8772,02/03/18 07:50:00 AM,28.258,1065.6
8773,02/03/18 08:00:00 AM,28.258,2583.4
8774,02/03/18 08:10:00 AM,28.357,4822.3
8775,02/03/18 08:20:00 AM,28.456,3616.7
8776,02/03/18 08:30:00 AM,28.456,7233.4
8777,02/03/18 08:40:00 AM,28.655,2755.6
8778,02/03/18 08:50:00 AM,28.754,10677.8
8779,02/03/18 09:00:00 AM,28.754,9300.1
8780,02/03/18 09:10:00 AM,28.853,5511.1
8781,02/03/18 09:20:00 AM,28.853,6200.0
8782,02/03/18 09:30:00 AM,28.853,10677.8
8783,02/03/18 09:40:00 AM,29.053,10333.4
8784,02/03/18 09:50:00 AM,29.152,8611.2
8785,02/03/18 10:00:00 AM,29.053,5511.1
8786,02/03/18 10:10:00 AM,28.953,6544.5
8787,02/03/18 10:20:00 AM,28.953,7577.8
8788,02/03/18 10:30:00 AM,29.053,11022.3
8789,02/03/18 10:40:00 AM,28.853,7233.4
8790,02/03/18 10:50:00 AM,28.953,6200.0
8791,02/03/18 11:00:00 AM,29.152,57867.0
8792,02/03/18 11:10:00 AM,29.152,26178.0
8793,02/03/18 11:20:00 AM,29.053,5511.1
8794,02/03/18 11:30:00 AM,29.053,23422.4
8795,02/03/18 11:40:00 AM,29.053,8266.7
8796,02/03/18 11:50:00 AM,28.953,6200.0
8797,02/03/18 12:00:00 PM,29.352,9300.1
8798,02/03/18 12:10:00 PM,29.452,19289.0
8799,02/03/18 12:20:00 PM,29.552,22044.6
8800,02/03/18 12:30:00 PM,29.652,10333.4
8801,02/03/18 12:40:00 PM,29.552,11022.3
8802,02/03/18 12:50:00 PM,29.853,9300.1
8803,02/03/18 01:00:00 PM,29.853,23422.4
8804,02/03/18 01:10:00 PM,29.853,11022.3
8805,02/03/18 01:20:00 PM,29.853,5511.1
8806,02/03/18 01:30:00 PM,29.853,9300.1
8807,02/03/18 01:40:00 PM,29.953,21355.7
8808,02/03/18 01:50:00 PM,29.752,7233.4
8809,02/03/18 02:00:00 PM,29.652,5166.7
8810,02/03/18 02:10:00 PM,30.054,26178.0
8811,02/03/18 02:20:00 PM,29.953,11022.3
8812,02/03/18 02:30:00 PM,30.054,27555.7
8813,02/03/18 02:40:00 PM,29.953,8266.7
8814,02/03/18 02:50:00 PM,29.853,17911.2
8815,02/03/18 03:00:00 PM,29.853,13089.0
8816,02/03/18 03:10:00 PM,29.953,15155.7
8817,02/03/18 03:20:00 PM,29.953,15844.5
8818,02/03/18 03:30:00 PM,29.953,16533.4
8819,02/03/18 03:40:00 PM,29.953,21355.7
8820,02/03/18 03:50:00 PM,29.752,7577.8
8821,02/03/18 04:00:00 PM,29.652,8611.2
8822,02/03/18 04:10:00 PM,29.853,6200.0
8823,02/03/18 04:20:00 PM,29.552,5338.9
8824,02/03/18 04:30:00 PM,29.552,5166.7
8825,02/03/18 04:40:00 PM,29.452,4133.4
8826,02/03/18 04:50:00 PM,29.452,5166.7
8827,02/03/18 05:00:00 PM,29.252,6200.0
8828,02/03/18 05:10:00 PM,29.152,3100.0
8829,02/03/18 05:20:00 PM,29.053,2755.6
8830,02/03/18 05:30:00 PM,28.953,2497.2
8831,02/03/18 05:40:00 PM,28.853,1722.2
8832,02/03/18 05:50:00 PM,28.754,968.8
8833,02/03/18 06:00:00 PM,28.754,581.3
8834,02/03/18 06:10:00 PM,28.655,279.9
8835,02/03/18 06:20:00 PM,28.655,64.6
8836,02/03/18 06:30:00 PM,28.555,21.5
8837,02/03/18 06:40:00 PM,28.555,0.0
8838,02/03/18 06:50:00 PM,28.555,0.0
8839,02/03/18 07:00:00 PM,28.555,0.0
8840,02/03/18 07:10:00 PM,28.456,0.0
8841,02/03/18 07:20:00 PM,28.456,0.0
8842,02/03/18 07:30:00 PM,28.456,0.0
8843,02/03/18 07:40:00 PM,28.456,0.0
8844,02/03/18 07:50:00 PM,28.456,0.0
8845,02/03/18 08:00:00 PM,28.456,0.0
8846,02/03/18 08:10:00 PM,28.456,0.0
8847,02/03/18 08:20:00 PM,28.456,0.0
8848,02/03/18 08:30:00 PM,28.357,0.0
8849,02/03/18 08:40:00 PM,28.357,0.0
8850,02/03/18 08:50:00 PM,28.357,0.0
8851,02/03/18 09:00:00 PM,28.357,0.0
8852,02/03/18 09:10:00 PM,28.357,0.0
8853,02/03/18 09:20:00 PM,28.357,0.0
8854,02/03/18 09:30:00 PM,28.357,0.0
8855,02/03/18 09:40:00 PM,28.357,0.0
8856,02/03/18 09:50:00 PM,28.357,0.0
8857,02/03/18 10:00:00 PM,28.357,0.0
8858,02/03/18 10:10:00 PM,28.357,0.0
8859,02/03/18 10:20:00 PM,28.357,0.0
8860,02/03/18 10:30:00 PM,28.258,0.0
8861,02/03/18 10:40:00 PM,28.357,0.0
8862,02/03/18 10:50:00 PM,28.258,0.0
8863,02/03/18 11:00:00 PM,28.258,0.0
8864,02/03/18 11:10:00 PM,28.258,0.0
8865,02/03/18 11:20:00 PM,28.258,0.0
8866,02/03/18 11:30:00 PM,28.159,0.0
8867,02/03/18 11:40:00 PM,28.258,0.0
8868,02/03/18 11:50:00 PM,28.159,0.0
8869,02/04/18 12:00:00 AM,28.159,0.0
8870,02/04/18 12:10:00 AM,28.060,0.0
8871,02/04/18 12:20:00 AM,28.159,0.0
8872,02/04/18 12:30:00 AM,28.159,0.0
8873,02/04/18 12:40:00 AM,28.159,0.0
8874,02/04/18 12:50:00 AM,28.060,0.0
8875,02/04/18 01:00:00 AM,28.060,0.0
8876,02/04/18 01:10:00 AM,28.060,0.0
8877,02/04/18 01:20:00 AM,28.060,0.0
8878,02/04/18 01:30:00 AM,28.060,0.0
8879,02/04/18 01:40:00 AM,27.961,0.0
8880,02/04/18 01:50:00 AM,27.961,0.0
8881,02/04/18 02:00:00 AM,27.961,0.0
8882,02/04/18 02:10:00 AM,27.862,0.0
8883,02/04/18 02:20:00 AM,27.764,0.0
8884,02/04/18 02:30:00 AM,27.764,0.0
8885,02/04/18 02:40:00 AM,27.764,0.0
8886,02/04/18 02:50:00 AM,27.665,0.0
8887,02/04/18 03:00:00 AM,27.567,0.0
8888,02/04/18 03:10:00 AM,27.665,0.0
8889,02/04/18 03:20:00 AM,27.468,0.0
8890,02/04/18 03:30:00 AM,27.468,0.0
8891,02/04/18 03:40:00 AM,27.468,0.0
8892,02/04/18 03:50:00 AM,27.468,0.0
8893,02/04/18 04:00:00 AM,27.468,0.0
8894,02/04/18 04:10:00 AM,27.272,0.0
8895,02/04/18 04:20:00 AM,27.272,0.0
8896,02/04/18 04:30:00 AM,27.272,0.0
8897,02/04/18 04:40:00 AM,27.272,0.0
8898,02/04/18 04:50:00 AM,27.173,0.0
8899,02/04/18 05:00:00 AM,27.173,0.0
8900,02/04/18 05:10:00 AM,27.173,0.0
8901,02/04/18 05:20:00 AM,27.272,0.0
8902,02/04/18 05:30:00 AM,27.272,0.0
8903,02/04/18 05:40:00 AM,27.272,0.0
8904,02/04/18 05:50:00 AM,27.370,0.0
8905,02/04/18 06:00:00 AM,27.468,0.0
8906,02/04/18 06:10:00 AM,27.567,0.0
8907,02/04/18 06:20:00 AM,27.665,0.0
8908,02/04/18 06:30:00 AM,27.764,0.0
8909,02/04/18 06:40:00 AM,27.764,21.5
8910,02/04/18 06:50:00 AM,27.862,43.1
8911,02/04/18 07:00:00 AM,27.961,269.1
8912,02/04/18 07:10:00 AM,27.961,559.7
8913,02/04/18 07:20:00 AM,27.961,613.5
8914,02/04/18 07:30:00 AM,27.961,904.2
8915,02/04/18 07:40:00 AM,28.060,1173.3
8916,02/04/18 07:50:00 AM,27.961,1550.0
8917,02/04/18 08:00:00 AM,28.060,1808.3
8918,02/04/18 08:10:00 AM,27.961,2497.2
8919,02/04/18 08:20:00 AM,28.258,2238.9
8920,02/04/18 08:30:00 AM,28.357,2755.6
8921,02/04/18 08:40:00 AM,28.357,4477.8
8922,02/04/18 08:50:00 AM,28.357,5338.9
8923,02/04/18 09:00:00 AM,28.456,5511.1
8924,02/04/18 09:10:00 AM,28.555,6544.5
8925,02/04/18 09:20:00 AM,28.754,10677.8
8926,02/04/18 09:30:00 AM,28.754,4650.0
8927,02/04/18 09:40:00 AM,28.754,4133.4
8928,02/04/18 09:50:00 AM,28.853,9300.1
8929,02/04/18 10:00:00 AM,28.754,6200.0
8930,02/04/18 10:10:00 AM,28.853,8611.2
8931,02/04/18 10:20:00 AM,28.754,8266.7
8932,02/04/18 10:30:00 AM,28.655,2927.8
8933,02/04/18 10:40:00 AM,28.754,4305.6
8934,02/04/18 10:50:00 AM,28.953,22044.6
8935,02/04/18 11:00:00 AM,28.953,5166.7
8936,02/04/18 11:10:00 AM,28.853,3444.5
8937,02/04/18 11:20:00 AM,28.953,14466.8
8938,02/04/18 11:30:00 AM,28.853,7577.8
8939,02/04/18 11:40:00 AM,29.252,18600.1
8940,02/04/18 11:50:00 AM,29.053,9644.5
8941,02/04/18 12:00:00 PM,29.053,6200.0
8942,02/04/18 12:10:00 PM,29.053,6544.5
8943,02/04/18 12:20:00 PM,28.953,6200.0
8944,02/04/18 12:30:00 PM,28.953,7233.4
8945,02/04/18 12:40:00 PM,29.053,7233.4
8946,02/04/18 12:50:00 PM,29.053,6200.0
8947,02/04/18 01:00:00 PM,29.053,7233.4
8948,02/04/18 01:10:00 PM,29.152,9300.1
8949,02/04/18 01:20:00 PM,29.252,7577.8
8950,02/04/18 01:30:00 PM,29.053,6200.0
8951,02/04/18 01:40:00 PM,29.352,10677.8
8952,02/04/18 01:50:00 PM,29.552,22044.6
8953,02/04/18 02:00:00 PM,29.452,28933.5
8954,02/04/18 02:10:00 PM,29.652,18600.1
8955,02/04/18 02:20:00 PM,29.652,8266.7
8956,02/04/18 02:30:00 PM,29.352,7233.4
8957,02/04/18 02:40:00 PM,29.452,30311.3
8958,02/04/18 02:50:00 PM,29.752,17911.2
8959,02/04/18 03:00:00 PM,29.652,8266.7
8960,02/04/18 03:10:00 PM,29.552,7233.4
8961,02/04/18 03:20:00 PM,29.652,10677.8
8962,02/04/18 03:30:00 PM,29.552,6200.0
8963,02/04/18 03:40:00 PM,29.552,7233.4
8964,02/04/18 03:50:00 PM,29.452,7577.8
8965,02/04/18 04:00:00 PM,29.352,7233.4
8966,02/04/18 04:10:00 PM,29.352,6200.0
8967,02/04/18 04:20:00 PM,29.352,6544.5
8968,02/04/18 04:30:00 PM,29.352,5511.1
8969,02/04/18 04:40:00 PM,29.252,5166.7
8970,02/04/18 04:50:00 PM,29.152,4650.0
8971,02/04/18 05:00:00 PM,29.053,4822.3
8972,02/04/18 05:10:00 PM,29.053,3616.7
8973,02/04/18 05:20:00 PM,28.953,3961.1
8974,02/04/18 05:30:00 PM,28.853,3272.2
8975,02/04/18 05:40:00 PM,28.754,1636.1
8976,02/04/18 05:50:00 PM,28.754,1141.0
8977,02/04/18 06:00:00 PM,28.655,624.3
8978,02/04/18 06:10:00 PM,28.555,279.9
8979,02/04/18 06:20:00 PM,28.555,64.6
8980,02/04/18 06:30:00 PM,28.456,21.5
8981,02/04/18 06:40:00 PM,28.456,0.0
8982,02/04/18 06:50:00 PM,28.456,0.0
8983,02/04/18 07:00:00 PM,28.456,0.0
8984,02/04/18 07:10:00 PM,28.456,0.0
8985,02/04/18 07:20:00 PM,28.456,0.0
8986,02/04/18 07:30:00 PM,28.456,0.0
8987,02/04/18 07:40:00 PM,28.456,0.0
8988,02/04/18 07:50:00 PM,28.456,0.0
8989,02/04/18 08:00:00 PM,28.456,0.0
8990,02/04/18 08:10:00 PM,28.456,0.0
8991,02/04/18 08:20:00 PM,28.456,0.0
8992,02/04/18 08:30:00 PM,28.456,0.0
8993,02/04/18 08:40:00 PM,28.357,0.0
8994,02/04/18 08:50:00 PM,28.357,0.0
8995,02/04/18 09:00:00 PM,28.357,0.0
8996,02/04/18 09:10:00 PM,28.357,0.0
8997,02/04/18 09:20:00 PM,28.357,0.0
8998,02/04/18 09:30:00 PM,28.258,0.0
8999,02/04/18 09:40:00 PM,28.357,0.0
9000,02/04/18 09:50:00 PM,28.357,0.0
9001,02/04/18 10:00:00 PM,28.357,0.0
9002,02/04/18 10:10:00 PM,28.357,0.0
9003,02/04/18 10:20:00 PM,28.258,0.0
9004,02/04/18 10:30:00 PM,28.357,0.0
9005,02/04/18 10:40:00 PM,28.258,0.0
9006,02/04/18 10:50:00 PM,28.357,0.0
9007,02/04/18 11:00:00 PM,28.357,0.0
9008,02/04/18 11:10:00 PM,28.258,0.0
9009,02/04/18 11:20:00 PM,28.258,0.0
9010,02/04/18 11:30:00 PM,28.258,0.0
9011,02/04/18 11:40:00 PM,28.258,0.0
9012,02/04/18 11:50:00 PM,28.258,0.0
9013,02/05/18 12:00:00 AM,28.258,0.0
9014,02/05/18 12:10:00 AM,28.258,0.0
9015,02/05/18 12:20:00 AM,28.258,0.0
9016,02/05/18 12:30:00 AM,28.258,0.0
9017,02/05/18 12:40:00 AM,28.258,0.0
9018,02/05/18 12:50:00 AM,28.258,0.0
9019,02/05/18 01:00:00 AM,28.258,0.0
9020,02/05/18 01:10:00 AM,28.159,0.0
9021,02/05/18 01:20:00 AM,28.258,0.0
9022,02/05/18 01:30:00 AM,28.159,0.0
9023,02/05/18 01:40:00 AM,28.159,0.0
9024,02/05/18 01:50:00 AM,28.159,0.0
9025,02/05/18 02:00:00 AM,28.258,0.0
9026,02/05/18 02:10:00 AM,28.159,0.0
9027,02/05/18 02:20:00 AM,28.159,0.0
9028,02/05/18 02:30:00 AM,28.159,0.0
9029,02/05/18 02:40:00 AM,28.159,0.0
9030,02/05/18 02:50:00 AM,28.159,0.0
9031,02/05/18 03:00:00 AM,28.060,0.0
9032,02/05/18 03:10:00 AM,28.060,0.0
9033,02/05/18 03:20:00 AM,28.060,0.0
9034,02/05/18 03:30:00 AM,27.961,0.0
9035,02/05/18 03:40:00 AM,28.060,0.0
9036,02/05/18 03:50:00 AM,28.060,0.0
9037,02/05/18 04:00:00 AM,28.060,0.0
9038,02/05/18 04:10:00 AM,28.060,0.0
9039,02/05/18 04:20:00 AM,27.961,0.0
9040,02/05/18 04:30:00 AM,27.862,0.0
9041,02/05/18 04:40:00 AM,27.961,0.0
9042,02/05/18 04:50:00 AM,27.862,0.0
9043,02/05/18 05:00:00 AM,27.862,0.0
9044,02/05/18 05:10:00 AM,27.764,0.0
9045,02/05/18 05:20:00 AM,27.764,0.0
9046,02/05/18 05:30:00 AM,27.665,0.0
9047,02/05/18 05:40:00 AM,27.665,0.0
9048,02/05/18 05:50:00 AM,27.665,0.0
9049,02/05/18 06:00:00 AM,27.764,0.0
9050,02/05/18 06:10:00 AM,27.862,0.0
9051,02/05/18 06:20:00 AM,27.764,0.0
9052,02/05/18 06:30:00 AM,27.862,0.0
9053,02/05/18 06:40:00 AM,27.862,10.8
9054,02/05/18 06:50:00 AM,27.862,118.4
9055,02/05/18 07:00:00 AM,27.961,279.9
9056,02/05/18 07:10:00 AM,27.961,473.6
9057,02/05/18 07:20:00 AM,28.060,871.9
9058,02/05/18 07:30:00 AM,27.961,925.7
9059,02/05/18 07:40:00 AM,28.060,1324.0
9060,02/05/18 07:50:00 AM,28.159,1377.8
9061,02/05/18 08:00:00 AM,28.258,3100.0
9062,02/05/18 08:10:00 AM,28.456,7233.4
9063,02/05/18 08:20:00 AM,28.357,2152.8
9064,02/05/18 08:30:00 AM,28.456,8266.7
