"Plot Title: 10957736_Agat"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957736, SEN S/N: 10957736)","Intensity, Lux (LGR S/N: 10957736, SEN S/N: 10957736)","Coupler Attached (LGR S/N: 10957736)","Stopped (LGR S/N: 10957736)","End Of File (LGR S/N: 10957736)"
1212,08/17/16 11:00:00 PM,29.452,0.0,,,
1213,08/17/16 11:10:00 PM,29.452,0.0,,,
1214,08/17/16 11:20:00 PM,29.452,0.0,,,
1215,08/17/16 11:30:00 PM,29.352,0.0,,,
1216,08/17/16 11:40:00 PM,29.352,0.0,,,
1217,08/17/16 11:50:00 PM,29.452,0.0,,,
1218,08/18/16 12:00:00 AM,29.352,0.0,,,
1219,08/18/16 12:10:00 AM,29.352,0.0,,,
1220,08/18/16 12:20:00 AM,29.452,0.0,,,
1221,08/18/16 12:30:00 AM,29.352,0.0,,,
1222,08/18/16 12:40:00 AM,29.352,0.0,,,
1223,08/18/16 12:50:00 AM,29.352,0.0,,,
1224,08/18/16 01:00:00 AM,29.352,0.0,,,
1225,08/18/16 01:10:00 AM,29.352,0.0,,,
1226,08/18/16 01:20:00 AM,29.352,0.0,,,
1227,08/18/16 01:30:00 AM,29.352,0.0,,,
1228,08/18/16 01:40:00 AM,29.352,0.0,,,
1229,08/18/16 01:50:00 AM,29.352,0.0,,,
1230,08/18/16 02:00:00 AM,29.352,0.0,,,
1231,08/18/16 02:10:00 AM,29.352,0.0,,,
1232,08/18/16 02:20:00 AM,29.352,0.0,,,
1233,08/18/16 02:30:00 AM,29.352,0.0,,,
1234,08/18/16 02:40:00 AM,29.352,0.0,,,
1235,08/18/16 02:50:00 AM,29.252,0.0,,,
1236,08/18/16 03:00:00 AM,29.252,0.0,,,
1237,08/18/16 03:10:00 AM,29.152,0.0,,,
1238,08/18/16 03:20:00 AM,29.152,0.0,,,
1239,08/18/16 03:30:00 AM,29.152,0.0,,,
1240,08/18/16 03:40:00 AM,29.152,0.0,,,
1241,08/18/16 03:50:00 AM,29.252,0.0,,,
1242,08/18/16 04:00:00 AM,29.252,0.0,,,
1243,08/18/16 04:10:00 AM,29.352,0.0,,,
1244,08/18/16 04:20:00 AM,29.352,0.0,,,
1245,08/18/16 04:30:00 AM,29.352,0.0,,,
1246,08/18/16 04:40:00 AM,29.352,0.0,,,
1247,08/18/16 04:50:00 AM,29.352,0.0,,,
1248,08/18/16 05:00:00 AM,29.352,0.0,,,
1249,08/18/16 05:10:00 AM,29.252,0.0,,,
1250,08/18/16 05:20:00 AM,29.152,0.0,,,
1251,08/18/16 05:30:00 AM,29.152,0.0,,,
1252,08/18/16 05:40:00 AM,29.152,0.0,,,
1253,08/18/16 05:50:00 AM,29.252,0.0,,,
1254,08/18/16 06:00:00 AM,29.252,0.0,,,
1255,08/18/16 06:10:00 AM,29.252,0.0,,,
1256,08/18/16 06:20:00 AM,29.252,139.9,,,
1257,08/18/16 06:30:00 AM,29.352,398.3,,,
1258,08/18/16 06:40:00 AM,29.352,645.8,,,
1259,08/18/16 06:50:00 AM,29.352,764.2,,,
1260,08/18/16 07:00:00 AM,29.352,1237.9,,,
1261,08/18/16 07:10:00 AM,29.452,1636.1,,,
1262,08/18/16 07:20:00 AM,29.452,2152.8,,,
1263,08/18/16 07:30:00 AM,29.452,2583.4,,,
1264,08/18/16 07:40:00 AM,29.452,3444.5,,,
1265,08/18/16 07:50:00 AM,29.452,2497.2,,,
1266,08/18/16 08:00:00 AM,29.452,3444.5,,,
1267,08/18/16 08:10:00 AM,29.552,3788.9,,,
1268,08/18/16 08:20:00 AM,29.452,5166.7,,,
1269,08/18/16 08:30:00 AM,29.452,1636.1,,,
1270,08/18/16 08:40:00 AM,29.552,8266.7,,,
1271,08/18/16 08:50:00 AM,29.652,4650.0,,,
1272,08/18/16 09:00:00 AM,29.652,8266.7,,,
1273,08/18/16 09:10:00 AM,29.552,4994.5,,,
1274,08/18/16 09:20:00 AM,29.652,8611.2,,,
1275,08/18/16 09:30:00 AM,29.552,4822.3,,,
1276,08/18/16 09:40:00 AM,29.552,8611.2,,,
1277,08/18/16 09:50:00 AM,29.752,12400.1,,,
1278,08/18/16 10:00:00 AM,29.552,4994.5,,,
1279,08/18/16 10:10:00 AM,29.652,3616.7,,,
1280,08/18/16 10:20:00 AM,29.752,19977.9,,,
1281,08/18/16 10:30:00 AM,29.652,11711.2,,,
1282,08/18/16 10:40:00 AM,29.853,19977.9,,,
1283,08/18/16 10:50:00 AM,30.054,17911.2,,,
1284,08/18/16 11:00:00 AM,30.054,49600.3,,,
1285,08/18/16 11:10:00 AM,30.457,74400.5,,,
1286,08/18/16 11:20:00 AM,30.659,39955.8,,,
1287,08/18/16 11:30:00 AM,30.255,8266.7,,,
1288,08/18/16 11:40:00 AM,30.558,46844.8,,,
1289,08/18/16 11:50:00 AM,30.558,22044.6,,,
1290,08/18/16 12:00:00 PM,30.558,30311.3,,,
1291,08/18/16 12:10:00 PM,30.457,11711.2,,,
1292,08/18/16 12:20:00 PM,30.154,15155.7,,,
1293,08/18/16 12:30:00 PM,29.953,13777.9,,,
1294,08/18/16 12:40:00 PM,29.953,11711.2,,,
1295,08/18/16 12:50:00 PM,29.953,14466.8,,,
1296,08/18/16 01:00:00 PM,30.054,28933.5,,,
1297,08/18/16 01:10:00 PM,30.457,19289.0,,,
1298,08/18/16 01:20:00 PM,30.255,34444.7,,,
1299,08/18/16 01:30:00 PM,30.255,6544.5,,,
1300,08/18/16 01:40:00 PM,30.760,52355.9,,,
1301,08/18/16 01:50:00 PM,29.853,4994.5,,,
1302,08/18/16 02:00:00 PM,29.752,1216.3,,,
1303,08/18/16 02:10:00 PM,29.652,1205.6,,,
1304,08/18/16 02:20:00 PM,29.552,1151.7,,,
1305,08/18/16 02:30:00 PM,29.452,1377.8,,,
1306,08/18/16 02:40:00 PM,29.352,1463.9,,,
1307,08/18/16 02:50:00 PM,29.252,344.4,,,
1308,08/18/16 03:00:00 PM,29.252,968.8,,,
1309,08/18/16 03:10:00 PM,29.352,1141.0,,,
1310,08/18/16 03:20:00 PM,29.352,1205.6,,,
1311,08/18/16 03:30:00 PM,29.352,2152.8,,,
1312,08/18/16 03:40:00 PM,29.452,2066.7,,,
1313,08/18/16 03:50:00 PM,29.352,1377.8,,,
1314,08/18/16 04:00:00 PM,29.452,1980.6,,,
1315,08/18/16 04:10:00 PM,29.452,1894.5,,,
1316,08/18/16 04:20:00 PM,29.452,1636.1,,,
1317,08/18/16 04:30:00 PM,29.452,2669.5,,,
1318,08/18/16 04:40:00 PM,29.452,2583.4,,,
1319,08/18/16 04:50:00 PM,29.452,3616.7,,,
1320,08/18/16 05:00:00 PM,29.452,3616.7,,,
1321,08/18/16 05:10:00 PM,29.452,2927.8,,,
1322,08/18/16 05:20:00 PM,29.452,2238.9,,,
1323,08/18/16 05:30:00 PM,29.452,1463.9,,,
1324,08/18/16 05:40:00 PM,29.452,1087.2,,,
1325,08/18/16 05:50:00 PM,29.452,1001.0,,,
1326,08/18/16 06:00:00 PM,29.452,731.9,,,
1327,08/18/16 06:10:00 PM,29.452,538.2,,,
1328,08/18/16 06:20:00 PM,29.452,387.5,,,
1329,08/18/16 06:30:00 PM,29.352,139.9,,,
1330,08/18/16 06:40:00 PM,29.352,0.0,,,
1331,08/18/16 06:50:00 PM,29.352,0.0,,,
1332,08/18/16 07:00:00 PM,29.352,0.0,,,
1333,08/18/16 07:10:00 PM,29.352,0.0,,,
1334,08/18/16 07:20:00 PM,29.352,0.0,,,
1335,08/18/16 07:30:00 PM,29.352,0.0,,,
1336,08/18/16 07:40:00 PM,29.352,0.0,,,
1337,08/18/16 07:50:00 PM,29.352,0.0,,,
1338,08/18/16 08:00:00 PM,29.352,0.0,,,
1339,08/18/16 08:10:00 PM,29.352,0.0,,,
1340,08/18/16 08:20:00 PM,29.352,0.0,,,
1341,08/18/16 08:30:00 PM,29.352,0.0,,,
1342,08/18/16 08:40:00 PM,29.352,0.0,,,
1343,08/18/16 08:50:00 PM,29.352,0.0,,,
1344,08/18/16 09:00:00 PM,29.352,0.0,,,
1345,08/18/16 09:10:00 PM,29.352,0.0,,,
1346,08/18/16 09:20:00 PM,29.352,0.0,,,
1347,08/18/16 09:30:00 PM,29.352,0.0,,,
1348,08/18/16 09:40:00 PM,29.352,0.0,,,
1349,08/18/16 09:50:00 PM,29.352,0.0,,,
1350,08/18/16 10:00:00 PM,29.252,0.0,,,
1351,08/18/16 10:10:00 PM,29.252,0.0,,,
1352,08/18/16 10:20:00 PM,29.252,0.0,,,
1353,08/18/16 10:30:00 PM,29.252,0.0,,,
1354,08/18/16 10:40:00 PM,29.252,0.0,,,
1355,08/18/16 10:50:00 PM,29.252,0.0,,,
1356,08/18/16 11:00:00 PM,29.252,0.0,,,
1357,08/18/16 11:10:00 PM,29.252,0.0,,,
1358,08/18/16 11:20:00 PM,29.152,0.0,,,
1359,08/18/16 11:30:00 PM,29.252,0.0,,,
1360,08/18/16 11:40:00 PM,29.252,0.0,,,
1361,08/18/16 11:50:00 PM,29.252,0.0,,,
1362,08/19/16 12:00:00 AM,29.152,0.0,,,
1363,08/19/16 12:10:00 AM,29.152,0.0,,,
1364,08/19/16 12:20:00 AM,29.152,0.0,,,
1365,08/19/16 12:30:00 AM,29.152,0.0,,,
1366,08/19/16 12:40:00 AM,29.152,0.0,,,
1367,08/19/16 12:50:00 AM,29.152,0.0,,,
1368,08/19/16 01:00:00 AM,29.152,0.0,,,
1369,08/19/16 01:10:00 AM,29.152,0.0,,,
1370,08/19/16 01:20:00 AM,29.152,0.0,,,
1371,08/19/16 01:30:00 AM,29.152,0.0,,,
1372,08/19/16 01:40:00 AM,29.152,0.0,,,
1373,08/19/16 01:50:00 AM,29.053,0.0,,,
1374,08/19/16 02:00:00 AM,29.053,0.0,,,
1375,08/19/16 02:10:00 AM,29.053,0.0,,,
1376,08/19/16 02:20:00 AM,29.053,0.0,,,
1377,08/19/16 02:30:00 AM,29.053,0.0,,,
1378,08/19/16 02:40:00 AM,29.053,0.0,,,
1379,08/19/16 02:50:00 AM,29.053,0.0,,,
1380,08/19/16 03:00:00 AM,29.053,0.0,,,
1381,08/19/16 03:10:00 AM,29.053,0.0,,,
1382,08/19/16 03:20:00 AM,29.053,0.0,,,
1383,08/19/16 03:30:00 AM,29.053,0.0,,,
1384,08/19/16 03:40:00 AM,29.053,0.0,,,
1385,08/19/16 03:50:00 AM,29.053,0.0,,,
1386,08/19/16 04:00:00 AM,29.053,0.0,,,
1387,08/19/16 04:10:00 AM,29.053,0.0,,,
1388,08/19/16 04:20:00 AM,29.053,0.0,,,
1389,08/19/16 04:30:00 AM,29.053,0.0,,,
1390,08/19/16 04:40:00 AM,29.053,0.0,,,
1391,08/19/16 04:50:00 AM,29.053,0.0,,,
1392,08/19/16 05:00:00 AM,29.053,0.0,,,
1393,08/19/16 05:10:00 AM,29.053,0.0,,,
1394,08/19/16 05:20:00 AM,29.053,0.0,,,
1395,08/19/16 05:30:00 AM,29.053,0.0,,,
1396,08/19/16 05:40:00 AM,29.053,0.0,,,
1397,08/19/16 05:50:00 AM,29.053,0.0,,,
1398,08/19/16 06:00:00 AM,29.053,0.0,,,
1399,08/19/16 06:10:00 AM,29.053,21.5,,,
1400,08/19/16 06:20:00 AM,29.053,64.6,,,
1401,08/19/16 06:30:00 AM,29.053,86.1,,,
1402,08/19/16 06:40:00 AM,29.053,247.6,,,
1403,08/19/16 06:50:00 AM,29.152,764.2,,,
1404,08/19/16 07:00:00 AM,29.152,1463.9,,,
1405,08/19/16 07:10:00 AM,29.252,2411.1,,,
1406,08/19/16 07:20:00 AM,29.252,2755.6,,,
1407,08/19/16 07:30:00 AM,29.352,4133.4,,,
1408,08/19/16 07:40:00 AM,29.352,1980.6,,,
1409,08/19/16 07:50:00 AM,29.352,4650.0,,,
1410,08/19/16 08:00:00 AM,29.452,5511.1,,,
1411,08/19/16 08:10:00 AM,29.552,5511.1,,,
1412,08/19/16 08:20:00 AM,29.552,6544.5,,,
1413,08/19/16 08:30:00 AM,29.652,10677.8,,,
1414,08/19/16 08:40:00 AM,29.652,11022.3,,,
1415,08/19/16 08:50:00 AM,29.652,10677.8,,,
1416,08/19/16 09:00:00 AM,29.752,13089.0,,,
1417,08/19/16 09:10:00 AM,29.752,13777.9,,,
1418,08/19/16 09:20:00 AM,29.853,19977.9,,,
1419,08/19/16 09:30:00 AM,29.853,12400.1,,,
1420,08/19/16 09:40:00 AM,29.953,24800.2,,,
1421,08/19/16 09:50:00 AM,30.054,26178.0,,,
1422,08/19/16 10:00:00 AM,30.054,14466.8,,,
1423,08/19/16 10:10:00 AM,30.154,34444.7,,,
1424,08/19/16 10:20:00 AM,30.154,30311.3,,,
1425,08/19/16 10:30:00 AM,30.255,46844.8,,,
1426,08/19/16 10:40:00 AM,30.356,12400.1,,,
1427,08/19/16 10:50:00 AM,30.356,30311.3,,,
1428,08/19/16 11:00:00 AM,30.457,60622.6,,,
1429,08/19/16 11:10:00 AM,30.558,55111.5,,,
1430,08/19/16 11:20:00 AM,30.457,46844.8,,,
1431,08/19/16 11:30:00 AM,30.154,10333.4,,,
1432,08/19/16 11:40:00 AM,30.659,52355.9,,,
1433,08/19/16 11:50:00 AM,30.659,68889.3,,,
1434,08/19/16 12:00:00 PM,30.760,63378.2,,,
1435,08/19/16 12:10:00 PM,30.862,66133.8,,,
1436,08/19/16 12:20:00 PM,30.963,42711.4,,,
1437,08/19/16 12:30:00 PM,30.760,34444.7,,,
1438,08/19/16 12:40:00 PM,30.558,42711.4,,,
1439,08/19/16 12:50:00 PM,30.760,33066.9,,,
1440,08/19/16 01:00:00 PM,30.760,38578.0,,,
1441,08/19/16 01:10:00 PM,30.862,30311.3,,,
1442,08/19/16 01:20:00 PM,30.760,35822.5,,,
1443,08/19/16 01:30:00 PM,30.862,63378.2,,,
1444,08/19/16 01:40:00 PM,30.760,20666.8,,,
1445,08/19/16 01:50:00 PM,30.760,33066.9,,,
1446,08/19/16 02:00:00 PM,30.760,24800.2,,,
1447,08/19/16 02:10:00 PM,30.457,21355.7,,,
1448,08/19/16 02:20:00 PM,30.356,24800.2,,,
1449,08/19/16 02:30:00 PM,30.558,31689.1,,,
1450,08/19/16 02:40:00 PM,30.457,28933.5,,,
1451,08/19/16 02:50:00 PM,30.558,34444.7,,,
1452,08/19/16 03:00:00 PM,30.659,28933.5,,,
1453,08/19/16 03:10:00 PM,30.154,9644.5,,,
1454,08/19/16 03:20:00 PM,30.457,19289.0,,,
1455,08/19/16 03:30:00 PM,30.558,24800.2,,,
1456,08/19/16 03:40:00 PM,30.457,24800.2,,,
1457,08/19/16 03:50:00 PM,30.457,18600.1,,,
1458,08/19/16 04:00:00 PM,30.457,17911.2,,,
1459,08/19/16 04:10:00 PM,30.356,15155.7,,,
1460,08/19/16 04:20:00 PM,30.255,10677.8,,,
1461,08/19/16 04:30:00 PM,30.054,6544.5,,,
1462,08/19/16 04:40:00 PM,30.054,9644.5,,,
1463,08/19/16 04:50:00 PM,30.054,5511.1,,,
1464,08/19/16 05:00:00 PM,29.953,6544.5,,,
1465,08/19/16 05:10:00 PM,29.853,5338.9,,,
1466,08/19/16 05:20:00 PM,29.752,2927.8,,,
1467,08/19/16 05:30:00 PM,29.752,2583.4,,,
1468,08/19/16 05:40:00 PM,29.652,2411.1,,,
1469,08/19/16 05:50:00 PM,29.652,236.8,,,
1470,08/19/16 06:00:00 PM,29.552,592.0,,,
1471,08/19/16 06:10:00 PM,29.552,613.5,,,
1472,08/19/16 06:20:00 PM,29.552,344.4,,,
1473,08/19/16 06:30:00 PM,29.452,183.0,,,
1474,08/19/16 06:40:00 PM,29.452,43.1,,,
1475,08/19/16 06:50:00 PM,29.452,0.0,,,
1476,08/19/16 07:00:00 PM,29.452,0.0,,,
1477,08/19/16 07:10:00 PM,29.452,0.0,,,
1478,08/19/16 07:20:00 PM,29.452,0.0,,,
1479,08/19/16 07:30:00 PM,29.452,0.0,,,
1480,08/19/16 07:40:00 PM,29.452,0.0,,,
1481,08/19/16 07:50:00 PM,29.452,0.0,,,
1482,08/19/16 08:00:00 PM,29.452,0.0,,,
1483,08/19/16 08:10:00 PM,29.452,0.0,,,
1484,08/19/16 08:20:00 PM,29.452,0.0,,,
1485,08/19/16 08:30:00 PM,29.452,0.0,,,
1486,08/19/16 08:40:00 PM,29.452,0.0,,,
1487,08/19/16 08:50:00 PM,29.452,0.0,,,
1488,08/19/16 09:00:00 PM,29.452,0.0,,,
1489,08/19/16 09:10:00 PM,29.452,0.0,,,
1490,08/19/16 09:20:00 PM,29.452,0.0,,,
1491,08/19/16 09:30:00 PM,29.452,0.0,,,
1492,08/19/16 09:40:00 PM,29.352,0.0,,,
1493,08/19/16 09:50:00 PM,29.352,0.0,,,
1494,08/19/16 10:00:00 PM,29.452,0.0,,,
1495,08/19/16 10:10:00 PM,29.452,0.0,,,
1496,08/19/16 10:20:00 PM,29.452,0.0,,,
1497,08/19/16 10:30:00 PM,29.352,0.0,,,
1498,08/19/16 10:40:00 PM,29.452,0.0,,,
1499,08/19/16 10:50:00 PM,29.352,0.0,,,
1500,08/19/16 11:00:00 PM,29.352,0.0,,,
1501,08/19/16 11:10:00 PM,29.352,0.0,,,
1502,08/19/16 11:20:00 PM,29.352,0.0,,,
1503,08/19/16 11:30:00 PM,29.352,0.0,,,
1504,08/19/16 11:40:00 PM,29.352,0.0,,,
1505,08/19/16 11:50:00 PM,29.352,0.0,,,
1506,08/20/16 12:00:00 AM,29.352,0.0,,,
1507,08/20/16 12:10:00 AM,29.352,0.0,,,
1508,08/20/16 12:20:00 AM,29.352,0.0,,,
1509,08/20/16 12:30:00 AM,29.352,0.0,,,
1510,08/20/16 12:40:00 AM,29.352,0.0,,,
1511,08/20/16 12:50:00 AM,29.352,0.0,,,
1512,08/20/16 01:00:00 AM,29.352,0.0,,,
1513,08/20/16 01:10:00 AM,29.352,0.0,,,
1514,08/20/16 01:20:00 AM,29.352,0.0,,,
1515,08/20/16 01:30:00 AM,29.352,0.0,,,
1516,08/20/16 01:40:00 AM,29.352,0.0,,,
1517,08/20/16 01:50:00 AM,29.252,0.0,,,
1518,08/20/16 02:00:00 AM,29.352,0.0,,,
1519,08/20/16 02:10:00 AM,29.252,0.0,,,
1520,08/20/16 02:20:00 AM,29.252,0.0,,,
1521,08/20/16 02:30:00 AM,29.252,0.0,,,
1522,08/20/16 02:40:00 AM,29.252,0.0,,,
1523,08/20/16 02:50:00 AM,29.252,0.0,,,
1524,08/20/16 03:00:00 AM,29.252,0.0,,,
1525,08/20/16 03:10:00 AM,29.252,0.0,,,
1526,08/20/16 03:20:00 AM,29.252,0.0,,,
1527,08/20/16 03:30:00 AM,29.252,0.0,,,
1528,08/20/16 03:40:00 AM,29.252,0.0,,,
1529,08/20/16 03:50:00 AM,29.252,0.0,,,
1530,08/20/16 04:00:00 AM,29.252,0.0,,,
1531,08/20/16 04:10:00 AM,29.252,0.0,,,
1532,08/20/16 04:20:00 AM,29.252,0.0,,,
1533,08/20/16 04:30:00 AM,29.152,0.0,,,
1534,08/20/16 04:40:00 AM,29.152,0.0,,,
1535,08/20/16 04:50:00 AM,29.252,0.0,,,
1536,08/20/16 05:00:00 AM,29.252,0.0,,,
1537,08/20/16 05:10:00 AM,29.252,0.0,,,
1538,08/20/16 05:20:00 AM,29.252,0.0,,,
1539,08/20/16 05:30:00 AM,29.252,0.0,,,
1540,08/20/16 05:40:00 AM,29.252,0.0,,,
1541,08/20/16 05:50:00 AM,29.152,0.0,,,
1542,08/20/16 06:00:00 AM,29.152,0.0,,,
1543,08/20/16 06:10:00 AM,29.152,107.6,,,
1544,08/20/16 06:20:00 AM,29.152,333.7,,,
1545,08/20/16 06:30:00 AM,29.252,527.4,,,
1546,08/20/16 06:40:00 AM,29.252,516.7,,,
1547,08/20/16 06:50:00 AM,29.252,1151.7,,,
1548,08/20/16 07:00:00 AM,29.252,1636.1,,,
1549,08/20/16 07:10:00 AM,29.352,1980.6,,,
1550,08/20/16 07:20:00 AM,29.352,3616.7,,,
1551,08/20/16 07:30:00 AM,29.352,1141.0,,,
1552,08/20/16 07:40:00 AM,29.352,3100.0,,,
1553,08/20/16 07:50:00 AM,29.352,2152.8,,,
1554,08/20/16 08:00:00 AM,29.452,8266.7,,,
1555,08/20/16 08:10:00 AM,29.552,7233.4,,,
1556,08/20/16 08:20:00 AM,29.552,5166.7,,,
1557,08/20/16 08:30:00 AM,29.652,12400.1,,,
1558,08/20/16 08:40:00 AM,29.652,6544.5,,,
1559,08/20/16 08:50:00 AM,29.652,5511.1,,,
1560,08/20/16 09:00:00 AM,29.752,11022.3,,,
1561,08/20/16 09:10:00 AM,29.853,17911.2,,,
1562,08/20/16 09:20:00 AM,29.853,20666.8,,,
1563,08/20/16 09:30:00 AM,29.953,16533.4,,,
1564,08/20/16 09:40:00 AM,30.054,16533.4,,,
1565,08/20/16 09:50:00 AM,30.154,15844.5,,,
1566,08/20/16 10:00:00 AM,30.255,22044.6,,,
1567,08/20/16 10:10:00 AM,30.255,11022.3,,,
1568,08/20/16 10:20:00 AM,30.356,22044.6,,,
1569,08/20/16 10:30:00 AM,30.457,23422.4,,,
1570,08/20/16 10:40:00 AM,30.558,18600.1,,,
1571,08/20/16 10:50:00 AM,30.558,41333.6,,,
1572,08/20/16 11:00:00 AM,30.356,30311.3,,,
1573,08/20/16 11:10:00 AM,30.457,31689.1,,,
1574,08/20/16 11:20:00 AM,30.457,33066.9,,,
1575,08/20/16 11:30:00 AM,30.558,52355.9,,,
1576,08/20/16 11:40:00 AM,30.760,74400.5,,,
1577,08/20/16 11:50:00 AM,30.760,55111.5,,,
1578,08/20/16 12:00:00 PM,30.760,60622.6,,,
1579,08/20/16 12:10:00 PM,30.760,28933.5,,,
1580,08/20/16 12:20:00 PM,30.862,20666.8,,,
1581,08/20/16 12:30:00 PM,30.963,46844.8,,,
1582,08/20/16 12:40:00 PM,31.064,49600.3,,,
1583,08/20/16 12:50:00 PM,30.963,22044.6,,,
1584,08/20/16 01:00:00 PM,30.862,49600.3,,,
1585,08/20/16 01:10:00 PM,31.166,31689.1,,,
1586,08/20/16 01:20:00 PM,31.166,41333.6,,,
1587,08/20/16 01:30:00 PM,30.760,14466.8,,,
1588,08/20/16 01:40:00 PM,30.760,34444.7,,,
1589,08/20/16 01:50:00 PM,31.064,46844.8,,,
1590,08/20/16 02:00:00 PM,30.862,49600.3,,,
1591,08/20/16 02:10:00 PM,31.064,24800.2,,,
1592,08/20/16 02:20:00 PM,31.064,55111.5,,,
1593,08/20/16 02:30:00 PM,30.963,12400.1,,,
1594,08/20/16 02:40:00 PM,30.963,23422.4,,,
1595,08/20/16 02:50:00 PM,31.166,27555.7,,,
1596,08/20/16 03:00:00 PM,31.064,8266.7,,,
1597,08/20/16 03:10:00 PM,30.659,10333.4,,,
1598,08/20/16 03:20:00 PM,30.760,26178.0,,,
1599,08/20/16 03:30:00 PM,30.862,27555.7,,,
1600,08/20/16 03:40:00 PM,30.558,19977.9,,,
1601,08/20/16 03:50:00 PM,30.760,11711.2,,,
1602,08/20/16 04:00:00 PM,30.659,12400.1,,,
1603,08/20/16 04:10:00 PM,30.558,7233.4,,,
1604,08/20/16 04:20:00 PM,30.457,13089.0,,,
1605,08/20/16 04:30:00 PM,30.356,12400.1,,,
1606,08/20/16 04:40:00 PM,30.457,16533.4,,,
1607,08/20/16 04:50:00 PM,30.356,9300.1,,,
1608,08/20/16 05:00:00 PM,30.255,6200.0,,,
1609,08/20/16 05:10:00 PM,30.255,11022.3,,,
1610,08/20/16 05:20:00 PM,30.154,7577.8,,,
1611,08/20/16 05:30:00 PM,30.054,2669.5,,,
1612,08/20/16 05:40:00 PM,30.054,4133.4,,,
1613,08/20/16 05:50:00 PM,29.953,4305.6,,,
1614,08/20/16 06:00:00 PM,29.853,2152.8,,,
1615,08/20/16 06:10:00 PM,29.853,1980.6,,,
1616,08/20/16 06:20:00 PM,29.752,1205.6,,,
1617,08/20/16 06:30:00 PM,29.652,613.5,,,
1618,08/20/16 06:40:00 PM,29.652,183.0,,,
1619,08/20/16 06:50:00 PM,29.652,0.0,,,
1620,08/20/16 07:00:00 PM,29.552,0.0,,,
1621,08/20/16 07:10:00 PM,29.552,0.0,,,
1622,08/20/16 07:20:00 PM,29.552,0.0,,,
1623,08/20/16 07:30:00 PM,29.552,0.0,,,
1624,08/20/16 07:40:00 PM,29.552,0.0,,,
1625,08/20/16 07:50:00 PM,29.552,0.0,,,
1626,08/20/16 08:00:00 PM,29.552,0.0,,,
1627,08/20/16 08:10:00 PM,29.452,0.0,,,
1628,08/20/16 08:20:00 PM,29.452,0.0,,,
1629,08/20/16 08:30:00 PM,29.452,0.0,,,
1630,08/20/16 08:40:00 PM,29.452,0.0,,,
1631,08/20/16 08:50:00 PM,29.452,0.0,,,
1632,08/20/16 09:00:00 PM,29.452,0.0,,,
1633,08/20/16 09:10:00 PM,29.452,0.0,,,
1634,08/20/16 09:20:00 PM,29.452,0.0,,,
1635,08/20/16 09:30:00 PM,29.452,0.0,,,
1636,08/20/16 09:40:00 PM,29.452,0.0,,,
1637,08/20/16 09:50:00 PM,29.452,0.0,,,
1638,08/20/16 10:00:00 PM,29.452,0.0,,,
1639,08/20/16 10:10:00 PM,29.452,0.0,,,
1640,08/20/16 10:20:00 PM,29.452,0.0,,,
1641,08/20/16 10:30:00 PM,29.452,0.0,,,
1642,08/20/16 10:40:00 PM,29.452,0.0,,,
1643,08/20/16 10:50:00 PM,29.452,0.0,,,
1644,08/20/16 11:00:00 PM,29.452,0.0,,,
1645,08/20/16 11:10:00 PM,29.452,0.0,,,
1646,08/20/16 11:20:00 PM,29.452,0.0,,,
1647,08/20/16 11:30:00 PM,29.452,0.0,,,
1648,08/20/16 11:40:00 PM,29.452,0.0,,,
1649,08/20/16 11:50:00 PM,29.452,0.0,,,
1650,08/21/16 12:00:00 AM,29.452,0.0,,,
1651,08/21/16 12:10:00 AM,29.452,0.0,,,
1652,08/21/16 12:20:00 AM,29.452,0.0,,,
1653,08/21/16 12:30:00 AM,29.452,0.0,,,
1654,08/21/16 12:40:00 AM,29.452,0.0,,,
1655,08/21/16 12:50:00 AM,29.452,0.0,,,
1656,08/21/16 01:00:00 AM,29.452,0.0,,,
1657,08/21/16 01:10:00 AM,29.352,0.0,,,
1658,08/21/16 01:20:00 AM,29.452,0.0,,,
1659,08/21/16 01:30:00 AM,29.352,0.0,,,
1660,08/21/16 01:40:00 AM,29.352,0.0,,,
1661,08/21/16 01:50:00 AM,29.352,0.0,,,
1662,08/21/16 02:00:00 AM,29.352,0.0,,,
1663,08/21/16 02:10:00 AM,29.352,0.0,,,
1664,08/21/16 02:20:00 AM,29.352,0.0,,,
1665,08/21/16 02:30:00 AM,29.352,0.0,,,
1666,08/21/16 02:40:00 AM,29.352,0.0,,,
1667,08/21/16 02:50:00 AM,29.352,0.0,,,
1668,08/21/16 03:00:00 AM,29.352,0.0,,,
1669,08/21/16 03:10:00 AM,29.352,0.0,,,
1670,08/21/16 03:20:00 AM,29.352,0.0,,,
1671,08/21/16 03:30:00 AM,29.352,0.0,,,
1672,08/21/16 03:40:00 AM,29.352,0.0,,,
1673,08/21/16 03:50:00 AM,29.352,0.0,,,
1674,08/21/16 04:00:00 AM,29.352,0.0,,,
1675,08/21/16 04:10:00 AM,29.352,0.0,,,
1676,08/21/16 04:20:00 AM,29.352,0.0,,,
1677,08/21/16 04:30:00 AM,29.352,0.0,,,
1678,08/21/16 04:40:00 AM,29.352,0.0,,,
1679,08/21/16 04:50:00 AM,29.352,0.0,,,
1680,08/21/16 05:00:00 AM,29.352,0.0,,,
1681,08/21/16 05:10:00 AM,29.352,0.0,,,
