"Plot Title: 20154236 (Adelup Far)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154236, SEN S/N: 20154236)","Intensity, Lux (LGR S/N: 20154236, SEN S/N: 20154236)"
2543,09/09/20 10:00:00 AM,30.760,1636.1
2544,09/09/20 11:00:00 AM,30.356,1270.1
2545,09/09/20 12:00:00 PM,30.659,6200.0
2546,09/09/20 01:00:00 PM,30.760,1808.3
2547,09/09/20 02:00:00 PM,31.268,12400.1
2548,09/09/20 03:00:00 PM,31.370,3616.7
2549,09/09/20 04:00:00 PM,31.370,3100.0
2550,09/09/20 05:00:00 PM,31.064,4994.5
2551,09/09/20 06:00:00 PM,30.963,452.1
2552,09/09/20 07:00:00 PM,30.659,0.0
2553,09/09/20 08:00:00 PM,30.558,0.0
2554,09/09/20 09:00:00 PM,30.558,0.0
2555,09/09/20 10:00:00 PM,30.558,0.0
2556,09/09/20 11:00:00 PM,30.457,0.0
2557,09/10/20 12:00:00 AM,30.356,0.0
2558,09/10/20 01:00:00 AM,30.356,0.0
2559,09/10/20 02:00:00 AM,30.356,0.0
2560,09/10/20 03:00:00 AM,30.255,0.0
2561,09/10/20 04:00:00 AM,30.255,0.0
2562,09/10/20 05:00:00 AM,30.154,0.0
2563,09/10/20 06:00:00 AM,30.154,0.0
2564,09/10/20 07:00:00 AM,30.154,473.6
2565,09/10/20 08:00:00 AM,30.457,1087.2
2566,09/10/20 09:00:00 AM,30.862,2669.5
2567,09/10/20 10:00:00 AM,31.268,3444.5
2568,09/10/20 11:00:00 AM,31.574,3100.0
2569,09/10/20 12:00:00 PM,31.676,3961.1
2570,09/10/20 01:00:00 PM,31.880,10333.4
2571,09/10/20 02:00:00 PM,31.676,4822.3
2572,09/10/20 03:00:00 PM,31.778,4822.3
2573,09/10/20 04:00:00 PM,31.676,5511.1
2574,09/10/20 05:00:00 PM,31.472,1550.0
2575,09/10/20 06:00:00 PM,31.370,290.6
2576,09/10/20 07:00:00 PM,31.064,0.0
2577,09/10/20 08:00:00 PM,30.862,0.0
2578,09/10/20 09:00:00 PM,30.862,0.0
2579,09/10/20 10:00:00 PM,30.862,0.0
2580,09/10/20 11:00:00 PM,30.862,0.0
2581,09/11/20 12:00:00 AM,30.862,0.0
2582,09/11/20 01:00:00 AM,30.760,0.0
2583,09/11/20 02:00:00 AM,30.760,0.0
2584,09/11/20 03:00:00 AM,30.760,0.0
2585,09/11/20 04:00:00 AM,30.760,0.0
2586,09/11/20 05:00:00 AM,30.659,0.0
2587,09/11/20 06:00:00 AM,30.457,0.0
2588,09/11/20 07:00:00 AM,30.457,441.3
2589,09/11/20 08:00:00 AM,30.963,1550.0
2590,09/11/20 09:00:00 AM,31.574,1550.0
2591,09/11/20 10:00:00 AM,31.778,2927.8
2592,09/11/20 11:00:00 AM,32.086,11711.2
2593,09/11/20 12:00:00 PM,31.880,7577.8
2594,09/11/20 01:00:00 PM,31.983,10333.4
2595,09/11/20 02:00:00 PM,31.268,1270.1
2596,09/11/20 03:00:00 PM,31.064,678.1
2597,09/11/20 04:00:00 PM,31.268,1259.4
2598,09/11/20 05:00:00 PM,31.166,1108.7
2599,09/11/20 06:00:00 PM,30.963,236.8
2600,09/11/20 07:00:00 PM,30.760,0.0
2601,09/11/20 08:00:00 PM,30.659,0.0
2602,09/11/20 09:00:00 PM,30.659,0.0
2603,09/11/20 10:00:00 PM,30.659,0.0
2604,09/11/20 11:00:00 PM,30.659,0.0
2605,09/12/20 12:00:00 AM,30.457,0.0
2606,09/12/20 01:00:00 AM,30.457,0.0
2607,09/12/20 02:00:00 AM,30.356,0.0
2608,09/12/20 03:00:00 AM,30.457,0.0
2609,09/12/20 04:00:00 AM,30.356,0.0
2610,09/12/20 05:00:00 AM,30.255,0.0
2611,09/12/20 06:00:00 AM,30.154,0.0
2612,09/12/20 07:00:00 AM,30.154,979.5
2613,09/12/20 08:00:00 AM,30.558,3272.2
2614,09/12/20 09:00:00 AM,31.166,4477.8
2615,09/12/20 10:00:00 AM,31.880,8611.2
2616,09/12/20 11:00:00 AM,32.394,14466.8
2617,09/12/20 12:00:00 PM,32.911,14466.8
2618,09/12/20 01:00:00 PM,32.600,11711.2
2619,09/12/20 02:00:00 PM,32.394,8611.2
2620,09/12/20 03:00:00 PM,31.880,1980.6
2621,09/12/20 04:00:00 PM,31.370,6200.0
2622,09/12/20 05:00:00 PM,31.166,1722.2
2623,09/12/20 06:00:00 PM,30.862,172.2
2624,09/12/20 07:00:00 PM,30.457,0.0
2625,09/12/20 08:00:00 PM,30.255,0.0
2626,09/12/20 09:00:00 PM,30.154,0.0
2627,09/12/20 10:00:00 PM,30.154,0.0
2628,09/12/20 11:00:00 PM,30.054,0.0
2629,09/13/20 12:00:00 AM,30.054,0.0
2630,09/13/20 01:00:00 AM,30.054,0.0
2631,09/13/20 02:00:00 AM,30.054,0.0
2632,09/13/20 03:00:00 AM,30.054,0.0
2633,09/13/20 04:00:00 AM,30.054,0.0
2634,09/13/20 05:00:00 AM,30.054,0.0
2635,09/13/20 06:00:00 AM,30.054,0.0
2636,09/13/20 07:00:00 AM,30.054,645.8
2637,09/13/20 08:00:00 AM,30.054,818.1
2638,09/13/20 09:00:00 AM,30.558,1808.3
2639,09/13/20 10:00:00 AM,31.574,9300.1
2640,09/13/20 11:00:00 AM,32.911,4994.5
2641,09/13/20 12:00:00 PM,34.058,17222.3
2642,09/13/20 01:00:00 PM,34.268,13777.9
2643,09/13/20 02:00:00 PM,32.291,1011.8
2644,09/13/20 03:00:00 PM,30.760,925.7
2645,09/13/20 04:00:00 PM,30.659,1001.0
2646,09/13/20 05:00:00 PM,30.558,484.4
2647,09/13/20 06:00:00 PM,30.457,86.1
2648,09/13/20 07:00:00 PM,30.558,0.0
2649,09/13/20 08:00:00 PM,30.457,0.0
2650,09/13/20 09:00:00 PM,30.356,0.0
2651,09/13/20 10:00:00 PM,30.255,0.0
2652,09/13/20 11:00:00 PM,30.154,0.0
2653,09/14/20 12:00:00 AM,30.154,0.0
2654,09/14/20 01:00:00 AM,30.255,0.0
2655,09/14/20 02:00:00 AM,30.356,0.0
2656,09/14/20 03:00:00 AM,30.356,0.0
2657,09/14/20 04:00:00 AM,30.356,0.0
2658,09/14/20 05:00:00 AM,30.356,0.0
2659,09/14/20 06:00:00 AM,30.356,0.0
2660,09/14/20 07:00:00 AM,30.356,742.7
2661,09/14/20 08:00:00 AM,30.558,1377.8
2662,09/14/20 09:00:00 AM,31.268,3961.1
2663,09/14/20 10:00:00 AM,31.983,7233.4
2664,09/14/20 11:00:00 AM,33.430,5511.1
2665,09/14/20 12:00:00 PM,32.807,7233.4
2666,09/14/20 01:00:00 PM,32.497,1227.1
2667,09/14/20 02:00:00 PM,30.659,441.3
2668,09/14/20 03:00:00 PM,29.953,290.6
2669,09/14/20 04:00:00 PM,29.953,96.9
2670,09/14/20 05:00:00 PM,30.154,75.3
2671,09/14/20 06:00:00 PM,30.255,32.3
2672,09/14/20 07:00:00 PM,30.154,0.0
2673,09/14/20 08:00:00 PM,30.054,0.0
2674,09/14/20 09:00:00 PM,30.054,0.0
2675,09/14/20 10:00:00 PM,29.953,0.0
2676,09/14/20 11:00:00 PM,29.953,0.0
2677,09/15/20 12:00:00 AM,29.752,0.0
2678,09/15/20 01:00:00 AM,29.652,0.0
2679,09/15/20 02:00:00 AM,29.752,0.0
2680,09/15/20 03:00:00 AM,29.452,0.0
2681,09/15/20 04:00:00 AM,29.552,0.0
2682,09/15/20 05:00:00 AM,29.953,0.0
2683,09/15/20 06:00:00 AM,29.953,0.0
2684,09/15/20 07:00:00 AM,29.953,441.3
2685,09/15/20 08:00:00 AM,30.154,1377.8
2686,09/15/20 09:00:00 AM,30.659,4822.3
2687,09/15/20 10:00:00 AM,31.676,8266.7
2688,09/15/20 11:00:00 AM,32.911,9644.5
2689,09/15/20 12:00:00 PM,33.430,15844.5
2690,09/15/20 01:00:00 PM,34.163,28933.5
2691,09/15/20 02:00:00 PM,34.479,7577.8
2692,09/15/20 03:00:00 PM,33.743,7233.4
2693,09/15/20 04:00:00 PM,30.963,1065.6
2694,09/15/20 05:00:00 PM,30.457,839.6
2695,09/15/20 06:00:00 PM,30.356,107.6
2696,09/15/20 07:00:00 PM,30.255,0.0
2697,09/15/20 08:00:00 PM,30.154,0.0
2698,09/15/20 09:00:00 PM,30.054,0.0
2699,09/15/20 10:00:00 PM,29.953,0.0
2700,09/15/20 11:00:00 PM,29.953,0.0
2701,09/16/20 12:00:00 AM,29.853,0.0
2702,09/16/20 01:00:00 AM,29.853,0.0
2703,09/16/20 02:00:00 AM,29.953,0.0
2704,09/16/20 03:00:00 AM,29.953,0.0
2705,09/16/20 04:00:00 AM,29.853,0.0
2706,09/16/20 05:00:00 AM,29.853,0.0
2707,09/16/20 06:00:00 AM,29.953,0.0
2708,09/16/20 07:00:00 AM,29.953,290.6
2709,09/16/20 08:00:00 AM,29.953,979.5
2710,09/16/20 09:00:00 AM,29.853,484.4
2711,09/16/20 10:00:00 AM,29.853,387.5
2712,09/16/20 11:00:00 AM,29.452,322.9
2713,09/16/20 12:00:00 PM,29.252,710.4
2714,09/16/20 01:00:00 PM,28.853,1377.8
2715,09/16/20 02:00:00 PM,29.053,3272.2
2716,09/16/20 03:00:00 PM,28.754,2755.6
2717,09/16/20 04:00:00 PM,29.752,1550.0
2718,09/16/20 05:00:00 PM,29.853,667.4
2719,09/16/20 06:00:00 PM,29.953,96.9
2720,09/16/20 07:00:00 PM,29.853,0.0
2721,09/16/20 08:00:00 PM,29.853,0.0
2722,09/16/20 09:00:00 PM,29.853,0.0
2723,09/16/20 10:00:00 PM,29.853,0.0
2724,09/16/20 11:00:00 PM,29.652,0.0
2725,09/17/20 12:00:00 AM,29.752,0.0
2726,09/17/20 01:00:00 AM,29.652,0.0
2727,09/17/20 02:00:00 AM,29.652,0.0
2728,09/17/20 03:00:00 AM,29.352,0.0
2729,09/17/20 04:00:00 AM,29.652,0.0
2730,09/17/20 05:00:00 AM,29.652,0.0
2731,09/17/20 06:00:00 AM,29.552,0.0
2732,09/17/20 07:00:00 AM,29.552,10.8
2733,09/17/20 08:00:00 AM,29.552,86.1
2734,09/17/20 09:00:00 AM,29.652,161.5
2735,09/17/20 10:00:00 AM,29.352,462.9
2736,09/17/20 11:00:00 AM,29.552,1722.2
2737,09/17/20 12:00:00 PM,30.154,4477.8
2738,09/17/20 01:00:00 PM,30.862,5511.1
2739,09/17/20 02:00:00 PM,31.166,5166.7
2740,09/17/20 03:00:00 PM,31.064,8266.7
2741,09/17/20 04:00:00 PM,30.963,4822.3
2742,09/17/20 05:00:00 PM,30.457,1076.4
2743,09/17/20 06:00:00 PM,30.255,215.3
2744,09/17/20 07:00:00 PM,30.255,0.0
2745,09/17/20 08:00:00 PM,30.154,0.0
2746,09/17/20 09:00:00 PM,30.154,0.0
2747,09/17/20 10:00:00 PM,29.953,0.0
2748,09/17/20 11:00:00 PM,29.953,0.0
2749,09/18/20 12:00:00 AM,29.853,0.0
2750,09/18/20 01:00:00 AM,30.054,0.0
2751,09/18/20 02:00:00 AM,29.953,0.0
2752,09/18/20 03:00:00 AM,29.853,0.0
2753,09/18/20 04:00:00 AM,29.853,0.0
2754,09/18/20 05:00:00 AM,29.953,0.0
2755,09/18/20 06:00:00 AM,30.054,0.0
2756,09/18/20 07:00:00 AM,30.054,86.1
2757,09/18/20 08:00:00 AM,30.154,1108.7
2758,09/18/20 09:00:00 AM,30.558,1894.5
2759,09/18/20 10:00:00 AM,30.760,1270.1
2760,09/18/20 11:00:00 AM,31.166,6544.5
2761,09/18/20 12:00:00 PM,31.983,8266.7
2762,09/18/20 01:00:00 PM,32.291,3788.9
2763,09/18/20 02:00:00 PM,33.014,21355.7
2764,09/18/20 03:00:00 PM,33.222,6544.5
2765,09/18/20 04:00:00 PM,31.983,5511.1
2766,09/18/20 05:00:00 PM,30.760,979.5
2767,09/18/20 06:00:00 PM,30.457,150.7
2768,09/18/20 07:00:00 PM,30.356,0.0
2769,09/18/20 08:00:00 PM,30.356,0.0
2770,09/18/20 09:00:00 PM,30.356,0.0
2771,09/18/20 10:00:00 PM,30.255,0.0
2772,09/18/20 11:00:00 PM,30.255,0.0
2773,09/19/20 12:00:00 AM,30.255,0.0
2774,09/19/20 01:00:00 AM,30.154,0.0
2775,09/19/20 02:00:00 AM,30.054,0.0
2776,09/19/20 03:00:00 AM,30.054,0.0
2777,09/19/20 04:00:00 AM,30.054,0.0
2778,09/19/20 05:00:00 AM,30.054,0.0
2779,09/19/20 06:00:00 AM,30.154,0.0
2780,09/19/20 07:00:00 AM,30.054,10.8
2781,09/19/20 08:00:00 AM,30.054,96.9
2782,09/19/20 09:00:00 AM,30.154,742.7
2783,09/19/20 10:00:00 AM,30.356,2152.8
2784,09/19/20 11:00:00 AM,30.963,15155.7
2785,09/19/20 12:00:00 PM,31.166,4477.8
2786,09/19/20 01:00:00 PM,31.676,7577.8
2787,09/19/20 02:00:00 PM,31.880,10333.4
2788,09/19/20 03:00:00 PM,32.291,11022.3
2789,09/19/20 04:00:00 PM,31.778,5166.7
2790,09/19/20 05:00:00 PM,31.064,2927.8
2791,09/19/20 06:00:00 PM,30.659,139.9
2792,09/19/20 07:00:00 PM,30.558,0.0
2793,09/19/20 08:00:00 PM,30.558,0.0
2794,09/19/20 09:00:00 PM,30.558,0.0
2795,09/19/20 10:00:00 PM,30.457,0.0
2796,09/19/20 11:00:00 PM,30.356,0.0
2797,09/20/20 12:00:00 AM,30.255,0.0
2798,09/20/20 01:00:00 AM,30.356,0.0
2799,09/20/20 02:00:00 AM,30.255,0.0
2800,09/20/20 03:00:00 AM,30.154,0.0
2801,09/20/20 04:00:00 AM,30.054,0.0
2802,09/20/20 05:00:00 AM,30.154,0.0
2803,09/20/20 06:00:00 AM,30.154,0.0
2804,09/20/20 07:00:00 AM,30.255,301.4
2805,09/20/20 08:00:00 AM,30.457,796.5
2806,09/20/20 09:00:00 AM,30.659,1367.0
2807,09/20/20 10:00:00 AM,30.558,3100.0
2808,09/20/20 11:00:00 AM,31.166,2669.5
2809,09/20/20 12:00:00 PM,30.862,1636.1
2810,09/20/20 01:00:00 PM,30.760,2927.8
2811,09/20/20 02:00:00 PM,31.166,4133.4
2812,09/20/20 03:00:00 PM,31.064,4477.8
2813,09/20/20 04:00:00 PM,30.963,1463.9
2814,09/20/20 05:00:00 PM,30.862,3272.2
2815,09/20/20 06:00:00 PM,30.558,236.8
2816,09/20/20 07:00:00 PM,30.255,0.0
2817,09/20/20 08:00:00 PM,30.255,0.0
2818,09/20/20 09:00:00 PM,30.154,0.0
2819,09/20/20 10:00:00 PM,30.255,0.0
2820,09/20/20 11:00:00 PM,30.255,0.0
2821,09/21/20 12:00:00 AM,30.154,0.0
2822,09/21/20 01:00:00 AM,30.054,0.0
2823,09/21/20 02:00:00 AM,29.953,0.0
2824,09/21/20 03:00:00 AM,29.853,0.0
2825,09/21/20 04:00:00 AM,29.552,0.0
2826,09/21/20 05:00:00 AM,29.252,0.0
2827,09/21/20 06:00:00 AM,29.252,0.0
2828,09/21/20 07:00:00 AM,29.752,183.0
2829,09/21/20 08:00:00 AM,29.853,376.7
2830,09/21/20 09:00:00 AM,30.054,570.5
2831,09/21/20 10:00:00 AM,30.154,1216.3
2832,09/21/20 11:00:00 AM,30.154,1722.2
2833,09/21/20 12:00:00 PM,29.953,129.2
2834,09/21/20 01:00:00 PM,29.652,139.9
2835,09/21/20 02:00:00 PM,29.652,290.6
2836,09/21/20 03:00:00 PM,29.853,473.6
2837,09/21/20 04:00:00 PM,29.853,516.7
2838,09/21/20 05:00:00 PM,29.853,247.6
2839,09/21/20 06:00:00 PM,29.652,10.8
2840,09/21/20 07:00:00 PM,29.652,0.0
2841,09/21/20 08:00:00 PM,29.853,0.0
2842,09/21/20 09:00:00 PM,29.853,0.0
2843,09/21/20 10:00:00 PM,29.853,0.0
2844,09/21/20 11:00:00 PM,29.953,0.0
2845,09/22/20 12:00:00 AM,29.953,0.0
2846,09/22/20 01:00:00 AM,29.853,0.0
2847,09/22/20 02:00:00 AM,29.752,0.0
2848,09/22/20 03:00:00 AM,29.652,0.0
2849,09/22/20 04:00:00 AM,29.552,0.0
2850,09/22/20 05:00:00 AM,29.252,0.0
2851,09/22/20 06:00:00 AM,28.953,10.8
2852,09/22/20 07:00:00 AM,28.754,1270.1
2853,09/22/20 08:00:00 AM,29.452,667.4
2854,09/22/20 09:00:00 AM,30.054,2583.4
2855,09/22/20 10:00:00 AM,30.659,2927.8
2856,09/22/20 11:00:00 AM,31.064,2927.8
2857,09/22/20 12:00:00 PM,31.064,3444.5
2858,09/22/20 01:00:00 PM,31.370,5511.1
2859,09/22/20 02:00:00 PM,31.370,3100.0
2860,09/22/20 03:00:00 PM,31.370,1980.6
2861,09/22/20 04:00:00 PM,31.064,13777.9
2862,09/22/20 05:00:00 PM,30.659,2755.6
2863,09/22/20 06:00:00 PM,30.558,226.0
2864,09/22/20 07:00:00 PM,30.255,0.0
2865,09/22/20 08:00:00 PM,30.154,0.0
2866,09/22/20 09:00:00 PM,30.154,0.0
2867,09/22/20 10:00:00 PM,30.154,0.0
2868,09/22/20 11:00:00 PM,30.154,0.0
2869,09/23/20 12:00:00 AM,30.154,0.0
2870,09/23/20 01:00:00 AM,30.054,0.0
2871,09/23/20 02:00:00 AM,29.953,0.0
2872,09/23/20 03:00:00 AM,29.953,0.0
2873,09/23/20 04:00:00 AM,29.853,0.0
2874,09/23/20 05:00:00 AM,29.652,0.0
2875,09/23/20 06:00:00 AM,29.452,21.5
2876,09/23/20 07:00:00 AM,29.352,764.2
2877,09/23/20 08:00:00 AM,29.552,1980.6
2878,09/23/20 09:00:00 AM,30.659,1097.9
2879,09/23/20 10:00:00 AM,31.166,6200.0
2880,09/23/20 11:00:00 AM,31.370,3961.1
2881,09/23/20 12:00:00 PM,31.472,8611.2
2882,09/23/20 01:00:00 PM,31.370,2411.1
2883,09/23/20 02:00:00 PM,31.064,2669.5
2884,09/23/20 03:00:00 PM,31.268,7577.8
2885,09/23/20 04:00:00 PM,31.064,1162.5
2886,09/23/20 05:00:00 PM,30.457,1636.1
2887,09/23/20 06:00:00 PM,30.356,301.4
2888,09/23/20 07:00:00 PM,30.255,0.0
2889,09/23/20 08:00:00 PM,30.154,0.0
2890,09/23/20 09:00:00 PM,30.054,0.0
2891,09/23/20 10:00:00 PM,30.054,0.0
2892,09/23/20 11:00:00 PM,30.054,0.0
2893,09/24/20 12:00:00 AM,30.054,0.0
2894,09/24/20 01:00:00 AM,30.054,0.0
2895,09/24/20 02:00:00 AM,30.154,0.0
2896,09/24/20 03:00:00 AM,30.154,0.0
2897,09/24/20 04:00:00 AM,30.054,0.0
2898,09/24/20 05:00:00 AM,29.853,0.0
2899,09/24/20 06:00:00 AM,29.652,32.3
2900,09/24/20 07:00:00 AM,29.652,1119.5
2901,09/24/20 08:00:00 AM,29.853,2927.8
2902,09/24/20 09:00:00 AM,30.963,1722.2
2903,09/24/20 10:00:00 AM,31.778,7233.4
2904,09/24/20 11:00:00 AM,31.880,7577.8
2905,09/24/20 12:00:00 PM,31.778,11711.2
2906,09/24/20 01:00:00 PM,31.983,5166.7
2907,09/24/20 02:00:00 PM,32.188,16533.4
2908,09/24/20 03:00:00 PM,32.188,6544.5
2909,09/24/20 04:00:00 PM,31.983,2755.6
2910,09/24/20 05:00:00 PM,31.472,344.4
2911,09/24/20 06:00:00 PM,31.064,64.6
2912,09/24/20 07:00:00 PM,30.862,0.0
2913,09/24/20 08:00:00 PM,30.659,0.0
2914,09/24/20 09:00:00 PM,30.760,0.0
2915,09/24/20 10:00:00 PM,30.760,0.0
2916,09/24/20 11:00:00 PM,30.659,0.0
2917,09/25/20 12:00:00 AM,30.558,0.0
2918,09/25/20 01:00:00 AM,30.659,0.0
2919,09/25/20 02:00:00 AM,30.558,0.0
2920,09/25/20 03:00:00 AM,30.558,0.0
2921,09/25/20 04:00:00 AM,30.457,0.0
2922,09/25/20 05:00:00 AM,30.255,0.0
2923,09/25/20 06:00:00 AM,30.154,10.8
2924,09/25/20 07:00:00 AM,30.255,861.1
2925,09/25/20 08:00:00 AM,30.760,2325.0
2926,09/25/20 09:00:00 AM,31.676,6544.5
2927,09/25/20 10:00:00 AM,32.911,8611.2
2928,09/25/20 11:00:00 AM,32.704,12400.1
2929,09/25/20 12:00:00 PM,32.497,11711.2
2930,09/25/20 01:00:00 PM,32.291,110223.0
2931,09/25/20 02:00:00 PM,32.086,11711.2
2932,09/25/20 03:00:00 PM,31.880,2066.7
2933,09/25/20 04:00:00 PM,31.778,1227.1
2934,09/25/20 05:00:00 PM,31.574,893.4
2935,09/25/20 06:00:00 PM,31.166,43.1
2936,09/25/20 07:00:00 PM,31.166,0.0
2937,09/25/20 08:00:00 PM,31.166,0.0
2938,09/25/20 09:00:00 PM,31.064,0.0
2939,09/25/20 10:00:00 PM,30.760,0.0
2940,09/25/20 11:00:00 PM,30.659,0.0
2941,09/26/20 12:00:00 AM,30.457,0.0
2942,09/26/20 01:00:00 AM,30.356,0.0
2943,09/26/20 02:00:00 AM,30.356,0.0
2944,09/26/20 03:00:00 AM,30.356,0.0
2945,09/26/20 04:00:00 AM,30.356,0.0
2946,09/26/20 05:00:00 AM,30.255,0.0
2947,09/26/20 06:00:00 AM,30.255,0.0
2948,09/26/20 07:00:00 AM,30.255,452.1
2949,09/26/20 08:00:00 AM,30.659,2411.1
2950,09/26/20 09:00:00 AM,31.472,5338.9
2951,09/26/20 10:00:00 AM,32.188,15844.5
2952,09/26/20 11:00:00 AM,32.807,12400.1
2953,09/26/20 12:00:00 PM,32.497,17222.3
2954,09/26/20 01:00:00 PM,32.394,14466.8
2955,09/26/20 02:00:00 PM,31.880,4133.4
2956,09/26/20 03:00:00 PM,31.574,2152.8
2957,09/26/20 04:00:00 PM,31.574,4305.6
2958,09/26/20 05:00:00 PM,31.472,129.2
2959,09/26/20 06:00:00 PM,31.268,193.8
2960,09/26/20 07:00:00 PM,31.166,0.0
2961,09/26/20 08:00:00 PM,30.963,0.0
2962,09/26/20 09:00:00 PM,30.760,0.0
2963,09/26/20 10:00:00 PM,30.760,0.0
2964,09/26/20 11:00:00 PM,30.760,0.0
2965,09/27/20 12:00:00 AM,30.760,0.0
2966,09/27/20 01:00:00 AM,30.760,0.0
2967,09/27/20 02:00:00 AM,30.862,0.0
2968,09/27/20 03:00:00 AM,30.760,0.0
2969,09/27/20 04:00:00 AM,30.558,0.0
2970,09/27/20 05:00:00 AM,30.558,0.0
2971,09/27/20 06:00:00 AM,30.558,0.0
2972,09/27/20 07:00:00 AM,30.659,419.8
2973,09/27/20 08:00:00 AM,30.963,1463.9
2974,09/27/20 09:00:00 AM,31.472,5338.9
2975,09/27/20 10:00:00 AM,32.086,9300.1
2976,09/27/20 11:00:00 AM,32.704,7577.8
2977,09/27/20 12:00:00 PM,31.370,1722.2
2978,09/27/20 01:00:00 PM,31.778,19977.9
2979,09/27/20 02:00:00 PM,31.268,1280.9
2980,09/27/20 03:00:00 PM,30.963,1722.2
2981,09/27/20 04:00:00 PM,31.166,1173.3
2982,09/27/20 05:00:00 PM,30.963,2152.8
2983,09/27/20 06:00:00 PM,30.760,161.5
2984,09/27/20 07:00:00 PM,30.659,0.0
2985,09/27/20 08:00:00 PM,30.659,0.0
2986,09/27/20 09:00:00 PM,30.558,0.0
2987,09/27/20 10:00:00 PM,30.558,0.0
2988,09/27/20 11:00:00 PM,30.558,0.0
2989,09/28/20 12:00:00 AM,30.558,0.0
2990,09/28/20 01:00:00 AM,30.457,0.0
2991,09/28/20 02:00:00 AM,30.457,0.0
2992,09/28/20 03:00:00 AM,30.457,0.0
2993,09/28/20 04:00:00 AM,30.457,0.0
2994,09/28/20 05:00:00 AM,30.457,0.0
2995,09/28/20 06:00:00 AM,30.457,0.0
2996,09/28/20 07:00:00 AM,30.558,215.3
2997,09/28/20 08:00:00 AM,30.659,968.8
2998,09/28/20 09:00:00 AM,31.064,5166.7
2999,09/28/20 10:00:00 AM,31.472,5338.9
3000,09/28/20 11:00:00 AM,31.880,11711.2
3001,09/28/20 12:00:00 PM,32.497,5338.9
3002,09/28/20 01:00:00 PM,32.291,7233.4
3003,09/28/20 02:00:00 PM,31.880,23422.4
3004,09/28/20 03:00:00 PM,31.574,3272.2
3005,09/28/20 04:00:00 PM,31.064,2669.5
3006,09/28/20 05:00:00 PM,30.963,2755.6
3007,09/28/20 06:00:00 PM,30.760,183.0
3008,09/28/20 07:00:00 PM,30.558,0.0
3009,09/28/20 08:00:00 PM,30.659,0.0
3010,09/28/20 09:00:00 PM,30.659,0.0
3011,09/28/20 10:00:00 PM,30.558,0.0
3012,09/28/20 11:00:00 PM,30.356,0.0
3013,09/29/20 12:00:00 AM,30.457,0.0
3014,09/29/20 01:00:00 AM,30.457,0.0
3015,09/29/20 02:00:00 AM,30.457,0.0
3016,09/29/20 03:00:00 AM,30.457,0.0
3017,09/29/20 04:00:00 AM,30.558,0.0
3018,09/29/20 05:00:00 AM,30.659,0.0
3019,09/29/20 06:00:00 AM,30.558,0.0
3020,09/29/20 07:00:00 AM,30.659,882.6
3021,09/29/20 08:00:00 AM,30.862,1722.2
3022,09/29/20 09:00:00 AM,31.166,2325.0
3023,09/29/20 10:00:00 AM,31.166,2755.6
3024,09/29/20 11:00:00 AM,31.166,1550.0
3025,09/29/20 12:00:00 PM,31.166,6544.5
3026,09/29/20 01:00:00 PM,32.394,16533.4
3027,09/29/20 02:00:00 PM,32.188,7577.8
3028,09/29/20 03:00:00 PM,31.574,2755.6
3029,09/29/20 04:00:00 PM,31.064,1377.8
3030,09/29/20 05:00:00 PM,30.963,344.4
3031,09/29/20 06:00:00 PM,30.760,21.5
3032,09/29/20 07:00:00 PM,30.659,0.0
3033,09/29/20 08:00:00 PM,30.760,0.0
3034,09/29/20 09:00:00 PM,30.659,0.0
3035,09/29/20 10:00:00 PM,30.558,0.0
3036,09/29/20 11:00:00 PM,30.457,0.0
3037,09/30/20 12:00:00 AM,30.457,0.0
3038,09/30/20 01:00:00 AM,30.356,0.0
3039,09/30/20 02:00:00 AM,30.558,0.0
3040,09/30/20 03:00:00 AM,30.457,0.0
3041,09/30/20 04:00:00 AM,30.457,0.0
3042,09/30/20 05:00:00 AM,30.457,0.0
3043,09/30/20 06:00:00 AM,30.457,0.0
3044,09/30/20 07:00:00 AM,30.558,452.1
3045,09/30/20 08:00:00 AM,30.659,1216.3
3046,09/30/20 09:00:00 AM,30.659,1722.2
3047,09/30/20 10:00:00 AM,31.166,5338.9
3048,09/30/20 11:00:00 AM,31.166,7577.8
3049,09/30/20 12:00:00 PM,31.983,8611.2
3050,09/30/20 01:00:00 PM,32.394,10677.8
3051,09/30/20 02:00:00 PM,31.880,7577.8
3052,09/30/20 03:00:00 PM,31.778,11711.2
3053,09/30/20 04:00:00 PM,31.166,656.6
3054,09/30/20 05:00:00 PM,30.760,139.9
3055,09/30/20 06:00:00 PM,30.760,0.0
3056,09/30/20 07:00:00 PM,30.659,0.0
3057,09/30/20 08:00:00 PM,30.659,0.0
3058,09/30/20 09:00:00 PM,30.659,0.0
3059,09/30/20 10:00:00 PM,30.558,0.0
3060,09/30/20 11:00:00 PM,30.457,0.0
3061,10/01/20 12:00:00 AM,30.457,0.0
3062,10/01/20 01:00:00 AM,30.457,0.0
3063,10/01/20 02:00:00 AM,30.356,0.0
3064,10/01/20 03:00:00 AM,30.457,0.0
3065,10/01/20 04:00:00 AM,30.356,0.0
3066,10/01/20 05:00:00 AM,30.356,0.0
3067,10/01/20 06:00:00 AM,30.356,0.0
3068,10/01/20 07:00:00 AM,30.356,247.6
3069,10/01/20 08:00:00 AM,30.457,861.1
