"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
2587,05/13/17 09:50:00 AM,162.519,29.452,,,,
2588,05/13/17 10:00:00 AM,162.519,29.452,,,,
2589,05/13/17 10:10:00 AM,162.526,29.552,,,,
2590,05/13/17 10:20:00 AM,162.533,29.652,,,,
2591,05/13/17 10:30:00 AM,162.533,29.652,,,,
2592,05/13/17 10:40:00 AM,162.533,29.652,,,,
2593,05/13/17 10:50:00 AM,162.540,29.752,,,,
2594,05/13/17 11:00:00 AM,162.529,29.752,,,,
2595,05/13/17 11:10:00 AM,162.536,29.853,,,,
2596,05/13/17 11:20:00 AM,162.536,29.853,,,,
2597,05/13/17 11:30:00 AM,162.543,29.953,,,,
2598,05/13/17 11:40:00 AM,162.550,30.054,,,,
2599,05/13/17 11:50:00 AM,162.557,30.154,,,,
2600,05/13/17 12:00:00 PM,162.571,30.356,,,,
2601,05/13/17 12:10:00 PM,162.575,30.558,,,,
2602,05/13/17 12:20:00 PM,162.582,30.659,,,,
2603,05/13/17 12:30:00 PM,162.596,30.862,,,,
2604,05/13/17 12:40:00 PM,162.603,30.963,,,,
2605,05/13/17 12:50:00 PM,162.617,31.166,,,,
2606,05/13/17 01:00:00 PM,162.613,31.268,,,,
2607,05/13/17 01:10:00 PM,162.620,31.370,,,,
2608,05/13/17 01:20:00 PM,162.627,31.472,,,,
2609,05/13/17 01:30:00 PM,162.634,31.574,,,,
2610,05/13/17 01:40:00 PM,162.648,31.778,,,,
2611,05/13/17 01:50:00 PM,162.655,31.880,,,,
2612,05/13/17 02:00:00 PM,162.655,31.880,,,,
2613,05/13/17 02:10:00 PM,162.662,31.983,,,,
2614,05/13/17 02:20:00 PM,162.655,31.880,,,,
2615,05/13/17 02:30:00 PM,162.655,31.880,,,,
2616,05/13/17 02:40:00 PM,162.655,31.880,,,,
2617,05/13/17 02:50:00 PM,162.655,31.880,,,,
2618,05/13/17 03:00:00 PM,162.655,31.880,,,,
2619,05/13/17 03:10:00 PM,162.644,31.880,,,,
2620,05/13/17 03:20:00 PM,162.662,31.983,,,,
2621,05/13/17 03:30:00 PM,162.669,32.086,,,,
2622,05/13/17 03:40:00 PM,162.669,32.086,,,,
2623,05/13/17 03:50:00 PM,162.676,32.188,,,,
2624,05/13/17 04:00:00 PM,162.676,32.188,,,,
2625,05/13/17 04:10:00 PM,162.676,32.188,,,,
2626,05/13/17 04:20:00 PM,162.676,32.188,,,,
2627,05/13/17 04:30:00 PM,162.669,32.086,,,,
2628,05/13/17 04:40:00 PM,162.662,31.983,,,,
2629,05/13/17 04:50:00 PM,162.655,31.880,,,,
2630,05/13/17 05:00:00 PM,162.655,31.880,,,,
2631,05/13/17 05:10:00 PM,162.648,31.778,,,,
2632,05/13/17 05:20:00 PM,162.648,31.778,,,,
2633,05/13/17 05:30:00 PM,162.680,32.086,,,,
2634,05/13/17 05:40:00 PM,162.708,32.497,,,,
2635,05/13/17 05:50:00 PM,162.687,32.188,,,,
2636,05/13/17 06:00:00 PM,162.617,31.166,,,,
2637,05/13/17 06:10:00 PM,162.575,30.558,,,,
2638,05/13/17 06:20:00 PM,162.540,30.054,,,,
2639,05/13/17 06:30:00 PM,162.529,29.752,,,,
2640,05/13/17 06:40:00 PM,162.522,29.652,,,,
2641,05/13/17 06:50:00 PM,162.508,29.452,,,,
2642,05/13/17 07:00:00 PM,162.501,29.352,,,,
2643,05/13/17 07:10:00 PM,162.501,29.352,,,,
2644,05/13/17 07:20:00 PM,162.494,29.252,,,,
2645,05/13/17 07:30:00 PM,162.494,29.252,,,,
2646,05/13/17 07:40:00 PM,162.505,29.252,,,,
2647,05/13/17 07:50:00 PM,162.505,29.252,,,,
2648,05/13/17 08:00:00 PM,162.498,29.152,,,,
2649,05/13/17 08:10:00 PM,162.505,29.252,,,,
2650,05/13/17 08:20:00 PM,162.498,29.152,,,,
2651,05/13/17 08:30:00 PM,162.498,29.152,,,,
2652,05/13/17 08:40:00 PM,162.498,29.152,,,,
2653,05/13/17 08:50:00 PM,162.498,29.152,,,,
2654,05/13/17 09:00:00 PM,162.498,29.152,,,,
2655,05/13/17 09:10:00 PM,162.498,29.152,,,,
2656,05/13/17 09:20:00 PM,162.509,29.152,,,,
2657,05/13/17 09:30:00 PM,162.498,29.152,,,,
2658,05/13/17 09:40:00 PM,162.491,29.053,,,,
2659,05/13/17 09:50:00 PM,162.502,29.053,,,,
2660,05/13/17 10:00:00 PM,162.502,29.053,,,,
2661,05/13/17 10:10:00 PM,162.502,29.053,,,,
2662,05/13/17 10:20:00 PM,162.502,29.053,,,,
2663,05/13/17 10:30:00 PM,162.502,29.053,,,,
2664,05/13/17 10:40:00 PM,162.484,28.953,,,,
2665,05/13/17 10:50:00 PM,162.484,28.953,,,,
2666,05/13/17 11:00:00 PM,162.495,28.953,,,,
2667,05/13/17 11:10:00 PM,162.484,28.953,,,,
2668,05/13/17 11:20:00 PM,162.484,28.953,,,,
2669,05/13/17 11:30:00 PM,162.495,28.953,,,,
2670,05/13/17 11:40:00 PM,162.484,28.953,,,,
2671,05/13/17 11:50:00 PM,162.495,28.953,,,,
2672,05/14/17 12:00:00 AM,162.491,29.053,,,,
2673,05/14/17 12:10:00 AM,162.484,28.953,,,,
2674,05/14/17 12:20:00 AM,162.484,28.953,,,,
2675,05/14/17 12:30:00 AM,162.484,28.953,,,,
2676,05/14/17 12:40:00 AM,162.484,28.953,,,,
2677,05/14/17 12:50:00 AM,162.484,28.953,,,,
2678,05/14/17 01:00:00 AM,162.477,28.853,,,,
2679,05/14/17 01:10:00 AM,162.477,28.853,,,,
2680,05/14/17 01:20:00 AM,162.477,28.853,,,,
2681,05/14/17 01:30:00 AM,162.477,28.853,,,,
2682,05/14/17 01:40:00 AM,162.477,28.853,,,,
2683,05/14/17 01:50:00 AM,162.466,28.853,,,,
2684,05/14/17 02:00:00 AM,162.466,28.853,,,,
2685,05/14/17 02:10:00 AM,162.466,28.853,,,,
2686,05/14/17 02:20:00 AM,162.466,28.853,,,,
2687,05/14/17 02:30:00 AM,162.459,28.754,,,,
2688,05/14/17 02:40:00 AM,162.459,28.754,,,,
2689,05/14/17 02:50:00 AM,162.459,28.754,,,,
2690,05/14/17 03:00:00 AM,162.452,28.655,,,,
2691,05/14/17 03:10:00 AM,162.452,28.655,,,,
2692,05/14/17 03:20:00 AM,162.452,28.655,,,,
2693,05/14/17 03:30:00 AM,162.452,28.655,,,,
2694,05/14/17 03:40:00 AM,162.452,28.655,,,,
2695,05/14/17 03:50:00 AM,162.459,28.754,,,,
2696,05/14/17 04:00:00 AM,162.459,28.754,,,,
2697,05/14/17 04:10:00 AM,162.459,28.754,,,,
2698,05/14/17 04:20:00 AM,162.452,28.655,,,,
2699,05/14/17 04:30:00 AM,162.459,28.754,,,,
2700,05/14/17 04:40:00 AM,162.459,28.754,,,,
2701,05/14/17 04:50:00 AM,162.459,28.754,,,,
2702,05/14/17 05:00:00 AM,162.459,28.754,,,,
2703,05/14/17 05:10:00 AM,162.459,28.754,,,,
2704,05/14/17 05:20:00 AM,162.459,28.754,,,,
2705,05/14/17 05:30:00 AM,162.470,28.754,,,,
2706,05/14/17 05:40:00 AM,162.470,28.754,,,,
2707,05/14/17 05:50:00 AM,162.459,28.754,,,,
2708,05/14/17 06:00:00 AM,162.470,28.754,,,,
2709,05/14/17 06:10:00 AM,162.470,28.754,,,,
2710,05/14/17 06:20:00 AM,162.470,28.754,,,,
2711,05/14/17 06:30:00 AM,162.470,28.754,,,,
2712,05/14/17 06:40:00 AM,162.470,28.754,,,,
2713,05/14/17 06:50:00 AM,162.470,28.754,,,,
2714,05/14/17 07:00:00 AM,162.470,28.754,,,,
2715,05/14/17 07:10:00 AM,162.470,28.754,,,,
2716,05/14/17 07:20:00 AM,162.470,28.754,,,,
2717,05/14/17 07:30:00 AM,162.470,28.754,,,,
2718,05/14/17 07:40:00 AM,162.463,28.655,,,,
2719,05/14/17 07:50:00 AM,162.467,28.555,,,,
2720,05/14/17 08:00:00 AM,162.463,28.655,,,,
2721,05/14/17 08:10:00 AM,162.463,28.655,,,,
2722,05/14/17 08:20:00 AM,162.463,28.655,,,,
2723,05/14/17 08:30:00 AM,162.477,28.853,,,,
2724,05/14/17 08:40:00 AM,162.484,28.953,,,,
2725,05/14/17 08:50:00 AM,162.491,29.053,,,,
2726,05/14/17 09:00:00 AM,162.491,29.053,,,,
2727,05/14/17 09:10:00 AM,162.502,29.053,,,,
2728,05/14/17 09:20:00 AM,162.491,29.053,,,,
2729,05/14/17 09:30:00 AM,162.509,29.152,,,,
2730,05/14/17 09:40:00 AM,162.491,29.053,,,,
2731,05/14/17 09:50:00 AM,162.491,29.053,,,,
2732,05/14/17 10:00:00 AM,162.498,29.152,,,,
2733,05/14/17 10:10:00 AM,162.491,29.053,,,,
2734,05/14/17 10:20:00 AM,162.498,29.152,,,,
2735,05/14/17 10:30:00 AM,162.498,29.152,,,,
2736,05/14/17 10:40:00 AM,162.505,29.252,,,,
2737,05/14/17 10:50:00 AM,162.519,29.452,,,,
2738,05/14/17 11:00:00 AM,162.526,29.552,,,,
2739,05/14/17 11:10:00 AM,162.522,29.652,,,,
2740,05/14/17 11:20:00 AM,162.540,29.752,,,,
2741,05/14/17 11:30:00 AM,162.529,29.752,,,,
2742,05/14/17 11:40:00 AM,162.536,29.853,,,,
2743,05/14/17 11:50:00 AM,162.536,29.853,,,,
2744,05/14/17 12:00:00 PM,162.543,29.953,,,,
2745,05/14/17 12:10:00 PM,162.550,30.054,,,,
2746,05/14/17 12:20:00 PM,162.557,30.154,,,,
2747,05/14/17 12:30:00 PM,162.554,30.255,,,,
2748,05/14/17 12:40:00 PM,162.554,30.255,,,,
2749,05/14/17 12:50:00 PM,162.554,30.255,,,,
2750,05/14/17 01:00:00 PM,162.561,30.356,,,,
2751,05/14/17 01:10:00 PM,162.568,30.457,,,,
2752,05/14/17 01:20:00 PM,162.575,30.558,,,,
2753,05/14/17 01:30:00 PM,162.564,30.558,,,,
2754,05/14/17 01:40:00 PM,162.564,30.558,,,,
2755,05/14/17 01:50:00 PM,162.564,30.558,,,,
2756,05/14/17 02:00:00 PM,162.571,30.659,,,,
2757,05/14/17 02:10:00 PM,162.571,30.659,,,,
2758,05/14/17 02:20:00 PM,162.578,30.760,,,,
2759,05/14/17 02:30:00 PM,162.585,30.862,,,,
2760,05/14/17 02:40:00 PM,162.592,30.963,,,,
2761,05/14/17 02:50:00 PM,162.599,31.064,,,,
2762,05/14/17 03:00:00 PM,162.599,31.064,,,,
2763,05/14/17 03:10:00 PM,162.599,31.064,,,,
2764,05/14/17 03:20:00 PM,162.599,31.064,,,,
2765,05/14/17 03:30:00 PM,162.581,30.963,,,,
2766,05/14/17 03:40:00 PM,162.581,30.963,,,,
2767,05/14/17 03:50:00 PM,162.581,30.963,,,,
2768,05/14/17 04:00:00 PM,162.588,31.064,,,,
2769,05/14/17 04:10:00 PM,162.588,31.064,,,,
2770,05/14/17 04:20:00 PM,162.588,31.064,,,,
2771,05/14/17 04:30:00 PM,162.599,31.064,,,,
2772,05/14/17 04:40:00 PM,162.599,31.064,,,,
2773,05/14/17 04:50:00 PM,162.592,30.963,,,,
2774,05/14/17 05:00:00 PM,162.585,30.862,,,,
2775,05/14/17 05:10:00 PM,162.578,30.760,,,,
2776,05/14/17 05:20:00 PM,162.578,30.760,,,,
2777,05/14/17 05:30:00 PM,162.571,30.659,,,,
2778,05/14/17 05:40:00 PM,162.564,30.558,,,,
2779,05/14/17 05:50:00 PM,162.550,30.356,,,,
2780,05/14/17 06:00:00 PM,162.554,30.255,,,,
2781,05/14/17 06:10:00 PM,162.561,30.356,,,,
2782,05/14/17 06:20:00 PM,162.575,30.558,,,,
2783,05/14/17 06:30:00 PM,162.561,30.356,,,,
2784,05/14/17 06:40:00 PM,162.519,29.752,,,,
2785,05/14/17 06:50:00 PM,162.491,29.352,,,,
2786,05/14/17 07:00:00 PM,162.484,29.252,,,,
2787,05/14/17 07:10:00 PM,162.477,29.152,,,,
2788,05/14/17 07:20:00 PM,162.487,29.152,,,,
2789,05/14/17 07:30:00 PM,162.480,29.053,,,,
2790,05/14/17 07:40:00 PM,162.480,29.053,,,,
2791,05/14/17 07:50:00 PM,162.480,29.053,,,,
2792,05/14/17 08:00:00 PM,162.480,29.053,,,,
2793,05/14/17 08:10:00 PM,162.480,29.053,,,,
2794,05/14/17 08:20:00 PM,162.480,29.053,,,,
2795,05/14/17 08:30:00 PM,162.480,29.053,,,,
2796,05/14/17 08:40:00 PM,162.491,29.053,,,,
2797,05/14/17 08:50:00 PM,162.480,29.053,,,,
2798,05/14/17 09:00:00 PM,162.484,28.953,,,,
2799,05/14/17 09:10:00 PM,162.484,28.953,,,,
2800,05/14/17 09:20:00 PM,162.484,28.953,,,,
2801,05/14/17 09:30:00 PM,162.484,28.953,,,,
2802,05/14/17 09:40:00 PM,162.484,28.953,,,,
2803,05/14/17 09:50:00 PM,162.484,28.953,,,,
2804,05/14/17 10:00:00 PM,162.484,28.953,,,,
2805,05/14/17 10:10:00 PM,162.484,28.953,,,,
2806,05/14/17 10:20:00 PM,162.484,28.953,,,,
2807,05/14/17 10:30:00 PM,162.484,28.953,,,,
2808,05/14/17 10:40:00 PM,162.484,28.953,,,,
2809,05/14/17 10:50:00 PM,162.488,28.853,,,,
2810,05/14/17 11:00:00 PM,162.477,28.853,,,,
2811,05/14/17 11:10:00 PM,162.488,28.853,,,,
2812,05/14/17 11:20:00 PM,162.477,28.853,,,,
2813,05/14/17 11:30:00 PM,162.488,28.853,,,,
2814,05/14/17 11:40:00 PM,162.477,28.853,,,,
2815,05/14/17 11:50:00 PM,162.477,28.853,,,,
2816,05/15/17 12:00:00 AM,162.477,28.853,,,,
2817,05/15/17 12:10:00 AM,162.477,28.853,,,,
2818,05/15/17 12:20:00 AM,162.470,28.754,,,,
2819,05/15/17 12:30:00 AM,162.470,28.754,,,,
2820,05/15/17 12:40:00 AM,162.470,28.754,,,,
2821,05/15/17 12:50:00 AM,162.463,28.655,,,,
2822,05/15/17 01:00:00 AM,162.463,28.655,,,,
2823,05/15/17 01:10:00 AM,162.456,28.555,,,,
2824,05/15/17 01:20:00 AM,162.456,28.555,,,,
2825,05/15/17 01:30:00 AM,162.463,28.655,,,,
2826,05/15/17 01:40:00 AM,162.456,28.555,,,,
2827,05/15/17 01:50:00 AM,162.456,28.555,,,,
2828,05/15/17 02:00:00 AM,162.463,28.655,,,,
2829,05/15/17 02:10:00 AM,162.456,28.555,,,,
2830,05/15/17 02:20:00 AM,162.445,28.555,,,,
2831,05/15/17 02:30:00 AM,162.452,28.655,,,,
2832,05/15/17 02:40:00 AM,162.445,28.555,,,,
2833,05/15/17 02:50:00 AM,162.445,28.555,,,,
2834,05/15/17 03:00:00 AM,162.445,28.555,,,,
2835,05/15/17 03:10:00 AM,162.445,28.555,,,,
2836,05/15/17 03:20:00 AM,162.445,28.555,,,,
2837,05/15/17 03:30:00 AM,162.445,28.555,,,,
2838,05/15/17 03:40:00 AM,162.445,28.555,,,,
2839,05/15/17 03:50:00 AM,162.438,28.456,,,,
2840,05/15/17 04:00:00 AM,162.438,28.456,,,,
2841,05/15/17 04:10:00 AM,162.438,28.456,,,,
2842,05/15/17 04:20:00 AM,162.438,28.456,,,,
2843,05/15/17 04:30:00 AM,162.438,28.456,,,,
2844,05/15/17 04:40:00 AM,162.438,28.456,,,,
2845,05/15/17 04:50:00 AM,162.431,28.357,,,,
2846,05/15/17 05:00:00 AM,162.431,28.357,,,,
2847,05/15/17 05:10:00 AM,162.438,28.456,,,,
2848,05/15/17 05:20:00 AM,162.438,28.456,,,,
2849,05/15/17 05:30:00 AM,162.445,28.555,,,,
2850,05/15/17 05:40:00 AM,162.445,28.555,,,,
2851,05/15/17 05:50:00 AM,162.445,28.555,,,,
2852,05/15/17 06:00:00 AM,162.438,28.456,,,,
2853,05/15/17 06:10:00 AM,162.438,28.456,,,,
2854,05/15/17 06:20:00 AM,162.456,28.555,,,,
2855,05/15/17 06:30:00 AM,162.463,28.655,,,,
2856,05/15/17 06:40:00 AM,162.463,28.655,,,,
2857,05/15/17 06:50:00 AM,162.463,28.655,,,,
2858,05/15/17 07:00:00 AM,162.463,28.655,,,,
2859,05/15/17 07:10:00 AM,162.470,28.754,,,,
2860,05/15/17 07:20:00 AM,162.470,28.754,,,,
2861,05/15/17 07:30:00 AM,162.477,28.853,,,,
2862,05/15/17 07:40:00 AM,162.477,28.853,,,,
2863,05/15/17 07:50:00 AM,162.477,28.853,,,,
2864,05/15/17 08:00:00 AM,162.484,28.953,,,,
2865,05/15/17 08:10:00 AM,162.484,28.953,,,,
2866,05/15/17 08:20:00 AM,162.484,28.953,,,,
2867,05/15/17 08:30:00 AM,162.484,28.953,,,,
2868,05/15/17 08:40:00 AM,162.484,28.953,,,,
2869,05/15/17 08:50:00 AM,162.491,29.053,,,,
2870,05/15/17 09:00:00 AM,162.491,29.053,,,,
2871,05/15/17 09:10:00 AM,162.491,29.053,,,,
2872,05/15/17 09:20:00 AM,162.491,29.053,,,,
2873,05/15/17 09:30:00 AM,162.498,29.152,,,,
2874,05/15/17 09:40:00 AM,162.498,29.152,,,,
2875,05/15/17 09:50:00 AM,162.505,29.252,,,,
2876,05/15/17 10:00:00 AM,162.505,29.252,,,,
2877,05/15/17 10:10:00 AM,162.505,29.252,,,,
2878,05/15/17 10:20:00 AM,162.512,29.352,,,,
2879,05/15/17 10:30:00 AM,162.512,29.352,,,,
2880,05/15/17 10:40:00 AM,162.519,29.452,,,,
2881,05/15/17 10:50:00 AM,162.519,29.452,,,,
2882,05/15/17 11:00:00 AM,162.519,29.452,,,,
2883,05/15/17 11:10:00 AM,162.526,29.552,,,,
2884,05/15/17 11:20:00 AM,162.533,29.652,,,,
2885,05/15/17 11:30:00 AM,162.533,29.652,,,,
2886,05/15/17 11:40:00 AM,162.529,29.752,,,,
2887,05/15/17 11:50:00 AM,162.540,29.752,,,,
2888,05/15/17 12:00:00 PM,162.536,29.853,,,,
2889,05/15/17 12:10:00 PM,162.536,29.853,,,,
2890,05/15/17 12:20:00 PM,162.543,29.953,,,,
2891,05/15/17 12:30:00 PM,162.557,30.154,,,,
2892,05/15/17 12:40:00 PM,162.564,30.255,,,,
2893,05/15/17 12:50:00 PM,162.571,30.356,,,,
2894,05/15/17 01:00:00 PM,162.568,30.457,,,,
2895,05/15/17 01:10:00 PM,162.575,30.558,,,,
2896,05/15/17 01:20:00 PM,162.582,30.659,,,,
2897,05/15/17 01:30:00 PM,162.589,30.760,,,,
2898,05/15/17 01:40:00 PM,162.596,30.862,,,,
2899,05/15/17 01:50:00 PM,162.603,30.963,,,,
2900,05/15/17 02:00:00 PM,162.610,31.064,,,,
2901,05/15/17 02:10:00 PM,162.606,31.166,,,,
2902,05/15/17 02:20:00 PM,162.613,31.268,,,,
2903,05/15/17 02:30:00 PM,162.620,31.370,,,,
2904,05/15/17 02:40:00 PM,162.627,31.472,,,,
2905,05/15/17 02:50:00 PM,162.627,31.472,,,,
2906,05/15/17 03:00:00 PM,162.634,31.574,,,,
2907,05/15/17 03:10:00 PM,162.641,31.676,,,,
2908,05/15/17 03:20:00 PM,162.648,31.778,,,,
2909,05/15/17 03:30:00 PM,162.648,31.778,,,,
2910,05/15/17 03:40:00 PM,162.648,31.778,,,,
2911,05/15/17 03:50:00 PM,162.630,31.676,,,,
2912,05/15/17 04:00:00 PM,162.630,31.676,,,,
2913,05/15/17 04:10:00 PM,162.630,31.676,,,,
2914,05/15/17 04:20:00 PM,162.623,31.574,,,,
2915,05/15/17 04:30:00 PM,162.630,31.676,,,,
2916,05/15/17 04:40:00 PM,162.630,31.676,,,,
2917,05/15/17 04:50:00 PM,162.634,31.574,,,,
2918,05/15/17 05:00:00 PM,162.634,31.574,,,,
2919,05/15/17 05:10:00 PM,162.627,31.472,,,,
2920,05/15/17 05:20:00 PM,162.627,31.472,,,,
2921,05/15/17 05:30:00 PM,162.620,31.370,,,,
2922,05/15/17 05:40:00 PM,162.613,31.268,,,,
2923,05/15/17 05:50:00 PM,162.606,31.166,,,,
2924,05/15/17 06:00:00 PM,162.599,31.064,,,,
2925,05/15/17 06:10:00 PM,162.599,31.064,,,,
2926,05/15/17 06:20:00 PM,162.592,30.963,,,,
2927,05/15/17 06:30:00 PM,162.585,30.862,,,,
2928,05/15/17 06:40:00 PM,162.596,30.862,,,,
2929,05/15/17 06:50:00 PM,162.603,30.963,,,,
2930,05/15/17 07:00:00 PM,162.610,31.064,,,,
2931,05/15/17 07:10:00 PM,162.589,30.760,,,,
2932,05/15/17 07:20:00 PM,162.533,29.953,,,,
2933,05/15/17 07:30:00 PM,162.498,29.452,,,,
2934,05/15/17 07:40:00 PM,162.494,29.252,,,,
2935,05/15/17 07:50:00 PM,162.484,29.252,,,,
2936,05/15/17 08:00:00 PM,162.487,29.152,,,,
2937,05/15/17 08:10:00 PM,162.487,29.152,,,,
2938,05/15/17 08:20:00 PM,162.487,29.152,,,,
2939,05/15/17 08:30:00 PM,162.487,29.152,,,,
2940,05/15/17 08:40:00 PM,162.480,29.053,,,,
2941,05/15/17 08:50:00 PM,162.491,29.053,,,,
2942,05/15/17 09:00:00 PM,162.480,29.053,,,,
2943,05/15/17 09:10:00 PM,162.480,29.053,,,,
2944,05/15/17 09:20:00 PM,162.491,29.053,,,,
2945,05/15/17 09:30:00 PM,162.484,28.953,,,,
2946,05/15/17 09:40:00 PM,162.484,28.953,,,,
2947,05/15/17 09:50:00 PM,162.484,28.953,,,,
2948,05/15/17 10:00:00 PM,162.484,28.953,,,,
2949,05/15/17 10:10:00 PM,162.484,28.953,,,,
2950,05/15/17 10:20:00 PM,162.484,28.953,,,,
2951,05/15/17 10:30:00 PM,162.484,28.953,,,,
2952,05/15/17 10:40:00 PM,162.477,28.853,,,,
2953,05/15/17 10:50:00 PM,162.477,28.853,,,,
2954,05/15/17 11:00:00 PM,162.484,28.953,,,,
2955,05/15/17 11:10:00 PM,162.484,28.953,,,,
2956,05/15/17 11:20:00 PM,162.495,28.953,,,,
2957,05/15/17 11:30:00 PM,162.484,28.953,,,,
2958,05/15/17 11:40:00 PM,162.495,28.953,,,,
2959,05/15/17 11:50:00 PM,162.484,28.953,,,,
2960,05/16/17 12:00:00 AM,162.477,28.853,,,,
2961,05/16/17 12:10:00 AM,162.477,28.853,,,,
2962,05/16/17 12:20:00 AM,162.477,28.853,,,,
2963,05/16/17 12:30:00 AM,162.477,28.853,,,,
2964,05/16/17 12:40:00 AM,162.477,28.853,,,,
2965,05/16/17 12:50:00 AM,162.477,28.853,,,,
2966,05/16/17 01:00:00 AM,162.470,28.754,,,,
2967,05/16/17 01:10:00 AM,162.470,28.754,,,,
2968,05/16/17 01:20:00 AM,162.470,28.754,,,,
2969,05/16/17 01:30:00 AM,162.470,28.754,,,,
2970,05/16/17 01:40:00 AM,162.470,28.754,,,,
2971,05/16/17 01:50:00 AM,162.463,28.655,,,,
2972,05/16/17 02:00:00 AM,162.463,28.655,,,,
2973,05/16/17 02:10:00 AM,162.463,28.655,,,,
2974,05/16/17 02:20:00 AM,162.463,28.655,,,,
2975,05/16/17 02:30:00 AM,162.463,28.655,,,,
2976,05/16/17 02:40:00 AM,162.463,28.655,,,,
2977,05/16/17 02:50:00 AM,162.463,28.655,,,,
2978,05/16/17 03:00:00 AM,162.456,28.555,,,,
2979,05/16/17 03:10:00 AM,162.456,28.555,,,,
2980,05/16/17 03:20:00 AM,162.449,28.456,,,,
2981,05/16/17 03:30:00 AM,162.449,28.456,,,,
2982,05/16/17 03:40:00 AM,162.456,28.555,,,,
2983,05/16/17 03:50:00 AM,162.438,28.456,,,,
2984,05/16/17 04:00:00 AM,162.431,28.357,,,,
2985,05/16/17 04:10:00 AM,162.431,28.357,,,,
2986,05/16/17 04:20:00 AM,162.431,28.357,,,,
2987,05/16/17 04:30:00 AM,162.438,28.456,,,,
2988,05/16/17 04:40:00 AM,162.431,28.357,,,,
2989,05/16/17 04:50:00 AM,162.431,28.357,,,,
2990,05/16/17 05:00:00 AM,162.424,28.258,,,,
2991,05/16/17 05:10:00 AM,162.424,28.258,,,,
2992,05/16/17 05:20:00 AM,162.424,28.258,,,,
2993,05/16/17 05:30:00 AM,162.424,28.258,,,,
2994,05/16/17 05:40:00 AM,162.424,28.258,,,,
2995,05/16/17 05:50:00 AM,162.442,28.357,,,,
2996,05/16/17 06:00:00 AM,162.435,28.258,,,,
2997,05/16/17 06:10:00 AM,162.428,28.159,,,,
2998,05/16/17 06:20:00 AM,162.428,28.159,,,,
2999,05/16/17 06:30:00 AM,162.428,28.159,,,,
3000,05/16/17 06:40:00 AM,162.428,28.159,,,,
3001,05/16/17 06:50:00 AM,162.428,28.159,,,,
3002,05/16/17 07:00:00 AM,162.428,28.159,,,,
3003,05/16/17 07:10:00 AM,162.442,28.357,,,,
3004,05/16/17 07:20:00 AM,162.449,28.456,,,,
3005,05/16/17 07:30:00 AM,162.463,28.655,,,,
3006,05/16/17 07:40:00 AM,162.463,28.655,,,,
3007,05/16/17 07:50:00 AM,162.463,28.655,,,,
3008,05/16/17 08:00:00 AM,162.463,28.655,,,,
3009,05/16/17 08:10:00 AM,162.470,28.754,,,,
3010,05/16/17 08:20:00 AM,162.470,28.754,,,,
3011,05/16/17 08:30:00 AM,162.477,28.853,,,,
3012,05/16/17 08:40:00 AM,162.484,28.953,,,,
3013,05/16/17 08:50:00 AM,162.484,28.953,,,,
3014,05/16/17 09:00:00 AM,162.491,29.053,,,,
3015,05/16/17 09:10:00 AM,162.491,29.053,,,,
3016,05/16/17 09:20:00 AM,162.509,29.152,,,,
3017,05/16/17 09:30:00 AM,162.505,29.252,,,,
3018,05/16/17 09:40:00 AM,162.516,29.252,,,,
3019,05/16/17 09:50:00 AM,162.505,29.252,,,,
3020,05/16/17 10:00:00 AM,162.523,29.352,,,,
3021,05/16/17 10:10:00 AM,162.530,29.452,,,,
3022,05/16/17 10:20:00 AM,162.519,29.452,,,,
3023,05/16/17 10:30:00 AM,162.530,29.452,,,,
3024,05/16/17 10:40:00 AM,162.519,29.452,,,,
3025,05/16/17 10:50:00 AM,162.526,29.552,,,,
3026,05/16/17 11:00:00 AM,162.526,29.552,,,,
3027,05/16/17 11:10:00 AM,162.526,29.552,,,,
3028,05/16/17 11:20:00 AM,162.526,29.552,,,,
3029,05/16/17 11:30:00 AM,162.533,29.652,,,,
3030,05/16/17 11:40:00 AM,162.533,29.652,,,,
3031,05/16/17 11:50:00 AM,162.533,29.652,,,,
3032,05/16/17 12:00:00 PM,162.540,29.752,,,,
3033,05/16/17 12:10:00 PM,162.540,29.752,,,,
3034,05/16/17 12:20:00 PM,162.547,29.853,,,,
3035,05/16/17 12:30:00 PM,162.550,30.054,,,,
3036,05/16/17 12:40:00 PM,162.557,30.154,,,,
3037,05/16/17 12:50:00 PM,162.564,30.255,,,,
3038,05/16/17 01:00:00 PM,162.564,30.255,,,,
3039,05/16/17 01:10:00 PM,162.571,30.356,,,,
3040,05/16/17 01:20:00 PM,162.578,30.457,,,,
3041,05/16/17 01:30:00 PM,162.578,30.457,,,,
3042,05/16/17 01:40:00 PM,162.578,30.457,,,,
3043,05/16/17 01:50:00 PM,162.578,30.457,,,,
3044,05/16/17 02:00:00 PM,162.578,30.457,,,,
3045,05/16/17 02:10:00 PM,162.575,30.558,,,,
3046,05/16/17 02:20:00 PM,162.575,30.558,,,,
