"Plot Title: 10994952_Piti_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994952, SEN S/N: 10994952)","Intensity, Lux (LGR S/N: 10994952, SEN S/N: 10994952)","Coupler Attached (LGR S/N: 10994952)","Stopped (LGR S/N: 10994952)","End Of File (LGR S/N: 10994952)"
1514,10/07/17 12:10:00 AM,29.652,0.0,,,
1515,10/07/17 12:20:00 AM,29.652,0.0,,,
1516,10/07/17 12:30:00 AM,29.652,0.0,,,
1517,10/07/17 12:40:00 AM,29.552,0.0,,,
1518,10/07/17 12:50:00 AM,29.552,0.0,,,
1519,10/07/17 01:00:00 AM,29.352,0.0,,,
1520,10/07/17 01:10:00 AM,29.352,0.0,,,
1521,10/07/17 01:20:00 AM,29.352,0.0,,,
1522,10/07/17 01:30:00 AM,29.352,0.0,,,
1523,10/07/17 01:40:00 AM,29.252,0.0,,,
1524,10/07/17 01:50:00 AM,29.252,0.0,,,
1525,10/07/17 02:00:00 AM,29.252,0.0,,,
1526,10/07/17 02:10:00 AM,29.252,0.0,,,
1527,10/07/17 02:20:00 AM,29.152,0.0,,,
1528,10/07/17 02:30:00 AM,29.152,0.0,,,
1529,10/07/17 02:40:00 AM,29.152,0.0,,,
1530,10/07/17 02:50:00 AM,29.152,0.0,,,
1531,10/07/17 03:00:00 AM,29.152,0.0,,,
1532,10/07/17 03:10:00 AM,29.152,0.0,,,
1533,10/07/17 03:20:00 AM,29.053,0.0,,,
1534,10/07/17 03:30:00 AM,29.152,0.0,,,
1535,10/07/17 03:40:00 AM,29.152,0.0,,,
1536,10/07/17 03:50:00 AM,29.152,0.0,,,
1537,10/07/17 04:00:00 AM,29.252,0.0,,,
1538,10/07/17 04:10:00 AM,29.452,0.0,,,
1539,10/07/17 04:20:00 AM,29.452,0.0,,,
1540,10/07/17 04:30:00 AM,29.652,0.0,,,
1541,10/07/17 04:40:00 AM,29.652,0.0,,,
1542,10/07/17 04:50:00 AM,29.652,0.0,,,
1543,10/07/17 05:00:00 AM,29.652,0.0,,,
1544,10/07/17 05:10:00 AM,29.752,0.0,,,
1545,10/07/17 05:20:00 AM,29.853,0.0,,,
1546,10/07/17 05:30:00 AM,29.853,0.0,,,
1547,10/07/17 05:40:00 AM,29.853,0.0,,,
1548,10/07/17 05:50:00 AM,29.853,0.0,,,
1549,10/07/17 06:00:00 AM,29.853,0.0,,,
1550,10/07/17 06:10:00 AM,29.752,32.3,,,
1551,10/07/17 06:20:00 AM,29.552,301.4,,,
1552,10/07/17 06:30:00 AM,29.652,387.5,,,
1553,10/07/17 06:40:00 AM,29.452,505.9,,,
1554,10/07/17 06:50:00 AM,29.652,1011.8,,,
1555,10/07/17 07:00:00 AM,29.752,1722.2,,,
1556,10/07/17 07:10:00 AM,29.652,2669.5,,,
1557,10/07/17 07:20:00 AM,29.552,4305.6,,,
1558,10/07/17 07:30:00 AM,29.953,5166.7,,,
1559,10/07/17 07:40:00 AM,29.853,5166.7,,,
1560,10/07/17 07:50:00 AM,29.953,6544.5,,,
1561,10/07/17 08:00:00 AM,30.054,8266.7,,,
1562,10/07/17 08:10:00 AM,30.154,8611.2,,,
1563,10/07/17 08:20:00 AM,30.054,9300.1,,,
1564,10/07/17 08:30:00 AM,30.255,8611.2,,,
1565,10/07/17 08:40:00 AM,30.154,7577.8,,,
1566,10/07/17 08:50:00 AM,30.255,9300.1,,,
1567,10/07/17 09:00:00 AM,30.356,10677.8,,,
1568,10/07/17 09:10:00 AM,30.558,22044.6,,,
1569,10/07/17 09:20:00 AM,30.659,49600.3,,,
1570,10/07/17 09:30:00 AM,30.862,16533.4,,,
1571,10/07/17 09:40:00 AM,30.963,21355.7,,,
1572,10/07/17 09:50:00 AM,30.963,38578.0,,,
1573,10/07/17 10:00:00 AM,31.064,16533.4,,,
1574,10/07/17 10:10:00 AM,31.268,37200.2,,,
1575,10/07/17 10:20:00 AM,31.370,33066.9,,,
1576,10/07/17 10:30:00 AM,31.370,49600.3,,,
1577,10/07/17 10:40:00 AM,31.268,10333.4,,,
1578,10/07/17 10:50:00 AM,31.166,11022.3,,,
1579,10/07/17 11:00:00 AM,31.574,99200.7,,,
1580,10/07/17 11:10:00 AM,31.676,22044.6,,,
1581,10/07/17 11:20:00 AM,31.472,26178.0,,,
1582,10/07/17 11:30:00 AM,31.370,20666.8,,,
1583,10/07/17 11:40:00 AM,31.370,13089.0,,,
1584,10/07/17 11:50:00 AM,31.268,8266.7,,,
1585,10/07/17 12:00:00 PM,31.166,8611.2,,,
1586,10/07/17 12:10:00 PM,31.064,11022.3,,,
1587,10/07/17 12:20:00 PM,31.166,15155.7,,,
1588,10/07/17 12:30:00 PM,31.370,71644.9,,,
1589,10/07/17 12:40:00 PM,31.574,27555.7,,,
1590,10/07/17 12:50:00 PM,31.268,24800.2,,,
1591,10/07/17 01:00:00 PM,31.472,27555.7,,,
1592,10/07/17 01:10:00 PM,31.472,24800.2,,,
1593,10/07/17 01:20:00 PM,31.472,22044.6,,,
1594,10/07/17 01:30:00 PM,31.574,19289.0,,,
1595,10/07/17 01:40:00 PM,31.472,19977.9,,,
1596,10/07/17 01:50:00 PM,31.574,26178.0,,,
1597,10/07/17 02:00:00 PM,31.676,26178.0,,,
1598,10/07/17 02:10:00 PM,31.472,24800.2,,,
1599,10/07/17 02:20:00 PM,31.676,33066.9,,,
1600,10/07/17 02:30:00 PM,31.574,21355.7,,,
1601,10/07/17 02:40:00 PM,31.676,24800.2,,,
1602,10/07/17 02:50:00 PM,31.778,15844.5,,,
1603,10/07/17 03:00:00 PM,31.778,38578.0,,,
1604,10/07/17 03:10:00 PM,31.778,11022.3,,,
1605,10/07/17 03:20:00 PM,31.676,41333.6,,,
1606,10/07/17 03:30:00 PM,31.676,34444.7,,,
1607,10/07/17 03:40:00 PM,31.676,18600.1,,,
1608,10/07/17 03:50:00 PM,31.472,19289.0,,,
1609,10/07/17 04:00:00 PM,31.370,14466.8,,,
1610,10/07/17 04:10:00 PM,31.166,7233.4,,,
1611,10/07/17 04:20:00 PM,31.166,10333.4,,,
1612,10/07/17 04:30:00 PM,31.064,7233.4,,,
1613,10/07/17 04:40:00 PM,30.963,6200.0,,,
1614,10/07/17 04:50:00 PM,30.963,5166.7,,,
1615,10/07/17 05:00:00 PM,30.862,4994.5,,,
1616,10/07/17 05:10:00 PM,30.760,3100.0,,,
1617,10/07/17 05:20:00 PM,30.659,2066.7,,,
1618,10/07/17 05:30:00 PM,30.659,1550.0,,,
1619,10/07/17 05:40:00 PM,30.558,1636.1,,,
1620,10/07/17 05:50:00 PM,30.558,1248.6,,,
1621,10/07/17 06:00:00 PM,30.457,441.3,,,
1622,10/07/17 06:10:00 PM,30.457,96.9,,,
1623,10/07/17 06:20:00 PM,30.356,0.0,,,
1624,10/07/17 06:30:00 PM,30.356,0.0,,,
1625,10/07/17 06:40:00 PM,30.356,0.0,,,
1626,10/07/17 06:50:00 PM,30.356,0.0,,,
1627,10/07/17 07:00:00 PM,30.255,0.0,,,
1628,10/07/17 07:10:00 PM,30.255,0.0,,,
1629,10/07/17 07:20:00 PM,30.255,0.0,,,
1630,10/07/17 07:30:00 PM,30.255,0.0,,,
1631,10/07/17 07:40:00 PM,30.255,0.0,,,
1632,10/07/17 07:50:00 PM,30.154,0.0,,,
1633,10/07/17 08:00:00 PM,30.255,0.0,,,
1634,10/07/17 08:10:00 PM,30.154,0.0,,,
1635,10/07/17 08:20:00 PM,30.154,0.0,,,
1636,10/07/17 08:30:00 PM,30.154,0.0,,,
1637,10/07/17 08:40:00 PM,30.154,0.0,,,
1638,10/07/17 08:50:00 PM,30.154,0.0,,,
1639,10/07/17 09:00:00 PM,30.154,0.0,,,
1640,10/07/17 09:10:00 PM,30.154,0.0,,,
1641,10/07/17 09:20:00 PM,30.054,0.0,,,
1642,10/07/17 09:30:00 PM,30.054,0.0,,,
1643,10/07/17 09:40:00 PM,30.154,0.0,,,
1644,10/07/17 09:50:00 PM,30.054,0.0,,,
1645,10/07/17 10:00:00 PM,30.054,0.0,,,
1646,10/07/17 10:10:00 PM,30.054,0.0,,,
1647,10/07/17 10:20:00 PM,30.154,0.0,,,
1648,10/07/17 10:30:00 PM,30.054,0.0,,,
1649,10/07/17 10:40:00 PM,30.054,0.0,,,
1650,10/07/17 10:50:00 PM,30.154,0.0,,,
1651,10/07/17 11:00:00 PM,30.154,0.0,,,
1652,10/07/17 11:10:00 PM,30.054,0.0,,,
1653,10/07/17 11:20:00 PM,30.054,0.0,,,
1654,10/07/17 11:30:00 PM,30.054,0.0,,,
1655,10/07/17 11:40:00 PM,30.054,0.0,,,
1656,10/07/17 11:50:00 PM,30.054,0.0,,,
1657,10/08/17 12:00:00 AM,30.054,0.0,,,
1658,10/08/17 12:10:00 AM,29.953,0.0,,,
1659,10/08/17 12:20:00 AM,29.853,0.0,,,
1660,10/08/17 12:30:00 AM,29.853,0.0,,,
1661,10/08/17 12:40:00 AM,29.752,0.0,,,
1662,10/08/17 12:50:00 AM,29.652,0.0,,,
1663,10/08/17 01:00:00 AM,29.552,0.0,,,
1664,10/08/17 01:10:00 AM,29.652,0.0,,,
1665,10/08/17 01:20:00 AM,29.652,0.0,,,
1666,10/08/17 01:30:00 AM,29.552,0.0,,,
1667,10/08/17 01:40:00 AM,29.452,0.0,,,
1668,10/08/17 01:50:00 AM,29.452,0.0,,,
1669,10/08/17 02:00:00 AM,29.452,0.0,,,
1670,10/08/17 02:10:00 AM,29.452,0.0,,,
1671,10/08/17 02:20:00 AM,29.452,0.0,,,
1672,10/08/17 02:30:00 AM,29.352,0.0,,,
1673,10/08/17 02:40:00 AM,29.452,0.0,,,
1674,10/08/17 02:50:00 AM,29.352,0.0,,,
1675,10/08/17 03:00:00 AM,29.352,0.0,,,
1676,10/08/17 03:10:00 AM,29.352,0.0,,,
1677,10/08/17 03:20:00 AM,29.352,0.0,,,
1678,10/08/17 03:30:00 AM,29.352,0.0,,,
1679,10/08/17 03:40:00 AM,29.452,0.0,,,
1680,10/08/17 03:50:00 AM,29.452,0.0,,,
1681,10/08/17 04:00:00 AM,29.452,0.0,,,
1682,10/08/17 04:10:00 AM,29.452,0.0,,,
1683,10/08/17 04:20:00 AM,29.452,0.0,,,
1684,10/08/17 04:30:00 AM,29.552,0.0,,,
1685,10/08/17 04:40:00 AM,29.652,0.0,,,
1686,10/08/17 04:50:00 AM,29.652,0.0,,,
1687,10/08/17 05:00:00 AM,29.652,0.0,,,
1688,10/08/17 05:10:00 AM,29.652,0.0,,,
1689,10/08/17 05:20:00 AM,29.552,0.0,,,
1690,10/08/17 05:30:00 AM,29.652,0.0,,,
1691,10/08/17 05:40:00 AM,29.652,0.0,,,
1692,10/08/17 05:50:00 AM,29.752,0.0,,,
1693,10/08/17 06:00:00 AM,29.853,0.0,,,
1694,10/08/17 06:10:00 AM,29.752,75.3,,,
1695,10/08/17 06:20:00 AM,29.953,409.0,,,
1696,10/08/17 06:30:00 AM,29.853,742.7,,,
1697,10/08/17 06:40:00 AM,29.752,1076.4,,,
1698,10/08/17 06:50:00 AM,29.853,1722.2,,,
1699,10/08/17 07:00:00 AM,29.953,2411.1,,,
1700,10/08/17 07:10:00 AM,30.054,1636.1,,,
1701,10/08/17 07:20:00 AM,30.154,4650.0,,,
1702,10/08/17 07:30:00 AM,30.255,4477.8,,,
1703,10/08/17 07:40:00 AM,30.255,4822.3,,,
1704,10/08/17 07:50:00 AM,30.356,4477.8,,,
1705,10/08/17 08:00:00 AM,30.356,7577.8,,,
1706,10/08/17 08:10:00 AM,30.255,8611.2,,,
1707,10/08/17 08:20:00 AM,30.457,10677.8,,,
1708,10/08/17 08:30:00 AM,30.558,10677.8,,,
1709,10/08/17 08:40:00 AM,30.659,10677.8,,,
1710,10/08/17 08:50:00 AM,30.659,10677.8,,,
1711,10/08/17 09:00:00 AM,30.760,17222.3,,,
1712,10/08/17 09:10:00 AM,30.760,28933.5,,,
1713,10/08/17 09:20:00 AM,30.760,18600.1,,,
1714,10/08/17 09:30:00 AM,30.659,52355.9,,,
1715,10/08/17 09:40:00 AM,30.862,16533.4,,,
1716,10/08/17 09:50:00 AM,30.760,24800.2,,,
1717,10/08/17 10:00:00 AM,30.760,12400.1,,,
1718,10/08/17 10:10:00 AM,30.659,6200.0,,,
1719,10/08/17 10:20:00 AM,30.659,10677.8,,,
1720,10/08/17 10:30:00 AM,30.659,11022.3,,,
1721,10/08/17 10:40:00 AM,30.659,28933.5,,,
1722,10/08/17 10:50:00 AM,30.558,5511.1,,,
1723,10/08/17 11:00:00 AM,30.760,16533.4,,,
1724,10/08/17 11:10:00 AM,31.064,66133.8,,,
1725,10/08/17 11:20:00 AM,31.166,37200.2,,,
1726,10/08/17 11:30:00 AM,31.268,46844.8,,,
1727,10/08/17 11:40:00 AM,31.370,44089.2,,,
1728,10/08/17 11:50:00 AM,31.064,15155.7,,,
1729,10/08/17 12:00:00 PM,31.268,33066.9,,,
1730,10/08/17 12:10:00 PM,31.064,19289.0,,,
1731,10/08/17 12:20:00 PM,31.166,10677.8,,,
1732,10/08/17 12:30:00 PM,31.574,52355.9,,,
1733,10/08/17 12:40:00 PM,31.268,10333.4,,,
1734,10/08/17 12:50:00 PM,31.268,28933.5,,,
1735,10/08/17 01:00:00 PM,31.166,16533.4,,,
1736,10/08/17 01:10:00 PM,31.064,15155.7,,,
1737,10/08/17 01:20:00 PM,31.268,88178.4,,,
1738,10/08/17 01:30:00 PM,31.370,35822.5,,,
1739,10/08/17 01:40:00 PM,31.370,28933.5,,,
1740,10/08/17 01:50:00 PM,31.370,35822.5,,,
1741,10/08/17 02:00:00 PM,31.268,19977.9,,,
1742,10/08/17 02:10:00 PM,31.370,30311.3,,,
1743,10/08/17 02:20:00 PM,31.472,24800.2,,,
1744,10/08/17 02:30:00 PM,31.472,30311.3,,,
1745,10/08/17 02:40:00 PM,31.370,20666.8,,,
1746,10/08/17 02:50:00 PM,31.370,38578.0,,,
1747,10/08/17 03:00:00 PM,31.472,77156.1,,,
1748,10/08/17 03:10:00 PM,31.370,24800.2,,,
1749,10/08/17 03:20:00 PM,31.268,12400.1,,,
1750,10/08/17 03:30:00 PM,31.166,7577.8,,,
1751,10/08/17 03:40:00 PM,31.268,8611.2,,,
1752,10/08/17 03:50:00 PM,30.862,9300.1,,,
1753,10/08/17 04:00:00 PM,30.963,10333.4,,,
1754,10/08/17 04:10:00 PM,30.862,7577.8,,,
1755,10/08/17 04:20:00 PM,30.760,6544.5,,,
1756,10/08/17 04:30:00 PM,30.659,8266.7,,,
1757,10/08/17 04:40:00 PM,30.760,6544.5,,,
1758,10/08/17 04:50:00 PM,30.659,4994.5,,,
1759,10/08/17 05:00:00 PM,30.558,4305.6,,,
1760,10/08/17 05:10:00 PM,30.558,3616.7,,,
1761,10/08/17 05:20:00 PM,30.558,3100.0,,,
1762,10/08/17 05:30:00 PM,30.558,2325.0,,,
1763,10/08/17 05:40:00 PM,30.457,1356.3,,,
1764,10/08/17 05:50:00 PM,30.457,484.4,,,
1765,10/08/17 06:00:00 PM,30.356,32.3,,,
1766,10/08/17 06:10:00 PM,30.255,10.8,,,
1767,10/08/17 06:20:00 PM,30.255,0.0,,,
1768,10/08/17 06:30:00 PM,30.154,0.0,,,
1769,10/08/17 06:40:00 PM,30.154,0.0,,,
1770,10/08/17 06:50:00 PM,30.154,0.0,,,
1771,10/08/17 07:00:00 PM,30.154,0.0,,,
1772,10/08/17 07:10:00 PM,30.154,0.0,,,
1773,10/08/17 07:20:00 PM,30.154,0.0,,,
1774,10/08/17 07:30:00 PM,30.054,0.0,,,
1775,10/08/17 07:40:00 PM,30.054,0.0,,,
1776,10/08/17 07:50:00 PM,30.154,0.0,,,
1777,10/08/17 08:00:00 PM,30.154,0.0,,,
1778,10/08/17 08:10:00 PM,30.054,0.0,,,
1779,10/08/17 08:20:00 PM,30.154,0.0,,,
1780,10/08/17 08:30:00 PM,30.154,0.0,,,
1781,10/08/17 08:40:00 PM,30.154,0.0,,,
1782,10/08/17 08:50:00 PM,30.054,0.0,,,
1783,10/08/17 09:00:00 PM,30.054,0.0,,,
1784,10/08/17 09:10:00 PM,30.054,0.0,,,
1785,10/08/17 09:20:00 PM,30.054,0.0,,,
1786,10/08/17 09:30:00 PM,30.054,0.0,,,
1787,10/08/17 09:40:00 PM,30.054,0.0,,,
1788,10/08/17 09:50:00 PM,29.853,0.0,,,
1789,10/08/17 10:00:00 PM,29.953,0.0,,,
1790,10/08/17 10:10:00 PM,30.054,0.0,,,
1791,10/08/17 10:20:00 PM,29.953,0.0,,,
1792,10/08/17 10:30:00 PM,29.953,0.0,,,
1793,10/08/17 10:40:00 PM,29.853,0.0,,,
1794,10/08/17 10:50:00 PM,30.054,0.0,,,
1795,10/08/17 11:00:00 PM,29.953,0.0,,,
1796,10/08/17 11:10:00 PM,29.953,0.0,,,
1797,10/08/17 11:20:00 PM,29.953,0.0,,,
1798,10/08/17 11:30:00 PM,29.853,0.0,,,
1799,10/08/17 11:40:00 PM,29.953,0.0,,,
1800,10/08/17 11:50:00 PM,29.853,0.0,,,
1801,10/09/17 12:00:00 AM,29.953,0.0,,,
1802,10/09/17 12:10:00 AM,29.853,0.0,,,
1803,10/09/17 12:20:00 AM,29.953,0.0,,,
1804,10/09/17 12:30:00 AM,29.853,0.0,,,
1805,10/09/17 12:40:00 AM,29.752,0.0,,,
1806,10/09/17 12:50:00 AM,29.752,0.0,,,
1807,10/09/17 01:00:00 AM,29.853,0.0,,,
1808,10/09/17 01:10:00 AM,29.752,0.0,,,
1809,10/09/17 01:20:00 AM,29.752,0.0,,,
1810,10/09/17 01:30:00 AM,29.752,0.0,,,
1811,10/09/17 01:40:00 AM,29.752,0.0,,,
1812,10/09/17 01:50:00 AM,29.752,0.0,,,
1813,10/09/17 02:00:00 AM,29.652,0.0,,,
1814,10/09/17 02:10:00 AM,29.752,0.0,,,
1815,10/09/17 02:20:00 AM,29.652,0.0,,,
1816,10/09/17 02:30:00 AM,29.652,0.0,,,
1817,10/09/17 02:40:00 AM,29.652,0.0,,,
1818,10/09/17 02:50:00 AM,29.552,0.0,,,
1819,10/09/17 03:00:00 AM,29.552,0.0,,,
1820,10/09/17 03:10:00 AM,29.652,0.0,,,
1821,10/09/17 03:20:00 AM,29.552,0.0,,,
1822,10/09/17 03:30:00 AM,29.652,0.0,,,
1823,10/09/17 03:40:00 AM,29.552,0.0,,,
1824,10/09/17 03:50:00 AM,29.552,0.0,,,
1825,10/09/17 04:00:00 AM,29.552,0.0,,,
1826,10/09/17 04:10:00 AM,29.552,0.0,,,
1827,10/09/17 04:20:00 AM,29.552,0.0,,,
1828,10/09/17 04:30:00 AM,29.552,0.0,,,
1829,10/09/17 04:40:00 AM,29.552,0.0,,,
1830,10/09/17 04:50:00 AM,29.552,0.0,,,
1831,10/09/17 05:00:00 AM,29.552,0.0,,,
1832,10/09/17 05:10:00 AM,29.552,0.0,,,
1833,10/09/17 05:20:00 AM,29.552,0.0,,,
1834,10/09/17 05:30:00 AM,29.552,0.0,,,
1835,10/09/17 05:40:00 AM,29.552,0.0,,,
1836,10/09/17 05:50:00 AM,29.652,0.0,,,
1837,10/09/17 06:00:00 AM,29.652,0.0,,,
1838,10/09/17 06:10:00 AM,29.652,107.6,,,
1839,10/09/17 06:20:00 AM,29.752,322.9,,,
1840,10/09/17 06:30:00 AM,29.853,688.9,,,
1841,10/09/17 06:40:00 AM,29.953,947.2,,,
1842,10/09/17 06:50:00 AM,29.953,1130.2,,,
1843,10/09/17 07:00:00 AM,29.853,1130.2,,,
1844,10/09/17 07:10:00 AM,29.953,1194.8,,,
1845,10/09/17 07:20:00 AM,30.054,1033.3,,,
1846,10/09/17 07:30:00 AM,30.054,731.9,,,
1847,10/09/17 07:40:00 AM,30.054,968.8,,,
1848,10/09/17 07:50:00 AM,30.154,1011.8,,,
1849,10/09/17 08:00:00 AM,30.154,947.2,,,
1850,10/09/17 08:10:00 AM,30.154,602.8,,,
1851,10/09/17 08:20:00 AM,30.054,635.1,,,
1852,10/09/17 08:30:00 AM,30.054,645.8,,,
1853,10/09/17 08:40:00 AM,30.054,398.3,,,
1854,10/09/17 08:50:00 AM,29.953,904.2,,,
1855,10/09/17 09:00:00 AM,30.054,1173.3,,,
1856,10/09/17 09:10:00 AM,29.953,1463.9,,,
1857,10/09/17 09:20:00 AM,29.853,1894.5,,,
1858,10/09/17 09:30:00 AM,29.953,2238.9,,,
1859,10/09/17 09:40:00 AM,30.054,2238.9,,,
1860,10/09/17 09:50:00 AM,30.054,785.8,,,
1861,10/09/17 10:00:00 AM,30.054,2583.4,,,
1862,10/09/17 10:10:00 AM,30.154,2755.6,,,
1863,10/09/17 10:20:00 AM,30.154,419.8,,,
1864,10/09/17 10:30:00 AM,30.154,1237.9,,,
1865,10/09/17 10:40:00 AM,30.054,1280.9,,,
1866,10/09/17 10:50:00 AM,30.054,1162.5,,,
1867,10/09/17 11:00:00 AM,29.953,1141.0,,,
1868,10/09/17 11:10:00 AM,29.953,1216.3,,,
1869,10/09/17 11:20:00 AM,30.054,1722.2,,,
1870,10/09/17 11:30:00 AM,30.154,473.6,,,
1871,10/09/17 11:40:00 AM,30.154,2669.5,,,
1872,10/09/17 11:50:00 AM,30.054,2755.6,,,
1873,10/09/17 12:00:00 PM,30.054,3788.9,,,
1874,10/09/17 12:10:00 PM,29.953,5511.1,,,
1875,10/09/17 12:20:00 PM,30.154,6200.0,,,
1876,10/09/17 12:30:00 PM,30.154,7233.4,,,
1877,10/09/17 12:40:00 PM,30.154,7577.8,,,
1878,10/09/17 12:50:00 PM,30.154,1636.1,,,
1879,10/09/17 01:00:00 PM,30.154,3100.0,,,
1880,10/09/17 01:10:00 PM,29.953,1636.1,,,
1881,10/09/17 01:20:00 PM,29.853,1463.9,,,
1882,10/09/17 01:30:00 PM,29.853,1463.9,,,
1883,10/09/17 01:40:00 PM,29.752,1044.1,,,
1884,10/09/17 01:50:00 PM,29.752,1280.9,,,
1885,10/09/17 02:00:00 PM,29.853,1356.3,,,
1886,10/09/17 02:10:00 PM,29.752,1141.0,,,
1887,10/09/17 02:20:00 PM,29.652,1151.7,,,
1888,10/09/17 02:30:00 PM,29.652,1054.9,,,
1889,10/09/17 02:40:00 PM,29.652,1097.9,,,
1890,10/09/17 02:50:00 PM,29.652,1065.6,,,
1891,10/09/17 03:00:00 PM,29.552,1054.9,,,
1892,10/09/17 03:10:00 PM,29.552,1054.9,,,
1893,10/09/17 03:20:00 PM,29.652,1033.3,,,
1894,10/09/17 03:30:00 PM,29.452,1087.2,,,
1895,10/09/17 03:40:00 PM,29.552,1130.2,,,
1896,10/09/17 03:50:00 PM,29.452,1141.0,,,
1897,10/09/17 04:00:00 PM,29.552,1119.5,,,
1898,10/09/17 04:10:00 PM,29.452,958.0,,,
1899,10/09/17 04:20:00 PM,29.552,904.2,,,
1900,10/09/17 04:30:00 PM,29.552,850.4,,,
1901,10/09/17 04:40:00 PM,29.552,796.5,,,
1902,10/09/17 04:50:00 PM,29.552,731.9,,,
1903,10/09/17 05:00:00 PM,29.452,592.0,,,
1904,10/09/17 05:10:00 PM,29.452,452.1,,,
1905,10/09/17 05:20:00 PM,29.652,344.4,,,
1906,10/09/17 05:30:00 PM,29.752,269.1,,,
1907,10/09/17 05:40:00 PM,29.752,204.5,,,
1908,10/09/17 05:50:00 PM,29.853,118.4,,,
1909,10/09/17 06:00:00 PM,29.853,64.6,,,
1910,10/09/17 06:10:00 PM,29.752,0.0,,,
1911,10/09/17 06:20:00 PM,29.552,0.0,,,
1912,10/09/17 06:30:00 PM,29.652,0.0,,,
1913,10/09/17 06:40:00 PM,29.652,0.0,,,
1914,10/09/17 06:50:00 PM,29.853,0.0,,,
1915,10/09/17 07:00:00 PM,29.853,0.0,,,
1916,10/09/17 07:10:00 PM,29.953,0.0,,,
1917,10/09/17 07:20:00 PM,29.853,0.0,,,
1918,10/09/17 07:30:00 PM,29.853,0.0,,,
1919,10/09/17 07:40:00 PM,29.953,0.0,,,
1920,10/09/17 07:50:00 PM,29.953,0.0,,,
1921,10/09/17 08:00:00 PM,29.953,0.0,,,
1922,10/09/17 08:10:00 PM,30.054,0.0,,,
1923,10/09/17 08:20:00 PM,30.054,0.0,,,
1924,10/09/17 08:30:00 PM,29.953,0.0,,,
1925,10/09/17 08:40:00 PM,29.853,0.0,,,
1926,10/09/17 08:50:00 PM,29.953,0.0,,,
1927,10/09/17 09:00:00 PM,29.853,0.0,,,
1928,10/09/17 09:10:00 PM,29.853,0.0,,,
1929,10/09/17 09:20:00 PM,29.752,0.0,,,
1930,10/09/17 09:30:00 PM,29.752,0.0,,,
1931,10/09/17 09:40:00 PM,29.752,0.0,,,
1932,10/09/17 09:50:00 PM,29.853,0.0,,,
1933,10/09/17 10:00:00 PM,29.953,0.0,,,
1934,10/09/17 10:10:00 PM,29.853,0.0,,,
1935,10/09/17 10:20:00 PM,30.054,0.0,,,
1936,10/09/17 10:30:00 PM,30.054,0.0,,,
1937,10/09/17 10:40:00 PM,29.953,0.0,,,
1938,10/09/17 10:50:00 PM,29.953,0.0,,,
1939,10/09/17 11:00:00 PM,30.054,0.0,,,
1940,10/09/17 11:10:00 PM,29.953,0.0,,,
1941,10/09/17 11:20:00 PM,30.054,0.0,,,
1942,10/09/17 11:30:00 PM,29.953,0.0,,,
1943,10/09/17 11:40:00 PM,30.054,0.0,,,
1944,10/09/17 11:50:00 PM,29.953,0.0,,,
1945,10/10/17 12:00:00 AM,29.953,0.0,,,
1946,10/10/17 12:10:00 AM,29.853,0.0,,,
1947,10/10/17 12:20:00 AM,29.953,0.0,,,
1948,10/10/17 12:30:00 AM,29.953,0.0,,,
1949,10/10/17 12:40:00 AM,29.953,0.0,,,
1950,10/10/17 12:50:00 AM,29.853,0.0,,,
1951,10/10/17 01:00:00 AM,29.853,0.0,,,
1952,10/10/17 01:10:00 AM,29.853,0.0,,,
1953,10/10/17 01:20:00 AM,29.752,0.0,,,
1954,10/10/17 01:30:00 AM,29.752,0.0,,,
1955,10/10/17 01:40:00 AM,29.752,0.0,,,
1956,10/10/17 01:50:00 AM,29.652,0.0,,,
1957,10/10/17 02:00:00 AM,29.752,0.0,,,
1958,10/10/17 02:10:00 AM,29.752,0.0,,,
1959,10/10/17 02:20:00 AM,29.752,0.0,,,
1960,10/10/17 02:30:00 AM,29.652,0.0,,,
1961,10/10/17 02:40:00 AM,29.752,0.0,,,
1962,10/10/17 02:50:00 AM,29.652,0.0,,,
1963,10/10/17 03:00:00 AM,29.652,0.0,,,
1964,10/10/17 03:10:00 AM,29.552,0.0,,,
1965,10/10/17 03:20:00 AM,29.652,0.0,,,
1966,10/10/17 03:30:00 AM,29.452,0.0,,,
1967,10/10/17 03:40:00 AM,29.552,0.0,,,
1968,10/10/17 03:50:00 AM,29.452,0.0,,,
1969,10/10/17 04:00:00 AM,29.552,0.0,,,
1970,10/10/17 04:10:00 AM,29.452,0.0,,,
1971,10/10/17 04:20:00 AM,29.552,0.0,,,
1972,10/10/17 04:30:00 AM,29.552,0.0,,,
1973,10/10/17 04:40:00 AM,29.452,0.0,,,
1974,10/10/17 04:50:00 AM,29.552,0.0,,,
1975,10/10/17 05:00:00 AM,29.552,0.0,,,
1976,10/10/17 05:10:00 AM,29.552,0.0,,,
1977,10/10/17 05:20:00 AM,29.652,0.0,,,
1978,10/10/17 05:30:00 AM,29.652,0.0,,,
1979,10/10/17 05:40:00 AM,29.552,0.0,,,
1980,10/10/17 05:50:00 AM,29.552,0.0,,,
1981,10/10/17 06:00:00 AM,29.652,0.0,,,
1982,10/10/17 06:10:00 AM,29.652,10.8,,,
1983,10/10/17 06:20:00 AM,29.652,86.1,,,
1984,10/10/17 06:30:00 AM,29.752,344.4,,,
