"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
1440,05/05/17 10:10:00 AM,108.631,29.652,,,,
1441,05/05/17 10:20:00 AM,108.543,29.752,,,,
1442,05/05/17 10:30:00 AM,108.506,29.853,,,,
1443,05/05/17 10:40:00 AM,108.570,29.953,,,,
1444,05/05/17 10:50:00 AM,108.580,29.953,,,,
1445,05/05/17 11:00:00 AM,108.543,30.054,,,,
1446,05/05/17 11:10:00 AM,108.607,30.154,,,,
1447,05/05/17 11:20:00 AM,108.499,30.255,,,,
1448,05/05/17 11:30:00 AM,108.633,30.356,,,,
1449,05/05/17 11:40:00 AM,108.707,30.457,,,,
1450,05/05/17 11:50:00 AM,108.822,30.558,,,,
1451,05/05/17 12:00:00 PM,108.825,30.659,,,,
1452,05/05/17 12:10:00 PM,108.788,30.760,,,,
1453,05/05/17 12:20:00 PM,108.862,30.862,,,,
1454,05/05/17 12:30:00 PM,108.973,30.862,,,,
1455,05/05/17 12:40:00 PM,109.229,30.963,,,,
1456,05/05/17 12:50:00 PM,109.300,30.963,,,,
1457,05/05/17 01:00:00 PM,109.303,31.064,,,,
1458,05/05/17 01:10:00 PM,109.384,31.064,,,,
1459,05/05/17 01:20:00 PM,109.576,31.064,,,,
1460,05/05/17 01:30:00 PM,109.589,31.166,,,,
1461,05/05/17 01:40:00 PM,109.667,31.064,,,,
1462,05/05/17 01:50:00 PM,109.586,31.064,,,,
1463,05/05/17 02:00:00 PM,109.849,31.064,,,,
1464,05/05/17 02:10:00 PM,109.866,30.963,,,,
1465,05/05/17 02:20:00 PM,109.886,30.963,,,,
1466,05/05/17 02:30:00 PM,109.964,30.862,,,,
1467,05/05/17 02:40:00 PM,109.870,30.760,,,,
1468,05/05/17 02:50:00 PM,110.295,30.760,,,,
1469,05/05/17 03:00:00 PM,109.937,30.659,,,,
1470,05/05/17 03:10:00 PM,110.069,30.659,,,,
1471,05/05/17 03:20:00 PM,110.156,30.558,,,,
1472,05/05/17 03:30:00 PM,110.055,30.558,,,,
1473,05/05/17 03:40:00 PM,110.386,30.457,,,,
1474,05/05/17 03:50:00 PM,109.978,30.356,,,,
1475,05/05/17 04:00:00 PM,110.120,30.356,,,,
1476,05/05/17 04:10:00 PM,110.167,30.255,,,,
1477,05/05/17 04:20:00 PM,109.894,30.255,,,,
1478,05/05/17 04:30:00 PM,110.062,30.154,,,,
1479,05/05/17 04:40:00 PM,110.022,30.154,,,,
1480,05/05/17 04:50:00 PM,109.847,30.054,,,,
1481,05/05/17 05:00:00 PM,109.938,30.054,,,,
1482,05/05/17 05:10:00 PM,109.773,29.953,,,,
1483,05/05/17 05:20:00 PM,109.520,29.953,,,,
1484,05/05/17 05:30:00 PM,109.638,29.853,,,,
1485,05/05/17 05:40:00 PM,109.375,29.853,,,,
1486,05/05/17 05:50:00 PM,109.099,29.752,,,,
1487,05/05/17 06:00:00 PM,109.066,29.652,,,,
1488,05/05/17 06:10:00 PM,108.789,29.552,,,,
1489,05/05/17 06:20:00 PM,108.827,29.452,,,,
1490,05/05/17 06:30:00 PM,108.743,29.352,,,,
1491,05/05/17 06:40:00 PM,108.396,29.252,,,,
1492,05/05/17 06:50:00 PM,108.426,29.252,,,,
1493,05/05/17 07:00:00 PM,108.332,29.152,,,,
1494,05/05/17 07:10:00 PM,108.107,29.053,,,,
1495,05/05/17 07:20:00 PM,108.043,28.953,,,,
1496,05/05/17 07:30:00 PM,107.932,28.953,,,,
1497,05/05/17 07:40:00 PM,107.838,28.853,,,,
1498,05/05/17 07:50:00 PM,107.885,28.754,,,,
1499,05/05/17 08:00:00 PM,107.633,28.754,,,,
1500,05/05/17 08:10:00 PM,107.589,28.655,,,,
1501,05/05/17 08:20:00 PM,107.599,28.655,,,,
1502,05/05/17 08:30:00 PM,107.637,28.555,,,,
1503,05/05/17 08:40:00 PM,107.566,28.555,,,,
1504,05/05/17 08:50:00 PM,107.432,28.456,,,,
1505,05/05/17 09:00:00 PM,107.492,28.456,,,,
1506,05/05/17 09:10:00 PM,107.543,28.456,,,,
1507,05/05/17 09:20:00 PM,107.479,28.357,,,,
1508,05/05/17 09:30:00 PM,107.419,28.357,,,,
1509,05/05/17 09:40:00 PM,107.489,28.357,,,,
1510,05/05/17 09:50:00 PM,107.395,28.258,,,,
1511,05/05/17 10:00:00 PM,107.405,28.258,,,,
1512,05/05/17 10:10:00 PM,107.486,28.258,,,,
1513,05/05/17 10:20:00 PM,107.456,28.258,,,,
1514,05/05/17 10:30:00 PM,107.557,28.258,,,,
1515,05/05/17 10:40:00 PM,107.533,28.159,,,,
1516,05/05/17 10:50:00 PM,107.567,28.258,,,,
1517,05/05/17 11:00:00 PM,107.506,28.258,,,,
1518,05/05/17 11:10:00 PM,107.526,28.258,,,,
1519,05/05/17 11:20:00 PM,107.526,28.258,,,,
1520,05/05/17 11:30:00 PM,107.597,28.258,,,,
1521,05/05/17 11:40:00 PM,107.678,28.258,,,,
1522,05/05/17 11:50:00 PM,107.880,28.258,,,,
1523,05/06/17 12:00:00 AM,107.688,28.258,,,,
1524,05/06/17 12:10:00 AM,107.890,28.258,,,,
1525,05/06/17 12:20:00 AM,107.971,28.258,,,,
1526,05/06/17 12:30:00 AM,108.119,28.159,,,,
1527,05/06/17 12:40:00 AM,108.402,28.159,,,,
1528,05/06/17 12:50:00 AM,108.331,28.159,,,,
1529,05/06/17 01:00:00 AM,108.422,28.159,,,,
1530,05/06/17 01:10:00 AM,108.587,28.258,,,,
1531,05/06/17 01:20:00 AM,108.961,28.258,,,,
1532,05/06/17 01:30:00 AM,108.940,28.258,,,,
1533,05/06/17 01:40:00 AM,109.163,28.258,,,,
1534,05/06/17 01:50:00 AM,109.860,28.258,,,,
1535,05/06/17 02:00:00 AM,110.002,28.258,,,,
1536,05/06/17 02:10:00 AM,110.012,28.258,,,,
1537,05/06/17 02:20:00 AM,109.951,28.258,,,,
1538,05/06/17 02:30:00 AM,110.062,28.258,,,,
1539,05/06/17 02:40:00 AM,110.571,28.357,,,,
1540,05/06/17 02:50:00 AM,110.450,28.357,,,,
1541,05/06/17 03:00:00 AM,110.773,28.357,,,,
1542,05/06/17 03:10:00 AM,111.151,28.456,,,,
1543,05/06/17 03:20:00 AM,111.292,28.456,,,,
1544,05/06/17 03:30:00 AM,111.353,28.456,,,,
1545,05/06/17 03:40:00 AM,111.434,28.456,,,,
1546,05/06/17 03:50:00 AM,111.737,28.456,,,,
1547,05/06/17 04:00:00 AM,111.626,28.456,,,,
1548,05/06/17 04:10:00 AM,111.910,28.456,,,,
1549,05/06/17 04:20:00 AM,112.031,28.456,,,,
1550,05/06/17 04:30:00 AM,111.882,28.555,,,,
1551,05/06/17 04:40:00 AM,111.771,28.555,,,,
1552,05/06/17 04:50:00 AM,111.953,28.555,,,,
1553,05/06/17 05:00:00 AM,111.609,28.555,,,,
1554,05/06/17 05:10:00 AM,111.862,28.555,,,,
1555,05/06/17 05:20:00 AM,111.387,28.555,,,,
1556,05/06/17 05:30:00 AM,111.761,28.555,,,,
1557,05/06/17 05:40:00 AM,111.612,28.655,,,,
1558,05/06/17 05:50:00 AM,111.602,28.655,,,,
1559,05/06/17 06:00:00 AM,111.198,28.655,,,,
1560,05/06/17 06:10:00 AM,111.157,28.655,,,,
1561,05/06/17 06:20:00 AM,111.643,28.655,,,,
1562,05/06/17 06:30:00 AM,111.015,28.655,,,,
1563,05/06/17 06:40:00 AM,110.965,28.655,,,,
1564,05/06/17 06:50:00 AM,110.965,28.655,,,,
1565,05/06/17 07:00:00 AM,110.803,28.655,,,,
1566,05/06/17 07:10:00 AM,110.348,28.655,,,,
1567,05/06/17 07:20:00 AM,110.432,28.754,,,,
1568,05/06/17 07:30:00 AM,110.028,28.754,,,,
1569,05/06/17 07:40:00 AM,110.290,28.754,,,,
1570,05/06/17 07:50:00 AM,109.947,28.754,,,,
1571,05/06/17 08:00:00 AM,110.000,28.853,,,,
1572,05/06/17 08:10:00 AM,109.465,28.853,,,,
1573,05/06/17 08:20:00 AM,109.424,28.853,,,,
1574,05/06/17 08:30:00 AM,109.397,28.953,,,,
1575,05/06/17 08:40:00 AM,109.367,28.953,,,,
1576,05/06/17 08:50:00 AM,108.844,29.053,,,,
1577,05/06/17 09:00:00 AM,109.009,29.152,,,,
1578,05/06/17 09:10:00 AM,108.992,29.252,,,,
1579,05/06/17 09:20:00 AM,108.689,29.252,,,,
1580,05/06/17 09:30:00 AM,108.716,29.452,,,,
1581,05/06/17 09:40:00 AM,108.938,29.452,,,,
1582,05/06/17 09:50:00 AM,108.416,29.552,,,,
1583,05/06/17 10:00:00 AM,108.287,29.652,,,,
1584,05/06/17 10:10:00 AM,108.422,29.752,,,,
1585,05/06/17 10:20:00 AM,108.408,29.953,,,,
1586,05/06/17 10:30:00 AM,108.330,30.054,,,,
1587,05/06/17 10:40:00 AM,108.313,30.154,,,,
1588,05/06/17 10:50:00 AM,107.983,30.255,,,,
1589,05/06/17 11:00:00 AM,108.037,30.356,,,,
1590,05/06/17 11:10:00 AM,108.060,30.457,,,,
1591,05/06/17 11:20:00 AM,108.033,30.558,,,,
1592,05/06/17 11:30:00 AM,108.006,30.659,,,,
1593,05/06/17 11:40:00 AM,107.888,30.760,,,,
1594,05/06/17 11:50:00 AM,108.103,30.862,,,,
1595,05/06/17 12:00:00 PM,108.046,30.963,,,,
1596,05/06/17 12:10:00 PM,108.383,31.064,,,,
1597,05/06/17 12:20:00 PM,108.282,31.064,,,,
1598,05/06/17 12:30:00 PM,108.214,31.166,,,,
1599,05/06/17 12:40:00 PM,108.497,31.166,,,,
1600,05/06/17 12:50:00 PM,108.329,31.268,,,,
1601,05/06/17 01:00:00 PM,108.672,31.268,,,,
1602,05/06/17 01:10:00 PM,108.622,31.268,,,,
1603,05/06/17 01:20:00 PM,108.955,31.268,,,,
1604,05/06/17 01:30:00 PM,108.750,31.166,,,,
1605,05/06/17 01:40:00 PM,109.033,31.166,,,,
1606,05/06/17 01:50:00 PM,109.043,31.166,,,,
1607,05/06/17 02:00:00 PM,109.182,31.064,,,,
1608,05/06/17 02:10:00 PM,109.343,31.064,,,,
1609,05/06/17 02:20:00 PM,109.219,30.963,,,,
1610,05/06/17 02:30:00 PM,109.519,30.862,,,,
1611,05/06/17 02:40:00 PM,109.586,30.760,,,,
1612,05/06/17 02:50:00 PM,109.738,30.760,,,,
1613,05/06/17 03:00:00 PM,109.799,30.760,,,,
1614,05/06/17 03:10:00 PM,110.038,30.659,,,,
1615,05/06/17 03:20:00 PM,109.944,30.558,,,,
1616,05/06/17 03:30:00 PM,110.082,30.457,,,,
1617,05/06/17 03:40:00 PM,110.076,30.255,,,,
1618,05/06/17 03:50:00 PM,110.410,30.255,,,,
1619,05/06/17 04:00:00 PM,110.255,30.154,,,,
1620,05/06/17 04:10:00 PM,110.332,30.054,,,,
1621,05/06/17 04:20:00 PM,110.370,29.953,,,,
1622,05/06/17 04:30:00 PM,110.245,29.853,,,,
1623,05/06/17 04:40:00 PM,110.569,29.853,,,,
1624,05/06/17 04:50:00 PM,110.687,29.752,,,,
1625,05/06/17 05:00:00 PM,110.289,29.652,,,,
1626,05/06/17 05:10:00 PM,110.400,29.652,,,,
1627,05/06/17 05:20:00 PM,110.387,29.552,,,,
1628,05/06/17 05:30:00 PM,110.495,29.452,,,,
1629,05/06/17 05:40:00 PM,110.525,29.452,,,,
1630,05/06/17 05:50:00 PM,110.148,29.352,,,,
1631,05/06/17 06:00:00 PM,110.229,29.352,,,,
1632,05/06/17 06:10:00 PM,110.054,29.252,,,,
1633,05/06/17 06:20:00 PM,109.882,29.252,,,,
1634,05/06/17 06:30:00 PM,109.909,29.152,,,,
1635,05/06/17 06:40:00 PM,109.676,29.152,,,,
1636,05/06/17 06:50:00 PM,109.501,29.053,,,,
1637,05/06/17 07:00:00 PM,109.542,29.053,,,,
1638,05/06/17 07:10:00 PM,109.397,28.953,,,,
1639,05/06/17 07:20:00 PM,109.283,28.853,,,,
1640,05/06/17 07:30:00 PM,108.889,28.853,,,,
1641,05/06/17 07:40:00 PM,109.000,28.853,,,,
1642,05/06/17 07:50:00 PM,108.592,28.754,,,,
1643,05/06/17 08:00:00 PM,108.522,28.754,,,,
1644,05/06/17 08:10:00 PM,108.461,28.754,,,,
1645,05/06/17 08:20:00 PM,108.431,28.754,,,,
1646,05/06/17 08:30:00 PM,108.367,28.655,,,,
1647,05/06/17 08:40:00 PM,108.296,28.655,,,,
1648,05/06/17 08:50:00 PM,108.125,28.655,,,,
1649,05/06/17 09:00:00 PM,108.212,28.555,,,,
1650,05/06/17 09:10:00 PM,108.071,28.555,,,,
1651,05/06/17 09:20:00 PM,108.051,28.555,,,,
1652,05/06/17 09:30:00 PM,107.957,28.456,,,,
1653,05/06/17 09:40:00 PM,108.058,28.456,,,,
1654,05/06/17 09:50:00 PM,108.007,28.456,,,,
1655,05/06/17 10:00:00 PM,107.825,28.456,,,,
1656,05/06/17 10:10:00 PM,107.765,28.456,,,,
1657,05/06/17 10:20:00 PM,107.853,28.357,,,,
1658,05/06/17 10:30:00 PM,107.762,28.357,,,,
1659,05/06/17 10:40:00 PM,107.752,28.357,,,,
1660,05/06/17 10:50:00 PM,107.732,28.357,,,,
1661,05/06/17 11:00:00 PM,107.772,28.357,,,,
1662,05/06/17 11:10:00 PM,107.688,28.258,,,,
1663,05/06/17 11:20:00 PM,108.011,28.258,,,,
1664,05/06/17 11:30:00 PM,107.900,28.258,,,,
1665,05/06/17 11:40:00 PM,107.867,28.159,,,,
1666,05/06/17 11:50:00 PM,108.008,28.159,,,,
1667,05/07/17 12:00:00 AM,107.998,28.159,,,,
1668,05/07/17 12:10:00 AM,107.904,28.060,,,,
1669,05/07/17 12:20:00 AM,107.894,28.060,,,,
1670,05/07/17 12:30:00 AM,108.015,28.060,,,,
1671,05/07/17 12:40:00 AM,107.965,28.060,,,,
1672,05/07/17 12:50:00 AM,108.204,27.961,,,,
1673,05/07/17 01:00:00 AM,108.426,27.961,,,,
1674,05/07/17 01:10:00 AM,108.416,27.961,,,,
1675,05/07/17 01:20:00 AM,108.446,27.961,,,,
1676,05/07/17 01:30:00 AM,108.608,27.961,,,,
1677,05/07/17 01:40:00 AM,108.628,27.961,,,,
1678,05/07/17 01:50:00 AM,109.072,27.961,,,,
1679,05/07/17 02:00:00 AM,109.278,28.060,,,,
1680,05/07/17 02:10:00 AM,109.419,28.060,,,,
1681,05/07/17 02:20:00 AM,109.419,28.060,,,,
1682,05/07/17 02:30:00 AM,109.672,28.060,,,,
1683,05/07/17 02:40:00 AM,109.675,28.159,,,,
1684,05/07/17 02:50:00 AM,109.867,28.159,,,,
1685,05/07/17 03:00:00 AM,110.170,28.159,,,,
1686,05/07/17 03:10:00 AM,110.295,28.258,,,,
1687,05/07/17 03:20:00 AM,110.790,28.258,,,,
1688,05/07/17 03:30:00 AM,110.689,28.258,,,,
1689,05/07/17 03:40:00 AM,111.330,28.357,,,,
1690,05/07/17 03:50:00 AM,111.390,28.357,,,,
1691,05/07/17 04:00:00 AM,111.424,28.456,,,,
1692,05/07/17 04:10:00 AM,111.485,28.456,,,,
1693,05/07/17 04:20:00 AM,111.353,28.456,,,,
1694,05/07/17 04:30:00 AM,111.697,28.456,,,,
1695,05/07/17 04:40:00 AM,111.940,28.456,,,,
1696,05/07/17 04:50:00 AM,112.284,28.456,,,,
1697,05/07/17 05:00:00 AM,111.680,28.555,,,,
1698,05/07/17 05:10:00 AM,112.065,28.555,,,,
1699,05/07/17 05:20:00 AM,112.264,28.456,,,,
1700,05/07/17 05:30:00 AM,112.061,28.456,,,,
1701,05/07/17 05:40:00 AM,112.254,28.456,,,,
1702,05/07/17 05:50:00 AM,112.011,28.456,,,,
1703,05/07/17 06:00:00 AM,111.920,28.456,,,,
1704,05/07/17 06:10:00 AM,111.920,28.456,,,,
1705,05/07/17 06:20:00 AM,112.132,28.456,,,,
1706,05/07/17 06:30:00 AM,111.808,28.456,,,,
1707,05/07/17 06:40:00 AM,111.505,28.456,,,,
1708,05/07/17 06:50:00 AM,111.565,28.456,,,,
1709,05/07/17 07:00:00 AM,111.039,28.456,,,,
1710,05/07/17 07:10:00 AM,111.363,28.456,,,,
1711,05/07/17 07:20:00 AM,110.898,28.456,,,,
1712,05/07/17 07:30:00 AM,110.456,28.555,,,,
1713,05/07/17 07:40:00 AM,110.476,28.555,,,,
1714,05/07/17 07:50:00 AM,110.567,28.555,,,,
1715,05/07/17 08:00:00 AM,110.223,28.555,,,,
1716,05/07/17 08:10:00 AM,110.146,28.655,,,,
1717,05/07/17 08:20:00 AM,110.186,28.655,,,,
1718,05/07/17 08:30:00 AM,109.721,28.655,,,,
1719,05/07/17 08:40:00 AM,109.431,28.754,,,,
1720,05/07/17 08:50:00 AM,109.461,28.754,,,,
1721,05/07/17 09:00:00 AM,109.178,28.754,,,,
1722,05/07/17 09:10:00 AM,109.121,28.853,,,,
1723,05/07/17 09:20:00 AM,108.952,28.953,,,,
1724,05/07/17 09:30:00 AM,108.831,28.953,,,,
1725,05/07/17 09:40:00 AM,108.764,29.053,,,,
1726,05/07/17 09:50:00 AM,108.554,29.152,,,,
1727,05/07/17 10:00:00 AM,108.363,29.152,,,,
1728,05/07/17 10:10:00 AM,108.305,29.252,,,,
1729,05/07/17 10:20:00 AM,108.015,29.352,,,,
1730,05/07/17 10:30:00 AM,108.008,29.452,,,,
1731,05/07/17 10:40:00 AM,107.850,29.552,,,,
1732,05/07/17 10:50:00 AM,107.681,29.652,,,,
1733,05/07/17 11:00:00 AM,107.846,29.752,,,,
1734,05/07/17 11:10:00 AM,107.657,29.853,,,,
1735,05/07/17 11:20:00 AM,107.509,29.953,,,,
1736,05/07/17 11:30:00 AM,107.512,30.054,,,,
1737,05/07/17 11:40:00 AM,107.576,30.154,,,,
1738,05/07/17 11:50:00 AM,107.428,30.255,,,,
1739,05/07/17 12:00:00 PM,107.663,30.356,,,,
1740,05/07/17 12:10:00 PM,107.626,30.457,,,,
1741,05/07/17 12:20:00 PM,107.629,30.558,,,,
1742,05/07/17 12:30:00 PM,107.723,30.659,,,,
1743,05/07/17 12:40:00 PM,107.595,30.760,,,,
1744,05/07/17 12:50:00 PM,107.719,30.862,,,,
1745,05/07/17 01:00:00 PM,107.702,30.963,,,,
1746,05/07/17 01:10:00 PM,107.635,31.064,,,,
1747,05/07/17 01:20:00 PM,107.769,31.166,,,,
1748,05/07/17 01:30:00 PM,107.800,31.166,,,,
1749,05/07/17 01:40:00 PM,107.823,31.268,,,,
1750,05/07/17 01:50:00 PM,108.008,31.370,,,,
1751,05/07/17 02:00:00 PM,108.089,31.370,,,,
1752,05/07/17 02:10:00 PM,108.153,31.472,,,,
1753,05/07/17 02:20:00 PM,108.332,31.370,,,,
1754,05/07/17 02:30:00 PM,108.625,31.370,,,,
1755,05/07/17 02:40:00 PM,108.827,31.370,,,,
1756,05/07/17 02:50:00 PM,108.935,31.268,,,,
1757,05/07/17 03:00:00 PM,108.834,31.268,,,,
1758,05/07/17 03:10:00 PM,109.067,31.268,,,,
1759,05/07/17 03:20:00 PM,109.357,31.166,,,,
1760,05/07/17 03:30:00 PM,109.444,31.064,,,,
1761,05/07/17 03:40:00 PM,109.458,30.862,,,,
1762,05/07/17 03:50:00 PM,109.613,30.659,,,,
1763,05/07/17 04:00:00 PM,109.782,30.558,,,,
1764,05/07/17 04:10:00 PM,110.079,30.356,,,,
1765,05/07/17 04:20:00 PM,109.988,30.356,,,,
1766,05/07/17 04:30:00 PM,110.116,30.255,,,,
1767,05/07/17 04:40:00 PM,109.897,30.054,,,,
1768,05/07/17 04:50:00 PM,110.420,29.953,,,,
1769,05/07/17 05:00:00 PM,110.538,29.853,,,,
1770,05/07/17 05:10:00 PM,110.656,29.752,,,,
1771,05/07/17 05:20:00 PM,110.785,29.652,,,,
1772,05/07/17 05:30:00 PM,110.822,29.552,,,,
1773,05/07/17 05:40:00 PM,110.701,29.552,,,,
1774,05/07/17 05:50:00 PM,110.900,29.452,,,,
1775,05/07/17 06:00:00 PM,110.603,29.352,,,,
1776,05/07/17 06:10:00 PM,110.640,29.252,,,,
1777,05/07/17 06:20:00 PM,110.964,29.252,,,,
1778,05/07/17 06:30:00 PM,110.455,29.152,,,,
1779,05/07/17 06:40:00 PM,110.907,29.053,,,,
1780,05/07/17 06:50:00 PM,110.610,28.953,,,,
1781,05/07/17 07:00:00 PM,110.459,28.953,,,,
1782,05/07/17 07:10:00 PM,110.284,28.853,,,,
1783,05/07/17 07:20:00 PM,110.395,28.853,,,,
1784,05/07/17 07:30:00 PM,110.695,28.754,,,,
1785,05/07/17 07:40:00 PM,110.149,28.754,,,,
1786,05/07/17 07:50:00 PM,109.853,28.655,,,,
1787,05/07/17 08:00:00 PM,109.741,28.655,,,,
1788,05/07/17 08:10:00 PM,109.620,28.655,,,,
1789,05/07/17 08:20:00 PM,109.506,28.555,,,,
1790,05/07/17 08:30:00 PM,109.566,28.555,,,,
1791,05/07/17 08:40:00 PM,109.445,28.555,,,,
1792,05/07/17 08:50:00 PM,109.324,28.555,,,,
1793,05/07/17 09:00:00 PM,109.051,28.555,,,,
1794,05/07/17 09:10:00 PM,109.112,28.555,,,,
1795,05/07/17 09:20:00 PM,108.896,28.456,,,,
1796,05/07/17 09:30:00 PM,108.684,28.456,,,,
1797,05/07/17 09:40:00 PM,108.714,28.456,,,,
1798,05/07/17 09:50:00 PM,108.694,28.456,,,,
1799,05/07/17 10:00:00 PM,108.714,28.456,,,,
1800,05/07/17 10:10:00 PM,108.472,28.456,,,,
1801,05/07/17 10:20:00 PM,108.462,28.456,,,,
1802,05/07/17 10:30:00 PM,108.159,28.456,,,,
1803,05/07/17 10:40:00 PM,108.169,28.456,,,,
1804,05/07/17 10:50:00 PM,108.128,28.456,,,,
1805,05/07/17 11:00:00 PM,108.260,28.456,,,,
1806,05/07/17 11:10:00 PM,108.045,28.357,,,,
1807,05/07/17 11:20:00 PM,107.873,28.357,,,,
1808,05/07/17 11:30:00 PM,107.863,28.357,,,,
1809,05/07/17 11:40:00 PM,107.802,28.357,,,,
1810,05/07/17 11:50:00 PM,107.742,28.357,,,,
1811,05/08/17 12:00:00 AM,107.933,28.357,,,,
1812,05/08/17 12:10:00 AM,107.812,28.357,,,,
1813,05/08/17 12:20:00 AM,107.792,28.357,,,,
1814,05/08/17 12:30:00 AM,107.802,28.357,,,,
1815,05/08/17 12:40:00 AM,107.893,28.357,,,,
1816,05/08/17 12:50:00 AM,107.843,28.357,,,,
1817,05/08/17 01:00:00 AM,107.944,28.357,,,,
1818,05/08/17 01:10:00 AM,108.085,28.357,,,,
1819,05/08/17 01:20:00 AM,107.903,28.357,,,,
1820,05/08/17 01:30:00 AM,108.095,28.357,,,,
1821,05/08/17 01:40:00 AM,108.176,28.357,,,,
1822,05/08/17 01:50:00 AM,108.438,28.357,,,,
1823,05/08/17 02:00:00 AM,108.560,28.357,,,,
1824,05/08/17 02:10:00 AM,108.529,28.357,,,,
1825,05/08/17 02:20:00 AM,108.691,28.357,,,,
1826,05/08/17 02:30:00 AM,108.984,28.357,,,,
1827,05/08/17 02:40:00 AM,109.216,28.357,,,,
1828,05/08/17 02:50:00 AM,109.244,28.258,,,,
1829,05/08/17 03:00:00 AM,109.537,28.258,,,,
1830,05/08/17 03:10:00 AM,109.355,28.258,,,,
1831,05/08/17 03:20:00 AM,109.749,28.258,,,,
1832,05/08/17 03:30:00 AM,109.567,28.258,,,,
1833,05/08/17 03:40:00 AM,109.843,28.357,,,,
1834,05/08/17 03:50:00 AM,110.096,28.357,,,,
1835,05/08/17 04:00:00 AM,110.278,28.357,,,,
1836,05/08/17 04:10:00 AM,110.460,28.357,,,,
1837,05/08/17 04:20:00 AM,110.746,28.456,,,,
1838,05/08/17 04:30:00 AM,110.979,28.456,,,,
1839,05/08/17 04:40:00 AM,111.050,28.456,,,,
1840,05/08/17 04:50:00 AM,111.100,28.456,,,,
1841,05/08/17 05:00:00 AM,111.171,28.456,,,,
1842,05/08/17 05:10:00 AM,111.559,28.555,,,,
1843,05/08/17 05:20:00 AM,111.761,28.555,,,,
1844,05/08/17 05:30:00 AM,111.488,28.555,,,,
1845,05/08/17 05:40:00 AM,111.336,28.555,,,,
1846,05/08/17 05:50:00 AM,111.548,28.555,,,,
1847,05/08/17 06:00:00 AM,111.508,28.555,,,,
1848,05/08/17 06:10:00 AM,111.680,28.555,,,,
1849,05/08/17 06:20:00 AM,111.751,28.555,,,,
1850,05/08/17 06:30:00 AM,111.599,28.555,,,,
1851,05/08/17 06:40:00 AM,111.569,28.555,,,,
1852,05/08/17 06:50:00 AM,111.845,28.655,,,,
1853,05/08/17 07:00:00 AM,111.744,28.655,,,,
1854,05/08/17 07:10:00 AM,111.673,28.655,,,,
1855,05/08/17 07:20:00 AM,111.268,28.655,,,,
1856,05/08/17 07:30:00 AM,111.150,28.754,,,,
1857,05/08/17 07:40:00 AM,111.029,28.754,,,,
1858,05/08/17 07:50:00 AM,110.655,28.754,,,,
1859,05/08/17 08:00:00 AM,110.304,28.853,,,,
1860,05/08/17 08:10:00 AM,110.243,28.853,,,,
1861,05/08/17 08:20:00 AM,110.246,28.953,,,,
1862,05/08/17 08:30:00 AM,109.700,28.953,,,,
1863,05/08/17 08:40:00 AM,109.663,29.053,,,,
1864,05/08/17 08:50:00 AM,109.370,29.053,,,,
1865,05/08/17 09:00:00 AM,109.414,29.152,,,,
1866,05/08/17 09:10:00 AM,109.093,29.252,,,,
1867,05/08/17 09:20:00 AM,108.891,29.252,,,,
1868,05/08/17 09:30:00 AM,108.743,29.352,,,,
1869,05/08/17 09:40:00 AM,108.746,29.452,,,,
1870,05/08/17 09:50:00 AM,108.436,29.552,,,,
1871,05/08/17 10:00:00 AM,108.193,29.552,,,,
1872,05/08/17 10:10:00 AM,108.045,29.652,,,,
1873,05/08/17 10:20:00 AM,107.856,29.752,,,,
1874,05/08/17 10:30:00 AM,107.667,29.853,,,,
1875,05/08/17 10:40:00 AM,107.448,29.953,,,,
1876,05/08/17 10:50:00 AM,107.361,30.054,,,,
1877,05/08/17 11:00:00 AM,107.263,30.154,,,,
1878,05/08/17 11:10:00 AM,107.135,30.255,,,,
1879,05/08/17 11:20:00 AM,107.067,30.356,,,,
1880,05/08/17 11:30:00 AM,106.939,30.457,,,,
1881,05/08/17 11:40:00 AM,106.831,30.558,,,,
1882,05/08/17 11:50:00 AM,106.733,30.659,,,,
1883,05/08/17 12:00:00 PM,106.666,30.760,,,,
1884,05/08/17 12:10:00 PM,106.719,30.862,,,,
1885,05/08/17 12:20:00 PM,106.639,30.862,,,,
1886,05/08/17 12:30:00 PM,106.702,30.963,,,,
1887,05/08/17 12:40:00 PM,106.645,31.064,,,,
1888,05/08/17 12:50:00 PM,106.689,31.166,,,,
1889,05/08/17 01:00:00 PM,106.735,31.370,,,,
1890,05/08/17 01:10:00 PM,106.759,31.472,,,,
1891,05/08/17 01:20:00 PM,106.671,31.574,,,,
1892,05/08/17 01:30:00 PM,106.876,31.676,,,,
1893,05/08/17 01:40:00 PM,106.799,31.778,,,,
1894,05/08/17 01:50:00 PM,106.832,31.880,,,,
1895,05/08/17 02:00:00 PM,106.936,31.983,,,,
1896,05/08/17 02:10:00 PM,106.947,31.983,,,,
1897,05/08/17 02:20:00 PM,107.202,32.086,,,,
1898,05/08/17 02:30:00 PM,107.334,32.086,,,,
1899,05/08/17 02:40:00 PM,107.428,32.188,,,,
