"Plot Title: 10793194"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793194, SEN S/N: 10793194)","Intensity, Lux (LGR S/N: 10793194, SEN S/N: 10793194)","Coupler Attached (LGR S/N: 10793194)","Stopped (LGR S/N: 10793194)","End Of File (LGR S/N: 10793194)"
2558,05/24/16 08:30:00 AM,29.752,23422.4,,,
2559,05/24/16 08:40:00 AM,29.953,15844.5,,,
2560,05/24/16 08:50:00 AM,30.255,19289.0,,,
2561,05/24/16 09:00:00 AM,30.457,330668.9,,,
2562,05/24/16 09:10:00 AM,30.558,24800.2,,,
2563,05/24/16 09:20:00 AM,30.760,34444.7,,,
2564,05/24/16 09:30:00 AM,30.963,60622.6,,,
2565,05/24/16 09:40:00 AM,31.166,26178.0,,,
2566,05/24/16 09:50:00 AM,31.370,93689.5,,,
2567,05/24/16 10:00:00 AM,31.574,121245.2,,,
2568,05/24/16 10:10:00 AM,31.676,30311.3,,,
2569,05/24/16 10:20:00 AM,31.778,115734.1,,,
2570,05/24/16 10:30:00 AM,31.472,23422.4,,,
2571,05/24/16 10:40:00 AM,31.778,17222.3,,,
2572,05/24/16 10:50:00 AM,32.291,60622.6,,,
2573,05/24/16 11:00:00 AM,32.600,57867.0,,,
2574,05/24/16 11:10:00 AM,32.807,38578.0,,,
2575,05/24/16 11:20:00 AM,33.014,115734.1,,,
2576,05/24/16 11:30:00 AM,33.326,38578.0,,,
2577,05/24/16 11:40:00 AM,33.430,49600.3,,,
2578,05/24/16 11:50:00 AM,33.848,60622.6,,,
2579,05/24/16 12:00:00 PM,34.058,165334.4,,,
2580,05/24/16 12:10:00 PM,34.374,49600.3,,,
2581,05/24/16 12:20:00 PM,34.691,330668.9,,,
2582,05/24/16 12:30:00 PM,34.903,63378.2,,,
2583,05/24/16 12:40:00 PM,35.222,77156.1,,,
2584,05/24/16 12:50:00 PM,35.435,115734.1,,,
2585,05/24/16 01:00:00 PM,35.542,99200.7,,,
2586,05/24/16 01:10:00 PM,35.649,60622.6,,,
2587,05/24/16 01:20:00 PM,35.328,93689.5,,,
2588,05/24/16 01:30:00 PM,35.864,74400.5,,,
2589,05/24/16 01:40:00 PM,35.971,52355.9,,,
2590,05/24/16 01:50:00 PM,36.403,46844.8,,,
2591,05/24/16 02:00:00 PM,36.403,55111.5,,,
2592,05/24/16 02:10:00 PM,36.511,79911.6,,,
2593,05/24/16 02:20:00 PM,36.620,52355.9,,,
2594,05/24/16 02:30:00 PM,36.620,55111.5,,,
2595,05/24/16 02:40:00 PM,36.620,17222.3,,,
2596,05/24/16 02:50:00 PM,36.620,63378.2,,,
2597,05/24/16 03:00:00 PM,36.728,27555.7,,,
2598,05/24/16 03:10:00 PM,36.728,66133.8,,,
2599,05/24/16 03:20:00 PM,36.728,187379.0,,,
2600,05/24/16 03:30:00 PM,36.837,79911.6,,,
2601,05/24/16 03:40:00 PM,36.295,7577.8,,,
2602,05/24/16 03:50:00 PM,36.620,66133.8,,,
2603,05/24/16 04:00:00 PM,36.728,31689.1,,,
2604,05/24/16 04:10:00 PM,36.511,34444.7,,,
2605,05/24/16 04:20:00 PM,36.620,23422.4,,,
2606,05/24/16 04:30:00 PM,36.403,35822.5,,,
2607,05/24/16 04:40:00 PM,35.971,22044.6,,,
2608,05/24/16 04:50:00 PM,35.649,11022.3,,,
2609,05/24/16 05:00:00 PM,35.435,19289.0,,,
2610,05/24/16 05:10:00 PM,35.435,21355.7,,,
2611,05/24/16 05:20:00 PM,35.435,15155.7,,,
2612,05/24/16 05:30:00 PM,35.115,8611.2,,,
2613,05/24/16 05:40:00 PM,34.903,7577.8,,,
2614,05/24/16 05:50:00 PM,34.585,5166.7,,,
2615,05/24/16 06:00:00 PM,34.268,3788.9,,,
2616,05/24/16 06:10:00 PM,33.953,3100.0,,,
2617,05/24/16 06:20:00 PM,33.743,2066.7,,,
2618,05/24/16 06:30:00 PM,33.430,818.1,,,
2619,05/24/16 06:40:00 PM,33.118,290.6,,,
2620,05/24/16 06:50:00 PM,32.911,43.1,,,
2621,05/24/16 07:00:00 PM,32.807,0.0,,,
2622,05/24/16 07:10:00 PM,32.704,0.0,,,
2623,05/24/16 07:20:00 PM,32.600,0.0,,,
2624,05/24/16 07:30:00 PM,32.497,0.0,,,
2625,05/24/16 07:40:00 PM,32.497,0.0,,,
2626,05/24/16 07:50:00 PM,32.394,0.0,,,
2627,05/24/16 08:00:00 PM,32.394,0.0,,,
2628,05/24/16 08:10:00 PM,32.086,0.0,,,
2629,05/24/16 08:20:00 PM,31.574,0.0,,,
2630,05/24/16 08:30:00 PM,30.862,0.0,,,
2631,05/24/16 08:40:00 PM,30.154,0.0,,,
2632,05/24/16 08:50:00 PM,29.853,0.0,,,
2633,05/24/16 09:00:00 PM,29.752,0.0,,,
2634,05/24/16 09:10:00 PM,29.652,0.0,,,
2635,05/24/16 09:20:00 PM,29.853,0.0,,,
2636,05/24/16 09:30:00 PM,29.752,0.0,,,
2637,05/24/16 09:40:00 PM,29.552,0.0,,,
2638,05/24/16 09:50:00 PM,29.352,0.0,,,
2639,05/24/16 10:00:00 PM,29.152,0.0,,,
2640,05/24/16 10:10:00 PM,29.053,0.0,,,
2641,05/24/16 10:20:00 PM,28.953,0.0,,,
2642,05/24/16 10:30:00 PM,28.853,0.0,,,
2643,05/24/16 10:40:00 PM,28.853,0.0,,,
2644,05/24/16 10:50:00 PM,28.853,0.0,,,
2645,05/24/16 11:00:00 PM,28.754,0.0,,,
2646,05/24/16 11:10:00 PM,28.754,0.0,,,
2647,05/24/16 11:20:00 PM,28.754,0.0,,,
2648,05/24/16 11:30:00 PM,28.754,0.0,,,
2649,05/24/16 11:40:00 PM,28.754,0.0,,,
2650,05/24/16 11:50:00 PM,28.754,0.0,,,
2651,05/25/16 12:00:00 AM,28.754,0.0,,,
2652,05/25/16 12:10:00 AM,28.754,0.0,,,
2653,05/25/16 12:20:00 AM,28.754,0.0,,,
2654,05/25/16 12:30:00 AM,28.754,0.0,,,
2655,05/25/16 12:40:00 AM,28.754,0.0,,,
2656,05/25/16 12:50:00 AM,28.754,0.0,,,
2657,05/25/16 01:00:00 AM,28.655,0.0,,,
2658,05/25/16 01:10:00 AM,28.655,0.0,,,
2659,05/25/16 01:20:00 AM,28.655,0.0,,,
2660,05/25/16 01:30:00 AM,28.655,0.0,,,
2661,05/25/16 01:40:00 AM,28.655,0.0,,,
2662,05/25/16 01:50:00 AM,28.655,0.0,,,
2663,05/25/16 02:00:00 AM,28.655,0.0,,,
2664,05/25/16 02:10:00 AM,28.655,0.0,,,
2665,05/25/16 02:20:00 AM,28.555,0.0,,,
2666,05/25/16 02:30:00 AM,28.555,0.0,,,
2667,05/25/16 02:40:00 AM,28.555,0.0,,,
2668,05/25/16 02:50:00 AM,28.555,0.0,,,
2669,05/25/16 03:00:00 AM,28.555,0.0,,,
2670,05/25/16 03:10:00 AM,28.555,0.0,,,
2671,05/25/16 03:20:00 AM,28.555,0.0,,,
2672,05/25/16 03:30:00 AM,28.555,0.0,,,
2673,05/25/16 03:40:00 AM,28.555,0.0,,,
2674,05/25/16 03:50:00 AM,28.555,0.0,,,
2675,05/25/16 04:00:00 AM,28.555,0.0,,,
2676,05/25/16 04:10:00 AM,28.555,0.0,,,
2677,05/25/16 04:20:00 AM,28.555,0.0,,,
2678,05/25/16 04:30:00 AM,28.555,0.0,,,
2679,05/25/16 04:40:00 AM,28.555,0.0,,,
2680,05/25/16 04:50:00 AM,28.555,0.0,,,
2681,05/25/16 05:00:00 AM,28.555,0.0,,,
2682,05/25/16 05:10:00 AM,28.555,0.0,,,
2683,05/25/16 05:20:00 AM,28.555,0.0,,,
2684,05/25/16 05:30:00 AM,28.555,0.0,,,
2685,05/25/16 05:40:00 AM,28.555,21.5,,,
2686,05/25/16 05:50:00 AM,28.555,161.5,,,
2687,05/25/16 06:00:00 AM,28.555,495.1,,,
2688,05/25/16 06:10:00 AM,28.655,1184.0,,,
2689,05/25/16 06:20:00 AM,28.655,1808.3,,,
2690,05/25/16 06:30:00 AM,28.655,2669.5,,,
2691,05/25/16 06:40:00 AM,28.754,5166.7,,,
2692,05/25/16 06:50:00 AM,28.853,7233.4,,,
2693,05/25/16 07:00:00 AM,28.953,7577.8,,,
2694,05/25/16 07:10:00 AM,29.053,8611.2,,,
2695,05/25/16 07:20:00 AM,29.252,19289.0,,,
2696,05/25/16 07:30:00 AM,29.352,17222.3,,,
2697,05/25/16 07:40:00 AM,29.352,7577.8,,,
2698,05/25/16 07:50:00 AM,29.552,19289.0,,,
2699,05/25/16 08:00:00 AM,29.853,18600.1,,,
2700,05/25/16 08:10:00 AM,29.853,22044.6,,,
2701,05/25/16 08:20:00 AM,30.154,17911.2,,,
2702,05/25/16 08:30:00 AM,29.953,14466.8,,,
2703,05/25/16 08:40:00 AM,30.054,24800.2,,,
2704,05/25/16 08:50:00 AM,30.154,26178.0,,,
2705,05/25/16 09:00:00 AM,30.457,39955.8,,,
2706,05/25/16 09:10:00 AM,30.659,38578.0,,,
2707,05/25/16 09:20:00 AM,30.963,26178.0,,,
2708,05/25/16 09:30:00 AM,30.356,33066.9,,,
2709,05/25/16 09:40:00 AM,31.166,23422.4,,,
2710,05/25/16 09:50:00 AM,31.472,39955.8,,,
2711,05/25/16 10:00:00 AM,31.064,26178.0,,,
2712,05/25/16 10:10:00 AM,31.166,10333.4,,,
2713,05/25/16 10:20:00 AM,31.778,30311.3,,,
2714,05/25/16 10:30:00 AM,31.574,14466.8,,,
2715,05/25/16 10:40:00 AM,31.880,57867.0,,,
2716,05/25/16 10:50:00 AM,31.574,19289.0,,,
2717,05/25/16 11:00:00 AM,32.086,37200.2,,,
2718,05/25/16 11:10:00 AM,32.291,93689.5,,,
2719,05/25/16 11:20:00 AM,32.188,99200.7,,,
2720,05/25/16 11:30:00 AM,32.188,63378.2,,,
2721,05/25/16 11:40:00 AM,32.291,15844.5,,,
2722,05/25/16 11:50:00 AM,33.118,143289.8,,,
2723,05/25/16 12:00:00 PM,32.188,68889.3,,,
2724,05/25/16 12:10:00 PM,32.394,23422.4,,,
2725,05/25/16 12:20:00 PM,33.430,18600.1,,,
2726,05/25/16 12:30:00 PM,33.848,79911.6,,,
2727,05/25/16 12:40:00 PM,34.058,49600.3,,,
2728,05/25/16 12:50:00 PM,34.479,198401.3,,,
2729,05/25/16 01:00:00 PM,34.691,26178.0,,,
2730,05/25/16 01:10:00 PM,33.222,30311.3,,,
2731,05/25/16 01:20:00 PM,34.058,26178.0,,,
2732,05/25/16 01:30:00 PM,34.796,264535.1,,,
2733,05/25/16 01:40:00 PM,35.542,66133.8,,,
2734,05/25/16 01:50:00 PM,34.374,15844.5,,,
2735,05/25/16 02:00:00 PM,35.542,27555.7,,,
2736,05/25/16 02:10:00 PM,35.649,17911.2,,,
2737,05/25/16 02:20:00 PM,35.864,52355.9,,,
2738,05/25/16 02:30:00 PM,35.971,34444.7,,,
2739,05/25/16 02:40:00 PM,36.079,99200.7,,,
2740,05/25/16 02:50:00 PM,35.756,44089.2,,,
2741,05/25/16 03:00:00 PM,35.864,34444.7,,,
2742,05/25/16 03:10:00 PM,35.756,22044.6,,,
2743,05/25/16 03:20:00 PM,35.328,24800.2,,,
2744,05/25/16 03:30:00 PM,35.328,24800.2,,,
2745,05/25/16 03:40:00 PM,34.796,15844.5,,,
2746,05/25/16 03:50:00 PM,35.009,39955.8,,,
2747,05/25/16 04:00:00 PM,34.691,16533.4,,,
2748,05/25/16 04:10:00 PM,34.479,14466.8,,,
2749,05/25/16 04:20:00 PM,34.268,11022.3,,,
2750,05/25/16 04:30:00 PM,34.903,13089.0,,,
2751,05/25/16 04:40:00 PM,34.796,26178.0,,,
2752,05/25/16 04:50:00 PM,34.585,19977.9,,,
2753,05/25/16 05:00:00 PM,34.585,10333.4,,,
2754,05/25/16 05:10:00 PM,34.268,13089.0,,,
2755,05/25/16 05:20:00 PM,33.953,5511.1,,,
2756,05/25/16 05:30:00 PM,34.058,14466.8,,,
2757,05/25/16 05:40:00 PM,33.953,9644.5,,,
2758,05/25/16 05:50:00 PM,33.535,6200.0,,,
2759,05/25/16 06:00:00 PM,33.222,3272.2,,,
2760,05/25/16 06:10:00 PM,33.014,1550.0,,,
2761,05/25/16 06:20:00 PM,32.807,893.4,,,
2762,05/25/16 06:30:00 PM,32.600,430.6,,,
2763,05/25/16 06:40:00 PM,32.394,161.5,,,
2764,05/25/16 06:50:00 PM,32.086,32.3,,,
2765,05/25/16 07:00:00 PM,31.983,0.0,,,
2766,05/25/16 07:10:00 PM,31.778,0.0,,,
2767,05/25/16 07:20:00 PM,31.676,0.0,,,
2768,05/25/16 07:30:00 PM,31.574,0.0,,,
2769,05/25/16 07:40:00 PM,31.472,0.0,,,
2770,05/25/16 07:50:00 PM,31.370,0.0,,,
2771,05/25/16 08:00:00 PM,31.166,0.0,,,
2772,05/25/16 08:10:00 PM,31.166,0.0,,,
2773,05/25/16 08:20:00 PM,30.760,0.0,,,
2774,05/25/16 08:30:00 PM,29.853,0.0,,,
2775,05/25/16 08:40:00 PM,29.352,0.0,,,
2776,05/25/16 08:50:00 PM,29.252,0.0,,,
2777,05/25/16 09:00:00 PM,29.152,0.0,,,
2778,05/25/16 09:10:00 PM,29.053,0.0,,,
2779,05/25/16 09:20:00 PM,29.053,0.0,,,
2780,05/25/16 09:30:00 PM,28.953,0.0,,,
2781,05/25/16 09:40:00 PM,28.953,0.0,,,
2782,05/25/16 09:50:00 PM,28.953,0.0,,,
2783,05/25/16 10:00:00 PM,28.853,0.0,,,
2784,05/25/16 10:10:00 PM,28.853,0.0,,,
2785,05/25/16 10:20:00 PM,28.853,0.0,,,
2786,05/25/16 10:30:00 PM,28.853,0.0,,,
2787,05/25/16 10:40:00 PM,28.853,0.0,,,
2788,05/25/16 10:50:00 PM,28.853,0.0,,,
2789,05/25/16 11:00:00 PM,28.853,0.0,,,
2790,05/25/16 11:10:00 PM,28.853,0.0,,,
2791,05/25/16 11:20:00 PM,28.853,0.0,,,
2792,05/25/16 11:30:00 PM,28.754,0.0,,,
2793,05/25/16 11:40:00 PM,28.754,0.0,,,
2794,05/25/16 11:50:00 PM,28.754,0.0,,,
2795,05/26/16 12:00:00 AM,28.754,0.0,,,
2796,05/26/16 12:10:00 AM,28.754,0.0,,,
2797,05/26/16 12:20:00 AM,28.754,0.0,,,
2798,05/26/16 12:30:00 AM,28.754,0.0,,,
2799,05/26/16 12:40:00 AM,28.754,0.0,,,
2800,05/26/16 12:50:00 AM,28.754,0.0,,,
2801,05/26/16 01:00:00 AM,28.655,0.0,,,
2802,05/26/16 01:10:00 AM,28.655,0.0,,,
2803,05/26/16 01:20:00 AM,28.655,0.0,,,
2804,05/26/16 01:30:00 AM,28.655,0.0,,,
2805,05/26/16 01:40:00 AM,28.655,0.0,,,
2806,05/26/16 01:50:00 AM,28.655,0.0,,,
2807,05/26/16 02:00:00 AM,28.655,0.0,,,
2808,05/26/16 02:10:00 AM,28.555,0.0,,,
2809,05/26/16 02:20:00 AM,28.555,0.0,,,
2810,05/26/16 02:30:00 AM,28.555,0.0,,,
2811,05/26/16 02:40:00 AM,28.555,0.0,,,
2812,05/26/16 02:50:00 AM,28.555,0.0,,,
2813,05/26/16 03:00:00 AM,28.555,0.0,,,
2814,05/26/16 03:10:00 AM,28.555,0.0,,,
2815,05/26/16 03:20:00 AM,28.555,0.0,,,
2816,05/26/16 03:30:00 AM,28.555,0.0,,,
2817,05/26/16 03:40:00 AM,28.555,0.0,,,
2818,05/26/16 03:50:00 AM,28.555,0.0,,,
2819,05/26/16 04:00:00 AM,28.555,0.0,,,
2820,05/26/16 04:10:00 AM,28.555,0.0,,,
2821,05/26/16 04:20:00 AM,28.555,0.0,,,
2822,05/26/16 04:30:00 AM,28.555,0.0,,,
2823,05/26/16 04:40:00 AM,28.555,0.0,,,
2824,05/26/16 04:50:00 AM,28.555,0.0,,,
2825,05/26/16 05:00:00 AM,28.555,0.0,,,
2826,05/26/16 05:10:00 AM,28.555,0.0,,,
2827,05/26/16 05:20:00 AM,28.555,0.0,,,
2828,05/26/16 05:30:00 AM,28.555,0.0,,,
2829,05/26/16 05:40:00 AM,28.555,10.8,,,
2830,05/26/16 05:50:00 AM,28.555,150.7,,,
2831,05/26/16 06:00:00 AM,28.555,376.7,,,
2832,05/26/16 06:10:00 AM,28.555,828.8,,,
2833,05/26/16 06:20:00 AM,28.655,4133.4,,,
2834,05/26/16 06:30:00 AM,28.754,2755.6,,,
2835,05/26/16 06:40:00 AM,28.754,5338.9,,,
2836,05/26/16 06:50:00 AM,28.953,8611.2,,,
2837,05/26/16 07:00:00 AM,29.053,6544.5,,,
2838,05/26/16 07:10:00 AM,29.152,10333.4,,,
2839,05/26/16 07:20:00 AM,29.152,6544.5,,,
2840,05/26/16 07:30:00 AM,29.252,7233.4,,,
2841,05/26/16 07:40:00 AM,29.352,10333.4,,,
2842,05/26/16 07:50:00 AM,29.652,8611.2,,,
2843,05/26/16 08:00:00 AM,29.552,17222.3,,,
2844,05/26/16 08:10:00 AM,29.552,7233.4,,,
2845,05/26/16 08:20:00 AM,29.652,13089.0,,,
2846,05/26/16 08:30:00 AM,29.652,14466.8,,,
2847,05/26/16 08:40:00 AM,29.752,13777.9,,,
2848,05/26/16 08:50:00 AM,30.356,63378.2,,,
2849,05/26/16 09:00:00 AM,30.457,55111.5,,,
2850,05/26/16 09:10:00 AM,30.054,20666.8,,,
2851,05/26/16 09:20:00 AM,30.659,23422.4,,,
2852,05/26/16 09:30:00 AM,30.558,17911.2,,,
2853,05/26/16 09:40:00 AM,30.558,24800.2,,,
2854,05/26/16 09:50:00 AM,30.862,57867.0,,,
2855,05/26/16 10:00:00 AM,30.862,93689.5,,,
2856,05/26/16 10:10:00 AM,31.574,198401.3,,,
2857,05/26/16 10:20:00 AM,31.676,22044.6,,,
2858,05/26/16 10:30:00 AM,31.268,46844.8,,,
2859,05/26/16 10:40:00 AM,31.268,57867.0,,,
2860,05/26/16 10:50:00 AM,31.472,52355.9,,,
2861,05/26/16 11:00:00 AM,31.778,37200.2,,,
2862,05/26/16 11:10:00 AM,31.472,68889.3,,,
2863,05/26/16 11:20:00 AM,31.370,20666.8,,,
2864,05/26/16 11:30:00 AM,31.574,22044.6,,,
2865,05/26/16 11:40:00 AM,31.574,49600.3,,,
2866,05/26/16 11:50:00 AM,31.472,17222.3,,,
2867,05/26/16 12:00:00 PM,31.574,30311.3,,,
2868,05/26/16 12:10:00 PM,31.880,38578.0,,,
2869,05/26/16 12:20:00 PM,32.911,28933.5,,,
2870,05/26/16 12:30:00 PM,33.222,49600.3,,,
2871,05/26/16 12:40:00 PM,33.430,39955.8,,,
2872,05/26/16 12:50:00 PM,33.639,20666.8,,,
2873,05/26/16 01:00:00 PM,33.848,85422.8,,,
2874,05/26/16 01:10:00 PM,33.848,71644.9,,,
2875,05/26/16 01:20:00 PM,33.430,18600.1,,,
2876,05/26/16 01:30:00 PM,34.374,46844.8,,,
2877,05/26/16 01:40:00 PM,34.585,66133.8,,,
2878,05/26/16 01:50:00 PM,33.848,22044.6,,,
2879,05/26/16 02:00:00 PM,34.374,52355.9,,,
2880,05/26/16 02:10:00 PM,35.222,52355.9,,,
2881,05/26/16 02:20:00 PM,35.222,30311.3,,,
2882,05/26/16 02:30:00 PM,35.542,41333.6,,,
2883,05/26/16 02:40:00 PM,34.585,10333.4,,,
2884,05/26/16 02:50:00 PM,35.222,41333.6,,,
2885,05/26/16 03:00:00 PM,35.649,93689.5,,,
2886,05/26/16 03:10:00 PM,34.903,52355.9,,,
2887,05/26/16 03:20:00 PM,35.435,31689.1,,,
2888,05/26/16 03:30:00 PM,35.649,38578.0,,,
2889,05/26/16 03:40:00 PM,35.649,46844.8,,,
2890,05/26/16 03:50:00 PM,35.864,28933.5,,,
2891,05/26/16 04:00:00 PM,35.328,42711.4,,,
2892,05/26/16 04:10:00 PM,35.328,10333.4,,,
2893,05/26/16 04:20:00 PM,35.649,24800.2,,,
2894,05/26/16 04:30:00 PM,35.115,8611.2,,,
2895,05/26/16 04:40:00 PM,35.222,16533.4,,,
2896,05/26/16 04:50:00 PM,35.328,22044.6,,,
2897,05/26/16 05:00:00 PM,35.222,15844.5,,,
2898,05/26/16 05:10:00 PM,34.585,8266.7,,,
2899,05/26/16 05:20:00 PM,34.268,5511.1,,,
2900,05/26/16 05:30:00 PM,34.058,3444.5,,,
2901,05/26/16 05:40:00 PM,33.848,5511.1,,,
2902,05/26/16 05:50:00 PM,33.848,4477.8,,,
2903,05/26/16 06:00:00 PM,33.535,4133.4,,,
2904,05/26/16 06:10:00 PM,33.222,1227.1,,,
2905,05/26/16 06:20:00 PM,32.911,828.8,,,
2906,05/26/16 06:30:00 PM,32.704,559.7,,,
2907,05/26/16 06:40:00 PM,32.497,279.9,,,
2908,05/26/16 06:50:00 PM,32.394,64.6,,,
2909,05/26/16 07:00:00 PM,32.188,0.0,,,
2910,05/26/16 07:10:00 PM,32.086,0.0,,,
2911,05/26/16 07:20:00 PM,31.880,0.0,,,
2912,05/26/16 07:30:00 PM,31.778,0.0,,,
2913,05/26/16 07:40:00 PM,31.676,0.0,,,
2914,05/26/16 07:50:00 PM,31.472,0.0,,,
2915,05/26/16 08:00:00 PM,31.370,0.0,,,
2916,05/26/16 08:10:00 PM,31.370,0.0,,,
2917,05/26/16 08:20:00 PM,31.370,0.0,,,
2918,05/26/16 08:30:00 PM,31.268,0.0,,,
2919,05/26/16 08:40:00 PM,31.268,0.0,,,
2920,05/26/16 08:50:00 PM,31.268,0.0,,,
2921,05/26/16 09:00:00 PM,31.064,0.0,,,
2922,05/26/16 09:10:00 PM,30.760,0.0,,,
2923,05/26/16 09:20:00 PM,30.356,0.0,,,
2924,05/26/16 09:30:00 PM,29.853,0.0,,,
2925,05/26/16 09:40:00 PM,29.652,0.0,,,
2926,05/26/16 09:50:00 PM,29.352,0.0,,,
2927,05/26/16 10:00:00 PM,29.252,0.0,,,
2928,05/26/16 10:10:00 PM,29.152,0.0,,,
2929,05/26/16 10:20:00 PM,29.152,0.0,,,
2930,05/26/16 10:30:00 PM,29.053,0.0,,,
2931,05/26/16 10:40:00 PM,28.953,0.0,,,
2932,05/26/16 10:50:00 PM,28.953,0.0,,,
2933,05/26/16 11:00:00 PM,28.953,0.0,,,
2934,05/26/16 11:10:00 PM,28.953,0.0,,,
2935,05/26/16 11:20:00 PM,28.853,0.0,,,
2936,05/26/16 11:30:00 PM,28.853,0.0,,,
2937,05/26/16 11:40:00 PM,28.853,0.0,,,
2938,05/26/16 11:50:00 PM,28.853,0.0,,,
2939,05/27/16 12:00:00 AM,28.853,0.0,,,
2940,05/27/16 12:10:00 AM,28.853,0.0,,,
2941,05/27/16 12:20:00 AM,28.853,0.0,,,
2942,05/27/16 12:30:00 AM,28.853,0.0,,,
2943,05/27/16 12:40:00 AM,28.853,0.0,,,
2944,05/27/16 12:50:00 AM,28.853,0.0,,,
2945,05/27/16 01:00:00 AM,28.853,0.0,,,
2946,05/27/16 01:10:00 AM,28.853,0.0,,,
2947,05/27/16 01:20:00 AM,28.853,0.0,,,
2948,05/27/16 01:30:00 AM,28.853,0.0,,,
2949,05/27/16 01:40:00 AM,28.754,0.0,,,
2950,05/27/16 01:50:00 AM,28.853,0.0,,,
2951,05/27/16 02:00:00 AM,28.754,0.0,,,
2952,05/27/16 02:10:00 AM,28.754,0.0,,,
2953,05/27/16 02:20:00 AM,28.754,0.0,,,
2954,05/27/16 02:30:00 AM,28.754,0.0,,,
2955,05/27/16 02:40:00 AM,28.754,0.0,,,
2956,05/27/16 02:50:00 AM,28.754,0.0,,,
2957,05/27/16 03:00:00 AM,28.754,0.0,,,
2958,05/27/16 03:10:00 AM,28.655,0.0,,,
2959,05/27/16 03:20:00 AM,28.655,0.0,,,
2960,05/27/16 03:30:00 AM,28.655,0.0,,,
2961,05/27/16 03:40:00 AM,28.655,0.0,,,
2962,05/27/16 03:50:00 AM,28.655,0.0,,,
2963,05/27/16 04:00:00 AM,28.655,0.0,,,
2964,05/27/16 04:10:00 AM,28.555,0.0,,,
2965,05/27/16 04:20:00 AM,28.555,0.0,,,
2966,05/27/16 04:30:00 AM,28.555,0.0,,,
2967,05/27/16 04:40:00 AM,28.555,0.0,,,
2968,05/27/16 04:50:00 AM,28.555,0.0,,,
2969,05/27/16 05:00:00 AM,28.555,0.0,,,
2970,05/27/16 05:10:00 AM,28.555,0.0,,,
2971,05/27/16 05:20:00 AM,28.555,0.0,,,
2972,05/27/16 05:30:00 AM,28.555,0.0,,,
2973,05/27/16 05:40:00 AM,28.555,10.8,,,
2974,05/27/16 05:50:00 AM,28.555,129.2,,,
2975,05/27/16 06:00:00 AM,28.555,344.4,,,
2976,05/27/16 06:10:00 AM,28.555,538.2,,,
2977,05/27/16 06:20:00 AM,28.555,871.9,,,
2978,05/27/16 06:30:00 AM,28.555,1722.2,,,
2979,05/27/16 06:40:00 AM,28.555,4133.4,,,
2980,05/27/16 06:50:00 AM,28.655,4650.0,,,
2981,05/27/16 07:00:00 AM,28.853,7233.4,,,
2982,05/27/16 07:10:00 AM,28.953,7233.4,,,
2983,05/27/16 07:20:00 AM,29.053,6544.5,,,
2984,05/27/16 07:30:00 AM,29.152,5511.1,,,
2985,05/27/16 07:40:00 AM,29.252,17911.2,,,
2986,05/27/16 07:50:00 AM,29.152,4822.3,,,
2987,05/27/16 08:00:00 AM,29.552,16533.4,,,
2988,05/27/16 08:10:00 AM,29.552,8266.7,,,
2989,05/27/16 08:20:00 AM,29.752,8266.7,,,
2990,05/27/16 08:30:00 AM,29.853,26178.0,,,
2991,05/27/16 08:40:00 AM,30.054,18600.1,,,
2992,05/27/16 08:50:00 AM,30.255,19289.0,,,
2993,05/27/16 09:00:00 AM,30.760,20666.8,,,
2994,05/27/16 09:10:00 AM,30.760,26178.0,,,
2995,05/27/16 09:20:00 AM,30.659,18600.1,,,
2996,05/27/16 09:30:00 AM,30.760,33066.9,,,
2997,05/27/16 09:40:00 AM,30.862,42711.4,,,
2998,05/27/16 09:50:00 AM,31.166,110223.0,,,
2999,05/27/16 10:00:00 AM,30.963,35822.5,,,
3000,05/27/16 10:10:00 AM,31.268,31689.1,,,
3001,05/27/16 10:20:00 AM,31.064,23422.4,,,
3002,05/27/16 10:30:00 AM,31.268,27555.7,,,
3003,05/27/16 10:40:00 AM,31.268,38578.0,,,
3004,05/27/16 10:50:00 AM,31.166,24800.2,,,
3005,05/27/16 11:00:00 AM,31.370,49600.3,,,
3006,05/27/16 11:10:00 AM,31.472,41333.6,,,
3007,05/27/16 11:20:00 AM,31.574,22044.6,,,
3008,05/27/16 11:30:00 AM,31.370,24800.2,,,
3009,05/27/16 11:40:00 AM,31.472,27555.7,,,
3010,05/27/16 11:50:00 AM,31.676,37200.2,,,
3011,05/27/16 12:00:00 PM,31.880,31689.1,,,
3012,05/27/16 12:10:00 PM,31.880,31689.1,,,
3013,05/27/16 12:20:00 PM,32.086,27555.7,,,
3014,05/27/16 12:30:00 PM,31.983,52355.9,,,
3015,05/27/16 12:40:00 PM,32.394,26178.0,,,
3016,05/27/16 12:50:00 PM,32.704,33066.9,,,
3017,05/27/16 01:00:00 PM,32.704,31689.1,,,
3018,05/27/16 01:10:00 PM,32.497,23422.4,,,
3019,05/27/16 01:20:00 PM,32.394,26178.0,,,
3020,05/27/16 01:30:00 PM,32.188,24800.2,,,
3021,05/27/16 01:40:00 PM,32.704,37200.2,,,
3022,05/27/16 01:50:00 PM,32.600,23422.4,,,
3023,05/27/16 02:00:00 PM,33.535,44089.2,,,
3024,05/27/16 02:10:00 PM,32.911,22044.6,,,
3025,05/27/16 02:20:00 PM,32.600,26178.0,,,
