"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
1340,07/14/17 08:40:00 PM,108.444,30.760,,,,
1341,07/14/17 08:50:00 PM,108.663,30.659,,,,
1342,07/14/17 09:00:00 PM,109.135,30.558,,,,
1343,07/14/17 09:10:00 PM,109.149,30.356,,,,
1344,07/14/17 09:20:00 PM,109.698,30.154,,,,
1345,07/14/17 09:30:00 PM,109.861,29.853,,,,
1346,07/14/17 09:40:00 PM,110.215,29.552,,,,
1347,07/14/17 09:50:00 PM,110.286,29.552,,,,
1348,07/14/17 10:00:00 PM,110.455,29.452,,,,
1349,07/14/17 10:10:00 PM,110.532,29.352,,,,
1350,07/14/17 10:20:00 PM,110.974,29.252,,,,
1351,07/14/17 10:30:00 PM,111.237,29.252,,,,
1352,07/14/17 10:40:00 PM,111.085,29.252,,,,
1353,07/14/17 10:50:00 PM,111.025,29.252,,,,
1354,07/14/17 11:00:00 PM,111.399,29.252,,,,
1355,07/14/17 11:10:00 PM,111.510,29.252,,,,
1356,07/14/17 11:20:00 PM,111.298,29.252,,,,
1357,07/14/17 11:30:00 PM,111.581,29.252,,,,
1358,07/14/17 11:40:00 PM,111.470,29.252,,,,
1359,07/14/17 11:50:00 PM,111.794,29.252,,,,
1360,07/15/17 12:00:00 AM,111.713,29.252,,,,
1361,07/15/17 12:10:00 AM,111.389,29.252,,,,
1362,07/15/17 12:20:00 AM,111.176,29.252,,,,
1363,07/15/17 12:30:00 AM,111.450,29.252,,,,
1364,07/15/17 12:40:00 AM,110.974,29.252,,,,
1365,07/15/17 12:50:00 AM,111.237,29.252,,,,
1366,07/15/17 01:00:00 AM,110.853,29.252,,,,
1367,07/15/17 01:10:00 AM,110.772,29.252,,,,
1368,07/15/17 01:20:00 AM,110.873,29.252,,,,
1369,07/15/17 01:30:00 AM,110.974,29.252,,,,
1370,07/15/17 01:40:00 AM,110.408,29.252,,,,
1371,07/15/17 01:50:00 AM,110.337,29.252,,,,
1372,07/15/17 02:00:00 AM,110.317,29.252,,,,
1373,07/15/17 02:10:00 AM,109.942,29.252,,,,
1374,07/15/17 02:20:00 AM,109.953,29.252,,,,
1375,07/15/17 02:30:00 AM,109.538,29.252,,,,
1376,07/15/17 02:40:00 AM,109.720,29.252,,,,
1377,07/15/17 02:50:00 AM,109.447,29.252,,,,
1378,07/15/17 03:00:00 AM,109.407,29.252,,,,
1379,07/15/17 03:10:00 AM,109.204,29.252,,,,
1380,07/15/17 03:20:00 AM,109.113,29.252,,,,
1381,07/15/17 03:30:00 AM,108.942,29.252,,,,
1382,07/15/17 03:40:00 AM,108.881,29.252,,,,
1383,07/15/17 03:50:00 AM,108.760,29.252,,,,
1384,07/15/17 04:00:00 AM,108.548,29.252,,,,
1385,07/15/17 04:10:00 AM,108.474,29.152,,,,
1386,07/15/17 04:20:00 AM,108.393,29.152,,,,
1387,07/15/17 04:30:00 AM,108.120,29.152,,,,
1388,07/15/17 04:40:00 AM,107.989,29.152,,,,
1389,07/15/17 04:50:00 AM,107.868,29.152,,,,
1390,07/15/17 05:00:00 AM,107.918,29.152,,,,
1391,07/15/17 05:10:00 AM,107.787,29.152,,,,
1392,07/15/17 05:20:00 AM,107.736,29.152,,,,
1393,07/15/17 05:30:00 AM,107.827,29.152,,,,
1394,07/15/17 05:40:00 AM,107.575,29.152,,,,
1395,07/15/17 05:50:00 AM,107.605,29.152,,,,
1396,07/15/17 06:00:00 AM,107.713,29.053,,,,
1397,07/15/17 06:10:00 AM,107.837,29.152,,,,
1398,07/15/17 06:20:00 AM,107.666,29.152,,,,
1399,07/15/17 06:30:00 AM,107.948,29.152,,,,
1400,07/15/17 06:40:00 AM,107.834,29.053,,,,
1401,07/15/17 06:50:00 AM,108.160,29.152,,,,
1402,07/15/17 07:00:00 AM,108.292,29.152,,,,
1403,07/15/17 07:10:00 AM,108.181,29.152,,,,
1404,07/15/17 07:20:00 AM,108.272,29.152,,,,
1405,07/15/17 07:30:00 AM,108.504,29.152,,,,
1406,07/15/17 07:40:00 AM,108.628,29.252,,,,
1407,07/15/17 07:50:00 AM,109.002,29.252,,,,
1408,07/15/17 08:00:00 AM,108.851,29.252,,,,
1409,07/15/17 08:10:00 AM,109.005,29.352,,,,
1410,07/15/17 08:20:00 AM,109.198,29.352,,,,
1411,07/15/17 08:30:00 AM,109.218,29.352,,,,
1412,07/15/17 08:40:00 AM,109.238,29.352,,,,
1413,07/15/17 08:50:00 AM,109.440,29.352,,,,
1414,07/15/17 09:00:00 AM,109.565,29.452,,,,
1415,07/15/17 09:10:00 AM,109.770,29.552,,,,
1416,07/15/17 09:20:00 AM,109.682,29.652,,,,
1417,07/15/17 09:30:00 AM,109.905,29.652,,,,
1418,07/15/17 09:40:00 AM,110.029,29.752,,,,
1419,07/15/17 09:50:00 AM,110.356,29.853,,,,
1420,07/15/17 10:00:00 AM,110.569,29.853,,,,
1421,07/15/17 10:10:00 AM,110.440,29.953,,,,
1422,07/15/17 10:20:00 AM,110.349,29.953,,,,
1423,07/15/17 10:30:00 AM,110.380,29.953,,,,
1424,07/15/17 10:40:00 AM,110.511,29.953,,,,
1425,07/15/17 10:50:00 AM,110.622,29.953,,,,
1426,07/15/17 11:00:00 AM,110.440,29.953,,,,
1427,07/15/17 11:10:00 AM,110.461,29.953,,,,
1428,07/15/17 11:20:00 AM,110.676,30.054,,,,
1429,07/15/17 11:30:00 AM,110.494,30.054,,,,
1430,07/15/17 11:40:00 AM,110.204,30.154,,,,
1431,07/15/17 11:50:00 AM,110.383,30.356,,,,
1432,07/15/17 12:00:00 PM,110.214,30.457,,,,
1433,07/15/17 12:10:00 PM,110.328,30.558,,,,
1434,07/15/17 12:20:00 PM,110.048,30.659,,,,
1435,07/15/17 12:30:00 PM,109.971,30.760,,,,
1436,07/15/17 12:40:00 PM,109.580,30.862,,,,
1437,07/15/17 12:50:00 PM,109.290,30.963,,,,
1438,07/15/17 01:00:00 PM,109.505,31.064,,,,
1439,07/15/17 01:10:00 PM,109.215,31.166,,,,
1440,07/15/17 01:20:00 PM,108.966,31.268,,,,
1441,07/15/17 01:30:00 PM,108.770,31.472,,,,
1442,07/15/17 01:40:00 PM,108.729,31.472,,,,
1443,07/15/17 01:50:00 PM,108.450,31.574,,,,
1444,07/15/17 02:00:00 PM,108.382,31.676,,,,
1445,07/15/17 02:10:00 PM,108.082,31.778,,,,
1446,07/15/17 02:20:00 PM,107.819,31.778,,,,
1447,07/15/17 02:30:00 PM,107.789,31.778,,,,
1448,07/15/17 02:40:00 PM,107.378,31.880,,,,
1449,07/15/17 02:50:00 PM,107.260,31.983,,,,
1450,07/15/17 03:00:00 PM,107.081,32.086,,,,
1451,07/15/17 03:10:00 PM,106.930,32.086,,,,
1452,07/15/17 03:20:00 PM,106.808,32.086,,,,
1453,07/15/17 03:30:00 PM,106.738,32.086,,,,
1454,07/15/17 03:40:00 PM,106.657,32.086,,,,
1455,07/15/17 03:50:00 PM,106.495,32.086,,,,
1456,07/15/17 04:00:00 PM,106.374,32.086,,,,
1457,07/15/17 04:10:00 PM,106.239,31.983,,,,
1458,07/15/17 04:20:00 PM,106.189,31.983,,,,
1459,07/15/17 04:30:00 PM,106.125,31.880,,,,
1460,07/15/17 04:40:00 PM,106.102,31.778,,,,
1461,07/15/17 04:50:00 PM,106.018,31.676,,,,
1462,07/15/17 05:00:00 PM,105.904,31.574,,,,
1463,07/15/17 05:10:00 PM,105.823,31.574,,,,
1464,07/15/17 05:20:00 PM,105.749,31.472,,,,
1465,07/15/17 05:30:00 PM,105.789,31.472,,,,
1466,07/15/17 05:40:00 PM,105.766,31.370,,,,
1467,07/15/17 05:50:00 PM,105.743,31.268,,,,
1468,07/15/17 06:00:00 PM,105.709,31.166,,,,
1469,07/15/17 06:10:00 PM,105.736,31.064,,,,
1470,07/15/17 06:20:00 PM,105.784,30.963,,,,
1471,07/15/17 06:30:00 PM,105.841,30.862,,,,
1472,07/15/17 06:40:00 PM,105.949,30.760,,,,
1473,07/15/17 06:50:00 PM,106.057,30.659,,,,
1474,07/15/17 07:00:00 PM,106.162,30.457,,,,
1475,07/15/17 07:10:00 PM,106.199,30.356,,,,
1476,07/15/17 07:20:00 PM,106.347,30.255,,,,
1477,07/15/17 07:30:00 PM,106.485,30.154,,,,
1478,07/15/17 07:40:00 PM,106.664,30.054,,,,
1479,07/15/17 07:50:00 PM,106.799,29.853,,,,
1480,07/15/17 08:00:00 PM,106.883,29.652,,,,
1481,07/15/17 08:10:00 PM,107.234,29.552,,,,
1482,07/15/17 08:20:00 PM,107.419,29.352,,,,
1483,07/15/17 08:30:00 PM,107.669,29.252,,,,
1484,07/15/17 08:40:00 PM,107.969,29.152,,,,
1485,07/15/17 08:50:00 PM,108.087,29.053,,,,
1486,07/15/17 09:00:00 PM,108.437,28.953,,,,
1487,07/15/17 09:10:00 PM,108.680,28.953,,,,
1488,07/15/17 09:20:00 PM,108.932,28.953,,,,
1489,07/15/17 09:30:00 PM,109.185,28.953,,,,
1490,07/15/17 09:40:00 PM,109.276,28.953,,,,
1491,07/15/17 09:50:00 PM,109.710,28.953,,,,
1492,07/15/17 10:00:00 PM,109.852,28.953,,,,
1493,07/15/17 10:10:00 PM,110.297,28.953,,,,
1494,07/15/17 10:20:00 PM,110.307,28.953,,,,
1495,07/15/17 10:30:00 PM,110.661,28.953,,,,
1496,07/15/17 10:40:00 PM,111.177,28.953,,,,
1497,07/15/17 10:50:00 PM,110.995,28.953,,,,
1498,07/15/17 11:00:00 PM,111.167,28.953,,,,
1499,07/15/17 11:10:00 PM,111.413,29.053,,,,
1500,07/15/17 11:20:00 PM,111.160,29.053,,,,
1501,07/15/17 11:30:00 PM,111.544,29.053,,,,
1502,07/15/17 11:40:00 PM,111.696,29.053,,,,
1503,07/15/17 11:50:00 PM,111.656,29.053,,,,
1504,07/16/17 12:00:00 AM,111.737,29.053,,,,
1505,07/16/17 12:10:00 AM,111.514,29.053,,,,
1506,07/16/17 12:20:00 AM,111.433,29.053,,,,
1507,07/16/17 12:30:00 AM,111.504,29.053,,,,
1508,07/16/17 12:40:00 AM,111.517,29.152,,,,
1509,07/16/17 12:50:00 AM,111.618,29.152,,,,
1510,07/16/17 01:00:00 AM,111.558,29.152,,,,
1511,07/16/17 01:10:00 AM,111.669,29.152,,,,
1512,07/16/17 01:20:00 AM,111.446,29.152,,,,
1513,07/16/17 01:30:00 AM,111.170,29.053,,,,
1514,07/16/17 01:40:00 AM,111.119,29.053,,,,
1515,07/16/17 01:50:00 AM,111.190,29.053,,,,
1516,07/16/17 02:00:00 AM,110.786,29.053,,,,
1517,07/16/17 02:10:00 AM,110.644,29.053,,,,
1518,07/16/17 02:20:00 AM,110.624,29.053,,,,
1519,07/16/17 02:30:00 AM,110.250,29.053,,,,
1520,07/16/17 02:40:00 AM,110.300,29.053,,,,
1521,07/16/17 02:50:00 AM,110.351,29.053,,,,
1522,07/16/17 03:00:00 AM,110.034,28.953,,,,
1523,07/16/17 03:10:00 AM,109.680,28.953,,,,
1524,07/16/17 03:20:00 AM,109.812,28.953,,,,
1525,07/16/17 03:30:00 AM,109.283,28.853,,,,
1526,07/16/17 03:40:00 AM,109.232,28.853,,,,
1527,07/16/17 03:50:00 AM,109.313,28.853,,,,
1528,07/16/17 04:00:00 AM,108.946,28.754,,,,
1529,07/16/17 04:10:00 AM,108.966,28.754,,,,
1530,07/16/17 04:20:00 AM,108.885,28.754,,,,
1531,07/16/17 04:30:00 AM,108.582,28.754,,,,
1532,07/16/17 04:40:00 AM,108.582,28.754,,,,
1533,07/16/17 04:50:00 AM,108.393,28.853,,,,
1534,07/16/17 05:00:00 AM,108.282,28.853,,,,
1535,07/16/17 05:10:00 AM,108.444,28.853,,,,
1536,07/16/17 05:20:00 AM,108.171,28.853,,,,
1537,07/16/17 05:30:00 AM,107.929,28.853,,,,
1538,07/16/17 05:40:00 AM,108.030,28.853,,,,
1539,07/16/17 05:50:00 AM,107.929,28.853,,,,
1540,07/16/17 06:00:00 AM,107.818,28.853,,,,
1541,07/16/17 06:10:00 AM,107.774,28.754,,,,
1542,07/16/17 06:20:00 AM,107.603,28.754,,,,
1543,07/16/17 06:30:00 AM,107.727,28.853,,,,
1544,07/16/17 06:40:00 AM,107.454,28.853,,,,
1545,07/16/17 06:50:00 AM,107.579,28.953,,,,
1546,07/16/17 07:00:00 AM,107.700,28.953,,,,
1547,07/16/17 07:10:00 AM,107.639,28.953,,,,
1548,07/16/17 07:20:00 AM,107.592,29.053,,,,
1549,07/16/17 07:30:00 AM,107.703,29.053,,,,
1550,07/16/17 07:40:00 AM,107.888,29.152,,,,
1551,07/16/17 07:50:00 AM,107.958,29.152,,,,
1552,07/16/17 08:00:00 AM,108.042,29.252,,,,
1553,07/16/17 08:10:00 AM,108.143,29.252,,,,
1554,07/16/17 08:20:00 AM,108.369,29.352,,,,
1555,07/16/17 08:30:00 AM,108.318,29.352,,,,
1556,07/16/17 08:40:00 AM,108.534,29.452,,,,
1557,07/16/17 08:50:00 AM,108.554,29.452,,,,
1558,07/16/17 09:00:00 AM,108.587,29.552,,,,
1559,07/16/17 09:10:00 AM,108.944,29.652,,,,
1560,07/16/17 09:20:00 AM,108.958,29.752,,,,
1561,07/16/17 09:30:00 AM,108.971,29.853,,,,
1562,07/16/17 09:40:00 AM,109.196,29.953,,,,
1563,07/16/17 09:50:00 AM,109.159,30.054,,,,
1564,07/16/17 10:00:00 AM,109.526,30.154,,,,
1565,07/16/17 10:10:00 AM,109.661,30.255,,,,
1566,07/16/17 10:20:00 AM,109.685,30.356,,,,
1567,07/16/17 10:30:00 AM,109.759,30.457,,,,
1568,07/16/17 10:40:00 AM,109.941,30.457,,,,
1569,07/16/17 10:50:00 AM,109.984,30.558,,,,
1570,07/16/17 11:00:00 AM,109.984,30.558,,,,
1571,07/16/17 11:10:00 AM,110.129,30.659,,,,
1572,07/16/17 11:20:00 AM,110.079,30.659,,,,
1573,07/16/17 11:30:00 AM,110.200,30.659,,,,
1574,07/16/17 11:40:00 AM,110.251,30.659,,,,
1575,07/16/17 11:50:00 AM,110.433,30.659,,,,
1576,07/16/17 12:00:00 PM,110.311,30.659,,,,
1577,07/16/17 12:10:00 PM,110.220,30.659,,,,
1578,07/16/17 12:20:00 PM,110.079,30.659,,,,
1579,07/16/17 12:30:00 PM,110.227,30.558,,,,
1580,07/16/17 12:40:00 PM,110.227,30.558,,,,
1581,07/16/17 12:50:00 PM,109.974,30.558,,,,
1582,07/16/17 01:00:00 PM,110.106,30.558,,,,
1583,07/16/17 01:10:00 PM,110.096,30.558,,,,
1584,07/16/17 01:20:00 PM,109.738,30.457,,,,
1585,07/16/17 01:30:00 PM,109.870,30.457,,,,
1586,07/16/17 01:40:00 PM,109.728,30.457,,,,
1587,07/16/17 01:50:00 PM,109.482,30.356,,,,
1588,07/16/17 02:00:00 PM,109.209,30.356,,,,
1589,07/16/17 02:10:00 PM,109.310,30.356,,,,
1590,07/16/17 02:20:00 PM,108.943,30.255,,,,
1591,07/16/17 02:30:00 PM,108.819,30.154,,,,
1592,07/16/17 02:40:00 PM,108.576,30.154,,,,
1593,07/16/17 02:50:00 PM,108.320,30.054,,,,
1594,07/16/17 03:00:00 PM,108.452,30.054,,,,
1595,07/16/17 03:10:00 PM,108.166,29.953,,,,
1596,07/16/17 03:20:00 PM,108.054,29.953,,,,
1597,07/16/17 03:30:00 PM,107.839,29.853,,,,
1598,07/16/17 03:40:00 PM,107.708,29.853,,,,
1599,07/16/17 03:50:00 PM,107.354,29.853,,,,
1600,07/16/17 04:00:00 PM,107.301,29.752,,,,
1601,07/16/17 04:10:00 PM,107.058,29.752,,,,
1602,07/16/17 04:20:00 PM,107.109,29.752,,,,
1603,07/16/17 04:30:00 PM,106.977,29.752,,,,
1604,07/16/17 04:40:00 PM,106.957,29.752,,,,
1605,07/16/17 04:50:00 PM,106.887,29.752,,,,
1606,07/16/17 05:00:00 PM,106.823,29.652,,,,
1607,07/16/17 05:10:00 PM,106.722,29.652,,,,
1608,07/16/17 05:20:00 PM,106.833,29.652,,,,
1609,07/16/17 05:30:00 PM,106.722,29.652,,,,
1610,07/16/17 05:40:00 PM,106.661,29.652,,,,
1611,07/16/17 05:50:00 PM,106.527,29.552,,,,
1612,07/16/17 06:00:00 PM,106.456,29.552,,,,
1613,07/16/17 06:10:00 PM,106.547,29.552,,,,
1614,07/16/17 06:20:00 PM,106.554,29.452,,,,
1615,07/16/17 06:30:00 PM,106.595,29.452,,,,
1616,07/16/17 06:40:00 PM,106.541,29.352,,,,
1617,07/16/17 06:50:00 PM,106.531,29.352,,,,
1618,07/16/17 07:00:00 PM,106.531,29.352,,,,
1619,07/16/17 07:10:00 PM,106.619,29.252,,,,
1620,07/16/17 07:20:00 PM,106.720,29.252,,,,
1621,07/16/17 07:30:00 PM,106.720,29.252,,,,
1622,07/16/17 07:40:00 PM,106.780,29.252,,,,
1623,07/16/17 07:50:00 PM,107.019,29.152,,,,
1624,07/16/17 08:00:00 PM,106.999,29.152,,,,
1625,07/16/17 08:10:00 PM,107.221,29.152,,,,
1626,07/16/17 08:20:00 PM,107.282,29.152,,,,
1627,07/16/17 08:30:00 PM,107.423,29.152,,,,
1628,07/16/17 08:40:00 PM,107.582,29.053,,,,
1629,07/16/17 08:50:00 PM,107.824,29.053,,,,
1630,07/16/17 09:00:00 PM,108.046,29.053,,,,
1631,07/16/17 09:10:00 PM,108.157,29.053,,,,
1632,07/16/17 09:20:00 PM,108.410,29.053,,,,
1633,07/16/17 09:30:00 PM,108.531,29.053,,,,
1634,07/16/17 09:40:00 PM,108.794,29.053,,,,
1635,07/16/17 09:50:00 PM,109.168,29.053,,,,
1636,07/16/17 10:00:00 PM,109.350,29.053,,,,
1637,07/16/17 10:10:00 PM,109.663,29.053,,,,
1638,07/16/17 10:20:00 PM,109.805,29.053,,,,
1639,07/16/17 10:30:00 PM,109.926,29.053,,,,
1640,07/16/17 10:40:00 PM,110.239,29.053,,,,
1641,07/16/17 10:50:00 PM,110.172,29.152,,,,
1642,07/16/17 11:00:00 PM,110.556,29.152,,,,
1643,07/16/17 11:10:00 PM,110.667,29.152,,,,
1644,07/16/17 11:20:00 PM,111.133,29.152,,,,
1645,07/16/17 11:30:00 PM,111.011,29.152,,,,
1646,07/16/17 11:40:00 PM,111.173,29.152,,,,
1647,07/16/17 11:50:00 PM,111.274,29.152,,,,
1648,07/17/17 12:00:00 AM,111.598,29.152,,,,
1649,07/17/17 12:10:00 AM,111.538,29.152,,,,
1650,07/17/17 12:20:00 AM,111.882,29.152,,,,
1651,07/17/17 12:30:00 AM,111.963,29.152,,,,
1652,07/17/17 12:40:00 AM,111.973,29.152,,,,
1653,07/17/17 12:50:00 AM,112.195,29.152,,,,
1654,07/17/17 01:00:00 AM,112.054,29.152,,,,
1655,07/17/17 01:10:00 AM,112.044,29.152,,,,
1656,07/17/17 01:20:00 AM,112.297,29.152,,,,
1657,07/17/17 01:30:00 AM,112.155,29.152,,,,
1658,07/17/17 01:40:00 AM,111.689,29.152,,,,
1659,07/17/17 01:50:00 AM,111.760,29.152,,,,
1660,07/17/17 02:00:00 AM,111.841,29.152,,,,
1661,07/17/17 02:10:00 AM,111.851,29.152,,,,
1662,07/17/17 02:20:00 AM,111.608,29.152,,,,
1663,07/17/17 02:30:00 AM,111.406,29.152,,,,
1664,07/17/17 02:40:00 AM,111.042,29.152,,,,
1665,07/17/17 02:50:00 AM,111.082,29.152,,,,
1666,07/17/17 03:00:00 AM,110.657,29.152,,,,
1667,07/17/17 03:10:00 AM,110.718,29.152,,,,
1668,07/17/17 03:20:00 AM,110.283,29.152,,,,
1669,07/17/17 03:30:00 AM,110.270,29.053,,,,
1670,07/17/17 03:40:00 AM,109.966,29.053,,,,
1671,07/17/17 03:50:00 AM,109.865,29.053,,,,
1672,07/17/17 04:00:00 AM,109.865,29.053,,,,
1673,07/17/17 04:10:00 AM,109.390,29.053,,,,
1674,07/17/17 04:20:00 AM,109.431,29.053,,,,
1675,07/17/17 04:30:00 AM,109.148,29.053,,,,
1676,07/17/17 04:40:00 AM,108.932,28.953,,,,
1677,07/17/17 04:50:00 AM,108.740,28.953,,,,
1678,07/17/17 05:00:00 AM,108.821,28.953,,,,
1679,07/17/17 05:10:00 AM,108.538,28.953,,,,
1680,07/17/17 05:20:00 AM,108.376,28.953,,,,
1681,07/17/17 05:30:00 AM,108.114,28.953,,,,
1682,07/17/17 05:40:00 AM,108.043,28.953,,,,
1683,07/17/17 05:50:00 AM,107.912,28.953,,,,
1684,07/17/17 06:00:00 AM,107.730,28.953,,,,
1685,07/17/17 06:10:00 AM,107.582,29.053,,,,
1686,07/17/17 06:20:00 AM,107.501,29.053,,,,
1687,07/17/17 06:30:00 AM,107.410,29.053,,,,
1688,07/17/17 06:40:00 AM,107.390,29.053,,,,
1689,07/17/17 06:50:00 AM,107.259,29.053,,,,
1690,07/17/17 07:00:00 AM,107.168,29.053,,,,
1691,07/17/17 07:10:00 AM,107.067,29.053,,,,
1692,07/17/17 07:20:00 AM,106.986,29.053,,,,
1693,07/17/17 07:30:00 AM,106.895,29.053,,,,
1694,07/17/17 07:40:00 AM,106.875,29.053,,,,
1695,07/17/17 07:50:00 AM,106.888,29.152,,,,
1696,07/17/17 08:00:00 AM,106.979,29.152,,,,
1697,07/17/17 08:10:00 AM,106.952,29.252,,,,
1698,07/17/17 08:20:00 AM,106.915,29.352,,,,
1699,07/17/17 08:30:00 AM,106.884,29.352,,,,
1700,07/17/17 08:40:00 AM,107.127,29.352,,,,
1701,07/17/17 08:50:00 AM,107.066,29.352,,,,
1702,07/17/17 09:00:00 AM,107.170,29.452,,,,
1703,07/17/17 09:10:00 AM,107.210,29.452,,,,
1704,07/17/17 09:20:00 AM,107.587,29.552,,,,
1705,07/17/17 09:30:00 AM,107.530,29.652,,,,
1706,07/17/17 09:40:00 AM,107.775,29.752,,,,
1707,07/17/17 09:50:00 AM,107.775,29.752,,,,
1708,07/17/17 10:00:00 AM,107.708,29.853,,,,
1709,07/17/17 10:10:00 AM,107.890,29.853,,,,
1710,07/17/17 10:20:00 AM,108.203,29.853,,,,
1711,07/17/17 10:30:00 AM,108.364,29.853,,,,
1712,07/17/17 10:40:00 AM,108.459,29.953,,,,
1713,07/17/17 10:50:00 AM,108.947,30.054,,,,
1714,07/17/17 11:00:00 AM,108.802,30.255,,,,
1715,07/17/17 11:10:00 AM,109.044,30.255,,,,
1716,07/17/17 11:20:00 AM,109.034,30.255,,,,
1717,07/17/17 11:30:00 AM,109.149,30.356,,,,
1718,07/17/17 11:40:00 AM,109.240,30.356,,,,
1719,07/17/17 11:50:00 AM,109.452,30.356,,,,
1720,07/17/17 12:00:00 PM,109.654,30.356,,,,
1721,07/17/17 12:10:00 PM,109.705,30.356,,,,
1722,07/17/17 12:20:00 PM,109.584,30.356,,,,
1723,07/17/17 12:30:00 PM,109.725,30.356,,,,
1724,07/17/17 12:40:00 PM,109.621,30.255,,,,
1725,07/17/17 12:50:00 PM,109.914,30.255,,,,
1726,07/17/17 01:00:00 PM,109.833,30.255,,,,
1727,07/17/17 01:10:00 PM,109.884,30.255,,,,
1728,07/17/17 01:20:00 PM,109.907,30.356,,,,
1729,07/17/17 01:30:00 PM,110.069,30.356,,,,
1730,07/17/17 01:40:00 PM,109.968,30.356,,,,
1731,07/17/17 01:50:00 PM,110.099,30.356,,,,
1732,07/17/17 02:00:00 PM,109.937,30.356,,,,
1733,07/17/17 02:10:00 PM,109.766,30.356,,,,
1734,07/17/17 02:20:00 PM,109.816,30.356,,,,
1735,07/17/17 02:30:00 PM,109.391,30.356,,,,
1736,07/17/17 02:40:00 PM,109.398,30.255,,,,
1737,07/17/17 02:50:00 PM,109.398,30.255,,,,
1738,07/17/17 03:00:00 PM,109.429,30.255,,,,
1739,07/17/17 03:10:00 PM,109.054,30.255,,,,
1740,07/17/17 03:20:00 PM,108.910,30.154,,,,
1741,07/17/17 03:30:00 PM,108.910,30.154,,,,
1742,07/17/17 03:40:00 PM,108.586,30.154,,,,
1743,07/17/17 03:50:00 PM,108.687,30.154,,,,
1744,07/17/17 04:00:00 PM,108.495,30.154,,,,
1745,07/17/17 04:10:00 PM,108.462,30.054,,,,
1746,07/17/17 04:20:00 PM,108.179,30.054,,,,
1747,07/17/17 04:30:00 PM,108.128,30.054,,,,
1748,07/17/17 04:40:00 PM,108.149,30.054,,,,
1749,07/17/17 04:50:00 PM,107.876,30.054,,,,
1750,07/17/17 05:00:00 PM,107.734,30.054,,,,
1751,07/17/17 05:10:00 PM,107.613,30.054,,,,
1752,07/17/17 05:20:00 PM,107.593,30.054,,,,
1753,07/17/17 05:30:00 PM,107.583,30.054,,,,
1754,07/17/17 05:40:00 PM,107.482,30.054,,,,
1755,07/17/17 05:50:00 PM,107.300,30.054,,,,
1756,07/17/17 06:00:00 PM,107.347,29.953,,,,
1757,07/17/17 06:10:00 PM,107.246,29.953,,,,
1758,07/17/17 06:20:00 PM,107.125,29.953,,,,
1759,07/17/17 06:30:00 PM,107.132,29.853,,,,
1760,07/17/17 06:40:00 PM,107.152,29.853,,,,
1761,07/17/17 06:50:00 PM,107.001,29.853,,,,
1762,07/17/17 07:00:00 PM,107.028,29.752,,,,
1763,07/17/17 07:10:00 PM,106.877,29.752,,,,
1764,07/17/17 07:20:00 PM,106.836,29.752,,,,
1765,07/17/17 07:30:00 PM,106.762,29.652,,,,
1766,07/17/17 07:40:00 PM,106.924,29.652,,,,
1767,07/17/17 07:50:00 PM,106.820,29.552,,,,
1768,07/17/17 08:00:00 PM,106.850,29.552,,,,
1769,07/17/17 08:10:00 PM,106.978,29.452,,,,
1770,07/17/17 08:20:00 PM,106.877,29.452,,,,
1771,07/17/17 08:30:00 PM,107.019,29.452,,,,
1772,07/17/17 08:40:00 PM,107.056,29.352,,,,
1773,07/17/17 08:50:00 PM,107.197,29.352,,,,
1774,07/17/17 09:00:00 PM,107.419,29.352,,,,
1775,07/17/17 09:10:00 PM,107.386,29.252,,,,
1776,07/17/17 09:20:00 PM,107.548,29.252,,,,
1777,07/17/17 09:30:00 PM,107.810,29.252,,,,
1778,07/17/17 09:40:00 PM,107.908,29.152,,,,
1779,07/17/17 09:50:00 PM,108.211,29.152,,,,
1780,07/17/17 10:00:00 PM,108.231,29.152,,,,
1781,07/17/17 10:10:00 PM,108.504,29.152,,,,
1782,07/17/17 10:20:00 PM,108.757,29.152,,,,
1783,07/17/17 10:30:00 PM,108.996,29.053,,,,
1784,07/17/17 10:40:00 PM,109.262,29.152,,,,
1785,07/17/17 10:50:00 PM,109.424,29.152,,,,
1786,07/17/17 11:00:00 PM,109.515,29.152,,,,
1787,07/17/17 11:10:00 PM,109.626,29.152,,,,
1788,07/17/17 11:20:00 PM,110.061,29.152,,,,
1789,07/17/17 11:30:00 PM,110.222,29.152,,,,
1790,07/17/17 11:40:00 PM,110.324,29.152,,,,
1791,07/17/17 11:50:00 PM,110.465,29.152,,,,
1792,07/18/17 12:00:00 AM,110.728,29.152,,,,
1793,07/18/17 12:10:00 AM,110.941,29.152,,,,
1794,07/18/17 12:20:00 AM,111.052,29.152,,,,
1795,07/18/17 12:30:00 AM,111.335,29.152,,,,
1796,07/18/17 12:40:00 AM,111.548,29.152,,,,
1797,07/18/17 12:50:00 AM,111.477,29.152,,,,
1798,07/18/17 01:00:00 AM,111.882,29.152,,,,
1799,07/18/17 01:10:00 AM,111.841,29.152,,,,
