"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
4755,05/28/17 12:30:00 PM,110.698,30.760,,,,
4756,05/28/17 12:40:00 PM,110.253,30.760,,,,
4757,05/28/17 12:50:00 PM,110.000,30.862,,,,
4758,05/28/17 01:00:00 PM,109.628,30.963,,,,
4759,05/28/17 01:10:00 PM,109.216,31.064,,,,
4760,05/28/17 01:20:00 PM,108.804,31.166,,,,
4761,05/28/17 01:30:00 PM,108.600,31.268,,,,
4762,05/28/17 01:40:00 PM,108.258,31.370,,,,
4763,05/28/17 01:50:00 PM,108.061,31.370,,,,
4764,05/28/17 02:00:00 PM,107.916,31.472,,,,
4765,05/28/17 02:10:00 PM,107.751,31.574,,,,
4766,05/28/17 02:20:00 PM,107.515,31.574,,,,
4767,05/28/17 02:30:00 PM,107.281,31.676,,,,
4768,05/28/17 02:40:00 PM,107.127,31.778,,,,
4769,05/28/17 02:50:00 PM,107.051,31.880,,,,
4770,05/28/17 03:00:00 PM,106.926,31.983,,,,
4771,05/28/17 03:10:00 PM,106.851,32.086,,,,
4772,05/28/17 03:20:00 PM,106.765,32.188,,,,
4773,05/28/17 03:30:00 PM,106.716,32.188,,,,
4774,05/28/17 03:40:00 PM,106.729,32.291,,,,
4775,05/28/17 03:50:00 PM,106.729,32.291,,,,
4776,05/28/17 04:00:00 PM,106.749,32.291,,,,
4777,05/28/17 04:10:00 PM,106.772,32.394,,,,
4778,05/28/17 04:20:00 PM,106.841,32.394,,,,
4779,05/28/17 04:30:00 PM,106.821,32.394,,,,
4780,05/28/17 04:40:00 PM,106.884,32.497,,,,
4781,05/28/17 04:50:00 PM,106.907,32.600,,,,
4782,05/28/17 05:00:00 PM,107.000,32.704,,,,
4783,05/28/17 05:10:00 PM,107.125,32.911,,,,
4784,05/28/17 05:20:00 PM,107.362,32.911,,,,
4785,05/28/17 05:30:00 PM,107.599,32.911,,,,
4786,05/28/17 05:40:00 PM,107.891,32.188,,,,
4787,05/28/17 05:50:00 PM,108.232,31.472,,,,
4788,05/28/17 06:00:00 PM,108.524,30.760,,,,
4789,05/28/17 06:10:00 PM,108.872,30.255,,,,
4790,05/28/17 06:20:00 PM,109.224,29.853,,,,
4791,05/28/17 06:30:00 PM,109.586,29.752,,,,
4792,05/28/17 06:40:00 PM,109.899,29.652,,,,
4793,05/28/17 06:50:00 PM,110.291,29.552,,,,
4794,05/28/17 07:00:00 PM,110.712,29.452,,,,
4795,05/28/17 07:10:00 PM,110.900,29.452,,,,
4796,05/28/17 07:20:00 PM,111.283,29.352,,,,
4797,05/28/17 07:30:00 PM,111.757,29.352,,,,
4798,05/28/17 07:40:00 PM,112.104,29.352,,,,
4799,05/28/17 07:50:00 PM,112.466,29.252,,,,
4800,05/28/17 08:00:00 PM,112.714,29.252,,,,
4801,05/28/17 08:10:00 PM,113.021,29.252,,,,
4802,05/28/17 08:20:00 PM,113.259,29.252,,,,
4803,05/28/17 08:30:00 PM,113.863,29.252,,,,
4804,05/28/17 08:40:00 PM,113.883,29.252,,,,
4805,05/28/17 08:50:00 PM,114.045,29.352,,,,
4806,05/28/17 09:00:00 PM,114.550,29.352,,,,
4807,05/28/17 09:10:00 PM,114.729,29.352,,,,
4808,05/28/17 09:20:00 PM,114.808,29.352,,,,
4809,05/28/17 09:30:00 PM,114.848,29.352,,,,
4810,05/28/17 09:40:00 PM,115.145,29.352,,,,
4811,05/28/17 09:50:00 PM,115.304,29.352,,,,
4812,05/28/17 10:00:00 PM,115.760,29.352,,,,
4813,05/28/17 10:10:00 PM,115.691,29.352,,,,
4814,05/28/17 10:20:00 PM,115.740,29.352,,,,
4815,05/28/17 10:30:00 PM,115.681,29.352,,,,
4816,05/28/17 10:40:00 PM,115.806,29.252,,,,
4817,05/28/17 10:50:00 PM,115.896,29.252,,,,
4818,05/28/17 11:00:00 PM,115.777,29.252,,,,
4819,05/28/17 11:10:00 PM,115.767,29.252,,,,
4820,05/28/17 11:20:00 PM,115.846,29.252,,,,
4821,05/28/17 11:30:00 PM,116.005,29.252,,,,
4822,05/28/17 11:40:00 PM,115.469,29.252,,,,
4823,05/28/17 11:50:00 PM,115.777,29.252,,,,
4824,05/29/17 12:00:00 AM,115.588,29.252,,,,
4825,05/29/17 12:10:00 AM,115.578,29.252,,,,
4826,05/29/17 12:20:00 AM,115.638,29.252,,,,
4827,05/29/17 12:30:00 AM,115.439,29.252,,,,
4828,05/29/17 12:40:00 AM,115.290,29.252,,,,
4829,05/29/17 12:50:00 AM,115.013,29.252,,,,
4830,05/29/17 01:00:00 AM,115.360,29.252,,,,
4831,05/29/17 01:10:00 AM,115.198,29.152,,,,
4832,05/29/17 01:20:00 AM,114.890,29.152,,,,
4833,05/29/17 01:30:00 AM,115.112,29.252,,,,
4834,05/29/17 01:40:00 AM,114.517,29.252,,,,
4835,05/29/17 01:50:00 AM,114.557,29.252,,,,
4836,05/29/17 02:00:00 AM,114.616,29.252,,,,
4837,05/29/17 02:10:00 AM,114.438,29.252,,,,
4838,05/29/17 02:20:00 AM,113.962,29.252,,,,
4839,05/29/17 02:30:00 AM,113.893,29.252,,,,
4840,05/29/17 02:40:00 AM,113.655,29.252,,,,
4841,05/29/17 02:50:00 AM,113.681,29.152,,,,
4842,05/29/17 03:00:00 AM,113.711,29.152,,,,
4843,05/29/17 03:10:00 AM,113.542,29.152,,,,
4844,05/29/17 03:20:00 AM,113.598,29.053,,,,
4845,05/29/17 03:30:00 AM,113.539,29.053,,,,
4846,05/29/17 03:40:00 AM,113.380,29.053,,,,
4847,05/29/17 03:50:00 AM,113.351,29.053,,,,
4848,05/29/17 04:00:00 AM,113.271,29.053,,,,
4849,05/29/17 04:10:00 AM,113.301,29.053,,,,
4850,05/29/17 04:20:00 AM,113.242,29.053,,,,
4851,05/29/17 04:30:00 AM,113.499,29.053,,,,
4852,05/29/17 04:40:00 AM,113.400,29.053,,,,
4853,05/29/17 04:50:00 AM,113.390,29.053,,,,
4854,05/29/17 05:00:00 AM,113.202,29.053,,,,
4855,05/29/17 05:10:00 AM,113.281,29.053,,,,
4856,05/29/17 05:20:00 AM,113.063,29.053,,,,
4857,05/29/17 05:30:00 AM,113.327,28.953,,,,
4858,05/29/17 05:40:00 AM,113.436,28.953,,,,
4859,05/29/17 05:50:00 AM,113.842,28.953,,,,
4860,05/29/17 06:00:00 AM,113.575,28.953,,,,
4861,05/29/17 06:10:00 AM,113.638,29.053,,,,
4862,05/29/17 06:20:00 AM,113.654,28.953,,,,
4863,05/29/17 06:30:00 AM,114.104,29.053,,,,
4864,05/29/17 06:40:00 AM,114.064,29.053,,,,
4865,05/29/17 06:50:00 AM,114.381,29.053,,,,
4866,05/29/17 07:00:00 AM,114.583,29.152,,,,
4867,05/29/17 07:10:00 AM,114.553,29.152,,,,
4868,05/29/17 07:20:00 AM,114.656,29.252,,,,
4869,05/29/17 07:30:00 AM,114.814,29.252,,,,
4870,05/29/17 07:40:00 AM,115.102,29.252,,,,
4871,05/29/17 07:50:00 AM,115.175,29.352,,,,
4872,05/29/17 08:00:00 AM,115.691,29.352,,,,
4873,05/29/17 08:10:00 AM,115.542,29.352,,,,
4874,05/29/17 08:20:00 AM,115.512,29.352,,,,
4875,05/29/17 08:30:00 AM,115.724,29.452,,,,
4876,05/29/17 08:40:00 AM,115.665,29.452,,,,
4877,05/29/17 08:50:00 AM,115.897,29.552,,,,
4878,05/29/17 09:00:00 AM,115.877,29.552,,,,
4879,05/29/17 09:10:00 AM,116.006,29.552,,,,
4880,05/29/17 09:20:00 AM,115.768,29.552,,,,
4881,05/29/17 09:30:00 AM,115.668,29.552,,,,
4882,05/29/17 09:40:00 AM,115.483,29.652,,,,
4883,05/29/17 09:50:00 AM,115.434,29.652,,,,
4884,05/29/17 10:00:00 AM,115.196,29.652,,,,
4885,05/29/17 10:10:00 AM,115.269,29.752,,,,
4886,05/29/17 10:20:00 AM,115.170,29.752,,,,
4887,05/29/17 10:30:00 AM,115.596,29.752,,,,
4888,05/29/17 10:40:00 AM,114.717,29.853,,,,
4889,05/29/17 10:50:00 AM,114.717,29.853,,,,
4890,05/29/17 11:00:00 AM,114.483,29.953,,,,
4891,05/29/17 11:10:00 AM,114.367,30.054,,,,
4892,05/29/17 11:20:00 AM,114.064,30.154,,,,
4893,05/29/17 11:30:00 AM,113.974,30.154,,,,
4894,05/29/17 11:40:00 AM,113.621,30.255,,,,
4895,05/29/17 11:50:00 AM,113.413,30.255,,,,
4896,05/29/17 12:00:00 PM,113.139,30.356,,,,
4897,05/29/17 12:10:00 PM,112.875,30.457,,,,
4898,05/29/17 12:20:00 PM,112.710,30.558,,,,
4899,05/29/17 12:30:00 PM,112.268,30.659,,,,
4900,05/29/17 12:40:00 PM,112.021,30.659,,,,
4901,05/29/17 12:50:00 PM,111.790,30.862,,,,
4902,05/29/17 01:00:00 PM,111.428,30.963,,,,
4903,05/29/17 01:10:00 PM,111.312,31.064,,,,
4904,05/29/17 01:20:00 PM,110.989,31.166,,,,
4905,05/29/17 01:30:00 PM,110.478,31.268,,,,
4906,05/29/17 01:40:00 PM,110.298,31.472,,,,
4907,05/29/17 01:50:00 PM,109.836,31.574,,,,
4908,05/29/17 02:00:00 PM,109.415,31.676,,,,
4909,05/29/17 02:10:00 PM,109.191,31.778,,,,
4910,05/29/17 02:20:00 PM,109.204,31.880,,,,
4911,05/29/17 02:30:00 PM,108.842,31.983,,,,
4912,05/29/17 02:40:00 PM,108.654,31.983,,,,
4913,05/29/17 02:50:00 PM,108.411,32.086,,,,
4914,05/29/17 03:00:00 PM,108.184,32.086,,,,
4915,05/29/17 03:10:00 PM,107.930,32.188,,,,
4916,05/29/17 03:20:00 PM,107.743,32.188,,,,
4917,05/29/17 03:30:00 PM,107.568,32.291,,,,
4918,05/29/17 03:40:00 PM,107.410,32.291,,,,
4919,05/29/17 03:50:00 PM,107.351,32.291,,,,
4920,05/29/17 04:00:00 PM,107.213,32.291,,,,
4921,05/29/17 04:10:00 PM,107.177,32.394,,,,
4922,05/29/17 04:20:00 PM,107.098,32.394,,,,
4923,05/29/17 04:30:00 PM,107.012,32.497,,,,
4924,05/29/17 04:40:00 PM,107.042,32.497,,,,
4925,05/29/17 04:50:00 PM,107.012,32.497,,,,
4926,05/29/17 05:00:00 PM,106.953,32.497,,,,
4927,05/29/17 05:10:00 PM,107.032,32.497,,,,
4928,05/29/17 05:20:00 PM,107.032,32.497,,,,
4929,05/29/17 05:30:00 PM,107.151,32.497,,,,
4930,05/29/17 05:40:00 PM,107.309,32.497,,,,
4931,05/29/17 05:50:00 PM,107.480,32.600,,,,
4932,05/29/17 06:00:00 PM,107.677,32.600,,,,
4933,05/29/17 06:10:00 PM,107.812,32.497,,,,
4934,05/29/17 06:20:00 PM,107.950,32.188,,,,
4935,05/29/17 06:30:00 PM,108.156,31.268,,,,
4936,05/29/17 06:40:00 PM,108.382,30.356,,,,
4937,05/29/17 06:50:00 PM,108.625,29.953,,,,
4938,05/29/17 07:00:00 PM,108.914,29.752,,,,
4939,05/29/17 07:10:00 PM,109.382,29.552,,,,
4940,05/29/17 07:20:00 PM,109.698,29.552,,,,
4941,05/29/17 07:30:00 PM,110.011,29.452,,,,
4942,05/29/17 07:40:00 PM,110.373,29.352,,,,
4943,05/29/17 07:50:00 PM,110.709,29.352,,,,
4944,05/29/17 08:00:00 PM,111.243,29.352,,,,
4945,05/29/17 08:10:00 PM,111.579,29.352,,,,
4946,05/29/17 08:20:00 PM,111.738,29.352,,,,
4947,05/29/17 08:30:00 PM,112.094,29.352,,,,
4948,05/29/17 08:40:00 PM,112.421,29.352,,,,
4949,05/29/17 08:50:00 PM,112.668,29.352,,,,
4950,05/29/17 09:00:00 PM,113.005,29.352,,,,
4951,05/29/17 09:10:00 PM,113.262,29.352,,,,
4952,05/29/17 09:20:00 PM,113.708,29.352,,,,
4953,05/29/17 09:30:00 PM,113.850,29.452,,,,
4954,05/29/17 09:40:00 PM,114.048,29.452,,,,
4955,05/29/17 09:50:00 PM,114.514,29.452,,,,
4956,05/29/17 10:00:00 PM,114.722,29.452,,,,
4957,05/29/17 10:10:00 PM,114.752,29.452,,,,
4958,05/29/17 10:20:00 PM,114.792,29.452,,,,
4959,05/29/17 10:30:00 PM,114.917,29.352,,,,
4960,05/29/17 10:40:00 PM,115.423,29.352,,,,
4961,05/29/17 10:50:00 PM,115.106,29.352,,,,
4962,05/29/17 11:00:00 PM,115.453,29.352,,,,
4963,05/29/17 11:10:00 PM,115.304,29.352,,,,
4964,05/29/17 11:20:00 PM,115.631,29.352,,,,
4965,05/29/17 11:30:00 PM,115.760,29.352,,,,
4966,05/29/17 11:40:00 PM,115.711,29.352,,,,
4967,05/29/17 11:50:00 PM,116.098,29.352,,,,
4968,05/30/17 12:00:00 AM,115.850,29.352,,,,
4969,05/30/17 12:10:00 AM,115.919,29.352,,,,
4970,05/30/17 12:20:00 AM,115.909,29.352,,,,
4971,05/30/17 12:30:00 AM,115.790,29.352,,,,
4972,05/30/17 12:40:00 AM,115.879,29.352,,,,
4973,05/30/17 12:50:00 AM,115.840,29.352,,,,
4974,05/30/17 01:00:00 AM,115.796,29.252,,,,
4975,05/30/17 01:10:00 AM,115.826,29.252,,,,
4976,05/30/17 01:20:00 AM,115.459,29.252,,,,
4977,05/30/17 01:30:00 AM,115.529,29.252,,,,
4978,05/30/17 01:40:00 AM,115.271,29.252,,,,
4979,05/30/17 01:50:00 AM,115.142,29.252,,,,
4980,05/30/17 02:00:00 AM,114.953,29.252,,,,
4981,05/30/17 02:10:00 AM,114.814,29.252,,,,
4982,05/30/17 02:20:00 AM,114.586,29.252,,,,
4983,05/30/17 02:30:00 AM,114.507,29.252,,,,
4984,05/30/17 02:40:00 AM,114.686,29.252,,,,
4985,05/30/17 02:50:00 AM,114.176,29.152,,,,
4986,05/30/17 03:00:00 AM,114.226,29.152,,,,
4987,05/30/17 03:10:00 AM,113.998,29.152,,,,
4988,05/30/17 03:20:00 AM,114.008,29.152,,,,
4989,05/30/17 03:30:00 AM,113.856,29.053,,,,
4990,05/30/17 03:40:00 AM,113.915,29.053,,,,
4991,05/30/17 03:50:00 AM,113.866,29.053,,,,
4992,05/30/17 04:00:00 AM,113.638,29.053,,,,
4993,05/30/17 04:10:00 AM,113.555,28.953,,,,
4994,05/30/17 04:20:00 AM,113.466,28.953,,,,
4995,05/30/17 04:30:00 AM,113.515,28.953,,,,
4996,05/30/17 04:40:00 AM,113.436,28.953,,,,
4997,05/30/17 04:50:00 AM,113.268,28.953,,,,
4998,05/30/17 05:00:00 AM,113.476,28.953,,,,
4999,05/30/17 05:10:00 AM,113.254,28.853,,,,
5000,05/30/17 05:20:00 AM,113.066,28.853,,,,
5001,05/30/17 05:30:00 AM,113.037,28.853,,,,
5002,05/30/17 05:40:00 AM,113.060,28.953,,,,
5003,05/30/17 05:50:00 AM,112.941,28.953,,,,
5004,05/30/17 06:00:00 AM,112.981,28.953,,,,
5005,05/30/17 06:10:00 AM,113.268,28.953,,,,
5006,05/30/17 06:20:00 AM,113.169,28.953,,,,
5007,05/30/17 06:30:00 AM,113.446,28.953,,,,
5008,05/30/17 06:40:00 AM,113.159,28.953,,,,
5009,05/30/17 06:50:00 AM,113.268,28.953,,,,
5010,05/30/17 07:00:00 AM,113.397,28.953,,,,
5011,05/30/17 07:10:00 AM,113.654,28.953,,,,
5012,05/30/17 07:20:00 AM,113.684,28.953,,,,
5013,05/30/17 07:30:00 AM,113.658,29.053,,,,
5014,05/30/17 07:40:00 AM,113.859,29.152,,,,
5015,05/30/17 07:50:00 AM,114.087,29.152,,,,
5016,05/30/17 08:00:00 AM,114.319,29.252,,,,
5017,05/30/17 08:10:00 AM,114.342,29.352,,,,
5018,05/30/17 08:20:00 AM,114.481,29.352,,,,
5019,05/30/17 08:30:00 AM,114.623,29.452,,,,
5020,05/30/17 08:40:00 AM,114.835,29.552,,,,
5021,05/30/17 08:50:00 AM,114.805,29.552,,,,
5022,05/30/17 09:00:00 AM,115.047,29.652,,,,
5023,05/30/17 09:10:00 AM,115.107,29.652,,,,
5024,05/30/17 09:20:00 AM,114.908,29.652,,,,
5025,05/30/17 09:30:00 AM,114.882,29.752,,,,
5026,05/30/17 09:40:00 AM,115.209,29.752,,,,
5027,05/30/17 09:50:00 AM,115.193,29.853,,,,
5028,05/30/17 10:00:00 AM,115.104,29.853,,,,
5029,05/30/17 10:10:00 AM,115.465,29.953,,,,
5030,05/30/17 10:20:00 AM,115.088,29.953,,,,
5031,05/30/17 10:30:00 AM,115.131,30.054,,,,
5032,05/30/17 10:40:00 AM,115.121,30.054,,,,
5033,05/30/17 10:50:00 AM,115.015,30.154,,,,
5034,05/30/17 11:00:00 AM,115.025,30.154,,,,
5035,05/30/17 11:10:00 AM,114.533,30.255,,,,
5036,05/30/17 11:20:00 AM,114.368,30.356,,,,
5037,05/30/17 11:30:00 AM,114.210,30.356,,,,
5038,05/30/17 11:40:00 AM,114.084,30.457,,,,
5039,05/30/17 11:50:00 AM,113.880,30.558,,,,
5040,05/30/17 12:00:00 PM,113.695,30.659,,,,
5041,05/30/17 12:10:00 PM,113.599,30.760,,,,
5042,05/30/17 12:20:00 PM,113.553,30.862,,,,
5043,05/30/17 12:30:00 PM,113.270,30.963,,,,
5044,05/30/17 12:40:00 PM,113.154,31.064,,,,
5045,05/30/17 12:50:00 PM,112.890,31.166,,,,
5046,05/30/17 01:00:00 PM,112.656,31.268,,,,
5047,05/30/17 01:10:00 PM,112.422,31.370,,,,
5048,05/30/17 01:20:00 PM,112.158,31.472,,,,
5049,05/30/17 01:30:00 PM,112.093,31.574,,,,
5050,05/30/17 01:40:00 PM,111.720,31.676,,,,
5051,05/30/17 01:50:00 PM,111.347,31.778,,,,
5052,05/30/17 02:00:00 PM,111.149,31.778,,,,
5053,05/30/17 02:10:00 PM,110.889,31.983,,,,
5054,05/30/17 02:20:00 PM,110.685,32.086,,,,
5055,05/30/17 02:30:00 PM,110.447,32.086,,,,
5056,05/30/17 02:40:00 PM,109.996,32.188,,,,
5057,05/30/17 02:50:00 PM,109.683,32.291,,,,
5058,05/30/17 03:00:00 PM,109.360,32.394,,,,
5059,05/30/17 03:10:00 PM,109.143,32.394,,,,
5060,05/30/17 03:20:00 PM,108.909,32.497,,,,
5061,05/30/17 03:30:00 PM,108.741,32.497,,,,
5062,05/30/17 03:40:00 PM,108.662,32.497,,,,
5063,05/30/17 03:50:00 PM,108.286,32.497,,,,
5064,05/30/17 04:00:00 PM,108.178,32.497,,,,
5065,05/30/17 04:10:00 PM,108.158,32.497,,,,
5066,05/30/17 04:20:00 PM,108.072,32.600,,,,
5067,05/30/17 04:30:00 PM,108.043,32.600,,,,
5068,05/30/17 04:40:00 PM,108.043,32.600,,,,
5069,05/30/17 04:50:00 PM,107.898,32.704,,,,
5070,05/30/17 05:00:00 PM,107.819,32.704,,,,
5071,05/30/17 05:10:00 PM,107.799,32.704,,,,
5072,05/30/17 05:20:00 PM,107.648,32.600,,,,
5073,05/30/17 05:30:00 PM,107.641,32.704,,,,
5074,05/30/17 05:40:00 PM,107.592,32.704,,,,
5075,05/30/17 05:50:00 PM,107.579,32.600,,,,
5076,05/30/17 06:00:00 PM,107.648,32.600,,,,
5077,05/30/17 06:10:00 PM,107.763,32.497,,,,
5078,05/30/17 06:20:00 PM,107.881,32.497,,,,
5079,05/30/17 06:30:00 PM,108.039,32.497,,,,
5080,05/30/17 06:40:00 PM,108.069,32.497,,,,
5081,05/30/17 06:50:00 PM,108.217,32.497,,,,
5082,05/30/17 07:00:00 PM,108.382,32.394,,,,
5083,05/30/17 07:10:00 PM,108.441,32.394,,,,
5084,05/30/17 07:20:00 PM,108.688,32.394,,,,
5085,05/30/17 07:30:00 PM,109.001,32.291,,,,
5086,05/30/17 07:40:00 PM,109.129,31.983,,,,
5087,05/30/17 07:50:00 PM,109.326,31.676,,,,
5088,05/30/17 08:00:00 PM,109.595,31.472,,,,
5089,05/30/17 08:10:00 PM,109.980,31.166,,,,
5090,05/30/17 08:20:00 PM,110.253,30.760,,,,
5091,05/30/17 08:30:00 PM,110.549,30.457,,,,
5092,05/30/17 08:40:00 PM,110.730,30.255,,,,
5093,05/30/17 08:50:00 PM,111.297,30.054,,,,
5094,05/30/17 09:00:00 PM,111.656,29.853,,,,
5095,05/30/17 09:10:00 PM,111.870,29.752,,,,
5096,05/30/17 09:20:00 PM,112.193,29.652,,,,
5097,05/30/17 09:30:00 PM,112.418,29.552,,,,
5098,05/30/17 09:40:00 PM,112.840,29.452,,,,
5099,05/30/17 09:50:00 PM,113.295,29.452,,,,
5100,05/30/17 10:00:00 PM,113.285,29.452,,,,
5101,05/30/17 10:10:00 PM,113.632,29.452,,,,
5102,05/30/17 10:20:00 PM,113.860,29.452,,,,
5103,05/30/17 10:30:00 PM,114.038,29.452,,,,
5104,05/30/17 10:40:00 PM,114.257,29.452,,,,
5105,05/30/17 10:50:00 PM,114.435,29.452,,,,
5106,05/30/17 11:00:00 PM,114.653,29.452,,,,
5107,05/30/17 11:10:00 PM,114.653,29.452,,,,
5108,05/30/17 11:20:00 PM,115.119,29.452,,,,
5109,05/30/17 11:30:00 PM,115.258,29.452,,,,
5110,05/30/17 11:40:00 PM,115.169,29.452,,,,
5111,05/30/17 11:50:00 PM,115.367,29.452,,,,
5112,05/31/17 12:00:00 AM,115.427,29.452,,,,
5113,05/31/17 12:10:00 AM,115.347,29.452,,,,
5114,05/31/17 12:20:00 AM,115.883,29.452,,,,
5115,05/31/17 12:30:00 AM,115.327,29.452,,,,
5116,05/31/17 12:40:00 AM,115.611,29.352,,,,
5117,05/31/17 12:50:00 AM,115.562,29.352,,,,
5118,05/31/17 01:00:00 AM,115.899,29.352,,,,
5119,05/31/17 01:10:00 AM,115.641,29.352,,,,
5120,05/31/17 01:20:00 AM,115.542,29.352,,,,
5121,05/31/17 01:30:00 AM,115.651,29.352,,,,
5122,05/31/17 01:40:00 AM,115.621,29.352,,,,
5123,05/31/17 01:50:00 AM,115.334,29.352,,,,
5124,05/31/17 02:00:00 AM,115.334,29.352,,,,
5125,05/31/17 02:10:00 AM,115.244,29.352,,,,
5126,05/31/17 02:20:00 AM,115.244,29.352,,,,
5127,05/31/17 02:30:00 AM,114.987,29.352,,,,
5128,05/31/17 02:40:00 AM,114.887,29.352,,,,
5129,05/31/17 02:50:00 AM,114.725,29.252,,,,
5130,05/31/17 03:00:00 AM,114.676,29.252,,,,
5131,05/31/17 03:10:00 AM,114.418,29.252,,,,
5132,05/31/17 03:20:00 AM,114.527,29.252,,,,
5133,05/31/17 03:30:00 AM,114.339,29.252,,,,
5134,05/31/17 03:40:00 AM,113.903,29.252,,,,
5135,05/31/17 03:50:00 AM,114.061,29.252,,,,
5136,05/31/17 04:00:00 AM,113.843,29.252,,,,
5137,05/31/17 04:10:00 AM,113.675,29.252,,,,
5138,05/31/17 04:20:00 AM,113.932,29.252,,,,
5139,05/31/17 04:30:00 AM,113.582,29.152,,,,
5140,05/31/17 04:40:00 AM,113.605,29.252,,,,
5141,05/31/17 04:50:00 AM,113.516,29.252,,,,
5142,05/31/17 05:00:00 AM,113.269,29.252,,,,
5143,05/31/17 05:10:00 AM,113.486,29.252,,,,
5144,05/31/17 05:20:00 AM,113.189,29.252,,,,
5145,05/31/17 05:30:00 AM,112.833,29.252,,,,
5146,05/31/17 05:40:00 AM,113.061,29.252,,,,
5147,05/31/17 05:50:00 AM,113.041,29.252,,,,
5148,05/31/17 06:00:00 AM,112.853,29.252,,,,
5149,05/31/17 06:10:00 AM,112.819,29.152,,,,
5150,05/31/17 06:20:00 AM,113.017,29.152,,,,
5151,05/31/17 06:30:00 AM,112.701,29.152,,,,
5152,05/31/17 06:40:00 AM,112.984,29.053,,,,
5153,05/31/17 06:50:00 AM,112.865,29.053,,,,
5154,05/31/17 07:00:00 AM,113.044,29.053,,,,
5155,05/31/17 07:10:00 AM,112.855,29.053,,,,
5156,05/31/17 07:20:00 AM,112.954,29.053,,,,
5157,05/31/17 07:30:00 AM,112.954,29.053,,,,
5158,05/31/17 07:40:00 AM,112.948,29.152,,,,
5159,05/31/17 07:50:00 AM,113.196,29.152,,,,
5160,05/31/17 08:00:00 AM,113.493,29.152,,,,
5161,05/31/17 08:10:00 AM,113.348,29.252,,,,
5162,05/31/17 08:20:00 AM,113.427,29.252,,,,
5163,05/31/17 08:30:00 AM,113.490,29.352,,,,
5164,05/31/17 08:40:00 AM,113.490,29.352,,,,
5165,05/31/17 08:50:00 AM,113.642,29.452,,,,
5166,05/31/17 09:00:00 AM,113.517,29.552,,,,
5167,05/31/17 09:10:00 AM,113.897,29.652,,,,
5168,05/31/17 09:20:00 AM,114.036,29.652,,,,
5169,05/31/17 09:30:00 AM,114.337,29.752,,,,
5170,05/31/17 09:40:00 AM,114.122,29.853,,,,
5171,05/31/17 09:50:00 AM,114.489,29.853,,,,
5172,05/31/17 10:00:00 AM,114.403,29.953,,,,
5173,05/31/17 10:10:00 AM,114.457,30.054,,,,
5174,05/31/17 10:20:00 AM,114.397,30.054,,,,
5175,05/31/17 10:30:00 AM,114.460,30.154,,,,
5176,05/31/17 10:40:00 AM,114.510,30.154,,,,
5177,05/31/17 10:50:00 AM,114.603,30.255,,,,
5178,05/31/17 11:00:00 AM,114.616,30.356,,,,
5179,05/31/17 11:10:00 AM,114.676,30.356,,,,
5180,05/31/17 11:20:00 AM,114.679,30.457,,,,
5181,05/31/17 11:30:00 AM,114.693,30.558,,,,
5182,05/31/17 11:40:00 AM,114.369,30.659,,,,
5183,05/31/17 11:50:00 AM,114.776,30.659,,,,
5184,05/31/17 12:00:00 PM,114.333,30.760,,,,
5185,05/31/17 12:10:00 PM,114.247,30.862,,,,
5186,05/31/17 12:20:00 PM,114.231,30.963,,,,
5187,05/31/17 12:30:00 PM,114.291,30.963,,,,
5188,05/31/17 12:40:00 PM,113.957,31.064,,,,
5189,05/31/17 12:50:00 PM,114.037,31.064,,,,
5190,05/31/17 01:00:00 PM,113.673,31.166,,,,
5191,05/31/17 01:10:00 PM,113.515,31.166,,,,
5192,05/31/17 01:20:00 PM,113.416,31.166,,,,
5193,05/31/17 01:30:00 PM,113.208,31.166,,,,
5194,05/31/17 01:40:00 PM,112.924,31.268,,,,
5195,05/31/17 01:50:00 PM,112.666,31.268,,,,
5196,05/31/17 02:00:00 PM,112.468,31.268,,,,
5197,05/31/17 02:10:00 PM,112.422,31.370,,,,
5198,05/31/17 02:20:00 PM,112.129,31.472,,,,
5199,05/31/17 02:30:00 PM,112.023,31.574,,,,
5200,05/31/17 02:40:00 PM,111.660,31.676,,,,
5201,05/31/17 02:50:00 PM,111.387,31.778,,,,
5202,05/31/17 03:00:00 PM,111.242,31.880,,,,
5203,05/31/17 03:10:00 PM,110.975,31.880,,,,
5204,05/31/17 03:20:00 PM,110.533,31.983,,,,
5205,05/31/17 03:30:00 PM,110.250,32.086,,,,
5206,05/31/17 03:40:00 PM,110.213,32.188,,,,
5207,05/31/17 03:50:00 PM,110.039,32.291,,,,
5208,05/31/17 04:00:00 PM,109.950,32.291,,,,
5209,05/31/17 04:10:00 PM,109.696,32.394,,,,
5210,05/31/17 04:20:00 PM,109.604,32.291,,,,
5211,05/31/17 04:30:00 PM,109.347,32.291,,,,
5212,05/31/17 04:40:00 PM,109.218,32.291,,,,
5213,05/31/17 04:50:00 PM,109.040,32.291,,,,
