"Plot Title: 10994952_Piti_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994952, SEN S/N: 10994952)","Intensity, Lux (LGR S/N: 10994952, SEN S/N: 10994952)","Coupler Attached (LGR S/N: 10994952)","Stopped (LGR S/N: 10994952)","End Of File (LGR S/N: 10994952)"
5294,06/01/17 04:10:00 AM,29.252,0.0,,,
5295,06/01/17 04:20:00 AM,29.152,0.0,,,
5296,06/01/17 04:30:00 AM,29.152,0.0,,,
5297,06/01/17 04:40:00 AM,29.053,0.0,,,
5298,06/01/17 04:50:00 AM,29.053,0.0,,,
5299,06/01/17 05:00:00 AM,29.053,0.0,,,
5300,06/01/17 05:10:00 AM,29.053,0.0,,,
5301,06/01/17 05:20:00 AM,29.053,0.0,,,
5302,06/01/17 05:30:00 AM,29.053,0.0,,,
5303,06/01/17 05:40:00 AM,29.152,10.8,,,
5304,06/01/17 05:50:00 AM,29.152,107.6,,,
5305,06/01/17 06:00:00 AM,29.152,301.4,,,
5306,06/01/17 06:10:00 AM,29.152,613.5,,,
5307,06/01/17 06:20:00 AM,29.053,936.5,,,
5308,06/01/17 06:30:00 AM,28.953,1324.0,,,
5309,06/01/17 06:40:00 AM,28.953,2325.0,,,
5310,06/01/17 06:50:00 AM,28.953,2238.9,,,
5311,06/01/17 07:00:00 AM,29.053,2755.6,,,
5312,06/01/17 07:10:00 AM,29.053,11022.3,,,
5313,06/01/17 07:20:00 AM,29.152,5166.7,,,
5314,06/01/17 07:30:00 AM,29.152,21355.7,,,
5315,06/01/17 07:40:00 AM,29.252,13089.0,,,
5316,06/01/17 07:50:00 AM,29.452,11711.2,,,
5317,06/01/17 08:00:00 AM,29.652,13089.0,,,
5318,06/01/17 08:10:00 AM,29.752,8266.7,,,
5319,06/01/17 08:20:00 AM,29.853,20666.8,,,
5320,06/01/17 08:30:00 AM,29.953,17222.3,,,
5321,06/01/17 08:40:00 AM,29.953,8266.7,,,
5322,06/01/17 08:50:00 AM,29.853,9300.1,,,
5323,06/01/17 09:00:00 AM,30.255,44089.2,,,
5324,06/01/17 09:10:00 AM,30.356,74400.5,,,
5325,06/01/17 09:20:00 AM,30.558,28933.5,,,
5326,06/01/17 09:30:00 AM,30.659,27555.7,,,
5327,06/01/17 09:40:00 AM,30.457,16533.4,,,
5328,06/01/17 09:50:00 AM,30.862,10333.4,,,
5329,06/01/17 10:00:00 AM,30.356,5511.1,,,
5330,06/01/17 10:10:00 AM,30.457,11711.2,,,
5331,06/01/17 10:20:00 AM,31.064,49600.3,,,
5332,06/01/17 10:30:00 AM,31.268,37200.2,,,
5333,06/01/17 10:40:00 AM,31.166,49600.3,,,
5334,06/01/17 10:50:00 AM,30.862,17222.3,,,
5335,06/01/17 11:00:00 AM,31.370,85422.8,,,
5336,06/01/17 11:10:00 AM,31.472,33066.9,,,
5337,06/01/17 11:20:00 AM,31.574,13777.9,,,
5338,06/01/17 11:30:00 AM,31.268,18600.1,,,
5339,06/01/17 11:40:00 AM,31.166,12400.1,,,
5340,06/01/17 11:50:00 AM,31.574,55111.5,,,
5341,06/01/17 12:00:00 PM,31.370,79911.6,,,
5342,06/01/17 12:10:00 PM,31.880,57867.0,,,
5343,06/01/17 12:20:00 PM,31.880,66133.8,,,
5344,06/01/17 12:30:00 PM,31.983,49600.3,,,
5345,06/01/17 12:40:00 PM,31.983,28933.5,,,
5346,06/01/17 12:50:00 PM,31.880,99200.7,,,
5347,06/01/17 01:00:00 PM,31.983,159823.3,,,
5348,06/01/17 01:10:00 PM,32.188,23422.4,,,
5349,06/01/17 01:20:00 PM,32.291,57867.0,,,
5350,06/01/17 01:30:00 PM,32.497,110223.0,,,
5351,06/01/17 01:40:00 PM,32.704,35822.5,,,
5352,06/01/17 01:50:00 PM,32.911,52355.9,,,
5353,06/01/17 02:00:00 PM,32.394,6544.5,,,
5354,06/01/17 02:10:00 PM,32.497,9644.5,,,
5355,06/01/17 02:20:00 PM,32.704,42711.4,,,
5356,06/01/17 02:30:00 PM,32.704,26178.0,,,
5357,06/01/17 02:40:00 PM,32.911,35822.5,,,
5358,06/01/17 02:50:00 PM,32.911,33066.9,,,
5359,06/01/17 03:00:00 PM,32.911,24800.2,,,
5360,06/01/17 03:10:00 PM,33.014,34444.7,,,
5361,06/01/17 03:20:00 PM,33.222,37200.2,,,
5362,06/01/17 03:30:00 PM,32.704,6200.0,,,
5363,06/01/17 03:40:00 PM,32.807,49600.3,,,
5364,06/01/17 03:50:00 PM,32.911,11022.3,,,
5365,06/01/17 04:00:00 PM,32.911,14466.8,,,
5366,06/01/17 04:10:00 PM,32.807,7233.4,,,
5367,06/01/17 04:20:00 PM,32.600,9300.1,,,
5368,06/01/17 04:30:00 PM,32.600,12400.1,,,
5369,06/01/17 04:40:00 PM,32.807,13089.0,,,
5370,06/01/17 04:50:00 PM,32.911,11711.2,,,
5371,06/01/17 05:00:00 PM,32.704,4133.4,,,
5372,06/01/17 05:10:00 PM,32.497,2669.5,,,
5373,06/01/17 05:20:00 PM,32.188,4994.5,,,
5374,06/01/17 05:30:00 PM,32.086,6200.0,,,
5375,06/01/17 05:40:00 PM,31.778,4822.3,,,
5376,06/01/17 05:50:00 PM,31.574,4650.0,,,
5377,06/01/17 06:00:00 PM,31.370,2325.0,,,
5378,06/01/17 06:10:00 PM,31.268,1550.0,,,
5379,06/01/17 06:20:00 PM,31.064,1054.9,,,
5380,06/01/17 06:30:00 PM,30.963,667.4,,,
5381,06/01/17 06:40:00 PM,30.862,322.9,,,
5382,06/01/17 06:50:00 PM,30.760,64.6,,,
5383,06/01/17 07:00:00 PM,30.659,0.0,,,
5384,06/01/17 07:10:00 PM,30.558,0.0,,,
5385,06/01/17 07:20:00 PM,30.356,0.0,,,
5386,06/01/17 07:30:00 PM,30.255,0.0,,,
5387,06/01/17 07:40:00 PM,30.255,0.0,,,
5388,06/01/17 07:50:00 PM,30.154,0.0,,,
5389,06/01/17 08:00:00 PM,30.054,0.0,,,
5390,06/01/17 08:10:00 PM,30.054,0.0,,,
5391,06/01/17 08:20:00 PM,29.953,0.0,,,
5392,06/01/17 08:30:00 PM,29.853,0.0,,,
5393,06/01/17 08:40:00 PM,29.853,0.0,,,
5394,06/01/17 08:50:00 PM,29.853,0.0,,,
5395,06/01/17 09:00:00 PM,29.853,0.0,,,
5396,06/01/17 09:10:00 PM,29.853,0.0,,,
5397,06/01/17 09:20:00 PM,29.853,0.0,,,
5398,06/01/17 09:30:00 PM,29.752,0.0,,,
5399,06/01/17 09:40:00 PM,29.652,0.0,,,
5400,06/01/17 09:50:00 PM,29.652,0.0,,,
5401,06/01/17 10:00:00 PM,29.652,0.0,,,
5402,06/01/17 10:10:00 PM,29.652,0.0,,,
5403,06/01/17 10:20:00 PM,29.552,0.0,,,
5404,06/01/17 10:30:00 PM,29.552,0.0,,,
5405,06/01/17 10:40:00 PM,29.552,0.0,,,
5406,06/01/17 10:50:00 PM,29.552,0.0,,,
5407,06/01/17 11:00:00 PM,29.552,0.0,,,
5408,06/01/17 11:10:00 PM,29.552,0.0,,,
5409,06/01/17 11:20:00 PM,29.552,0.0,,,
5410,06/01/17 11:30:00 PM,29.552,0.0,,,
5411,06/01/17 11:40:00 PM,29.552,0.0,,,
5412,06/01/17 11:50:00 PM,29.552,0.0,,,
5413,06/02/17 12:00:00 AM,29.552,0.0,,,
5414,06/02/17 12:10:00 AM,29.552,0.0,,,
5415,06/02/17 12:20:00 AM,29.552,0.0,,,
5416,06/02/17 12:30:00 AM,29.552,0.0,,,
5417,06/02/17 12:40:00 AM,29.552,0.0,,,
5418,06/02/17 12:50:00 AM,29.452,0.0,,,
5419,06/02/17 01:00:00 AM,29.452,0.0,,,
5420,06/02/17 01:10:00 AM,29.452,0.0,,,
5421,06/02/17 01:20:00 AM,29.452,0.0,,,
5422,06/02/17 01:30:00 AM,29.452,0.0,,,
5423,06/02/17 01:40:00 AM,29.452,0.0,,,
5424,06/02/17 01:50:00 AM,29.552,0.0,,,
5425,06/02/17 02:00:00 AM,29.552,0.0,,,
5426,06/02/17 02:10:00 AM,29.552,0.0,,,
5427,06/02/17 02:20:00 AM,29.452,0.0,,,
5428,06/02/17 02:30:00 AM,29.452,0.0,,,
5429,06/02/17 02:40:00 AM,29.452,0.0,,,
5430,06/02/17 02:50:00 AM,29.452,0.0,,,
5431,06/02/17 03:00:00 AM,29.452,0.0,,,
5432,06/02/17 03:10:00 AM,29.452,0.0,,,
5433,06/02/17 03:20:00 AM,29.452,0.0,,,
5434,06/02/17 03:30:00 AM,29.452,0.0,,,
5435,06/02/17 03:40:00 AM,29.452,0.0,,,
5436,06/02/17 03:50:00 AM,29.452,0.0,,,
5437,06/02/17 04:00:00 AM,29.452,0.0,,,
5438,06/02/17 04:10:00 AM,29.352,0.0,,,
5439,06/02/17 04:20:00 AM,29.352,0.0,,,
5440,06/02/17 04:30:00 AM,29.252,0.0,,,
5441,06/02/17 04:40:00 AM,29.252,0.0,,,
5442,06/02/17 04:50:00 AM,29.252,0.0,,,
5443,06/02/17 05:00:00 AM,29.252,0.0,,,
5444,06/02/17 05:10:00 AM,29.252,0.0,,,
5445,06/02/17 05:20:00 AM,29.252,0.0,,,
5446,06/02/17 05:30:00 AM,29.352,0.0,,,
5447,06/02/17 05:40:00 AM,29.252,10.8,,,
5448,06/02/17 05:50:00 AM,29.252,107.6,,,
5449,06/02/17 06:00:00 AM,29.252,344.4,,,
5450,06/02/17 06:10:00 AM,29.352,667.4,,,
5451,06/02/17 06:20:00 AM,29.352,990.3,,,
5452,06/02/17 06:30:00 AM,29.252,1377.8,,,
5453,06/02/17 06:40:00 AM,29.352,3961.1,,,
5454,06/02/17 06:50:00 AM,29.352,4477.8,,,
5455,06/02/17 07:00:00 AM,29.452,3788.9,,,
5456,06/02/17 07:10:00 AM,29.452,5511.1,,,
5457,06/02/17 07:20:00 AM,29.552,5166.7,,,
5458,06/02/17 07:30:00 AM,29.552,7233.4,,,
5459,06/02/17 07:40:00 AM,29.652,20666.8,,,
5460,06/02/17 07:50:00 AM,29.752,12400.1,,,
5461,06/02/17 08:00:00 AM,29.853,17222.3,,,
5462,06/02/17 08:10:00 AM,29.953,34444.7,,,
5463,06/02/17 08:20:00 AM,30.154,22044.6,,,
5464,06/02/17 08:30:00 AM,30.255,5511.1,,,
5465,06/02/17 08:40:00 AM,30.255,10677.8,,,
5466,06/02/17 08:50:00 AM,30.457,13777.9,,,
5467,06/02/17 09:00:00 AM,30.558,35822.5,,,
5468,06/02/17 09:10:00 AM,30.760,74400.5,,,
5469,06/02/17 09:20:00 AM,30.862,20666.8,,,
5470,06/02/17 09:30:00 AM,31.064,37200.2,,,
5471,06/02/17 09:40:00 AM,31.064,55111.5,,,
5472,06/02/17 09:50:00 AM,30.760,6544.5,,,
5473,06/02/17 10:00:00 AM,31.268,13089.0,,,
5474,06/02/17 10:10:00 AM,31.064,28933.5,,,
5475,06/02/17 10:20:00 AM,31.472,8266.7,,,
5476,06/02/17 10:30:00 AM,31.370,9300.1,,,
5477,06/02/17 10:40:00 AM,31.574,79911.6,,,
5478,06/02/17 10:50:00 AM,31.676,30311.3,,,
5479,06/02/17 11:00:00 AM,31.778,38578.0,,,
5480,06/02/17 11:10:00 AM,31.880,23422.4,,,
5481,06/02/17 11:20:00 AM,31.983,82667.2,,,
5482,06/02/17 11:30:00 AM,32.188,30311.3,,,
5483,06/02/17 11:40:00 AM,32.188,23422.4,,,
5484,06/02/17 11:50:00 AM,32.291,41333.6,,,
5485,06/02/17 12:00:00 PM,31.983,46844.8,,,
5486,06/02/17 12:10:00 PM,31.778,8611.2,,,
5487,06/02/17 12:20:00 PM,32.600,22044.6,,,
5488,06/02/17 12:30:00 PM,32.600,27555.7,,,
5489,06/02/17 12:40:00 PM,32.704,52355.9,,,
5490,06/02/17 12:50:00 PM,32.704,66133.8,,,
5491,06/02/17 01:00:00 PM,32.394,9300.1,,,
5492,06/02/17 01:10:00 PM,32.394,22044.6,,,
5493,06/02/17 01:20:00 PM,32.600,24800.2,,,
5494,06/02/17 01:30:00 PM,32.291,55111.5,,,
5495,06/02/17 01:40:00 PM,31.983,9644.5,,,
5496,06/02/17 01:50:00 PM,31.880,33066.9,,,
5497,06/02/17 02:00:00 PM,32.188,9644.5,,,
5498,06/02/17 02:10:00 PM,31.676,10333.4,,,
5499,06/02/17 02:20:00 PM,31.983,85422.8,,,
5500,06/02/17 02:30:00 PM,32.086,57867.0,,,
5501,06/02/17 02:40:00 PM,31.880,33066.9,,,
5502,06/02/17 02:50:00 PM,31.983,9644.5,,,
5503,06/02/17 03:00:00 PM,32.188,18600.1,,,
5504,06/02/17 03:10:00 PM,31.778,27555.7,,,
5505,06/02/17 03:20:00 PM,31.676,6200.0,,,
5506,06/02/17 03:30:00 PM,31.983,13777.9,,,
5507,06/02/17 03:40:00 PM,31.676,7577.8,,,
5508,06/02/17 03:50:00 PM,31.880,18600.1,,,
5509,06/02/17 04:00:00 PM,31.880,6200.0,,,
5510,06/02/17 04:10:00 PM,31.983,16533.4,,,
5511,06/02/17 04:20:00 PM,32.086,14466.8,,,
5512,06/02/17 04:30:00 PM,31.983,14466.8,,,
5513,06/02/17 04:40:00 PM,31.880,6544.5,,,
5514,06/02/17 04:50:00 PM,31.778,10677.8,,,
5515,06/02/17 05:00:00 PM,31.778,6200.0,,,
5516,06/02/17 05:10:00 PM,31.778,9300.1,,,
5517,06/02/17 05:20:00 PM,31.778,3616.7,,,
5518,06/02/17 05:30:00 PM,31.778,5511.1,,,
5519,06/02/17 05:40:00 PM,31.676,8611.2,,,
5520,06/02/17 05:50:00 PM,31.472,4994.5,,,
5521,06/02/17 06:00:00 PM,31.268,1377.8,,,
5522,06/02/17 06:10:00 PM,31.166,1194.8,,,
5523,06/02/17 06:20:00 PM,31.064,893.4,,,
5524,06/02/17 06:30:00 PM,30.963,559.7,,,
5525,06/02/17 06:40:00 PM,30.862,269.1,,,
5526,06/02/17 06:50:00 PM,30.760,75.3,,,
5527,06/02/17 07:00:00 PM,30.760,0.0,,,
5528,06/02/17 07:10:00 PM,30.659,0.0,,,
5529,06/02/17 07:20:00 PM,30.659,0.0,,,
5530,06/02/17 07:30:00 PM,30.558,0.0,,,
5531,06/02/17 07:40:00 PM,30.457,0.0,,,
5532,06/02/17 07:50:00 PM,30.457,0.0,,,
5533,06/02/17 08:00:00 PM,30.356,0.0,,,
5534,06/02/17 08:10:00 PM,30.255,0.0,,,
5535,06/02/17 08:20:00 PM,30.255,0.0,,,
5536,06/02/17 08:30:00 PM,30.154,0.0,,,
5537,06/02/17 08:40:00 PM,30.154,0.0,,,
5538,06/02/17 08:50:00 PM,30.154,0.0,,,
5539,06/02/17 09:00:00 PM,30.054,0.0,,,
5540,06/02/17 09:10:00 PM,30.054,0.0,,,
5541,06/02/17 09:20:00 PM,30.054,0.0,,,
5542,06/02/17 09:30:00 PM,29.953,0.0,,,
5543,06/02/17 09:40:00 PM,29.953,0.0,,,
5544,06/02/17 09:50:00 PM,29.853,0.0,,,
5545,06/02/17 10:00:00 PM,29.853,0.0,,,
5546,06/02/17 10:10:00 PM,29.853,0.0,,,
5547,06/02/17 10:20:00 PM,29.752,0.0,,,
5548,06/02/17 10:30:00 PM,29.752,0.0,,,
5549,06/02/17 10:40:00 PM,29.652,0.0,,,
5550,06/02/17 10:50:00 PM,29.752,0.0,,,
5551,06/02/17 11:00:00 PM,29.752,0.0,,,
5552,06/02/17 11:10:00 PM,29.652,0.0,,,
5553,06/02/17 11:20:00 PM,29.652,0.0,,,
5554,06/02/17 11:30:00 PM,29.652,0.0,,,
5555,06/02/17 11:40:00 PM,29.652,0.0,,,
5556,06/02/17 11:50:00 PM,29.652,0.0,,,
5557,06/03/17 12:00:00 AM,29.652,0.0,,,
5558,06/03/17 12:10:00 AM,29.652,0.0,,,
5559,06/03/17 12:20:00 AM,29.652,0.0,,,
5560,06/03/17 12:30:00 AM,29.652,0.0,,,
5561,06/03/17 12:40:00 AM,29.652,0.0,,,
5562,06/03/17 12:50:00 AM,29.652,0.0,,,
5563,06/03/17 01:00:00 AM,29.652,0.0,,,
5564,06/03/17 01:10:00 AM,29.552,0.0,,,
5565,06/03/17 01:20:00 AM,29.552,0.0,,,
5566,06/03/17 01:30:00 AM,29.552,0.0,,,
5567,06/03/17 01:40:00 AM,29.652,0.0,,,
5568,06/03/17 01:50:00 AM,29.552,0.0,,,
5569,06/03/17 02:00:00 AM,29.552,0.0,,,
5570,06/03/17 02:10:00 AM,29.552,0.0,,,
5571,06/03/17 02:20:00 AM,29.552,0.0,,,
5572,06/03/17 02:30:00 AM,29.552,0.0,,,
5573,06/03/17 02:40:00 AM,29.552,0.0,,,
5574,06/03/17 02:50:00 AM,29.452,0.0,,,
5575,06/03/17 03:00:00 AM,29.552,0.0,,,
5576,06/03/17 03:10:00 AM,29.552,0.0,,,
5577,06/03/17 03:20:00 AM,29.452,0.0,,,
5578,06/03/17 03:30:00 AM,29.452,0.0,,,
5579,06/03/17 03:40:00 AM,29.452,0.0,,,
5580,06/03/17 03:50:00 AM,29.452,0.0,,,
5581,06/03/17 04:00:00 AM,29.452,0.0,,,
5582,06/03/17 04:10:00 AM,29.552,0.0,,,
5583,06/03/17 04:20:00 AM,29.452,0.0,,,
5584,06/03/17 04:30:00 AM,29.352,0.0,,,
5585,06/03/17 04:40:00 AM,29.352,0.0,,,
5586,06/03/17 04:50:00 AM,29.452,0.0,,,
5587,06/03/17 05:00:00 AM,29.352,0.0,,,
5588,06/03/17 05:10:00 AM,29.352,0.0,,,
5589,06/03/17 05:20:00 AM,29.552,0.0,,,
5590,06/03/17 05:30:00 AM,29.552,0.0,,,
5591,06/03/17 05:40:00 AM,29.552,10.8,,,
5592,06/03/17 05:50:00 AM,29.452,86.1,,,
5593,06/03/17 06:00:00 AM,29.552,344.4,,,
5594,06/03/17 06:10:00 AM,29.452,936.5,,,
5595,06/03/17 06:20:00 AM,29.452,936.5,,,
5596,06/03/17 06:30:00 AM,29.452,1550.0,,,
5597,06/03/17 06:40:00 AM,29.552,1722.2,,,
5598,06/03/17 06:50:00 AM,29.652,2927.8,,,
5599,06/03/17 07:00:00 AM,29.652,4822.3,,,
5600,06/03/17 07:10:00 AM,29.652,6200.0,,,
5601,06/03/17 07:20:00 AM,29.752,8611.2,,,
5602,06/03/17 07:30:00 AM,29.853,12400.1,,,
5603,06/03/17 07:40:00 AM,29.853,9644.5,,,
5604,06/03/17 07:50:00 AM,29.853,8611.2,,,
5605,06/03/17 08:00:00 AM,29.953,11022.3,,,
5606,06/03/17 08:10:00 AM,29.953,8611.2,,,
5607,06/03/17 08:20:00 AM,30.054,22044.6,,,
5608,06/03/17 08:30:00 AM,30.054,10333.4,,,
5609,06/03/17 08:40:00 AM,29.953,7233.4,,,
5610,06/03/17 08:50:00 AM,30.356,33066.9,,,
5611,06/03/17 09:00:00 AM,30.457,22044.6,,,
5612,06/03/17 09:10:00 AM,30.659,57867.0,,,
5613,06/03/17 09:20:00 AM,30.659,22044.6,,,
5614,06/03/17 09:30:00 AM,30.659,8611.2,,,
5615,06/03/17 09:40:00 AM,30.963,209423.6,,,
5616,06/03/17 09:50:00 AM,31.064,33066.9,,,
5617,06/03/17 10:00:00 AM,31.166,22044.6,,,
5618,06/03/17 10:10:00 AM,31.268,82667.2,,,
5619,06/03/17 10:20:00 AM,31.472,71644.9,,,
5620,06/03/17 10:30:00 AM,31.574,46844.8,,,
5621,06/03/17 10:40:00 AM,31.676,57867.0,,,
5622,06/03/17 10:50:00 AM,31.676,60622.6,,,
5623,06/03/17 11:00:00 AM,31.472,35822.5,,,
5624,06/03/17 11:10:00 AM,31.676,28933.5,,,
5625,06/03/17 11:20:00 AM,31.574,37200.2,,,
5626,06/03/17 11:30:00 AM,31.880,297602.0,,,
5627,06/03/17 11:40:00 AM,31.983,93689.5,,,
5628,06/03/17 11:50:00 AM,31.880,110223.0,,,
5629,06/03/17 12:00:00 PM,32.086,38578.0,,,
5630,06/03/17 12:10:00 PM,31.983,26178.0,,,
5631,06/03/17 12:20:00 PM,32.086,55111.5,,,
5632,06/03/17 12:30:00 PM,32.188,55111.5,,,
5633,06/03/17 12:40:00 PM,31.574,8611.2,,,
5634,06/03/17 12:50:00 PM,31.983,209423.6,,,
5635,06/03/17 01:00:00 PM,31.880,39955.8,,,
5636,06/03/17 01:10:00 PM,31.983,39955.8,,,
5637,06/03/17 01:20:00 PM,31.676,24800.2,,,
5638,06/03/17 01:30:00 PM,31.778,42711.4,,,
5639,06/03/17 01:40:00 PM,31.880,21355.7,,,
5640,06/03/17 01:50:00 PM,32.086,26178.0,,,
5641,06/03/17 02:00:00 PM,31.778,55111.5,,,
5642,06/03/17 02:10:00 PM,31.983,24800.2,,,
5643,06/03/17 02:20:00 PM,31.778,60622.6,,,
5644,06/03/17 02:30:00 PM,31.778,66133.8,,,
5645,06/03/17 02:40:00 PM,31.778,42711.4,,,
5646,06/03/17 02:50:00 PM,31.676,26178.0,,,
5647,06/03/17 03:00:00 PM,31.676,15844.5,,,
5648,06/03/17 03:10:00 PM,31.574,5338.9,,,
5649,06/03/17 03:20:00 PM,31.472,82667.2,,,
5650,06/03/17 03:30:00 PM,31.472,27555.7,,,
5651,06/03/17 03:40:00 PM,31.574,18600.1,,,
5652,06/03/17 03:50:00 PM,31.370,18600.1,,,
5653,06/03/17 04:00:00 PM,31.268,21355.7,,,
5654,06/03/17 04:10:00 PM,31.268,17222.3,,,
5655,06/03/17 04:20:00 PM,30.963,11022.3,,,
5656,06/03/17 04:30:00 PM,31.166,14466.8,,,
5657,06/03/17 04:40:00 PM,31.268,12400.1,,,
5658,06/03/17 04:50:00 PM,30.963,12400.1,,,
5659,06/03/17 05:00:00 PM,30.862,1980.6,,,
5660,06/03/17 05:10:00 PM,30.862,8266.7,,,
5661,06/03/17 05:20:00 PM,30.659,6544.5,,,
5662,06/03/17 05:30:00 PM,30.760,4994.5,,,
5663,06/03/17 05:40:00 PM,30.760,2238.9,,,
5664,06/03/17 05:50:00 PM,30.862,3616.7,,,
5665,06/03/17 06:00:00 PM,30.760,1808.3,,,
5666,06/03/17 06:10:00 PM,30.760,1550.0,,,
5667,06/03/17 06:20:00 PM,30.659,828.8,,,
5668,06/03/17 06:30:00 PM,30.760,581.3,,,
5669,06/03/17 06:40:00 PM,30.659,279.9,,,
5670,06/03/17 06:50:00 PM,30.457,75.3,,,
5671,06/03/17 07:00:00 PM,30.457,0.0,,,
5672,06/03/17 07:10:00 PM,30.356,0.0,,,
5673,06/03/17 07:20:00 PM,30.154,0.0,,,
5674,06/03/17 07:30:00 PM,30.255,0.0,,,
5675,06/03/17 07:40:00 PM,30.054,0.0,,,
5676,06/03/17 07:50:00 PM,30.054,0.0,,,
5677,06/03/17 08:00:00 PM,29.953,0.0,,,
5678,06/03/17 08:10:00 PM,29.853,0.0,,,
5679,06/03/17 08:20:00 PM,29.752,0.0,,,
5680,06/03/17 08:30:00 PM,29.853,0.0,,,
5681,06/03/17 08:40:00 PM,29.752,0.0,,,
5682,06/03/17 08:50:00 PM,29.752,0.0,,,
5683,06/03/17 09:00:00 PM,29.652,0.0,,,
5684,06/03/17 09:10:00 PM,29.652,0.0,,,
5685,06/03/17 09:20:00 PM,29.652,0.0,,,
5686,06/03/17 09:30:00 PM,29.552,0.0,,,
5687,06/03/17 09:40:00 PM,29.552,0.0,,,
5688,06/03/17 09:50:00 PM,29.552,0.0,,,
5689,06/03/17 10:00:00 PM,29.552,0.0,,,
5690,06/03/17 10:10:00 PM,29.552,0.0,,,
5691,06/03/17 10:20:00 PM,29.552,0.0,,,
5692,06/03/17 10:30:00 PM,29.552,0.0,,,
5693,06/03/17 10:40:00 PM,29.552,0.0,,,
5694,06/03/17 10:50:00 PM,29.552,0.0,,,
5695,06/03/17 11:00:00 PM,29.452,0.0,,,
5696,06/03/17 11:10:00 PM,29.452,0.0,,,
5697,06/03/17 11:20:00 PM,29.452,0.0,,,
5698,06/03/17 11:30:00 PM,29.452,0.0,,,
5699,06/03/17 11:40:00 PM,29.352,0.0,,,
5700,06/03/17 11:50:00 PM,29.352,0.0,,,
5701,06/04/17 12:00:00 AM,29.352,0.0,,,
5702,06/04/17 12:10:00 AM,29.352,0.0,,,
5703,06/04/17 12:20:00 AM,29.252,0.0,,,
5704,06/04/17 12:30:00 AM,29.252,0.0,,,
5705,06/04/17 12:40:00 AM,29.452,0.0,,,
5706,06/04/17 12:50:00 AM,29.552,0.0,,,
5707,06/04/17 01:00:00 AM,29.452,0.0,,,
5708,06/04/17 01:10:00 AM,29.552,0.0,,,
5709,06/04/17 01:20:00 AM,29.452,0.0,,,
5710,06/04/17 01:30:00 AM,29.352,0.0,,,
5711,06/04/17 01:40:00 AM,29.352,0.0,,,
5712,06/04/17 01:50:00 AM,29.452,0.0,,,
5713,06/04/17 02:00:00 AM,29.452,0.0,,,
5714,06/04/17 02:10:00 AM,29.452,0.0,,,
5715,06/04/17 02:20:00 AM,29.452,0.0,,,
5716,06/04/17 02:30:00 AM,29.452,0.0,,,
5717,06/04/17 02:40:00 AM,29.452,0.0,,,
5718,06/04/17 02:50:00 AM,29.452,0.0,,,
5719,06/04/17 03:00:00 AM,29.352,0.0,,,
5720,06/04/17 03:10:00 AM,29.352,0.0,,,
5721,06/04/17 03:20:00 AM,29.352,0.0,,,
5722,06/04/17 03:30:00 AM,29.252,0.0,,,
5723,06/04/17 03:40:00 AM,29.252,0.0,,,
5724,06/04/17 03:50:00 AM,29.352,0.0,,,
5725,06/04/17 04:00:00 AM,29.252,0.0,,,
5726,06/04/17 04:10:00 AM,29.252,0.0,,,
5727,06/04/17 04:20:00 AM,29.252,0.0,,,
5728,06/04/17 04:30:00 AM,29.152,0.0,,,
5729,06/04/17 04:40:00 AM,29.152,0.0,,,
5730,06/04/17 04:50:00 AM,29.152,0.0,,,
5731,06/04/17 05:00:00 AM,29.152,0.0,,,
5732,06/04/17 05:10:00 AM,29.152,0.0,,,
5733,06/04/17 05:20:00 AM,29.152,0.0,,,
5734,06/04/17 05:30:00 AM,29.053,0.0,,,
5735,06/04/17 05:40:00 AM,29.053,0.0,,,
5736,06/04/17 05:50:00 AM,29.053,86.1,,,
5737,06/04/17 06:00:00 AM,28.953,290.6,,,
5738,06/04/17 06:10:00 AM,29.053,839.6,,,
5739,06/04/17 06:20:00 AM,28.953,893.4,,,
5740,06/04/17 06:30:00 AM,28.953,1141.0,,,
5741,06/04/17 06:40:00 AM,28.953,2497.2,,,
5742,06/04/17 06:50:00 AM,28.953,1636.1,,,
5743,06/04/17 07:00:00 AM,28.953,2497.2,,,
5744,06/04/17 07:10:00 AM,29.152,4477.8,,,
5745,06/04/17 07:20:00 AM,29.053,8266.7,,,
5746,06/04/17 07:30:00 AM,29.053,6200.0,,,
5747,06/04/17 07:40:00 AM,29.252,4822.3,,,
5748,06/04/17 07:50:00 AM,29.252,20666.8,,,
5749,06/04/17 08:00:00 AM,29.053,13089.0,,,
5750,06/04/17 08:10:00 AM,29.152,5511.1,,,
5751,06/04/17 08:20:00 AM,29.352,8266.7,,,
5752,06/04/17 08:30:00 AM,29.452,18600.1,,,
5753,06/04/17 08:40:00 AM,29.652,30311.3,,,
5754,06/04/17 08:50:00 AM,29.752,10677.8,,,
5755,06/04/17 09:00:00 AM,29.953,16533.4,,,
5756,06/04/17 09:10:00 AM,29.953,13089.0,,,
5757,06/04/17 09:20:00 AM,30.154,14466.8,,,
5758,06/04/17 09:30:00 AM,30.054,10333.4,,,
5759,06/04/17 09:40:00 AM,30.356,38578.0,,,
5760,06/04/17 09:50:00 AM,30.659,33066.9,,,
5761,06/04/17 10:00:00 AM,30.659,41333.6,,,
5762,06/04/17 10:10:00 AM,30.963,37200.2,,,
