"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
944,06/16/16 10:40:00 PM,110.954,29.853,,,,
945,06/16/16 10:50:00 PM,111.102,29.853,,,,
946,06/16/16 11:00:00 PM,111.003,29.853,,,,
947,06/16/16 11:10:00 PM,110.983,29.853,,,,
948,06/16/16 11:20:00 PM,111.241,29.853,,,,
949,06/16/16 11:30:00 PM,111.082,29.853,,,,
950,06/16/16 11:40:00 PM,111.201,29.853,,,,
951,06/16/16 11:50:00 PM,111.300,29.853,,,,
952,06/17/16 12:00:00 AM,111.043,29.853,,,,
953,06/17/16 12:10:00 AM,111.122,29.853,,,,
954,06/17/16 12:20:00 AM,111.125,29.953,,,,
955,06/17/16 12:30:00 AM,111.561,29.953,,,,
956,06/17/16 12:40:00 AM,111.185,29.953,,,,
957,06/17/16 12:50:00 AM,111.349,29.853,,,,
958,06/17/16 01:00:00 AM,111.534,29.752,,,,
959,06/17/16 01:10:00 AM,111.817,29.652,,,,
960,06/17/16 01:20:00 AM,111.857,29.652,,,,
961,06/17/16 01:30:00 AM,111.909,29.452,,,,
962,06/17/16 01:40:00 AM,112.259,29.252,,,,
963,06/17/16 01:50:00 AM,112.358,29.252,,,,
964,06/17/16 02:00:00 AM,112.457,29.252,,,,
965,06/17/16 02:10:00 AM,112.546,29.252,,,,
966,06/17/16 02:20:00 AM,112.734,29.252,,,,
967,06/17/16 02:30:00 AM,112.618,29.352,,,,
968,06/17/16 02:40:00 AM,112.870,29.452,,,,
969,06/17/16 02:50:00 AM,112.879,29.452,,,,
970,06/17/16 03:00:00 AM,113.087,29.452,,,,
971,06/17/16 03:10:00 AM,112.949,29.452,,,,
972,06/17/16 03:20:00 AM,113.147,29.452,,,,
973,06/17/16 03:30:00 AM,113.117,29.452,,,,
974,06/17/16 03:40:00 AM,113.563,29.452,,,,
975,06/17/16 03:50:00 AM,113.295,29.452,,,,
976,06/17/16 04:00:00 AM,113.266,29.452,,,,
977,06/17/16 04:10:00 AM,113.266,29.452,,,,
978,06/17/16 04:20:00 AM,113.513,29.452,,,,
979,06/17/16 04:30:00 AM,113.335,29.452,,,,
980,06/17/16 04:40:00 AM,113.196,29.452,,,,
981,06/17/16 04:50:00 AM,113.325,29.452,,,,
982,06/17/16 05:00:00 AM,113.543,29.452,,,,
983,06/17/16 05:10:00 AM,113.503,29.452,,,,
984,06/17/16 05:20:00 AM,113.801,29.452,,,,
985,06/17/16 05:30:00 AM,113.652,29.452,,,,
986,06/17/16 05:40:00 AM,113.662,29.452,,,,
987,06/17/16 05:50:00 AM,113.999,29.452,,,,
988,06/17/16 06:00:00 AM,113.900,29.452,,,,
989,06/17/16 06:10:00 AM,113.167,29.452,,,,
990,06/17/16 06:20:00 AM,113.632,29.452,,,,
991,06/17/16 06:30:00 AM,112.860,29.452,,,,
992,06/17/16 06:40:00 AM,112.672,29.452,,,,
993,06/17/16 06:50:00 AM,112.355,29.452,,,,
994,06/17/16 07:00:00 AM,112.698,29.352,,,,
995,06/17/16 07:10:00 AM,112.104,29.352,,,,
996,06/17/16 07:20:00 AM,111.906,29.352,,,,
997,06/17/16 07:30:00 AM,111.738,29.352,,,,
998,06/17/16 07:40:00 AM,111.678,29.352,,,,
999,06/17/16 07:50:00 AM,111.391,29.352,,,,
1000,06/17/16 08:00:00 AM,111.164,29.352,,,,
1001,06/17/16 08:10:00 AM,110.956,29.352,,,,
1002,06/17/16 08:20:00 AM,111.025,29.352,,,,
1003,06/17/16 08:30:00 AM,110.574,29.452,,,,
1004,06/17/16 08:40:00 AM,110.436,29.452,,,,
1005,06/17/16 08:50:00 AM,110.070,29.452,,,,
1006,06/17/16 09:00:00 AM,109.955,29.552,,,,
1007,06/17/16 09:10:00 AM,109.481,29.552,,,,
1008,06/17/16 09:20:00 AM,109.296,29.652,,,,
1009,06/17/16 09:30:00 AM,109.039,29.652,,,,
1010,06/17/16 09:40:00 AM,108.891,29.652,,,,
1011,06/17/16 09:50:00 AM,108.717,29.752,,,,
1012,06/17/16 10:00:00 AM,108.608,29.752,,,,
1013,06/17/16 10:10:00 AM,108.431,29.752,,,,
1014,06/17/16 10:20:00 AM,108.404,29.853,,,,
1015,06/17/16 10:30:00 AM,108.286,29.853,,,,
1016,06/17/16 10:40:00 AM,108.161,29.953,,,,
1017,06/17/16 10:50:00 AM,107.927,30.054,,,,
1018,06/17/16 11:00:00 AM,107.862,30.154,,,,
1019,06/17/16 11:10:00 AM,107.757,30.255,,,,
1020,06/17/16 11:20:00 AM,107.572,30.356,,,,
1021,06/17/16 11:30:00 AM,107.339,30.457,,,,
1022,06/17/16 11:40:00 AM,107.145,30.558,,,,
1023,06/17/16 11:50:00 AM,107.198,30.659,,,,
1024,06/17/16 12:00:00 PM,107.231,30.760,,,,
1025,06/17/16 12:10:00 PM,107.135,30.862,,,,
1026,06/17/16 12:20:00 PM,107.145,30.862,,,,
1027,06/17/16 12:30:00 PM,107.149,30.963,,,,
1028,06/17/16 12:40:00 PM,107.221,31.064,,,,
1029,06/17/16 12:50:00 PM,107.445,31.268,,,,
1030,06/17/16 01:00:00 PM,107.742,31.574,,,,
1031,06/17/16 01:10:00 PM,107.894,31.983,,,,
1032,06/17/16 01:20:00 PM,107.924,32.291,,,,
1033,06/17/16 01:30:00 PM,108.075,32.394,,,,
1034,06/17/16 01:40:00 PM,108.237,32.497,,,,
1035,06/17/16 01:50:00 PM,108.530,32.704,,,,
1036,06/17/16 02:00:00 PM,108.603,32.807,,,,
1037,06/17/16 02:10:00 PM,108.732,32.807,,,,
1038,06/17/16 02:20:00 PM,108.958,32.497,,,,
1039,06/17/16 02:30:00 PM,109.230,31.778,,,,
1040,06/17/16 02:40:00 PM,109.457,31.472,,,,
1041,06/17/16 02:50:00 PM,109.744,31.472,,,,
1042,06/17/16 03:00:00 PM,110.004,31.574,,,,
1043,06/17/16 03:10:00 PM,110.403,31.370,,,,
1044,06/17/16 03:20:00 PM,110.577,31.268,,,,
1045,06/17/16 03:30:00 PM,110.778,31.064,,,,
1046,06/17/16 03:40:00 PM,111.121,30.963,,,,
1047,06/17/16 03:50:00 PM,111.167,30.862,,,,
1048,06/17/16 04:00:00 PM,111.579,30.760,,,,
1049,06/17/16 04:10:00 PM,111.952,30.659,,,,
1050,06/17/16 04:20:00 PM,112.324,30.558,,,,
1051,06/17/16 04:30:00 PM,112.360,30.457,,,,
1052,06/17/16 04:40:00 PM,112.634,30.356,,,,
1053,06/17/16 04:50:00 PM,112.337,30.356,,,,
1054,06/17/16 05:00:00 PM,112.832,30.356,,,,
1055,06/17/16 05:10:00 PM,112.878,30.255,,,,
1056,06/17/16 05:20:00 PM,112.531,30.255,,,,
1057,06/17/16 05:30:00 PM,112.819,30.255,,,,
1058,06/17/16 05:40:00 PM,113.155,30.255,,,,
1059,06/17/16 05:50:00 PM,112.601,30.255,,,,
1060,06/17/16 06:00:00 PM,112.779,30.255,,,,
1061,06/17/16 06:10:00 PM,112.693,30.356,,,,
1062,06/17/16 06:20:00 PM,112.723,30.356,,,,
1063,06/17/16 06:30:00 PM,112.838,30.255,,,,
1064,06/17/16 06:40:00 PM,112.993,30.154,,,,
1065,06/17/16 06:50:00 PM,112.920,30.054,,,,
1066,06/17/16 07:00:00 PM,113.056,29.953,,,,
1067,06/17/16 07:10:00 PM,112.758,29.953,,,,
1068,06/17/16 07:20:00 PM,112.854,29.853,,,,
1069,06/17/16 07:30:00 PM,112.963,29.853,,,,
1070,06/17/16 07:40:00 PM,112.666,29.853,,,,
1071,06/17/16 07:50:00 PM,113.151,29.853,,,,
1072,06/17/16 08:00:00 PM,113.102,29.853,,,,
1073,06/17/16 08:10:00 PM,113.181,29.853,,,,
1074,06/17/16 08:20:00 PM,113.082,29.853,,,,
1075,06/17/16 08:30:00 PM,112.957,29.953,,,,
1076,06/17/16 08:40:00 PM,112.732,30.054,,,,
1077,06/17/16 08:50:00 PM,112.871,30.054,,,,
1078,06/17/16 09:00:00 PM,112.792,30.054,,,,
1079,06/17/16 09:10:00 PM,112.604,30.054,,,,
1080,06/17/16 09:20:00 PM,112.782,30.054,,,,
1081,06/17/16 09:30:00 PM,112.983,30.154,,,,
1082,06/17/16 09:40:00 PM,112.884,30.154,,,,
1083,06/17/16 09:50:00 PM,113.221,30.154,,,,
1084,06/17/16 10:00:00 PM,112.429,30.154,,,,
1085,06/17/16 10:10:00 PM,112.360,30.154,,,,
1086,06/17/16 10:20:00 PM,112.003,30.154,,,,
1087,06/17/16 10:30:00 PM,111.944,30.154,,,,
1088,06/17/16 10:40:00 PM,111.858,30.255,,,,
1089,06/17/16 10:50:00 PM,111.650,30.255,,,,
1090,06/17/16 11:00:00 PM,111.918,30.255,,,,
1091,06/17/16 11:10:00 PM,111.677,30.457,,,,
1092,06/17/16 11:20:00 PM,111.796,30.457,,,,
1093,06/17/16 11:30:00 PM,111.657,30.457,,,,
1094,06/17/16 11:40:00 PM,111.549,30.457,,,,
1095,06/17/16 11:50:00 PM,111.469,30.457,,,,
1096,06/18/16 12:00:00 AM,111.832,30.356,,,,
1097,06/18/16 12:10:00 AM,111.578,30.457,,,,
1098,06/18/16 12:20:00 AM,111.479,30.457,,,,
1099,06/18/16 12:30:00 AM,111.568,30.457,,,,
1100,06/18/16 12:40:00 AM,111.898,30.558,,,,
1101,06/18/16 12:50:00 AM,111.522,30.558,,,,
1102,06/18/16 01:00:00 AM,111.572,30.558,,,,
1103,06/18/16 01:10:00 AM,111.892,30.659,,,,
1104,06/18/16 01:20:00 AM,111.902,30.659,,,,
1105,06/18/16 01:30:00 AM,111.773,30.659,,,,
1106,06/18/16 01:40:00 AM,111.783,30.659,,,,
1107,06/18/16 01:50:00 AM,111.975,30.760,,,,
1108,06/18/16 02:00:00 AM,111.807,30.760,,,,
1109,06/18/16 02:10:00 AM,112.213,30.760,,,,
1110,06/18/16 02:20:00 AM,112.094,30.760,,,,
1111,06/18/16 02:30:00 AM,112.500,30.760,,,,
1112,06/18/16 02:40:00 AM,112.856,30.760,,,,
1113,06/18/16 02:50:00 AM,112.664,30.659,,,,
1114,06/18/16 03:00:00 AM,112.902,30.659,,,,
1115,06/18/16 03:10:00 AM,112.655,30.659,,,,
1116,06/18/16 03:20:00 AM,113.196,30.558,,,,
1117,06/18/16 03:30:00 AM,113.202,30.457,,,,
1118,06/18/16 03:40:00 AM,113.070,30.356,,,,
1119,06/18/16 03:50:00 AM,113.308,30.356,,,,
1120,06/18/16 04:00:00 AM,113.288,30.356,,,,
1121,06/18/16 04:10:00 AM,113.502,30.255,,,,
1122,06/18/16 04:20:00 AM,113.264,30.255,,,,
1123,06/18/16 04:30:00 AM,113.578,30.154,,,,
1124,06/18/16 04:40:00 AM,113.475,30.054,,,,
1125,06/18/16 04:50:00 AM,113.555,30.054,,,,
1126,06/18/16 05:00:00 AM,113.961,30.054,,,,
1127,06/18/16 05:10:00 AM,113.535,30.054,,,,
1128,06/18/16 05:20:00 AM,113.472,29.953,,,,
1129,06/18/16 05:30:00 AM,113.888,29.953,,,,
1130,06/18/16 05:40:00 AM,113.508,29.853,,,,
1131,06/18/16 05:50:00 AM,113.851,29.752,,,,
1132,06/18/16 06:00:00 AM,113.719,29.652,,,,
1133,06/18/16 06:10:00 AM,114.046,29.652,,,,
1134,06/18/16 06:20:00 AM,113.501,29.652,,,,
1135,06/18/16 06:30:00 AM,113.557,29.552,,,,
1136,06/18/16 06:40:00 AM,113.675,29.552,,,,
1137,06/18/16 06:50:00 AM,113.636,29.552,,,,
1138,06/18/16 07:00:00 AM,113.230,29.552,,,,
1139,06/18/16 07:10:00 AM,113.032,29.552,,,,
1140,06/18/16 07:20:00 AM,112.873,29.552,,,,
1141,06/18/16 07:30:00 AM,112.510,29.652,,,,
1142,06/18/16 07:40:00 AM,112.273,29.652,,,,
1143,06/18/16 07:50:00 AM,112.619,29.652,,,,
1144,06/18/16 08:00:00 AM,112.454,29.752,,,,
1145,06/18/16 08:10:00 AM,111.676,29.853,,,,
1146,06/18/16 08:20:00 AM,111.290,29.853,,,,
1147,06/18/16 08:30:00 AM,111.205,29.953,,,,
1148,06/18/16 08:40:00 AM,111.119,30.054,,,,
1149,06/18/16 08:50:00 AM,110.951,30.054,,,,
1150,06/18/16 09:00:00 AM,110.796,30.154,,,,
1151,06/18/16 09:10:00 AM,110.529,30.154,,,,
1152,06/18/16 09:20:00 AM,110.226,30.255,,,,
1153,06/18/16 09:30:00 AM,110.131,30.356,,,,
1154,06/18/16 09:40:00 AM,109.854,30.356,,,,
1155,06/18/16 09:50:00 AM,109.561,30.457,,,,
1156,06/18/16 10:00:00 AM,109.179,30.558,,,,
1157,06/18/16 10:10:00 AM,108.935,30.659,,,,
1158,06/18/16 10:20:00 AM,108.731,30.760,,,,
1159,06/18/16 10:30:00 AM,108.636,30.862,,,,
1160,06/18/16 10:40:00 AM,108.359,30.862,,,,
1161,06/18/16 10:50:00 AM,108.126,30.963,,,,
1162,06/18/16 11:00:00 AM,108.001,31.064,,,,
1163,06/18/16 11:10:00 AM,107.728,31.166,,,,
1164,06/18/16 11:20:00 AM,107.600,31.166,,,,
1165,06/18/16 11:30:00 AM,107.317,31.268,,,,
1166,06/18/16 11:40:00 AM,107.169,31.268,,,,
1167,06/18/16 11:50:00 AM,107.070,31.268,,,,
1168,06/18/16 12:00:00 PM,106.994,31.370,,,,
1169,06/18/16 12:10:00 PM,106.909,31.472,,,,
1170,06/18/16 12:20:00 PM,106.939,31.472,,,,
1171,06/18/16 12:30:00 PM,106.741,31.472,,,,
1172,06/18/16 12:40:00 PM,106.791,31.472,,,,
1173,06/18/16 12:50:00 PM,106.853,31.574,,,,
1174,06/18/16 01:00:00 PM,106.982,31.574,,,,
1175,06/18/16 01:10:00 PM,107.136,31.778,,,,
1176,06/18/16 01:20:00 PM,107.130,31.880,,,,
1177,06/18/16 01:30:00 PM,107.242,31.983,,,,
1178,06/18/16 01:40:00 PM,107.318,32.188,,,,
1179,06/18/16 01:50:00 PM,107.503,32.394,,,,
1180,06/18/16 02:00:00 PM,107.658,32.600,,,,
1181,06/18/16 02:10:00 PM,107.832,32.807,,,,
1182,06/18/16 02:20:00 PM,108.043,32.911,,,,
1183,06/18/16 02:30:00 PM,108.300,32.600,,,,
1184,06/18/16 02:40:00 PM,108.539,32.086,,,,
1185,06/18/16 02:50:00 PM,108.647,31.778,,,,
1186,06/18/16 03:00:00 PM,108.901,31.676,,,,
1187,06/18/16 03:10:00 PM,108.993,31.778,,,,
1188,06/18/16 03:20:00 PM,109.332,31.574,,,,
1189,06/18/16 03:30:00 PM,109.783,31.166,,,,
1190,06/18/16 03:40:00 PM,110.023,30.963,,,,
1191,06/18/16 03:50:00 PM,110.553,30.862,,,,
1192,06/18/16 04:00:00 PM,110.649,30.760,,,,
1193,06/18/16 04:10:00 PM,111.047,30.558,,,,
1194,06/18/16 04:20:00 PM,111.133,30.457,,,,
1195,06/18/16 04:30:00 PM,111.822,30.356,,,,
1196,06/18/16 04:40:00 PM,111.733,30.356,,,,
1197,06/18/16 04:50:00 PM,112.076,30.255,,,,
1198,06/18/16 05:00:00 PM,112.373,30.255,,,,
1199,06/18/16 05:10:00 PM,112.551,30.255,,,,
1200,06/18/16 05:20:00 PM,112.360,30.154,,,,
1201,06/18/16 05:30:00 PM,112.835,30.154,,,,
1202,06/18/16 05:40:00 PM,112.825,30.154,,,,
1203,06/18/16 05:50:00 PM,112.785,30.154,,,,
1204,06/18/16 06:00:00 PM,113.201,30.154,,,,
1205,06/18/16 06:10:00 PM,112.825,30.154,,,,
1206,06/18/16 06:20:00 PM,113.092,30.154,,,,
1207,06/18/16 06:30:00 PM,113.138,30.054,,,,
1208,06/18/16 06:40:00 PM,113.426,30.054,,,,
1209,06/18/16 06:50:00 PM,113.535,30.054,,,,
1210,06/18/16 07:00:00 PM,113.089,30.054,,,,
1211,06/18/16 07:10:00 PM,113.079,30.054,,,,
1212,06/18/16 07:20:00 PM,113.283,29.953,,,,
1213,06/18/16 07:30:00 PM,113.660,29.953,,,,
1214,06/18/16 07:40:00 PM,113.802,30.054,,,,
1215,06/18/16 07:50:00 PM,113.145,29.953,,,,
1216,06/18/16 08:00:00 PM,113.218,30.054,,,,
1217,06/18/16 08:10:00 PM,113.109,30.054,,,,
1218,06/18/16 08:20:00 PM,113.247,30.054,,,,
1219,06/18/16 08:30:00 PM,113.221,30.154,,,,
1220,06/18/16 08:40:00 PM,113.182,30.154,,,,
1221,06/18/16 08:50:00 PM,112.845,30.154,,,,
1222,06/18/16 09:00:00 PM,112.627,30.154,,,,
1223,06/18/16 09:10:00 PM,112.855,30.154,,,,
1224,06/18/16 09:20:00 PM,112.756,30.154,,,,
1225,06/18/16 09:30:00 PM,112.792,30.054,,,,
1226,06/18/16 09:40:00 PM,113.079,30.054,,,,
1227,06/18/16 09:50:00 PM,113.039,30.054,,,,
1228,06/18/16 10:00:00 PM,112.891,30.054,,,,
1229,06/18/16 10:10:00 PM,113.003,30.154,,,,
1230,06/18/16 10:20:00 PM,113.020,30.054,,,,
1231,06/18/16 10:30:00 PM,112.653,30.054,,,,
1232,06/18/16 10:40:00 PM,112.406,30.054,,,,
1233,06/18/16 10:50:00 PM,112.208,30.054,,,,
1234,06/18/16 11:00:00 PM,112.346,30.054,,,,
1235,06/18/16 11:10:00 PM,112.214,29.953,,,,
1236,06/18/16 11:20:00 PM,111.897,29.953,,,,
1237,06/18/16 11:30:00 PM,111.732,30.054,,,,
1238,06/18/16 11:40:00 PM,111.703,30.054,,,,
1239,06/18/16 11:50:00 PM,111.544,30.054,,,,
1240,06/19/16 12:00:00 AM,111.426,30.054,,,,
1241,06/19/16 12:10:00 AM,111.396,30.054,,,,
1242,06/19/16 12:20:00 AM,111.485,30.054,,,,
1243,06/19/16 12:30:00 AM,112.029,30.054,,,,
1244,06/19/16 12:40:00 AM,111.620,29.953,,,,
1245,06/19/16 12:50:00 AM,111.620,29.953,,,,
1246,06/19/16 01:00:00 AM,111.567,29.853,,,,
1247,06/19/16 01:10:00 AM,111.933,29.853,,,,
1248,06/19/16 01:20:00 AM,111.666,29.853,,,,
1249,06/19/16 01:30:00 AM,111.666,29.853,,,,
1250,06/19/16 01:40:00 AM,111.573,29.752,,,,
1251,06/19/16 01:50:00 AM,111.504,29.752,,,,
1252,06/19/16 02:00:00 AM,111.544,29.752,,,,
1253,06/19/16 02:10:00 AM,111.831,29.752,,,,
1254,06/19/16 02:20:00 AM,112.147,29.752,,,,
1255,06/19/16 02:30:00 AM,112.365,29.752,,,,
1256,06/19/16 02:40:00 AM,112.336,29.752,,,,
1257,06/19/16 02:50:00 AM,112.237,29.752,,,,
1258,06/19/16 03:00:00 AM,112.474,29.752,,,,
1259,06/19/16 03:10:00 AM,112.167,29.752,,,,
1260,06/19/16 03:20:00 AM,112.613,29.752,,,,
1261,06/19/16 03:30:00 AM,112.322,29.652,,,,
1262,06/19/16 03:40:00 AM,112.847,29.652,,,,
1263,06/19/16 03:50:00 AM,112.976,29.652,,,,
1264,06/19/16 04:00:00 AM,113.184,29.652,,,,
1265,06/19/16 04:10:00 AM,113.312,29.652,,,,
1266,06/19/16 04:20:00 AM,113.461,29.652,,,,
1267,06/19/16 04:30:00 AM,113.302,29.652,,,,
1268,06/19/16 04:40:00 AM,113.329,29.552,,,,
1269,06/19/16 04:50:00 AM,113.527,29.552,,,,
1270,06/19/16 05:00:00 AM,113.606,29.552,,,,
1271,06/19/16 05:10:00 AM,113.729,29.652,,,,
1272,06/19/16 05:20:00 AM,114.482,29.652,,,,
1273,06/19/16 05:30:00 AM,113.877,29.652,,,,
1274,06/19/16 05:40:00 AM,113.897,29.652,,,,
1275,06/19/16 05:50:00 AM,113.996,29.652,,,,
1276,06/19/16 06:00:00 AM,113.768,29.652,,,,
1277,06/19/16 06:10:00 AM,113.808,29.652,,,,
1278,06/19/16 06:20:00 AM,113.877,29.652,,,,
1279,06/19/16 06:30:00 AM,113.758,29.652,,,,
1280,06/19/16 06:40:00 AM,113.699,29.652,,,,
1281,06/19/16 06:50:00 AM,113.729,29.652,,,,
1282,06/19/16 07:00:00 AM,113.629,29.652,,,,
1283,06/19/16 07:10:00 AM,113.610,29.652,,,,
1284,06/19/16 07:20:00 AM,113.312,29.652,,,,
1285,06/19/16 07:30:00 AM,112.946,29.652,,,,
1286,06/19/16 07:40:00 AM,112.748,29.652,,,,
1287,06/19/16 07:50:00 AM,112.401,29.652,,,,
1288,06/19/16 08:00:00 AM,112.336,29.752,,,,
1289,06/19/16 08:10:00 AM,111.959,29.752,,,,
1290,06/19/16 08:20:00 AM,112.098,29.752,,,,
1291,06/19/16 08:30:00 AM,111.484,29.752,,,,
1292,06/19/16 08:40:00 AM,111.475,29.752,,,,
1293,06/19/16 08:50:00 AM,111.188,29.752,,,,
1294,06/19/16 09:00:00 AM,110.845,29.853,,,,
1295,06/19/16 09:10:00 AM,110.756,29.853,,,,
1296,06/19/16 09:20:00 AM,110.578,29.853,,,,
1297,06/19/16 09:30:00 AM,110.044,29.853,,,,
1298,06/19/16 09:40:00 AM,109.889,29.953,,,,
1299,06/19/16 09:50:00 AM,109.596,30.054,,,,
1300,06/19/16 10:00:00 AM,109.521,30.154,,,,
1301,06/19/16 10:10:00 AM,109.323,30.154,,,,
1302,06/19/16 10:20:00 AM,108.971,30.255,,,,
1303,06/19/16 10:30:00 AM,108.721,30.457,,,,
1304,06/19/16 10:40:00 AM,108.425,30.457,,,,
1305,06/19/16 10:50:00 AM,108.221,30.558,,,,
1306,06/19/16 11:00:00 AM,108.017,30.659,,,,
1307,06/19/16 11:10:00 AM,107.734,30.760,,,,
1308,06/19/16 11:20:00 AM,107.520,30.862,,,,
1309,06/19/16 11:30:00 AM,107.323,30.862,,,,
1310,06/19/16 11:40:00 AM,107.106,30.862,,,,
1311,06/19/16 11:50:00 AM,106.932,30.963,,,,
1312,06/19/16 12:00:00 PM,106.807,31.064,,,,
1313,06/19/16 12:10:00 PM,106.682,31.166,,,,
1314,06/19/16 12:20:00 PM,106.557,31.268,,,,
1315,06/19/16 12:30:00 PM,106.462,31.370,,,,
1316,06/19/16 12:40:00 PM,106.360,31.574,,,,
1317,06/19/16 12:50:00 PM,106.235,31.676,,,,
1318,06/19/16 01:00:00 PM,106.183,31.880,,,,
1319,06/19/16 01:10:00 PM,106.344,31.983,,,,
1320,06/19/16 01:20:00 PM,106.288,32.086,,,,
1321,06/19/16 01:30:00 PM,106.341,32.188,,,,
1322,06/19/16 01:40:00 PM,106.453,32.291,,,,
1323,06/19/16 01:50:00 PM,106.615,32.704,,,,
1324,06/19/16 02:00:00 PM,106.819,33.222,,,,
1325,06/19/16 02:10:00 PM,106.925,33.430,,,,
1326,06/19/16 02:20:00 PM,107.139,33.639,,,,
1327,06/19/16 02:30:00 PM,107.285,33.848,,,,
1328,06/19/16 02:40:00 PM,107.350,33.743,,,,
1329,06/19/16 02:50:00 PM,107.609,33.222,,,,
1330,06/19/16 03:00:00 PM,107.684,32.497,,,,
1331,06/19/16 03:10:00 PM,107.910,31.880,,,,
1332,06/19/16 03:20:00 PM,108.245,31.574,,,,
1333,06/19/16 03:30:00 PM,108.531,31.268,,,,
1334,06/19/16 03:40:00 PM,108.666,31.166,,,,
1335,06/19/16 03:50:00 PM,109.025,30.963,,,,
1336,06/19/16 04:00:00 PM,109.298,30.862,,,,
1337,06/19/16 04:10:00 PM,109.380,30.659,,,,
1338,06/19/16 04:20:00 PM,109.950,30.558,,,,
1339,06/19/16 04:30:00 PM,110.042,30.356,,,,
1340,06/19/16 04:40:00 PM,110.763,30.356,,,,
1341,06/19/16 04:50:00 PM,110.879,30.255,,,,
1342,06/19/16 05:00:00 PM,111.053,30.154,,,,
1343,06/19/16 05:10:00 PM,111.419,30.154,,,,
1344,06/19/16 05:20:00 PM,111.663,30.054,,,,
1345,06/19/16 05:30:00 PM,111.950,30.054,,,,
1346,06/19/16 05:40:00 PM,112.244,29.953,,,,
1347,06/19/16 05:50:00 PM,112.590,29.953,,,,
1348,06/19/16 06:00:00 PM,112.798,29.953,,,,
1349,06/19/16 06:10:00 PM,112.907,29.953,,,,
1350,06/19/16 06:20:00 PM,113.184,29.953,,,,
1351,06/19/16 06:30:00 PM,112.788,29.953,,,,
1352,06/19/16 06:40:00 PM,113.121,29.853,,,,
1353,06/19/16 06:50:00 PM,113.468,29.853,,,,
1354,06/19/16 07:00:00 PM,113.240,29.853,,,,
1355,06/19/16 07:10:00 PM,113.617,29.853,,,,
1356,06/19/16 07:20:00 PM,113.310,29.853,,,,
1357,06/19/16 07:30:00 PM,113.587,29.853,,,,
1358,06/19/16 07:40:00 PM,113.686,29.853,,,,
1359,06/19/16 07:50:00 PM,113.597,29.853,,,,
1360,06/19/16 08:00:00 PM,113.779,29.953,,,,
1361,06/19/16 08:10:00 PM,113.809,29.953,,,,
1362,06/19/16 08:20:00 PM,113.785,29.853,,,,
1363,06/19/16 08:30:00 PM,113.339,29.853,,,,
1364,06/19/16 08:40:00 PM,113.646,29.853,,,,
1365,06/19/16 08:50:00 PM,113.270,29.853,,,,
1366,06/19/16 09:00:00 PM,113.306,29.752,,,,
1367,06/19/16 09:10:00 PM,113.554,29.752,,,,
1368,06/19/16 09:20:00 PM,113.471,29.652,,,,
1369,06/19/16 09:30:00 PM,113.134,29.652,,,,
1370,06/19/16 09:40:00 PM,113.174,29.652,,,,
1371,06/19/16 09:50:00 PM,113.164,29.652,,,,
1372,06/19/16 10:00:00 PM,113.293,29.652,,,,
1373,06/19/16 10:10:00 PM,113.322,29.652,,,,
1374,06/19/16 10:20:00 PM,113.005,29.652,,,,
1375,06/19/16 10:30:00 PM,112.768,29.652,,,,
1376,06/19/16 10:40:00 PM,112.827,29.652,,,,
1377,06/19/16 10:50:00 PM,112.688,29.652,,,,
1378,06/19/16 11:00:00 PM,112.649,29.652,,,,
1379,06/19/16 11:10:00 PM,112.263,29.652,,,,
1380,06/19/16 11:20:00 PM,112.649,29.652,,,,
1381,06/19/16 11:30:00 PM,112.045,29.652,,,,
1382,06/19/16 11:40:00 PM,112.164,29.652,,,,
1383,06/19/16 11:50:00 PM,112.312,29.652,,,,
1384,06/20/16 12:00:00 AM,111.669,29.652,,,,
1385,06/20/16 12:10:00 AM,112.213,29.652,,,,
1386,06/20/16 12:20:00 AM,111.847,29.652,,,,
1387,06/20/16 12:30:00 AM,111.946,29.652,,,,
1388,06/20/16 12:40:00 AM,111.814,29.552,,,,
1389,06/20/16 12:50:00 AM,112.081,29.552,,,,
1390,06/20/16 01:00:00 AM,112.131,29.552,,,,
1391,06/20/16 01:10:00 AM,112.114,29.652,,,,
1392,06/20/16 01:20:00 AM,112.263,29.652,,,,
1393,06/20/16 01:30:00 AM,112.005,29.652,,,,
1394,06/20/16 01:40:00 AM,111.883,29.552,,,,
1395,06/20/16 01:50:00 AM,111.893,29.552,,,,
1396,06/20/16 02:00:00 AM,111.903,29.552,,,,
1397,06/20/16 02:10:00 AM,111.807,29.652,,,,
1398,06/20/16 02:20:00 AM,111.847,29.652,,,,
1399,06/20/16 02:30:00 AM,111.996,29.652,,,,
1400,06/20/16 02:40:00 AM,111.926,29.652,,,,
1401,06/20/16 02:50:00 AM,111.943,29.552,,,,
1402,06/20/16 03:00:00 AM,111.923,29.552,,,,
1403,06/20/16 03:10:00 AM,112.061,29.552,,,,
1404,06/20/16 03:20:00 AM,112.239,29.552,,,,
