"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
9226,02/09/17 03:00:00 PM,113.205,30.255,,,,
9227,02/09/17 03:10:00 PM,113.354,30.255,,,,
9228,02/09/17 03:20:00 PM,113.109,30.356,,,,
9229,02/09/17 03:30:00 PM,113.308,30.356,,,,
9230,02/09/17 03:40:00 PM,113.823,30.356,,,,
9231,02/09/17 03:50:00 PM,113.843,30.356,,,,
9232,02/09/17 04:00:00 PM,113.410,30.457,,,,
9233,02/09/17 04:10:00 PM,113.853,30.356,,,,
9234,02/09/17 04:20:00 PM,113.708,30.457,,,,
9235,02/09/17 04:30:00 PM,113.896,30.457,,,,
9236,02/09/17 04:40:00 PM,113.906,30.457,,,,
9237,02/09/17 04:50:00 PM,114.144,30.457,,,,
9238,02/09/17 05:00:00 PM,114.441,30.457,,,,
9239,02/09/17 05:10:00 PM,114.164,30.457,,,,
9240,02/09/17 05:20:00 PM,114.749,30.457,,,,
9241,02/09/17 05:30:00 PM,114.329,30.356,,,,
9242,02/09/17 05:40:00 PM,114.751,30.255,,,,
9243,02/09/17 05:50:00 PM,115.138,30.255,,,,
9244,02/09/17 06:00:00 PM,114.950,30.255,,,,
9245,02/09/17 06:10:00 PM,114.877,30.154,,,,
9246,02/09/17 06:20:00 PM,114.328,30.054,,,,
9247,02/09/17 06:30:00 PM,114.374,29.953,,,,
9248,02/09/17 06:40:00 PM,114.628,29.853,,,,
9249,02/09/17 06:50:00 PM,114.122,29.853,,,,
9250,02/09/17 07:00:00 PM,114.092,29.853,,,,
9251,02/09/17 07:10:00 PM,113.973,29.853,,,,
9252,02/09/17 07:20:00 PM,114.313,29.652,,,,
9253,02/09/17 07:30:00 PM,113.679,29.652,,,,
9254,02/09/17 07:40:00 PM,113.186,29.452,,,,
9255,02/09/17 07:50:00 PM,112.734,29.252,,,,
9256,02/09/17 08:00:00 PM,112.677,29.053,,,,
9257,02/09/17 08:10:00 PM,112.067,28.853,,,,
9258,02/09/17 08:20:00 PM,112.235,28.853,,,,
9259,02/09/17 08:30:00 PM,111.707,28.754,,,,
9260,02/09/17 08:40:00 PM,111.440,28.754,,,,
9261,02/09/17 08:50:00 PM,111.061,28.655,,,,
9262,02/09/17 09:00:00 PM,111.229,28.655,,,,
9263,02/09/17 09:10:00 PM,110.593,28.555,,,,
9264,02/09/17 09:20:00 PM,110.434,28.555,,,,
9265,02/09/17 09:30:00 PM,110.194,28.456,,,,
9266,02/09/17 09:40:00 PM,109.716,28.357,,,,
9267,02/09/17 09:50:00 PM,109.736,28.357,,,,
9268,02/09/17 10:00:00 PM,109.377,28.258,,,,
9269,02/09/17 10:10:00 PM,109.051,28.258,,,,
9270,02/09/17 10:20:00 PM,108.647,28.258,,,,
9271,02/09/17 10:30:00 PM,108.518,28.258,,,,
9272,02/09/17 10:40:00 PM,108.249,28.159,,,,
9273,02/09/17 10:50:00 PM,107.933,28.159,,,,
9274,02/09/17 11:00:00 PM,107.637,28.159,,,,
9275,02/09/17 11:10:00 PM,107.440,28.159,,,,
9276,02/09/17 11:20:00 PM,107.322,28.159,,,,
9277,02/09/17 11:30:00 PM,107.062,28.060,,,,
9278,02/09/17 11:40:00 PM,106.845,28.060,,,,
9279,02/09/17 11:50:00 PM,106.717,28.060,,,,
9280,02/10/17 12:00:00 AM,106.550,28.060,,,,
9281,02/10/17 12:10:00 AM,106.520,28.060,,,,
9282,02/10/17 12:20:00 AM,106.408,27.961,,,,
9283,02/10/17 12:30:00 AM,106.349,27.961,,,,
9284,02/10/17 12:40:00 AM,106.300,27.961,,,,
9285,02/10/17 12:50:00 AM,106.280,27.961,,,,
9286,02/10/17 01:00:00 AM,106.247,27.862,,,,
9287,02/10/17 01:10:00 AM,106.208,27.862,,,,
9288,02/10/17 01:20:00 AM,106.247,27.862,,,,
9289,02/10/17 01:30:00 AM,106.238,27.862,,,,
9290,02/10/17 01:40:00 AM,106.277,27.862,,,,
9291,02/10/17 01:50:00 AM,106.267,27.862,,,,
9292,02/10/17 02:00:00 AM,106.267,27.862,,,,
9293,02/10/17 02:10:00 AM,106.464,27.862,,,,
9294,02/10/17 02:20:00 AM,106.602,27.862,,,,
9295,02/10/17 02:30:00 AM,106.760,27.862,,,,
9296,02/10/17 02:40:00 AM,106.937,27.862,,,,
9297,02/10/17 02:50:00 AM,107.272,27.862,,,,
9298,02/10/17 03:00:00 AM,107.489,27.862,,,,
9299,02/10/17 03:10:00 AM,107.821,27.764,,,,
9300,02/10/17 03:20:00 AM,108.278,27.862,,,,
9301,02/10/17 03:30:00 AM,108.564,27.862,,,,
9302,02/10/17 03:40:00 AM,108.722,27.862,,,,
9303,02/10/17 03:50:00 AM,109.048,27.862,,,,
9304,02/10/17 04:00:00 AM,109.245,27.862,,,,
9305,02/10/17 04:10:00 AM,109.867,27.862,,,,
9306,02/10/17 04:20:00 AM,109.950,27.961,,,,
9307,02/10/17 04:30:00 AM,110.467,28.060,,,,
9308,02/10/17 04:40:00 AM,110.757,28.159,,,,
9309,02/10/17 04:50:00 AM,111.301,28.159,,,,
9310,02/10/17 05:00:00 AM,111.518,28.159,,,,
9311,02/10/17 05:10:00 AM,111.611,28.258,,,,
9312,02/10/17 05:20:00 AM,112.758,28.258,,,,
9313,02/10/17 05:30:00 AM,112.145,28.258,,,,
9314,02/10/17 05:40:00 AM,112.927,28.258,,,,
9315,02/10/17 05:50:00 AM,113.065,28.258,,,,
9316,02/10/17 06:00:00 AM,113.223,28.258,,,,
9317,02/10/17 06:10:00 AM,113.639,28.258,,,,
9318,02/10/17 06:20:00 AM,114.026,28.258,,,,
9319,02/10/17 06:30:00 AM,113.828,28.258,,,,
9320,02/10/17 06:40:00 AM,113.808,28.258,,,,
9321,02/10/17 06:50:00 AM,114.145,28.258,,,,
9322,02/10/17 07:00:00 AM,114.125,28.258,,,,
9323,02/10/17 07:10:00 AM,114.640,28.258,,,,
9324,02/10/17 07:20:00 AM,114.363,28.258,,,,
9325,02/10/17 07:30:00 AM,114.353,28.258,,,,
9326,02/10/17 07:40:00 AM,114.422,28.258,,,,
9327,02/10/17 07:50:00 AM,114.729,28.258,,,,
9328,02/10/17 08:00:00 AM,114.634,28.357,,,,
9329,02/10/17 08:10:00 AM,114.346,28.357,,,,
9330,02/10/17 08:20:00 AM,114.683,28.357,,,,
9331,02/10/17 08:30:00 AM,115.040,28.357,,,,
9332,02/10/17 08:40:00 AM,114.802,28.357,,,,
9333,02/10/17 08:50:00 AM,114.901,28.357,,,,
9334,02/10/17 09:00:00 AM,114.469,28.456,,,,
9335,02/10/17 09:10:00 AM,114.211,28.456,,,,
9336,02/10/17 09:20:00 AM,114.498,28.456,,,,
9337,02/10/17 09:30:00 AM,113.907,28.555,,,,
9338,02/10/17 09:40:00 AM,113.779,28.555,,,,
9339,02/10/17 09:50:00 AM,113.792,28.655,,,,
9340,02/10/17 10:00:00 AM,113.895,28.754,,,,
9341,02/10/17 10:10:00 AM,113.568,28.754,,,,
9342,02/10/17 10:20:00 AM,113.304,28.853,,,,
9343,02/10/17 10:30:00 AM,112.947,28.853,,,,
9344,02/10/17 10:40:00 AM,112.901,28.953,,,,
9345,02/10/17 10:50:00 AM,112.331,29.053,,,,
9346,02/10/17 11:00:00 AM,112.677,29.053,,,,
9347,02/10/17 11:10:00 AM,112.552,29.152,,,,
9348,02/10/17 11:20:00 AM,112.908,29.152,,,,
9349,02/10/17 11:30:00 AM,112.047,29.152,,,,
9350,02/10/17 11:40:00 AM,111.810,29.152,,,,
9351,02/10/17 11:50:00 AM,111.889,29.152,,,,
9352,02/10/17 12:00:00 PM,112.298,29.252,,,,
9353,02/10/17 12:10:00 PM,111.942,29.252,,,,
9354,02/10/17 12:20:00 PM,111.817,29.352,,,,
9355,02/10/17 12:30:00 PM,111.385,29.452,,,,
9356,02/10/17 12:40:00 PM,111.632,29.452,,,,
9357,02/10/17 12:50:00 PM,111.606,29.552,,,,
9358,02/10/17 01:00:00 PM,111.547,29.552,,,,
9359,02/10/17 01:10:00 PM,111.606,29.552,,,,
9360,02/10/17 01:20:00 PM,111.685,29.552,,,,
9361,02/10/17 01:30:00 PM,111.616,29.552,,,,
9362,02/10/17 01:40:00 PM,111.834,29.552,,,,
9363,02/10/17 01:50:00 PM,112.041,29.552,,,,
9364,02/10/17 02:00:00 PM,111.626,29.552,,,,
9365,02/10/17 02:10:00 PM,111.804,29.552,,,,
9366,02/10/17 02:20:00 PM,111.715,29.552,,,,
9367,02/10/17 02:30:00 PM,111.705,29.552,,,,
9368,02/10/17 02:40:00 PM,111.788,29.652,,,,
9369,02/10/17 02:50:00 PM,112.091,29.552,,,,
9370,02/10/17 03:00:00 PM,111.972,29.552,,,,
9371,02/10/17 03:10:00 PM,112.259,29.552,,,,
9372,02/10/17 03:20:00 PM,112.332,29.652,,,,
9373,02/10/17 03:30:00 PM,112.728,29.652,,,,
9374,02/10/17 03:40:00 PM,112.411,29.652,,,,
9375,02/10/17 03:50:00 PM,112.748,29.652,,,,
9376,02/10/17 04:00:00 PM,113.174,29.652,,,,
9377,02/10/17 04:10:00 PM,113.537,29.552,,,,
9378,02/10/17 04:20:00 PM,113.983,29.552,,,,
9379,02/10/17 04:30:00 PM,114.211,29.552,,,,
9380,02/10/17 04:40:00 PM,113.735,29.552,,,,
9381,02/10/17 04:50:00 PM,114.276,29.452,,,,
9382,02/10/17 05:00:00 PM,113.939,29.452,,,,
9383,02/10/17 05:10:00 PM,114.025,29.352,,,,
9384,02/10/17 05:20:00 PM,114.676,29.252,,,,
9385,02/10/17 05:30:00 PM,114.973,29.252,,,,
9386,02/10/17 05:40:00 PM,114.904,29.252,,,,
9387,02/10/17 05:50:00 PM,114.652,29.152,,,,
9388,02/10/17 06:00:00 PM,114.761,29.152,,,,
9389,02/10/17 06:10:00 PM,114.966,29.053,,,,
9390,02/10/17 06:20:00 PM,114.877,29.053,,,,
9391,02/10/17 06:30:00 PM,115.161,28.953,,,,
9392,02/10/17 06:40:00 PM,114.800,28.853,,,,
9393,02/10/17 06:50:00 PM,114.860,28.853,,,,
9394,02/10/17 07:00:00 PM,114.727,28.754,,,,
9395,02/10/17 07:10:00 PM,115.219,28.655,,,,
9396,02/10/17 07:20:00 PM,115.289,28.655,,,,
9397,02/10/17 07:30:00 PM,114.525,28.655,,,,
9398,02/10/17 07:40:00 PM,114.026,28.555,,,,
9399,02/10/17 07:50:00 PM,114.760,28.555,,,,
9400,02/10/17 08:00:00 PM,114.760,28.555,,,,
9401,02/10/17 08:10:00 PM,114.294,28.555,,,,
9402,02/10/17 08:20:00 PM,114.304,28.555,,,,
9403,02/10/17 08:30:00 PM,113.699,28.555,,,,
9404,02/10/17 08:40:00 PM,112.937,28.555,,,,
9405,02/10/17 08:50:00 PM,113.676,28.456,,,,
9406,02/10/17 09:00:00 PM,112.399,28.456,,,,
9407,02/10/17 09:10:00 PM,112.607,28.456,,,,
9408,02/10/17 09:20:00 PM,112.181,28.456,,,,
9409,02/10/17 09:30:00 PM,111.697,28.456,,,,
9410,02/10/17 09:40:00 PM,111.568,28.456,,,,
9411,02/10/17 09:50:00 PM,111.172,28.456,,,,
9412,02/10/17 10:00:00 PM,110.886,28.456,,,,
9413,02/10/17 10:10:00 PM,110.635,28.357,,,,
9414,02/10/17 10:20:00 PM,110.200,28.357,,,,
9415,02/10/17 10:30:00 PM,109.934,28.357,,,,
9416,02/10/17 10:40:00 PM,109.865,28.357,,,,
9417,02/10/17 10:50:00 PM,109.608,28.357,,,,
9418,02/10/17 11:00:00 PM,109.163,28.357,,,,
9419,02/10/17 11:10:00 PM,108.765,28.258,,,,
9420,02/10/17 11:20:00 PM,108.489,28.258,,,,
9421,02/10/17 11:30:00 PM,108.203,28.258,,,,
9422,02/10/17 11:40:00 PM,108.055,28.258,,,,
9423,02/10/17 11:50:00 PM,107.719,28.258,,,,
9424,02/11/17 12:00:00 AM,107.601,28.258,,,,
9425,02/11/17 12:10:00 AM,107.443,28.258,,,,
9426,02/11/17 12:20:00 AM,107.325,28.258,,,,
9427,02/11/17 12:30:00 AM,107.134,28.159,,,,
9428,02/11/17 12:40:00 AM,106.967,28.159,,,,
9429,02/11/17 12:50:00 AM,106.878,28.159,,,,
9430,02/11/17 01:00:00 AM,106.770,28.159,,,,
9431,02/11/17 01:10:00 AM,106.618,28.060,,,,
9432,02/11/17 01:20:00 AM,106.569,28.060,,,,
9433,02/11/17 01:30:00 AM,106.392,28.060,,,,
9434,02/11/17 01:40:00 AM,106.392,28.060,,,,
9435,02/11/17 01:50:00 AM,106.421,28.060,,,,
9436,02/11/17 02:00:00 AM,106.333,28.060,,,,
9437,02/11/17 02:10:00 AM,106.438,27.961,,,,
9438,02/11/17 02:20:00 AM,106.467,27.961,,,,
9439,02/11/17 02:30:00 AM,106.664,27.961,,,,
9440,02/11/17 02:40:00 AM,106.586,27.961,,,,
9441,02/11/17 02:50:00 AM,107.000,27.961,,,,
9442,02/11/17 03:00:00 AM,107.029,27.961,,,,
9443,02/11/17 03:10:00 AM,107.226,27.961,,,,
9444,02/11/17 03:20:00 AM,107.483,27.961,,,,
9445,02/11/17 03:30:00 AM,107.769,27.961,,,,
9446,02/11/17 03:40:00 AM,107.966,27.961,,,,
9447,02/11/17 03:50:00 AM,108.252,27.961,,,,
9448,02/11/17 04:00:00 AM,108.390,27.961,,,,
9449,02/11/17 04:10:00 AM,108.726,27.961,,,,
9450,02/11/17 04:20:00 AM,108.897,28.060,,,,
9451,02/11/17 04:30:00 AM,109.311,28.060,,,,
9452,02/11/17 04:40:00 AM,109.519,28.060,,,,
9453,02/11/17 04:50:00 AM,110.141,28.060,,,,
9454,02/11/17 05:00:00 AM,110.115,28.159,,,,
9455,02/11/17 05:10:00 AM,110.569,28.159,,,,
9456,02/11/17 05:20:00 AM,110.915,28.159,,,,
9457,02/11/17 05:30:00 AM,111.350,28.159,,,,
9458,02/11/17 05:40:00 AM,111.937,28.258,,,,
9459,02/11/17 05:50:00 AM,111.868,28.258,,,,
9460,02/11/17 06:00:00 AM,112.105,28.258,,,,
9461,02/11/17 06:10:00 AM,112.808,28.258,,,,
9462,02/11/17 06:20:00 AM,112.798,28.258,,,,
9463,02/11/17 06:30:00 AM,114.145,28.258,,,,
9464,02/11/17 06:40:00 AM,113.540,28.258,,,,
9465,02/11/17 06:50:00 AM,114.630,28.258,,,,
9466,02/11/17 07:00:00 AM,114.263,28.258,,,,
9467,02/11/17 07:10:00 AM,115.265,28.258,,,,
9468,02/11/17 07:20:00 AM,114.610,28.258,,,,
9469,02/11/17 07:30:00 AM,114.511,28.258,,,,
9470,02/11/17 07:40:00 AM,115.397,28.357,,,,
9471,02/11/17 07:50:00 AM,114.891,28.357,,,,
9472,02/11/17 08:00:00 AM,115.070,28.357,,,,
9473,02/11/17 08:10:00 AM,115.893,28.357,,,,
9474,02/11/17 08:20:00 AM,116.141,28.357,,,,
9475,02/11/17 08:30:00 AM,115.093,28.456,,,,
9476,02/11/17 08:40:00 AM,115.024,28.456,,,,
9477,02/11/17 08:50:00 AM,114.895,28.456,,,,
9478,02/11/17 09:00:00 AM,115.996,28.456,,,,
9479,02/11/17 09:10:00 AM,115.960,28.555,,,,
9480,02/11/17 09:20:00 AM,114.968,28.555,,,,
9481,02/11/17 09:30:00 AM,114.730,28.555,,,,
9482,02/11/17 09:40:00 AM,114.760,28.555,,,,
9483,02/11/17 09:50:00 AM,114.770,28.555,,,,
9484,02/11/17 10:00:00 AM,114.297,28.655,,,,
9485,02/11/17 10:10:00 AM,114.218,28.655,,,,
9486,02/11/17 10:20:00 AM,114.301,28.754,,,,
9487,02/11/17 10:30:00 AM,113.928,28.853,,,,
9488,02/11/17 10:40:00 AM,114.176,28.853,,,,
9489,02/11/17 10:50:00 AM,113.407,28.953,,,,
9490,02/11/17 11:00:00 AM,113.529,29.053,,,,
9491,02/11/17 11:10:00 AM,114.077,29.152,,,,
9492,02/11/17 11:20:00 AM,113.635,29.252,,,,
9493,02/11/17 11:30:00 AM,113.401,29.352,,,,
9494,02/11/17 11:40:00 AM,113.147,29.452,,,,
9495,02/11/17 11:50:00 AM,113.111,29.552,,,,
9496,02/11/17 12:00:00 PM,112.728,29.652,,,,
9497,02/11/17 12:10:00 PM,112.583,29.752,,,,
9498,02/11/17 12:20:00 PM,112.504,29.752,,,,
9499,02/11/17 12:30:00 PM,112.072,29.853,,,,
9500,02/11/17 12:40:00 PM,112.309,29.853,,,,
9501,02/11/17 12:50:00 PM,111.983,29.853,,,,
9502,02/11/17 01:00:00 PM,111.834,29.853,,,,
9503,02/11/17 01:10:00 PM,111.834,29.853,,,,
9504,02/11/17 01:20:00 PM,111.643,29.752,,,,
9505,02/11/17 01:30:00 PM,111.890,29.752,,,,
9506,02/11/17 01:40:00 PM,111.524,29.752,,,,
9507,02/11/17 01:50:00 PM,111.425,29.752,,,,
9508,02/11/17 02:00:00 PM,111.287,29.752,,,,
9509,02/11/17 02:10:00 PM,111.514,29.752,,,,
9510,02/11/17 02:20:00 PM,111.712,29.752,,,,
9511,02/11/17 02:30:00 PM,111.340,29.853,,,,
9512,02/11/17 02:40:00 PM,111.518,29.853,,,,
9513,02/11/17 02:50:00 PM,111.488,29.853,,,,
9514,02/11/17 03:00:00 PM,111.821,29.752,,,,
9515,02/11/17 03:10:00 PM,112.128,29.752,,,,
9516,02/11/17 03:20:00 PM,112.012,29.853,,,,
9517,02/11/17 03:30:00 PM,112.339,29.853,,,,
9518,02/11/17 03:40:00 PM,112.303,29.953,,,,
9519,02/11/17 03:50:00 PM,112.461,29.953,,,,
9520,02/11/17 04:00:00 PM,112.029,30.054,,,,
9521,02/11/17 04:10:00 PM,112.168,30.054,,,,
9522,02/11/17 04:20:00 PM,112.360,30.154,,,,
9523,02/11/17 04:30:00 PM,113.043,30.154,,,,
9524,02/11/17 04:40:00 PM,112.686,30.154,,,,
9525,02/11/17 04:50:00 PM,112.548,30.154,,,,
9526,02/11/17 05:00:00 PM,112.851,30.054,,,,
9527,02/11/17 05:10:00 PM,113.099,30.054,,,,
9528,02/11/17 05:20:00 PM,113.283,29.953,,,,
9529,02/11/17 05:30:00 PM,113.319,29.853,,,,
9530,02/11/17 05:40:00 PM,113.712,29.752,,,,
9531,02/11/17 05:50:00 PM,113.841,29.752,,,,
9532,02/11/17 06:00:00 PM,113.768,29.652,,,,
9533,02/11/17 06:10:00 PM,114.204,29.652,,,,
9534,02/11/17 06:20:00 PM,114.174,29.652,,,,
9535,02/11/17 06:30:00 PM,114.293,29.652,,,,
9536,02/11/17 06:40:00 PM,115.384,29.652,,,,
9537,02/11/17 06:50:00 PM,114.895,29.552,,,,
9538,02/11/17 07:00:00 PM,115.113,29.552,,,,
9539,02/11/17 07:10:00 PM,114.554,29.452,,,,
9540,02/11/17 07:20:00 PM,114.927,29.352,,,,
9541,02/11/17 07:30:00 PM,115.492,29.352,,,,
9542,02/11/17 07:40:00 PM,114.798,29.352,,,,
9543,02/11/17 07:50:00 PM,114.775,29.252,,,,
9544,02/11/17 08:00:00 PM,114.781,29.152,,,,
9545,02/11/17 08:10:00 PM,114.622,29.152,,,,
9546,02/11/17 08:20:00 PM,114.857,29.053,,,,
9547,02/11/17 08:30:00 PM,114.123,29.053,,,,
9548,02/11/17 08:40:00 PM,114.381,29.053,,,,
9549,02/11/17 08:50:00 PM,113.922,28.953,,,,
9550,02/11/17 09:00:00 PM,113.862,28.953,,,,
9551,02/11/17 09:10:00 PM,113.773,28.953,,,,
9552,02/11/17 09:20:00 PM,113.453,28.853,,,,
9553,02/11/17 09:30:00 PM,113.264,28.853,,,,
9554,02/11/17 09:40:00 PM,113.373,28.853,,,,
9555,02/11/17 09:50:00 PM,112.839,28.853,,,,
9556,02/11/17 10:00:00 PM,112.469,28.754,,,,
9557,02/11/17 10:10:00 PM,111.855,28.754,,,,
9558,02/11/17 10:20:00 PM,111.984,28.754,,,,
9559,02/11/17 10:30:00 PM,111.450,28.754,,,,
9560,02/11/17 10:40:00 PM,111.183,28.754,,,,
9561,02/11/17 10:50:00 PM,110.833,28.655,,,,
9562,02/11/17 11:00:00 PM,110.428,28.655,,,,
9563,02/11/17 11:10:00 PM,110.082,28.655,,,,
9564,02/11/17 11:20:00 PM,109.776,28.655,,,,
9565,02/11/17 11:30:00 PM,109.568,28.655,,,,
9566,02/11/17 11:40:00 PM,109.229,28.555,,,,
9567,02/11/17 11:50:00 PM,108.894,28.555,,,,
9568,02/12/17 12:00:00 AM,108.696,28.555,,,,
9569,02/12/17 12:10:00 AM,108.459,28.555,,,,
9570,02/12/17 12:20:00 AM,108.242,28.555,,,,
9571,02/12/17 12:30:00 AM,107.973,28.456,,,,
9572,02/12/17 12:40:00 AM,107.736,28.456,,,,
9573,02/12/17 12:50:00 AM,107.499,28.456,,,,
9574,02/12/17 01:00:00 AM,107.203,28.456,,,,
9575,02/12/17 01:10:00 AM,107.065,28.456,,,,
9576,02/12/17 01:20:00 AM,106.914,28.357,,,,
9577,02/12/17 01:30:00 AM,106.747,28.357,,,,
9578,02/12/17 01:40:00 AM,106.668,28.357,,,,
9579,02/12/17 01:50:00 AM,106.530,28.357,,,,
9580,02/12/17 02:00:00 AM,106.500,28.357,,,,
9581,02/12/17 02:10:00 AM,106.369,28.258,,,,
9582,02/12/17 02:20:00 AM,106.339,28.258,,,,
9583,02/12/17 02:30:00 AM,106.497,28.258,,,,
9584,02/12/17 02:40:00 AM,106.428,28.258,,,,
9585,02/12/17 02:50:00 AM,106.398,28.258,,,,
9586,02/12/17 03:00:00 AM,106.428,28.258,,,,
9587,02/12/17 03:10:00 AM,106.474,28.159,,,,
9588,02/12/17 03:20:00 AM,106.622,28.159,,,,
9589,02/12/17 03:30:00 AM,106.681,28.159,,,,
9590,02/12/17 03:40:00 AM,106.947,28.159,,,,
9591,02/12/17 03:50:00 AM,107.095,28.159,,,,
9592,02/12/17 04:00:00 AM,107.351,28.159,,,,
9593,02/12/17 04:10:00 AM,107.736,28.159,,,,
9594,02/12/17 04:20:00 AM,108.051,28.159,,,,
9595,02/12/17 04:30:00 AM,108.439,28.258,,,,
9596,02/12/17 04:40:00 AM,108.597,28.258,,,,
9597,02/12/17 04:50:00 AM,108.907,28.357,,,,
9598,02/12/17 05:00:00 AM,109.203,28.357,,,,
9599,02/12/17 05:10:00 AM,109.651,28.456,,,,
9600,02/12/17 05:20:00 AM,110.075,28.456,,,,
9601,02/12/17 05:30:00 AM,110.148,28.555,,,,
9602,02/12/17 05:40:00 AM,110.603,28.555,,,,
9603,02/12/17 05:50:00 AM,110.642,28.555,,,,
9604,02/12/17 06:00:00 AM,111.206,28.555,,,,
9605,02/12/17 06:10:00 AM,111.552,28.555,,,,
9606,02/12/17 06:20:00 AM,111.552,28.555,,,,
9607,02/12/17 06:30:00 AM,111.812,28.655,,,,
9608,02/12/17 06:40:00 AM,112.851,28.655,,,,
9609,02/12/17 06:50:00 AM,112.762,28.655,,,,
9610,02/12/17 07:00:00 AM,113.495,28.655,,,,
9611,02/12/17 07:10:00 AM,114.149,28.655,,,,
9612,02/12/17 07:20:00 AM,114.119,28.655,,,,
9613,02/12/17 07:30:00 AM,113.551,28.555,,,,
9614,02/12/17 07:40:00 AM,114.710,28.555,,,,
9615,02/12/17 07:50:00 AM,114.740,28.555,,,,
9616,02/12/17 08:00:00 AM,114.571,28.555,,,,
9617,02/12/17 08:10:00 AM,115.130,28.655,,,,
9618,02/12/17 08:20:00 AM,115.656,28.655,,,,
9619,02/12/17 08:30:00 AM,115.973,28.655,,,,
9620,02/12/17 08:40:00 AM,115.150,28.655,,,,
9621,02/12/17 08:50:00 AM,116.076,28.754,,,,
9622,02/12/17 09:00:00 AM,115.719,28.754,,,,
9623,02/12/17 09:10:00 AM,117.208,28.754,,,,
9624,02/12/17 09:20:00 AM,115.401,28.754,,,,
9625,02/12/17 09:30:00 AM,115.603,28.853,,,,
9626,02/12/17 09:40:00 AM,115.881,28.853,,,,
9627,02/12/17 09:50:00 AM,116.606,28.853,,,,
9628,02/12/17 10:00:00 AM,117.181,28.853,,,,
9629,02/12/17 10:10:00 AM,115.465,28.853,,,,
9630,02/12/17 10:20:00 AM,115.590,28.754,,,,
9631,02/12/17 10:30:00 AM,115.534,28.853,,,,
9632,02/12/17 10:40:00 AM,114.632,28.853,,,,
9633,02/12/17 10:50:00 AM,115.355,28.853,,,,
9634,02/12/17 11:00:00 AM,115.409,28.953,,,,
9635,02/12/17 11:10:00 AM,114.576,28.953,,,,
9636,02/12/17 11:20:00 AM,114.893,28.953,,,,
9637,02/12/17 11:30:00 AM,115.557,28.953,,,,
9638,02/12/17 11:40:00 AM,114.609,29.053,,,,
9639,02/12/17 11:50:00 AM,114.787,29.053,,,,
9640,02/12/17 12:00:00 PM,114.946,29.053,,,,
9641,02/12/17 12:10:00 PM,115.978,29.053,,,,
9642,02/12/17 12:20:00 PM,113.450,29.053,,,,
9643,02/12/17 12:30:00 PM,114.411,29.053,,,,
9644,02/12/17 12:40:00 PM,113.826,29.053,,,,
9645,02/12/17 12:50:00 PM,113.968,29.152,,,,
9646,02/12/17 01:00:00 PM,114.216,29.152,,,,
9647,02/12/17 01:10:00 PM,115.535,29.152,,,,
9648,02/12/17 01:20:00 PM,114.127,29.152,,,,
9649,02/12/17 01:30:00 PM,114.058,29.152,,,,
9650,02/12/17 01:40:00 PM,113.750,29.152,,,,
9651,02/12/17 01:50:00 PM,112.882,29.252,,,,
9652,02/12/17 02:00:00 PM,113.120,29.252,,,,
9653,02/12/17 02:10:00 PM,113.952,29.252,,,,
9654,02/12/17 02:20:00 PM,113.209,29.252,,,,
9655,02/12/17 02:30:00 PM,112.886,29.352,,,,
9656,02/12/17 02:40:00 PM,112.242,29.352,,,,
9657,02/12/17 02:50:00 PM,113.011,29.252,,,,
9658,02/12/17 03:00:00 PM,111.972,29.252,,,,
9659,02/12/17 03:10:00 PM,112.833,29.252,,,,
9660,02/12/17 03:20:00 PM,112.565,29.252,,,,
9661,02/12/17 03:30:00 PM,112.146,29.152,,,,
9662,02/12/17 03:40:00 PM,113.067,29.152,,,,
9663,02/12/17 03:50:00 PM,112.760,29.152,,,,
9664,02/12/17 04:00:00 PM,112.661,29.152,,,,
9665,02/12/17 04:10:00 PM,112.859,29.152,,,,
9666,02/12/17 04:20:00 PM,112.968,29.152,,,,
9667,02/12/17 04:30:00 PM,112.809,29.152,,,,
9668,02/12/17 04:40:00 PM,113.370,29.053,,,,
9669,02/12/17 04:50:00 PM,112.796,29.053,,,,
9670,02/12/17 05:00:00 PM,113.569,29.053,,,,
9671,02/12/17 05:10:00 PM,113.915,29.053,,,,
9672,02/12/17 05:20:00 PM,113.123,29.053,,,,
9673,02/12/17 05:30:00 PM,113.525,28.953,,,,
9674,02/12/17 05:40:00 PM,113.763,28.953,,,,
9675,02/12/17 05:50:00 PM,114.824,28.953,,,,
9676,02/12/17 06:00:00 PM,113.621,28.853,,,,
9677,02/12/17 06:10:00 PM,114.077,28.853,,,,
9678,02/12/17 06:20:00 PM,114.404,28.853,,,,
9679,02/12/17 06:30:00 PM,114.830,28.853,,,,
9680,02/12/17 06:40:00 PM,114.370,28.754,,,,
9681,02/12/17 06:50:00 PM,115.233,28.754,,,,
9682,02/12/17 07:00:00 PM,115.154,28.754,,,,
9683,02/12/17 07:10:00 PM,115.586,28.655,,,,
9684,02/12/17 07:20:00 PM,114.852,28.655,,,,
