"Plot Title: 10994954_Agat_light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994954, SEN S/N: 10994954)","Intensity, Lux (LGR S/N: 10994954, SEN S/N: 10994954)","Coupler Attached (LGR S/N: 10994954)","Coupler Detached (LGR S/N: 10994954)","Stopped (LGR S/N: 10994954)","End Of File (LGR S/N: 10994954)"
4211,05/24/17 02:40:00 PM,33.326,46844.8,,,,
4212,05/24/17 02:50:00 PM,33.848,30311.3,,,,
4213,05/24/17 03:00:00 PM,33.743,37200.2,,,,
4214,05/24/17 03:10:00 PM,33.430,6200.0,,,,
4215,05/24/17 03:20:00 PM,33.535,26178.0,,,,
4216,05/24/17 03:30:00 PM,33.222,57867.0,,,,
4217,05/24/17 03:40:00 PM,32.600,49600.3,,,,
4218,05/24/17 03:50:00 PM,32.188,37200.2,,,,
4219,05/24/17 04:00:00 PM,31.472,35822.5,,,,
4220,05/24/17 04:10:00 PM,31.472,24800.2,,,,
4221,05/24/17 04:20:00 PM,31.166,23422.4,,,,
4222,05/24/17 04:30:00 PM,30.862,16533.4,,,,
4223,05/24/17 04:40:00 PM,30.659,9644.5,,,,
4224,05/24/17 04:50:00 PM,30.558,11711.2,,,,
4225,05/24/17 05:00:00 PM,30.457,9300.1,,,,
4226,05/24/17 05:10:00 PM,30.154,2325.0,,,,
4227,05/24/17 05:20:00 PM,30.255,6200.0,,,,
4228,05/24/17 05:30:00 PM,30.255,5511.1,,,,
4229,05/24/17 05:40:00 PM,30.255,3616.7,,,,
4230,05/24/17 05:50:00 PM,30.154,3272.2,,,,
4231,05/24/17 06:00:00 PM,30.154,2152.8,,,,
4232,05/24/17 06:10:00 PM,30.154,1097.9,,,,
4233,05/24/17 06:20:00 PM,30.054,871.9,,,,
4234,05/24/17 06:30:00 PM,30.054,473.6,,,,
4235,05/24/17 06:40:00 PM,30.054,139.9,,,,
4236,05/24/17 06:50:00 PM,29.953,21.5,,,,
4237,05/24/17 07:00:00 PM,29.953,0.0,,,,
4238,05/24/17 07:10:00 PM,29.953,0.0,,,,
4239,05/24/17 07:20:00 PM,29.953,0.0,,,,
4240,05/24/17 07:30:00 PM,30.054,0.0,,,,
4241,05/24/17 07:40:00 PM,29.953,0.0,,,,
4242,05/24/17 07:50:00 PM,29.953,0.0,,,,
4243,05/24/17 08:00:00 PM,29.953,0.0,,,,
4244,05/24/17 08:10:00 PM,29.953,0.0,,,,
4245,05/24/17 08:20:00 PM,29.953,0.0,,,,
4246,05/24/17 08:30:00 PM,29.853,0.0,,,,
4247,05/24/17 08:40:00 PM,29.853,0.0,,,,
4248,05/24/17 08:50:00 PM,29.853,0.0,,,,
4249,05/24/17 09:00:00 PM,29.853,0.0,,,,
4250,05/24/17 09:10:00 PM,29.853,0.0,,,,
4251,05/24/17 09:20:00 PM,29.853,0.0,,,,
4252,05/24/17 09:30:00 PM,29.853,0.0,,,,
4253,05/24/17 09:40:00 PM,29.853,0.0,,,,
4254,05/24/17 09:50:00 PM,29.853,0.0,,,,
4255,05/24/17 10:00:00 PM,29.853,0.0,,,,
4256,05/24/17 10:10:00 PM,29.853,0.0,,,,
4257,05/24/17 10:20:00 PM,29.752,0.0,,,,
4258,05/24/17 10:30:00 PM,29.752,0.0,,,,
4259,05/24/17 10:40:00 PM,29.752,0.0,,,,
4260,05/24/17 10:50:00 PM,29.752,0.0,,,,
4261,05/24/17 11:00:00 PM,29.752,0.0,,,,
4262,05/24/17 11:10:00 PM,29.752,0.0,,,,
4263,05/24/17 11:20:00 PM,29.853,0.0,,,,
4264,05/24/17 11:30:00 PM,29.853,0.0,,,,
4265,05/24/17 11:40:00 PM,29.853,0.0,,,,
4266,05/24/17 11:50:00 PM,29.853,0.0,,,,
4267,05/25/17 12:00:00 AM,29.853,0.0,,,,
4268,05/25/17 12:10:00 AM,29.853,0.0,,,,
4269,05/25/17 12:20:00 AM,29.853,0.0,,,,
4270,05/25/17 12:30:00 AM,29.853,0.0,,,,
4271,05/25/17 12:40:00 AM,29.853,0.0,,,,
4272,05/25/17 12:50:00 AM,29.853,0.0,,,,
4273,05/25/17 01:00:00 AM,29.853,0.0,,,,
4274,05/25/17 01:10:00 AM,29.853,0.0,,,,
4275,05/25/17 01:20:00 AM,29.752,0.0,,,,
4276,05/25/17 01:30:00 AM,29.752,0.0,,,,
4277,05/25/17 01:40:00 AM,29.752,0.0,,,,
4278,05/25/17 01:50:00 AM,29.752,0.0,,,,
4279,05/25/17 02:00:00 AM,29.752,0.0,,,,
4280,05/25/17 02:10:00 AM,29.752,0.0,,,,
4281,05/25/17 02:20:00 AM,29.752,0.0,,,,
4282,05/25/17 02:30:00 AM,29.752,0.0,,,,
4283,05/25/17 02:40:00 AM,29.752,0.0,,,,
4284,05/25/17 02:50:00 AM,29.652,0.0,,,,
4285,05/25/17 03:00:00 AM,29.652,0.0,,,,
4286,05/25/17 03:10:00 AM,29.552,0.0,,,,
4287,05/25/17 03:20:00 AM,29.452,0.0,,,,
4288,05/25/17 03:30:00 AM,29.452,0.0,,,,
4289,05/25/17 03:40:00 AM,29.452,0.0,,,,
4290,05/25/17 03:50:00 AM,29.452,0.0,,,,
4291,05/25/17 04:00:00 AM,29.452,0.0,,,,
4292,05/25/17 04:10:00 AM,29.352,0.0,,,,
4293,05/25/17 04:20:00 AM,29.352,0.0,,,,
4294,05/25/17 04:30:00 AM,29.352,0.0,,,,
4295,05/25/17 04:40:00 AM,29.352,0.0,,,,
4296,05/25/17 04:50:00 AM,29.352,0.0,,,,
4297,05/25/17 05:00:00 AM,29.352,0.0,,,,
4298,05/25/17 05:10:00 AM,29.352,0.0,,,,
4299,05/25/17 05:20:00 AM,29.352,0.0,,,,
4300,05/25/17 05:30:00 AM,29.352,0.0,,,,
4301,05/25/17 05:40:00 AM,29.352,0.0,,,,
4302,05/25/17 05:50:00 AM,29.352,32.3,,,,
4303,05/25/17 06:00:00 AM,29.352,150.7,,,,
4304,05/25/17 06:10:00 AM,29.352,398.3,,,,
4305,05/25/17 06:20:00 AM,29.252,592.0,,,,
4306,05/25/17 06:30:00 AM,29.252,785.8,,,,
4307,05/25/17 06:40:00 AM,29.252,1033.3,,,,
4308,05/25/17 06:50:00 AM,29.252,1894.5,,,,
4309,05/25/17 07:00:00 AM,29.352,1808.3,,,,
4310,05/25/17 07:10:00 AM,29.452,4994.5,,,,
4311,05/25/17 07:20:00 AM,29.452,3616.7,,,,
4312,05/25/17 07:30:00 AM,29.452,2755.6,,,,
4313,05/25/17 07:40:00 AM,29.552,9300.1,,,,
4314,05/25/17 07:50:00 AM,29.652,9300.1,,,,
4315,05/25/17 08:00:00 AM,29.552,3272.2,,,,
4316,05/25/17 08:10:00 AM,29.652,10333.4,,,,
4317,05/25/17 08:20:00 AM,29.752,6200.0,,,,
4318,05/25/17 08:30:00 AM,29.752,5338.9,,,,
4319,05/25/17 08:40:00 AM,29.752,10677.8,,,,
4320,05/25/17 08:50:00 AM,29.752,20666.8,,,,
4321,05/25/17 09:00:00 AM,29.953,11711.2,,,,
4322,05/25/17 09:10:00 AM,30.054,10333.4,,,,
4323,05/25/17 09:20:00 AM,30.154,13777.9,,,,
4324,05/25/17 09:30:00 AM,30.356,18600.1,,,,
4325,05/25/17 09:40:00 AM,30.558,19289.0,,,,
4326,05/25/17 09:50:00 AM,30.659,15844.5,,,,
4327,05/25/17 10:00:00 AM,30.760,39955.8,,,,
4328,05/25/17 10:10:00 AM,30.862,12400.1,,,,
4329,05/25/17 10:20:00 AM,30.760,93689.5,,,,
4330,05/25/17 10:30:00 AM,30.963,24800.2,,,,
4331,05/25/17 10:40:00 AM,31.268,22044.6,,,,
4332,05/25/17 10:50:00 AM,31.676,66133.8,,,,
4333,05/25/17 11:00:00 AM,31.880,17911.2,,,,
4334,05/25/17 11:10:00 AM,31.983,37200.2,,,,
4335,05/25/17 11:20:00 AM,32.188,37200.2,,,,
4336,05/25/17 11:30:00 AM,32.188,23422.4,,,,
4337,05/25/17 11:40:00 AM,32.394,28933.5,,,,
4338,05/25/17 11:50:00 AM,32.600,60622.6,,,,
4339,05/25/17 12:00:00 PM,32.394,15844.5,,,,
4340,05/25/17 12:10:00 PM,33.014,9644.5,,,,
4341,05/25/17 12:20:00 PM,33.118,57867.0,,,,
4342,05/25/17 12:30:00 PM,33.326,31689.1,,,,
4343,05/25/17 12:40:00 PM,33.014,63378.2,,,,
4344,05/25/17 12:50:00 PM,33.535,41333.6,,,,
4345,05/25/17 01:00:00 PM,33.743,55111.5,,,,
4346,05/25/17 01:10:00 PM,33.848,30311.3,,,,
4347,05/25/17 01:20:00 PM,34.058,26178.0,,,,
4348,05/25/17 01:30:00 PM,34.268,41333.6,,,,
4349,05/25/17 01:40:00 PM,34.374,26178.0,,,,
4350,05/25/17 01:50:00 PM,34.374,31689.1,,,,
4351,05/25/17 02:00:00 PM,34.374,37200.2,,,,
4352,05/25/17 02:10:00 PM,34.585,57867.0,,,,
4353,05/25/17 02:20:00 PM,34.691,11711.2,,,,
4354,05/25/17 02:30:00 PM,34.691,24800.2,,,,
4355,05/25/17 02:40:00 PM,34.691,22044.6,,,,
4356,05/25/17 02:50:00 PM,34.691,74400.5,,,,
4357,05/25/17 03:00:00 PM,34.585,16533.4,,,,
4358,05/25/17 03:10:00 PM,34.374,44089.2,,,,
4359,05/25/17 03:20:00 PM,33.535,49600.3,,,,
4360,05/25/17 03:30:00 PM,32.704,22044.6,,,,
4361,05/25/17 03:40:00 PM,32.188,20666.8,,,,
4362,05/25/17 03:50:00 PM,31.778,42711.4,,,,
4363,05/25/17 04:00:00 PM,31.472,20666.8,,,,
4364,05/25/17 04:10:00 PM,31.166,39955.8,,,,
4365,05/25/17 04:20:00 PM,31.064,10677.8,,,,
4366,05/25/17 04:30:00 PM,30.963,9644.5,,,,
4367,05/25/17 04:40:00 PM,30.760,22044.6,,,,
4368,05/25/17 04:50:00 PM,30.558,9300.1,,,,
4369,05/25/17 05:00:00 PM,30.457,12400.1,,,,
4370,05/25/17 05:10:00 PM,30.356,6544.5,,,,
4371,05/25/17 05:20:00 PM,30.255,4305.6,,,,
4372,05/25/17 05:30:00 PM,30.154,5511.1,,,,
4373,05/25/17 05:40:00 PM,30.054,3788.9,,,,
4374,05/25/17 05:50:00 PM,29.953,2669.5,,,,
4375,05/25/17 06:00:00 PM,29.853,3100.0,,,,
4376,05/25/17 06:10:00 PM,29.752,1894.5,,,,
4377,05/25/17 06:20:00 PM,29.752,1237.9,,,,
4378,05/25/17 06:30:00 PM,29.652,581.3,,,,
4379,05/25/17 06:40:00 PM,29.652,183.0,,,,
4380,05/25/17 06:50:00 PM,29.652,21.5,,,,
4381,05/25/17 07:00:00 PM,29.552,0.0,,,,
4382,05/25/17 07:10:00 PM,29.552,0.0,,,,
4383,05/25/17 07:20:00 PM,29.552,0.0,,,,
4384,05/25/17 07:30:00 PM,29.552,0.0,,,,
4385,05/25/17 07:40:00 PM,29.552,0.0,,,,
4386,05/25/17 07:50:00 PM,29.552,0.0,,,,
4387,05/25/17 08:00:00 PM,29.552,0.0,,,,
4388,05/25/17 08:10:00 PM,29.652,0.0,,,,
4389,05/25/17 08:20:00 PM,29.752,0.0,,,,
4390,05/25/17 08:30:00 PM,29.752,0.0,,,,
4391,05/25/17 08:40:00 PM,29.752,0.0,,,,
4392,05/25/17 08:50:00 PM,29.752,0.0,,,,
4393,05/25/17 09:00:00 PM,29.853,0.0,,,,
4394,05/25/17 09:10:00 PM,29.853,0.0,,,,
4395,05/25/17 09:20:00 PM,29.853,0.0,,,,
4396,05/25/17 09:30:00 PM,29.853,0.0,,,,
4397,05/25/17 09:40:00 PM,29.853,0.0,,,,
4398,05/25/17 09:50:00 PM,29.853,0.0,,,,
4399,05/25/17 10:00:00 PM,29.853,0.0,,,,
4400,05/25/17 10:10:00 PM,29.853,0.0,,,,
4401,05/25/17 10:20:00 PM,29.853,0.0,,,,
4402,05/25/17 10:30:00 PM,29.752,0.0,,,,
4403,05/25/17 10:40:00 PM,29.752,0.0,,,,
4404,05/25/17 10:50:00 PM,29.652,0.0,,,,
4405,05/25/17 11:00:00 PM,29.652,0.0,,,,
4406,05/25/17 11:10:00 PM,29.552,0.0,,,,
4407,05/25/17 11:20:00 PM,29.552,0.0,,,,
4408,05/25/17 11:30:00 PM,29.552,0.0,,,,
4409,05/25/17 11:40:00 PM,29.552,0.0,,,,
4410,05/25/17 11:50:00 PM,29.652,0.0,,,,
4411,05/26/17 12:00:00 AM,29.652,0.0,,,,
4412,05/26/17 12:10:00 AM,29.652,0.0,,,,
4413,05/26/17 12:20:00 AM,29.652,0.0,,,,
4414,05/26/17 12:30:00 AM,29.752,0.0,,,,
4415,05/26/17 12:40:00 AM,29.752,0.0,,,,
4416,05/26/17 12:50:00 AM,29.752,0.0,,,,
4417,05/26/17 01:00:00 AM,29.752,0.0,,,,
4418,05/26/17 01:10:00 AM,29.752,0.0,,,,
4419,05/26/17 01:20:00 AM,29.652,0.0,,,,
4420,05/26/17 01:30:00 AM,29.652,0.0,,,,
4421,05/26/17 01:40:00 AM,29.652,0.0,,,,
4422,05/26/17 01:50:00 AM,29.652,0.0,,,,
4423,05/26/17 02:00:00 AM,29.652,0.0,,,,
4424,05/26/17 02:10:00 AM,29.652,0.0,,,,
4425,05/26/17 02:20:00 AM,29.652,0.0,,,,
4426,05/26/17 02:30:00 AM,29.552,0.0,,,,
4427,05/26/17 02:40:00 AM,29.552,0.0,,,,
4428,05/26/17 02:50:00 AM,29.552,0.0,,,,
4429,05/26/17 03:00:00 AM,29.552,0.0,,,,
4430,05/26/17 03:10:00 AM,29.552,0.0,,,,
4431,05/26/17 03:20:00 AM,29.652,0.0,,,,
4432,05/26/17 03:30:00 AM,29.652,0.0,,,,
4433,05/26/17 03:40:00 AM,29.552,0.0,,,,
4434,05/26/17 03:50:00 AM,29.452,0.0,,,,
4435,05/26/17 04:00:00 AM,29.452,0.0,,,,
4436,05/26/17 04:10:00 AM,29.352,0.0,,,,
4437,05/26/17 04:20:00 AM,29.452,0.0,,,,
4438,05/26/17 04:30:00 AM,29.452,0.0,,,,
4439,05/26/17 04:40:00 AM,29.452,0.0,,,,
4440,05/26/17 04:50:00 AM,29.452,0.0,,,,
4441,05/26/17 05:00:00 AM,29.452,0.0,,,,
4442,05/26/17 05:10:00 AM,29.352,0.0,,,,
4443,05/26/17 05:20:00 AM,29.352,0.0,,,,
4444,05/26/17 05:30:00 AM,29.352,0.0,,,,
4445,05/26/17 05:40:00 AM,29.352,0.0,,,,
4446,05/26/17 05:50:00 AM,29.352,96.9,,,,
4447,05/26/17 06:00:00 AM,29.352,258.3,,,,
4448,05/26/17 06:10:00 AM,29.352,559.7,,,,
4449,05/26/17 06:20:00 AM,29.352,742.7,,,,
4450,05/26/17 06:30:00 AM,29.352,914.9,,,,
4451,05/26/17 06:40:00 AM,29.352,1151.7,,,,
4452,05/26/17 06:50:00 AM,29.352,1356.3,,,,
4453,05/26/17 07:00:00 AM,29.452,3961.1,,,,
4454,05/26/17 07:10:00 AM,29.452,2325.0,,,,
4455,05/26/17 07:20:00 AM,29.552,2411.1,,,,
4456,05/26/17 07:30:00 AM,29.552,4650.0,,,,
4457,05/26/17 07:40:00 AM,29.652,7577.8,,,,
4458,05/26/17 07:50:00 AM,29.752,14466.8,,,,
4459,05/26/17 08:00:00 AM,29.752,13777.9,,,,
4460,05/26/17 08:10:00 AM,29.853,10677.8,,,,
4461,05/26/17 08:20:00 AM,29.652,19977.9,,,,
4462,05/26/17 08:30:00 AM,29.953,26178.0,,,,
4463,05/26/17 08:40:00 AM,29.752,7577.8,,,,
4464,05/26/17 08:50:00 AM,29.953,13089.0,,,,
4465,05/26/17 09:00:00 AM,30.154,57867.0,,,,
4466,05/26/17 09:10:00 AM,30.255,12400.1,,,,
4467,05/26/17 09:20:00 AM,30.255,27555.7,,,,
4468,05/26/17 09:30:00 AM,30.356,22044.6,,,,
4469,05/26/17 09:40:00 AM,30.255,10677.8,,,,
4470,05/26/17 09:50:00 AM,30.356,23422.4,,,,
4471,05/26/17 10:00:00 AM,30.659,35822.5,,,,
4472,05/26/17 10:10:00 AM,30.963,42711.4,,,,
4473,05/26/17 10:20:00 AM,30.862,12400.1,,,,
4474,05/26/17 10:30:00 AM,31.064,22044.6,,,,
4475,05/26/17 10:40:00 AM,31.472,28933.5,,,,
4476,05/26/17 10:50:00 AM,31.472,88178.4,,,,
4477,05/26/17 11:00:00 AM,31.370,60622.6,,,,
4478,05/26/17 11:10:00 AM,31.370,33066.9,,,,
4479,05/26/17 11:20:00 AM,31.574,49600.3,,,,
4480,05/26/17 11:30:00 AM,31.370,63378.2,,,,
4481,05/26/17 11:40:00 AM,31.370,14466.8,,,,
4482,05/26/17 11:50:00 AM,31.676,63378.2,,,,
4483,05/26/17 12:00:00 PM,32.291,52355.9,,,,
4484,05/26/17 12:10:00 PM,32.497,19977.9,,,,
4485,05/26/17 12:20:00 PM,32.600,41333.6,,,,
4486,05/26/17 12:30:00 PM,32.497,49600.3,,,,
4487,05/26/17 12:40:00 PM,32.497,57867.0,,,,
4488,05/26/17 12:50:00 PM,32.600,13089.0,,,,
4489,05/26/17 01:00:00 PM,32.600,26178.0,,,,
4490,05/26/17 01:10:00 PM,33.118,35822.5,,,,
4491,05/26/17 01:20:00 PM,33.535,57867.0,,,,
4492,05/26/17 01:30:00 PM,33.430,33066.9,,,,
4493,05/26/17 01:40:00 PM,33.118,35822.5,,,,
4494,05/26/17 01:50:00 PM,34.058,34444.7,,,,
4495,05/26/17 02:00:00 PM,34.268,33066.9,,,,
4496,05/26/17 02:10:00 PM,33.743,66133.8,,,,
4497,05/26/17 02:20:00 PM,34.374,33066.9,,,,
4498,05/26/17 02:30:00 PM,33.848,57867.0,,,,
4499,05/26/17 02:40:00 PM,34.058,44089.2,,,,
4500,05/26/17 02:50:00 PM,34.163,187379.0,,,,
4501,05/26/17 03:00:00 PM,34.374,19977.9,,,,
4502,05/26/17 03:10:00 PM,34.163,66133.8,,,,
4503,05/26/17 03:20:00 PM,34.585,52355.9,,,,
4504,05/26/17 03:30:00 PM,34.585,22044.6,,,,
4505,05/26/17 03:40:00 PM,34.058,63378.2,,,,
4506,05/26/17 03:50:00 PM,32.807,66133.8,,,,
4507,05/26/17 04:00:00 PM,32.188,11711.2,,,,
4508,05/26/17 04:10:00 PM,31.880,19977.9,,,,
4509,05/26/17 04:20:00 PM,31.574,9300.1,,,,
4510,05/26/17 04:30:00 PM,31.268,7233.4,,,,
4511,05/26/17 04:40:00 PM,30.963,11711.2,,,,
4512,05/26/17 04:50:00 PM,30.760,15844.5,,,,
4513,05/26/17 05:00:00 PM,30.659,8266.7,,,,
4514,05/26/17 05:10:00 PM,30.356,4305.6,,,,
4515,05/26/17 05:20:00 PM,30.255,6200.0,,,,
4516,05/26/17 05:30:00 PM,30.154,7233.4,,,,
4517,05/26/17 05:40:00 PM,30.054,5166.7,,,,
4518,05/26/17 05:50:00 PM,29.953,3100.0,,,,
4519,05/26/17 06:00:00 PM,29.752,1151.7,,,,
4520,05/26/17 06:10:00 PM,29.752,979.5,,,,
4521,05/26/17 06:20:00 PM,29.752,947.2,,,,
4522,05/26/17 06:30:00 PM,29.652,581.3,,,,
4523,05/26/17 06:40:00 PM,29.652,258.3,,,,
4524,05/26/17 06:50:00 PM,29.552,75.3,,,,
4525,05/26/17 07:00:00 PM,29.552,0.0,,,,
4526,05/26/17 07:10:00 PM,29.552,0.0,,,,
4527,05/26/17 07:20:00 PM,29.552,0.0,,,,
4528,05/26/17 07:30:00 PM,29.552,0.0,,,,
4529,05/26/17 07:40:00 PM,29.552,0.0,,,,
4530,05/26/17 07:50:00 PM,29.552,0.0,,,,
4531,05/26/17 08:00:00 PM,29.552,0.0,,,,
4532,05/26/17 08:10:00 PM,29.552,0.0,,,,
4533,05/26/17 08:20:00 PM,29.552,0.0,,,,
4534,05/26/17 08:30:00 PM,29.552,0.0,,,,
4535,05/26/17 08:40:00 PM,29.552,0.0,,,,
4536,05/26/17 08:50:00 PM,29.452,0.0,,,,
4537,05/26/17 09:00:00 PM,29.452,0.0,,,,
4538,05/26/17 09:10:00 PM,29.452,0.0,,,,
4539,05/26/17 09:20:00 PM,29.452,0.0,,,,
4540,05/26/17 09:30:00 PM,29.452,0.0,,,,
4541,05/26/17 09:40:00 PM,29.552,0.0,,,,
4542,05/26/17 09:50:00 PM,29.552,0.0,,,,
4543,05/26/17 10:00:00 PM,29.552,0.0,,,,
4544,05/26/17 10:10:00 PM,29.552,0.0,,,,
4545,05/26/17 10:20:00 PM,29.552,0.0,,,,
4546,05/26/17 10:30:00 PM,29.552,0.0,,,,
4547,05/26/17 10:40:00 PM,29.552,0.0,,,,
4548,05/26/17 10:50:00 PM,29.552,0.0,,,,
4549,05/26/17 11:00:00 PM,29.552,0.0,,,,
4550,05/26/17 11:10:00 PM,29.552,0.0,,,,
4551,05/26/17 11:20:00 PM,29.552,0.0,,,,
4552,05/26/17 11:30:00 PM,29.552,0.0,,,,
4553,05/26/17 11:40:00 PM,29.552,0.0,,,,
4554,05/26/17 11:50:00 PM,29.552,0.0,,,,
4555,05/27/17 12:00:00 AM,29.552,0.0,,,,
4556,05/27/17 12:10:00 AM,29.552,0.0,,,,
4557,05/27/17 12:20:00 AM,29.552,0.0,,,,
4558,05/27/17 12:30:00 AM,29.552,0.0,,,,
4559,05/27/17 12:40:00 AM,29.552,0.0,,,,
4560,05/27/17 12:50:00 AM,29.552,0.0,,,,
4561,05/27/17 01:00:00 AM,29.552,0.0,,,,
4562,05/27/17 01:10:00 AM,29.552,0.0,,,,
4563,05/27/17 01:20:00 AM,29.552,0.0,,,,
4564,05/27/17 01:30:00 AM,29.552,0.0,,,,
4565,05/27/17 01:40:00 AM,29.552,0.0,,,,
4566,05/27/17 01:50:00 AM,29.552,0.0,,,,
4567,05/27/17 02:00:00 AM,29.452,0.0,,,,
4568,05/27/17 02:10:00 AM,29.452,0.0,,,,
4569,05/27/17 02:20:00 AM,29.452,0.0,,,,
4570,05/27/17 02:30:00 AM,29.452,0.0,,,,
4571,05/27/17 02:40:00 AM,29.452,0.0,,,,
4572,05/27/17 02:50:00 AM,29.452,0.0,,,,
4573,05/27/17 03:00:00 AM,29.352,0.0,,,,
4574,05/27/17 03:10:00 AM,29.352,0.0,,,,
4575,05/27/17 03:20:00 AM,29.352,0.0,,,,
4576,05/27/17 03:30:00 AM,29.352,0.0,,,,
4577,05/27/17 03:40:00 AM,29.352,0.0,,,,
4578,05/27/17 03:50:00 AM,29.252,0.0,,,,
4579,05/27/17 04:00:00 AM,29.152,0.0,,,,
4580,05/27/17 04:10:00 AM,29.152,0.0,,,,
4581,05/27/17 04:20:00 AM,29.252,0.0,,,,
4582,05/27/17 04:30:00 AM,29.252,0.0,,,,
4583,05/27/17 04:40:00 AM,29.252,0.0,,,,
4584,05/27/17 04:50:00 AM,29.252,0.0,,,,
4585,05/27/17 05:00:00 AM,29.352,0.0,,,,
4586,05/27/17 05:10:00 AM,29.352,0.0,,,,
4587,05/27/17 05:20:00 AM,29.352,0.0,,,,
4588,05/27/17 05:30:00 AM,29.352,0.0,,,,
4589,05/27/17 05:40:00 AM,29.352,0.0,,,,
4590,05/27/17 05:50:00 AM,29.352,43.1,,,,
4591,05/27/17 06:00:00 AM,29.352,312.2,,,,
4592,05/27/17 06:10:00 AM,29.352,527.4,,,,
4593,05/27/17 06:20:00 AM,29.352,1227.1,,,,
4594,05/27/17 06:30:00 AM,29.352,2066.7,,,,
4595,05/27/17 06:40:00 AM,29.352,1636.1,,,,
4596,05/27/17 06:50:00 AM,29.352,1216.3,,,,
4597,05/27/17 07:00:00 AM,29.452,3100.0,,,,
4598,05/27/17 07:10:00 AM,29.452,3961.1,,,,
4599,05/27/17 07:20:00 AM,29.452,2411.1,,,,
4600,05/27/17 07:30:00 AM,29.552,7233.4,,,,
4601,05/27/17 07:40:00 AM,29.652,8611.2,,,,
4602,05/27/17 07:50:00 AM,29.752,8266.7,,,,
4603,05/27/17 08:00:00 AM,29.752,9644.5,,,,
4604,05/27/17 08:10:00 AM,29.853,16533.4,,,,
4605,05/27/17 08:20:00 AM,29.853,17911.2,,,,
4606,05/27/17 08:30:00 AM,29.853,10333.4,,,,
4607,05/27/17 08:40:00 AM,30.054,17222.3,,,,
4608,05/27/17 08:50:00 AM,30.054,22044.6,,,,
4609,05/27/17 09:00:00 AM,29.853,3961.1,,,,
4610,05/27/17 09:10:00 AM,29.853,5166.7,,,,
4611,05/27/17 09:20:00 AM,30.154,22044.6,,,,
4612,05/27/17 09:30:00 AM,30.457,30311.3,,,,
4613,05/27/17 09:40:00 AM,30.154,8611.2,,,,
4614,05/27/17 09:50:00 AM,30.356,23422.4,,,,
4615,05/27/17 10:00:00 AM,30.154,7577.8,,,,
4616,05/27/17 10:10:00 AM,30.558,17222.3,,,,
4617,05/27/17 10:20:00 AM,30.760,24800.2,,,,
4618,05/27/17 10:30:00 AM,30.659,19289.0,,,,
4619,05/27/17 10:40:00 AM,30.760,60622.6,,,,
4620,05/27/17 10:50:00 AM,31.064,38578.0,,,,
4621,05/27/17 11:00:00 AM,30.862,12400.1,,,,
4622,05/27/17 11:10:00 AM,31.166,7577.8,,,,
4623,05/27/17 11:20:00 AM,31.370,71644.9,,,,
4624,05/27/17 11:30:00 AM,31.268,26178.0,,,,
4625,05/27/17 11:40:00 AM,31.370,17222.3,,,,
4626,05/27/17 11:50:00 AM,31.574,15155.7,,,,
4627,05/27/17 12:00:00 PM,31.880,115734.1,,,,
4628,05/27/17 12:10:00 PM,31.983,74400.5,,,,
4629,05/27/17 12:20:00 PM,32.394,7233.4,,,,
4630,05/27/17 12:30:00 PM,32.600,52355.9,,,,
4631,05/27/17 12:40:00 PM,32.704,16533.4,,,,
4632,05/27/17 12:50:00 PM,32.291,12400.1,,,,
4633,05/27/17 01:00:00 PM,32.394,57867.0,,,,
4634,05/27/17 01:10:00 PM,32.394,110223.0,,,,
4635,05/27/17 01:20:00 PM,32.704,33066.9,,,,
4636,05/27/17 01:30:00 PM,32.497,68889.3,,,,
4637,05/27/17 01:40:00 PM,32.497,38578.0,,,,
4638,05/27/17 01:50:00 PM,32.911,63378.2,,,,
4639,05/27/17 02:00:00 PM,32.911,18600.1,,,,
4640,05/27/17 02:10:00 PM,32.704,42711.4,,,,
4641,05/27/17 02:20:00 PM,33.222,15155.7,,,,
4642,05/27/17 02:30:00 PM,33.639,30311.3,,,,
4643,05/27/17 02:40:00 PM,33.014,9300.1,,,,
4644,05/27/17 02:50:00 PM,32.911,5511.1,,,,
4645,05/27/17 03:00:00 PM,33.326,68889.3,,,,
4646,05/27/17 03:10:00 PM,33.535,37200.2,,,,
4647,05/27/17 03:20:00 PM,33.222,19977.9,,,,
4648,05/27/17 03:30:00 PM,32.807,4305.6,,,,
4649,05/27/17 03:40:00 PM,33.326,44089.2,,,,
4650,05/27/17 03:50:00 PM,33.118,8266.7,,,,
4651,05/27/17 04:00:00 PM,33.639,9300.1,,,,
4652,05/27/17 04:10:00 PM,33.743,14466.8,,,,
4653,05/27/17 04:20:00 PM,33.848,11711.2,,,,
4654,05/27/17 04:30:00 PM,33.430,13777.9,,,,
4655,05/27/17 04:40:00 PM,32.394,6544.5,,,,
4656,05/27/17 04:50:00 PM,31.880,12400.1,,,,
4657,05/27/17 05:00:00 PM,31.268,3616.7,,,,
4658,05/27/17 05:10:00 PM,30.963,8611.2,,,,
4659,05/27/17 05:20:00 PM,30.558,6544.5,,,,
4660,05/27/17 05:30:00 PM,30.255,5338.9,,,,
4661,05/27/17 05:40:00 PM,29.953,1894.5,,,,
4662,05/27/17 05:50:00 PM,29.953,3444.5,,,,
