"Plot Title: Piti Outplant 28 (20086553)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20086553, SEN S/N: 20086553)","Intensity, Lux (LGR S/N: 20086553, SEN S/N: 20086553)"
4604,12/06/20 08:00:00 AM,31.778,204.5
4605,12/06/20 09:00:00 AM,31.880,366.0
4606,12/06/20 10:00:00 AM,31.983,376.7
4607,12/06/20 11:00:00 AM,32.188,409.0
4608,12/06/20 12:00:00 PM,32.291,419.8
4609,12/06/20 01:00:00 PM,32.086,473.6
4610,12/06/20 02:00:00 PM,32.291,527.4
4611,12/06/20 03:00:00 PM,32.291,161.5
4612,12/06/20 04:00:00 PM,32.086,118.4
4613,12/06/20 05:00:00 PM,31.983,139.9
4614,12/06/20 06:00:00 PM,31.880,86.1
4615,12/06/20 07:00:00 PM,31.778,86.1
4616,12/06/20 08:00:00 PM,31.778,86.1
4617,12/06/20 09:00:00 PM,31.778,86.1
4618,12/06/20 10:00:00 PM,31.778,86.1
4619,12/06/20 11:00:00 PM,31.778,86.1
4620,12/07/20 12:00:00 AM,31.778,86.1
4621,12/07/20 01:00:00 AM,31.778,86.1
4622,12/07/20 02:00:00 AM,31.778,86.1
4623,12/07/20 03:00:00 AM,31.676,86.1
4624,12/07/20 04:00:00 AM,31.676,86.1
4625,12/07/20 05:00:00 AM,31.574,86.1
4626,12/07/20 06:00:00 AM,31.472,86.1
4627,12/07/20 07:00:00 AM,31.472,107.6
4628,12/07/20 08:00:00 AM,31.676,279.9
4629,12/07/20 09:00:00 AM,31.778,269.1
4630,12/07/20 10:00:00 AM,31.983,344.4
4631,12/07/20 11:00:00 AM,31.983,204.5
4632,12/07/20 12:00:00 PM,31.880,150.7
4633,12/07/20 01:00:00 PM,32.188,279.9
4634,12/07/20 02:00:00 PM,32.188,129.2
4635,12/07/20 03:00:00 PM,32.086,193.8
4636,12/07/20 04:00:00 PM,32.086,118.4
4637,12/07/20 05:00:00 PM,31.880,118.4
4638,12/07/20 06:00:00 PM,31.880,96.9
4639,12/07/20 07:00:00 PM,31.880,96.9
4640,12/07/20 08:00:00 PM,31.778,96.9
4641,12/07/20 09:00:00 PM,31.778,96.9
4642,12/07/20 10:00:00 PM,31.778,96.9
4643,12/07/20 11:00:00 PM,31.778,96.9
4644,12/08/20 12:00:00 AM,31.778,96.9
4645,12/08/20 01:00:00 AM,31.778,96.9
4646,12/08/20 02:00:00 AM,31.778,96.9
4647,12/08/20 03:00:00 AM,31.676,96.9
4648,12/08/20 04:00:00 AM,31.574,96.9
4649,12/08/20 05:00:00 AM,31.574,96.9
4650,12/08/20 06:00:00 AM,31.574,96.9
4651,12/08/20 07:00:00 AM,31.472,161.5
4652,12/08/20 08:00:00 AM,31.778,409.0
4653,12/08/20 09:00:00 AM,31.778,1291.7
4654,12/08/20 10:00:00 AM,31.983,592.0
4655,12/08/20 11:00:00 AM,32.086,430.6
4656,12/08/20 12:00:00 PM,32.188,1097.9
4657,12/08/20 01:00:00 PM,32.291,1722.2
4658,12/08/20 02:00:00 PM,32.188,527.4
4659,12/08/20 03:00:00 PM,32.291,947.2
4660,12/08/20 04:00:00 PM,32.086,301.4
4661,12/08/20 05:00:00 PM,31.983,172.2
4662,12/08/20 06:00:00 PM,31.880,96.9
4663,12/08/20 07:00:00 PM,31.880,96.9
4664,12/08/20 08:00:00 PM,31.778,96.9
4665,12/08/20 09:00:00 PM,31.778,96.9
4666,12/08/20 10:00:00 PM,31.778,96.9
4667,12/08/20 11:00:00 PM,31.778,96.9
4668,12/09/20 12:00:00 AM,31.778,96.9
4669,12/09/20 01:00:00 AM,31.778,96.9
4670,12/09/20 02:00:00 AM,31.676,96.9
4671,12/09/20 03:00:00 AM,31.676,96.9
4672,12/09/20 04:00:00 AM,31.676,96.9
4673,12/09/20 05:00:00 AM,31.676,96.9
4674,12/09/20 06:00:00 AM,31.676,96.9
4675,12/09/20 07:00:00 AM,31.676,150.7
4676,12/09/20 08:00:00 AM,31.778,1151.7
4677,12/09/20 09:00:00 AM,31.880,355.2
4678,12/09/20 10:00:00 AM,32.086,2411.1
4679,12/09/20 11:00:00 AM,32.086,409.0
4680,12/09/20 12:00:00 PM,32.188,850.4
4681,12/09/20 01:00:00 PM,32.086,656.6
4682,12/09/20 02:00:00 PM,31.983,376.7
4683,12/09/20 03:00:00 PM,31.880,129.2
4684,12/09/20 04:00:00 PM,31.880,150.7
4685,12/09/20 05:00:00 PM,31.778,96.9
4686,12/09/20 06:00:00 PM,31.778,96.9
4687,12/09/20 07:00:00 PM,31.778,96.9
4688,12/09/20 08:00:00 PM,31.676,96.9
4689,12/09/20 09:00:00 PM,31.676,96.9
4690,12/09/20 10:00:00 PM,31.676,96.9
4691,12/09/20 11:00:00 PM,31.574,96.9
4692,12/10/20 12:00:00 AM,31.676,96.9
4693,12/10/20 01:00:00 AM,31.676,96.9
4694,12/10/20 02:00:00 AM,31.676,96.9
4695,12/10/20 03:00:00 AM,31.778,96.9
4696,12/10/20 04:00:00 AM,31.778,96.9
4697,12/10/20 05:00:00 AM,31.778,96.9
4698,12/10/20 06:00:00 AM,31.676,96.9
4699,12/10/20 07:00:00 AM,31.676,118.4
4700,12/10/20 08:00:00 AM,31.778,484.4
4701,12/10/20 09:00:00 AM,31.983,1022.6
4702,12/10/20 10:00:00 AM,31.983,452.1
4703,12/10/20 11:00:00 AM,32.086,549.0
4704,12/10/20 12:00:00 PM,32.086,1184.0
4705,12/10/20 01:00:00 PM,32.086,796.5
4706,12/10/20 02:00:00 PM,32.188,667.4
4707,12/10/20 03:00:00 PM,32.086,807.3
4708,12/10/20 04:00:00 PM,32.086,322.9
4709,12/10/20 05:00:00 PM,32.086,258.3
4710,12/10/20 06:00:00 PM,31.983,96.9
4711,12/10/20 07:00:00 PM,31.880,96.9
4712,12/10/20 08:00:00 PM,31.880,96.9
4713,12/10/20 09:00:00 PM,31.778,96.9
4714,12/10/20 10:00:00 PM,31.778,96.9
4715,12/10/20 11:00:00 PM,31.778,96.9
4716,12/11/20 12:00:00 AM,31.778,96.9
4717,12/11/20 01:00:00 AM,31.778,96.9
4718,12/11/20 02:00:00 AM,31.778,96.9
4719,12/11/20 03:00:00 AM,31.778,96.9
4720,12/11/20 04:00:00 AM,31.676,96.9
4721,12/11/20 05:00:00 AM,31.676,96.9
4722,12/11/20 06:00:00 AM,31.676,96.9
4723,12/11/20 07:00:00 AM,31.676,118.4
4724,12/11/20 08:00:00 AM,31.778,452.1
4725,12/11/20 09:00:00 AM,31.983,1216.3
4726,12/11/20 10:00:00 AM,32.188,893.4
4727,12/11/20 11:00:00 AM,32.394,1636.1
4728,12/11/20 12:00:00 PM,32.497,1162.5
4729,12/11/20 01:00:00 PM,32.291,452.1
4730,12/11/20 02:00:00 PM,32.188,333.7
4731,12/11/20 03:00:00 PM,32.497,624.3
4732,12/11/20 04:00:00 PM,32.291,279.9
4733,12/11/20 05:00:00 PM,32.188,172.2
4734,12/11/20 06:00:00 PM,32.086,107.6
4735,12/11/20 07:00:00 PM,32.086,107.6
4736,12/11/20 08:00:00 PM,31.983,107.6
4737,12/11/20 09:00:00 PM,31.880,96.9
4738,12/11/20 10:00:00 PM,31.778,107.6
4739,12/11/20 11:00:00 PM,31.778,96.9
4740,12/12/20 12:00:00 AM,31.676,96.9
4741,12/12/20 01:00:00 AM,31.676,96.9
4742,12/12/20 02:00:00 AM,31.778,96.9
4743,12/12/20 03:00:00 AM,31.676,96.9
4744,12/12/20 04:00:00 AM,31.778,96.9
4745,12/12/20 05:00:00 AM,31.778,96.9
4746,12/12/20 06:00:00 AM,31.676,107.6
4747,12/12/20 07:00:00 AM,31.778,129.2
4748,12/12/20 08:00:00 AM,31.880,538.2
4749,12/12/20 09:00:00 AM,31.983,1463.9
4750,12/12/20 10:00:00 AM,32.086,882.6
4751,12/12/20 11:00:00 AM,32.188,1377.8
4752,12/12/20 12:00:00 PM,32.291,1894.5
4753,12/12/20 01:00:00 PM,32.394,871.9
4754,12/12/20 02:00:00 PM,32.394,1022.6
4755,12/12/20 03:00:00 PM,32.291,839.6
4756,12/12/20 04:00:00 PM,32.188,495.1
4757,12/12/20 05:00:00 PM,31.983,139.9
4758,12/12/20 06:00:00 PM,31.880,107.6
4759,12/12/20 07:00:00 PM,31.880,107.6
4760,12/12/20 08:00:00 PM,31.880,107.6
4761,12/12/20 09:00:00 PM,31.778,96.9
4762,12/12/20 10:00:00 PM,31.778,107.6
4763,12/12/20 11:00:00 PM,31.676,96.9
4764,12/13/20 12:00:00 AM,31.574,96.9
4765,12/13/20 01:00:00 AM,31.574,96.9
4766,12/13/20 02:00:00 AM,31.676,96.9
4767,12/13/20 03:00:00 AM,31.676,96.9
4768,12/13/20 04:00:00 AM,31.778,96.9
4769,12/13/20 05:00:00 AM,31.778,107.6
4770,12/13/20 06:00:00 AM,31.778,107.6
4771,12/13/20 07:00:00 AM,31.778,129.2
4772,12/13/20 08:00:00 AM,31.880,559.7
4773,12/13/20 09:00:00 AM,31.983,1636.1
4774,12/13/20 10:00:00 AM,32.086,1345.5
4775,12/13/20 11:00:00 AM,32.291,559.7
4776,12/13/20 12:00:00 PM,32.394,2325.0
4777,12/13/20 01:00:00 PM,32.497,1011.8
4778,12/13/20 02:00:00 PM,32.497,2066.7
4779,12/13/20 03:00:00 PM,32.394,2066.7
4780,12/13/20 04:00:00 PM,32.188,1722.2
4781,12/13/20 05:00:00 PM,31.983,549.0
4782,12/13/20 06:00:00 PM,31.880,118.4
4783,12/13/20 07:00:00 PM,31.880,96.9
4784,12/13/20 08:00:00 PM,31.880,96.9
4785,12/13/20 09:00:00 PM,31.880,107.6
4786,12/13/20 10:00:00 PM,31.778,107.6
4787,12/13/20 11:00:00 PM,31.778,96.9
4788,12/14/20 12:00:00 AM,31.676,96.9
4789,12/14/20 01:00:00 AM,31.370,96.9
4790,12/14/20 02:00:00 AM,31.064,96.9
4791,12/14/20 03:00:00 AM,31.574,96.9
4792,12/14/20 04:00:00 AM,31.574,96.9
4793,12/14/20 05:00:00 AM,31.676,107.6
4794,12/14/20 06:00:00 AM,31.778,107.6
4795,12/14/20 07:00:00 AM,31.778,301.4
4796,12/14/20 08:00:00 AM,31.778,2669.5
4797,12/14/20 09:00:00 AM,31.880,592.0
4798,12/14/20 10:00:00 AM,31.983,5166.7
4799,12/14/20 11:00:00 AM,31.983,1377.8
4800,12/14/20 12:00:00 PM,32.086,3100.0
4801,12/14/20 01:00:00 PM,32.188,1130.2
4802,12/14/20 02:00:00 PM,32.086,1722.2
4803,12/14/20 03:00:00 PM,31.983,1151.7
4804,12/14/20 04:00:00 PM,32.086,710.4
4805,12/14/20 05:00:00 PM,31.983,473.6
4806,12/14/20 06:00:00 PM,31.880,107.6
4807,12/14/20 07:00:00 PM,31.880,96.9
4808,12/14/20 08:00:00 PM,31.778,107.6
4809,12/14/20 09:00:00 PM,31.778,107.6
4810,12/14/20 10:00:00 PM,31.778,107.6
4811,12/14/20 11:00:00 PM,31.676,107.6
4812,12/15/20 12:00:00 AM,31.472,96.9
4813,12/15/20 01:00:00 AM,31.166,96.9
4814,12/15/20 02:00:00 AM,30.963,96.9
4815,12/15/20 03:00:00 AM,30.558,86.1
4816,12/15/20 04:00:00 AM,31.166,96.9
4817,12/15/20 05:00:00 AM,31.472,96.9
4818,12/15/20 06:00:00 AM,31.574,96.9
4819,12/15/20 07:00:00 AM,31.676,247.6
4820,12/15/20 08:00:00 AM,31.778,1463.9
4821,12/15/20 09:00:00 AM,31.983,3616.7
4822,12/15/20 10:00:00 AM,32.086,5511.1
4823,12/15/20 11:00:00 AM,31.983,1550.0
4824,12/15/20 12:00:00 PM,31.983,1463.9
4825,12/15/20 01:00:00 PM,32.086,2411.1
4826,12/15/20 02:00:00 PM,32.086,1550.0
4827,12/15/20 03:00:00 PM,32.086,1722.2
4828,12/15/20 04:00:00 PM,31.983,882.6
4829,12/15/20 05:00:00 PM,31.880,452.1
4830,12/15/20 06:00:00 PM,31.880,107.6
4831,12/15/20 07:00:00 PM,31.778,107.6
4832,12/15/20 08:00:00 PM,31.778,107.6
4833,12/15/20 09:00:00 PM,31.778,107.6
4834,12/15/20 10:00:00 PM,31.778,107.6
4835,12/15/20 11:00:00 PM,31.778,107.6
4836,12/16/20 12:00:00 AM,31.574,107.6
4837,12/16/20 01:00:00 AM,31.370,96.9
4838,12/16/20 02:00:00 AM,31.166,96.9
4839,12/16/20 03:00:00 AM,31.166,96.9
4840,12/16/20 04:00:00 AM,31.166,96.9
4841,12/16/20 05:00:00 AM,31.370,96.9
4842,12/16/20 06:00:00 AM,31.676,107.6
4843,12/16/20 07:00:00 AM,31.676,441.3
4844,12/16/20 08:00:00 AM,31.778,2927.8
4845,12/16/20 09:00:00 AM,31.880,5511.1
4846,12/16/20 10:00:00 AM,32.086,7577.8
4847,12/16/20 11:00:00 AM,32.086,16533.4
4848,12/16/20 12:00:00 PM,32.086,3788.9
4849,12/16/20 01:00:00 PM,32.086,3272.2
4850,12/16/20 02:00:00 PM,32.086,3444.5
4851,12/16/20 03:00:00 PM,31.983,2497.2
4852,12/16/20 04:00:00 PM,32.086,2066.7
4853,12/16/20 05:00:00 PM,31.880,958.0
4854,12/16/20 06:00:00 PM,31.778,118.4
4855,12/16/20 07:00:00 PM,31.778,96.9
4856,12/16/20 08:00:00 PM,31.778,96.9
4857,12/16/20 09:00:00 PM,31.778,96.9
4858,12/16/20 10:00:00 PM,31.778,107.6
4859,12/16/20 11:00:00 PM,31.778,96.9
4860,12/17/20 12:00:00 AM,31.676,107.6
4861,12/17/20 01:00:00 AM,31.676,107.6
4862,12/17/20 02:00:00 AM,31.472,96.9
4863,12/17/20 03:00:00 AM,31.268,96.9
4864,12/17/20 04:00:00 AM,31.268,96.9
4865,12/17/20 05:00:00 AM,31.370,96.9
4866,12/17/20 06:00:00 AM,31.472,96.9
4867,12/17/20 07:00:00 AM,31.676,462.9
4868,12/17/20 08:00:00 AM,31.778,2755.6
4869,12/17/20 09:00:00 AM,31.778,1808.3
4870,12/17/20 10:00:00 AM,31.983,5166.7
4871,12/17/20 11:00:00 AM,32.086,12400.1
4872,12/17/20 12:00:00 PM,32.188,2238.9
4873,12/17/20 01:00:00 PM,32.086,1324.0
4874,12/17/20 02:00:00 PM,32.188,3444.5
4875,12/17/20 03:00:00 PM,32.188,2755.6
4876,12/17/20 04:00:00 PM,31.983,1636.1
4877,12/17/20 05:00:00 PM,31.983,613.5
4878,12/17/20 06:00:00 PM,31.880,107.6
4879,12/17/20 07:00:00 PM,31.778,107.6
4880,12/17/20 08:00:00 PM,31.778,107.6
4881,12/17/20 09:00:00 PM,31.676,107.6
4882,12/17/20 10:00:00 PM,31.676,107.6
4883,12/17/20 11:00:00 PM,31.676,107.6
4884,12/18/20 12:00:00 AM,31.676,107.6
4885,12/18/20 01:00:00 AM,31.676,107.6
4886,12/18/20 02:00:00 AM,31.574,107.6
4887,12/18/20 03:00:00 AM,31.472,107.6
4888,12/18/20 04:00:00 AM,31.370,107.6
4889,12/18/20 05:00:00 AM,31.472,107.6
4890,12/18/20 06:00:00 AM,31.574,107.6
4891,12/18/20 07:00:00 AM,31.676,549.0
4892,12/18/20 08:00:00 AM,31.778,2152.8
4893,12/18/20 09:00:00 AM,31.880,4133.4
4894,12/18/20 10:00:00 AM,31.983,3444.5
4895,12/18/20 11:00:00 AM,31.983,5511.1
4896,12/18/20 12:00:00 PM,31.983,1808.3
4897,12/18/20 01:00:00 PM,31.983,2927.8
4898,12/18/20 02:00:00 PM,32.188,3272.2
4899,12/18/20 03:00:00 PM,31.983,3100.0
4900,12/18/20 04:00:00 PM,31.983,656.6
4901,12/18/20 05:00:00 PM,31.880,570.5
4902,12/18/20 06:00:00 PM,31.880,118.4
4903,12/18/20 07:00:00 PM,31.778,107.6
4904,12/18/20 08:00:00 PM,31.778,107.6
4905,12/18/20 09:00:00 PM,31.778,107.6
4906,12/18/20 10:00:00 PM,31.778,107.6
4907,12/18/20 11:00:00 PM,31.778,107.6
4908,12/19/20 12:00:00 AM,31.778,107.6
4909,12/19/20 01:00:00 AM,31.778,107.6
4910,12/19/20 02:00:00 AM,31.778,107.6
4911,12/19/20 03:00:00 AM,31.676,107.6
4912,12/19/20 04:00:00 AM,31.676,107.6
4913,12/19/20 05:00:00 AM,31.676,107.6
4914,12/19/20 06:00:00 AM,31.676,107.6
4915,12/19/20 07:00:00 AM,31.676,322.9
4916,12/19/20 08:00:00 AM,31.778,2669.5
4917,12/19/20 09:00:00 AM,31.983,4477.8
4918,12/19/20 10:00:00 AM,32.086,3961.1
4919,12/19/20 11:00:00 AM,31.880,1227.1
4920,12/19/20 12:00:00 PM,32.086,5511.1
4921,12/19/20 01:00:00 PM,31.983,1130.2
4922,12/19/20 02:00:00 PM,32.188,3272.2
4923,12/19/20 03:00:00 PM,32.086,2238.9
4924,12/19/20 04:00:00 PM,31.983,710.4
4925,12/19/20 05:00:00 PM,31.880,667.4
4926,12/19/20 06:00:00 PM,31.778,118.4
4927,12/19/20 07:00:00 PM,31.778,107.6
4928,12/19/20 08:00:00 PM,31.778,107.6
4929,12/19/20 09:00:00 PM,31.778,107.6
4930,12/19/20 10:00:00 PM,31.778,107.6
4931,12/19/20 11:00:00 PM,31.778,107.6
4932,12/20/20 12:00:00 AM,31.778,107.6
4933,12/20/20 01:00:00 AM,31.778,107.6
4934,12/20/20 02:00:00 AM,31.676,107.6
4935,12/20/20 03:00:00 AM,31.676,107.6
4936,12/20/20 04:00:00 AM,31.676,107.6
4937,12/20/20 05:00:00 AM,31.676,107.6
4938,12/20/20 06:00:00 AM,31.676,107.6
4939,12/20/20 07:00:00 AM,31.676,409.0
4940,12/20/20 08:00:00 AM,31.778,2411.1
4941,12/20/20 09:00:00 AM,31.880,1141.0
4942,12/20/20 10:00:00 AM,31.983,5338.9
4943,12/20/20 11:00:00 AM,31.880,2152.8
4944,12/20/20 12:00:00 PM,32.086,3788.9
4945,12/20/20 01:00:00 PM,32.086,3272.2
4946,12/20/20 02:00:00 PM,32.086,2755.6
4947,12/20/20 03:00:00 PM,32.086,2238.9
4948,12/20/20 04:00:00 PM,31.983,1463.9
4949,12/20/20 05:00:00 PM,31.880,527.4
4950,12/20/20 06:00:00 PM,31.778,129.2
4951,12/20/20 07:00:00 PM,31.778,107.6
4952,12/20/20 08:00:00 PM,31.778,107.6
4953,12/20/20 09:00:00 PM,31.778,107.6
4954,12/20/20 10:00:00 PM,31.676,107.6
4955,12/20/20 11:00:00 PM,31.676,107.6
4956,12/21/20 12:00:00 AM,31.676,107.6
4957,12/21/20 01:00:00 AM,31.676,107.6
4958,12/21/20 02:00:00 AM,31.676,107.6
4959,12/21/20 03:00:00 AM,31.676,107.6
4960,12/21/20 04:00:00 AM,31.676,107.6
4961,12/21/20 05:00:00 AM,31.676,107.6
4962,12/21/20 06:00:00 AM,31.574,107.6
4963,12/21/20 07:00:00 AM,31.574,247.6
4964,12/21/20 08:00:00 AM,31.676,2066.7
4965,12/21/20 09:00:00 AM,31.880,4133.4
4966,12/21/20 10:00:00 AM,31.983,5166.7
4967,12/21/20 11:00:00 AM,31.983,3444.5
4968,12/21/20 12:00:00 PM,31.983,3272.2
4969,12/21/20 01:00:00 PM,32.188,8611.2
4970,12/21/20 02:00:00 PM,32.086,3272.2
4971,12/21/20 03:00:00 PM,32.086,3616.7
4972,12/21/20 04:00:00 PM,31.983,1141.0
4973,12/21/20 05:00:00 PM,31.880,1194.8
4974,12/21/20 06:00:00 PM,31.778,150.7
4975,12/21/20 07:00:00 PM,31.778,107.6
4976,12/21/20 08:00:00 PM,31.778,107.6
4977,12/21/20 09:00:00 PM,31.676,107.6
4978,12/21/20 10:00:00 PM,31.676,107.6
4979,12/21/20 11:00:00 PM,31.676,107.6
4980,12/22/20 12:00:00 AM,31.676,107.6
4981,12/22/20 01:00:00 AM,31.676,107.6
4982,12/22/20 02:00:00 AM,31.574,107.6
4983,12/22/20 03:00:00 AM,31.574,107.6
4984,12/22/20 04:00:00 AM,31.574,107.6
4985,12/22/20 05:00:00 AM,31.574,107.6
4986,12/22/20 06:00:00 AM,31.574,107.6
4987,12/22/20 07:00:00 AM,31.574,366.0
4988,12/22/20 08:00:00 AM,31.676,1463.9
4989,12/22/20 09:00:00 AM,31.778,3961.1
4990,12/22/20 10:00:00 AM,31.880,4822.3
4991,12/22/20 11:00:00 AM,31.983,11711.2
4992,12/22/20 12:00:00 PM,32.086,14466.8
4993,12/22/20 01:00:00 PM,32.086,20666.8
4994,12/22/20 02:00:00 PM,31.983,4994.5
4995,12/22/20 03:00:00 PM,31.983,19289.0
4996,12/22/20 04:00:00 PM,31.983,8611.2
4997,12/22/20 05:00:00 PM,31.880,1463.9
4998,12/22/20 06:00:00 PM,31.676,183.0
4999,12/22/20 07:00:00 PM,31.676,96.9
5000,12/22/20 08:00:00 PM,31.676,96.9
5001,12/22/20 09:00:00 PM,31.574,96.9
5002,12/22/20 10:00:00 PM,31.676,107.6
5003,12/22/20 11:00:00 PM,31.676,107.6
5004,12/23/20 12:00:00 AM,31.676,107.6
5005,12/23/20 01:00:00 AM,31.676,107.6
5006,12/23/20 02:00:00 AM,31.676,107.6
5007,12/23/20 03:00:00 AM,31.676,107.6
5008,12/23/20 04:00:00 AM,31.676,107.6
5009,12/23/20 05:00:00 AM,31.574,107.6
5010,12/23/20 06:00:00 AM,31.676,107.6
5011,12/23/20 07:00:00 AM,31.676,559.7
5012,12/23/20 08:00:00 AM,31.676,2066.7
5013,12/23/20 09:00:00 AM,31.778,3444.5
5014,12/23/20 10:00:00 AM,31.778,3100.0
5015,12/23/20 11:00:00 AM,31.880,5511.1
5016,12/23/20 12:00:00 PM,31.983,8266.7
5017,12/23/20 01:00:00 PM,31.880,5166.7
5018,12/23/20 02:00:00 PM,32.086,15155.7
5019,12/23/20 03:00:00 PM,31.880,2411.1
5020,12/23/20 04:00:00 PM,31.880,2238.9
5021,12/23/20 05:00:00 PM,31.880,1636.1
5022,12/23/20 06:00:00 PM,31.778,139.9
5023,12/23/20 07:00:00 PM,31.676,96.9
5024,12/23/20 08:00:00 PM,31.676,96.9
5025,12/23/20 09:00:00 PM,31.676,107.6
5026,12/23/20 10:00:00 PM,31.676,107.6
5027,12/23/20 11:00:00 PM,31.676,107.6
5028,12/24/20 12:00:00 AM,31.676,107.6
5029,12/24/20 01:00:00 AM,31.676,107.6
5030,12/24/20 02:00:00 AM,31.676,107.6
5031,12/24/20 03:00:00 AM,31.676,107.6
5032,12/24/20 04:00:00 AM,31.676,107.6
5033,12/24/20 05:00:00 AM,31.676,107.6
5034,12/24/20 06:00:00 AM,31.574,107.6
5035,12/24/20 07:00:00 AM,31.676,602.8
5036,12/24/20 08:00:00 AM,31.676,2497.2
5037,12/24/20 09:00:00 AM,31.880,6544.5
5038,12/24/20 10:00:00 AM,32.086,10677.8
5039,12/24/20 11:00:00 AM,32.188,20666.8
5040,12/24/20 12:00:00 PM,32.086,26178.0
5041,12/24/20 01:00:00 PM,32.188,26178.0
5042,12/24/20 02:00:00 PM,32.086,22044.6
5043,12/24/20 03:00:00 PM,31.983,10333.4
5044,12/24/20 04:00:00 PM,32.086,8266.7
5045,12/24/20 05:00:00 PM,31.880,1980.6
5046,12/24/20 06:00:00 PM,31.778,161.5
5047,12/24/20 07:00:00 PM,31.778,96.9
5048,12/24/20 08:00:00 PM,31.778,96.9
5049,12/24/20 09:00:00 PM,31.676,96.9
5050,12/24/20 10:00:00 PM,31.676,96.9
5051,12/24/20 11:00:00 PM,31.676,96.9
5052,12/25/20 12:00:00 AM,31.676,96.9
5053,12/25/20 01:00:00 AM,31.676,107.6
5054,12/25/20 02:00:00 AM,31.676,96.9
5055,12/25/20 03:00:00 AM,31.676,107.6
5056,12/25/20 04:00:00 AM,31.676,107.6
5057,12/25/20 05:00:00 AM,31.676,107.6
5058,12/25/20 06:00:00 AM,31.676,107.6
5059,12/25/20 07:00:00 AM,31.676,559.7
5060,12/25/20 08:00:00 AM,31.778,2755.6
5061,12/25/20 09:00:00 AM,31.778,4822.3
5062,12/25/20 10:00:00 AM,31.880,4650.0
5063,12/25/20 11:00:00 AM,31.983,6544.5
5064,12/25/20 12:00:00 PM,32.291,23422.4
5065,12/25/20 01:00:00 PM,32.291,7577.8
5066,12/25/20 02:00:00 PM,31.983,7233.4
5067,12/25/20 03:00:00 PM,32.188,9644.5
5068,12/25/20 04:00:00 PM,31.983,13089.0
5069,12/25/20 05:00:00 PM,31.880,3100.0
5070,12/25/20 06:00:00 PM,31.778,183.0
5071,12/25/20 07:00:00 PM,31.778,86.1
5072,12/25/20 08:00:00 PM,31.778,96.9
5073,12/25/20 09:00:00 PM,31.676,96.9
5074,12/25/20 10:00:00 PM,31.676,96.9
5075,12/25/20 11:00:00 PM,31.778,96.9
5076,12/26/20 12:00:00 AM,31.778,96.9
5077,12/26/20 01:00:00 AM,31.778,96.9
5078,12/26/20 02:00:00 AM,31.778,107.6
5079,12/26/20 03:00:00 AM,31.676,107.6
5080,12/26/20 04:00:00 AM,31.676,107.6
5081,12/26/20 05:00:00 AM,31.778,107.6
5082,12/26/20 06:00:00 AM,31.676,107.6
5083,12/26/20 07:00:00 AM,31.778,527.4
5084,12/26/20 08:00:00 AM,31.880,2411.1
5085,12/26/20 09:00:00 AM,32.086,6544.5
5086,12/26/20 10:00:00 AM,32.188,6200.0
5087,12/26/20 11:00:00 AM,32.291,2755.6
5088,12/26/20 12:00:00 PM,32.497,4822.3
5089,12/26/20 01:00:00 PM,32.394,26178.0
5090,12/26/20 02:00:00 PM,32.394,5166.7
5091,12/26/20 03:00:00 PM,32.188,4133.4
5092,12/26/20 04:00:00 PM,32.291,6544.5
5093,12/26/20 05:00:00 PM,31.983,3100.0
5094,12/26/20 06:00:00 PM,31.778,183.0
5095,12/26/20 07:00:00 PM,31.778,96.9
5096,12/26/20 08:00:00 PM,31.880,96.9
5097,12/26/20 09:00:00 PM,31.778,96.9
5098,12/26/20 10:00:00 PM,31.778,96.9
5099,12/26/20 11:00:00 PM,31.676,96.9
5100,12/27/20 12:00:00 AM,31.676,96.9
5101,12/27/20 01:00:00 AM,31.676,96.9
5102,12/27/20 02:00:00 AM,31.676,107.6
5103,12/27/20 03:00:00 AM,31.676,107.6
5104,12/27/20 04:00:00 AM,31.676,107.6
5105,12/27/20 05:00:00 AM,31.778,107.6
5106,12/27/20 06:00:00 AM,31.676,107.6
5107,12/27/20 07:00:00 AM,31.676,505.9
5108,12/27/20 08:00:00 AM,31.778,2583.4
5109,12/27/20 09:00:00 AM,31.880,4305.6
5110,12/27/20 10:00:00 AM,32.086,6544.5
5111,12/27/20 11:00:00 AM,32.086,4650.0
5112,12/27/20 12:00:00 PM,32.086,5511.1
5113,12/27/20 01:00:00 PM,32.188,2927.8
5114,12/27/20 02:00:00 PM,32.394,5511.1
5115,12/27/20 03:00:00 PM,32.497,14466.8
5116,12/27/20 04:00:00 PM,32.188,8611.2
5117,12/27/20 05:00:00 PM,32.086,1636.1
5118,12/27/20 06:00:00 PM,31.880,204.5
5119,12/27/20 07:00:00 PM,31.880,96.9
5120,12/27/20 08:00:00 PM,31.880,107.6
5121,12/27/20 09:00:00 PM,31.880,107.6
5122,12/27/20 10:00:00 PM,31.778,107.6
5123,12/27/20 11:00:00 PM,31.778,107.6
5124,12/28/20 12:00:00 AM,31.676,107.6
5125,12/28/20 01:00:00 AM,31.574,107.6
5126,12/28/20 02:00:00 AM,31.574,107.6
5127,12/28/20 03:00:00 AM,31.574,107.6
5128,12/28/20 04:00:00 AM,31.676,107.6
5129,12/28/20 05:00:00 AM,31.676,107.6
5130,12/28/20 06:00:00 AM,31.676,107.6
5131,12/28/20 07:00:00 AM,31.676,355.2
