"Plot Title: 10793196"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10793196, SEN S/N: 10793196)","Intensity, Lux (LGR S/N: 10793196, SEN S/N: 10793196)","Coupler Attached (LGR S/N: 10793196)","Coupler Detached (LGR S/N: 10793196)","Stopped (LGR S/N: 10793196)","End Of File (LGR S/N: 10793196)"
10551,02/20/17 10:00:00 PM,27.173,0.0,,,,
10552,02/20/17 10:10:00 PM,27.075,0.0,,,,
10553,02/20/17 10:20:00 PM,27.075,0.0,,,,
10554,02/20/17 10:30:00 PM,27.075,0.0,,,,
10555,02/20/17 10:40:00 PM,27.075,0.0,,,,
10556,02/20/17 10:50:00 PM,26.977,0.0,,,,
10557,02/20/17 11:00:00 PM,26.977,0.0,,,,
10558,02/20/17 11:10:00 PM,26.977,0.0,,,,
10559,02/20/17 11:20:00 PM,26.977,0.0,,,,
10560,02/20/17 11:30:00 PM,26.977,0.0,,,,
10561,02/20/17 11:40:00 PM,26.879,0.0,,,,
10562,02/20/17 11:50:00 PM,26.879,0.0,,,,
10563,02/21/17 12:00:00 AM,26.879,0.0,,,,
10564,02/21/17 12:10:00 AM,26.879,0.0,,,,
10565,02/21/17 12:20:00 AM,26.879,0.0,,,,
10566,02/21/17 12:30:00 AM,26.879,0.0,,,,
10567,02/21/17 12:40:00 AM,26.879,0.0,,,,
10568,02/21/17 12:50:00 AM,26.977,0.0,,,,
10569,02/21/17 01:00:00 AM,26.977,0.0,,,,
10570,02/21/17 01:10:00 AM,27.075,0.0,,,,
10571,02/21/17 01:20:00 AM,27.173,0.0,,,,
10572,02/21/17 01:30:00 AM,27.272,0.0,,,,
10573,02/21/17 01:40:00 AM,27.370,0.0,,,,
10574,02/21/17 01:50:00 AM,27.468,0.0,,,,
10575,02/21/17 02:00:00 AM,27.370,0.0,,,,
10576,02/21/17 02:10:00 AM,27.567,0.0,,,,
10577,02/21/17 02:20:00 AM,27.468,0.0,,,,
10578,02/21/17 02:30:00 AM,27.468,0.0,,,,
10579,02/21/17 02:40:00 AM,27.567,0.0,,,,
10580,02/21/17 02:50:00 AM,27.567,0.0,,,,
10581,02/21/17 03:00:00 AM,27.665,0.0,,,,
10582,02/21/17 03:10:00 AM,27.665,0.0,,,,
10583,02/21/17 03:20:00 AM,27.665,0.0,,,,
10584,02/21/17 03:30:00 AM,27.665,0.0,,,,
10585,02/21/17 03:40:00 AM,27.764,0.0,,,,
10586,02/21/17 03:50:00 AM,27.665,0.0,,,,
10587,02/21/17 04:00:00 AM,27.862,0.0,,,,
10588,02/21/17 04:10:00 AM,27.764,0.0,,,,
10589,02/21/17 04:20:00 AM,27.764,0.0,,,,
10590,02/21/17 04:30:00 AM,27.764,0.0,,,,
10591,02/21/17 04:40:00 AM,27.764,0.0,,,,
10592,02/21/17 04:50:00 AM,27.665,0.0,,,,
10593,02/21/17 05:00:00 AM,27.665,0.0,,,,
10594,02/21/17 05:10:00 AM,27.567,0.0,,,,
10595,02/21/17 05:20:00 AM,27.665,0.0,,,,
10596,02/21/17 05:30:00 AM,27.665,0.0,,,,
10597,02/21/17 05:40:00 AM,27.567,0.0,,,,
10598,02/21/17 05:50:00 AM,27.567,0.0,,,,
10599,02/21/17 06:00:00 AM,27.665,0.0,,,,
10600,02/21/17 06:10:00 AM,27.665,0.0,,,,
10601,02/21/17 06:20:00 AM,27.665,0.0,,,,
10602,02/21/17 06:30:00 AM,27.665,10.8,,,,
10603,02/21/17 06:40:00 AM,27.764,86.1,,,,
10604,02/21/17 06:50:00 AM,27.665,204.5,,,,
10605,02/21/17 07:00:00 AM,27.764,387.5,,,,
10606,02/21/17 07:10:00 AM,27.764,645.8,,,,
10607,02/21/17 07:20:00 AM,27.764,850.4,,,,
10608,02/21/17 07:30:00 AM,27.764,1022.6,,,,
10609,02/21/17 07:40:00 AM,27.764,1270.1,,,,
10610,02/21/17 07:50:00 AM,27.961,1550.0,,,,
10611,02/21/17 08:00:00 AM,27.961,1722.2,,,,
10612,02/21/17 08:10:00 AM,27.961,3272.2,,,,
10613,02/21/17 08:20:00 AM,28.060,1636.1,,,,
10614,02/21/17 08:30:00 AM,28.258,3100.0,,,,
10615,02/21/17 08:40:00 AM,28.258,7233.4,,,,
10616,02/21/17 08:50:00 AM,28.258,1808.3,,,,
10617,02/21/17 09:00:00 AM,28.555,3444.5,,,,
10618,02/21/17 09:10:00 AM,28.357,2238.9,,,,
10619,02/21/17 09:20:00 AM,28.456,4477.8,,,,
10620,02/21/17 09:30:00 AM,28.456,6200.0,,,,
10621,02/21/17 09:40:00 AM,28.754,6544.5,,,,
10622,02/21/17 09:50:00 AM,28.853,6200.0,,,,
10623,02/21/17 10:00:00 AM,29.053,5338.9,,,,
10624,02/21/17 10:10:00 AM,29.152,5166.7,,,,
10625,02/21/17 10:20:00 AM,29.053,4133.4,,,,
10626,02/21/17 10:30:00 AM,29.053,8611.2,,,,
10627,02/21/17 10:40:00 AM,29.452,17911.2,,,,
10628,02/21/17 10:50:00 AM,29.552,5166.7,,,,
10629,02/21/17 11:00:00 AM,29.752,5166.7,,,,
10630,02/21/17 11:10:00 AM,29.752,7233.4,,,,
10631,02/21/17 11:20:00 AM,29.953,12400.1,,,,
10632,02/21/17 11:30:00 AM,30.054,26178.0,,,,
10633,02/21/17 11:40:00 AM,30.054,5166.7,,,,
10634,02/21/17 11:50:00 AM,30.054,7577.8,,,,
10635,02/21/17 12:00:00 PM,30.255,6200.0,,,,
10636,02/21/17 12:10:00 PM,30.356,16533.4,,,,
10637,02/21/17 12:20:00 PM,30.255,16533.4,,,,
10638,02/21/17 12:30:00 PM,30.255,7577.8,,,,
10639,02/21/17 12:40:00 PM,30.356,8266.7,,,,
10640,02/21/17 12:50:00 PM,30.255,4133.4,,,,
10641,02/21/17 01:00:00 PM,30.255,18600.1,,,,
10642,02/21/17 01:10:00 PM,30.457,4305.6,,,,
10643,02/21/17 01:20:00 PM,30.659,20666.8,,,,
10644,02/21/17 01:30:00 PM,30.558,10677.8,,,,
10645,02/21/17 01:40:00 PM,30.457,4305.6,,,,
10646,02/21/17 01:50:00 PM,30.457,28933.5,,,,
10647,02/21/17 02:00:00 PM,30.255,18600.1,,,,
10648,02/21/17 02:10:00 PM,30.356,17222.3,,,,
10649,02/21/17 02:20:00 PM,30.255,8266.7,,,,
10650,02/21/17 02:30:00 PM,30.154,9300.1,,,,
10651,02/21/17 02:40:00 PM,30.154,16533.4,,,,
10652,02/21/17 02:50:00 PM,30.054,5338.9,,,,
10653,02/21/17 03:00:00 PM,30.255,10333.4,,,,
10654,02/21/17 03:10:00 PM,30.054,16533.4,,,,
10655,02/21/17 03:20:00 PM,30.154,11711.2,,,,
10656,02/21/17 03:30:00 PM,30.154,7577.8,,,,
10657,02/21/17 03:40:00 PM,30.054,5166.7,,,,
10658,02/21/17 03:50:00 PM,29.953,8611.2,,,,
10659,02/21/17 04:00:00 PM,29.953,6200.0,,,,
10660,02/21/17 04:10:00 PM,29.652,4133.4,,,,
10661,02/21/17 04:20:00 PM,29.552,1894.5,,,,
10662,02/21/17 04:30:00 PM,29.552,6544.5,,,,
10663,02/21/17 04:40:00 PM,29.352,5166.7,,,,
10664,02/21/17 04:50:00 PM,29.252,4650.0,,,,
10665,02/21/17 05:00:00 PM,29.352,1980.6,,,,
10666,02/21/17 05:10:00 PM,29.152,1377.8,,,,
10667,02/21/17 05:20:00 PM,29.152,1463.9,,,,
10668,02/21/17 05:30:00 PM,29.053,1636.1,,,,
10669,02/21/17 05:40:00 PM,28.754,602.8,,,,
10670,02/21/17 05:50:00 PM,28.655,441.3,,,,
10671,02/21/17 06:00:00 PM,28.655,538.2,,,,
10672,02/21/17 06:10:00 PM,28.655,613.5,,,,
10673,02/21/17 06:20:00 PM,28.555,139.9,,,,
10674,02/21/17 06:30:00 PM,28.555,32.3,,,,
10675,02/21/17 06:40:00 PM,28.655,0.0,,,,
10676,02/21/17 06:50:00 PM,28.555,0.0,,,,
10677,02/21/17 07:00:00 PM,28.456,0.0,,,,
10678,02/21/17 07:10:00 PM,28.357,0.0,,,,
10679,02/21/17 07:20:00 PM,28.258,0.0,,,,
10680,02/21/17 07:30:00 PM,28.258,0.0,,,,
10681,02/21/17 07:40:00 PM,28.159,0.0,,,,
10682,02/21/17 07:50:00 PM,28.159,0.0,,,,
10683,02/21/17 08:00:00 PM,28.060,0.0,,,,
10684,02/21/17 08:10:00 PM,28.060,0.0,,,,
10685,02/21/17 08:20:00 PM,28.060,0.0,,,,
10686,02/21/17 08:30:00 PM,27.961,0.0,,,,
10687,02/21/17 08:40:00 PM,27.961,0.0,,,,
10688,02/21/17 08:50:00 PM,27.961,0.0,,,,
10689,02/21/17 09:00:00 PM,27.862,0.0,,,,
10690,02/21/17 09:10:00 PM,27.862,0.0,,,,
10691,02/21/17 09:20:00 PM,27.862,0.0,,,,
10692,02/21/17 09:30:00 PM,27.764,0.0,,,,
10693,02/21/17 09:40:00 PM,27.764,0.0,,,,
10694,02/21/17 09:50:00 PM,27.764,0.0,,,,
10695,02/21/17 10:00:00 PM,27.764,0.0,,,,
10696,02/21/17 10:10:00 PM,27.665,0.0,,,,
10697,02/21/17 10:20:00 PM,27.764,0.0,,,,
10698,02/21/17 10:30:00 PM,27.665,0.0,,,,
10699,02/21/17 10:40:00 PM,27.665,0.0,,,,
10700,02/21/17 10:50:00 PM,27.665,0.0,,,,
10701,02/21/17 11:00:00 PM,27.665,0.0,,,,
10702,02/21/17 11:10:00 PM,27.665,0.0,,,,
10703,02/21/17 11:20:00 PM,27.665,0.0,,,,
10704,02/21/17 11:30:00 PM,27.567,0.0,,,,
10705,02/21/17 11:40:00 PM,27.567,0.0,,,,
10706,02/21/17 11:50:00 PM,27.665,0.0,,,,
10707,02/22/17 12:00:00 AM,27.665,0.0,,,,
10708,02/22/17 12:10:00 AM,27.665,0.0,,,,
10709,02/22/17 12:20:00 AM,27.567,0.0,,,,
10710,02/22/17 12:30:00 AM,27.567,0.0,,,,
10711,02/22/17 12:40:00 AM,27.567,0.0,,,,
10712,02/22/17 12:50:00 AM,27.567,0.0,,,,
10713,02/22/17 01:00:00 AM,27.567,0.0,,,,
10714,02/22/17 01:10:00 AM,27.567,0.0,,,,
10715,02/22/17 01:20:00 AM,27.764,0.0,,,,
10716,02/22/17 01:30:00 AM,27.665,0.0,,,,
10717,02/22/17 01:40:00 AM,27.764,0.0,,,,
10718,02/22/17 01:50:00 AM,27.665,0.0,,,,
10719,02/22/17 02:00:00 AM,27.665,0.0,,,,
10720,02/22/17 02:10:00 AM,27.764,0.0,,,,
10721,02/22/17 02:20:00 AM,27.764,0.0,,,,
10722,02/22/17 02:30:00 AM,27.764,0.0,,,,
10723,02/22/17 02:40:00 AM,27.764,0.0,,,,
10724,02/22/17 02:50:00 AM,27.764,0.0,,,,
10725,02/22/17 03:00:00 AM,27.862,0.0,,,,
10726,02/22/17 03:10:00 AM,27.862,0.0,,,,
10727,02/22/17 03:20:00 AM,27.961,0.0,,,,
10728,02/22/17 03:30:00 AM,27.961,0.0,,,,
10729,02/22/17 03:40:00 AM,27.961,0.0,,,,
10730,02/22/17 03:50:00 AM,27.961,0.0,,,,
10731,02/22/17 04:00:00 AM,27.862,0.0,,,,
10732,02/22/17 04:10:00 AM,27.862,0.0,,,,
10733,02/22/17 04:20:00 AM,27.961,0.0,,,,
10734,02/22/17 04:30:00 AM,27.862,0.0,,,,
10735,02/22/17 04:40:00 AM,27.862,0.0,,,,
10736,02/22/17 04:50:00 AM,27.961,0.0,,,,
10737,02/22/17 05:00:00 AM,27.961,0.0,,,,
10738,02/22/17 05:10:00 AM,27.961,0.0,,,,
10739,02/22/17 05:20:00 AM,27.961,0.0,,,,
10740,02/22/17 05:30:00 AM,27.961,0.0,,,,
10741,02/22/17 05:40:00 AM,27.961,0.0,,,,
10742,02/22/17 05:50:00 AM,27.961,0.0,,,,
10743,02/22/17 06:00:00 AM,27.961,0.0,,,,
10744,02/22/17 06:10:00 AM,27.862,0.0,,,,
10745,02/22/17 06:20:00 AM,27.961,0.0,,,,
10746,02/22/17 06:30:00 AM,27.862,0.0,,,,
10747,02/22/17 06:40:00 AM,27.862,53.8,,,,
10748,02/22/17 06:50:00 AM,27.961,150.7,,,,
10749,02/22/17 07:00:00 AM,28.060,322.9,,,,
10750,02/22/17 07:10:00 AM,28.060,462.9,,,,
10751,02/22/17 07:20:00 AM,27.961,645.8,,,,
10752,02/22/17 07:30:00 AM,28.060,990.3,,,,
10753,02/22/17 07:40:00 AM,28.060,1044.1,,,,
10754,02/22/17 07:50:00 AM,28.060,1894.5,,,,
10755,02/22/17 08:00:00 AM,28.159,2411.1,,,,
10756,02/22/17 08:10:00 AM,28.258,4477.8,,,,
10757,02/22/17 08:20:00 AM,28.357,3272.2,,,,
10758,02/22/17 08:30:00 AM,28.456,4822.3,,,,
10759,02/22/17 08:40:00 AM,28.357,1636.1,,,,
10760,02/22/17 08:50:00 AM,28.456,4822.3,,,,
10761,02/22/17 09:00:00 AM,28.555,6200.0,,,,
10762,02/22/17 09:10:00 AM,28.655,4305.6,,,,
10763,02/22/17 09:20:00 AM,28.754,4822.3,,,,
10764,02/22/17 09:30:00 AM,28.655,4822.3,,,,
10765,02/22/17 09:40:00 AM,28.853,3961.1,,,,
10766,02/22/17 09:50:00 AM,28.754,5338.9,,,,
10767,02/22/17 10:00:00 AM,28.953,5511.1,,,,
10768,02/22/17 10:10:00 AM,29.053,11711.2,,,,
10769,02/22/17 10:20:00 AM,29.252,5511.1,,,,
10770,02/22/17 10:30:00 AM,29.252,12400.1,,,,
10771,02/22/17 10:40:00 AM,29.252,11022.3,,,,
10772,02/22/17 10:50:00 AM,29.552,20666.8,,,,
10773,02/22/17 11:00:00 AM,29.352,9644.5,,,,
10774,02/22/17 11:10:00 AM,29.252,3272.2,,,,
10775,02/22/17 11:20:00 AM,29.452,4477.8,,,,
10776,02/22/17 11:30:00 AM,29.152,3272.2,,,,
10777,02/22/17 11:40:00 AM,29.252,4133.4,,,,
10778,02/22/17 11:50:00 AM,29.452,5166.7,,,,
10779,02/22/17 12:00:00 PM,29.152,5511.1,,,,
10780,02/22/17 12:10:00 PM,29.252,12400.1,,,,
10781,02/22/17 12:20:00 PM,29.552,4133.4,,,,
10782,02/22/17 12:30:00 PM,29.552,3788.9,,,,
10783,02/22/17 12:40:00 PM,29.452,3100.0,,,,
10784,02/22/17 12:50:00 PM,29.352,6200.0,,,,
10785,02/22/17 01:00:00 PM,29.452,10333.4,,,,
10786,02/22/17 01:10:00 PM,29.752,14466.8,,,,
10787,02/22/17 01:20:00 PM,29.552,6200.0,,,,
10788,02/22/17 01:30:00 PM,29.853,11711.2,,,,
10789,02/22/17 01:40:00 PM,29.652,42711.4,,,,
10790,02/22/17 01:50:00 PM,29.552,10677.8,,,,
10791,02/22/17 02:00:00 PM,29.752,19977.9,,,,
10792,02/22/17 02:10:00 PM,29.752,9300.1,,,,
10793,02/22/17 02:20:00 PM,29.652,3616.7,,,,
10794,02/22/17 02:30:00 PM,29.552,3100.0,,,,
10795,02/22/17 02:40:00 PM,29.452,3616.7,,,,
10796,02/22/17 02:50:00 PM,29.552,7577.8,,,,
10797,02/22/17 03:00:00 PM,29.352,3616.7,,,,
10798,02/22/17 03:10:00 PM,29.352,13089.0,,,,
10799,02/22/17 03:20:00 PM,29.252,1808.3,,,,
10800,02/22/17 03:30:00 PM,29.252,7577.8,,,,
10801,02/22/17 03:40:00 PM,29.053,2583.4,,,,
10802,02/22/17 03:50:00 PM,29.152,5338.9,,,,
10803,02/22/17 04:00:00 PM,29.152,2325.0,,,,
10804,02/22/17 04:10:00 PM,29.152,5166.7,,,,
10805,02/22/17 04:20:00 PM,29.053,6200.0,,,,
10806,02/22/17 04:30:00 PM,29.152,4133.4,,,,
10807,02/22/17 04:40:00 PM,29.053,5166.7,,,,
10808,02/22/17 04:50:00 PM,29.053,4822.3,,,,
10809,02/22/17 05:00:00 PM,29.053,3788.9,,,,
10810,02/22/17 05:10:00 PM,28.953,3272.2,,,,
10811,02/22/17 05:20:00 PM,28.953,1324.0,,,,
10812,02/22/17 05:30:00 PM,28.853,2669.5,,,,
10813,02/22/17 05:40:00 PM,28.754,839.6,,,,
10814,02/22/17 05:50:00 PM,28.754,850.4,,,,
10815,02/22/17 06:00:00 PM,28.655,592.0,,,,
10816,02/22/17 06:10:00 PM,28.555,333.7,,,,
10817,02/22/17 06:20:00 PM,28.555,150.7,,,,
10818,02/22/17 06:30:00 PM,28.456,43.1,,,,
10819,02/22/17 06:40:00 PM,28.357,0.0,,,,
10820,02/22/17 06:50:00 PM,28.357,0.0,,,,
10821,02/22/17 07:00:00 PM,28.258,0.0,,,,
10822,02/22/17 07:10:00 PM,28.159,0.0,,,,
10823,02/22/17 07:20:00 PM,28.159,0.0,,,,
10824,02/22/17 07:30:00 PM,28.060,0.0,,,,
10825,02/22/17 07:40:00 PM,28.060,0.0,,,,
10826,02/22/17 07:50:00 PM,27.961,0.0,,,,
10827,02/22/17 08:00:00 PM,27.961,0.0,,,,
10828,02/22/17 08:10:00 PM,27.862,0.0,,,,
10829,02/22/17 08:20:00 PM,27.862,0.0,,,,
10830,02/22/17 08:30:00 PM,27.764,0.0,,,,
10831,02/22/17 08:40:00 PM,27.764,0.0,,,,
10832,02/22/17 08:50:00 PM,27.665,0.0,,,,
10833,02/22/17 09:00:00 PM,27.567,0.0,,,,
10834,02/22/17 09:10:00 PM,27.567,0.0,,,,
10835,02/22/17 09:20:00 PM,27.468,0.0,,,,
10836,02/22/17 09:30:00 PM,27.468,0.0,,,,
10837,02/22/17 09:40:00 PM,27.370,0.0,,,,
10838,02/22/17 09:50:00 PM,27.370,0.0,,,,
10839,02/22/17 10:00:00 PM,27.272,0.0,,,,
10840,02/22/17 10:10:00 PM,27.272,0.0,,,,
10841,02/22/17 10:20:00 PM,27.173,0.0,,,,
10842,02/22/17 10:30:00 PM,27.173,0.0,,,,
10843,02/22/17 10:40:00 PM,27.075,0.0,,,,
10844,02/22/17 10:50:00 PM,27.075,0.0,,,,
10845,02/22/17 11:00:00 PM,26.977,0.0,,,,
10846,02/22/17 11:10:00 PM,26.879,0.0,,,,
10847,02/22/17 11:20:00 PM,26.879,0.0,,,,
10848,02/22/17 11:30:00 PM,26.781,0.0,,,,
10849,02/22/17 11:40:00 PM,26.781,0.0,,,,
10850,02/22/17 11:50:00 PM,26.683,0.0,,,,
10851,02/23/17 12:00:00 AM,26.683,0.0,,,,
10852,02/23/17 12:10:00 AM,26.683,0.0,,,,
10853,02/23/17 12:20:00 AM,26.585,0.0,,,,
10854,02/23/17 12:30:00 AM,26.585,0.0,,,,
10855,02/23/17 12:40:00 AM,26.488,0.0,,,,
10856,02/23/17 12:50:00 AM,26.488,0.0,,,,
10857,02/23/17 01:00:00 AM,26.488,0.0,,,,
10858,02/23/17 01:10:00 AM,26.390,0.0,,,,
10859,02/23/17 01:20:00 AM,26.390,0.0,,,,
10860,02/23/17 01:30:00 AM,26.390,0.0,,,,
10861,02/23/17 01:40:00 AM,26.390,0.0,,,,
10862,02/23/17 01:50:00 AM,26.488,0.0,,,,
10863,02/23/17 02:00:00 AM,26.488,0.0,,,,
10864,02/23/17 02:10:00 AM,26.781,0.0,,,,
10865,02/23/17 02:20:00 AM,26.977,0.0,,,,
10866,02/23/17 02:30:00 AM,27.075,0.0,,,,
10867,02/23/17 02:40:00 AM,27.173,0.0,,,,
10868,02/23/17 02:50:00 AM,27.173,0.0,,,,
10869,02/23/17 03:00:00 AM,27.272,0.0,,,,
10870,02/23/17 03:10:00 AM,27.370,0.0,,,,
10871,02/23/17 03:20:00 AM,27.370,0.0,,,,
10872,02/23/17 03:30:00 AM,27.567,0.0,,,,
10873,02/23/17 03:40:00 AM,27.468,0.0,,,,
10874,02/23/17 03:50:00 AM,27.370,0.0,,,,
10875,02/23/17 04:00:00 AM,27.468,0.0,,,,
10876,02/23/17 04:10:00 AM,27.370,0.0,,,,
10877,02/23/17 04:20:00 AM,27.468,0.0,,,,
10878,02/23/17 04:30:00 AM,27.567,0.0,,,,
10879,02/23/17 04:40:00 AM,27.567,0.0,,,,
10880,02/23/17 04:50:00 AM,27.665,0.0,,,,
10881,02/23/17 05:00:00 AM,27.764,0.0,,,,
10882,02/23/17 05:10:00 AM,27.764,0.0,,,,
10883,02/23/17 05:20:00 AM,27.862,0.0,,,,
10884,02/23/17 05:30:00 AM,27.764,0.0,,,,
10885,02/23/17 05:40:00 AM,27.764,0.0,,,,
10886,02/23/17 05:50:00 AM,27.862,0.0,,,,
10887,02/23/17 06:00:00 AM,27.961,0.0,,,,
10888,02/23/17 06:10:00 AM,27.862,0.0,,,,
10889,02/23/17 06:20:00 AM,27.665,0.0,,,,
10890,02/23/17 06:30:00 AM,27.567,0.0,,,,
10891,02/23/17 06:40:00 AM,27.665,10.8,,,,
10892,02/23/17 06:50:00 AM,27.665,86.1,,,,
10893,02/23/17 07:00:00 AM,27.567,279.9,,,,
10894,02/23/17 07:10:00 AM,27.862,441.3,,,,
10895,02/23/17 07:20:00 AM,27.862,731.9,,,,
10896,02/23/17 07:30:00 AM,27.961,871.9,,,,
10897,02/23/17 07:40:00 AM,27.961,1033.3,,,,
10898,02/23/17 07:50:00 AM,28.060,1636.1,,,,
10899,02/23/17 08:00:00 AM,28.060,3100.0,,,,
10900,02/23/17 08:10:00 AM,28.060,1550.0,,,,
10901,02/23/17 08:20:00 AM,28.060,2755.6,,,,
10902,02/23/17 08:30:00 AM,28.159,2066.7,,,,
10903,02/23/17 08:40:00 AM,28.159,6200.0,,,,
10904,02/23/17 08:50:00 AM,28.357,6200.0,,,,
10905,02/23/17 09:00:00 AM,28.258,3272.2,,,,
10906,02/23/17 09:10:00 AM,28.258,2066.7,,,,
10907,02/23/17 09:20:00 AM,28.357,8611.2,,,,
10908,02/23/17 09:30:00 AM,28.357,3444.5,,,,
10909,02/23/17 09:40:00 AM,28.357,4305.6,,,,
10910,02/23/17 09:50:00 AM,28.357,2497.2,,,,
10911,02/23/17 10:00:00 AM,28.555,5338.9,,,,
10912,02/23/17 10:10:00 AM,28.555,4477.8,,,,
10913,02/23/17 10:20:00 AM,28.555,5166.7,,,,
10914,02/23/17 10:30:00 AM,28.953,12400.1,,,,
10915,02/23/17 10:40:00 AM,28.655,4994.5,,,,
10916,02/23/17 10:50:00 AM,28.655,3961.1,,,,
10917,02/23/17 11:00:00 AM,28.655,4994.5,,,,
10918,02/23/17 11:10:00 AM,28.655,4994.5,,,,
10919,02/23/17 11:20:00 AM,28.555,2669.5,,,,
10920,02/23/17 11:30:00 AM,28.853,11022.3,,,,
10921,02/23/17 11:40:00 AM,28.655,5166.7,,,,
10922,02/23/17 11:50:00 AM,28.853,7233.4,,,,
10923,02/23/17 12:00:00 PM,28.953,9300.1,,,,
10924,02/23/17 12:10:00 PM,29.053,13089.0,,,,
10925,02/23/17 12:20:00 PM,29.152,10677.8,,,,
10926,02/23/17 12:30:00 PM,29.152,4650.0,,,,
10927,02/23/17 12:40:00 PM,29.053,3272.2,,,,
10928,02/23/17 12:50:00 PM,29.252,12400.1,,,,
10929,02/23/17 01:00:00 PM,29.053,6200.0,,,,
10930,02/23/17 01:10:00 PM,28.953,3100.0,,,,
10931,02/23/17 01:20:00 PM,28.853,4477.8,,,,
10932,02/23/17 01:30:00 PM,28.953,4305.6,,,,
10933,02/23/17 01:40:00 PM,29.053,6200.0,,,,
10934,02/23/17 01:50:00 PM,28.853,2927.8,,,,
10935,02/23/17 02:00:00 PM,28.853,3444.5,,,,
10936,02/23/17 02:10:00 PM,28.953,5166.7,,,,
10937,02/23/17 02:20:00 PM,29.152,4133.4,,,,
10938,02/23/17 02:30:00 PM,29.053,5166.7,,,,
10939,02/23/17 02:40:00 PM,29.053,2583.4,,,,
10940,02/23/17 02:50:00 PM,29.053,2755.6,,,,
10941,02/23/17 03:00:00 PM,28.953,4477.8,,,,
10942,02/23/17 03:10:00 PM,29.053,3961.1,,,,
10943,02/23/17 03:20:00 PM,29.053,3616.7,,,,
10944,02/23/17 03:30:00 PM,28.754,7577.8,,,,
10945,02/23/17 03:40:00 PM,28.953,2669.5,,,,
10946,02/23/17 03:50:00 PM,28.953,3272.2,,,,
10947,02/23/17 04:00:00 PM,28.953,6200.0,,,,
10948,02/23/17 04:10:00 PM,28.953,7577.8,,,,
10949,02/23/17 04:20:00 PM,28.754,1636.1,,,,
10950,02/23/17 04:30:00 PM,28.754,1463.9,,,,
10951,02/23/17 04:40:00 PM,28.754,3272.2,,,,
10952,02/23/17 04:50:00 PM,28.655,4133.4,,,,
10953,02/23/17 05:00:00 PM,28.655,1291.7,,,,
10954,02/23/17 05:10:00 PM,28.655,1324.0,,,,
10955,02/23/17 05:20:00 PM,28.555,1270.1,,,,
10956,02/23/17 05:30:00 PM,28.456,1011.8,,,,
10957,02/23/17 05:40:00 PM,28.456,1033.3,,,,
10958,02/23/17 05:50:00 PM,28.357,764.2,,,,
10959,02/23/17 06:00:00 PM,28.357,828.8,,,,
10960,02/23/17 06:10:00 PM,28.357,312.2,,,,
10961,02/23/17 06:20:00 PM,28.357,150.7,,,,
10962,02/23/17 06:30:00 PM,28.258,64.6,,,,
10963,02/23/17 06:40:00 PM,28.258,0.0,,,,
10964,02/23/17 06:50:00 PM,28.258,0.0,,,,
10965,02/23/17 07:00:00 PM,28.159,0.0,,,,
10966,02/23/17 07:10:00 PM,28.159,0.0,,,,
10967,02/23/17 07:20:00 PM,28.159,0.0,,,,
10968,02/23/17 07:30:00 PM,28.159,0.0,,,,
10969,02/23/17 07:40:00 PM,28.060,0.0,,,,
10970,02/23/17 07:50:00 PM,28.060,0.0,,,,
10971,02/23/17 08:00:00 PM,28.060,0.0,,,,
10972,02/23/17 08:10:00 PM,28.060,0.0,,,,
10973,02/23/17 08:20:00 PM,28.060,0.0,,,,
10974,02/23/17 08:30:00 PM,27.961,0.0,,,,
10975,02/23/17 08:40:00 PM,27.961,0.0,,,,
10976,02/23/17 08:50:00 PM,27.862,0.0,,,,
10977,02/23/17 09:00:00 PM,27.862,0.0,,,,
10978,02/23/17 09:10:00 PM,27.862,0.0,,,,
10979,02/23/17 09:20:00 PM,27.862,0.0,,,,
10980,02/23/17 09:30:00 PM,27.961,0.0,,,,
10981,02/23/17 09:40:00 PM,27.862,0.0,,,,
10982,02/23/17 09:50:00 PM,27.764,0.0,,,,
10983,02/23/17 10:00:00 PM,27.665,0.0,,,,
10984,02/23/17 10:10:00 PM,27.764,0.0,,,,
10985,02/23/17 10:20:00 PM,27.764,0.0,,,,
10986,02/23/17 10:30:00 PM,27.764,0.0,,,,
10987,02/23/17 10:40:00 PM,27.665,0.0,,,,
10988,02/23/17 10:50:00 PM,27.665,0.0,,,,
10989,02/23/17 11:00:00 PM,27.665,0.0,,,,
10990,02/23/17 11:10:00 PM,27.567,0.0,,,,
10991,02/23/17 11:20:00 PM,27.468,0.0,,,,
10992,02/23/17 11:30:00 PM,27.468,0.0,,,,
10993,02/23/17 11:40:00 PM,27.468,0.0,,,,
10994,02/23/17 11:50:00 PM,27.370,0.0,,,,
10995,02/24/17 12:00:00 AM,27.370,0.0,,,,
10996,02/24/17 12:10:00 AM,27.370,0.0,,,,
10997,02/24/17 12:20:00 AM,27.272,0.0,,,,
10998,02/24/17 12:30:00 AM,27.272,0.0,,,,
10999,02/24/17 12:40:00 AM,27.272,0.0,,,,
11000,02/24/17 12:50:00 AM,27.173,0.0,,,,
11001,02/24/17 01:00:00 AM,27.272,0.0,,,,
11002,02/24/17 01:10:00 AM,27.173,0.0,,,,
11003,02/24/17 01:20:00 AM,27.173,0.0,,,,
11004,02/24/17 01:30:00 AM,27.272,0.0,,,,
