"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
1965,05/20/16 06:20:00 AM,114.608,27.961,,,,
1966,05/20/16 06:30:00 AM,114.158,27.862,,,,
1967,05/20/16 06:40:00 AM,114.788,27.961,,,,
1968,05/20/16 06:50:00 AM,113.723,27.862,,,,
1969,05/20/16 07:00:00 AM,114.300,27.961,,,,
1970,05/20/16 07:10:00 AM,113.765,27.862,,,,
1971,05/20/16 07:20:00 AM,114.295,28.060,,,,
1972,05/20/16 07:30:00 AM,114.274,28.060,,,,
1973,05/20/16 07:40:00 AM,113.823,28.159,,,,
1974,05/20/16 07:50:00 AM,113.955,28.258,,,,
1975,05/20/16 08:00:00 AM,113.504,28.159,,,,
1976,05/20/16 08:10:00 AM,113.292,28.159,,,,
1977,05/20/16 08:20:00 AM,113.266,28.258,,,,
1978,05/20/16 08:30:00 AM,113.022,28.258,,,,
1979,05/20/16 08:40:00 AM,112.634,28.357,,,,
1980,05/20/16 08:50:00 AM,112.692,28.456,,,,
1981,05/20/16 09:00:00 AM,112.209,28.555,,,,
1982,05/20/16 09:10:00 AM,112.130,28.456,,,,
1983,05/20/16 09:20:00 AM,112.093,28.555,,,,
1984,05/20/16 09:30:00 AM,111.843,28.655,,,,
1985,05/20/16 09:40:00 AM,111.312,28.853,,,,
1986,05/20/16 09:50:00 AM,111.275,28.953,,,,
1987,05/20/16 10:00:00 AM,111.046,29.053,,,,
1988,05/20/16 10:10:00 AM,110.483,29.252,,,,
1989,05/20/16 10:20:00 AM,110.361,29.352,,,,
1990,05/20/16 10:30:00 AM,109.984,29.452,,,,
1991,05/20/16 10:40:00 AM,109.639,29.552,,,,
1992,05/20/16 10:50:00 AM,109.591,29.652,,,,
1993,05/20/16 11:00:00 AM,109.246,29.752,,,,
1994,05/20/16 11:10:00 AM,109.128,29.953,,,,
1995,05/20/16 11:20:00 AM,108.948,29.953,,,,
1996,05/20/16 11:30:00 AM,108.624,30.054,,,,
1997,05/20/16 11:40:00 AM,108.396,30.154,,,,
1998,05/20/16 11:50:00 AM,108.231,30.255,,,,
1999,05/20/16 12:00:00 PM,108.140,30.356,,,,
2000,05/20/16 12:10:00 PM,107.890,30.457,,,,
2001,05/20/16 12:20:00 PM,107.810,30.558,,,,
2002,05/20/16 12:30:00 PM,107.650,30.760,,,,
2003,05/20/16 12:40:00 PM,107.597,30.760,,,,
2004,05/20/16 12:50:00 PM,107.629,30.760,,,,
2005,05/20/16 01:00:00 PM,107.645,30.659,,,,
2006,05/20/16 01:10:00 PM,107.694,30.558,,,,
2007,05/20/16 01:20:00 PM,107.577,30.558,,,,
2008,05/20/16 01:30:00 PM,107.583,30.457,,,,
2009,05/20/16 01:40:00 PM,107.737,30.356,,,,
2010,05/20/16 01:50:00 PM,107.737,30.356,,,,
2011,05/20/16 02:00:00 PM,107.865,30.356,,,,
2012,05/20/16 02:10:00 PM,107.865,30.356,,,,
2013,05/20/16 02:20:00 PM,108.060,30.457,,,,
2014,05/20/16 02:30:00 PM,108.065,30.558,,,,
2015,05/20/16 02:40:00 PM,108.218,30.659,,,,
2016,05/20/16 02:50:00 PM,108.541,30.760,,,,
2017,05/20/16 03:00:00 PM,108.736,30.862,,,,
2018,05/20/16 03:10:00 PM,109.144,30.963,,,,
2019,05/20/16 03:20:00 PM,109.350,31.064,,,,
2020,05/20/16 03:30:00 PM,109.505,30.963,,,,
2021,05/20/16 03:40:00 PM,109.612,30.760,,,,
2022,05/20/16 03:50:00 PM,109.863,30.457,,,,
2023,05/20/16 04:00:00 PM,110.199,29.953,,,,
2024,05/20/16 04:10:00 PM,110.228,29.452,,,,
2025,05/20/16 04:20:00 PM,110.356,29.252,,,,
2026,05/20/16 04:30:00 PM,110.834,29.053,,,,
2027,05/20/16 04:40:00 PM,111.317,28.953,,,,
2028,05/20/16 04:50:00 PM,111.487,28.953,,,,
2029,05/20/16 05:00:00 PM,111.662,28.853,,,,
2030,05/20/16 05:10:00 PM,111.859,28.754,,,,
2031,05/20/16 05:20:00 PM,112.103,28.754,,,,
2032,05/20/16 05:30:00 PM,112.230,28.754,,,,
2033,05/20/16 05:40:00 PM,112.590,28.754,,,,
2034,05/20/16 05:50:00 PM,113.015,28.754,,,,
2035,05/20/16 06:00:00 PM,113.216,28.754,,,,
2036,05/20/16 06:10:00 PM,113.392,28.655,,,,
2037,05/20/16 06:20:00 PM,113.312,28.754,,,,
2038,05/20/16 06:30:00 PM,113.821,28.754,,,,
2039,05/20/16 06:40:00 PM,113.445,28.655,,,,
2040,05/20/16 06:50:00 PM,114.086,28.754,,,,
2041,05/20/16 07:00:00 PM,114.250,28.853,,,,
2042,05/20/16 07:10:00 PM,114.665,28.655,,,,
2043,05/20/16 07:20:00 PM,113.922,28.655,,,,
2044,05/20/16 07:30:00 PM,114.379,28.456,,,,
2045,05/20/16 07:40:00 PM,114.230,28.456,,,,
2046,05/20/16 07:50:00 PM,113.806,28.456,,,,
2047,05/20/16 08:00:00 PM,114.406,28.357,,,,
2048,05/20/16 08:10:00 PM,113.971,28.357,,,,
2049,05/20/16 08:20:00 PM,113.652,28.357,,,,
2050,05/20/16 08:30:00 PM,113.944,28.258,,,,
2051,05/20/16 08:40:00 PM,113.817,28.258,,,,
2052,05/20/16 08:50:00 PM,114.077,28.159,,,,
2053,05/20/16 09:00:00 PM,114.279,28.159,,,,
2054,05/20/16 09:10:00 PM,113.791,28.159,,,,
2055,05/20/16 09:20:00 PM,113.674,28.159,,,,
2056,05/20/16 09:30:00 PM,113.409,28.159,,,,
2057,05/20/16 09:40:00 PM,113.504,28.159,,,,
2058,05/20/16 09:50:00 PM,113.457,28.060,,,,
2059,05/20/16 10:00:00 PM,113.224,28.060,,,,
2060,05/20/16 10:10:00 PM,113.043,28.060,,,,
2061,05/20/16 10:20:00 PM,112.742,27.961,,,,
2062,05/20/16 10:30:00 PM,112.286,27.961,,,,
2063,05/20/16 10:40:00 PM,112.201,27.961,,,,
2064,05/20/16 10:50:00 PM,112.084,27.961,,,,
2065,05/20/16 11:00:00 PM,112.206,28.060,,,,
2066,05/20/16 11:10:00 PM,112.021,27.961,,,,
2067,05/20/16 11:20:00 PM,111.862,27.961,,,,
2068,05/20/16 11:30:00 PM,111.999,27.961,,,,
2069,05/20/16 11:40:00 PM,111.888,27.862,,,,
2070,05/20/16 11:50:00 PM,111.888,27.862,,,,
2071,05/21/16 12:00:00 AM,111.295,27.862,,,,
2072,05/21/16 12:10:00 AM,111.539,27.862,,,,
2073,05/21/16 12:20:00 AM,111.274,27.862,,,,
2074,05/21/16 12:30:00 AM,111.327,27.862,,,,
2075,05/21/16 12:40:00 AM,111.083,27.862,,,,
2076,05/21/16 12:50:00 AM,110.877,27.764,,,,
2077,05/21/16 01:00:00 AM,110.945,27.862,,,,
2078,05/21/16 01:10:00 AM,111.189,27.862,,,,
2079,05/21/16 01:20:00 AM,111.083,27.862,,,,
2080,05/21/16 01:30:00 AM,111.115,27.862,,,,
2081,05/21/16 01:40:00 AM,111.263,27.862,,,,
2082,05/21/16 01:50:00 AM,110.956,27.862,,,,
2083,05/21/16 02:00:00 AM,111.236,27.961,,,,
2084,05/21/16 02:10:00 AM,111.321,27.961,,,,
2085,05/21/16 02:20:00 AM,111.295,27.862,,,,
2086,05/21/16 02:30:00 AM,111.650,27.961,,,,
2087,05/21/16 02:40:00 AM,111.650,27.961,,,,
2088,05/21/16 02:50:00 AM,111.517,27.862,,,,
2089,05/21/16 03:00:00 AM,111.592,27.862,,,,
2090,05/21/16 03:10:00 AM,111.851,27.961,,,,
2091,05/21/16 03:20:00 AM,111.984,27.862,,,,
2092,05/21/16 03:30:00 AM,111.867,27.862,,,,
2093,05/21/16 03:40:00 AM,111.899,27.862,,,,
2094,05/21/16 03:50:00 AM,112.122,27.862,,,,
2095,05/21/16 04:00:00 AM,112.471,27.862,,,,
2096,05/21/16 04:10:00 AM,112.843,27.862,,,,
2097,05/21/16 04:20:00 AM,112.944,27.764,,,,
2098,05/21/16 04:30:00 AM,112.535,27.862,,,,
2099,05/21/16 04:40:00 AM,113.007,27.961,,,,
2100,05/21/16 04:50:00 AM,113.192,27.862,,,,
2101,05/21/16 05:00:00 AM,113.341,27.862,,,,
2102,05/21/16 05:10:00 AM,113.400,27.764,,,,
2103,05/21/16 05:20:00 AM,113.839,27.862,,,,
2104,05/21/16 05:30:00 AM,113.739,27.764,,,,
2105,05/21/16 05:40:00 AM,113.978,27.665,,,,
2106,05/21/16 05:50:00 AM,113.357,27.764,,,,
2107,05/21/16 06:00:00 AM,113.521,27.862,,,,
2108,05/21/16 06:10:00 AM,113.924,28.060,,,,
2109,05/21/16 06:20:00 AM,113.489,28.060,,,,
2110,05/21/16 06:30:00 AM,113.781,27.961,,,,
2111,05/21/16 06:40:00 AM,114.476,27.862,,,,
2112,05/21/16 06:50:00 AM,114.402,27.862,,,,
2113,05/21/16 07:00:00 AM,114.147,27.862,,,,
2114,05/21/16 07:10:00 AM,114.073,27.862,,,,
2115,05/21/16 07:20:00 AM,114.110,27.764,,,,
2116,05/21/16 07:30:00 AM,114.147,27.862,,,,
2117,05/21/16 07:40:00 AM,114.443,28.060,,,,
2118,05/21/16 07:50:00 AM,113.728,27.961,,,,
2119,05/21/16 08:00:00 AM,113.929,27.961,,,,
2120,05/21/16 08:10:00 AM,113.813,27.961,,,,
2121,05/21/16 08:20:00 AM,113.462,28.159,,,,
2122,05/21/16 08:30:00 AM,113.557,28.357,,,,
2123,05/21/16 08:40:00 AM,113.271,28.159,,,,
2124,05/21/16 08:50:00 AM,113.017,28.159,,,,
2125,05/21/16 09:00:00 AM,112.878,28.357,,,,
2126,05/21/16 09:10:00 AM,112.544,28.456,,,,
2127,05/21/16 09:20:00 AM,112.385,28.456,,,,
2128,05/21/16 09:30:00 AM,112.124,28.555,,,,
2129,05/21/16 09:40:00 AM,112.140,28.655,,,,
2130,05/21/16 09:50:00 AM,112.039,28.754,,,,
2131,05/21/16 10:00:00 AM,111.673,28.853,,,,
2132,05/21/16 10:10:00 AM,111.333,28.853,,,,
2133,05/21/16 10:20:00 AM,111.058,28.853,,,,
2134,05/21/16 10:30:00 AM,110.607,28.953,,,,
2135,05/21/16 10:40:00 AM,110.124,29.053,,,,
2136,05/21/16 10:50:00 AM,109.631,29.152,,,,
2137,05/21/16 11:00:00 AM,109.402,29.252,,,,
2138,05/21/16 11:10:00 AM,109.100,29.352,,,,
2139,05/21/16 11:20:00 AM,108.834,29.552,,,,
2140,05/21/16 11:30:00 AM,108.557,29.752,,,,
2141,05/21/16 11:40:00 AM,108.382,29.853,,,,
2142,05/21/16 11:50:00 AM,108.105,30.054,,,,
2143,05/21/16 12:00:00 PM,107.966,30.255,,,,
2144,05/21/16 12:10:00 PM,107.939,30.356,,,,
2145,05/21/16 12:20:00 PM,107.625,30.457,,,,
2146,05/21/16 12:30:00 PM,107.486,30.659,,,,
2147,05/21/16 12:40:00 PM,107.300,30.760,,,,
2148,05/21/16 12:50:00 PM,107.290,30.760,,,,
2149,05/21/16 01:00:00 PM,107.061,30.862,,,,
2150,05/21/16 01:10:00 PM,107.087,30.963,,,,
2151,05/21/16 01:20:00 PM,106.996,31.064,,,,
2152,05/21/16 01:30:00 PM,106.939,30.963,,,,
2153,05/21/16 01:40:00 PM,107.018,31.064,,,,
2154,05/21/16 01:50:00 PM,106.916,31.166,,,,
2155,05/21/16 02:00:00 PM,107.090,31.268,,,,
2156,05/21/16 02:10:00 PM,107.000,31.370,,,,
2157,05/21/16 02:20:00 PM,107.148,31.370,,,,
2158,05/21/16 02:30:00 PM,107.042,31.370,,,,
2159,05/21/16 02:40:00 PM,107.371,31.370,,,,
2160,05/21/16 02:50:00 PM,107.371,31.370,,,,
2161,05/21/16 03:00:00 PM,107.616,31.166,,,,
2162,05/21/16 03:10:00 PM,107.760,31.064,,,,
2163,05/21/16 03:20:00 PM,107.793,30.862,,,,
2164,05/21/16 03:30:00 PM,108.138,30.760,,,,
2165,05/21/16 03:40:00 PM,108.398,30.659,,,,
2166,05/21/16 03:50:00 PM,108.653,30.659,,,,
2167,05/21/16 04:00:00 PM,108.812,30.659,,,,
2168,05/21/16 04:10:00 PM,109.330,30.862,,,,
2169,05/21/16 04:20:00 PM,109.323,31.166,,,,
2170,05/21/16 04:30:00 PM,109.601,31.880,,,,
2171,05/21/16 04:40:00 PM,109.901,32.188,,,,
2172,05/21/16 04:50:00 PM,110.378,31.268,,,,
2173,05/21/16 05:00:00 PM,110.367,30.356,,,,
2174,05/21/16 05:10:00 PM,110.879,29.752,,,,
2175,05/21/16 05:20:00 PM,111.045,29.452,,,,
2176,05/21/16 05:30:00 PM,111.443,29.352,,,,
2177,05/21/16 05:40:00 PM,111.851,29.252,,,,
2178,05/21/16 05:50:00 PM,112.154,29.152,,,,
2179,05/21/16 06:00:00 PM,112.504,29.152,,,,
2180,05/21/16 06:10:00 PM,112.637,29.053,,,,
2181,05/21/16 06:20:00 PM,112.653,28.953,,,,
2182,05/21/16 06:30:00 PM,113.088,28.953,,,,
2183,05/21/16 06:40:00 PM,113.216,28.953,,,,
2184,05/21/16 06:50:00 PM,113.704,28.953,,,,
2185,05/21/16 07:00:00 PM,113.640,28.953,,,,
2186,05/21/16 07:10:00 PM,113.369,29.053,,,,
2187,05/21/16 07:20:00 PM,114.048,29.053,,,,
2188,05/21/16 07:30:00 PM,113.651,28.953,,,,
2189,05/21/16 07:40:00 PM,114.320,28.754,,,,
2190,05/21/16 07:50:00 PM,113.641,28.754,,,,
2191,05/21/16 08:00:00 PM,114.102,28.853,,,,
2192,05/21/16 08:10:00 PM,114.113,28.655,,,,
2193,05/21/16 08:20:00 PM,114.282,28.853,,,,
2194,05/21/16 08:30:00 PM,114.320,28.754,,,,
2195,05/21/16 08:40:00 PM,114.452,28.655,,,,
2196,05/21/16 08:50:00 PM,114.564,28.555,,,,
2197,05/21/16 09:00:00 PM,114.034,28.555,,,,
2198,05/21/16 09:10:00 PM,114.495,28.655,,,,
2199,05/21/16 09:20:00 PM,114.485,28.456,,,,
2200,05/21/16 09:30:00 PM,114.225,28.555,,,,
2201,05/21/16 09:40:00 PM,113.816,28.456,,,,
2202,05/21/16 09:50:00 PM,113.954,28.456,,,,
2203,05/21/16 10:00:00 PM,113.971,28.357,,,,
2204,05/21/16 10:10:00 PM,113.610,28.357,,,,
2205,05/21/16 10:20:00 PM,113.637,28.258,,,,
2206,05/21/16 10:30:00 PM,113.308,28.258,,,,
2207,05/21/16 10:40:00 PM,113.509,28.258,,,,
2208,05/21/16 10:50:00 PM,113.223,28.258,,,,
2209,05/21/16 11:00:00 PM,112.820,28.258,,,,
2210,05/21/16 11:10:00 PM,112.667,28.159,,,,
2211,05/21/16 11:20:00 PM,112.635,28.159,,,,
2212,05/21/16 11:30:00 PM,112.662,28.060,,,,
2213,05/21/16 11:40:00 PM,112.460,28.060,,,,
2214,05/21/16 11:50:00 PM,112.439,28.060,,,,
2215,05/22/16 12:00:00 AM,112.545,28.060,,,,
2216,05/22/16 12:10:00 AM,112.291,28.060,,,,
2217,05/22/16 12:20:00 AM,112.402,27.961,,,,
2218,05/22/16 12:30:00 AM,111.692,27.961,,,,
2219,05/22/16 12:40:00 AM,111.724,27.961,,,,
2220,05/22/16 12:50:00 AM,111.857,27.862,,,,
2221,05/22/16 01:00:00 AM,111.899,27.862,,,,
2222,05/22/16 01:10:00 AM,111.517,27.862,,,,
2223,05/22/16 01:20:00 AM,111.390,27.862,,,,
2224,05/22/16 01:30:00 AM,111.173,27.764,,,,
2225,05/22/16 01:40:00 AM,111.581,27.862,,,,
2226,05/22/16 01:50:00 AM,111.385,27.764,,,,
2227,05/22/16 02:00:00 AM,111.258,27.764,,,,
2228,05/22/16 02:10:00 AM,111.296,27.665,,,,
2229,05/22/16 02:20:00 AM,111.513,27.764,,,,
2230,05/22/16 02:30:00 AM,111.555,27.764,,,,
2231,05/22/16 02:40:00 AM,111.799,27.764,,,,
2232,05/22/16 02:50:00 AM,111.481,27.764,,,,
2233,05/22/16 03:00:00 AM,111.576,27.764,,,,
2234,05/22/16 03:10:00 AM,111.767,27.764,,,,
2235,05/22/16 03:20:00 AM,111.979,27.764,,,,
2236,05/22/16 03:30:00 AM,111.900,27.665,,,,
2237,05/22/16 03:40:00 AM,111.915,27.764,,,,
2238,05/22/16 03:50:00 AM,112.212,27.764,,,,
2239,05/22/16 04:00:00 AM,112.223,27.764,,,,
2240,05/22/16 04:10:00 AM,112.636,27.764,,,,
2241,05/22/16 04:20:00 AM,112.689,27.764,,,,
2242,05/22/16 04:30:00 AM,112.891,27.764,,,,
2243,05/22/16 04:40:00 AM,112.875,27.665,,,,
2244,05/22/16 04:50:00 AM,112.975,27.764,,,,
2245,05/22/16 05:00:00 AM,113.373,27.862,,,,
2246,05/22/16 05:10:00 AM,113.086,27.862,,,,
2247,05/22/16 05:20:00 AM,113.580,27.764,,,,
2248,05/22/16 05:30:00 AM,113.638,27.862,,,,
2249,05/22/16 05:40:00 AM,113.818,27.862,,,,
2250,05/22/16 05:50:00 AM,113.829,27.862,,,,
2251,05/22/16 06:00:00 AM,113.574,27.862,,,,
2252,05/22/16 06:10:00 AM,113.527,27.764,,,,
2253,05/22/16 06:20:00 AM,113.919,27.764,,,,
2254,05/22/16 06:30:00 AM,113.776,27.862,,,,
2255,05/22/16 06:40:00 AM,113.829,27.862,,,,
2256,05/22/16 06:50:00 AM,114.083,27.862,,,,
2257,05/22/16 07:00:00 AM,114.274,27.862,,,,
2258,05/22/16 07:10:00 AM,114.503,27.764,,,,
2259,05/22/16 07:20:00 AM,114.343,27.764,,,,
2260,05/22/16 07:30:00 AM,113.866,27.764,,,,
2261,05/22/16 07:40:00 AM,114.253,27.862,,,,
2262,05/22/16 07:50:00 AM,114.152,27.961,,,,
2263,05/22/16 08:00:00 AM,113.770,27.961,,,,
2264,05/22/16 08:10:00 AM,113.722,28.060,,,,
2265,05/22/16 08:20:00 AM,114.300,28.159,,,,
2266,05/22/16 08:30:00 AM,113.520,28.258,,,,
2267,05/22/16 08:40:00 AM,113.552,28.258,,,,
2268,05/22/16 08:50:00 AM,113.451,28.357,,,,
2269,05/22/16 09:00:00 AM,113.355,28.357,,,,
2270,05/22/16 09:10:00 AM,113.456,28.456,,,,
2271,05/22/16 09:20:00 AM,113.312,28.555,,,,
2272,05/22/16 09:30:00 AM,112.803,28.555,,,,
2273,05/22/16 09:40:00 AM,112.728,28.754,,,,
2274,05/22/16 09:50:00 AM,112.453,28.754,,,,
2275,05/22/16 10:00:00 AM,112.426,28.853,,,,
2276,05/22/16 10:10:00 AM,111.842,28.853,,,,
2277,05/22/16 10:20:00 AM,111.439,28.853,,,,
2278,05/22/16 10:30:00 AM,111.519,28.953,,,,
2279,05/22/16 10:40:00 AM,111.089,29.053,,,,
2280,05/22/16 10:50:00 AM,110.574,29.152,,,,
2281,05/22/16 11:00:00 AM,110.240,29.252,,,,
2282,05/22/16 11:10:00 AM,109.963,29.452,,,,
2283,05/22/16 11:20:00 AM,109.745,29.552,,,,
2284,05/22/16 11:30:00 AM,109.411,29.652,,,,
2285,05/22/16 11:40:00 AM,109.246,29.752,,,,
2286,05/22/16 11:50:00 AM,108.662,29.953,,,,
2287,05/22/16 12:00:00 PM,108.508,30.054,,,,
2288,05/22/16 12:10:00 PM,108.263,30.255,,,,
2289,05/22/16 12:20:00 PM,107.907,30.356,,,,
2290,05/22/16 12:30:00 PM,107.678,30.457,,,,
2291,05/22/16 12:40:00 PM,107.582,30.659,,,,
2292,05/22/16 12:50:00 PM,107.385,30.760,,,,
2293,05/22/16 01:00:00 PM,107.214,30.963,,,,
2294,05/22/16 01:10:00 PM,107.187,31.064,,,,
2295,05/22/16 01:20:00 PM,106.927,31.166,,,,
2296,05/22/16 01:30:00 PM,106.815,31.268,,,,
2297,05/22/16 01:40:00 PM,106.872,31.370,,,,
2298,05/22/16 01:50:00 PM,106.877,31.472,,,,
2299,05/22/16 02:00:00 PM,106.877,31.472,,,,
2300,05/22/16 02:10:00 PM,106.892,31.574,,,,
2301,05/22/16 02:20:00 PM,106.929,31.676,,,,
2302,05/22/16 02:30:00 PM,106.864,31.880,,,,
2303,05/22/16 02:40:00 PM,106.896,31.880,,,,
2304,05/22/16 02:50:00 PM,107.134,31.983,,,,
2305,05/22/16 03:00:00 PM,107.150,31.880,,,,
2306,05/22/16 03:10:00 PM,107.277,31.880,,,,
2307,05/22/16 03:20:00 PM,107.240,31.983,,,,
2308,05/22/16 03:30:00 PM,107.446,32.086,,,,
2309,05/22/16 03:40:00 PM,107.637,32.086,,,,
2310,05/22/16 03:50:00 PM,107.679,32.086,,,,
2311,05/22/16 04:00:00 PM,107.993,31.983,,,,
2312,05/22/16 04:10:00 PM,108.211,31.880,,,,
2313,05/22/16 04:20:00 PM,108.604,31.676,,,,
2314,05/22/16 04:30:00 PM,108.839,31.472,,,,
2315,05/22/16 04:40:00 PM,109.233,31.268,,,,
2316,05/22/16 04:50:00 PM,109.370,31.268,,,,
2317,05/22/16 05:00:00 PM,109.794,31.472,,,,
2318,05/22/16 05:10:00 PM,110.021,31.574,,,,
2319,05/22/16 05:20:00 PM,110.135,32.188,,,,
2320,05/22/16 05:30:00 PM,110.417,32.086,,,,
2321,05/22/16 05:40:00 PM,110.577,30.760,,,,
2322,05/22/16 05:50:00 PM,111.064,29.853,,,,
2323,05/22/16 06:00:00 PM,111.161,29.452,,,,
2324,05/22/16 06:10:00 PM,111.682,29.252,,,,
2325,05/22/16 06:20:00 PM,111.857,29.152,,,,
2326,05/22/16 06:30:00 PM,111.959,28.853,,,,
2327,05/22/16 06:40:00 PM,112.166,28.754,,,,
2328,05/22/16 06:50:00 PM,112.739,28.754,,,,
2329,05/22/16 07:00:00 PM,112.628,28.655,,,,
2330,05/22/16 07:10:00 PM,113.243,28.655,,,,
2331,05/22/16 07:20:00 PM,113.339,28.655,,,,
2332,05/22/16 07:30:00 PM,113.487,28.655,,,,
2333,05/22/16 07:40:00 PM,113.524,28.754,,,,
2334,05/22/16 07:50:00 PM,113.609,28.754,,,,
2335,05/22/16 08:00:00 PM,113.311,28.953,,,,
2336,05/22/16 08:10:00 PM,113.810,28.953,,,,
2337,05/22/16 08:20:00 PM,113.953,29.053,,,,
2338,05/22/16 08:30:00 PM,114.171,28.754,,,,
2339,05/22/16 08:40:00 PM,113.869,28.655,,,,
2340,05/22/16 08:50:00 PM,114.330,28.754,,,,
2341,05/22/16 09:00:00 PM,113.869,28.655,,,,
2342,05/22/16 09:10:00 PM,114.554,28.555,,,,
2343,05/22/16 09:20:00 PM,114.485,28.456,,,,
2344,05/22/16 09:30:00 PM,114.235,28.555,,,,
2345,05/22/16 09:40:00 PM,114.346,28.655,,,,
2346,05/22/16 09:50:00 PM,114.071,28.655,,,,
2347,05/22/16 10:00:00 PM,114.347,28.456,,,,
2348,05/22/16 10:10:00 PM,114.437,28.357,,,,
2349,05/22/16 10:20:00 PM,114.528,28.258,,,,
2350,05/22/16 10:30:00 PM,114.448,28.357,,,,
2351,05/22/16 10:40:00 PM,114.023,28.555,,,,
2352,05/22/16 10:50:00 PM,113.997,28.456,,,,
2353,05/22/16 11:00:00 PM,113.875,28.357,,,,
2354,05/22/16 11:10:00 PM,113.870,28.258,,,,
2355,05/22/16 11:20:00 PM,113.425,28.258,,,,
2356,05/22/16 11:30:00 PM,113.446,28.258,,,,
2357,05/22/16 11:40:00 PM,112.937,28.258,,,,
2358,05/22/16 11:50:00 PM,113.027,28.159,,,,
2359,05/23/16 12:00:00 AM,113.112,28.159,,,,
2360,05/23/16 12:10:00 AM,112.805,28.159,,,,
2361,05/23/16 12:20:00 AM,112.645,28.159,,,,
2362,05/23/16 12:30:00 AM,112.471,28.060,,,,
2363,05/23/16 12:40:00 AM,112.227,28.060,,,,
2364,05/23/16 12:50:00 AM,112.057,28.060,,,,
2365,05/23/16 01:00:00 AM,111.862,27.961,,,,
2366,05/23/16 01:10:00 AM,111.787,27.961,,,,
2367,05/23/16 01:20:00 AM,112.026,27.862,,,,
2368,05/23/16 01:30:00 AM,111.984,27.862,,,,
2369,05/23/16 01:40:00 AM,112.005,27.862,,,,
2370,05/23/16 01:50:00 AM,111.899,27.862,,,,
2371,05/23/16 02:00:00 AM,112.079,27.862,,,,
2372,05/23/16 02:10:00 AM,111.788,27.764,,,,
2373,05/23/16 02:20:00 AM,111.555,27.764,,,,
2374,05/23/16 02:30:00 AM,111.746,27.764,,,,
2375,05/23/16 02:40:00 AM,111.862,27.764,,,,
2376,05/23/16 02:50:00 AM,111.735,27.764,,,,
2377,05/23/16 03:00:00 AM,111.729,27.862,,,,
2378,05/23/16 03:10:00 AM,111.968,27.764,,,,
2379,05/23/16 03:20:00 AM,111.592,27.862,,,,
2380,05/23/16 03:30:00 AM,111.920,27.862,,,,
2381,05/23/16 03:40:00 AM,111.804,27.862,,,,
2382,05/23/16 03:50:00 AM,111.819,27.961,,,,
2383,05/23/16 04:00:00 AM,111.920,27.862,,,,
2384,05/23/16 04:10:00 AM,111.920,27.862,,,,
2385,05/23/16 04:20:00 AM,112.105,27.961,,,,
2386,05/23/16 04:30:00 AM,112.264,27.961,,,,
2387,05/23/16 04:40:00 AM,112.259,27.862,,,,
2388,05/23/16 04:50:00 AM,112.541,27.764,,,,
2389,05/23/16 05:00:00 AM,112.308,27.764,,,,
2390,05/23/16 05:10:00 AM,112.652,27.862,,,,
2391,05/23/16 05:20:00 AM,112.689,27.961,,,,
2392,05/23/16 05:30:00 AM,112.753,27.764,,,,
2393,05/23/16 05:40:00 AM,113.007,27.764,,,,
2394,05/23/16 05:50:00 AM,113.219,27.961,,,,
2395,05/23/16 06:00:00 AM,112.832,27.862,,,,
2396,05/23/16 06:10:00 AM,113.362,27.862,,,,
2397,05/23/16 06:20:00 AM,113.076,27.862,,,,
2398,05/23/16 06:30:00 AM,113.335,27.961,,,,
2399,05/23/16 06:40:00 AM,114.051,28.060,,,,
2400,05/23/16 06:50:00 AM,113.839,28.060,,,,
2401,05/23/16 07:00:00 AM,113.818,27.862,,,,
2402,05/23/16 07:10:00 AM,114.057,27.961,,,,
2403,05/23/16 07:20:00 AM,114.078,27.961,,,,
2404,05/23/16 07:30:00 AM,113.516,27.961,,,,
2405,05/23/16 07:40:00 AM,114.019,28.060,,,,
2406,05/23/16 07:50:00 AM,114.247,28.159,,,,
2407,05/23/16 08:00:00 AM,114.226,28.159,,,,
2408,05/23/16 08:10:00 AM,113.913,28.258,,,,
2409,05/23/16 08:20:00 AM,114.072,28.258,,,,
2410,05/23/16 08:30:00 AM,114.416,28.357,,,,
2411,05/23/16 08:40:00 AM,113.700,28.258,,,,
2412,05/23/16 08:50:00 AM,113.467,28.258,,,,
2413,05/23/16 09:00:00 AM,113.642,28.357,,,,
2414,05/23/16 09:10:00 AM,113.949,28.555,,,,
2415,05/23/16 09:20:00 AM,113.466,28.655,,,,
2416,05/23/16 09:30:00 AM,113.763,28.655,,,,
2417,05/23/16 09:40:00 AM,113.508,28.853,,,,
2418,05/23/16 09:50:00 AM,113.146,29.053,,,,
2419,05/23/16 10:00:00 AM,112.600,29.152,,,,
2420,05/23/16 10:10:00 AM,112.668,29.252,,,,
2421,05/23/16 10:20:00 AM,112.440,29.352,,,,
2422,05/23/16 10:30:00 AM,112.073,29.452,,,,
2423,05/23/16 10:40:00 AM,111.707,29.552,,,,
2424,05/23/16 10:50:00 AM,111.341,29.652,,,,
