"Plot Title: 10766779"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10766779, SEN S/N: 10766779)","Temp, °C (LGR S/N: 10766779, SEN S/N: 10766779)","Coupler Detached (LGR S/N: 10766779)","Coupler Attached (LGR S/N: 10766779)","Stopped (LGR S/N: 10766779)","End Of File (LGR S/N: 10766779)"
1180,07/13/17 05:00:00 PM,162.683,32.291,,,,
1181,07/13/17 05:10:00 PM,162.683,32.291,,,,
1182,07/13/17 05:20:00 PM,162.683,32.291,,,,
1183,07/13/17 05:30:00 PM,162.683,32.291,,,,
1184,07/13/17 05:40:00 PM,162.683,32.291,,,,
1185,07/13/17 05:50:00 PM,162.676,32.188,,,,
1186,07/13/17 06:00:00 PM,162.676,32.188,,,,
1187,07/13/17 06:10:00 PM,162.669,32.086,,,,
1188,07/13/17 06:20:00 PM,162.662,31.983,,,,
1189,07/13/17 06:30:00 PM,162.655,31.880,,,,
1190,07/13/17 06:40:00 PM,162.648,31.778,,,,
1191,07/13/17 06:50:00 PM,162.641,31.676,,,,
1192,07/13/17 07:00:00 PM,162.652,31.676,,,,
1193,07/13/17 07:10:00 PM,162.652,31.676,,,,
1194,07/13/17 07:20:00 PM,162.645,31.574,,,,
1195,07/13/17 07:30:00 PM,162.617,31.166,,,,
1196,07/13/17 07:40:00 PM,162.582,30.659,,,,
1197,07/13/17 07:50:00 PM,162.571,30.356,,,,
1198,07/13/17 08:00:00 PM,162.564,30.255,,,,
1199,07/13/17 08:10:00 PM,162.550,30.054,,,,
1200,07/13/17 08:20:00 PM,162.543,29.953,,,,
1201,07/13/17 08:30:00 PM,162.536,29.853,,,,
1202,07/13/17 08:40:00 PM,162.529,29.752,,,,
1203,07/13/17 08:50:00 PM,162.522,29.652,,,,
1204,07/13/17 09:00:00 PM,162.533,29.652,,,,
1205,07/13/17 09:10:00 PM,162.533,29.652,,,,
1206,07/13/17 09:20:00 PM,162.533,29.652,,,,
1207,07/13/17 09:30:00 PM,162.533,29.652,,,,
1208,07/13/17 09:40:00 PM,162.526,29.552,,,,
1209,07/13/17 09:50:00 PM,162.526,29.552,,,,
1210,07/13/17 10:00:00 PM,162.526,29.552,,,,
1211,07/13/17 10:10:00 PM,162.526,29.552,,,,
1212,07/13/17 10:20:00 PM,162.526,29.552,,,,
1213,07/13/17 10:30:00 PM,162.526,29.552,,,,
1214,07/13/17 10:40:00 PM,162.537,29.552,,,,
1215,07/13/17 10:50:00 PM,162.526,29.552,,,,
1216,07/13/17 11:00:00 PM,162.537,29.552,,,,
1217,07/13/17 11:10:00 PM,162.526,29.552,,,,
1218,07/13/17 11:20:00 PM,162.526,29.552,,,,
1219,07/13/17 11:30:00 PM,162.530,29.452,,,,
1220,07/13/17 11:40:00 PM,162.530,29.452,,,,
1221,07/13/17 11:50:00 PM,162.519,29.452,,,,
1222,07/14/17 12:00:00 AM,162.512,29.352,,,,
1223,07/14/17 12:10:00 AM,162.523,29.352,,,,
1224,07/14/17 12:20:00 AM,162.505,29.252,,,,
1225,07/14/17 12:30:00 AM,162.505,29.252,,,,
1226,07/14/17 12:40:00 AM,162.505,29.252,,,,
1227,07/14/17 12:50:00 AM,162.505,29.252,,,,
1228,07/14/17 01:00:00 AM,162.512,29.352,,,,
1229,07/14/17 01:10:00 AM,162.505,29.252,,,,
1230,07/14/17 01:20:00 AM,162.505,29.252,,,,
1231,07/14/17 01:30:00 AM,162.505,29.252,,,,
1232,07/14/17 01:40:00 AM,162.505,29.252,,,,
1233,07/14/17 01:50:00 AM,162.505,29.252,,,,
1234,07/14/17 02:00:00 AM,162.505,29.252,,,,
1235,07/14/17 02:10:00 AM,162.487,29.152,,,,
1236,07/14/17 02:20:00 AM,162.498,29.152,,,,
1237,07/14/17 02:30:00 AM,162.487,29.152,,,,
1238,07/14/17 02:40:00 AM,162.487,29.152,,,,
1239,07/14/17 02:50:00 AM,162.494,29.252,,,,
1240,07/14/17 03:00:00 AM,162.494,29.252,,,,
1241,07/14/17 03:10:00 AM,162.487,29.152,,,,
1242,07/14/17 03:20:00 AM,162.487,29.152,,,,
1243,07/14/17 03:30:00 AM,162.487,29.152,,,,
1244,07/14/17 03:40:00 AM,162.487,29.152,,,,
1245,07/14/17 03:50:00 AM,162.487,29.152,,,,
1246,07/14/17 04:00:00 AM,162.480,29.053,,,,
1247,07/14/17 04:10:00 AM,162.480,29.053,,,,
1248,07/14/17 04:20:00 AM,162.480,29.053,,,,
1249,07/14/17 04:30:00 AM,162.480,29.053,,,,
1250,07/14/17 04:40:00 AM,162.480,29.053,,,,
1251,07/14/17 04:50:00 AM,162.487,29.152,,,,
1252,07/14/17 05:00:00 AM,162.494,29.252,,,,
1253,07/14/17 05:10:00 AM,162.494,29.252,,,,
1254,07/14/17 05:20:00 AM,162.487,29.152,,,,
1255,07/14/17 05:30:00 AM,162.487,29.152,,,,
1256,07/14/17 05:40:00 AM,162.487,29.152,,,,
1257,07/14/17 05:50:00 AM,162.487,29.152,,,,
1258,07/14/17 06:00:00 AM,162.480,29.053,,,,
1259,07/14/17 06:10:00 AM,162.480,29.053,,,,
1260,07/14/17 06:20:00 AM,162.480,29.053,,,,
1261,07/14/17 06:30:00 AM,162.480,29.053,,,,
1262,07/14/17 06:40:00 AM,162.480,29.053,,,,
1263,07/14/17 06:50:00 AM,162.480,29.053,,,,
1264,07/14/17 07:00:00 AM,162.491,29.053,,,,
1265,07/14/17 07:10:00 AM,162.480,29.053,,,,
1266,07/14/17 07:20:00 AM,162.480,29.053,,,,
1267,07/14/17 07:30:00 AM,162.491,29.053,,,,
1268,07/14/17 07:40:00 AM,162.491,29.053,,,,
1269,07/14/17 07:50:00 AM,162.491,29.053,,,,
1270,07/14/17 08:00:00 AM,162.498,29.152,,,,
1271,07/14/17 08:10:00 AM,162.498,29.152,,,,
1272,07/14/17 08:20:00 AM,162.498,29.152,,,,
1273,07/14/17 08:30:00 AM,162.505,29.252,,,,
1274,07/14/17 08:40:00 AM,162.505,29.252,,,,
1275,07/14/17 08:50:00 AM,162.505,29.252,,,,
1276,07/14/17 09:00:00 AM,162.512,29.352,,,,
1277,07/14/17 09:10:00 AM,162.526,29.552,,,,
1278,07/14/17 09:20:00 AM,162.540,29.752,,,,
1279,07/14/17 09:30:00 AM,162.547,29.853,,,,
1280,07/14/17 09:40:00 AM,162.547,29.853,,,,
1281,07/14/17 09:50:00 AM,162.540,29.752,,,,
1282,07/14/17 10:00:00 AM,162.533,29.652,,,,
1283,07/14/17 10:10:00 AM,162.540,29.752,,,,
1284,07/14/17 10:20:00 AM,162.540,29.752,,,,
1285,07/14/17 10:30:00 AM,162.547,29.853,,,,
1286,07/14/17 10:40:00 AM,162.554,29.953,,,,
1287,07/14/17 10:50:00 AM,162.568,30.154,,,,
1288,07/14/17 11:00:00 AM,162.568,30.154,,,,
1289,07/14/17 11:10:00 AM,162.575,30.255,,,,
1290,07/14/17 11:20:00 AM,162.575,30.255,,,,
1291,07/14/17 11:30:00 AM,162.589,30.457,,,,
1292,07/14/17 11:40:00 AM,162.596,30.558,,,,
1293,07/14/17 11:50:00 AM,162.610,30.760,,,,
1294,07/14/17 12:00:00 PM,162.617,30.862,,,,
1295,07/14/17 12:10:00 PM,162.613,30.963,,,,
1296,07/14/17 12:20:00 PM,162.627,31.166,,,,
1297,07/14/17 12:30:00 PM,162.634,31.268,,,,
1298,07/14/17 12:40:00 PM,162.634,31.268,,,,
1299,07/14/17 12:50:00 PM,162.627,31.166,,,,
1300,07/14/17 01:00:00 PM,162.634,31.268,,,,
1301,07/14/17 01:10:00 PM,162.641,31.370,,,,
1302,07/14/17 01:20:00 PM,162.648,31.472,,,,
1303,07/14/17 01:30:00 PM,162.645,31.574,,,,
1304,07/14/17 01:40:00 PM,162.659,31.778,,,,
1305,07/14/17 01:50:00 PM,162.666,31.880,,,,
1306,07/14/17 02:00:00 PM,162.666,31.880,,,,
1307,07/14/17 02:10:00 PM,162.666,31.880,,,,
1308,07/14/17 02:20:00 PM,162.666,31.880,,,,
1309,07/14/17 02:30:00 PM,162.659,31.778,,,,
1310,07/14/17 02:40:00 PM,162.659,31.778,,,,
1311,07/14/17 02:50:00 PM,162.652,31.676,,,,
1312,07/14/17 03:00:00 PM,162.655,31.880,,,,
1313,07/14/17 03:10:00 PM,162.662,31.983,,,,
1314,07/14/17 03:20:00 PM,162.662,31.983,,,,
1315,07/14/17 03:30:00 PM,162.669,32.086,,,,
1316,07/14/17 03:40:00 PM,162.662,31.983,,,,
1317,07/14/17 03:50:00 PM,162.662,31.983,,,,
1318,07/14/17 04:00:00 PM,162.655,31.880,,,,
1319,07/14/17 04:10:00 PM,162.662,31.983,,,,
1320,07/14/17 04:20:00 PM,162.662,31.983,,,,
1321,07/14/17 04:30:00 PM,162.655,31.880,,,,
1322,07/14/17 04:40:00 PM,162.655,31.880,,,,
1323,07/14/17 04:50:00 PM,162.655,31.880,,,,
1324,07/14/17 05:00:00 PM,162.648,31.778,,,,
1325,07/14/17 05:10:00 PM,162.648,31.778,,,,
1326,07/14/17 05:20:00 PM,162.641,31.676,,,,
1327,07/14/17 05:30:00 PM,162.634,31.574,,,,
1328,07/14/17 05:40:00 PM,162.627,31.472,,,,
1329,07/14/17 05:50:00 PM,162.620,31.370,,,,
1330,07/14/17 06:00:00 PM,162.613,31.268,,,,
1331,07/14/17 06:10:00 PM,162.606,31.166,,,,
1332,07/14/17 06:20:00 PM,162.606,31.166,,,,
1333,07/14/17 06:30:00 PM,162.606,31.166,,,,
1334,07/14/17 06:40:00 PM,162.606,31.166,,,,
1335,07/14/17 06:50:00 PM,162.606,31.166,,,,
1336,07/14/17 07:00:00 PM,162.617,31.166,,,,
1337,07/14/17 07:10:00 PM,162.603,30.963,,,,
1338,07/14/17 07:20:00 PM,162.589,30.760,,,,
1339,07/14/17 07:30:00 PM,162.568,30.457,,,,
1340,07/14/17 07:40:00 PM,162.547,30.154,,,,
1341,07/14/17 07:50:00 PM,162.533,29.953,,,,
1342,07/14/17 08:00:00 PM,162.526,29.853,,,,
1343,07/14/17 08:10:00 PM,162.519,29.752,,,,
1344,07/14/17 08:20:00 PM,162.529,29.752,,,,
1345,07/14/17 08:30:00 PM,162.522,29.652,,,,
1346,07/14/17 08:40:00 PM,162.515,29.552,,,,
1347,07/14/17 08:50:00 PM,162.515,29.552,,,,
1348,07/14/17 09:00:00 PM,162.515,29.552,,,,
1349,07/14/17 09:10:00 PM,162.515,29.552,,,,
1350,07/14/17 09:20:00 PM,162.526,29.552,,,,
1351,07/14/17 09:30:00 PM,162.526,29.552,,,,
1352,07/14/17 09:40:00 PM,162.526,29.552,,,,
1353,07/14/17 09:50:00 PM,162.526,29.552,,,,
1354,07/14/17 10:00:00 PM,162.526,29.552,,,,
1355,07/14/17 10:10:00 PM,162.519,29.452,,,,
1356,07/14/17 10:20:00 PM,162.519,29.452,,,,
1357,07/14/17 10:30:00 PM,162.526,29.552,,,,
1358,07/14/17 10:40:00 PM,162.526,29.552,,,,
1359,07/14/17 10:50:00 PM,162.537,29.552,,,,
1360,07/14/17 11:00:00 PM,162.530,29.452,,,,
1361,07/14/17 11:10:00 PM,162.530,29.452,,,,
1362,07/14/17 11:20:00 PM,162.519,29.452,,,,
1363,07/14/17 11:30:00 PM,162.530,29.452,,,,
1364,07/14/17 11:40:00 PM,162.530,29.452,,,,
1365,07/14/17 11:50:00 PM,162.512,29.352,,,,
1366,07/15/17 12:00:00 AM,162.523,29.352,,,,
1367,07/15/17 12:10:00 AM,162.512,29.352,,,,
1368,07/15/17 12:20:00 AM,162.512,29.352,,,,
1369,07/15/17 12:30:00 AM,162.523,29.352,,,,
1370,07/15/17 12:40:00 AM,162.512,29.352,,,,
1371,07/15/17 12:50:00 AM,162.523,29.352,,,,
1372,07/15/17 01:00:00 AM,162.512,29.352,,,,
1373,07/15/17 01:10:00 AM,162.512,29.352,,,,
1374,07/15/17 01:20:00 AM,162.512,29.352,,,,
1375,07/15/17 01:30:00 AM,162.512,29.352,,,,
1376,07/15/17 01:40:00 AM,162.512,29.352,,,,
1377,07/15/17 01:50:00 AM,162.512,29.352,,,,
1378,07/15/17 02:00:00 AM,162.512,29.352,,,,
1379,07/15/17 02:10:00 AM,162.505,29.252,,,,
1380,07/15/17 02:20:00 AM,162.512,29.352,,,,
1381,07/15/17 02:30:00 AM,162.505,29.252,,,,
1382,07/15/17 02:40:00 AM,162.494,29.252,,,,
1383,07/15/17 02:50:00 AM,162.494,29.252,,,,
1384,07/15/17 03:00:00 AM,162.487,29.152,,,,
1385,07/15/17 03:10:00 AM,162.487,29.152,,,,
1386,07/15/17 03:20:00 AM,162.487,29.152,,,,
1387,07/15/17 03:30:00 AM,162.487,29.152,,,,
1388,07/15/17 03:40:00 AM,162.487,29.152,,,,
1389,07/15/17 03:50:00 AM,162.487,29.152,,,,
1390,07/15/17 04:00:00 AM,162.487,29.152,,,,
1391,07/15/17 04:10:00 AM,162.480,29.053,,,,
1392,07/15/17 04:20:00 AM,162.487,29.152,,,,
1393,07/15/17 04:30:00 AM,162.494,29.252,,,,
1394,07/15/17 04:40:00 AM,162.487,29.152,,,,
1395,07/15/17 04:50:00 AM,162.480,29.053,,,,
1396,07/15/17 05:00:00 AM,162.487,29.152,,,,
1397,07/15/17 05:10:00 AM,162.494,29.252,,,,
1398,07/15/17 05:20:00 AM,162.487,29.152,,,,
1399,07/15/17 05:30:00 AM,162.487,29.152,,,,
1400,07/15/17 05:40:00 AM,162.480,29.053,,,,
1401,07/15/17 05:50:00 AM,162.469,29.053,,,,
1402,07/15/17 06:00:00 AM,162.480,29.053,,,,
1403,07/15/17 06:10:00 AM,162.462,28.953,,,,
1404,07/15/17 06:20:00 AM,162.480,29.053,,,,
1405,07/15/17 06:30:00 AM,162.480,29.053,,,,
1406,07/15/17 06:40:00 AM,162.480,29.053,,,,
1407,07/15/17 06:50:00 AM,162.473,28.953,,,,
1408,07/15/17 07:00:00 AM,162.480,29.053,,,,
1409,07/15/17 07:10:00 AM,162.487,29.152,,,,
1410,07/15/17 07:20:00 AM,162.494,29.252,,,,
1411,07/15/17 07:30:00 AM,162.494,29.252,,,,
1412,07/15/17 07:40:00 AM,162.494,29.252,,,,
1413,07/15/17 07:50:00 AM,162.501,29.352,,,,
1414,07/15/17 08:00:00 AM,162.515,29.552,,,,
1415,07/15/17 08:10:00 AM,162.522,29.652,,,,
1416,07/15/17 08:20:00 AM,162.522,29.652,,,,
1417,07/15/17 08:30:00 AM,162.522,29.652,,,,
1418,07/15/17 08:40:00 AM,162.522,29.652,,,,
1419,07/15/17 08:50:00 AM,162.522,29.652,,,,
1420,07/15/17 09:00:00 AM,162.540,29.752,,,,
1421,07/15/17 09:10:00 AM,162.529,29.752,,,,
1422,07/15/17 09:20:00 AM,162.533,29.652,,,,
1423,07/15/17 09:30:00 AM,162.533,29.652,,,,
1424,07/15/17 09:40:00 AM,162.533,29.652,,,,
1425,07/15/17 09:50:00 AM,162.540,29.752,,,,
1426,07/15/17 10:00:00 AM,162.547,29.853,,,,
1427,07/15/17 10:10:00 AM,162.561,30.054,,,,
1428,07/15/17 10:20:00 AM,162.561,30.054,,,,
1429,07/15/17 10:30:00 AM,162.568,30.154,,,,
1430,07/15/17 10:40:00 AM,162.561,30.054,,,,
1431,07/15/17 10:50:00 AM,162.561,30.054,,,,
1432,07/15/17 11:00:00 AM,162.568,30.154,,,,
1433,07/15/17 11:10:00 AM,162.568,30.154,,,,
1434,07/15/17 11:20:00 AM,162.568,30.154,,,,
1435,07/15/17 11:30:00 AM,162.568,30.154,,,,
1436,07/15/17 11:40:00 AM,162.568,30.154,,,,
1437,07/15/17 11:50:00 AM,162.568,30.154,,,,
1438,07/15/17 12:00:00 PM,162.575,30.255,,,,
1439,07/15/17 12:10:00 PM,162.582,30.356,,,,
1440,07/15/17 12:20:00 PM,162.596,30.558,,,,
1441,07/15/17 12:30:00 PM,162.592,30.659,,,,
1442,07/15/17 12:40:00 PM,162.610,30.760,,,,
1443,07/15/17 12:50:00 PM,162.606,30.862,,,,
1444,07/15/17 01:00:00 PM,162.613,30.963,,,,
1445,07/15/17 01:10:00 PM,162.620,31.064,,,,
1446,07/15/17 01:20:00 PM,162.627,31.166,,,,
1447,07/15/17 01:30:00 PM,162.634,31.268,,,,
1448,07/15/17 01:40:00 PM,162.641,31.370,,,,
1449,07/15/17 01:50:00 PM,162.641,31.370,,,,
1450,07/15/17 02:00:00 PM,162.641,31.370,,,,
1451,07/15/17 02:10:00 PM,162.655,31.574,,,,
1452,07/15/17 02:20:00 PM,162.652,31.676,,,,
1453,07/15/17 02:30:00 PM,162.659,31.778,,,,
1454,07/15/17 02:40:00 PM,162.673,31.983,,,,
1455,07/15/17 02:50:00 PM,162.673,31.983,,,,
1456,07/15/17 03:00:00 PM,162.673,31.983,,,,
1457,07/15/17 03:10:00 PM,162.666,31.880,,,,
1458,07/15/17 03:20:00 PM,162.666,31.880,,,,
1459,07/15/17 03:30:00 PM,162.666,31.880,,,,
1460,07/15/17 03:40:00 PM,162.673,31.983,,,,
1461,07/15/17 03:50:00 PM,162.676,32.188,,,,
1462,07/15/17 04:00:00 PM,162.662,31.983,,,,
1463,07/15/17 04:10:00 PM,162.641,31.676,,,,
1464,07/15/17 04:20:00 PM,162.627,31.472,,,,
1465,07/15/17 04:30:00 PM,162.634,31.574,,,,
1466,07/15/17 04:40:00 PM,162.641,31.676,,,,
1467,07/15/17 04:50:00 PM,162.648,31.778,,,,
1468,07/15/17 05:00:00 PM,162.634,31.574,,,,
1469,07/15/17 05:10:00 PM,162.620,31.370,,,,
1470,07/15/17 05:20:00 PM,162.599,31.064,,,,
1471,07/15/17 05:30:00 PM,162.592,30.963,,,,
1472,07/15/17 05:40:00 PM,162.578,30.760,,,,
1473,07/15/17 05:50:00 PM,162.578,30.760,,,,
1474,07/15/17 06:00:00 PM,162.571,30.659,,,,
1475,07/15/17 06:10:00 PM,162.564,30.558,,,,
1476,07/15/17 06:20:00 PM,162.557,30.457,,,,
1477,07/15/17 06:30:00 PM,162.557,30.457,,,,
1478,07/15/17 06:40:00 PM,162.557,30.457,,,,
1479,07/15/17 06:50:00 PM,162.550,30.356,,,,
1480,07/15/17 07:00:00 PM,162.529,30.054,,,,
1481,07/15/17 07:10:00 PM,162.522,29.953,,,,
1482,07/15/17 07:20:00 PM,162.519,29.752,,,,
1483,07/15/17 07:30:00 PM,162.512,29.652,,,,
1484,07/15/17 07:40:00 PM,162.505,29.552,,,,
1485,07/15/17 07:50:00 PM,162.505,29.552,,,,
1486,07/15/17 08:00:00 PM,162.498,29.452,,,,
1487,07/15/17 08:10:00 PM,162.498,29.452,,,,
1488,07/15/17 08:20:00 PM,162.498,29.452,,,,
1489,07/15/17 08:30:00 PM,162.498,29.452,,,,
1490,07/15/17 08:40:00 PM,162.508,29.452,,,,
1491,07/15/17 08:50:00 PM,162.508,29.452,,,,
1492,07/15/17 09:00:00 PM,162.508,29.452,,,,
1493,07/15/17 09:10:00 PM,162.508,29.452,,,,
1494,07/15/17 09:20:00 PM,162.508,29.452,,,,
1495,07/15/17 09:30:00 PM,162.508,29.452,,,,
1496,07/15/17 09:40:00 PM,162.508,29.452,,,,
1497,07/15/17 09:50:00 PM,162.519,29.452,,,,
1498,07/15/17 10:00:00 PM,162.519,29.452,,,,
1499,07/15/17 10:10:00 PM,162.508,29.452,,,,
1500,07/15/17 10:20:00 PM,162.519,29.452,,,,
1501,07/15/17 10:30:00 PM,162.519,29.452,,,,
1502,07/15/17 10:40:00 PM,162.519,29.452,,,,
1503,07/15/17 10:50:00 PM,162.512,29.352,,,,
1504,07/15/17 11:00:00 PM,162.512,29.352,,,,
1505,07/15/17 11:10:00 PM,162.512,29.352,,,,
1506,07/15/17 11:20:00 PM,162.512,29.352,,,,
1507,07/15/17 11:30:00 PM,162.523,29.352,,,,
1508,07/15/17 11:40:00 PM,162.523,29.352,,,,
1509,07/15/17 11:50:00 PM,162.523,29.352,,,,
1510,07/16/17 12:00:00 AM,162.505,29.252,,,,
1511,07/16/17 12:10:00 AM,162.516,29.252,,,,
1512,07/16/17 12:20:00 AM,162.516,29.252,,,,
1513,07/16/17 12:30:00 AM,162.509,29.152,,,,
1514,07/16/17 12:40:00 AM,162.509,29.152,,,,
1515,07/16/17 12:50:00 AM,162.509,29.152,,,,
1516,07/16/17 01:00:00 AM,162.516,29.252,,,,
1517,07/16/17 01:10:00 AM,162.505,29.252,,,,
1518,07/16/17 01:20:00 AM,162.505,29.252,,,,
1519,07/16/17 01:30:00 AM,162.512,29.352,,,,
1520,07/16/17 01:40:00 AM,162.505,29.252,,,,
1521,07/16/17 01:50:00 AM,162.505,29.252,,,,
1522,07/16/17 02:00:00 AM,162.505,29.252,,,,
1523,07/16/17 02:10:00 AM,162.498,29.152,,,,
1524,07/16/17 02:20:00 AM,162.498,29.152,,,,
1525,07/16/17 02:30:00 AM,162.498,29.152,,,,
1526,07/16/17 02:40:00 AM,162.498,29.152,,,,
1527,07/16/17 02:50:00 AM,162.498,29.152,,,,
1528,07/16/17 03:00:00 AM,162.491,29.053,,,,
1529,07/16/17 03:10:00 AM,162.498,29.152,,,,
1530,07/16/17 03:20:00 AM,162.491,29.053,,,,
1531,07/16/17 03:30:00 AM,162.491,29.053,,,,
1532,07/16/17 03:40:00 AM,162.480,29.053,,,,
1533,07/16/17 03:50:00 AM,162.487,29.152,,,,
1534,07/16/17 04:00:00 AM,162.487,29.152,,,,
1535,07/16/17 04:10:00 AM,162.480,29.053,,,,
1536,07/16/17 04:20:00 AM,162.480,29.053,,,,
1537,07/16/17 04:30:00 AM,162.480,29.053,,,,
1538,07/16/17 04:40:00 AM,162.480,29.053,,,,
1539,07/16/17 04:50:00 AM,162.487,29.152,,,,
1540,07/16/17 05:00:00 AM,162.480,29.053,,,,
1541,07/16/17 05:10:00 AM,162.480,29.053,,,,
1542,07/16/17 05:20:00 AM,162.480,29.053,,,,
1543,07/16/17 05:30:00 AM,162.473,28.953,,,,
1544,07/16/17 05:40:00 AM,162.473,28.953,,,,
1545,07/16/17 05:50:00 AM,162.480,29.053,,,,
1546,07/16/17 06:00:00 AM,162.480,29.053,,,,
1547,07/16/17 06:10:00 AM,162.469,29.053,,,,
1548,07/16/17 06:20:00 AM,162.469,29.053,,,,
1549,07/16/17 06:30:00 AM,162.469,29.053,,,,
1550,07/16/17 06:40:00 AM,162.469,29.053,,,,
1551,07/16/17 06:50:00 AM,162.477,29.152,,,,
1552,07/16/17 07:00:00 AM,162.477,29.152,,,,
1553,07/16/17 07:10:00 AM,162.477,29.152,,,,
1554,07/16/17 07:20:00 AM,162.477,29.152,,,,
1555,07/16/17 07:30:00 AM,162.484,29.252,,,,
1556,07/16/17 07:40:00 AM,162.494,29.252,,,,
1557,07/16/17 07:50:00 AM,162.508,29.452,,,,
1558,07/16/17 08:00:00 AM,162.498,29.452,,,,
1559,07/16/17 08:10:00 AM,162.498,29.452,,,,
1560,07/16/17 08:20:00 AM,162.515,29.552,,,,
1561,07/16/17 08:30:00 AM,162.522,29.652,,,,
1562,07/16/17 08:40:00 AM,162.522,29.652,,,,
1563,07/16/17 08:50:00 AM,162.522,29.652,,,,
1564,07/16/17 09:00:00 AM,162.529,29.752,,,,
1565,07/16/17 09:10:00 AM,162.529,29.752,,,,
1566,07/16/17 09:20:00 AM,162.536,29.853,,,,
1567,07/16/17 09:30:00 AM,162.536,29.853,,,,
1568,07/16/17 09:40:00 AM,162.543,29.953,,,,
1569,07/16/17 09:50:00 AM,162.550,30.054,,,,
1570,07/16/17 10:00:00 AM,162.550,30.054,,,,
1571,07/16/17 10:10:00 AM,162.557,30.154,,,,
1572,07/16/17 10:20:00 AM,162.575,30.255,,,,
1573,07/16/17 10:30:00 AM,162.571,30.356,,,,
1574,07/16/17 10:40:00 AM,162.582,30.356,,,,
1575,07/16/17 10:50:00 AM,162.589,30.457,,,,
1576,07/16/17 11:00:00 AM,162.582,30.356,,,,
1577,07/16/17 11:10:00 AM,162.582,30.356,,,,
1578,07/16/17 11:20:00 AM,162.582,30.356,,,,
1579,07/16/17 11:30:00 AM,162.582,30.356,,,,
1580,07/16/17 11:40:00 AM,162.582,30.356,,,,
1581,07/16/17 11:50:00 AM,162.575,30.255,,,,
1582,07/16/17 12:00:00 PM,162.568,30.154,,,,
1583,07/16/17 12:10:00 PM,162.568,30.154,,,,
1584,07/16/17 12:20:00 PM,162.561,30.054,,,,
1585,07/16/17 12:30:00 PM,162.561,30.054,,,,
1586,07/16/17 12:40:00 PM,162.561,30.054,,,,
1587,07/16/17 12:50:00 PM,162.568,30.154,,,,
1588,07/16/17 01:00:00 PM,162.575,30.255,,,,
1589,07/16/17 01:10:00 PM,162.568,30.154,,,,
1590,07/16/17 01:20:00 PM,162.550,30.054,,,,
1591,07/16/17 01:30:00 PM,162.561,30.054,,,,
1592,07/16/17 01:40:00 PM,162.550,30.054,,,,
1593,07/16/17 01:50:00 PM,162.557,30.154,,,,
1594,07/16/17 02:00:00 PM,162.557,30.154,,,,
1595,07/16/17 02:10:00 PM,162.557,30.154,,,,
1596,07/16/17 02:20:00 PM,162.557,30.154,,,,
1597,07/16/17 02:30:00 PM,162.557,30.154,,,,
1598,07/16/17 02:40:00 PM,162.550,30.054,,,,
1599,07/16/17 02:50:00 PM,162.543,29.953,,,,
1600,07/16/17 03:00:00 PM,162.536,29.853,,,,
1601,07/16/17 03:10:00 PM,162.536,29.853,,,,
1602,07/16/17 03:20:00 PM,162.543,29.953,,,,
1603,07/16/17 03:30:00 PM,162.536,29.853,,,,
1604,07/16/17 03:40:00 PM,162.536,29.853,,,,
1605,07/16/17 03:50:00 PM,162.526,29.853,,,,
1606,07/16/17 04:00:00 PM,162.526,29.853,,,,
1607,07/16/17 04:10:00 PM,162.519,29.752,,,,
1608,07/16/17 04:20:00 PM,162.519,29.752,,,,
1609,07/16/17 04:30:00 PM,162.519,29.752,,,,
1610,07/16/17 04:40:00 PM,162.519,29.752,,,,
1611,07/16/17 04:50:00 PM,162.519,29.752,,,,
1612,07/16/17 05:00:00 PM,162.519,29.752,,,,
1613,07/16/17 05:10:00 PM,162.512,29.652,,,,
1614,07/16/17 05:20:00 PM,162.512,29.652,,,,
1615,07/16/17 05:30:00 PM,162.519,29.752,,,,
1616,07/16/17 05:40:00 PM,162.512,29.652,,,,
1617,07/16/17 05:50:00 PM,162.512,29.652,,,,
1618,07/16/17 06:00:00 PM,162.512,29.652,,,,
1619,07/16/17 06:10:00 PM,162.512,29.652,,,,
1620,07/16/17 06:20:00 PM,162.512,29.652,,,,
1621,07/16/17 06:30:00 PM,162.505,29.552,,,,
1622,07/16/17 06:40:00 PM,162.498,29.452,,,,
1623,07/16/17 06:50:00 PM,162.498,29.452,,,,
1624,07/16/17 07:00:00 PM,162.491,29.352,,,,
1625,07/16/17 07:10:00 PM,162.491,29.352,,,,
1626,07/16/17 07:20:00 PM,162.491,29.352,,,,
1627,07/16/17 07:30:00 PM,162.484,29.252,,,,
1628,07/16/17 07:40:00 PM,162.484,29.252,,,,
1629,07/16/17 07:50:00 PM,162.477,29.152,,,,
1630,07/16/17 08:00:00 PM,162.477,29.152,,,,
1631,07/16/17 08:10:00 PM,162.477,29.152,,,,
1632,07/16/17 08:20:00 PM,162.477,29.152,,,,
1633,07/16/17 08:30:00 PM,162.484,29.252,,,,
1634,07/16/17 08:40:00 PM,162.484,29.252,,,,
1635,07/16/17 08:50:00 PM,162.484,29.252,,,,
1636,07/16/17 09:00:00 PM,162.494,29.252,,,,
1637,07/16/17 09:10:00 PM,162.494,29.252,,,,
1638,07/16/17 09:20:00 PM,162.494,29.252,,,,
1639,07/16/17 09:30:00 PM,162.494,29.252,,,,
