Plot Title: Hap's Reef #2 (20611134),,,
#,"Date Time, GMT+10:00","Temp, °C (LGR S/N: 20611134, SEN S/N: 20611134)","Intensity, Lux (LGR S/N: 20611134, SEN S/N: 20611134)"
2003,6/9/2021 21:00,29.652,0
2004,6/9/2021 22:00,29.853,0
2005,6/9/2021 23:00,29.652,0
2006,6/10/2021 0:00,29.752,0
2007,6/10/2021 1:00,29.752,0
2008,6/10/2021 2:00,29.752,0
2009,6/10/2021 3:00,29.652,0
2010,6/10/2021 4:00,29.652,0
2011,6/10/2021 5:00,29.552,0
2012,6/10/2021 6:00,29.552,10.8
2013,6/10/2021 7:00,29.552,161.5
2014,6/10/2021 8:00,29.552,279.9
2015,6/10/2021 9:00,29.652,527.4
2016,6/10/2021 10:00,29.652,516.7
2017,6/10/2021 11:00,29.752,2497.2
2018,6/10/2021 12:00,29.953,3272.2
2019,6/10/2021 13:00,29.752,688.9
2020,6/10/2021 14:00,29.953,2325
2021,6/10/2021 15:00,29.953,2152.8
2022,6/10/2021 16:00,29.853,1097.9
2023,6/10/2021 17:00,29.752,484.4
2024,6/10/2021 18:00,29.552,366
2025,6/10/2021 19:00,29.452,0
2026,6/10/2021 20:00,29.752,0
2027,6/10/2021 21:00,29.552,0
2028,6/10/2021 22:00,29.853,0
2029,6/10/2021 23:00,29.752,0
2030,6/11/2021 0:00,29.752,0
2031,6/11/2021 1:00,29.853,0
2032,6/11/2021 2:00,29.853,0
2033,6/11/2021 3:00,29.752,0
2034,6/11/2021 4:00,29.853,0
2035,6/11/2021 5:00,29.652,0
2036,6/11/2021 6:00,29.652,0
2037,6/11/2021 7:00,29.652,139.9
2038,6/11/2021 8:00,29.752,279.9
2039,6/11/2021 9:00,29.752,484.4
2040,6/11/2021 10:00,29.853,1377.8
2041,6/11/2021 11:00,29.853,2927.8
2042,6/11/2021 12:00,29.953,1980.6
2043,6/11/2021 13:00,30.054,1808.3
2044,6/11/2021 14:00,30.154,1894.5
2045,6/11/2021 15:00,30.154,2066.7
2046,6/11/2021 16:00,30.054,947.2
2047,6/11/2021 17:00,29.953,1980.6
2048,6/11/2021 18:00,29.853,441.3
2049,6/11/2021 19:00,29.953,0
2050,6/11/2021 20:00,29.953,0
2051,6/11/2021 21:00,29.953,0
2052,6/11/2021 22:00,30.054,0
2053,6/11/2021 23:00,29.953,0
2054,6/12/2021 0:00,29.652,0
2055,6/12/2021 1:00,29.752,0
2056,6/12/2021 2:00,29.853,0
2057,6/12/2021 3:00,29.752,0
2058,6/12/2021 4:00,29.752,0
2059,6/12/2021 5:00,29.752,0
2060,6/12/2021 6:00,29.752,10.8
2061,6/12/2021 7:00,29.752,215.3
2062,6/12/2021 8:00,29.752,333.7
2063,6/12/2021 9:00,29.853,559.7
2064,6/12/2021 10:00,29.853,505.9
2065,6/12/2021 11:00,30.054,2927.8
2066,6/12/2021 12:00,30.154,2325
2067,6/12/2021 13:00,29.953,570.5
2068,6/12/2021 14:00,30.356,1550
2069,6/12/2021 15:00,30.154,2325
2070,6/12/2021 16:00,30.154,3616.7
2071,6/12/2021 17:00,29.953,269.1
2072,6/12/2021 18:00,29.853,172.2
2073,6/12/2021 19:00,29.752,0
2074,6/12/2021 20:00,29.652,0
2075,6/12/2021 21:00,29.752,0
2076,6/12/2021 22:00,29.853,0
2077,6/12/2021 23:00,29.752,0
2078,6/13/2021 0:00,29.652,0
2079,6/13/2021 1:00,29.752,0
2080,6/13/2021 2:00,29.652,0
2081,6/13/2021 3:00,29.652,0
2082,6/13/2021 4:00,29.752,0
2083,6/13/2021 5:00,29.652,0
2084,6/13/2021 6:00,29.652,10.8
2085,6/13/2021 7:00,29.652,161.5
2086,6/13/2021 8:00,29.752,312.2
2087,6/13/2021 9:00,29.752,602.8
2088,6/13/2021 10:00,29.853,1216.3
2089,6/13/2021 11:00,29.953,2583.4
2090,6/13/2021 12:00,29.953,602.8
2091,6/13/2021 13:00,30.154,893.4
2092,6/13/2021 14:00,30.154,1313.2
2093,6/13/2021 15:00,30.154,2669.5
2094,6/13/2021 16:00,30.054,3616.7
2095,6/13/2021 17:00,29.953,2669.5
2096,6/13/2021 18:00,29.853,721.2
2097,6/13/2021 19:00,29.853,0
2098,6/13/2021 20:00,29.752,0
2099,6/13/2021 21:00,29.752,0
2100,6/13/2021 22:00,29.752,0
2101,6/13/2021 23:00,29.752,0
2102,6/14/2021 0:00,29.752,0
2103,6/14/2021 1:00,29.652,0
2104,6/14/2021 2:00,29.552,0
2105,6/14/2021 3:00,29.752,0
2106,6/14/2021 4:00,29.752,0
2107,6/14/2021 5:00,29.752,0
2108,6/14/2021 6:00,29.652,10.8
2109,6/14/2021 7:00,29.752,161.5
2110,6/14/2021 8:00,29.853,333.7
2111,6/14/2021 9:00,29.853,635.1
2112,6/14/2021 10:00,29.752,1097.9
