"Plot Title: Agat LL (20154265)"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20154265, SEN S/N: 20154265)","Intensity, Lux (LGR S/N: 20154265, SEN S/N: 20154265)","Coupler Attached (LGR S/N: 20154265)","Stopped (LGR S/N: 20154265)","End Of File (LGR S/N: 20154265)"
3147,07/06/18 08:30:00 AM,29.352,559.7,,,
3148,07/06/18 08:40:00 AM,29.452,613.5,,,
3149,07/06/18 08:50:00 AM,29.452,914.9,,,
3150,07/06/18 09:00:00 AM,29.552,1119.5,,,
3151,07/06/18 09:10:00 AM,29.552,871.9,,,
3152,07/06/18 09:20:00 AM,29.552,1334.7,,,
3153,07/06/18 09:30:00 AM,29.452,1291.7,,,
3154,07/06/18 09:40:00 AM,29.452,1259.4,,,
3155,07/06/18 09:50:00 AM,29.452,1550.0,,,
3156,07/06/18 10:00:00 AM,29.552,871.9,,,
3157,07/06/18 10:10:00 AM,29.452,279.9,,,
3158,07/06/18 10:20:00 AM,29.452,592.0,,,
3159,07/06/18 10:30:00 AM,29.452,775.0,,,
3160,07/06/18 10:40:00 AM,29.452,635.1,,,
3161,07/06/18 10:50:00 AM,29.452,592.0,,,
3162,07/06/18 11:00:00 AM,29.452,742.7,,,
3163,07/06/18 11:10:00 AM,29.452,1097.9,,,
3164,07/06/18 11:20:00 AM,29.552,1065.6,,,
3165,07/06/18 11:30:00 AM,29.552,1173.3,,,
3166,07/06/18 11:40:00 AM,29.552,958.0,,,
3167,07/06/18 11:50:00 AM,29.652,1022.6,,,
3168,07/06/18 12:00:00 PM,29.652,1184.0,,,
3169,07/06/18 12:10:00 PM,29.752,1980.6,,,
3170,07/06/18 12:20:00 PM,29.853,3788.9,,,
3171,07/06/18 12:30:00 PM,29.853,4477.8,,,
3172,07/06/18 12:40:00 PM,29.853,2497.2,,,
3173,07/06/18 12:50:00 PM,29.853,1980.6,,,
3174,07/06/18 01:00:00 PM,29.752,2325.0,,,
3175,07/06/18 01:10:00 PM,29.752,1550.0,,,
3176,07/06/18 01:20:00 PM,29.752,2066.7,,,
3177,07/06/18 01:30:00 PM,29.752,4133.4,,,
3178,07/06/18 01:40:00 PM,29.853,6200.0,,,
3179,07/06/18 01:50:00 PM,29.953,7233.4,,,
3180,07/06/18 02:00:00 PM,29.953,6200.0,,,
3181,07/06/18 02:10:00 PM,30.054,6200.0,,,
3182,07/06/18 02:20:00 PM,30.054,6544.5,,,
3183,07/06/18 02:30:00 PM,30.154,7233.4,,,
3184,07/06/18 02:40:00 PM,30.154,6544.5,,,
3185,07/06/18 02:50:00 PM,30.154,5511.1,,,
3186,07/06/18 03:00:00 PM,30.154,5166.7,,,
3187,07/06/18 03:10:00 PM,30.154,5511.1,,,
3188,07/06/18 03:20:00 PM,30.154,5338.9,,,
3189,07/06/18 03:30:00 PM,30.154,3788.9,,,
3190,07/06/18 03:40:00 PM,30.154,3961.1,,,
3191,07/06/18 03:50:00 PM,30.154,4994.5,,,
3192,07/06/18 04:00:00 PM,30.154,3961.1,,,
3193,07/06/18 04:10:00 PM,30.054,2238.9,,,
3194,07/06/18 04:20:00 PM,30.054,1216.3,,,
3195,07/06/18 04:30:00 PM,30.054,1463.9,,,
3196,07/06/18 04:40:00 PM,30.054,2238.9,,,
3197,07/06/18 04:50:00 PM,30.054,2325.0,,,
3198,07/06/18 05:00:00 PM,29.953,1980.6,,,
3199,07/06/18 05:10:00 PM,29.953,1377.8,,,
3200,07/06/18 05:20:00 PM,29.853,613.5,,,
3201,07/06/18 05:30:00 PM,29.853,398.3,,,
3202,07/06/18 05:40:00 PM,29.853,312.2,,,
3203,07/06/18 05:50:00 PM,29.853,258.3,,,
3204,07/06/18 06:00:00 PM,29.752,236.8,,,
3205,07/06/18 06:10:00 PM,29.752,236.8,,,
3206,07/06/18 06:20:00 PM,29.752,215.3,,,
3207,07/06/18 06:30:00 PM,29.652,193.8,,,
3208,07/06/18 06:40:00 PM,29.652,139.9,,,
3209,07/06/18 06:50:00 PM,29.652,118.4,,,
3210,07/06/18 07:00:00 PM,29.652,107.6,,,
3211,07/06/18 07:10:00 PM,29.752,107.6,,,
3212,07/06/18 07:20:00 PM,29.752,107.6,,,
3213,07/06/18 07:30:00 PM,29.752,107.6,,,
3214,07/06/18 07:40:00 PM,29.652,107.6,,,
3215,07/06/18 07:50:00 PM,29.652,107.6,,,
3216,07/06/18 08:00:00 PM,29.652,107.6,,,
3217,07/06/18 08:10:00 PM,29.652,107.6,,,
3218,07/06/18 08:20:00 PM,29.652,107.6,,,
3219,07/06/18 08:30:00 PM,29.652,107.6,,,
3220,07/06/18 08:40:00 PM,29.652,107.6,,,
3221,07/06/18 08:50:00 PM,29.652,107.6,,,
3222,07/06/18 09:00:00 PM,29.652,107.6,,,
3223,07/06/18 09:10:00 PM,29.652,107.6,,,
3224,07/06/18 09:20:00 PM,29.652,107.6,,,
3225,07/06/18 09:30:00 PM,29.652,107.6,,,
3226,07/06/18 09:40:00 PM,29.652,107.6,,,
3227,07/06/18 09:50:00 PM,29.652,107.6,,,
3228,07/06/18 10:00:00 PM,29.652,107.6,,,
3229,07/06/18 10:10:00 PM,29.652,107.6,,,
3230,07/06/18 10:20:00 PM,29.652,107.6,,,
3231,07/06/18 10:30:00 PM,29.652,107.6,,,
3232,07/06/18 10:40:00 PM,29.652,107.6,,,
3233,07/06/18 10:50:00 PM,29.552,107.6,,,
3234,07/06/18 11:00:00 PM,29.652,107.6,,,
3235,07/06/18 11:10:00 PM,29.552,107.6,,,
3236,07/06/18 11:20:00 PM,29.652,107.6,,,
3237,07/06/18 11:30:00 PM,29.652,107.6,,,
3238,07/06/18 11:40:00 PM,29.652,107.6,,,
3239,07/06/18 11:50:00 PM,29.552,107.6,,,
3240,07/07/18 12:00:00 AM,29.652,107.6,,,
3241,07/07/18 12:10:00 AM,29.552,107.6,,,
3242,07/07/18 12:20:00 AM,29.552,107.6,,,
3243,07/07/18 12:30:00 AM,29.552,107.6,,,
3244,07/07/18 12:40:00 AM,29.552,107.6,,,
3245,07/07/18 12:50:00 AM,29.652,107.6,,,
3246,07/07/18 01:00:00 AM,29.652,107.6,,,
3247,07/07/18 01:10:00 AM,29.652,107.6,,,
3248,07/07/18 01:20:00 AM,29.652,107.6,,,
3249,07/07/18 01:30:00 AM,29.652,107.6,,,
3250,07/07/18 01:40:00 AM,29.652,107.6,,,
3251,07/07/18 01:50:00 AM,29.652,107.6,,,
3252,07/07/18 02:00:00 AM,29.652,107.6,,,
3253,07/07/18 02:10:00 AM,29.652,107.6,,,
3254,07/07/18 02:20:00 AM,29.652,107.6,,,
3255,07/07/18 02:30:00 AM,29.652,107.6,,,
3256,07/07/18 02:40:00 AM,29.652,107.6,,,
3257,07/07/18 02:50:00 AM,29.652,107.6,,,
3258,07/07/18 03:00:00 AM,29.652,107.6,,,
3259,07/07/18 03:10:00 AM,29.652,107.6,,,
3260,07/07/18 03:20:00 AM,29.652,107.6,,,
3261,07/07/18 03:30:00 AM,29.652,107.6,,,
3262,07/07/18 03:40:00 AM,29.652,107.6,,,
3263,07/07/18 03:50:00 AM,29.652,107.6,,,
3264,07/07/18 04:00:00 AM,29.652,107.6,,,
3265,07/07/18 04:10:00 AM,29.652,107.6,,,
3266,07/07/18 04:20:00 AM,29.652,107.6,,,
3267,07/07/18 04:30:00 AM,29.652,107.6,,,
3268,07/07/18 04:40:00 AM,29.652,107.6,,,
3269,07/07/18 04:50:00 AM,29.652,107.6,,,
3270,07/07/18 05:00:00 AM,29.652,107.6,,,
3271,07/07/18 05:10:00 AM,29.652,107.6,,,
3272,07/07/18 05:20:00 AM,29.652,107.6,,,
3273,07/07/18 05:30:00 AM,29.552,107.6,,,
3274,07/07/18 05:40:00 AM,29.652,118.4,,,
3275,07/07/18 05:50:00 AM,29.552,129.2,,,
3276,07/07/18 06:00:00 AM,29.552,193.8,,,
3277,07/07/18 06:10:00 AM,29.552,495.1,,,
3278,07/07/18 06:20:00 AM,29.552,839.6,,,
3279,07/07/18 06:30:00 AM,29.652,1044.1,,,
3280,07/07/18 06:40:00 AM,29.652,1463.9,,,
3281,07/07/18 06:50:00 AM,29.652,1980.6,,,
3282,07/07/18 07:00:00 AM,29.652,2152.8,,,
3283,07/07/18 07:10:00 AM,29.652,3616.7,,,
3284,07/07/18 07:20:00 AM,29.652,3788.9,,,
3285,07/07/18 07:30:00 AM,29.752,6200.0,,,
3286,07/07/18 07:40:00 AM,29.752,4477.8,,,
3287,07/07/18 07:50:00 AM,29.752,4994.5,,,
3288,07/07/18 08:00:00 AM,29.853,5511.1,,,
3289,07/07/18 08:10:00 AM,29.853,5511.1,,,
3290,07/07/18 08:20:00 AM,29.853,6544.5,,,
3291,07/07/18 08:30:00 AM,29.953,6200.0,,,
3292,07/07/18 08:40:00 AM,29.953,7577.8,,,
3293,07/07/18 08:50:00 AM,29.953,9644.5,,,
3294,07/07/18 09:00:00 AM,30.154,11022.3,,,
3295,07/07/18 09:10:00 AM,30.255,13089.0,,,
3296,07/07/18 09:20:00 AM,30.154,9644.5,,,
3297,07/07/18 09:30:00 AM,30.255,13777.9,,,
3298,07/07/18 09:40:00 AM,30.255,10333.4,,,
3299,07/07/18 09:50:00 AM,30.255,10677.8,,,
3300,07/07/18 10:00:00 AM,30.255,10677.8,,,
3301,07/07/18 10:10:00 AM,30.255,11711.2,,,
3302,07/07/18 10:20:00 AM,30.356,12400.1,,,
3303,07/07/18 10:30:00 AM,30.356,12400.1,,,
3304,07/07/18 10:40:00 AM,30.356,12400.1,,,
3305,07/07/18 10:50:00 AM,30.356,12400.1,,,
3306,07/07/18 11:00:00 AM,30.255,5338.9,,,
3307,07/07/18 11:10:00 AM,30.255,8611.2,,,
3308,07/07/18 11:20:00 AM,30.356,11711.2,,,
3309,07/07/18 11:30:00 AM,30.457,16533.4,,,
3310,07/07/18 11:40:00 AM,30.457,15844.5,,,
3311,07/07/18 11:50:00 AM,30.457,13089.0,,,
3312,07/07/18 12:00:00 PM,30.457,16533.4,,,
3313,07/07/18 12:10:00 PM,30.457,15844.5,,,
3314,07/07/18 12:20:00 PM,30.659,21355.7,,,
3315,07/07/18 12:30:00 PM,30.457,8611.2,,,
3316,07/07/18 12:40:00 PM,30.356,8266.7,,,
3317,07/07/18 12:50:00 PM,30.457,11711.2,,,
3318,07/07/18 01:00:00 PM,30.659,27555.7,,,
3319,07/07/18 01:10:00 PM,30.659,18600.1,,,
3320,07/07/18 01:20:00 PM,30.760,19977.9,,,
3321,07/07/18 01:30:00 PM,30.862,42711.4,,,
3322,07/07/18 01:40:00 PM,30.963,41333.6,,,
3323,07/07/18 01:50:00 PM,30.760,17222.3,,,
3324,07/07/18 02:00:00 PM,30.558,8266.7,,,
3325,07/07/18 02:10:00 PM,30.558,10677.8,,,
3326,07/07/18 02:20:00 PM,30.558,12400.1,,,
3327,07/07/18 02:30:00 PM,30.659,15844.5,,,
3328,07/07/18 02:40:00 PM,30.558,11022.3,,,
3329,07/07/18 02:50:00 PM,30.558,12400.1,,,
3330,07/07/18 03:00:00 PM,30.558,12400.1,,,
3331,07/07/18 03:10:00 PM,30.457,9644.5,,,
3332,07/07/18 03:20:00 PM,30.356,6544.5,,,
3333,07/07/18 03:30:00 PM,30.356,7577.8,,,
3334,07/07/18 03:40:00 PM,30.255,6544.5,,,
3335,07/07/18 03:50:00 PM,30.255,6200.0,,,
3336,07/07/18 04:00:00 PM,30.255,8611.2,,,
3337,07/07/18 04:10:00 PM,30.255,6544.5,,,
3338,07/07/18 04:20:00 PM,30.255,7577.8,,,
3339,07/07/18 04:30:00 PM,30.054,914.9,,,
3340,07/07/18 04:40:00 PM,30.054,4133.4,,,
3341,07/07/18 04:50:00 PM,30.054,3788.9,,,
3342,07/07/18 05:00:00 PM,29.953,1722.2,,,
3343,07/07/18 05:10:00 PM,29.853,1151.7,,,
3344,07/07/18 05:20:00 PM,29.853,1151.7,,,
3345,07/07/18 05:30:00 PM,29.752,1151.7,,,
3346,07/07/18 05:40:00 PM,29.752,1087.2,,,
3347,07/07/18 05:50:00 PM,29.752,1022.6,,,
3348,07/07/18 06:00:00 PM,29.752,753.5,,,
3349,07/07/18 06:10:00 PM,29.752,559.7,,,
3350,07/07/18 06:20:00 PM,29.752,441.3,,,
3351,07/07/18 06:30:00 PM,29.652,366.0,,,
3352,07/07/18 06:40:00 PM,29.652,247.6,,,
3353,07/07/18 06:50:00 PM,29.652,129.2,,,
3354,07/07/18 07:00:00 PM,29.752,107.6,,,
3355,07/07/18 07:10:00 PM,29.652,96.9,,,
3356,07/07/18 07:20:00 PM,29.652,96.9,,,
3357,07/07/18 07:30:00 PM,29.652,96.9,,,
3358,07/07/18 07:40:00 PM,29.652,96.9,,,
3359,07/07/18 07:50:00 PM,29.652,96.9,,,
3360,07/07/18 08:00:00 PM,29.652,107.6,,,
3361,07/07/18 08:10:00 PM,29.652,107.6,,,
3362,07/07/18 08:20:00 PM,29.652,107.6,,,
3363,07/07/18 08:30:00 PM,29.652,107.6,,,
3364,07/07/18 08:40:00 PM,29.652,107.6,,,
3365,07/07/18 08:50:00 PM,29.652,107.6,,,
3366,07/07/18 09:00:00 PM,29.652,107.6,,,
3367,07/07/18 09:10:00 PM,29.652,107.6,,,
3368,07/07/18 09:20:00 PM,29.652,107.6,,,
3369,07/07/18 09:30:00 PM,29.652,107.6,,,
3370,07/07/18 09:40:00 PM,29.752,107.6,,,
3371,07/07/18 09:50:00 PM,29.652,107.6,,,
3372,07/07/18 10:00:00 PM,29.652,107.6,,,
3373,07/07/18 10:10:00 PM,29.652,107.6,,,
3374,07/07/18 10:20:00 PM,29.652,107.6,,,
3375,07/07/18 10:30:00 PM,29.652,107.6,,,
3376,07/07/18 10:40:00 PM,29.552,107.6,,,
3377,07/07/18 10:50:00 PM,29.552,107.6,,,
3378,07/07/18 11:00:00 PM,29.552,107.6,,,
3379,07/07/18 11:10:00 PM,29.552,107.6,,,
3380,07/07/18 11:20:00 PM,29.552,107.6,,,
3381,07/07/18 11:30:00 PM,29.552,107.6,,,
3382,07/07/18 11:40:00 PM,29.552,107.6,,,
3383,07/07/18 11:50:00 PM,29.552,107.6,,,
3384,07/08/18 12:00:00 AM,29.552,107.6,,,
3385,07/08/18 12:10:00 AM,29.552,107.6,,,
3386,07/08/18 12:20:00 AM,29.552,107.6,,,
3387,07/08/18 12:30:00 AM,29.552,107.6,,,
3388,07/08/18 12:40:00 AM,29.552,107.6,,,
3389,07/08/18 12:50:00 AM,29.552,107.6,,,
3390,07/08/18 01:00:00 AM,29.552,107.6,,,
3391,07/08/18 01:10:00 AM,29.552,107.6,,,
3392,07/08/18 01:20:00 AM,29.552,107.6,,,
3393,07/08/18 01:30:00 AM,29.552,107.6,,,
3394,07/08/18 01:40:00 AM,29.552,107.6,,,
3395,07/08/18 01:50:00 AM,29.552,107.6,,,
3396,07/08/18 02:00:00 AM,29.552,107.6,,,
3397,07/08/18 02:10:00 AM,29.552,107.6,,,
3398,07/08/18 02:20:00 AM,29.552,107.6,,,
3399,07/08/18 02:30:00 AM,29.552,107.6,,,
3400,07/08/18 02:40:00 AM,29.552,107.6,,,
3401,07/08/18 02:50:00 AM,29.552,107.6,,,
3402,07/08/18 03:00:00 AM,29.552,107.6,,,
3403,07/08/18 03:10:00 AM,29.552,107.6,,,
3404,07/08/18 03:20:00 AM,29.552,107.6,,,
3405,07/08/18 03:30:00 AM,29.552,107.6,,,
3406,07/08/18 03:40:00 AM,29.552,107.6,,,
3407,07/08/18 03:50:00 AM,29.552,107.6,,,
3408,07/08/18 04:00:00 AM,29.552,107.6,,,
3409,07/08/18 04:10:00 AM,29.552,118.4,,,
3410,07/08/18 04:20:00 AM,29.552,107.6,,,
3411,07/08/18 04:30:00 AM,29.552,107.6,,,
3412,07/08/18 04:40:00 AM,29.552,107.6,,,
3413,07/08/18 04:50:00 AM,29.552,107.6,,,
3414,07/08/18 05:00:00 AM,29.552,107.6,,,
3415,07/08/18 05:10:00 AM,29.552,107.6,,,
3416,07/08/18 05:20:00 AM,29.552,107.6,,,
3417,07/08/18 05:30:00 AM,29.552,107.6,,,
3418,07/08/18 05:40:00 AM,29.552,107.6,,,
3419,07/08/18 05:50:00 AM,29.552,118.4,,,
3420,07/08/18 06:00:00 AM,29.552,139.9,,,
3421,07/08/18 06:10:00 AM,29.552,226.0,,,
3422,07/08/18 06:20:00 AM,29.552,387.5,,,
3423,07/08/18 06:30:00 AM,29.552,549.0,,,
3424,07/08/18 06:40:00 AM,29.552,710.4,,,
3425,07/08/18 06:50:00 AM,29.552,871.9,,,
3426,07/08/18 07:00:00 AM,29.552,1550.0,,,
3427,07/08/18 07:10:00 AM,29.552,2066.7,,,
3428,07/08/18 07:20:00 AM,29.652,2325.0,,,
3429,07/08/18 07:30:00 AM,29.652,2755.6,,,
3430,07/08/18 07:40:00 AM,29.652,3272.2,,,
3431,07/08/18 07:50:00 AM,29.652,3616.7,,,
3432,07/08/18 08:00:00 AM,29.652,4305.6,,,
3433,07/08/18 08:10:00 AM,29.652,4650.0,,,
3434,07/08/18 08:20:00 AM,29.752,5338.9,,,
3435,07/08/18 08:30:00 AM,29.752,8611.2,,,
3436,07/08/18 08:40:00 AM,29.953,9644.5,,,
3437,07/08/18 08:50:00 AM,30.054,39955.8,,,
3438,07/08/18 09:00:00 AM,30.154,9644.5,,,
3439,07/08/18 09:10:00 AM,30.255,12400.1,,,
3440,07/08/18 09:20:00 AM,30.255,5511.1,,,
3441,07/08/18 09:30:00 AM,30.356,30311.3,,,
3442,07/08/18 09:40:00 AM,30.457,24800.2,,,
3443,07/08/18 09:50:00 AM,30.558,6200.0,,,
3444,07/08/18 10:00:00 AM,30.659,17911.2,,,
3445,07/08/18 10:10:00 AM,30.760,30311.3,,,
3446,07/08/18 10:20:00 AM,30.862,46844.8,,,
3447,07/08/18 10:30:00 AM,30.963,20666.8,,,
3448,07/08/18 10:40:00 AM,31.064,34444.7,,,
3449,07/08/18 10:50:00 AM,31.064,31689.1,,,
3450,07/08/18 11:00:00 AM,30.862,10677.8,,,
3451,07/08/18 11:10:00 AM,30.862,18600.1,,,
3452,07/08/18 11:20:00 AM,30.862,17222.3,,,
3453,07/08/18 11:30:00 AM,30.963,24800.2,,,
3454,07/08/18 11:40:00 AM,30.963,38578.0,,,
3455,07/08/18 11:50:00 AM,30.862,11022.3,,,
3456,07/08/18 12:00:00 PM,30.963,37200.2,,,
3457,07/08/18 12:10:00 PM,30.862,17222.3,,,
3458,07/08/18 12:20:00 PM,30.760,11022.3,,,
3459,07/08/18 12:30:00 PM,30.963,63378.2,,,
3460,07/08/18 12:40:00 PM,30.760,63378.2,,,
3461,07/08/18 12:50:00 PM,30.659,10333.4,,,
3462,07/08/18 01:00:00 PM,30.862,10677.8,,,
3463,07/08/18 01:10:00 PM,30.862,11022.3,,,
3464,07/08/18 01:20:00 PM,31.268,19977.9,,,
3465,07/08/18 01:30:00 PM,31.064,19977.9,,,
3466,07/08/18 01:40:00 PM,31.166,27555.7,,,
3467,07/08/18 01:50:00 PM,31.166,20666.8,,,
3468,07/08/18 02:00:00 PM,31.166,38578.0,,,
3469,07/08/18 02:10:00 PM,31.268,15155.7,,,
3470,07/08/18 02:20:00 PM,31.166,26178.0,,,
3471,07/08/18 02:30:00 PM,31.166,35822.5,,,
3472,07/08/18 02:40:00 PM,31.064,22044.6,,,
3473,07/08/18 02:50:00 PM,31.064,18600.1,,,
3474,07/08/18 03:00:00 PM,31.166,24800.2,,,
3475,07/08/18 03:10:00 PM,31.064,19977.9,,,
3476,07/08/18 03:20:00 PM,31.064,16533.4,,,
3477,07/08/18 03:30:00 PM,30.760,5511.1,,,
3478,07/08/18 03:40:00 PM,30.659,3961.1,,,
3479,07/08/18 03:50:00 PM,30.760,10333.4,,,
3480,07/08/18 04:00:00 PM,30.862,10333.4,,,
3481,07/08/18 04:10:00 PM,30.760,9300.1,,,
3482,07/08/18 04:20:00 PM,30.760,6544.5,,,
3483,07/08/18 04:30:00 PM,30.659,7577.8,,,
3484,07/08/18 04:40:00 PM,30.558,4994.5,,,
3485,07/08/18 04:50:00 PM,30.558,5511.1,,,
3486,07/08/18 05:00:00 PM,30.457,4650.0,,,
3487,07/08/18 05:10:00 PM,30.457,3616.7,,,
3488,07/08/18 05:20:00 PM,30.356,3961.1,,,
3489,07/08/18 05:30:00 PM,30.255,3100.0,,,
3490,07/08/18 05:40:00 PM,30.154,2238.9,,,
3491,07/08/18 05:50:00 PM,30.054,1377.8,,,
3492,07/08/18 06:00:00 PM,30.054,1280.9,,,
3493,07/08/18 06:10:00 PM,29.953,979.5,,,
3494,07/08/18 06:20:00 PM,29.853,635.1,,,
3495,07/08/18 06:30:00 PM,29.853,473.6,,,
3496,07/08/18 06:40:00 PM,29.752,290.6,,,
3497,07/08/18 06:50:00 PM,29.752,150.7,,,
3498,07/08/18 07:00:00 PM,29.752,107.6,,,
3499,07/08/18 07:10:00 PM,29.752,96.9,,,
3500,07/08/18 07:20:00 PM,29.652,96.9,,,
3501,07/08/18 07:30:00 PM,29.652,96.9,,,
3502,07/08/18 07:40:00 PM,29.652,96.9,,,
3503,07/08/18 07:50:00 PM,29.652,96.9,,,
3504,07/08/18 08:00:00 PM,29.652,96.9,,,
3505,07/08/18 08:10:00 PM,29.652,96.9,,,
3506,07/08/18 08:20:00 PM,29.652,96.9,,,
3507,07/08/18 08:30:00 PM,29.652,96.9,,,
3508,07/08/18 08:40:00 PM,29.652,96.9,,,
3509,07/08/18 08:50:00 PM,29.652,96.9,,,
3510,07/08/18 09:00:00 PM,29.652,96.9,,,
3511,07/08/18 09:10:00 PM,29.552,96.9,,,
3512,07/08/18 09:20:00 PM,29.552,96.9,,,
3513,07/08/18 09:30:00 PM,29.552,96.9,,,
3514,07/08/18 09:40:00 PM,29.552,96.9,,,
3515,07/08/18 09:50:00 PM,29.552,96.9,,,
3516,07/08/18 10:00:00 PM,29.552,96.9,,,
3517,07/08/18 10:10:00 PM,29.552,96.9,,,
3518,07/08/18 10:20:00 PM,29.552,96.9,,,
3519,07/08/18 10:30:00 PM,29.552,107.6,,,
3520,07/08/18 10:40:00 PM,29.652,107.6,,,
3521,07/08/18 10:50:00 PM,29.752,107.6,,,
3522,07/08/18 11:00:00 PM,29.752,107.6,,,
3523,07/08/18 11:10:00 PM,29.752,107.6,,,
3524,07/08/18 11:20:00 PM,29.752,107.6,,,
3525,07/08/18 11:30:00 PM,29.752,107.6,,,
3526,07/08/18 11:40:00 PM,29.752,107.6,,,
3527,07/08/18 11:50:00 PM,29.752,107.6,,,
3528,07/09/18 12:00:00 AM,29.752,107.6,,,
3529,07/09/18 12:10:00 AM,29.752,107.6,,,
3530,07/09/18 12:20:00 AM,29.752,107.6,,,
3531,07/09/18 12:30:00 AM,29.752,107.6,,,
3532,07/09/18 12:40:00 AM,29.752,107.6,,,
3533,07/09/18 12:50:00 AM,29.752,107.6,,,
3534,07/09/18 01:00:00 AM,29.752,107.6,,,
3535,07/09/18 01:10:00 AM,29.752,107.6,,,
3536,07/09/18 01:20:00 AM,29.652,107.6,,,
3537,07/09/18 01:30:00 AM,29.652,107.6,,,
3538,07/09/18 01:40:00 AM,29.652,107.6,,,
3539,07/09/18 01:50:00 AM,29.652,107.6,,,
3540,07/09/18 02:00:00 AM,29.652,107.6,,,
3541,07/09/18 02:10:00 AM,29.652,107.6,,,
3542,07/09/18 02:20:00 AM,29.652,107.6,,,
3543,07/09/18 02:30:00 AM,29.652,107.6,,,
3544,07/09/18 02:40:00 AM,29.652,107.6,,,
3545,07/09/18 02:50:00 AM,29.652,107.6,,,
3546,07/09/18 03:00:00 AM,29.652,107.6,,,
3547,07/09/18 03:10:00 AM,29.652,107.6,,,
3548,07/09/18 03:20:00 AM,29.652,107.6,,,
3549,07/09/18 03:30:00 AM,29.652,107.6,,,
3550,07/09/18 03:40:00 AM,29.552,107.6,,,
3551,07/09/18 03:50:00 AM,29.552,107.6,,,
3552,07/09/18 04:00:00 AM,29.552,107.6,,,
3553,07/09/18 04:10:00 AM,29.552,107.6,,,
3554,07/09/18 04:20:00 AM,29.552,107.6,,,
3555,07/09/18 04:30:00 AM,29.552,107.6,,,
3556,07/09/18 04:40:00 AM,29.552,107.6,,,
3557,07/09/18 04:50:00 AM,29.552,107.6,,,
3558,07/09/18 05:00:00 AM,29.552,107.6,,,
3559,07/09/18 05:10:00 AM,29.552,107.6,,,
3560,07/09/18 05:20:00 AM,29.552,107.6,,,
3561,07/09/18 05:30:00 AM,29.552,107.6,,,
3562,07/09/18 05:40:00 AM,29.552,107.6,,,
3563,07/09/18 05:50:00 AM,29.552,139.9,,,
3564,07/09/18 06:00:00 AM,29.552,161.5,,,
3565,07/09/18 06:10:00 AM,29.552,301.4,,,
3566,07/09/18 06:20:00 AM,29.552,549.0,,,
3567,07/09/18 06:30:00 AM,29.552,882.6,,,
3568,07/09/18 06:40:00 AM,29.552,1334.7,,,
3569,07/09/18 06:50:00 AM,29.552,1463.9,,,
3570,07/09/18 07:00:00 AM,29.652,1722.2,,,
3571,07/09/18 07:10:00 AM,29.652,2066.7,,,
3572,07/09/18 07:20:00 AM,29.652,2238.9,,,
3573,07/09/18 07:30:00 AM,29.652,2927.8,,,
3574,07/09/18 07:40:00 AM,29.652,4477.8,,,
3575,07/09/18 07:50:00 AM,29.752,5511.1,,,
3576,07/09/18 08:00:00 AM,29.853,7233.4,,,
3577,07/09/18 08:10:00 AM,29.953,9644.5,,,
3578,07/09/18 08:20:00 AM,29.953,6200.0,,,
3579,07/09/18 08:30:00 AM,29.853,3272.2,,,
3580,07/09/18 08:40:00 AM,30.054,8266.7,,,
3581,07/09/18 08:50:00 AM,30.154,15844.5,,,
3582,07/09/18 09:00:00 AM,30.356,18600.1,,,
3583,07/09/18 09:10:00 AM,30.457,8611.2,,,
3584,07/09/18 09:20:00 AM,30.356,9644.5,,,
3585,07/09/18 09:30:00 AM,30.659,39955.8,,,
3586,07/09/18 09:40:00 AM,30.659,28933.5,,,
3587,07/09/18 09:50:00 AM,30.760,31689.1,,,
3588,07/09/18 10:00:00 AM,30.862,17222.3,,,
3589,07/09/18 10:10:00 AM,30.963,44089.2,,,
3590,07/09/18 10:20:00 AM,31.064,39955.8,,,
3591,07/09/18 10:30:00 AM,31.166,42711.4,,,
3592,07/09/18 10:40:00 AM,31.268,26178.0,,,
3593,07/09/18 10:50:00 AM,31.370,15844.5,,,
3594,07/09/18 11:00:00 AM,31.472,21355.7,,,
3595,07/09/18 11:10:00 AM,31.574,30311.3,,,
3596,07/09/18 11:20:00 AM,31.676,66133.8,,,
3597,07/09/18 11:30:00 AM,31.778,31689.1,,,
3598,07/09/18 11:40:00 AM,31.778,19977.9,,,
3599,07/09/18 11:50:00 AM,31.880,18600.1,,,
3600,07/09/18 12:00:00 PM,31.880,38578.0,,,
3601,07/09/18 12:10:00 PM,31.880,16533.4,,,
3602,07/09/18 12:20:00 PM,31.983,57867.0,,,
3603,07/09/18 12:30:00 PM,31.983,23422.4,,,
3604,07/09/18 12:40:00 PM,31.880,10333.4,,,
3605,07/09/18 12:50:00 PM,31.880,52355.9,,,
3606,07/09/18 01:00:00 PM,31.983,16533.4,,,
3607,07/09/18 01:10:00 PM,31.983,22044.6,,,
3608,07/09/18 01:20:00 PM,31.983,8266.7,,,
3609,07/09/18 01:30:00 PM,31.983,12400.1,,,
3610,07/09/18 01:40:00 PM,31.880,15155.7,,,
3611,07/09/18 01:50:00 PM,31.880,17911.2,,,
3612,07/09/18 02:00:00 PM,31.778,10333.4,,,
3613,07/09/18 02:10:00 PM,31.574,4994.5,,,
3614,07/09/18 02:20:00 PM,31.574,21355.7,,,
3615,07/09/18 02:30:00 PM,31.676,11711.2,,,
