"Plot Title: 10571221_Piti_WL"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571221, SEN S/N: 10571221)","Temp, °C (LGR S/N: 10571221, SEN S/N: 10571221)","Coupler Detached (LGR S/N: 10571221)","Coupler Attached (LGR S/N: 10571221)","Stopped (LGR S/N: 10571221)","End Of File (LGR S/N: 10571221)"
1004,07/04/18 08:10:00 AM,112.687,28.456,,,,
1005,07/04/18 08:20:00 AM,113.433,28.357,,,,
1006,07/04/18 08:30:00 AM,113.576,28.357,,,,
1007,07/04/18 08:40:00 AM,113.476,28.456,,,,
1008,07/04/18 08:50:00 AM,113.709,28.456,,,,
1009,07/04/18 09:00:00 AM,113.735,28.456,,,,
1010,07/04/18 09:10:00 AM,114.123,28.456,,,,
1011,07/04/18 09:20:00 AM,113.696,28.456,,,,
1012,07/04/18 09:30:00 AM,114.162,28.456,,,,
1013,07/04/18 09:40:00 AM,114.128,28.555,,,,
1014,07/04/18 09:50:00 AM,114.128,28.555,,,,
1015,07/04/18 10:00:00 AM,114.231,28.555,,,,
1016,07/04/18 10:10:00 AM,114.248,28.655,,,,
1017,07/04/18 10:20:00 AM,114.352,28.655,,,,
1018,07/04/18 10:30:00 AM,113.989,28.655,,,,
1019,07/04/18 10:40:00 AM,113.976,28.655,,,,
1020,07/04/18 10:50:00 AM,114.417,28.655,,,,
1021,07/04/18 11:00:00 AM,114.041,28.655,,,,
1022,07/04/18 11:10:00 AM,114.598,28.655,,,,
1023,07/04/18 11:20:00 AM,114.391,28.655,,,,
1024,07/04/18 11:30:00 AM,114.485,28.754,,,,
1025,07/04/18 11:40:00 AM,114.563,28.754,,,,
1026,07/04/18 11:50:00 AM,113.790,28.853,,,,
1027,07/04/18 12:00:00 PM,113.907,28.853,,,,
1028,07/04/18 12:10:00 PM,113.583,28.853,,,,
1029,07/04/18 12:20:00 PM,113.428,28.853,,,,
1030,07/04/18 12:30:00 PM,113.130,28.853,,,,
1031,07/04/18 12:40:00 PM,113.700,28.853,,,,
1032,07/04/18 12:50:00 PM,113.078,28.853,,,,
1033,07/04/18 01:00:00 PM,113.010,28.754,,,,
1034,07/04/18 01:10:00 PM,112.984,28.754,,,,
1035,07/04/18 01:20:00 PM,112.802,28.754,,,,
1036,07/04/18 01:30:00 PM,112.440,28.754,,,,
1037,07/04/18 01:40:00 PM,112.103,28.754,,,,
1038,07/04/18 01:50:00 PM,111.857,28.754,,,,
1039,07/04/18 02:00:00 PM,111.430,28.754,,,,
1040,07/04/18 02:10:00 PM,111.452,28.655,,,,
1041,07/04/18 02:20:00 PM,111.154,28.655,,,,
1042,07/04/18 02:30:00 PM,110.973,28.655,,,,
1043,07/04/18 02:40:00 PM,110.633,28.555,,,,
1044,07/04/18 02:50:00 PM,110.335,28.555,,,,
1045,07/04/18 03:00:00 PM,110.426,28.555,,,,
1046,07/04/18 03:10:00 PM,109.917,28.456,,,,
1047,07/04/18 03:20:00 PM,109.680,28.357,,,,
1048,07/04/18 03:30:00 PM,109.719,28.357,,,,
1049,07/04/18 03:40:00 PM,109.240,28.357,,,,
1050,07/04/18 03:50:00 PM,109.020,28.357,,,,
1051,07/04/18 04:00:00 PM,108.981,28.357,,,,
1052,07/04/18 04:10:00 PM,108.563,28.258,,,,
1053,07/04/18 04:20:00 PM,108.667,28.258,,,,
1054,07/04/18 04:30:00 PM,108.391,28.159,,,,
1055,07/04/18 04:40:00 PM,108.067,28.159,,,,
1056,07/04/18 04:50:00 PM,107.977,28.159,,,,
1057,07/04/18 05:00:00 PM,107.869,28.060,,,,
1058,07/04/18 05:10:00 PM,107.818,28.060,,,,
1059,07/04/18 05:20:00 PM,107.853,27.961,,,,
1060,07/04/18 05:30:00 PM,107.693,27.862,,,,
1061,07/04/18 05:40:00 PM,107.832,27.764,,,,
1062,07/04/18 05:50:00 PM,107.896,27.764,,,,
1063,07/04/18 06:00:00 PM,107.854,27.665,,,,
1064,07/04/18 06:10:00 PM,107.811,27.567,,,,
1065,07/04/18 06:20:00 PM,108.070,27.567,,,,
1066,07/04/18 06:30:00 PM,108.014,27.468,,,,
1067,07/04/18 06:40:00 PM,108.117,27.468,,,,
1068,07/04/18 06:50:00 PM,108.298,27.468,,,,
1069,07/04/18 07:00:00 PM,108.350,27.468,,,,
1070,07/04/18 07:10:00 PM,108.674,27.468,,,,
1071,07/04/18 07:20:00 PM,108.531,27.468,,,,
1072,07/04/18 07:30:00 PM,109.053,27.567,,,,
1073,07/04/18 07:40:00 PM,109.269,27.468,,,,
1074,07/04/18 07:50:00 PM,109.553,27.468,,,,
1075,07/04/18 08:00:00 PM,109.786,27.468,,,,
1076,07/04/18 08:10:00 PM,110.152,27.567,,,,
1077,07/04/18 08:20:00 PM,110.208,27.665,,,,
1078,07/04/18 08:30:00 PM,110.583,27.665,,,,
1079,07/04/18 08:40:00 PM,110.752,27.665,,,,
1080,07/04/18 08:50:00 PM,110.833,27.764,,,,
1081,07/04/18 09:00:00 PM,111.152,27.961,,,,
1082,07/04/18 09:10:00 PM,111.695,27.961,,,,
1083,07/04/18 09:20:00 PM,111.488,27.961,,,,
1084,07/04/18 09:30:00 PM,111.752,27.764,,,,
1085,07/04/18 09:40:00 PM,112.278,27.665,,,,
1086,07/04/18 09:50:00 PM,112.576,27.665,,,,
1087,07/04/18 10:00:00 PM,112.852,27.764,,,,
1088,07/04/18 10:10:00 PM,112.951,27.961,,,,
1089,07/04/18 10:20:00 PM,113.520,27.961,,,,
1090,07/04/18 10:30:00 PM,113.287,27.961,,,,
1091,07/04/18 10:40:00 PM,114.116,27.961,,,,
1092,07/04/18 10:50:00 PM,113.503,27.862,,,,
1093,07/04/18 11:00:00 PM,113.866,27.862,,,,
1094,07/04/18 11:10:00 PM,113.762,27.862,,,,
1095,07/04/18 11:20:00 PM,114.206,27.961,,,,
1096,07/04/18 11:30:00 PM,113.853,27.862,,,,
1097,07/04/18 11:40:00 PM,114.668,27.862,,,,
1098,07/04/18 11:50:00 PM,114.949,27.764,,,,
1099,07/05/18 12:00:00 AM,114.901,27.862,,,,
1100,07/05/18 12:10:00 AM,114.694,27.862,,,,
1101,07/05/18 12:20:00 AM,115.121,27.862,,,,
1102,07/05/18 12:30:00 AM,114.137,27.862,,,,
1103,07/05/18 12:40:00 AM,114.944,27.961,,,,
1104,07/05/18 12:50:00 AM,115.022,27.961,,,,
1105,07/05/18 01:00:00 AM,115.190,27.961,,,,
1106,07/05/18 01:10:00 AM,114.711,27.961,,,,
1107,07/05/18 01:20:00 AM,113.753,27.961,,,,
1108,07/05/18 01:30:00 AM,114.586,27.764,,,,
1109,07/05/18 01:40:00 AM,114.181,27.665,,,,
1110,07/05/18 01:50:00 AM,113.741,27.665,,,,
1111,07/05/18 02:00:00 AM,114.198,27.764,,,,
1112,07/05/18 02:10:00 AM,114.133,27.764,,,,
1113,07/05/18 02:20:00 AM,113.991,27.764,,,,
1114,07/05/18 02:30:00 AM,114.120,27.764,,,,
1115,07/05/18 02:40:00 AM,114.038,27.961,,,,
1116,07/05/18 02:50:00 AM,113.572,27.961,,,,
1117,07/05/18 03:00:00 AM,113.818,27.961,,,,
1118,07/05/18 03:10:00 AM,113.891,27.862,,,,
1119,07/05/18 03:20:00 AM,114.086,27.862,,,,
1120,07/05/18 03:30:00 AM,112.917,27.764,,,,
1121,07/05/18 03:40:00 AM,114.483,27.764,,,,
1122,07/05/18 03:50:00 AM,113.184,27.665,,,,
1123,07/05/18 04:00:00 AM,113.400,27.567,,,,
1124,07/05/18 04:10:00 AM,114.241,27.567,,,,
1125,07/05/18 04:20:00 AM,113.469,27.665,,,,
1126,07/05/18 04:30:00 AM,114.250,27.764,,,,
1127,07/05/18 04:40:00 AM,114.202,27.862,,,,
1128,07/05/18 04:50:00 AM,113.628,27.764,,,,
1129,07/05/18 05:00:00 AM,112.943,27.764,,,,
1130,07/05/18 05:10:00 AM,112.554,27.764,,,,
1131,07/05/18 05:20:00 AM,112.283,27.764,,,,
1132,07/05/18 05:30:00 AM,111.399,27.665,,,,
1133,07/05/18 05:40:00 AM,111.040,27.764,,,,
1134,07/05/18 05:50:00 AM,112.390,27.862,,,,
1135,07/05/18 06:00:00 AM,111.372,27.961,,,,
1136,07/05/18 06:10:00 AM,110.932,27.961,,,,
1137,07/05/18 06:20:00 AM,111.838,27.961,,,,
1138,07/05/18 06:30:00 AM,111.919,28.060,,,,
1139,07/05/18 06:40:00 AM,111.130,28.060,,,,
1140,07/05/18 06:50:00 AM,111.544,28.060,,,,
1141,07/05/18 07:00:00 AM,111.259,28.060,,,,
1142,07/05/18 07:10:00 AM,110.625,28.060,,,,
1143,07/05/18 07:20:00 AM,110.759,28.159,,,,
1144,07/05/18 07:30:00 AM,111.104,28.060,,,,
1145,07/05/18 07:40:00 AM,111.488,27.961,,,,
1146,07/05/18 07:50:00 AM,111.623,27.764,,,,
1147,07/05/18 08:00:00 AM,112.122,27.961,,,,
1148,07/05/18 08:10:00 AM,111.790,28.060,,,,
1149,07/05/18 08:20:00 AM,111.691,28.159,,,,
1150,07/05/18 08:30:00 AM,111.471,28.159,,,,
1151,07/05/18 08:40:00 AM,111.380,28.159,,,,
1152,07/05/18 08:50:00 AM,112.212,28.258,,,,
1153,07/05/18 09:00:00 AM,112.419,28.258,,,,
1154,07/05/18 09:10:00 AM,113.170,28.258,,,,
1155,07/05/18 09:20:00 AM,112.458,28.258,,,,
1156,07/05/18 09:30:00 AM,112.769,28.258,,,,
1157,07/05/18 09:40:00 AM,112.652,28.258,,,,
1158,07/05/18 09:50:00 AM,113.300,28.258,,,,
1159,07/05/18 10:00:00 AM,112.885,28.258,,,,
1160,07/05/18 10:10:00 AM,112.769,28.258,,,,
1161,07/05/18 10:20:00 AM,113.170,28.258,,,,
1162,07/05/18 10:30:00 AM,113.994,28.159,,,,
1163,07/05/18 10:40:00 AM,113.895,28.258,,,,
1164,07/05/18 10:50:00 AM,112.760,28.357,,,,
1165,07/05/18 11:00:00 AM,113.524,28.357,,,,
1166,07/05/18 11:10:00 AM,113.809,28.357,,,,
1167,07/05/18 11:20:00 AM,113.446,28.357,,,,
1168,07/05/18 11:30:00 AM,113.627,28.357,,,,
1169,07/05/18 11:40:00 AM,113.601,28.357,,,,
1170,07/05/18 11:50:00 AM,113.601,28.357,,,,
1171,07/05/18 12:00:00 PM,113.640,28.357,,,,
1172,07/05/18 12:10:00 PM,113.407,28.357,,,,
1173,07/05/18 12:20:00 PM,113.644,28.456,,,,
1174,07/05/18 12:30:00 PM,113.243,28.456,,,,
1175,07/05/18 12:40:00 PM,113.217,28.456,,,,
1176,07/05/18 12:50:00 PM,113.403,28.555,,,,
1177,07/05/18 01:00:00 PM,112.911,28.555,,,,
1178,07/05/18 01:10:00 PM,112.885,28.555,,,,
1179,07/05/18 01:20:00 PM,112.850,28.655,,,,
1180,07/05/18 01:30:00 PM,112.539,28.655,,,,
1181,07/05/18 01:40:00 PM,112.617,28.655,,,,
1182,07/05/18 01:50:00 PM,112.138,28.655,,,,
1183,07/05/18 02:00:00 PM,112.229,28.655,,,,
1184,07/05/18 02:10:00 PM,111.750,28.655,,,,
1185,07/05/18 02:20:00 PM,111.547,28.754,,,,
1186,07/05/18 02:30:00 PM,111.629,28.853,,,,
1187,07/05/18 02:40:00 PM,111.111,28.853,,,,
1188,07/05/18 02:50:00 PM,111.396,28.853,,,,
1189,07/05/18 03:00:00 PM,110.865,28.853,,,,
1190,07/05/18 03:10:00 PM,110.528,28.853,,,,
1191,07/05/18 03:20:00 PM,110.615,28.754,,,,
1192,07/05/18 03:30:00 PM,110.265,28.754,,,,
1193,07/05/18 03:40:00 PM,110.447,28.754,,,,
1194,07/05/18 03:50:00 PM,110.071,28.754,,,,
1195,07/05/18 04:00:00 PM,109.791,28.853,,,,
1196,07/05/18 04:10:00 PM,109.519,28.853,,,,
1197,07/05/18 04:20:00 PM,109.635,28.853,,,,
1198,07/05/18 04:30:00 PM,109.480,28.853,,,,
1199,07/05/18 04:40:00 PM,109.381,28.953,,,,
1200,07/05/18 04:50:00 PM,108.988,28.853,,,,
1201,07/05/18 05:00:00 PM,108.699,28.754,,,,
1202,07/05/18 05:10:00 PM,108.657,28.655,,,,
1203,07/05/18 05:20:00 PM,108.540,28.655,,,,
1204,07/05/18 05:30:00 PM,108.333,28.655,,,,
1205,07/05/18 05:40:00 PM,108.139,28.655,,,,
1206,07/05/18 05:50:00 PM,108.100,28.655,,,,
1207,07/05/18 06:00:00 PM,108.036,28.655,,,,
1208,07/05/18 06:10:00 PM,108.109,28.555,,,,
1209,07/05/18 06:20:00 PM,108.200,28.555,,,,
1210,07/05/18 06:30:00 PM,108.015,28.456,,,,
1211,07/05/18 06:40:00 PM,108.011,28.357,,,,
1212,07/05/18 06:50:00 PM,107.787,28.258,,,,
1213,07/05/18 07:00:00 PM,108.071,28.258,,,,
1214,07/05/18 07:10:00 PM,108.007,28.258,,,,
1215,07/05/18 07:20:00 PM,108.106,28.159,,,,
1216,07/05/18 07:30:00 PM,108.559,28.159,,,,
1217,07/05/18 07:40:00 PM,108.581,28.060,,,,
1218,07/05/18 07:50:00 PM,108.629,27.961,,,,
1219,07/05/18 08:00:00 PM,108.711,27.764,,,,
1220,07/05/18 08:10:00 PM,109.074,27.764,,,,
1221,07/05/18 08:20:00 PM,109.061,27.764,,,,
1222,07/05/18 08:30:00 PM,109.074,27.764,,,,
1223,07/05/18 08:40:00 PM,109.449,27.764,,,,
1224,07/05/18 08:50:00 PM,109.863,27.764,,,,
1225,07/05/18 09:00:00 PM,110.238,27.764,,,,
1226,07/05/18 09:10:00 PM,110.268,27.862,,,,
1227,07/05/18 09:20:00 PM,110.449,27.862,,,,
1228,07/05/18 09:30:00 PM,110.867,27.961,,,,
1229,07/05/18 09:40:00 PM,111.074,27.961,,,,
1230,07/05/18 09:50:00 PM,111.255,27.961,,,,
1231,07/05/18 10:00:00 PM,111.751,28.060,,,,
1232,07/05/18 10:10:00 PM,111.583,28.060,,,,
1233,07/05/18 10:20:00 PM,112.286,28.159,,,,
1234,07/05/18 10:30:00 PM,112.493,28.159,,,,
1235,07/05/18 10:40:00 PM,112.946,28.159,,,,
1236,07/05/18 10:50:00 PM,112.506,28.159,,,,
1237,07/05/18 11:00:00 PM,112.804,28.159,,,,
1238,07/05/18 11:10:00 PM,112.635,28.159,,,,
1239,07/05/18 11:20:00 PM,113.231,28.159,,,,
1240,07/05/18 11:30:00 PM,113.386,28.159,,,,
1241,07/05/18 11:40:00 PM,113.994,28.159,,,,
1242,07/05/18 11:50:00 PM,114.059,28.159,,,,
1243,07/06/18 12:00:00 AM,113.516,28.159,,,,
1244,07/06/18 12:10:00 AM,113.541,28.159,,,,
1245,07/06/18 12:20:00 AM,113.399,28.159,,,,
1246,07/06/18 12:30:00 AM,113.429,28.258,,,,
1247,07/06/18 12:40:00 AM,113.843,28.258,,,,
1248,07/06/18 12:50:00 AM,114.581,28.258,,,,
1249,07/06/18 01:00:00 AM,114.439,28.258,,,,
1250,07/06/18 01:10:00 AM,114.050,28.258,,,,
1251,07/06/18 01:20:00 AM,113.947,28.258,,,,
1252,07/06/18 01:30:00 AM,113.791,28.258,,,,
1253,07/06/18 01:40:00 AM,114.322,28.258,,,,
1254,07/06/18 01:50:00 AM,113.528,28.159,,,,
1255,07/06/18 02:00:00 AM,113.671,28.159,,,,
1256,07/06/18 02:10:00 AM,113.904,28.159,,,,
1257,07/06/18 02:20:00 AM,113.270,28.159,,,,
1258,07/06/18 02:30:00 AM,113.567,28.159,,,,
1259,07/06/18 02:40:00 AM,113.813,28.159,,,,
1260,07/06/18 02:50:00 AM,113.166,28.159,,,,
1261,07/06/18 03:00:00 AM,113.503,28.159,,,,
1262,07/06/18 03:10:00 AM,113.050,28.159,,,,
1263,07/06/18 03:20:00 AM,112.584,28.159,,,,
1264,07/06/18 03:30:00 AM,112.506,28.159,,,,
1265,07/06/18 03:40:00 AM,112.609,28.159,,,,
1266,07/06/18 03:50:00 AM,112.622,28.159,,,,
1267,07/06/18 04:00:00 AM,112.372,28.060,,,,
1268,07/06/18 04:10:00 AM,111.958,28.060,,,,
1269,07/06/18 04:20:00 AM,112.226,27.961,,,,
1270,07/06/18 04:30:00 AM,111.980,27.961,,,,
1271,07/06/18 04:40:00 AM,111.450,27.961,,,,
1272,07/06/18 04:50:00 AM,111.592,27.961,,,,
1273,07/06/18 05:00:00 AM,111.527,27.961,,,,
1274,07/06/18 05:10:00 AM,111.540,27.961,,,,
1275,07/06/18 05:20:00 AM,111.527,27.961,,,,
1276,07/06/18 05:30:00 AM,111.540,27.961,,,,
1277,07/06/18 05:40:00 AM,111.281,27.961,,,,
1278,07/06/18 05:50:00 AM,111.320,27.961,,,,
1279,07/06/18 06:00:00 AM,111.096,27.862,,,,
1280,07/06/18 06:10:00 AM,111.161,27.862,,,,
1281,07/06/18 06:20:00 AM,110.950,27.764,,,,
1282,07/06/18 06:30:00 AM,111.144,27.764,,,,
1283,07/06/18 06:40:00 AM,110.743,27.764,,,,
1284,07/06/18 06:50:00 AM,110.722,27.567,,,,
1285,07/06/18 07:00:00 AM,110.524,27.468,,,,
1286,07/06/18 07:10:00 AM,110.520,27.370,,,,
1287,07/06/18 07:20:00 AM,110.351,27.370,,,,
1288,07/06/18 07:30:00 AM,110.385,27.567,,,,
1289,07/06/18 07:40:00 AM,110.247,27.665,,,,
1290,07/06/18 07:50:00 AM,110.523,27.764,,,,
1291,07/06/18 08:00:00 AM,111.014,27.764,,,,
1292,07/06/18 08:10:00 AM,110.846,27.764,,,,
1293,07/06/18 08:20:00 AM,110.876,27.862,,,,
1294,07/06/18 08:30:00 AM,110.786,27.862,,,,
1295,07/06/18 08:40:00 AM,111.113,27.961,,,,
1296,07/06/18 08:50:00 AM,110.712,27.961,,,,
1297,07/06/18 09:00:00 AM,111.242,27.961,,,,
1298,07/06/18 09:10:00 AM,111.527,27.961,,,,
1299,07/06/18 09:20:00 AM,111.514,27.961,,,,
1300,07/06/18 09:30:00 AM,111.682,27.961,,,,
1301,07/06/18 09:40:00 AM,111.980,27.961,,,,
1302,07/06/18 09:50:00 AM,112.075,28.060,,,,
1303,07/06/18 10:00:00 AM,112.114,28.060,,,,
1304,07/06/18 10:10:00 AM,112.217,28.060,,,,
1305,07/06/18 10:20:00 AM,112.825,28.060,,,,
1306,07/06/18 10:30:00 AM,112.541,28.060,,,,
1307,07/06/18 10:40:00 AM,113.062,28.159,,,,
1308,07/06/18 10:50:00 AM,112.946,28.159,,,,
1309,07/06/18 11:00:00 AM,113.144,28.258,,,,
1310,07/06/18 11:10:00 AM,112.730,28.258,,,,
1311,07/06/18 11:20:00 AM,112.769,28.258,,,,
1312,07/06/18 11:30:00 AM,113.300,28.258,,,,
1313,07/06/18 11:40:00 AM,112.950,28.258,,,,
1314,07/06/18 11:50:00 AM,112.799,28.357,,,,
1315,07/06/18 12:00:00 PM,112.644,28.357,,,,
1316,07/06/18 12:10:00 PM,113.990,28.357,,,,
1317,07/06/18 12:20:00 PM,113.187,28.357,,,,
1318,07/06/18 12:30:00 PM,113.308,28.456,,,,
1319,07/06/18 12:40:00 PM,112.609,28.456,,,,
1320,07/06/18 12:50:00 PM,112.907,28.456,,,,
1321,07/06/18 01:00:00 PM,113.437,28.456,,,,
1322,07/06/18 01:10:00 PM,112.907,28.456,,,,
1323,07/06/18 01:20:00 PM,113.079,28.555,,,,
1324,07/06/18 01:30:00 PM,113.247,28.555,,,,
1325,07/06/18 01:40:00 PM,113.247,28.555,,,,
1326,07/06/18 01:50:00 PM,112.898,28.555,,,,
1327,07/06/18 02:00:00 PM,112.872,28.555,,,,
1328,07/06/18 02:10:00 PM,112.186,28.555,,,,
1329,07/06/18 02:20:00 PM,113.459,28.655,,,,
1330,07/06/18 02:30:00 PM,112.695,28.655,,,,
1331,07/06/18 02:40:00 PM,112.604,28.655,,,,
1332,07/06/18 02:50:00 PM,112.190,28.655,,,,
1333,07/06/18 03:00:00 PM,111.439,28.655,,,,
1334,07/06/18 03:10:00 PM,111.944,28.655,,,,
1335,07/06/18 03:20:00 PM,111.232,28.655,,,,
1336,07/06/18 03:30:00 PM,110.999,28.655,,,,
1337,07/06/18 03:40:00 PM,111.167,28.655,,,,
1338,07/06/18 03:50:00 PM,111.297,28.655,,,,
1339,07/06/18 04:00:00 PM,110.740,28.655,,,,
1340,07/06/18 04:10:00 PM,110.740,28.655,,,,
1341,07/06/18 04:20:00 PM,110.041,28.655,,,,
1342,07/06/18 04:30:00 PM,110.317,28.754,,,,
1343,07/06/18 04:40:00 PM,110.067,28.655,,,,
1344,07/06/18 04:50:00 PM,110.223,28.655,,,,
1345,07/06/18 05:00:00 PM,109.921,28.555,,,,
1346,07/06/18 05:10:00 PM,109.895,28.555,,,,
1347,07/06/18 05:20:00 PM,109.619,28.456,,,,
1348,07/06/18 05:30:00 PM,109.697,28.456,,,,
1349,07/06/18 05:40:00 PM,109.412,28.456,,,,
1350,07/06/18 05:50:00 PM,109.266,28.357,,,,
1351,07/06/18 06:00:00 PM,109.447,28.357,,,,
1352,07/06/18 06:10:00 PM,109.482,28.258,,,,
1353,07/06/18 06:20:00 PM,109.249,28.258,,,,
1354,07/06/18 06:30:00 PM,109.055,28.258,,,,
1355,07/06/18 06:40:00 PM,108.637,28.159,,,,
1356,07/06/18 06:50:00 PM,109.193,28.159,,,,
1357,07/06/18 07:00:00 PM,109.245,28.159,,,,
1358,07/06/18 07:10:00 PM,109.228,28.060,,,,
1359,07/06/18 07:20:00 PM,108.788,28.060,,,,
1360,07/06/18 07:30:00 PM,109.422,28.060,,,,
1361,07/06/18 07:40:00 PM,108.875,27.961,,,,
1362,07/06/18 07:50:00 PM,109.340,27.961,,,,
1363,07/06/18 08:00:00 PM,108.961,27.862,,,,
1364,07/06/18 08:10:00 PM,109.052,27.862,,,,
1365,07/06/18 08:20:00 PM,108.935,27.862,,,,
1366,07/06/18 08:30:00 PM,109.091,27.862,,,,
1367,07/06/18 08:40:00 PM,109.530,27.862,,,,
1368,07/06/18 08:50:00 PM,109.431,27.961,,,,
1369,07/06/18 09:00:00 PM,110.233,27.961,,,,
1370,07/06/18 09:10:00 PM,109.699,27.862,,,,
1371,07/06/18 09:20:00 PM,109.763,27.862,,,,
1372,07/06/18 09:30:00 PM,110.013,27.961,,,,
1373,07/06/18 09:40:00 PM,110.457,28.060,,,,
1374,07/06/18 09:50:00 PM,110.910,28.060,,,,
1375,07/06/18 10:00:00 PM,111.152,27.961,,,,
1376,07/06/18 10:10:00 PM,110.962,28.060,,,,
1377,07/06/18 10:20:00 PM,111.230,27.961,,,,
1378,07/06/18 10:30:00 PM,111.699,28.060,,,,
1379,07/06/18 10:40:00 PM,112.282,28.060,,,,
1380,07/06/18 10:50:00 PM,111.600,28.159,,,,
1381,07/06/18 11:00:00 PM,112.118,28.159,,,,
1382,07/06/18 11:10:00 PM,112.157,28.159,,,,
1383,07/06/18 11:20:00 PM,112.027,28.159,,,,
1384,07/06/18 11:30:00 PM,112.506,28.159,,,,
1385,07/06/18 11:40:00 PM,112.338,28.159,,,,
1386,07/06/18 11:50:00 PM,113.045,28.060,,,,
1387,07/07/18 12:00:00 AM,112.657,28.060,,,,
1388,07/07/18 12:10:00 AM,112.778,28.159,,,,
1389,07/07/18 12:20:00 AM,113.317,28.060,,,,
1390,07/07/18 12:30:00 AM,113.244,28.159,,,,
1391,07/07/18 12:40:00 AM,113.610,28.258,,,,
1392,07/07/18 12:50:00 AM,113.714,28.258,,,,
1393,07/07/18 01:00:00 AM,113.934,28.258,,,,
1394,07/07/18 01:10:00 AM,114.076,28.258,,,,
1395,07/07/18 01:20:00 AM,113.934,28.258,,,,
1396,07/07/18 01:30:00 AM,114.270,28.258,,,,
1397,07/07/18 01:40:00 AM,114.581,28.258,,,,
1398,07/07/18 01:50:00 AM,113.960,28.258,,,,
1399,07/07/18 02:00:00 AM,113.973,28.258,,,,
1400,07/07/18 02:10:00 AM,114.508,28.357,,,,
1401,07/07/18 02:20:00 AM,113.779,28.258,,,,
1402,07/07/18 02:30:00 AM,114.542,28.258,,,,
1403,07/07/18 02:40:00 AM,114.478,28.258,,,,
1404,07/07/18 02:50:00 AM,114.206,28.258,,,,
1405,07/07/18 03:00:00 AM,113.727,28.258,,,,
1406,07/07/18 03:10:00 AM,114.223,28.357,,,,
1407,07/07/18 03:20:00 AM,113.809,28.357,,,,
1408,07/07/18 03:30:00 AM,113.524,28.357,,,,
1409,07/07/18 03:40:00 AM,113.705,28.357,,,,
1410,07/07/18 03:50:00 AM,114.067,28.357,,,,
1411,07/07/18 04:00:00 AM,113.058,28.357,,,,
1412,07/07/18 04:10:00 AM,112.449,28.357,,,,
1413,07/07/18 04:20:00 AM,112.484,28.258,,,,
1414,07/07/18 04:30:00 AM,112.588,28.258,,,,
1415,07/07/18 04:40:00 AM,112.368,28.258,,,,
1416,07/07/18 04:50:00 AM,112.148,28.258,,,,
1417,07/07/18 05:00:00 AM,111.759,28.258,,,,
1418,07/07/18 05:10:00 AM,111.656,28.258,,,,
1419,07/07/18 05:20:00 AM,111.695,28.258,,,,
1420,07/07/18 05:30:00 AM,111.281,28.258,,,,
1421,07/07/18 05:40:00 AM,111.462,28.258,,,,
1422,07/07/18 05:50:00 AM,110.905,28.258,,,,
1423,07/07/18 06:00:00 AM,110.862,28.159,,,,
1424,07/07/18 06:10:00 AM,110.781,28.060,,,,
1425,07/07/18 06:20:00 AM,111.078,28.060,,,,
1426,07/07/18 06:30:00 AM,110.936,28.060,,,,
1427,07/07/18 06:40:00 AM,110.544,27.961,,,,
1428,07/07/18 06:50:00 AM,110.324,27.961,,,,
1429,07/07/18 07:00:00 AM,109.991,28.060,,,,
1430,07/07/18 07:10:00 AM,109.923,27.961,,,,
1431,07/07/18 07:20:00 AM,109.707,28.060,,,,
1432,07/07/18 07:30:00 AM,109.487,28.060,,,,
1433,07/07/18 07:40:00 AM,109.439,28.159,,,,
1434,07/07/18 07:50:00 AM,109.284,28.159,,,,
1435,07/07/18 08:00:00 AM,109.361,28.159,,,,
1436,07/07/18 08:10:00 AM,109.517,28.159,,,,
1437,07/07/18 08:20:00 AM,109.361,28.159,,,,
1438,07/07/18 08:30:00 AM,109.788,28.159,,,,
1439,07/07/18 08:40:00 AM,109.585,28.258,,,,
1440,07/07/18 08:50:00 AM,109.559,28.258,,,,
1441,07/07/18 09:00:00 AM,109.615,28.357,,,,
1442,07/07/18 09:10:00 AM,109.921,28.555,,,,
1443,07/07/18 09:20:00 AM,110.028,28.655,,,,
1444,07/07/18 09:30:00 AM,110.473,28.754,,,,
1445,07/07/18 09:40:00 AM,110.011,28.853,,,,
1446,07/07/18 09:50:00 AM,110.299,28.953,,,,
1447,07/07/18 10:00:00 AM,110.519,28.953,,,,
1448,07/07/18 10:10:00 AM,110.878,28.853,,,,
1449,07/07/18 10:20:00 AM,110.684,28.853,,,,
1450,07/07/18 10:30:00 AM,110.796,28.754,,,,
1451,07/07/18 10:40:00 AM,111.163,28.853,,,,
1452,07/07/18 10:50:00 AM,111.447,28.853,,,,
1453,07/07/18 11:00:00 AM,111.620,28.953,,,,
1454,07/07/18 11:10:00 AM,111.814,28.953,,,,
1455,07/07/18 11:20:00 AM,111.857,29.053,,,,
1456,07/07/18 11:30:00 AM,112.435,28.953,,,,
1457,07/07/18 11:40:00 AM,112.673,28.754,,,,
1458,07/07/18 11:50:00 AM,111.879,28.655,,,,
1459,07/07/18 12:00:00 PM,112.328,28.555,,,,
1460,07/07/18 12:10:00 PM,111.798,28.555,,,,
1461,07/07/18 12:20:00 PM,112.747,28.655,,,,
1462,07/07/18 12:30:00 PM,112.311,28.754,,,,
1463,07/07/18 12:40:00 PM,112.811,28.655,,,,
