"Plot Title: 10994953_Adelupe_Light"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10994953, SEN S/N: 10994953)","Intensity, Lux (LGR S/N: 10994953, SEN S/N: 10994953)","Coupler Attached (LGR S/N: 10994953)","Coupler Detached (LGR S/N: 10994953)","Stopped (LGR S/N: 10994953)","End Of File (LGR S/N: 10994953)"
2610,07/23/17 04:20:00 PM,33.743,13089.0,,,,
2611,07/23/17 04:30:00 PM,33.535,11711.2,,,,
2612,07/23/17 04:40:00 PM,33.430,12400.1,,,,
2613,07/23/17 04:50:00 PM,33.326,10677.8,,,,
2614,07/23/17 05:00:00 PM,33.326,8266.7,,,,
2615,07/23/17 05:10:00 PM,33.222,6544.5,,,,
2616,07/23/17 05:20:00 PM,33.222,5166.7,,,,
2617,07/23/17 05:30:00 PM,33.118,3616.7,,,,
2618,07/23/17 05:40:00 PM,33.014,3100.0,,,,
2619,07/23/17 05:50:00 PM,33.014,2583.4,,,,
2620,07/23/17 06:00:00 PM,33.014,2152.8,,,,
2621,07/23/17 06:10:00 PM,33.014,1722.2,,,,
2622,07/23/17 06:20:00 PM,32.911,1302.4,,,,
2623,07/23/17 06:30:00 PM,32.911,785.8,,,,
2624,07/23/17 06:40:00 PM,32.600,409.0,,,,
2625,07/23/17 06:50:00 PM,32.188,53.8,,,,
2626,07/23/17 07:00:00 PM,31.880,0.0,,,,
2627,07/23/17 07:10:00 PM,31.472,0.0,,,,
2628,07/23/17 07:20:00 PM,31.166,0.0,,,,
2629,07/23/17 07:30:00 PM,31.064,0.0,,,,
2630,07/23/17 07:40:00 PM,30.963,0.0,,,,
2631,07/23/17 07:50:00 PM,30.963,0.0,,,,
2632,07/23/17 08:00:00 PM,30.963,0.0,,,,
2633,07/23/17 08:10:00 PM,30.963,0.0,,,,
2634,07/23/17 08:20:00 PM,31.064,0.0,,,,
2635,07/23/17 08:30:00 PM,31.064,0.0,,,,
2636,07/23/17 08:40:00 PM,31.064,0.0,,,,
2637,07/23/17 08:50:00 PM,30.963,0.0,,,,
2638,07/23/17 09:00:00 PM,30.963,0.0,,,,
2639,07/23/17 09:10:00 PM,30.963,0.0,,,,
2640,07/23/17 09:20:00 PM,30.963,0.0,,,,
2641,07/23/17 09:30:00 PM,31.064,0.0,,,,
2642,07/23/17 09:40:00 PM,31.166,0.0,,,,
2643,07/23/17 09:50:00 PM,31.268,0.0,,,,
2644,07/23/17 10:00:00 PM,31.268,0.0,,,,
2645,07/23/17 10:10:00 PM,31.268,0.0,,,,
2646,07/23/17 10:20:00 PM,31.268,0.0,,,,
2647,07/23/17 10:30:00 PM,31.166,0.0,,,,
2648,07/23/17 10:40:00 PM,31.166,0.0,,,,
2649,07/23/17 10:50:00 PM,31.064,0.0,,,,
2650,07/23/17 11:00:00 PM,31.064,0.0,,,,
2651,07/23/17 11:10:00 PM,31.064,0.0,,,,
2652,07/23/17 11:20:00 PM,30.963,0.0,,,,
2653,07/23/17 11:30:00 PM,30.862,0.0,,,,
2654,07/23/17 11:40:00 PM,30.862,0.0,,,,
2655,07/23/17 11:50:00 PM,30.760,0.0,,,,
2656,07/24/17 12:00:00 AM,30.659,0.0,,,,
2657,07/24/17 12:10:00 AM,30.558,0.0,,,,
2658,07/24/17 12:20:00 AM,30.558,0.0,,,,
2659,07/24/17 12:30:00 AM,30.457,0.0,,,,
2660,07/24/17 12:40:00 AM,30.356,0.0,,,,
2661,07/24/17 12:50:00 AM,30.255,0.0,,,,
2662,07/24/17 01:00:00 AM,30.054,0.0,,,,
2663,07/24/17 01:10:00 AM,29.953,0.0,,,,
2664,07/24/17 01:20:00 AM,29.953,0.0,,,,
2665,07/24/17 01:30:00 AM,29.953,0.0,,,,
2666,07/24/17 01:40:00 AM,29.853,0.0,,,,
2667,07/24/17 01:50:00 AM,29.752,0.0,,,,
2668,07/24/17 02:00:00 AM,29.652,0.0,,,,
2669,07/24/17 02:10:00 AM,29.652,0.0,,,,
2670,07/24/17 02:20:00 AM,29.652,0.0,,,,
2671,07/24/17 02:30:00 AM,29.652,0.0,,,,
2672,07/24/17 02:40:00 AM,29.652,0.0,,,,
2673,07/24/17 02:50:00 AM,29.652,0.0,,,,
2674,07/24/17 03:00:00 AM,29.552,0.0,,,,
2675,07/24/17 03:10:00 AM,29.652,0.0,,,,
2676,07/24/17 03:20:00 AM,29.552,0.0,,,,
2677,07/24/17 03:30:00 AM,29.552,0.0,,,,
2678,07/24/17 03:40:00 AM,29.552,0.0,,,,
2679,07/24/17 03:50:00 AM,29.552,0.0,,,,
2680,07/24/17 04:00:00 AM,29.552,0.0,,,,
2681,07/24/17 04:10:00 AM,29.552,0.0,,,,
2682,07/24/17 04:20:00 AM,29.552,0.0,,,,
2683,07/24/17 04:30:00 AM,29.652,0.0,,,,
2684,07/24/17 04:40:00 AM,29.652,0.0,,,,
2685,07/24/17 04:50:00 AM,29.652,0.0,,,,
2686,07/24/17 05:00:00 AM,29.652,0.0,,,,
2687,07/24/17 05:10:00 AM,29.652,0.0,,,,
2688,07/24/17 05:20:00 AM,29.652,0.0,,,,
2689,07/24/17 05:30:00 AM,29.652,0.0,,,,
2690,07/24/17 05:40:00 AM,29.552,0.0,,,,
2691,07/24/17 05:50:00 AM,29.652,0.0,,,,
2692,07/24/17 06:00:00 AM,29.652,96.9,,,,
2693,07/24/17 06:10:00 AM,29.652,366.0,,,,
2694,07/24/17 06:20:00 AM,29.652,635.1,,,,
2695,07/24/17 06:30:00 AM,29.652,1216.3,,,,
2696,07/24/17 06:40:00 AM,29.652,1722.2,,,,
2697,07/24/17 06:50:00 AM,29.652,2238.9,,,,
2698,07/24/17 07:00:00 AM,29.652,2411.1,,,,
2699,07/24/17 07:10:00 AM,29.652,2927.8,,,,
2700,07/24/17 07:20:00 AM,29.752,2669.5,,,,
2701,07/24/17 07:30:00 AM,29.752,9300.1,,,,
2702,07/24/17 07:40:00 AM,29.853,4133.4,,,,
2703,07/24/17 07:50:00 AM,29.853,5511.1,,,,
2704,07/24/17 08:00:00 AM,29.953,8611.2,,,,
2705,07/24/17 08:10:00 AM,30.054,9644.5,,,,
2706,07/24/17 08:20:00 AM,29.953,8611.2,,,,
2707,07/24/17 08:30:00 AM,30.255,12400.1,,,,
2708,07/24/17 08:40:00 AM,30.356,18600.1,,,,
2709,07/24/17 08:50:00 AM,30.558,19977.9,,,,
2710,07/24/17 09:00:00 AM,30.558,34444.7,,,,
2711,07/24/17 09:10:00 AM,30.862,30311.3,,,,
2712,07/24/17 09:20:00 AM,30.457,12400.1,,,,
2713,07/24/17 09:30:00 AM,30.963,24800.2,,,,
2714,07/24/17 09:40:00 AM,31.166,34444.7,,,,
2715,07/24/17 09:50:00 AM,31.166,104711.8,,,,
2716,07/24/17 10:00:00 AM,31.472,33066.9,,,,
2717,07/24/17 10:10:00 AM,31.676,74400.5,,,,
2718,07/24/17 10:20:00 AM,31.880,93689.5,,,,
2719,07/24/17 10:30:00 AM,32.188,46844.8,,,,
2720,07/24/17 10:40:00 AM,32.497,99200.7,,,,
2721,07/24/17 10:50:00 AM,31.880,20666.8,,,,
2722,07/24/17 11:00:00 AM,31.983,57867.0,,,,
2723,07/24/17 11:10:00 AM,32.704,37200.2,,,,
2724,07/24/17 11:20:00 AM,33.326,110223.0,,,,
2725,07/24/17 11:30:00 AM,33.535,68889.3,,,,
2726,07/24/17 11:40:00 AM,33.848,74400.5,,,,
2727,07/24/17 11:50:00 AM,34.268,19289.0,,,,
2728,07/24/17 12:00:00 PM,34.796,52355.9,,,,
2729,07/24/17 12:10:00 PM,35.115,93689.5,,,,
2730,07/24/17 12:20:00 PM,35.542,63378.2,,,,
2731,07/24/17 12:30:00 PM,35.222,79911.6,,,,
2732,07/24/17 12:40:00 PM,35.435,27555.7,,,,
2733,07/24/17 12:50:00 PM,35.009,99200.7,,,,
2734,07/24/17 01:00:00 PM,35.649,31689.1,,,,
2735,07/24/17 01:10:00 PM,36.295,20666.8,,,,
2736,07/24/17 01:20:00 PM,35.971,104711.8,,,,
2737,07/24/17 01:30:00 PM,35.222,18600.1,,,,
2738,07/24/17 01:40:00 PM,36.403,99200.7,,,,
2739,07/24/17 01:50:00 PM,37.055,137778.7,,,,
2740,07/24/17 02:00:00 PM,37.165,74400.5,,,,
2741,07/24/17 02:10:00 PM,37.384,74400.5,,,,
2742,07/24/17 02:20:00 PM,37.604,49600.3,,,,
2743,07/24/17 02:30:00 PM,37.604,63378.2,,,,
2744,07/24/17 02:40:00 PM,37.824,74400.5,,,,
2745,07/24/17 02:50:00 PM,38.046,74400.5,,,,
2746,07/24/17 03:00:00 PM,38.157,308624.3,,,,
2747,07/24/17 03:10:00 PM,38.157,66133.8,,,,
2748,07/24/17 03:20:00 PM,38.268,60622.6,,,,
2749,07/24/17 03:30:00 PM,38.268,15844.5,,,,
2750,07/24/17 03:40:00 PM,38.379,38578.0,,,,
2751,07/24/17 03:50:00 PM,37.714,8266.7,,,,
2752,07/24/17 04:00:00 PM,37.604,46844.8,,,,
2753,07/24/17 04:10:00 PM,37.274,7577.8,,,,
2754,07/24/17 04:20:00 PM,37.055,10677.8,,,,
2755,07/24/17 04:30:00 PM,36.620,9300.1,,,,
2756,07/24/17 04:40:00 PM,36.187,7577.8,,,,
2757,07/24/17 04:50:00 PM,35.756,5511.1,,,,
2758,07/24/17 05:00:00 PM,35.435,4477.8,,,,
2759,07/24/17 05:10:00 PM,35.009,3961.1,,,,
2760,07/24/17 05:20:00 PM,34.796,3444.5,,,,
2761,07/24/17 05:30:00 PM,34.585,2927.8,,,,
2762,07/24/17 05:40:00 PM,34.479,2497.2,,,,
2763,07/24/17 05:50:00 PM,34.479,3100.0,,,,
2764,07/24/17 06:00:00 PM,34.479,1980.6,,,,
2765,07/24/17 06:10:00 PM,34.479,1463.9,,,,
2766,07/24/17 06:20:00 PM,33.953,1377.8,,,,
2767,07/24/17 06:30:00 PM,32.497,731.9,,,,
2768,07/24/17 06:40:00 PM,31.574,312.2,,,,
2769,07/24/17 06:50:00 PM,31.268,107.6,,,,
2770,07/24/17 07:00:00 PM,30.862,0.0,,,,
2771,07/24/17 07:10:00 PM,30.558,0.0,,,,
2772,07/24/17 07:20:00 PM,30.457,0.0,,,,
2773,07/24/17 07:30:00 PM,30.356,0.0,,,,
2774,07/24/17 07:40:00 PM,30.255,0.0,,,,
2775,07/24/17 07:50:00 PM,30.154,0.0,,,,
2776,07/24/17 08:00:00 PM,30.154,0.0,,,,
2777,07/24/17 08:10:00 PM,30.054,0.0,,,,
2778,07/24/17 08:20:00 PM,30.054,0.0,,,,
2779,07/24/17 08:30:00 PM,30.054,0.0,,,,
2780,07/24/17 08:40:00 PM,30.054,0.0,,,,
2781,07/24/17 08:50:00 PM,29.953,0.0,,,,
2782,07/24/17 09:00:00 PM,29.953,0.0,,,,
2783,07/24/17 09:10:00 PM,29.953,0.0,,,,
2784,07/24/17 09:20:00 PM,29.853,0.0,,,,
2785,07/24/17 09:30:00 PM,29.853,0.0,,,,
2786,07/24/17 09:40:00 PM,29.853,0.0,,,,
2787,07/24/17 09:50:00 PM,29.853,0.0,,,,
2788,07/24/17 10:00:00 PM,29.853,0.0,,,,
2789,07/24/17 10:10:00 PM,29.853,0.0,,,,
2790,07/24/17 10:20:00 PM,29.853,0.0,,,,
2791,07/24/17 10:30:00 PM,29.853,0.0,,,,
2792,07/24/17 10:40:00 PM,29.752,0.0,,,,
2793,07/24/17 10:50:00 PM,29.752,0.0,,,,
2794,07/24/17 11:00:00 PM,29.752,0.0,,,,
2795,07/24/17 11:10:00 PM,29.752,0.0,,,,
2796,07/24/17 11:20:00 PM,29.752,0.0,,,,
2797,07/24/17 11:30:00 PM,29.752,0.0,,,,
2798,07/24/17 11:40:00 PM,29.752,0.0,,,,
2799,07/24/17 11:50:00 PM,29.752,0.0,,,,
2800,07/25/17 12:00:00 AM,29.752,0.0,,,,
2801,07/25/17 12:10:00 AM,29.752,0.0,,,,
2802,07/25/17 12:20:00 AM,29.752,0.0,,,,
2803,07/25/17 12:30:00 AM,29.752,0.0,,,,
2804,07/25/17 12:40:00 AM,29.752,0.0,,,,
2805,07/25/17 12:50:00 AM,29.752,0.0,,,,
2806,07/25/17 01:00:00 AM,29.652,0.0,,,,
2807,07/25/17 01:10:00 AM,29.652,0.0,,,,
2808,07/25/17 01:20:00 AM,29.652,0.0,,,,
2809,07/25/17 01:30:00 AM,29.652,0.0,,,,
2810,07/25/17 01:40:00 AM,29.652,0.0,,,,
2811,07/25/17 01:50:00 AM,29.652,0.0,,,,
2812,07/25/17 02:00:00 AM,29.652,0.0,,,,
2813,07/25/17 02:10:00 AM,29.652,0.0,,,,
2814,07/25/17 02:20:00 AM,29.652,0.0,,,,
2815,07/25/17 02:30:00 AM,29.652,0.0,,,,
2816,07/25/17 02:40:00 AM,29.652,0.0,,,,
2817,07/25/17 02:50:00 AM,29.652,0.0,,,,
2818,07/25/17 03:00:00 AM,29.652,0.0,,,,
2819,07/25/17 03:10:00 AM,29.652,0.0,,,,
2820,07/25/17 03:20:00 AM,29.652,0.0,,,,
2821,07/25/17 03:30:00 AM,29.652,0.0,,,,
2822,07/25/17 03:40:00 AM,29.652,0.0,,,,
2823,07/25/17 03:50:00 AM,29.652,0.0,,,,
2824,07/25/17 04:00:00 AM,29.552,0.0,,,,
2825,07/25/17 04:10:00 AM,29.552,0.0,,,,
2826,07/25/17 04:20:00 AM,29.652,0.0,,,,
2827,07/25/17 04:30:00 AM,29.652,0.0,,,,
2828,07/25/17 04:40:00 AM,29.652,0.0,,,,
2829,07/25/17 04:50:00 AM,29.652,0.0,,,,
2830,07/25/17 05:00:00 AM,29.652,0.0,,,,
2831,07/25/17 05:10:00 AM,29.652,0.0,,,,
2832,07/25/17 05:20:00 AM,29.552,0.0,,,,
2833,07/25/17 05:30:00 AM,29.552,0.0,,,,
2834,07/25/17 05:40:00 AM,29.552,0.0,,,,
2835,07/25/17 05:50:00 AM,29.552,0.0,,,,
2836,07/25/17 06:00:00 AM,29.552,43.1,,,,
2837,07/25/17 06:10:00 AM,29.552,247.6,,,,
2838,07/25/17 06:20:00 AM,29.652,538.2,,,,
2839,07/25/17 06:30:00 AM,29.652,839.6,,,,
2840,07/25/17 06:40:00 AM,29.652,1162.5,,,,
2841,07/25/17 06:50:00 AM,29.652,1894.5,,,,
2842,07/25/17 07:00:00 AM,29.652,2669.5,,,,
2843,07/25/17 07:10:00 AM,29.752,3444.5,,,,
2844,07/25/17 07:20:00 AM,29.752,20666.8,,,,
2845,07/25/17 07:30:00 AM,29.853,3788.9,,,,
2846,07/25/17 07:40:00 AM,29.953,11022.3,,,,
2847,07/25/17 07:50:00 AM,29.953,5166.7,,,,
2848,07/25/17 08:00:00 AM,30.054,7577.8,,,,
2849,07/25/17 08:10:00 AM,30.154,9300.1,,,,
2850,07/25/17 08:20:00 AM,30.255,10333.4,,,,
2851,07/25/17 08:30:00 AM,30.457,6544.5,,,,
2852,07/25/17 08:40:00 AM,30.457,23422.4,,,,
2853,07/25/17 08:50:00 AM,30.659,27555.7,,,,
2854,07/25/17 09:00:00 AM,30.760,18600.1,,,,
2855,07/25/17 09:10:00 AM,30.862,30311.3,,,,
2856,07/25/17 09:20:00 AM,30.963,34444.7,,,,
2857,07/25/17 09:30:00 AM,30.963,60622.6,,,,
2858,07/25/17 09:40:00 AM,31.166,22044.6,,,,
2859,07/25/17 09:50:00 AM,31.370,31689.1,,,,
2860,07/25/17 10:00:00 AM,31.472,49600.3,,,,
2861,07/25/17 10:10:00 AM,31.268,26178.0,,,,
2862,07/25/17 10:20:00 AM,31.778,37200.2,,,,
2863,07/25/17 10:30:00 AM,31.778,6544.5,,,,
2864,07/25/17 10:40:00 AM,31.574,8611.2,,,,
2865,07/25/17 10:50:00 AM,31.472,9644.5,,,,
2866,07/25/17 11:00:00 AM,31.880,19977.9,,,,
2867,07/25/17 11:10:00 AM,31.880,46844.8,,,,
2868,07/25/17 11:20:00 AM,32.291,66133.8,,,,
2869,07/25/17 11:30:00 AM,32.394,10677.8,,,,
2870,07/25/17 11:40:00 AM,32.188,24800.2,,,,
2871,07/25/17 11:50:00 AM,31.983,14466.8,,,,
2872,07/25/17 12:00:00 PM,32.188,37200.2,,,,
2873,07/25/17 12:10:00 PM,31.983,12400.1,,,,
2874,07/25/17 12:20:00 PM,32.086,11711.2,,,,
2875,07/25/17 12:30:00 PM,32.188,13777.9,,,,
2876,07/25/17 12:40:00 PM,32.188,79911.6,,,,
2877,07/25/17 12:50:00 PM,33.118,23422.4,,,,
2878,07/25/17 01:00:00 PM,33.743,88178.4,,,,
2879,07/25/17 01:10:00 PM,33.953,49600.3,,,,
2880,07/25/17 01:20:00 PM,34.163,49600.3,,,,
2881,07/25/17 01:30:00 PM,34.585,77156.1,,,,
2882,07/25/17 01:40:00 PM,35.009,79911.6,,,,
2883,07/25/17 01:50:00 PM,35.222,88178.4,,,,
2884,07/25/17 02:00:00 PM,35.435,93689.5,,,,
2885,07/25/17 02:10:00 PM,35.649,88178.4,,,,
2886,07/25/17 02:20:00 PM,35.009,18600.1,,,,
2887,07/25/17 02:30:00 PM,35.222,13089.0,,,,
2888,07/25/17 02:40:00 PM,35.649,49600.3,,,,
2889,07/25/17 02:50:00 PM,35.971,39955.8,,,,
2890,07/25/17 03:00:00 PM,34.691,9644.5,,,,
2891,07/25/17 03:10:00 PM,34.796,7577.8,,,,
2892,07/25/17 03:20:00 PM,34.796,8611.2,,,,
2893,07/25/17 03:30:00 PM,35.542,52355.9,,,,
2894,07/25/17 03:40:00 PM,35.115,35822.5,,,,
2895,07/25/17 03:50:00 PM,35.864,35822.5,,,,
2896,07/25/17 04:00:00 PM,35.222,23422.4,,,,
2897,07/25/17 04:10:00 PM,35.328,5166.7,,,,
2898,07/25/17 04:20:00 PM,35.328,5511.1,,,,
2899,07/25/17 04:30:00 PM,35.009,22044.6,,,,
2900,07/25/17 04:40:00 PM,35.222,12400.1,,,,
2901,07/25/17 04:50:00 PM,35.222,5166.7,,,,
2902,07/25/17 05:00:00 PM,34.796,17222.3,,,,
2903,07/25/17 05:10:00 PM,34.374,3272.2,,,,
2904,07/25/17 05:20:00 PM,33.848,3272.2,,,,
2905,07/25/17 05:30:00 PM,33.535,5511.1,,,,
2906,07/25/17 05:40:00 PM,33.326,6200.0,,,,
2907,07/25/17 05:50:00 PM,33.118,3788.9,,,,
2908,07/25/17 06:00:00 PM,33.014,2669.5,,,,
2909,07/25/17 06:10:00 PM,32.911,2066.7,,,,
2910,07/25/17 06:20:00 PM,32.807,1463.9,,,,
2911,07/25/17 06:30:00 PM,32.704,882.6,,,,
2912,07/25/17 06:40:00 PM,32.600,505.9,,,,
2913,07/25/17 06:50:00 PM,32.497,161.5,,,,
2914,07/25/17 07:00:00 PM,32.188,32.3,,,,
2915,07/25/17 07:10:00 PM,31.983,0.0,,,,
2916,07/25/17 07:20:00 PM,31.472,0.0,,,,
2917,07/25/17 07:30:00 PM,30.659,0.0,,,,
2918,07/25/17 07:40:00 PM,30.457,0.0,,,,
2919,07/25/17 07:50:00 PM,30.356,0.0,,,,
2920,07/25/17 08:00:00 PM,30.356,0.0,,,,
2921,07/25/17 08:10:00 PM,30.356,0.0,,,,
2922,07/25/17 08:20:00 PM,30.154,0.0,,,,
2923,07/25/17 08:30:00 PM,30.054,0.0,,,,
2924,07/25/17 08:40:00 PM,29.953,0.0,,,,
2925,07/25/17 08:50:00 PM,29.953,0.0,,,,
2926,07/25/17 09:00:00 PM,29.953,0.0,,,,
2927,07/25/17 09:10:00 PM,29.853,0.0,,,,
2928,07/25/17 09:20:00 PM,29.853,0.0,,,,
2929,07/25/17 09:30:00 PM,29.853,0.0,,,,
2930,07/25/17 09:40:00 PM,29.853,0.0,,,,
2931,07/25/17 09:50:00 PM,29.853,0.0,,,,
2932,07/25/17 10:00:00 PM,29.853,0.0,,,,
2933,07/25/17 10:10:00 PM,29.853,0.0,,,,
2934,07/25/17 10:20:00 PM,29.853,0.0,,,,
2935,07/25/17 10:30:00 PM,29.853,0.0,,,,
2936,07/25/17 10:40:00 PM,29.853,0.0,,,,
2937,07/25/17 10:50:00 PM,29.853,0.0,,,,
2938,07/25/17 11:00:00 PM,29.853,0.0,,,,
2939,07/25/17 11:10:00 PM,29.853,0.0,,,,
2940,07/25/17 11:20:00 PM,29.853,0.0,,,,
2941,07/25/17 11:30:00 PM,29.853,0.0,,,,
2942,07/25/17 11:40:00 PM,29.853,0.0,,,,
2943,07/25/17 11:50:00 PM,29.853,0.0,,,,
2944,07/26/17 12:00:00 AM,29.752,0.0,,,,
2945,07/26/17 12:10:00 AM,29.752,0.0,,,,
2946,07/26/17 12:20:00 AM,29.752,0.0,,,,
2947,07/26/17 12:30:00 AM,29.752,0.0,,,,
2948,07/26/17 12:40:00 AM,29.752,0.0,,,,
2949,07/26/17 12:50:00 AM,29.752,0.0,,,,
2950,07/26/17 01:00:00 AM,29.752,0.0,,,,
2951,07/26/17 01:10:00 AM,29.752,0.0,,,,
2952,07/26/17 01:20:00 AM,29.752,0.0,,,,
2953,07/26/17 01:30:00 AM,29.752,0.0,,,,
2954,07/26/17 01:40:00 AM,29.752,0.0,,,,
2955,07/26/17 01:50:00 AM,29.752,0.0,,,,
2956,07/26/17 02:00:00 AM,29.752,0.0,,,,
2957,07/26/17 02:10:00 AM,29.752,0.0,,,,
2958,07/26/17 02:20:00 AM,29.652,0.0,,,,
2959,07/26/17 02:30:00 AM,29.652,0.0,,,,
2960,07/26/17 02:40:00 AM,29.652,0.0,,,,
2961,07/26/17 02:50:00 AM,29.652,0.0,,,,
2962,07/26/17 03:00:00 AM,29.652,0.0,,,,
2963,07/26/17 03:10:00 AM,29.652,0.0,,,,
2964,07/26/17 03:20:00 AM,29.652,0.0,,,,
2965,07/26/17 03:30:00 AM,29.652,0.0,,,,
2966,07/26/17 03:40:00 AM,29.652,0.0,,,,
2967,07/26/17 03:50:00 AM,29.652,0.0,,,,
2968,07/26/17 04:00:00 AM,29.652,0.0,,,,
2969,07/26/17 04:10:00 AM,29.652,0.0,,,,
2970,07/26/17 04:20:00 AM,29.652,0.0,,,,
2971,07/26/17 04:30:00 AM,29.652,0.0,,,,
2972,07/26/17 04:40:00 AM,29.552,0.0,,,,
2973,07/26/17 04:50:00 AM,29.552,0.0,,,,
2974,07/26/17 05:00:00 AM,29.652,0.0,,,,
2975,07/26/17 05:10:00 AM,29.652,0.0,,,,
2976,07/26/17 05:20:00 AM,29.652,0.0,,,,
2977,07/26/17 05:30:00 AM,29.652,0.0,,,,
2978,07/26/17 05:40:00 AM,29.652,0.0,,,,
2979,07/26/17 05:50:00 AM,29.652,0.0,,,,
2980,07/26/17 06:00:00 AM,29.652,75.3,,,,
2981,07/26/17 06:10:00 AM,29.652,301.4,,,,
2982,07/26/17 06:20:00 AM,29.652,699.7,,,,
2983,07/26/17 06:30:00 AM,29.652,1097.9,,,,
2984,07/26/17 06:40:00 AM,29.752,1463.9,,,,
2985,07/26/17 06:50:00 AM,29.752,2755.6,,,,
2986,07/26/17 07:00:00 AM,29.752,3100.0,,,,
2987,07/26/17 07:10:00 AM,29.853,3961.1,,,,
2988,07/26/17 07:20:00 AM,29.953,5511.1,,,,
2989,07/26/17 07:30:00 AM,30.054,3616.7,,,,
2990,07/26/17 07:40:00 AM,30.054,7577.8,,,,
2991,07/26/17 07:50:00 AM,30.154,9644.5,,,,
2992,07/26/17 08:00:00 AM,30.255,10677.8,,,,
2993,07/26/17 08:10:00 AM,30.255,17911.2,,,,
2994,07/26/17 08:20:00 AM,30.356,5511.1,,,,
2995,07/26/17 08:30:00 AM,30.457,6200.0,,,,
2996,07/26/17 08:40:00 AM,30.558,34444.7,,,,
2997,07/26/17 08:50:00 AM,30.659,20666.8,,,,
2998,07/26/17 09:00:00 AM,30.760,12400.1,,,,
2999,07/26/17 09:10:00 AM,30.862,8266.7,,,,
3000,07/26/17 09:20:00 AM,30.963,10333.4,,,,
3001,07/26/17 09:30:00 AM,31.064,7233.4,,,,
3002,07/26/17 09:40:00 AM,31.166,66133.8,,,,
3003,07/26/17 09:50:00 AM,31.166,14466.8,,,,
3004,07/26/17 10:00:00 AM,31.268,20666.8,,,,
3005,07/26/17 10:10:00 AM,31.370,49600.3,,,,
3006,07/26/17 10:20:00 AM,31.676,26178.0,,,,
3007,07/26/17 10:30:00 AM,31.778,104711.8,,,,
3008,07/26/17 10:40:00 AM,31.983,71644.9,,,,
3009,07/26/17 10:50:00 AM,31.676,57867.0,,,,
3010,07/26/17 11:00:00 AM,32.291,88178.4,,,,
3011,07/26/17 11:10:00 AM,31.778,10677.8,,,,
3012,07/26/17 11:20:00 AM,31.778,13089.0,,,,
3013,07/26/17 11:30:00 AM,31.472,5511.1,,,,
3014,07/26/17 11:40:00 AM,31.983,66133.8,,,,
3015,07/26/17 11:50:00 AM,31.676,8611.2,,,,
3016,07/26/17 12:00:00 PM,31.472,8266.7,,,,
3017,07/26/17 12:10:00 PM,31.370,3444.5,,,,
3018,07/26/17 12:20:00 PM,31.268,2325.0,,,,
3019,07/26/17 12:30:00 PM,31.268,1636.1,,,,
3020,07/26/17 12:40:00 PM,31.166,2411.1,,,,
3021,07/26/17 12:50:00 PM,31.166,4133.4,,,,
3022,07/26/17 01:00:00 PM,31.166,6200.0,,,,
3023,07/26/17 01:10:00 PM,31.166,7577.8,,,,
3024,07/26/17 01:20:00 PM,31.268,9644.5,,,,
3025,07/26/17 01:30:00 PM,31.166,6544.5,,,,
3026,07/26/17 01:40:00 PM,31.064,7577.8,,,,
3027,07/26/17 01:50:00 PM,31.064,7233.4,,,,
3028,07/26/17 02:00:00 PM,31.166,10677.8,,,,
3029,07/26/17 02:10:00 PM,31.166,11711.2,,,,
3030,07/26/17 02:20:00 PM,31.268,13089.0,,,,
3031,07/26/17 02:30:00 PM,31.268,16533.4,,,,
3032,07/26/17 02:40:00 PM,31.268,15155.7,,,,
3033,07/26/17 02:50:00 PM,31.370,17911.2,,,,
3034,07/26/17 03:00:00 PM,31.472,16533.4,,,,
3035,07/26/17 03:10:00 PM,31.472,15844.5,,,,
3036,07/26/17 03:20:00 PM,31.268,11022.3,,,,
3037,07/26/17 03:30:00 PM,31.166,7577.8,,,,
3038,07/26/17 03:40:00 PM,31.064,6544.5,,,,
3039,07/26/17 03:50:00 PM,30.963,6544.5,,,,
3040,07/26/17 04:00:00 PM,30.862,7577.8,,,,
3041,07/26/17 04:10:00 PM,30.963,8266.7,,,,
3042,07/26/17 04:20:00 PM,30.963,8611.2,,,,
3043,07/26/17 04:30:00 PM,30.862,8266.7,,,,
3044,07/26/17 04:40:00 PM,30.862,9644.5,,,,
3045,07/26/17 04:50:00 PM,31.268,16533.4,,,,
3046,07/26/17 05:00:00 PM,31.370,14466.8,,,,
3047,07/26/17 05:10:00 PM,31.064,7233.4,,,,
3048,07/26/17 05:20:00 PM,30.963,5511.1,,,,
3049,07/26/17 05:30:00 PM,30.862,5338.9,,,,
3050,07/26/17 05:40:00 PM,30.862,5338.9,,,,
3051,07/26/17 05:50:00 PM,30.760,4133.4,,,,
3052,07/26/17 06:00:00 PM,30.659,2927.8,,,,
3053,07/26/17 06:10:00 PM,30.659,2497.2,,,,
3054,07/26/17 06:20:00 PM,30.558,2152.8,,,,
3055,07/26/17 06:30:00 PM,30.558,1108.7,,,,
3056,07/26/17 06:40:00 PM,30.457,570.5,,,,
3057,07/26/17 06:50:00 PM,30.457,215.3,,,,
3058,07/26/17 07:00:00 PM,30.457,32.3,,,,
3059,07/26/17 07:10:00 PM,30.457,0.0,,,,
3060,07/26/17 07:20:00 PM,30.457,0.0,,,,
3061,07/26/17 07:30:00 PM,30.356,0.0,,,,
