"Plot Title: 20415922"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20415922, SEN S/N: 20415922)","Intensity, Lux (LGR S/N: 20415922, SEN S/N: 20415922)","Coupler Attached (LGR S/N: 20415922)","Coupler Detached (LGR S/N: 20415922)","Host Connected (LGR S/N: 20415922)","Stopped (LGR S/N: 20415922)","End Of File (LGR S/N: 20415922)"
5126,02/10/20 10:00:00 PM,28.159,0.0,,,,,
5127,02/10/20 11:00:00 PM,28.159,0.0,,,,,
5128,02/11/20 12:00:00 AM,28.060,0.0,,,,,
5129,02/11/20 01:00:00 AM,27.961,0.0,,,,,
5130,02/11/20 02:00:00 AM,27.764,0.0,,,,,
5131,02/11/20 03:00:00 AM,27.468,0.0,,,,,
5132,02/11/20 04:00:00 AM,27.665,0.0,,,,,
5133,02/11/20 05:00:00 AM,27.862,0.0,,,,,
5134,02/11/20 06:00:00 AM,27.961,0.0,,,,,
5135,02/11/20 07:00:00 AM,27.961,129.2,,,,,
5136,02/11/20 08:00:00 AM,28.060,785.8,,,,,
5137,02/11/20 09:00:00 AM,28.159,2152.8,,,,,
5138,02/11/20 10:00:00 AM,28.258,5511.1,,,,,
5139,02/11/20 11:00:00 AM,28.357,1808.3,,,,,
5140,02/11/20 12:00:00 PM,28.357,5511.1,,,,,
5141,02/11/20 01:00:00 PM,28.159,1894.5,,,,,
5142,02/11/20 02:00:00 PM,28.159,2238.9,,,,,
5143,02/11/20 03:00:00 PM,28.060,785.8,,,,,
5144,02/11/20 04:00:00 PM,28.159,1011.8,,,,,
5145,02/11/20 05:00:00 PM,27.961,290.6,,,,,
5146,02/11/20 06:00:00 PM,27.961,107.6,,,,,
5147,02/11/20 07:00:00 PM,27.862,0.0,,,,,
5148,02/11/20 08:00:00 PM,27.862,0.0,,,,,
5149,02/11/20 09:00:00 PM,27.862,0.0,,,,,
5150,02/11/20 10:00:00 PM,27.862,0.0,,,,,
5151,02/11/20 11:00:00 PM,27.764,0.0,,,,,
5152,02/12/20 12:00:00 AM,27.764,0.0,,,,,
5153,02/12/20 01:00:00 AM,27.764,0.0,,,,,
5154,02/12/20 02:00:00 AM,27.665,0.0,,,,,
5155,02/12/20 03:00:00 AM,27.567,0.0,,,,,
5156,02/12/20 04:00:00 AM,27.567,0.0,,,,,
5157,02/12/20 05:00:00 AM,27.567,0.0,,,,,
5158,02/12/20 06:00:00 AM,27.567,0.0,,,,,
5159,02/12/20 07:00:00 AM,27.567,139.9,,,,,
5160,02/12/20 08:00:00 AM,27.665,1894.5,,,,,
5161,02/12/20 09:00:00 AM,27.665,1808.3,,,,,
5162,02/12/20 10:00:00 AM,27.961,5166.7,,,,,
5163,02/12/20 11:00:00 AM,28.060,5338.9,,,,,
5164,02/12/20 12:00:00 PM,28.060,7233.4,,,,,
5165,02/12/20 01:00:00 PM,28.060,6200.0,,,,,
5166,02/12/20 02:00:00 PM,28.060,4305.6,,,,,
5167,02/12/20 03:00:00 PM,27.862,2325.0,,,,,
5168,02/12/20 04:00:00 PM,27.862,1130.2,,,,,
5169,02/12/20 05:00:00 PM,27.665,667.4,,,,,
5170,02/12/20 06:00:00 PM,27.567,193.8,,,,,
5171,02/12/20 07:00:00 PM,27.567,0.0,,,,,
5172,02/12/20 08:00:00 PM,27.567,0.0,,,,,
5173,02/12/20 09:00:00 PM,27.567,0.0,,,,,
5174,02/12/20 10:00:00 PM,27.567,0.0,,,,,
5175,02/12/20 11:00:00 PM,27.567,0.0,,,,,
5176,02/13/20 12:00:00 AM,27.567,0.0,,,,,
5177,02/13/20 01:00:00 AM,27.468,0.0,,,,,
5178,02/13/20 02:00:00 AM,27.468,0.0,,,,,
5179,02/13/20 03:00:00 AM,27.370,0.0,,,,,
5180,02/13/20 04:00:00 AM,27.370,0.0,,,,,
5181,02/13/20 05:00:00 AM,27.370,0.0,,,,,
5182,02/13/20 06:00:00 AM,27.370,0.0,,,,,
5183,02/13/20 07:00:00 AM,27.370,161.5,,,,,
5184,02/13/20 08:00:00 AM,27.567,1722.2,,,,,
5185,02/13/20 09:00:00 AM,27.665,2238.9,,,,,
5186,02/13/20 10:00:00 AM,27.764,4477.8,,,,,
5187,02/13/20 11:00:00 AM,27.961,4477.8,,,,,
5188,02/13/20 12:00:00 PM,27.961,3100.0,,,,,
5189,02/13/20 01:00:00 PM,27.961,1130.2,,,,,
5190,02/13/20 02:00:00 PM,27.961,3788.9,,,,,
5191,02/13/20 03:00:00 PM,27.862,1227.1,,,,,
5192,02/13/20 04:00:00 PM,27.862,2152.8,,,,,
5193,02/13/20 05:00:00 PM,27.764,1001.0,,,,,
5194,02/13/20 06:00:00 PM,27.567,193.8,,,,,
5195,02/13/20 07:00:00 PM,27.567,0.0,,,,,
5196,02/13/20 08:00:00 PM,27.567,0.0,,,,,
5197,02/13/20 09:00:00 PM,27.567,0.0,,,,,
5198,02/13/20 10:00:00 PM,27.567,0.0,,,,,
5199,02/13/20 11:00:00 PM,27.567,0.0,,,,,
5200,02/14/20 12:00:00 AM,27.567,0.0,,,,,
5201,02/14/20 01:00:00 AM,27.567,0.0,,,,,
5202,02/14/20 02:00:00 AM,27.468,0.0,,,,,
5203,02/14/20 03:00:00 AM,27.468,0.0,,,,,
5204,02/14/20 04:00:00 AM,27.468,0.0,,,,,
5205,02/14/20 05:00:00 AM,27.370,0.0,,,,,
5206,02/14/20 06:00:00 AM,27.370,0.0,,,,,
5207,02/14/20 07:00:00 AM,27.370,32.3,,,,,
5208,02/14/20 08:00:00 AM,27.468,419.8,,,,,
5209,02/14/20 09:00:00 AM,27.665,2497.2,,,,,
5210,02/14/20 10:00:00 AM,27.862,4994.5,,,,,
5211,02/14/20 11:00:00 AM,27.862,6200.0,,,,,
5212,02/14/20 12:00:00 PM,27.961,5166.7,,,,,
5213,02/14/20 01:00:00 PM,27.961,4650.0,,,,,
5214,02/14/20 02:00:00 PM,27.961,5166.7,,,,,
5215,02/14/20 03:00:00 PM,27.862,3272.2,,,,,
5216,02/14/20 04:00:00 PM,27.764,699.7,,,,,
5217,02/14/20 05:00:00 PM,27.764,731.9,,,,,
5218,02/14/20 06:00:00 PM,27.665,183.0,,,,,
5219,02/14/20 07:00:00 PM,27.567,0.0,,,,,
5220,02/14/20 08:00:00 PM,27.468,0.0,,,,,
5221,02/14/20 09:00:00 PM,27.567,0.0,,,,,
5222,02/14/20 10:00:00 PM,27.567,0.0,,,,,
5223,02/14/20 11:00:00 PM,27.567,0.0,,,,,
5224,02/15/20 12:00:00 AM,27.567,0.0,,,,,
5225,02/15/20 01:00:00 AM,27.567,0.0,,,,,
5226,02/15/20 02:00:00 AM,27.567,0.0,,,,,
5227,02/15/20 03:00:00 AM,27.468,0.0,,,,,
5228,02/15/20 04:00:00 AM,27.468,0.0,,,,,
5229,02/15/20 05:00:00 AM,27.567,0.0,,,,,
5230,02/15/20 06:00:00 AM,27.468,0.0,,,,,
5231,02/15/20 07:00:00 AM,27.468,129.2,,,,,
5232,02/15/20 08:00:00 AM,27.567,538.2,,,,,
5233,02/15/20 09:00:00 AM,27.567,1463.9,,,,,
5234,02/15/20 10:00:00 AM,27.764,1377.8,,,,,
5235,02/15/20 11:00:00 AM,27.764,3444.5,,,,,
5236,02/15/20 12:00:00 PM,27.764,1636.1,,,,,
5237,02/15/20 01:00:00 PM,27.764,1065.6,,,,,
5238,02/15/20 02:00:00 PM,27.862,2755.6,,,,,
5239,02/15/20 03:00:00 PM,27.961,2927.8,,,,,
5240,02/15/20 04:00:00 PM,27.862,2497.2,,,,,
5241,02/15/20 05:00:00 PM,27.862,1248.6,,,,,
5242,02/15/20 06:00:00 PM,27.665,215.3,,,,,
5243,02/15/20 07:00:00 PM,27.567,0.0,,,,,
5244,02/15/20 08:00:00 PM,27.468,0.0,,,,,
5245,02/15/20 09:00:00 PM,27.370,0.0,,,,,
5246,02/15/20 10:00:00 PM,27.468,0.0,,,,,
5247,02/15/20 11:00:00 PM,27.468,0.0,,,,,
5248,02/16/20 12:00:00 AM,27.468,0.0,,,,,
5249,02/16/20 01:00:00 AM,27.567,0.0,,,,,
5250,02/16/20 02:00:00 AM,27.468,0.0,,,,,
5251,02/16/20 03:00:00 AM,27.468,0.0,,,,,
5252,02/16/20 04:00:00 AM,27.468,0.0,,,,,
5253,02/16/20 05:00:00 AM,27.468,0.0,,,,,
5254,02/16/20 06:00:00 AM,27.468,0.0,,,,,
5255,02/16/20 07:00:00 AM,27.468,86.1,,,,,
5256,02/16/20 08:00:00 AM,27.468,419.8,,,,,
5257,02/16/20 09:00:00 AM,27.567,1076.4,,,,,
5258,02/16/20 10:00:00 AM,27.961,5338.9,,,,,
5259,02/16/20 11:00:00 AM,27.764,1550.0,,,,,
5260,02/16/20 12:00:00 PM,27.862,5166.7,,,,,
5261,02/16/20 01:00:00 PM,27.961,3272.2,,,,,
5262,02/16/20 02:00:00 PM,28.060,4822.3,,,,,
5263,02/16/20 03:00:00 PM,27.961,4650.0,,,,,
5264,02/16/20 04:00:00 PM,27.862,2927.8,,,,,
5265,02/16/20 05:00:00 PM,27.862,1259.4,,,,,
5266,02/16/20 06:00:00 PM,27.665,172.2,,,,,
5267,02/16/20 07:00:00 PM,27.468,0.0,,,,,
5268,02/16/20 08:00:00 PM,27.272,0.0,,,,,
5269,02/16/20 09:00:00 PM,27.075,0.0,,,,,
5270,02/16/20 10:00:00 PM,27.173,0.0,,,,,
5271,02/16/20 11:00:00 PM,27.272,0.0,,,,,
5272,02/17/20 12:00:00 AM,27.468,0.0,,,,,
5273,02/17/20 01:00:00 AM,27.468,0.0,,,,,
5274,02/17/20 02:00:00 AM,27.468,0.0,,,,,
5275,02/17/20 03:00:00 AM,27.468,0.0,,,,,
5276,02/17/20 04:00:00 AM,27.468,0.0,,,,,
5277,02/17/20 05:00:00 AM,27.468,0.0,,,,,
5278,02/17/20 06:00:00 AM,27.468,0.0,,,,,
5279,02/17/20 07:00:00 AM,27.370,118.4,,,,,
5280,02/17/20 08:00:00 AM,27.567,1119.5,,,,,
5281,02/17/20 09:00:00 AM,27.764,3444.5,,,,,
5282,02/17/20 10:00:00 AM,27.961,4305.6,,,,,
5283,02/17/20 11:00:00 AM,27.764,1033.3,,,,,
5284,02/17/20 12:00:00 PM,28.060,3272.2,,,,,
5285,02/17/20 01:00:00 PM,27.961,4133.4,,,,,
5286,02/17/20 02:00:00 PM,28.159,3961.1,,,,,
5287,02/17/20 03:00:00 PM,28.060,3272.2,,,,,
5288,02/17/20 04:00:00 PM,27.862,1894.5,,,,,
5289,02/17/20 05:00:00 PM,27.961,818.1,,,,,
5290,02/17/20 06:00:00 PM,27.764,139.9,,,,,
5291,02/17/20 07:00:00 PM,27.665,0.0,,,,,
5292,02/17/20 08:00:00 PM,27.468,0.0,,,,,
5293,02/17/20 09:00:00 PM,27.173,0.0,,,,,
5294,02/17/20 10:00:00 PM,26.977,0.0,,,,,
5295,02/17/20 11:00:00 PM,26.977,0.0,,,,,
5296,02/18/20 12:00:00 AM,27.173,0.0,,,,,
5297,02/18/20 01:00:00 AM,27.370,0.0,,,,,
5298,02/18/20 02:00:00 AM,27.468,0.0,,,,,
5299,02/18/20 03:00:00 AM,27.468,0.0,,,,,
5300,02/18/20 04:00:00 AM,27.468,0.0,,,,,
5301,02/18/20 05:00:00 AM,27.468,0.0,,,,,
5302,02/18/20 06:00:00 AM,27.468,0.0,,,,,
5303,02/18/20 07:00:00 AM,27.468,183.0,,,,,
5304,02/18/20 08:00:00 AM,27.567,1894.5,,,,,
5305,02/18/20 09:00:00 AM,27.862,3272.2,,,,,
5306,02/18/20 10:00:00 AM,28.060,4133.4,,,,,
5307,02/18/20 11:00:00 AM,28.159,1636.1,,,,,
5308,02/18/20 12:00:00 PM,28.258,3961.1,,,,,
5309,02/18/20 01:00:00 PM,28.258,4650.0,,,,,
5310,02/18/20 02:00:00 PM,28.258,2238.9,,,,,
5311,02/18/20 03:00:00 PM,28.159,3616.7,,,,,
5312,02/18/20 04:00:00 PM,27.961,1237.9,,,,,
5313,02/18/20 05:00:00 PM,27.764,409.0,,,,,
5314,02/18/20 06:00:00 PM,27.764,150.7,,,,,
5315,02/18/20 07:00:00 PM,27.862,0.0,,,,,
5316,02/18/20 08:00:00 PM,27.665,0.0,,,,,
5317,02/18/20 09:00:00 PM,27.370,0.0,,,,,
5318,02/18/20 10:00:00 PM,27.075,0.0,,,,,
5319,02/18/20 11:00:00 PM,26.781,0.0,,,,,
5320,02/19/20 12:00:00 AM,26.585,0.0,,,,,
5321,02/19/20 01:00:00 AM,27.075,0.0,,,,,
5322,02/19/20 02:00:00 AM,27.370,0.0,,,,,
5323,02/19/20 03:00:00 AM,27.468,0.0,,,,,
5324,02/19/20 04:00:00 AM,27.468,0.0,,,,,
5325,02/19/20 05:00:00 AM,27.567,0.0,,,,,
5326,02/19/20 06:00:00 AM,27.567,0.0,,,,,
5327,02/19/20 07:00:00 AM,27.567,86.1,,,,,
5328,02/19/20 08:00:00 AM,27.567,452.1,,,,,
5329,02/19/20 09:00:00 AM,27.567,635.1,,,,,
5330,02/19/20 10:00:00 AM,27.567,1463.9,,,,,
5331,02/19/20 11:00:00 AM,28.159,4133.4,,,,,
5332,02/19/20 12:00:00 PM,28.258,3444.5,,,,,
5333,02/19/20 01:00:00 PM,28.258,5166.7,,,,,
5334,02/19/20 02:00:00 PM,28.159,4305.6,,,,,
5335,02/19/20 03:00:00 PM,28.060,2927.8,,,,,
5336,02/19/20 04:00:00 PM,27.862,1463.9,,,,,
5337,02/19/20 05:00:00 PM,27.764,764.2,,,,,
5338,02/19/20 06:00:00 PM,27.862,129.2,,,,,
5339,02/19/20 07:00:00 PM,27.764,0.0,,,,,
5340,02/19/20 08:00:00 PM,27.567,0.0,,,,,
5341,02/19/20 09:00:00 PM,27.468,0.0,,,,,
5342,02/19/20 10:00:00 PM,27.272,0.0,,,,,
5343,02/19/20 11:00:00 PM,26.977,0.0,,,,,
5344,02/20/20 12:00:00 AM,26.879,0.0,,,,,
5345,02/20/20 01:00:00 AM,26.977,0.0,,,,,
5346,02/20/20 02:00:00 AM,27.173,0.0,,,,,
5347,02/20/20 03:00:00 AM,27.370,0.0,,,,,
5348,02/20/20 04:00:00 AM,27.370,0.0,,,,,
5349,02/20/20 05:00:00 AM,27.468,0.0,,,,,
5350,02/20/20 06:00:00 AM,27.468,0.0,,,,,
5351,02/20/20 07:00:00 AM,27.468,96.9,,,,,
5352,02/20/20 08:00:00 AM,27.567,1216.3,,,,,
5353,02/20/20 09:00:00 AM,27.764,2411.1,,,,,
5354,02/20/20 10:00:00 AM,27.961,4477.8,,,,,
5355,02/20/20 11:00:00 AM,28.159,3788.9,,,,,
5356,02/20/20 12:00:00 PM,27.961,1065.6,,,,,
5357,02/20/20 01:00:00 PM,27.961,2669.5,,,,,
5358,02/20/20 02:00:00 PM,27.961,2927.8,,,,,
5359,02/20/20 03:00:00 PM,27.862,1033.3,,,,,
5360,02/20/20 04:00:00 PM,27.862,1377.8,,,,,
5361,02/20/20 05:00:00 PM,27.764,570.5,,,,,
5362,02/20/20 06:00:00 PM,27.567,96.9,,,,,
5363,02/20/20 07:00:00 PM,27.567,0.0,,,,,
5364,02/20/20 08:00:00 PM,27.468,0.0,,,,,
5365,02/20/20 09:00:00 PM,27.468,0.0,,,,,
5366,02/20/20 10:00:00 PM,27.468,0.0,,,,,
5367,02/20/20 11:00:00 PM,27.468,0.0,,,,,
5368,02/21/20 12:00:00 AM,27.370,0.0,,,,,
5369,02/21/20 01:00:00 AM,27.272,0.0,,,,,
5370,02/21/20 02:00:00 AM,27.370,0.0,,,,,
5371,02/21/20 03:00:00 AM,27.370,0.0,,,,,
5372,02/21/20 04:00:00 AM,27.370,0.0,,,,,
5373,02/21/20 05:00:00 AM,27.468,0.0,,,,,
5374,02/21/20 06:00:00 AM,27.468,0.0,,,,,
5375,02/21/20 07:00:00 AM,27.468,150.7,,,,,
5376,02/21/20 08:00:00 AM,27.567,882.6,,,,,
5377,02/21/20 09:00:00 AM,27.665,613.5,,,,,
5378,02/21/20 10:00:00 AM,27.665,1227.1,,,,,
5379,02/21/20 11:00:00 AM,27.862,5338.9,,,,,
5380,02/21/20 12:00:00 PM,27.862,1550.0,,,,,
5381,02/21/20 01:00:00 PM,27.764,2152.8,,,,,
5382,02/21/20 02:00:00 PM,27.665,990.3,,,,,
5383,02/21/20 03:00:00 PM,27.862,2497.2,,,,,
5384,02/21/20 04:00:00 PM,27.764,645.8,,,,,
5385,02/21/20 05:00:00 PM,27.764,1377.8,,,,,
5386,02/21/20 06:00:00 PM,27.665,183.0,,,,,
5387,02/21/20 07:00:00 PM,27.567,0.0,,,,,
5388,02/21/20 08:00:00 PM,27.468,0.0,,,,,
5389,02/21/20 09:00:00 PM,27.468,0.0,,,,,
5390,02/21/20 10:00:00 PM,27.468,0.0,,,,,
5391,02/21/20 11:00:00 PM,27.370,0.0,,,,,
5392,02/22/20 12:00:00 AM,27.272,0.0,,,,,
5393,02/22/20 01:00:00 AM,27.075,0.0,,,,,
5394,02/22/20 02:00:00 AM,26.977,0.0,,,,,
5395,02/22/20 03:00:00 AM,27.173,0.0,,,,,
5396,02/22/20 04:00:00 AM,27.173,0.0,,,,,
5397,02/22/20 05:00:00 AM,27.370,0.0,,,,,
5398,02/22/20 06:00:00 AM,27.370,0.0,,,,,
5399,02/22/20 07:00:00 AM,27.468,107.6,,,,,
5400,02/22/20 08:00:00 AM,27.567,1377.8,,,,,
5401,02/22/20 09:00:00 AM,27.665,2583.4,,,,,
5402,02/22/20 10:00:00 AM,27.764,1550.0,,,,,
5403,02/22/20 11:00:00 AM,27.862,5166.7,,,,,
5404,02/22/20 12:00:00 PM,28.060,3616.7,,,,,
5405,02/22/20 01:00:00 PM,27.961,7233.4,,,,,
5406,02/22/20 02:00:00 PM,28.159,6544.5,,,,,
5407,02/22/20 03:00:00 PM,28.060,1894.5,,,,,
5408,02/22/20 04:00:00 PM,27.961,1980.6,,,,,
5409,02/22/20 05:00:00 PM,27.764,1097.9,,,,,
5410,02/22/20 06:00:00 PM,27.764,161.5,,,,,
5411,02/22/20 07:00:00 PM,27.665,0.0,,,,,
5412,02/22/20 08:00:00 PM,27.567,0.0,,,,,
5413,02/22/20 09:00:00 PM,27.468,0.0,,,,,
5414,02/22/20 10:00:00 PM,27.468,0.0,,,,,
5415,02/22/20 11:00:00 PM,27.370,0.0,,,,,
5416,02/23/20 12:00:00 AM,27.272,0.0,,,,,
5417,02/23/20 01:00:00 AM,27.173,0.0,,,,,
5418,02/23/20 02:00:00 AM,27.075,0.0,,,,,
5419,02/23/20 03:00:00 AM,27.173,0.0,,,,,
5420,02/23/20 04:00:00 AM,27.272,0.0,,,,,
5421,02/23/20 05:00:00 AM,27.272,0.0,,,,,
5422,02/23/20 06:00:00 AM,27.370,0.0,,,,,
5423,02/23/20 07:00:00 AM,27.370,118.4,,,,,
5424,02/23/20 08:00:00 AM,27.468,624.3,,,,,
5425,02/23/20 09:00:00 AM,27.665,559.7,,,,,
5426,02/23/20 10:00:00 AM,27.665,1894.5,,,,,
5427,02/23/20 11:00:00 AM,27.961,4994.5,,,,,
5428,02/23/20 12:00:00 PM,27.862,10677.8,,,,,
5429,02/23/20 01:00:00 PM,28.159,4650.0,,,,,
5430,02/23/20 02:00:00 PM,28.060,1980.6,,,,,
5431,02/23/20 03:00:00 PM,28.060,1076.4,,,,,
5432,02/23/20 04:00:00 PM,28.060,2669.5,,,,,
5433,02/23/20 05:00:00 PM,27.862,1550.0,,,,,
5434,02/23/20 06:00:00 PM,27.665,301.4,,,,,
5435,02/23/20 07:00:00 PM,27.567,0.0,,,,,
5436,02/23/20 08:00:00 PM,27.567,0.0,,,,,
5437,02/23/20 09:00:00 PM,27.468,0.0,,,,,
5438,02/23/20 10:00:00 PM,27.468,0.0,,,,,
5439,02/23/20 11:00:00 PM,27.468,0.0,,,,,
5440,02/24/20 12:00:00 AM,27.370,0.0,,,,,
5441,02/24/20 01:00:00 AM,27.272,0.0,,,,,
5442,02/24/20 02:00:00 AM,26.977,0.0,,,,,
5443,02/24/20 03:00:00 AM,26.879,0.0,,,,,
5444,02/24/20 04:00:00 AM,27.075,0.0,,,,,
5445,02/24/20 05:00:00 AM,27.173,0.0,,,,,
5446,02/24/20 06:00:00 AM,27.272,0.0,,,,,
5447,02/24/20 07:00:00 AM,27.370,204.5,,,,,
5448,02/24/20 08:00:00 AM,27.468,775.0,,,,,
5449,02/24/20 09:00:00 AM,27.764,5338.9,,,,,
5450,02/24/20 10:00:00 AM,27.567,871.9,,,,,
5451,02/24/20 11:00:00 AM,27.764,1636.1,,,,,
5452,02/24/20 12:00:00 PM,28.159,7233.4,,,,,
5453,02/24/20 01:00:00 PM,28.060,2325.0,,,,,
5454,02/24/20 02:00:00 PM,28.060,6200.0,,,,,
5455,02/24/20 03:00:00 PM,27.961,1980.6,,,,,
5456,02/24/20 04:00:00 PM,28.060,1377.8,,,,,
5457,02/24/20 05:00:00 PM,27.961,1463.9,,,,,
5458,02/24/20 06:00:00 PM,27.764,236.8,,,,,
5459,02/24/20 07:00:00 PM,27.665,0.0,,,,,
5460,02/24/20 08:00:00 PM,27.567,0.0,,,,,
5461,02/24/20 09:00:00 PM,27.468,0.0,,,,,
5462,02/24/20 10:00:00 PM,27.468,0.0,,,,,
5463,02/24/20 11:00:00 PM,27.370,0.0,,,,,
5464,02/25/20 12:00:00 AM,27.370,0.0,,,,,
5465,02/25/20 01:00:00 AM,27.272,0.0,,,,,
5466,02/25/20 02:00:00 AM,27.173,0.0,,,,,
5467,02/25/20 03:00:00 AM,27.075,0.0,,,,,
5468,02/25/20 04:00:00 AM,27.075,0.0,,,,,
5469,02/25/20 05:00:00 AM,27.173,0.0,,,,,
5470,02/25/20 06:00:00 AM,27.272,0.0,,,,,
5471,02/25/20 07:00:00 AM,27.370,32.3,,,,,
5472,02/25/20 08:00:00 AM,27.468,667.4,,,,,
5473,02/25/20 09:00:00 AM,27.567,1087.2,,,,,
5474,02/25/20 10:00:00 AM,27.862,5338.9,,,,,
5475,02/25/20 11:00:00 AM,27.862,1377.8,,,,,
5476,02/25/20 12:00:00 PM,27.961,2411.1,,,,,
5477,02/25/20 01:00:00 PM,27.862,1980.6,,,,,
5478,02/25/20 02:00:00 PM,27.665,1722.2,,,,,
5479,02/25/20 03:00:00 PM,27.961,1550.0,,,,,
5480,02/25/20 04:00:00 PM,27.862,1194.8,,,,,
5481,02/25/20 05:00:00 PM,27.764,828.8,,,,,
5482,02/25/20 06:00:00 PM,27.665,150.7,,,,,
5483,02/25/20 07:00:00 PM,27.567,0.0,,,,,
5484,02/25/20 08:00:00 PM,27.567,0.0,,,,,
5485,02/25/20 09:00:00 PM,27.468,0.0,,,,,
5486,02/25/20 10:00:00 PM,27.468,0.0,,,,,
5487,02/25/20 11:00:00 PM,27.468,0.0,,,,,
5488,02/26/20 12:00:00 AM,27.468,0.0,,,,,
5489,02/26/20 01:00:00 AM,27.370,0.0,,,,,
5490,02/26/20 02:00:00 AM,27.370,0.0,,,,,
5491,02/26/20 03:00:00 AM,27.272,0.0,,,,,
5492,02/26/20 04:00:00 AM,27.272,0.0,,,,,
5493,02/26/20 05:00:00 AM,27.272,0.0,,,,,
5494,02/26/20 06:00:00 AM,27.370,0.0,,,,,
5495,02/26/20 07:00:00 AM,27.468,193.8,,,,,
5496,02/26/20 08:00:00 AM,27.468,559.7,,,,,
5497,02/26/20 09:00:00 AM,27.567,1313.2,,,,,
5498,02/26/20 10:00:00 AM,27.764,2238.9,,,,,
5499,02/26/20 11:00:00 AM,27.764,3961.1,,,,,
5500,02/26/20 12:00:00 PM,28.159,3616.7,,,,,
5501,02/26/20 01:00:00 PM,28.258,8611.2,,,,,
5502,02/26/20 02:00:00 PM,28.258,2411.1,,,,,
5503,02/26/20 03:00:00 PM,28.456,3272.2,,,,,
5504,02/26/20 04:00:00 PM,28.258,1377.8,,,,,
5505,02/26/20 05:00:00 PM,27.961,645.8,,,,,
5506,02/26/20 06:00:00 PM,27.764,193.8,,,,,
5507,02/26/20 07:00:00 PM,27.665,0.0,,,,,
5508,02/26/20 08:00:00 PM,27.567,0.0,,,,,
5509,02/26/20 09:00:00 PM,27.567,0.0,,,,,
5510,02/26/20 10:00:00 PM,27.468,0.0,,,,,
5511,02/26/20 11:00:00 PM,27.468,0.0,,,,,
5512,02/27/20 12:00:00 AM,27.468,0.0,,,,,
5513,02/27/20 01:00:00 AM,27.468,0.0,,,,,
5514,02/27/20 02:00:00 AM,27.370,0.0,,,,,
5515,02/27/20 03:00:00 AM,27.370,0.0,,,,,
5516,02/27/20 04:00:00 AM,27.272,0.0,,,,,
5517,02/27/20 05:00:00 AM,27.370,0.0,,,,,
5518,02/27/20 06:00:00 AM,27.370,0.0,,,,,
5519,02/27/20 07:00:00 AM,27.370,161.5,,,,,
5520,02/27/20 08:00:00 AM,27.468,925.7,,,,,
5521,02/27/20 09:00:00 AM,27.567,1550.0,,,,,
5522,02/27/20 10:00:00 AM,27.665,1463.9,,,,,
5523,02/27/20 11:00:00 AM,27.961,2238.9,,,,,
5524,02/27/20 12:00:00 PM,28.159,3100.0,,,,,
5525,02/27/20 01:00:00 PM,28.060,2238.9,,,,,
5526,02/27/20 02:00:00 PM,28.159,2755.6,,,,,
5527,02/27/20 03:00:00 PM,28.060,2927.8,,,,,
5528,02/27/20 04:00:00 PM,28.258,3100.0,,,,,
5529,02/27/20 05:00:00 PM,28.060,2669.5,,,,,
5530,02/27/20 06:00:00 PM,27.961,355.2,,,,,
5531,02/27/20 07:00:00 PM,27.862,0.0,,,,,
5532,02/27/20 08:00:00 PM,27.764,0.0,,,,,
5533,02/27/20 09:00:00 PM,27.665,0.0,,,,,
5534,02/27/20 10:00:00 PM,27.665,0.0,,,,,
5535,02/27/20 11:00:00 PM,27.567,0.0,,,,,
5536,02/28/20 12:00:00 AM,27.567,0.0,,,,,
5537,02/28/20 01:00:00 AM,27.468,0.0,,,,,
5538,02/28/20 02:00:00 AM,27.468,0.0,,,,,
5539,02/28/20 03:00:00 AM,27.370,0.0,,,,,
5540,02/28/20 04:00:00 AM,27.370,0.0,,,,,
5541,02/28/20 05:00:00 AM,27.272,0.0,,,,,
5542,02/28/20 06:00:00 AM,27.370,0.0,,,,,
5543,02/28/20 07:00:00 AM,27.370,322.9,,,,,
5544,02/28/20 08:00:00 AM,27.567,1550.0,,,,,
5545,02/28/20 09:00:00 AM,27.764,2238.9,,,,,
5546,02/28/20 10:00:00 AM,27.961,4650.0,,,,,
5547,02/28/20 11:00:00 AM,28.159,8611.2,,,,,
5548,02/28/20 12:00:00 PM,28.357,4133.4,,,,,
5549,02/28/20 01:00:00 PM,28.357,9300.1,,,,,
5550,02/28/20 02:00:00 PM,28.456,12400.1,,,,,
5551,02/28/20 03:00:00 PM,28.456,8611.2,,,,,
5552,02/28/20 04:00:00 PM,28.357,3100.0,,,,,
5553,02/28/20 05:00:00 PM,28.159,1808.3,,,,,
5554,02/28/20 06:00:00 PM,28.159,387.5,,,,,
5555,02/28/20 07:00:00 PM,28.258,0.0,,,,,
5556,02/28/20 08:00:00 PM,27.961,0.0,,,,,
5557,02/28/20 09:00:00 PM,27.665,0.0,,,,,
5558,02/28/20 10:00:00 PM,27.665,0.0,,,,,
5559,02/28/20 11:00:00 PM,27.665,0.0,,,,,
5560,02/29/20 12:00:00 AM,27.665,0.0,,,,,
5561,02/29/20 01:00:00 AM,27.665,0.0,,,,,
5562,02/29/20 02:00:00 AM,27.567,0.0,,,,,
5563,02/29/20 03:00:00 AM,27.468,0.0,,,,,
5564,02/29/20 04:00:00 AM,27.468,0.0,,,,,
5565,02/29/20 05:00:00 AM,27.370,0.0,,,,,
