"Plot Title: 10571220"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10571220, SEN S/N: 10571220)","Temp, °C (LGR S/N: 10571220, SEN S/N: 10571220)","Coupler Detached (LGR S/N: 10571220)","Coupler Attached (LGR S/N: 10571220)","Stopped (LGR S/N: 10571220)","End Of File (LGR S/N: 10571220)"
1209,07/15/16 11:40:00 PM,107.932,28.953,,,,
1210,07/15/16 11:50:00 PM,107.942,28.953,,,,
1211,07/16/16 12:00:00 AM,108.023,28.953,,,,
1212,07/16/16 12:10:00 AM,107.989,28.853,,,,
1213,07/16/16 12:20:00 AM,107.989,28.853,,,,
1214,07/16/16 12:30:00 AM,108.151,28.853,,,,
1215,07/16/16 12:40:00 AM,108.363,28.853,,,,
1216,07/16/16 12:50:00 AM,108.525,28.853,,,,
1217,07/16/16 01:00:00 AM,108.626,28.853,,,,
1218,07/16/16 01:10:00 AM,108.855,28.754,,,,
1219,07/16/16 01:20:00 AM,108.976,28.754,,,,
1220,07/16/16 01:30:00 AM,108.997,28.754,,,,
1221,07/16/16 01:40:00 AM,109.118,28.754,,,,
1222,07/16/16 01:50:00 AM,109.249,28.754,,,,
1223,07/16/16 02:00:00 AM,109.421,28.754,,,,
1224,07/16/16 02:10:00 AM,109.381,28.754,,,,
1225,07/16/16 02:20:00 AM,109.542,28.754,,,,
1226,07/16/16 02:30:00 AM,109.654,28.754,,,,
1227,07/16/16 02:40:00 AM,109.815,28.754,,,,
1228,07/16/16 02:50:00 AM,109.573,28.754,,,,
1229,07/16/16 03:00:00 AM,110.007,28.754,,,,
1230,07/16/16 03:10:00 AM,109.926,28.754,,,,
1231,07/16/16 03:20:00 AM,109.967,28.754,,,,
1232,07/16/16 03:30:00 AM,110.270,28.754,,,,
1233,07/16/16 03:40:00 AM,110.250,28.754,,,,
1234,07/16/16 03:50:00 AM,110.240,28.754,,,,
1235,07/16/16 04:00:00 AM,110.304,28.853,,,,
1236,07/16/16 04:10:00 AM,110.162,28.853,,,,
1237,07/16/16 04:20:00 AM,110.223,28.853,,,,
1238,07/16/16 04:30:00 AM,110.273,28.853,,,,
1239,07/16/16 04:40:00 AM,109.970,28.853,,,,
1240,07/16/16 04:50:00 AM,110.119,28.754,,,,
1241,07/16/16 05:00:00 AM,109.795,28.754,,,,
1242,07/16/16 05:10:00 AM,109.866,28.754,,,,
1243,07/16/16 05:20:00 AM,109.906,28.754,,,,
1244,07/16/16 05:30:00 AM,109.674,28.754,,,,
1245,07/16/16 05:40:00 AM,109.495,28.853,,,,
1246,07/16/16 05:50:00 AM,109.586,28.853,,,,
1247,07/16/16 06:00:00 AM,109.262,28.853,,,,
1248,07/16/16 06:10:00 AM,109.252,28.853,,,,
1249,07/16/16 06:20:00 AM,109.060,28.853,,,,
1250,07/16/16 06:30:00 AM,108.747,28.853,,,,
1251,07/16/16 06:40:00 AM,108.545,28.853,,,,
1252,07/16/16 06:50:00 AM,108.232,28.853,,,,
1253,07/16/16 07:00:00 AM,108.232,28.853,,,,
1254,07/16/16 07:10:00 AM,107.868,28.853,,,,
1255,07/16/16 07:20:00 AM,107.646,28.853,,,,
1256,07/16/16 07:30:00 AM,107.437,28.953,,,,
1257,07/16/16 07:40:00 AM,107.154,28.953,,,,
1258,07/16/16 07:50:00 AM,106.942,28.953,,,,
1259,07/16/16 08:00:00 AM,106.683,29.053,,,,
1260,07/16/16 08:10:00 AM,106.552,29.053,,,,
1261,07/16/16 08:20:00 AM,106.303,29.152,,,,
1262,07/16/16 08:30:00 AM,106.235,29.252,,,,
1263,07/16/16 08:40:00 AM,106.117,29.352,,,,
1264,07/16/16 08:50:00 AM,106.016,29.352,,,,
1265,07/16/16 09:00:00 AM,105.878,29.452,,,,
1266,07/16/16 09:10:00 AM,105.747,29.452,,,,
1267,07/16/16 09:20:00 AM,105.619,29.552,,,,
1268,07/16/16 09:30:00 AM,105.491,29.652,,,,
1269,07/16/16 09:40:00 AM,105.390,29.652,,,,
1270,07/16/16 09:50:00 AM,105.315,29.853,,,,
1271,07/16/16 10:00:00 AM,105.238,29.953,,,,
1272,07/16/16 10:10:00 AM,105.160,30.054,,,,
1273,07/16/16 10:20:00 AM,105.106,30.255,,,,
1274,07/16/16 10:30:00 AM,105.065,30.255,,,,
1275,07/16/16 10:40:00 AM,105.018,30.356,,,,
1276,07/16/16 10:50:00 AM,104.981,30.457,,,,
1277,07/16/16 11:00:00 AM,104.964,30.558,,,,
1278,07/16/16 11:10:00 AM,104.916,30.659,,,,
1279,07/16/16 11:20:00 AM,104.869,30.760,,,,
1280,07/16/16 11:30:00 AM,104.832,30.862,,,,
1281,07/16/16 11:40:00 AM,104.805,30.963,,,,
1282,07/16/16 11:50:00 AM,104.771,31.166,,,,
1283,07/16/16 12:00:00 PM,104.821,31.166,,,,
1284,07/16/16 12:10:00 PM,104.771,31.166,,,,
1285,07/16/16 12:20:00 PM,104.716,31.370,,,,
1286,07/16/16 12:30:00 PM,104.659,31.472,,,,
1287,07/16/16 12:40:00 PM,104.642,31.574,,,,
1288,07/16/16 12:50:00 PM,104.625,31.676,,,,
1289,07/16/16 01:00:00 PM,104.588,31.778,,,,
1290,07/16/16 01:10:00 PM,104.594,31.983,,,,
1291,07/16/16 01:20:00 PM,104.617,32.086,,,,
1292,07/16/16 01:30:00 PM,104.711,32.188,,,,
1293,07/16/16 01:40:00 PM,104.906,32.291,,,,
1294,07/16/16 01:50:00 PM,105.337,32.188,,,,
1295,07/16/16 02:00:00 PM,105.943,32.188,,,,
1296,07/16/16 02:10:00 PM,106.283,32.086,,,,
1297,07/16/16 02:20:00 PM,106.424,32.086,,,,
1298,07/16/16 02:30:00 PM,106.576,32.086,,,,
1299,07/16/16 02:40:00 PM,106.903,32.188,,,,
1300,07/16/16 02:50:00 PM,107.128,32.291,,,,
1301,07/16/16 03:00:00 PM,107.431,32.291,,,,
1302,07/16/16 03:10:00 PM,107.519,32.497,,,,
1303,07/16/16 03:20:00 PM,107.701,32.497,,,,
1304,07/16/16 03:30:00 PM,107.835,32.600,,,,
1305,07/16/16 03:40:00 PM,108.021,32.704,,,,
1306,07/16/16 03:50:00 PM,108.162,32.704,,,,
1307,07/16/16 04:00:00 PM,108.479,32.807,,,,
1308,07/16/16 04:10:00 PM,108.678,32.704,,,,
1309,07/16/16 04:20:00 PM,108.671,32.497,,,,
1310,07/16/16 04:30:00 PM,108.914,32.188,,,,
1311,07/16/16 04:40:00 PM,109.069,31.983,,,,
1312,07/16/16 04:50:00 PM,109.184,31.778,,,,
1313,07/16/16 05:00:00 PM,109.221,31.676,,,,
1314,07/16/16 05:10:00 PM,109.252,31.676,,,,
1315,07/16/16 05:20:00 PM,109.427,31.472,,,,
1316,07/16/16 05:30:00 PM,109.444,31.370,,,,
1317,07/16/16 05:40:00 PM,109.616,31.370,,,,
1318,07/16/16 05:50:00 PM,109.765,31.268,,,,
1319,07/16/16 06:00:00 PM,109.721,31.166,,,,
1320,07/16/16 06:10:00 PM,109.704,30.963,,,,
1321,07/16/16 06:20:00 PM,109.694,30.963,,,,
1322,07/16/16 06:30:00 PM,109.640,30.862,,,,
1323,07/16/16 06:40:00 PM,109.539,30.862,,,,
1324,07/16/16 06:50:00 PM,109.414,30.760,,,,
1325,07/16/16 07:00:00 PM,109.620,30.558,,,,
1326,07/16/16 07:10:00 PM,109.556,30.457,,,,
1327,07/16/16 07:20:00 PM,109.368,30.558,,,,
1328,07/16/16 07:30:00 PM,109.307,30.558,,,,
1329,07/16/16 07:40:00 PM,109.223,30.457,,,,
1330,07/16/16 07:50:00 PM,109.125,30.255,,,,
1331,07/16/16 08:00:00 PM,109.061,30.154,,,,
1332,07/16/16 08:10:00 PM,109.018,30.054,,,,
1333,07/16/16 08:20:00 PM,109.088,30.054,,,,
1334,07/16/16 08:30:00 PM,108.772,29.953,,,,
1335,07/16/16 08:40:00 PM,108.600,29.953,,,,
1336,07/16/16 08:50:00 PM,108.617,29.853,,,,
1337,07/16/16 09:00:00 PM,108.395,29.853,,,,
1338,07/16/16 09:10:00 PM,108.445,29.853,,,,
1339,07/16/16 09:20:00 PM,108.280,29.752,,,,
1340,07/16/16 09:30:00 PM,108.277,29.652,,,,
1341,07/16/16 09:40:00 PM,108.277,29.652,,,,
1342,07/16/16 09:50:00 PM,108.082,29.552,,,,
1343,07/16/16 10:00:00 PM,108.092,29.552,,,,
1344,07/16/16 10:10:00 PM,107.816,29.452,,,,
1345,07/16/16 10:20:00 PM,107.867,29.452,,,,
1346,07/16/16 10:30:00 PM,107.793,29.352,,,,
1347,07/16/16 10:40:00 PM,107.611,29.352,,,,
1348,07/16/16 10:50:00 PM,107.743,29.352,,,,
1349,07/16/16 11:00:00 PM,107.810,29.252,,,,
1350,07/16/16 11:10:00 PM,107.800,29.252,,,,
1351,07/16/16 11:20:00 PM,107.689,29.252,,,,
1352,07/16/16 11:30:00 PM,107.679,29.252,,,,
1353,07/16/16 11:40:00 PM,107.676,29.152,,,,
1354,07/16/16 11:50:00 PM,107.726,29.152,,,,
1355,07/17/16 12:00:00 AM,107.655,29.152,,,,
1356,07/17/16 12:10:00 AM,107.777,29.152,,,,
1357,07/17/16 12:20:00 AM,107.824,29.053,,,,
1358,07/17/16 12:30:00 AM,107.652,29.053,,,,
1359,07/17/16 12:40:00 AM,107.774,29.053,,,,
1360,07/17/16 12:50:00 AM,107.794,29.053,,,,
1361,07/17/16 01:00:00 AM,107.895,29.053,,,,
1362,07/17/16 01:10:00 AM,108.046,29.053,,,,
1363,07/17/16 01:20:00 AM,108.066,29.053,,,,
1364,07/17/16 01:30:00 AM,108.238,29.053,,,,
1365,07/17/16 01:40:00 AM,108.491,29.053,,,,
1366,07/17/16 01:50:00 AM,108.400,29.053,,,,
1367,07/17/16 02:00:00 AM,108.471,29.053,,,,
1368,07/17/16 02:10:00 AM,108.743,29.053,,,,
1369,07/17/16 02:20:00 AM,108.669,28.953,,,,
1370,07/17/16 02:30:00 AM,108.993,28.953,,,,
1371,07/17/16 02:40:00 AM,109.003,28.953,,,,
1372,07/17/16 02:50:00 AM,109.215,28.953,,,,
1373,07/17/16 03:00:00 AM,109.347,28.953,,,,
1374,07/17/16 03:10:00 AM,109.478,28.953,,,,
1375,07/17/16 03:20:00 AM,109.994,28.953,,,,
1376,07/17/16 03:30:00 AM,109.781,28.953,,,,
1377,07/17/16 03:40:00 AM,109.700,28.953,,,,
1378,07/17/16 03:50:00 AM,109.862,28.953,,,,
1379,07/17/16 04:00:00 AM,109.630,28.953,,,,
1380,07/17/16 04:10:00 AM,109.923,28.953,,,,
1381,07/17/16 04:20:00 AM,110.155,28.953,,,,
1382,07/17/16 04:30:00 AM,110.135,28.953,,,,
1383,07/17/16 04:40:00 AM,109.812,28.953,,,,
1384,07/17/16 04:50:00 AM,110.186,28.953,,,,
1385,07/17/16 05:00:00 AM,109.933,28.953,,,,
1386,07/17/16 05:10:00 AM,109.832,28.953,,,,
1387,07/17/16 05:20:00 AM,109.923,28.953,,,,
1388,07/17/16 05:30:00 AM,110.064,28.953,,,,
1389,07/17/16 05:40:00 AM,109.751,28.953,,,,
1390,07/17/16 05:50:00 AM,109.812,28.953,,,,
1391,07/17/16 06:00:00 AM,109.650,28.953,,,,
1392,07/17/16 06:10:00 AM,109.710,28.953,,,,
1393,07/17/16 06:20:00 AM,109.549,28.953,,,,
1394,07/17/16 06:30:00 AM,109.144,28.953,,,,
1395,07/17/16 06:40:00 AM,109.053,28.953,,,,
1396,07/17/16 06:50:00 AM,109.003,28.953,,,,
1397,07/17/16 07:00:00 AM,108.801,28.953,,,,
1398,07/17/16 07:10:00 AM,108.713,29.053,,,,
1399,07/17/16 07:20:00 AM,108.572,29.053,,,,
1400,07/17/16 07:30:00 AM,108.369,29.053,,,,
1401,07/17/16 07:40:00 AM,108.117,29.053,,,,
1402,07/17/16 07:50:00 AM,108.006,29.053,,,,
1403,07/17/16 08:00:00 AM,107.625,29.152,,,,
1404,07/17/16 08:10:00 AM,107.285,29.252,,,,
1405,07/17/16 08:20:00 AM,107.134,29.252,,,,
1406,07/17/16 08:30:00 AM,106.844,29.352,,,,
1407,07/17/16 08:40:00 AM,106.504,29.452,,,,
1408,07/17/16 08:50:00 AM,106.305,29.552,,,,
1409,07/17/16 09:00:00 AM,106.066,29.652,,,,
1410,07/17/16 09:10:00 AM,105.945,29.652,,,,
1411,07/17/16 09:20:00 AM,105.756,29.752,,,,
1412,07/17/16 09:30:00 AM,105.608,29.853,,,,
1413,07/17/16 09:40:00 AM,105.510,29.953,,,,
1414,07/17/16 09:50:00 AM,105.382,30.054,,,,
1415,07/17/16 10:00:00 AM,105.304,30.154,,,,
1416,07/17/16 10:10:00 AM,105.220,30.356,,,,
1417,07/17/16 10:20:00 AM,105.152,30.457,,,,
1418,07/17/16 10:30:00 AM,105.078,30.659,,,,
1419,07/17/16 10:40:00 AM,105.034,30.862,,,,
1420,07/17/16 10:50:00 AM,104.976,30.963,,,,
1421,07/17/16 11:00:00 AM,104.922,31.166,,,,
1422,07/17/16 11:10:00 AM,104.875,31.268,,,,
1423,07/17/16 11:20:00 AM,104.841,31.472,,,,
1424,07/17/16 11:30:00 AM,104.817,31.676,,,,
1425,07/17/16 11:40:00 AM,104.769,31.778,,,,
1426,07/17/16 11:50:00 AM,104.725,31.983,,,,
1427,07/17/16 12:00:00 PM,104.701,32.188,,,,
1428,07/17/16 12:10:00 PM,104.657,32.394,,,,
1429,07/17/16 12:20:00 PM,104.630,32.497,,,,
1430,07/17/16 12:30:00 PM,104.593,32.600,,,,
1431,07/17/16 12:40:00 PM,104.569,32.807,,,,
1432,07/17/16 12:50:00 PM,104.535,33.014,,,,
1433,07/17/16 01:00:00 PM,104.501,33.222,,,,
1434,07/17/16 01:10:00 PM,104.454,33.326,,,,
1435,07/17/16 01:20:00 PM,104.427,33.430,,,,
1436,07/17/16 01:30:00 PM,104.396,33.430,,,,
1437,07/17/16 01:40:00 PM,104.369,33.535,,,,
1438,07/17/16 01:50:00 PM,104.363,33.639,,,,
1439,07/17/16 02:00:00 PM,104.356,33.743,,,,
1440,07/17/16 02:10:00 PM,104.379,33.848,,,,
1441,07/17/16 02:20:00 PM,104.446,34.058,,,,
1442,07/17/16 02:30:00 PM,104.615,33.953,,,,
1443,07/17/16 02:40:00 PM,104.951,34.058,,,,
1444,07/17/16 02:50:00 PM,105.426,33.743,,,,
1445,07/17/16 03:00:00 PM,106.002,33.430,,,,
1446,07/17/16 03:10:00 PM,106.373,33.326,,,,
1447,07/17/16 03:20:00 PM,106.625,33.326,,,,
1448,07/17/16 03:30:00 PM,106.841,33.430,,,,
1449,07/17/16 03:40:00 PM,107.013,33.430,,,,
1450,07/17/16 03:50:00 PM,107.248,33.535,,,,
1451,07/17/16 04:00:00 PM,107.575,33.639,,,,
1452,07/17/16 04:10:00 PM,107.697,33.639,,,,
1453,07/17/16 04:20:00 PM,107.929,33.639,,,,
1454,07/17/16 04:30:00 PM,108.243,33.639,,,,
1455,07/17/16 04:40:00 PM,108.641,33.430,,,,
1456,07/17/16 04:50:00 PM,108.722,33.118,,,,
1457,07/17/16 05:00:00 PM,108.644,32.911,,,,
1458,07/17/16 05:10:00 PM,109.052,32.704,,,,
1459,07/17/16 05:20:00 PM,109.447,32.394,,,,
1460,07/17/16 05:30:00 PM,109.592,31.880,,,,
1461,07/17/16 05:40:00 PM,109.552,31.574,,,,
1462,07/17/16 05:50:00 PM,109.583,31.268,,,,
1463,07/17/16 06:00:00 PM,109.785,30.963,,,,
1464,07/17/16 06:10:00 PM,110.011,30.760,,,,
1465,07/17/16 06:20:00 PM,109.806,30.659,,,,
1466,07/17/16 06:30:00 PM,110.146,30.558,,,,
1467,07/17/16 06:40:00 PM,110.113,30.457,,,,
1468,07/17/16 06:50:00 PM,109.951,30.457,,,,
1469,07/17/16 07:00:00 PM,110.211,30.356,,,,
1470,07/17/16 07:10:00 PM,110.217,30.255,,,,
1471,07/17/16 07:20:00 PM,109.971,30.154,,,,
1472,07/17/16 07:30:00 PM,109.870,30.154,,,,
1473,07/17/16 07:40:00 PM,109.928,30.054,,,,
1474,07/17/16 07:50:00 PM,109.793,29.953,,,,
1475,07/17/16 08:00:00 PM,109.658,29.853,,,,
1476,07/17/16 08:10:00 PM,109.574,29.752,,,,
1477,07/17/16 08:20:00 PM,109.500,29.652,,,,
1478,07/17/16 08:30:00 PM,109.497,29.552,,,,
1479,07/17/16 08:40:00 PM,109.032,29.552,,,,
1480,07/17/16 08:50:00 PM,108.948,29.452,,,,
1481,07/17/16 09:00:00 PM,108.928,29.452,,,,
1482,07/17/16 09:10:00 PM,108.928,29.452,,,,
1483,07/17/16 09:20:00 PM,108.733,29.352,,,,
1484,07/17/16 09:30:00 PM,108.702,29.352,,,,
1485,07/17/16 09:40:00 PM,108.571,29.352,,,,
1486,07/17/16 09:50:00 PM,108.618,29.252,,,,
1487,07/17/16 10:00:00 PM,108.386,29.252,,,,
1488,07/17/16 10:10:00 PM,108.487,29.252,,,,
1489,07/17/16 10:20:00 PM,108.171,29.152,,,,
1490,07/17/16 10:30:00 PM,108.201,29.152,,,,
1491,07/17/16 10:40:00 PM,107.868,29.152,,,,
1492,07/17/16 10:50:00 PM,107.948,29.152,,,,
1493,07/17/16 11:00:00 PM,108.056,29.053,,,,
1494,07/17/16 11:10:00 PM,108.036,29.053,,,,
1495,07/17/16 11:20:00 PM,107.834,29.053,,,,
1496,07/17/16 11:30:00 PM,107.965,29.053,,,,
1497,07/17/16 11:40:00 PM,107.875,29.053,,,,
1498,07/17/16 11:50:00 PM,107.905,29.053,,,,
1499,07/18/16 12:00:00 AM,107.834,29.053,,,,
1500,07/18/16 12:10:00 AM,108.036,29.053,,,,
1501,07/18/16 12:20:00 AM,107.976,29.053,,,,
1502,07/18/16 12:30:00 AM,107.965,29.053,,,,
1503,07/18/16 12:40:00 AM,107.753,29.053,,,,
1504,07/18/16 12:50:00 AM,108.036,29.053,,,,
1505,07/18/16 01:00:00 AM,108.056,29.053,,,,
1506,07/18/16 01:10:00 AM,108.066,29.053,,,,
1507,07/18/16 01:20:00 AM,108.147,29.053,,,,
1508,07/18/16 01:30:00 AM,108.205,28.953,,,,
1509,07/18/16 01:40:00 AM,108.387,28.953,,,,
1510,07/18/16 01:50:00 AM,108.397,28.953,,,,
1511,07/18/16 02:00:00 AM,108.477,28.953,,,,
1512,07/18/16 02:10:00 AM,108.612,29.053,,,,
1513,07/18/16 02:20:00 AM,108.804,29.053,,,,
1514,07/18/16 02:30:00 AM,108.885,29.053,,,,
1515,07/18/16 02:40:00 AM,109.168,29.053,,,,
1516,07/18/16 02:50:00 AM,109.077,29.053,,,,
1517,07/18/16 03:00:00 AM,109.370,29.053,,,,
1518,07/18/16 03:10:00 AM,109.562,29.053,,,,
1519,07/18/16 03:20:00 AM,109.643,29.053,,,,
1520,07/18/16 03:30:00 AM,109.643,29.053,,,,
1521,07/18/16 03:40:00 AM,109.966,29.053,,,,
1522,07/18/16 03:50:00 AM,109.801,28.953,,,,
1523,07/18/16 04:00:00 AM,110.034,28.953,,,,
1524,07/18/16 04:10:00 AM,110.085,28.953,,,,
1525,07/18/16 04:20:00 AM,110.196,28.953,,,,
1526,07/18/16 04:30:00 AM,110.078,29.053,,,,
1527,07/18/16 04:40:00 AM,110.179,29.053,,,,
1528,07/18/16 04:50:00 AM,110.260,29.053,,,,
1529,07/18/16 05:00:00 AM,110.310,29.053,,,,
1530,07/18/16 05:10:00 AM,110.603,29.053,,,,
1531,07/18/16 05:20:00 AM,110.179,29.053,,,,
1532,07/18/16 05:30:00 AM,110.452,29.053,,,,
1533,07/18/16 05:40:00 AM,110.624,29.053,,,,
1534,07/18/16 05:50:00 AM,110.391,29.053,,,,
1535,07/18/16 06:00:00 AM,110.179,29.053,,,,
1536,07/18/16 06:10:00 AM,110.199,29.053,,,,
1537,07/18/16 06:20:00 AM,109.997,29.053,,,,
1538,07/18/16 06:30:00 AM,110.219,29.053,,,,
1539,07/18/16 06:40:00 AM,110.158,29.053,,,,
1540,07/18/16 06:50:00 AM,109.673,29.053,,,,
1541,07/18/16 07:00:00 AM,109.633,29.053,,,,
1542,07/18/16 07:10:00 AM,109.623,29.053,,,,
1543,07/18/16 07:20:00 AM,109.484,29.152,,,,
1544,07/18/16 07:30:00 AM,109.515,29.152,,,,
1545,07/18/16 07:40:00 AM,109.161,29.152,,,,
1546,07/18/16 07:50:00 AM,108.851,29.252,,,,
1547,07/18/16 08:00:00 AM,108.871,29.252,,,,
1548,07/18/16 08:10:00 AM,108.561,29.352,,,,
1549,07/18/16 08:20:00 AM,108.463,29.452,,,,
1550,07/18/16 08:30:00 AM,108.362,29.452,,,,
1551,07/18/16 08:40:00 AM,107.837,29.452,,,,
1552,07/18/16 08:50:00 AM,107.645,29.452,,,,
1553,07/18/16 09:00:00 AM,107.315,29.552,,,,
1554,07/18/16 09:10:00 AM,107.052,29.552,,,,
1555,07/18/16 09:20:00 AM,107.078,29.752,,,,
1556,07/18/16 09:30:00 AM,106.809,29.853,,,,
1557,07/18/16 09:40:00 AM,106.570,29.953,,,,
1558,07/18/16 09:50:00 AM,106.432,30.054,,,,
1559,07/18/16 10:00:00 AM,106.175,30.255,,,,
1560,07/18/16 10:10:00 AM,105.946,30.356,,,,
1561,07/18/16 10:20:00 AM,105.828,30.457,,,,
1562,07/18/16 10:30:00 AM,105.653,30.659,,,,
1563,07/18/16 10:40:00 AM,105.508,30.862,,,,
1564,07/18/16 10:50:00 AM,105.403,31.064,,,,
1565,07/18/16 11:00:00 AM,105.285,31.166,,,,
1566,07/18/16 11:10:00 AM,105.201,31.370,,,,
1567,07/18/16 11:20:00 AM,105.103,31.472,,,,
1568,07/18/16 11:30:00 AM,105.039,31.676,,,,
1569,07/18/16 11:40:00 AM,105.008,31.983,,,,
1570,07/18/16 11:50:00 AM,104.940,32.086,,,,
1571,07/18/16 12:00:00 PM,104.896,32.291,,,,
1572,07/18/16 12:10:00 PM,104.822,32.497,,,,
1573,07/18/16 12:20:00 PM,104.781,32.807,,,,
1574,07/18/16 12:30:00 PM,104.700,33.118,,,,
1575,07/18/16 12:40:00 PM,104.666,33.326,,,,
1576,07/18/16 12:50:00 PM,104.635,33.639,,,,
1577,07/18/16 01:00:00 PM,104.591,33.848,,,,
1578,07/18/16 01:10:00 PM,104.550,34.163,,,,
1579,07/18/16 01:20:00 PM,104.527,34.374,,,,
1580,07/18/16 01:30:00 PM,104.483,34.585,,,,
1581,07/18/16 01:40:00 PM,104.442,34.903,,,,
1582,07/18/16 01:50:00 PM,104.408,35.115,,,,
1583,07/18/16 02:00:00 PM,104.395,35.328,,,,
1584,07/18/16 02:10:00 PM,104.422,35.542,,,,
1585,07/18/16 02:20:00 PM,104.418,35.756,,,,
1586,07/18/16 02:30:00 PM,104.455,35.971,,,,
1587,07/18/16 02:40:00 PM,104.533,36.187,,,,
1588,07/18/16 02:50:00 PM,104.641,36.403,,,,
1589,07/18/16 03:00:00 PM,104.873,36.403,,,,
1590,07/18/16 03:10:00 PM,105.146,36.403,,,,
1591,07/18/16 03:20:00 PM,105.466,36.295,,,,
1592,07/18/16 03:30:00 PM,105.732,36.079,,,,
1593,07/18/16 03:40:00 PM,105.911,35.971,,,,
1594,07/18/16 03:50:00 PM,106.426,35.971,,,,
1595,07/18/16 04:00:00 PM,106.757,35.864,,,,
1596,07/18/16 04:10:00 PM,106.945,35.756,,,,
1597,07/18/16 04:20:00 PM,107.067,35.756,,,,
1598,07/18/16 04:30:00 PM,107.168,35.756,,,,
1599,07/18/16 04:40:00 PM,107.461,35.756,,,,
1600,07/18/16 04:50:00 PM,107.674,35.756,,,,
1601,07/18/16 05:00:00 PM,108.153,35.864,,,,
1602,07/18/16 05:10:00 PM,108.315,35.864,,,,
1603,07/18/16 05:20:00 PM,108.703,35.649,,,,
1604,07/18/16 05:30:00 PM,108.857,35.115,,,,
1605,07/18/16 05:40:00 PM,109.289,34.374,,,,
1606,07/18/16 05:50:00 PM,109.508,33.326,,,,
1607,07/18/16 06:00:00 PM,109.781,32.394,,,,
1608,07/18/16 06:10:00 PM,109.923,31.778,,,,
1609,07/18/16 06:20:00 PM,109.818,31.370,,,,
1610,07/18/16 06:30:00 PM,109.920,31.064,,,,
1611,07/18/16 06:40:00 PM,110.308,30.862,,,,
1612,07/18/16 06:50:00 PM,110.322,30.659,,,,
1613,07/18/16 07:00:00 PM,110.227,30.558,,,,
1614,07/18/16 07:10:00 PM,110.419,30.558,,,,
1615,07/18/16 07:20:00 PM,110.315,30.457,,,,
1616,07/18/16 07:30:00 PM,110.669,30.154,,,,
1617,07/18/16 07:40:00 PM,110.434,30.054,,,,
1618,07/18/16 07:50:00 PM,110.457,29.853,,,,
1619,07/18/16 08:00:00 PM,110.538,29.853,,,,
1620,07/18/16 08:10:00 PM,110.306,29.853,,,,
1621,07/18/16 08:20:00 PM,110.262,29.752,,,,
1622,07/18/16 08:30:00 PM,110.323,29.752,,,,
1623,07/18/16 08:40:00 PM,110.158,29.652,,,,
1624,07/18/16 08:50:00 PM,110.319,29.652,,,,
1625,07/18/16 09:00:00 PM,110.006,29.652,,,,
1626,07/18/16 09:10:00 PM,110.036,29.652,,,,
1627,07/18/16 09:20:00 PM,110.134,29.552,,,,
1628,07/18/16 09:30:00 PM,109.527,29.552,,,,
1629,07/18/16 09:40:00 PM,109.780,29.552,,,,
1630,07/18/16 09:50:00 PM,109.416,29.552,,,,
1631,07/18/16 10:00:00 PM,109.497,29.552,,,,
1632,07/18/16 10:10:00 PM,109.467,29.552,,,,
1633,07/18/16 10:20:00 PM,109.110,29.452,,,,
1634,07/18/16 10:30:00 PM,108.857,29.452,,,,
1635,07/18/16 10:40:00 PM,108.857,29.452,,,,
1636,07/18/16 10:50:00 PM,108.675,29.452,,,,
1637,07/18/16 11:00:00 PM,108.473,29.452,,,,
1638,07/18/16 11:10:00 PM,108.423,29.452,,,,
1639,07/18/16 11:20:00 PM,108.574,29.452,,,,
1640,07/18/16 11:30:00 PM,108.241,29.452,,,,
1641,07/18/16 11:40:00 PM,108.339,29.352,,,,
1642,07/18/16 11:50:00 PM,107.796,29.452,,,,
1643,07/19/16 12:00:00 AM,107.837,29.452,,,,
1644,07/19/16 12:10:00 AM,108.059,29.452,,,,
1645,07/19/16 12:20:00 AM,108.160,29.452,,,,
1646,07/19/16 12:30:00 AM,107.867,29.452,,,,
1647,07/19/16 12:40:00 AM,108.079,29.452,,,,
1648,07/19/16 12:50:00 AM,107.968,29.452,,,,
1649,07/19/16 01:00:00 AM,107.837,29.452,,,,
1650,07/19/16 01:10:00 AM,108.056,29.352,,,,
1651,07/19/16 01:20:00 AM,107.837,29.452,,,,
1652,07/19/16 01:30:00 AM,108.160,29.452,,,,
1653,07/19/16 01:40:00 AM,108.029,29.452,,,,
1654,07/19/16 01:50:00 AM,108.402,29.452,,,,
1655,07/19/16 02:00:00 AM,108.086,29.352,,,,
1656,07/19/16 02:10:00 AM,108.147,29.352,,,,
1657,07/19/16 02:20:00 AM,108.207,29.352,,,,
1658,07/19/16 02:30:00 AM,108.389,29.352,,,,
1659,07/19/16 02:40:00 AM,108.328,29.352,,,,
1660,07/19/16 02:50:00 AM,108.450,29.352,,,,
1661,07/19/16 03:00:00 AM,108.490,29.352,,,,
1662,07/19/16 03:10:00 AM,108.884,29.352,,,,
1663,07/19/16 03:20:00 AM,108.884,29.352,,,,
1664,07/19/16 03:30:00 AM,109.012,29.252,,,,
1665,07/19/16 03:40:00 AM,109.417,29.252,,,,
1666,07/19/16 03:50:00 AM,109.255,29.252,,,,
1667,07/19/16 04:00:00 AM,109.602,29.352,,,,
1668,07/19/16 04:10:00 AM,109.450,29.352,,,,
