"Plot Title: 10957736_Agat"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10957736, SEN S/N: 10957736)","Intensity, Lux (LGR S/N: 10957736, SEN S/N: 10957736)","Coupler Attached (LGR S/N: 10957736)","Coupler Detached (LGR S/N: 10957736)","Stopped (LGR S/N: 10957736)","End Of File (LGR S/N: 10957736)"
1929,12/20/16 12:30:00 AM,28.555,0.0,,,,
1930,12/20/16 12:40:00 AM,28.555,0.0,,,,
1931,12/20/16 12:50:00 AM,28.555,0.0,,,,
1932,12/20/16 01:00:00 AM,28.555,0.0,,,,
1933,12/20/16 01:10:00 AM,28.555,0.0,,,,
1934,12/20/16 01:20:00 AM,28.555,0.0,,,,
1935,12/20/16 01:30:00 AM,28.555,0.0,,,,
1936,12/20/16 01:40:00 AM,28.555,0.0,,,,
1937,12/20/16 01:50:00 AM,28.555,0.0,,,,
1938,12/20/16 02:00:00 AM,28.555,0.0,,,,
1939,12/20/16 02:10:00 AM,28.555,0.0,,,,
1940,12/20/16 02:20:00 AM,28.555,0.0,,,,
1941,12/20/16 02:30:00 AM,28.456,0.0,,,,
1942,12/20/16 02:40:00 AM,28.357,0.0,,,,
1943,12/20/16 02:50:00 AM,28.357,0.0,,,,
1944,12/20/16 03:00:00 AM,28.357,0.0,,,,
1945,12/20/16 03:10:00 AM,28.456,0.0,,,,
1946,12/20/16 03:20:00 AM,28.456,0.0,,,,
1947,12/20/16 03:30:00 AM,28.357,0.0,,,,
1948,12/20/16 03:40:00 AM,28.357,0.0,,,,
1949,12/20/16 03:50:00 AM,28.357,0.0,,,,
1950,12/20/16 04:00:00 AM,28.357,0.0,,,,
1951,12/20/16 04:10:00 AM,28.357,0.0,,,,
1952,12/20/16 04:20:00 AM,28.357,0.0,,,,
1953,12/20/16 04:30:00 AM,28.357,0.0,,,,
1954,12/20/16 04:40:00 AM,28.357,0.0,,,,
1955,12/20/16 04:50:00 AM,28.357,0.0,,,,
1956,12/20/16 05:00:00 AM,28.357,0.0,,,,
1957,12/20/16 05:10:00 AM,28.357,0.0,,,,
1958,12/20/16 05:20:00 AM,28.357,0.0,,,,
1959,12/20/16 05:30:00 AM,28.357,0.0,,,,
1960,12/20/16 05:40:00 AM,28.357,0.0,,,,
1961,12/20/16 05:50:00 AM,28.357,0.0,,,,
1962,12/20/16 06:00:00 AM,28.357,0.0,,,,
1963,12/20/16 06:10:00 AM,28.357,0.0,,,,
1964,12/20/16 06:20:00 AM,28.357,0.0,,,,
1965,12/20/16 06:30:00 AM,28.357,10.8,,,,
1966,12/20/16 06:40:00 AM,28.357,118.4,,,,
1967,12/20/16 06:50:00 AM,28.357,527.4,,,,
1968,12/20/16 07:00:00 AM,28.357,1076.4,,,,
1969,12/20/16 07:10:00 AM,28.357,1248.6,,,,
1970,12/20/16 07:20:00 AM,28.357,1550.0,,,,
1971,12/20/16 07:30:00 AM,28.357,2152.8,,,,
1972,12/20/16 07:40:00 AM,28.357,2755.6,,,,
1973,12/20/16 07:50:00 AM,28.357,3961.1,,,,
1974,12/20/16 08:00:00 AM,28.456,3788.9,,,,
1975,12/20/16 08:10:00 AM,28.456,4305.6,,,,
1976,12/20/16 08:20:00 AM,28.555,5511.1,,,,
1977,12/20/16 08:30:00 AM,28.555,5166.7,,,,
1978,12/20/16 08:40:00 AM,28.555,3100.0,,,,
1979,12/20/16 08:50:00 AM,28.754,5511.1,,,,
1980,12/20/16 09:00:00 AM,28.655,4305.6,,,,
1981,12/20/16 09:10:00 AM,28.754,21355.7,,,,
1982,12/20/16 09:20:00 AM,28.953,17222.3,,,,
1983,12/20/16 09:30:00 AM,29.053,10333.4,,,,
1984,12/20/16 09:40:00 AM,28.953,11022.3,,,,
1985,12/20/16 09:50:00 AM,29.152,14466.8,,,,
1986,12/20/16 10:00:00 AM,29.252,8611.2,,,,
1987,12/20/16 10:10:00 AM,29.152,26178.0,,,,
1988,12/20/16 10:20:00 AM,29.352,8266.7,,,,
1989,12/20/16 10:30:00 AM,29.252,5338.9,,,,
1990,12/20/16 10:40:00 AM,29.552,22044.6,,,,
1991,12/20/16 10:50:00 AM,29.552,8266.7,,,,
1992,12/20/16 11:00:00 AM,29.752,18600.1,,,,
1993,12/20/16 11:10:00 AM,29.652,30311.3,,,,
1994,12/20/16 11:20:00 AM,29.853,35822.5,,,,
1995,12/20/16 11:30:00 AM,30.054,34444.7,,,,
1996,12/20/16 11:40:00 AM,29.752,22044.6,,,,
1997,12/20/16 11:50:00 AM,30.154,26178.0,,,,
1998,12/20/16 12:00:00 PM,30.054,9300.1,,,,
1999,12/20/16 12:10:00 PM,30.054,44089.2,,,,
2000,12/20/16 12:20:00 PM,30.255,30311.3,,,,
2001,12/20/16 12:30:00 PM,30.154,9644.5,,,,
2002,12/20/16 12:40:00 PM,30.054,9300.1,,,,
2003,12/20/16 12:50:00 PM,30.255,22044.6,,,,
2004,12/20/16 01:00:00 PM,30.255,19977.9,,,,
2005,12/20/16 01:10:00 PM,30.255,28933.5,,,,
2006,12/20/16 01:20:00 PM,30.054,6200.0,,,,
2007,12/20/16 01:30:00 PM,30.356,11711.2,,,,
2008,12/20/16 01:40:00 PM,30.255,16533.4,,,,
2009,12/20/16 01:50:00 PM,30.255,23422.4,,,,
2010,12/20/16 02:00:00 PM,30.054,6200.0,,,,
2011,12/20/16 02:10:00 PM,30.255,19977.9,,,,
2012,12/20/16 02:20:00 PM,30.154,14466.8,,,,
2013,12/20/16 02:30:00 PM,30.356,16533.4,,,,
2014,12/20/16 02:40:00 PM,30.457,13777.9,,,,
2015,12/20/16 02:50:00 PM,30.457,7577.8,,,,
2016,12/20/16 03:00:00 PM,30.255,7577.8,,,,
2017,12/20/16 03:10:00 PM,30.255,9644.5,,,,
2018,12/20/16 03:20:00 PM,30.054,5511.1,,,,
2019,12/20/16 03:30:00 PM,29.953,7577.8,,,,
2020,12/20/16 03:40:00 PM,29.953,8611.2,,,,
2021,12/20/16 03:50:00 PM,29.853,6200.0,,,,
2022,12/20/16 04:00:00 PM,29.752,3444.5,,,,
2023,12/20/16 04:10:00 PM,29.752,5166.7,,,,
2024,12/20/16 04:20:00 PM,29.752,4305.6,,,,
2025,12/20/16 04:30:00 PM,29.752,3272.2,,,,
2026,12/20/16 04:40:00 PM,29.652,3100.0,,,,
2027,12/20/16 04:50:00 PM,29.552,3100.0,,,,
2028,12/20/16 05:00:00 PM,29.552,2238.9,,,,
2029,12/20/16 05:10:00 PM,29.452,1636.1,,,,
2030,12/20/16 05:20:00 PM,29.452,1313.2,,,,
2031,12/20/16 05:30:00 PM,29.352,958.0,,,,
2032,12/20/16 05:40:00 PM,29.252,635.1,,,,
2033,12/20/16 05:50:00 PM,29.252,258.3,,,,
2034,12/20/16 06:00:00 PM,29.152,53.8,,,,
2035,12/20/16 06:10:00 PM,29.152,0.0,,,,
2036,12/20/16 06:20:00 PM,29.152,0.0,,,,
2037,12/20/16 06:30:00 PM,29.053,0.0,,,,
2038,12/20/16 06:40:00 PM,29.053,0.0,,,,
2039,12/20/16 06:50:00 PM,29.053,0.0,,,,
2040,12/20/16 07:00:00 PM,29.053,0.0,,,,
2041,12/20/16 07:10:00 PM,28.953,0.0,,,,
2042,12/20/16 07:20:00 PM,28.853,0.0,,,,
2043,12/20/16 07:30:00 PM,28.853,0.0,,,,
2044,12/20/16 07:40:00 PM,28.754,0.0,,,,
2045,12/20/16 07:50:00 PM,28.754,0.0,,,,
2046,12/20/16 08:00:00 PM,28.655,0.0,,,,
2047,12/20/16 08:10:00 PM,28.655,0.0,,,,
2048,12/20/16 08:20:00 PM,28.655,0.0,,,,
2049,12/20/16 08:30:00 PM,28.555,0.0,,,,
2050,12/20/16 08:40:00 PM,28.555,0.0,,,,
2051,12/20/16 08:50:00 PM,28.555,0.0,,,,
2052,12/20/16 09:00:00 PM,28.456,0.0,,,,
2053,12/20/16 09:10:00 PM,28.456,0.0,,,,
2054,12/20/16 09:20:00 PM,28.456,0.0,,,,
2055,12/20/16 09:30:00 PM,28.456,0.0,,,,
2056,12/20/16 09:40:00 PM,28.357,0.0,,,,
2057,12/20/16 09:50:00 PM,28.357,0.0,,,,
2058,12/20/16 10:00:00 PM,28.357,0.0,,,,
2059,12/20/16 10:10:00 PM,28.357,0.0,,,,
2060,12/20/16 10:20:00 PM,28.357,0.0,,,,
2061,12/20/16 10:30:00 PM,28.258,0.0,,,,
2062,12/20/16 10:40:00 PM,28.258,0.0,,,,
2063,12/20/16 10:50:00 PM,28.258,0.0,,,,
2064,12/20/16 11:00:00 PM,28.258,0.0,,,,
2065,12/20/16 11:10:00 PM,28.258,0.0,,,,
2066,12/20/16 11:20:00 PM,28.258,0.0,,,,
2067,12/20/16 11:30:00 PM,28.159,0.0,,,,
2068,12/20/16 11:40:00 PM,28.159,0.0,,,,
2069,12/20/16 11:50:00 PM,28.159,0.0,,,,
2070,12/21/16 12:00:00 AM,28.159,0.0,,,,
2071,12/21/16 12:10:00 AM,28.159,0.0,,,,
2072,12/21/16 12:20:00 AM,28.159,0.0,,,,
2073,12/21/16 12:30:00 AM,28.159,0.0,,,,
2074,12/21/16 12:40:00 AM,28.159,0.0,,,,
2075,12/21/16 12:50:00 AM,28.060,0.0,,,,
2076,12/21/16 01:00:00 AM,28.060,0.0,,,,
2077,12/21/16 01:10:00 AM,28.060,0.0,,,,
2078,12/21/16 01:20:00 AM,28.060,0.0,,,,
2079,12/21/16 01:30:00 AM,28.060,0.0,,,,
2080,12/21/16 01:40:00 AM,28.060,0.0,,,,
2081,12/21/16 01:50:00 AM,28.060,0.0,,,,
2082,12/21/16 02:00:00 AM,28.159,0.0,,,,
2083,12/21/16 02:10:00 AM,28.159,0.0,,,,
2084,12/21/16 02:20:00 AM,28.159,0.0,,,,
2085,12/21/16 02:30:00 AM,28.159,0.0,,,,
2086,12/21/16 02:40:00 AM,28.159,0.0,,,,
2087,12/21/16 02:50:00 AM,28.159,0.0,,,,
2088,12/21/16 03:00:00 AM,28.159,0.0,,,,
2089,12/21/16 03:10:00 AM,28.159,0.0,,,,
2090,12/21/16 03:20:00 AM,28.159,0.0,,,,
2091,12/21/16 03:30:00 AM,28.159,0.0,,,,
2092,12/21/16 03:40:00 AM,28.060,0.0,,,,
2093,12/21/16 03:50:00 AM,28.060,0.0,,,,
2094,12/21/16 04:00:00 AM,28.060,0.0,,,,
2095,12/21/16 04:10:00 AM,28.060,0.0,,,,
2096,12/21/16 04:20:00 AM,28.060,0.0,,,,
2097,12/21/16 04:30:00 AM,27.961,0.0,,,,
2098,12/21/16 04:40:00 AM,27.961,0.0,,,,
2099,12/21/16 04:50:00 AM,27.961,0.0,,,,
2100,12/21/16 05:00:00 AM,27.961,0.0,,,,
2101,12/21/16 05:10:00 AM,27.961,0.0,,,,
2102,12/21/16 05:20:00 AM,27.961,0.0,,,,
2103,12/21/16 05:30:00 AM,27.961,0.0,,,,
2104,12/21/16 05:40:00 AM,27.961,0.0,,,,
2105,12/21/16 05:50:00 AM,27.961,0.0,,,,
2106,12/21/16 06:00:00 AM,27.961,0.0,,,,
2107,12/21/16 06:10:00 AM,27.961,0.0,,,,
2108,12/21/16 06:20:00 AM,27.961,0.0,,,,
2109,12/21/16 06:30:00 AM,27.961,0.0,,,,
2110,12/21/16 06:40:00 AM,27.961,129.2,,,,
2111,12/21/16 06:50:00 AM,28.060,387.5,,,,
2112,12/21/16 07:00:00 AM,27.961,893.4,,,,
2113,12/21/16 07:10:00 AM,27.961,936.5,,,,
2114,12/21/16 07:20:00 AM,27.961,1980.6,,,,
2115,12/21/16 07:30:00 AM,28.060,2497.2,,,,
2116,12/21/16 07:40:00 AM,28.060,3100.0,,,,
2117,12/21/16 07:50:00 AM,28.060,2152.8,,,,
2118,12/21/16 08:00:00 AM,28.159,4994.5,,,,
2119,12/21/16 08:10:00 AM,28.258,6200.0,,,,
2120,12/21/16 08:20:00 AM,28.258,5511.1,,,,
2121,12/21/16 08:30:00 AM,28.357,6544.5,,,,
2122,12/21/16 08:40:00 AM,28.258,4994.5,,,,
2123,12/21/16 08:50:00 AM,28.258,1980.6,,,,
2124,12/21/16 09:00:00 AM,28.456,8266.7,,,,
2125,12/21/16 09:10:00 AM,28.456,10333.4,,,,
2126,12/21/16 09:20:00 AM,28.555,10677.8,,,,
2127,12/21/16 09:30:00 AM,28.555,11022.3,,,,
2128,12/21/16 09:40:00 AM,28.655,6544.5,,,,
2129,12/21/16 09:50:00 AM,28.655,8611.2,,,,
2130,12/21/16 10:00:00 AM,28.853,8611.2,,,,
2131,12/21/16 10:10:00 AM,28.555,6200.0,,,,
2132,12/21/16 10:20:00 AM,28.853,11711.2,,,,
2133,12/21/16 10:30:00 AM,29.053,9300.1,,,,
2134,12/21/16 10:40:00 AM,29.053,16533.4,,,,
2135,12/21/16 10:50:00 AM,29.152,8611.2,,,,
2136,12/21/16 11:00:00 AM,29.152,24800.2,,,,
2137,12/21/16 11:10:00 AM,29.152,6544.5,,,,
2138,12/21/16 11:20:00 AM,29.053,24800.2,,,,
2139,12/21/16 11:30:00 AM,28.953,8611.2,,,,
2140,12/21/16 11:40:00 AM,29.252,16533.4,,,,
2141,12/21/16 11:50:00 AM,29.152,9300.1,,,,
2142,12/21/16 12:00:00 PM,29.352,17222.3,,,,
2143,12/21/16 12:10:00 PM,29.452,12400.1,,,,
2144,12/21/16 12:20:00 PM,29.352,18600.1,,,,
2145,12/21/16 12:30:00 PM,29.752,24800.2,,,,
2146,12/21/16 12:40:00 PM,29.752,35822.5,,,,
2147,12/21/16 12:50:00 PM,29.552,6544.5,,,,
2148,12/21/16 01:00:00 PM,29.652,11711.2,,,,
2149,12/21/16 01:10:00 PM,29.853,23422.4,,,,
2150,12/21/16 01:20:00 PM,29.853,22044.6,,,,
2151,12/21/16 01:30:00 PM,29.953,19289.0,,,,
2152,12/21/16 01:40:00 PM,29.752,8266.7,,,,
2153,12/21/16 01:50:00 PM,29.752,16533.4,,,,
2154,12/21/16 02:00:00 PM,29.853,23422.4,,,,
2155,12/21/16 02:10:00 PM,29.552,16533.4,,,,
2156,12/21/16 02:20:00 PM,29.752,15844.5,,,,
2157,12/21/16 02:30:00 PM,29.752,17222.3,,,,
2158,12/21/16 02:40:00 PM,29.652,14466.8,,,,
2159,12/21/16 02:50:00 PM,29.752,11022.3,,,,
2160,12/21/16 03:00:00 PM,29.552,11711.2,,,,
2161,12/21/16 03:10:00 PM,29.652,10333.4,,,,
2162,12/21/16 03:20:00 PM,29.652,13777.9,,,,
2163,12/21/16 03:30:00 PM,29.652,9300.1,,,,
2164,12/21/16 03:40:00 PM,29.652,5511.1,,,,
2165,12/21/16 03:50:00 PM,29.652,6544.5,,,,
2166,12/21/16 04:00:00 PM,29.552,9644.5,,,,
2167,12/21/16 04:10:00 PM,29.552,8266.7,,,,
2168,12/21/16 04:20:00 PM,29.452,7233.4,,,,
2169,12/21/16 04:30:00 PM,29.352,2755.6,,,,
2170,12/21/16 04:40:00 PM,29.352,3616.7,,,,
2171,12/21/16 04:50:00 PM,29.352,3616.7,,,,
2172,12/21/16 05:00:00 PM,29.352,3616.7,,,,
2173,12/21/16 05:10:00 PM,29.352,1894.5,,,,
2174,12/21/16 05:20:00 PM,29.352,1980.6,,,,
2175,12/21/16 05:30:00 PM,29.352,1216.3,,,,
2176,12/21/16 05:40:00 PM,29.352,775.0,,,,
2177,12/21/16 05:50:00 PM,29.352,344.4,,,,
2178,12/21/16 06:00:00 PM,29.252,86.1,,,,
2179,12/21/16 06:10:00 PM,29.252,0.0,,,,
2180,12/21/16 06:20:00 PM,29.352,0.0,,,,
2181,12/21/16 06:30:00 PM,29.352,0.0,,,,
2182,12/21/16 06:40:00 PM,29.452,0.0,,,,
2183,12/21/16 06:50:00 PM,29.452,0.0,,,,
2184,12/21/16 07:00:00 PM,29.352,0.0,,,,
2185,12/21/16 07:10:00 PM,29.352,0.0,,,,
2186,12/21/16 07:20:00 PM,29.252,0.0,,,,
2187,12/21/16 07:30:00 PM,29.252,0.0,,,,
2188,12/21/16 07:40:00 PM,29.252,0.0,,,,
2189,12/21/16 07:50:00 PM,29.053,0.0,,,,
2190,12/21/16 08:00:00 PM,28.953,0.0,,,,
2191,12/21/16 08:10:00 PM,28.853,0.0,,,,
2192,12/21/16 08:20:00 PM,28.853,0.0,,,,
2193,12/21/16 08:30:00 PM,28.754,0.0,,,,
2194,12/21/16 08:40:00 PM,28.754,0.0,,,,
2195,12/21/16 08:50:00 PM,28.754,0.0,,,,
2196,12/21/16 09:00:00 PM,28.754,0.0,,,,
2197,12/21/16 09:10:00 PM,28.754,0.0,,,,
2198,12/21/16 09:20:00 PM,28.754,0.0,,,,
2199,12/21/16 09:30:00 PM,28.655,0.0,,,,
2200,12/21/16 09:40:00 PM,28.655,0.0,,,,
2201,12/21/16 09:50:00 PM,28.555,0.0,,,,
2202,12/21/16 10:00:00 PM,28.456,0.0,,,,
2203,12/21/16 10:10:00 PM,28.357,0.0,,,,
2204,12/21/16 10:20:00 PM,28.258,0.0,,,,
2205,12/21/16 10:30:00 PM,28.258,0.0,,,,
2206,12/21/16 10:40:00 PM,28.258,0.0,,,,
2207,12/21/16 10:50:00 PM,28.159,0.0,,,,
2208,12/21/16 11:00:00 PM,28.159,0.0,,,,
2209,12/21/16 11:10:00 PM,28.159,0.0,,,,
2210,12/21/16 11:20:00 PM,28.159,0.0,,,,
2211,12/21/16 11:30:00 PM,28.060,0.0,,,,
2212,12/21/16 11:40:00 PM,28.159,0.0,,,,
2213,12/21/16 11:50:00 PM,28.159,0.0,,,,
2214,12/22/16 12:00:00 AM,28.258,0.0,,,,
2215,12/22/16 12:10:00 AM,28.258,0.0,,,,
2216,12/22/16 12:20:00 AM,28.258,0.0,,,,
2217,12/22/16 12:30:00 AM,28.258,0.0,,,,
2218,12/22/16 12:40:00 AM,28.258,0.0,,,,
2219,12/22/16 12:50:00 AM,28.357,0.0,,,,
2220,12/22/16 01:00:00 AM,28.357,0.0,,,,
2221,12/22/16 01:10:00 AM,28.357,0.0,,,,
2222,12/22/16 01:20:00 AM,28.357,0.0,,,,
2223,12/22/16 01:30:00 AM,28.258,0.0,,,,
2224,12/22/16 01:40:00 AM,28.258,0.0,,,,
2225,12/22/16 01:50:00 AM,28.258,0.0,,,,
2226,12/22/16 02:00:00 AM,28.258,0.0,,,,
2227,12/22/16 02:10:00 AM,28.258,0.0,,,,
2228,12/22/16 02:20:00 AM,28.258,0.0,,,,
2229,12/22/16 02:30:00 AM,28.159,0.0,,,,
2230,12/22/16 02:40:00 AM,28.060,0.0,,,,
2231,12/22/16 02:50:00 AM,28.159,0.0,,,,
2232,12/22/16 03:00:00 AM,28.159,0.0,,,,
2233,12/22/16 03:10:00 AM,28.060,0.0,,,,
2234,12/22/16 03:20:00 AM,28.060,0.0,,,,
2235,12/22/16 03:30:00 AM,28.060,0.0,,,,
2236,12/22/16 03:40:00 AM,28.060,0.0,,,,
2237,12/22/16 03:50:00 AM,28.060,0.0,,,,
2238,12/22/16 04:00:00 AM,28.060,0.0,,,,
2239,12/22/16 04:10:00 AM,28.159,0.0,,,,
2240,12/22/16 04:20:00 AM,28.159,0.0,,,,
2241,12/22/16 04:30:00 AM,28.060,0.0,,,,
2242,12/22/16 04:40:00 AM,28.060,0.0,,,,
2243,12/22/16 04:50:00 AM,27.961,0.0,,,,
2244,12/22/16 05:00:00 AM,27.862,0.0,,,,
2245,12/22/16 05:10:00 AM,27.862,0.0,,,,
2246,12/22/16 05:20:00 AM,27.862,0.0,,,,
2247,12/22/16 05:30:00 AM,27.961,0.0,,,,
2248,12/22/16 05:40:00 AM,27.862,0.0,,,,
2249,12/22/16 05:50:00 AM,27.862,0.0,,,,
2250,12/22/16 06:00:00 AM,27.862,0.0,,,,
2251,12/22/16 06:10:00 AM,27.764,0.0,,,,
2252,12/22/16 06:20:00 AM,27.764,0.0,,,,
2253,12/22/16 06:30:00 AM,27.665,10.8,,,,
2254,12/22/16 06:40:00 AM,27.665,139.9,,,,
2255,12/22/16 06:50:00 AM,27.764,279.9,,,,
2256,12/22/16 07:00:00 AM,27.862,505.9,,,,
2257,12/22/16 07:10:00 AM,27.862,818.1,,,,
2258,12/22/16 07:20:00 AM,27.862,1280.9,,,,
2259,12/22/16 07:30:00 AM,27.862,1722.2,,,,
2260,12/22/16 07:40:00 AM,27.764,2238.9,,,,
2261,12/22/16 07:50:00 AM,27.665,2755.6,,,,
2262,12/22/16 08:00:00 AM,27.567,3444.5,,,,
2263,12/22/16 08:10:00 AM,27.468,4305.6,,,,
2264,12/22/16 08:20:00 AM,27.468,4994.5,,,,
2265,12/22/16 08:30:00 AM,27.567,5166.7,,,,
2266,12/22/16 08:40:00 AM,27.567,6200.0,,,,
2267,12/22/16 08:50:00 AM,27.665,7577.8,,,,
2268,12/22/16 09:00:00 AM,27.764,7233.4,,,,
2269,12/22/16 09:10:00 AM,27.764,8611.2,,,,
2270,12/22/16 09:20:00 AM,27.862,9644.5,,,,
2271,12/22/16 09:30:00 AM,28.060,7577.8,,,,
2272,12/22/16 09:40:00 AM,28.159,11022.3,,,,
2273,12/22/16 09:50:00 AM,28.456,13777.9,,,,
2274,12/22/16 10:00:00 AM,28.853,16533.4,,,,
2275,12/22/16 10:10:00 AM,29.053,21355.7,,,,
2276,12/22/16 10:20:00 AM,29.252,19289.0,,,,
2277,12/22/16 10:30:00 AM,29.152,18600.1,,,,
2278,12/22/16 10:40:00 AM,29.352,37200.2,,,,
2279,12/22/16 10:50:00 AM,29.352,24800.2,,,,
2280,12/22/16 11:00:00 AM,29.352,10677.8,,,,
2281,12/22/16 11:10:00 AM,29.252,11022.3,,,,
2282,12/22/16 11:20:00 AM,29.652,26178.0,,,,
2283,12/22/16 11:30:00 AM,29.452,27555.7,,,,
2284,12/22/16 11:40:00 AM,29.552,15844.5,,,,
2285,12/22/16 11:50:00 AM,29.452,14466.8,,,,
2286,12/22/16 12:00:00 PM,29.352,12400.1,,,,
2287,12/22/16 12:10:00 PM,28.953,10333.4,,,,
2288,12/22/16 12:20:00 PM,29.252,21355.7,,,,
2289,12/22/16 12:30:00 PM,29.152,26178.0,,,,
2290,12/22/16 12:40:00 PM,29.552,55111.5,,,,
2291,12/22/16 12:50:00 PM,29.252,27555.7,,,,
2292,12/22/16 01:00:00 PM,29.552,46844.8,,,,
2293,12/22/16 01:10:00 PM,29.352,17911.2,,,,
2294,12/22/16 01:20:00 PM,29.352,20666.8,,,,
2295,12/22/16 01:30:00 PM,29.552,33066.9,,,,
2296,12/22/16 01:40:00 PM,29.252,10333.4,,,,
2297,12/22/16 01:50:00 PM,29.352,20666.8,,,,
2298,12/22/16 02:00:00 PM,29.552,19977.9,,,,
2299,12/22/16 02:10:00 PM,29.352,24800.2,,,,
2300,12/22/16 02:20:00 PM,29.252,20666.8,,,,
2301,12/22/16 02:30:00 PM,29.652,41333.6,,,,
2302,12/22/16 02:40:00 PM,29.652,33066.9,,,,
2303,12/22/16 02:50:00 PM,29.652,13089.0,,,,
2304,12/22/16 03:00:00 PM,29.352,8266.7,,,,
2305,12/22/16 03:10:00 PM,29.652,31689.1,,,,
2306,12/22/16 03:20:00 PM,29.452,9300.1,,,,
2307,12/22/16 03:30:00 PM,29.352,7233.4,,,,
2308,12/22/16 03:40:00 PM,29.352,11022.3,,,,
2309,12/22/16 03:50:00 PM,29.352,24800.2,,,,
2310,12/22/16 04:00:00 PM,29.552,9644.5,,,,
2311,12/22/16 04:10:00 PM,29.452,9644.5,,,,
2312,12/22/16 04:20:00 PM,29.352,6544.5,,,,
2313,12/22/16 04:30:00 PM,29.152,4822.3,,,,
2314,12/22/16 04:40:00 PM,29.152,6200.0,,,,
2315,12/22/16 04:50:00 PM,29.152,5338.9,,,,
2316,12/22/16 05:00:00 PM,29.053,2583.4,,,,
2317,12/22/16 05:10:00 PM,29.053,2238.9,,,,
2318,12/22/16 05:20:00 PM,28.953,1980.6,,,,
2319,12/22/16 05:30:00 PM,28.953,1377.8,,,,
2320,12/22/16 05:40:00 PM,28.953,613.5,,,,
2321,12/22/16 05:50:00 PM,28.853,398.3,,,,
2322,12/22/16 06:00:00 PM,28.754,139.9,,,,
2323,12/22/16 06:10:00 PM,28.754,21.5,,,,
2324,12/22/16 06:20:00 PM,28.754,0.0,,,,
2325,12/22/16 06:30:00 PM,28.754,0.0,,,,
2326,12/22/16 06:40:00 PM,28.754,0.0,,,,
2327,12/22/16 06:50:00 PM,28.754,0.0,,,,
2328,12/22/16 07:00:00 PM,28.754,0.0,,,,
2329,12/22/16 07:10:00 PM,28.655,0.0,,,,
2330,12/22/16 07:20:00 PM,28.655,0.0,,,,
2331,12/22/16 07:30:00 PM,28.655,0.0,,,,
2332,12/22/16 07:40:00 PM,28.655,0.0,,,,
2333,12/22/16 07:50:00 PM,28.555,0.0,,,,
2334,12/22/16 08:00:00 PM,28.555,0.0,,,,
2335,12/22/16 08:10:00 PM,28.456,0.0,,,,
2336,12/22/16 08:20:00 PM,28.456,0.0,,,,
2337,12/22/16 08:30:00 PM,28.456,0.0,,,,
2338,12/22/16 08:40:00 PM,28.456,0.0,,,,
2339,12/22/16 08:50:00 PM,28.456,0.0,,,,
2340,12/22/16 09:00:00 PM,28.456,0.0,,,,
2341,12/22/16 09:10:00 PM,28.456,0.0,,,,
2342,12/22/16 09:20:00 PM,28.456,0.0,,,,
2343,12/22/16 09:30:00 PM,28.357,0.0,,,,
2344,12/22/16 09:40:00 PM,28.357,0.0,,,,
2345,12/22/16 09:50:00 PM,28.258,0.0,,,,
2346,12/22/16 10:00:00 PM,28.258,0.0,,,,
2347,12/22/16 10:10:00 PM,28.159,0.0,,,,
2348,12/22/16 10:20:00 PM,28.060,0.0,,,,
2349,12/22/16 10:30:00 PM,27.961,0.0,,,,
2350,12/22/16 10:40:00 PM,27.961,0.0,,,,
2351,12/22/16 10:50:00 PM,27.862,0.0,,,,
2352,12/22/16 11:00:00 PM,27.862,0.0,,,,
2353,12/22/16 11:10:00 PM,27.961,0.0,,,,
2354,12/22/16 11:20:00 PM,28.060,0.0,,,,
2355,12/22/16 11:30:00 PM,28.060,0.0,,,,
2356,12/22/16 11:40:00 PM,28.060,0.0,,,,
2357,12/22/16 11:50:00 PM,28.159,0.0,,,,
2358,12/23/16 12:00:00 AM,28.159,0.0,,,,
2359,12/23/16 12:10:00 AM,28.258,0.0,,,,
2360,12/23/16 12:20:00 AM,28.258,0.0,,,,
2361,12/23/16 12:30:00 AM,28.060,0.0,,,,
2362,12/23/16 12:40:00 AM,28.159,0.0,,,,
2363,12/23/16 12:50:00 AM,28.159,0.0,,,,
2364,12/23/16 01:00:00 AM,28.159,0.0,,,,
2365,12/23/16 01:10:00 AM,28.258,0.0,,,,
2366,12/23/16 01:20:00 AM,28.258,0.0,,,,
2367,12/23/16 01:30:00 AM,28.357,0.0,,,,
2368,12/23/16 01:40:00 AM,28.357,0.0,,,,
2369,12/23/16 01:50:00 AM,28.258,0.0,,,,
2370,12/23/16 02:00:00 AM,28.060,0.0,,,,
2371,12/23/16 02:10:00 AM,28.060,0.0,,,,
2372,12/23/16 02:20:00 AM,28.060,0.0,,,,
2373,12/23/16 02:30:00 AM,28.060,0.0,,,,
2374,12/23/16 02:40:00 AM,28.060,0.0,,,,
2375,12/23/16 02:50:00 AM,28.060,0.0,,,,
2376,12/23/16 03:00:00 AM,28.159,0.0,,,,
2377,12/23/16 03:10:00 AM,28.159,0.0,,,,
2378,12/23/16 03:20:00 AM,28.258,0.0,,,,
2379,12/23/16 03:30:00 AM,28.258,0.0,,,,
2380,12/23/16 03:40:00 AM,28.357,0.0,,,,
2381,12/23/16 03:50:00 AM,28.357,0.0,,,,
2382,12/23/16 04:00:00 AM,28.258,0.0,,,,
