"Plot Title: 20600873"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 20600873, SEN S/N: 20600873)","Intensity, Lux (LGR S/N: 20600873, SEN S/N: 20600873)"
10472,01/01/21 07:00:00 PM,28.853,10.8
10473,01/01/21 07:30:00 PM,28.853,10.8
10474,01/01/21 08:00:00 PM,28.754,10.8
10475,01/01/21 08:30:00 PM,28.853,10.8
10476,01/01/21 09:00:00 PM,28.655,10.8
10477,01/01/21 09:30:00 PM,28.754,10.8
10478,01/01/21 10:00:00 PM,28.555,10.8
10479,01/01/21 10:30:00 PM,28.555,10.8
10480,01/01/21 11:00:00 PM,28.555,10.8
10481,01/01/21 11:30:00 PM,28.555,10.8
10482,01/02/21 12:00:00 AM,28.456,10.8
10483,01/02/21 12:30:00 AM,28.357,10.8
10484,01/02/21 01:00:00 AM,28.357,10.8
10485,01/02/21 01:30:00 AM,28.258,10.8
10486,01/02/21 02:00:00 AM,28.357,10.8
10487,01/02/21 02:30:00 AM,28.357,10.8
10488,01/02/21 03:00:00 AM,28.258,10.8
10489,01/02/21 03:30:00 AM,28.258,10.8
10490,01/02/21 04:00:00 AM,28.258,10.8
10491,01/02/21 04:30:00 AM,28.159,10.8
10492,01/02/21 05:00:00 AM,28.159,10.8
10493,01/02/21 05:30:00 AM,28.258,10.8
10494,01/02/21 06:00:00 AM,28.357,10.8
10495,01/02/21 06:30:00 AM,28.555,21.5
10496,01/02/21 07:00:00 AM,28.456,183.0
10497,01/02/21 07:30:00 AM,28.456,538.2
10498,01/02/21 08:00:00 AM,28.655,1463.9
10499,01/02/21 08:30:00 AM,28.754,2411.1
10500,01/02/21 09:00:00 AM,28.953,3444.5
10501,01/02/21 09:30:00 AM,28.953,1550.0
10502,01/02/21 10:00:00 AM,29.152,10677.8
10503,01/02/21 10:30:00 AM,29.152,14466.8
10504,01/02/21 11:00:00 AM,29.252,9300.1
10505,01/02/21 11:30:00 AM,29.252,3272.2
10506,01/02/21 12:00:00 PM,29.152,1980.6
10507,01/02/21 12:30:00 PM,29.252,1980.6
10508,01/02/21 01:00:00 PM,29.352,2669.5
10509,01/02/21 01:30:00 PM,29.252,7233.4
10510,01/02/21 02:00:00 PM,29.252,6200.0
10511,01/02/21 02:30:00 PM,29.352,5166.7
10512,01/02/21 03:00:00 PM,29.352,5511.1
10513,01/02/21 03:30:00 PM,29.152,4133.4
10514,01/02/21 04:00:00 PM,29.053,1550.0
10515,01/02/21 04:30:00 PM,29.053,2755.6
10516,01/02/21 05:00:00 PM,28.953,1044.1
10517,01/02/21 05:30:00 PM,28.853,613.5
10518,01/02/21 06:00:00 PM,28.754,96.9
10519,01/02/21 06:30:00 PM,28.754,10.8
10520,01/02/21 07:00:00 PM,28.754,10.8
10521,01/02/21 07:30:00 PM,28.754,10.8
10522,01/02/21 08:00:00 PM,28.754,10.8
10523,01/02/21 08:30:00 PM,28.754,10.8
10524,01/02/21 09:00:00 PM,28.754,10.8
10525,01/02/21 09:30:00 PM,28.754,10.8
10526,01/02/21 10:00:00 PM,28.655,10.8
10527,01/02/21 10:30:00 PM,28.555,10.8
10528,01/02/21 11:00:00 PM,28.754,10.8
10529,01/02/21 11:30:00 PM,28.555,10.8
10530,01/03/21 12:00:00 AM,28.555,10.8
10531,01/03/21 12:30:00 AM,28.456,10.8
10532,01/03/21 01:00:00 AM,28.456,10.8
10533,01/03/21 01:30:00 AM,28.456,10.8
10534,01/03/21 02:00:00 AM,28.357,10.8
10535,01/03/21 02:30:00 AM,28.357,10.8
10536,01/03/21 03:00:00 AM,28.357,10.8
10537,01/03/21 03:30:00 AM,28.159,10.8
10538,01/03/21 04:00:00 AM,28.159,10.8
10539,01/03/21 04:30:00 AM,28.159,10.8
10540,01/03/21 05:00:00 AM,28.159,10.8
10541,01/03/21 05:30:00 AM,28.258,10.8
10542,01/03/21 06:00:00 AM,28.357,10.8
10543,01/03/21 06:30:00 AM,28.258,21.5
10544,01/03/21 07:00:00 AM,28.357,215.3
10545,01/03/21 07:30:00 AM,28.456,505.9
10546,01/03/21 08:00:00 AM,28.456,1011.8
10547,01/03/21 08:30:00 AM,28.655,3272.2
10548,01/03/21 09:00:00 AM,28.655,1184.0
10549,01/03/21 09:30:00 AM,28.853,2411.1
10550,01/03/21 10:00:00 AM,29.053,8266.7
10551,01/03/21 10:30:00 AM,29.152,5511.1
10552,01/03/21 11:00:00 AM,29.252,7233.4
10553,01/03/21 11:30:00 AM,29.252,2927.8
10554,01/03/21 12:00:00 PM,29.352,7577.8
10555,01/03/21 12:30:00 PM,29.152,6200.0
10556,01/03/21 01:00:00 PM,29.252,7577.8
10557,01/03/21 01:30:00 PM,29.252,5166.7
10558,01/03/21 02:00:00 PM,29.252,8611.2
10559,01/03/21 02:30:00 PM,29.252,4994.5
10560,01/03/21 03:00:00 PM,29.152,5166.7
10561,01/03/21 03:30:00 PM,29.152,3616.7
10562,01/03/21 04:00:00 PM,29.152,3272.2
10563,01/03/21 04:30:00 PM,28.953,1550.0
10564,01/03/21 05:00:00 PM,28.853,775.0
10565,01/03/21 05:30:00 PM,28.754,699.7
10566,01/03/21 06:00:00 PM,28.754,86.1
10567,01/03/21 06:30:00 PM,28.655,10.8
10568,01/03/21 07:00:00 PM,28.655,10.8
10569,01/03/21 07:30:00 PM,28.655,10.8
10570,01/03/21 08:00:00 PM,28.655,10.8
10571,01/03/21 08:30:00 PM,28.555,10.8
10572,01/03/21 09:00:00 PM,28.655,10.8
10573,01/03/21 09:30:00 PM,28.555,10.8
10574,01/03/21 10:00:00 PM,28.655,10.8
10575,01/03/21 10:30:00 PM,28.555,10.8
10576,01/03/21 11:00:00 PM,28.456,10.8
10577,01/03/21 11:30:00 PM,28.555,10.8
10578,01/04/21 12:00:00 AM,28.555,21.5
10579,01/04/21 12:30:00 AM,28.456,10.8
10580,01/04/21 01:00:00 AM,28.456,10.8
10581,01/04/21 01:30:00 AM,28.456,10.8
10582,01/04/21 02:00:00 AM,28.357,10.8
10583,01/04/21 02:30:00 AM,28.357,10.8
10584,01/04/21 03:00:00 AM,28.258,10.8
10585,01/04/21 03:30:00 AM,28.258,10.8
10586,01/04/21 04:00:00 AM,28.159,10.8
10587,01/04/21 04:30:00 AM,28.060,10.8
10588,01/04/21 05:00:00 AM,28.060,10.8
10589,01/04/21 05:30:00 AM,28.159,10.8
10590,01/04/21 06:00:00 AM,28.159,10.8
10591,01/04/21 06:30:00 AM,28.159,21.5
10592,01/04/21 07:00:00 AM,28.159,269.1
10593,01/04/21 07:30:00 AM,28.357,527.4
10594,01/04/21 08:00:00 AM,28.555,2497.2
10595,01/04/21 08:30:00 AM,28.754,4133.4
10596,01/04/21 09:00:00 AM,28.853,3100.0
10597,01/04/21 09:30:00 AM,28.953,5166.7
10598,01/04/21 10:00:00 AM,29.152,12400.1
10599,01/04/21 10:30:00 AM,29.252,7577.8
10600,01/04/21 11:00:00 AM,29.252,8266.7
10601,01/04/21 11:30:00 AM,29.053,2066.7
10602,01/04/21 12:00:00 PM,29.053,1722.2
10603,01/04/21 12:30:00 PM,29.152,1722.2
10604,01/04/21 01:00:00 PM,29.352,8266.7
10605,01/04/21 01:30:00 PM,29.252,9644.5
10606,01/04/21 02:00:00 PM,29.352,8611.2
10607,01/04/21 02:30:00 PM,29.452,8611.2
10608,01/04/21 03:00:00 PM,29.452,6200.0
10609,01/04/21 03:30:00 PM,29.352,1377.8
10610,01/04/21 04:00:00 PM,29.352,3100.0
10611,01/04/21 04:30:00 PM,29.152,1550.0
10612,01/04/21 05:00:00 PM,29.053,1184.0
10613,01/04/21 05:30:00 PM,28.953,656.6
10614,01/04/21 06:00:00 PM,28.853,150.7
10615,01/04/21 06:30:00 PM,28.754,10.8
10616,01/04/21 07:00:00 PM,28.655,10.8
10617,01/04/21 07:30:00 PM,28.655,10.8
10618,01/04/21 08:00:00 PM,28.754,10.8
10619,01/04/21 08:30:00 PM,28.655,10.8
10620,01/04/21 09:00:00 PM,28.655,10.8
10621,01/04/21 09:30:00 PM,28.655,10.8
10622,01/04/21 10:00:00 PM,28.655,10.8
10623,01/04/21 10:30:00 PM,28.655,10.8
10624,01/04/21 11:00:00 PM,28.655,10.8
10625,01/04/21 11:30:00 PM,28.655,10.8
10626,01/05/21 12:00:00 AM,28.655,10.8
10627,01/05/21 12:30:00 AM,28.655,10.8
10628,01/05/21 01:00:00 AM,28.655,10.8
10629,01/05/21 01:30:00 AM,28.655,21.5
10630,01/05/21 02:00:00 AM,28.655,10.8
10631,01/05/21 02:30:00 AM,28.555,10.8
10632,01/05/21 03:00:00 AM,28.456,10.8
10633,01/05/21 03:30:00 AM,28.357,10.8
10634,01/05/21 04:00:00 AM,28.456,10.8
10635,01/05/21 04:30:00 AM,28.456,10.8
10636,01/05/21 05:00:00 AM,28.456,10.8
10637,01/05/21 05:30:00 AM,28.357,10.8
10638,01/05/21 06:00:00 AM,28.456,10.8
10639,01/05/21 06:30:00 AM,28.456,32.3
10640,01/05/21 07:00:00 AM,28.357,269.1
10641,01/05/21 07:30:00 AM,28.456,602.8
10642,01/05/21 08:00:00 AM,28.555,3616.7
10643,01/05/21 08:30:00 AM,28.754,1980.6
10644,01/05/21 09:00:00 AM,28.853,5166.7
10645,01/05/21 09:30:00 AM,28.953,4994.5
10646,01/05/21 10:00:00 AM,28.953,7233.4
10647,01/05/21 10:30:00 AM,28.953,2755.6
10648,01/05/21 11:00:00 AM,29.352,7233.4
10649,01/05/21 11:30:00 AM,29.152,2927.8
10650,01/05/21 12:00:00 PM,29.252,4822.3
10651,01/05/21 12:30:00 PM,29.452,12400.1
10652,01/05/21 01:00:00 PM,29.352,5338.9
10653,01/05/21 01:30:00 PM,29.352,1808.3
10654,01/05/21 02:00:00 PM,29.452,2152.8
10655,01/05/21 02:30:00 PM,29.352,5511.1
10656,01/05/21 03:00:00 PM,29.352,8611.2
10657,01/05/21 03:30:00 PM,29.352,4477.8
10658,01/05/21 04:00:00 PM,29.252,4305.6
10659,01/05/21 04:30:00 PM,29.152,2927.8
10660,01/05/21 05:00:00 PM,29.053,570.5
10661,01/05/21 05:30:00 PM,28.953,484.4
10662,01/05/21 06:00:00 PM,28.853,129.2
10663,01/05/21 06:30:00 PM,28.853,21.5
10664,01/05/21 07:00:00 PM,28.754,10.8
10665,01/05/21 07:30:00 PM,28.754,10.8
10666,01/05/21 08:00:00 PM,28.754,21.5
10667,01/05/21 08:30:00 PM,28.754,10.8
10668,01/05/21 09:00:00 PM,28.655,10.8
10669,01/05/21 09:30:00 PM,28.655,10.8
10670,01/05/21 10:00:00 PM,28.655,21.5
10671,01/05/21 10:30:00 PM,28.655,21.5
10672,01/05/21 11:00:00 PM,28.655,10.8
10673,01/05/21 11:30:00 PM,28.655,10.8
10674,01/06/21 12:00:00 AM,28.655,21.5
10675,01/06/21 12:30:00 AM,28.655,21.5
10676,01/06/21 01:00:00 AM,28.655,10.8
10677,01/06/21 01:30:00 AM,28.655,21.5
10678,01/06/21 02:00:00 AM,28.655,10.8
10679,01/06/21 02:30:00 AM,28.655,10.8
10680,01/06/21 03:00:00 AM,28.555,10.8
10681,01/06/21 03:30:00 AM,28.555,21.5
10682,01/06/21 04:00:00 AM,28.456,10.8
10683,01/06/21 04:30:00 AM,28.456,10.8
10684,01/06/21 05:00:00 AM,28.357,10.8
10685,01/06/21 05:30:00 AM,28.258,10.8
10686,01/06/21 06:00:00 AM,28.357,10.8
10687,01/06/21 06:30:00 AM,28.258,32.3
10688,01/06/21 07:00:00 AM,28.258,398.3
10689,01/06/21 07:30:00 AM,28.357,1184.0
10690,01/06/21 08:00:00 AM,28.555,5166.7
10691,01/06/21 08:30:00 AM,28.754,4994.5
10692,01/06/21 09:00:00 AM,28.953,6544.5
10693,01/06/21 09:30:00 AM,28.953,7233.4
10694,01/06/21 10:00:00 AM,29.152,2927.8
10695,01/06/21 10:30:00 AM,29.352,9644.5
10696,01/06/21 11:00:00 AM,29.352,8266.7
10697,01/06/21 11:30:00 AM,29.352,8611.2
10698,01/06/21 12:00:00 PM,29.352,3272.2
10699,01/06/21 12:30:00 PM,29.252,3961.1
10700,01/06/21 01:00:00 PM,29.252,6200.0
10701,01/06/21 01:30:00 PM,29.252,5166.7
10702,01/06/21 02:00:00 PM,29.352,11022.3
10703,01/06/21 02:30:00 PM,29.452,8611.2
10704,01/06/21 03:00:00 PM,29.352,5511.1
10705,01/06/21 03:30:00 PM,29.152,3788.9
10706,01/06/21 04:00:00 PM,29.152,2755.6
10707,01/06/21 04:30:00 PM,29.053,2755.6
10708,01/06/21 05:00:00 PM,29.053,2152.8
10709,01/06/21 05:30:00 PM,28.953,753.5
10710,01/06/21 06:00:00 PM,28.853,161.5
10711,01/06/21 06:30:00 PM,28.754,21.5
10712,01/06/21 07:00:00 PM,28.754,21.5
10713,01/06/21 07:30:00 PM,28.754,21.5
10714,01/06/21 08:00:00 PM,28.754,10.8
10715,01/06/21 08:30:00 PM,28.754,10.8
10716,01/06/21 09:00:00 PM,28.754,21.5
10717,01/06/21 09:30:00 PM,28.754,21.5
10718,01/06/21 10:00:00 PM,28.655,21.5
10719,01/06/21 10:30:00 PM,28.754,21.5
10720,01/06/21 11:00:00 PM,28.754,21.5
10721,01/06/21 11:30:00 PM,28.655,21.5
10722,01/07/21 12:00:00 AM,28.655,21.5
10723,01/07/21 12:30:00 AM,28.754,21.5
10724,01/07/21 01:00:00 AM,28.754,21.5
10725,01/07/21 01:30:00 AM,28.754,21.5
10726,01/07/21 02:00:00 AM,28.754,21.5
10727,01/07/21 02:30:00 AM,28.655,21.5
10728,01/07/21 03:00:00 AM,28.655,21.5
10729,01/07/21 03:30:00 AM,28.655,10.8
10730,01/07/21 04:00:00 AM,28.655,21.5
10731,01/07/21 04:30:00 AM,28.655,21.5
10732,01/07/21 05:00:00 AM,28.555,21.5
10733,01/07/21 05:30:00 AM,28.555,10.8
10734,01/07/21 06:00:00 AM,28.555,21.5
10735,01/07/21 06:30:00 AM,28.555,21.5
10736,01/07/21 07:00:00 AM,28.555,247.6
10737,01/07/21 07:30:00 AM,28.555,1334.7
10738,01/07/21 08:00:00 AM,28.655,7233.4
10739,01/07/21 08:30:00 AM,28.754,4994.5
10740,01/07/21 09:00:00 AM,29.053,4133.4
10741,01/07/21 09:30:00 AM,28.953,2325.0
10742,01/07/21 10:00:00 AM,29.152,9300.1
10743,01/07/21 10:30:00 AM,29.053,6200.0
10744,01/07/21 11:00:00 AM,29.552,7233.4
10745,01/07/21 11:30:00 AM,29.252,16533.4
10746,01/07/21 12:00:00 PM,29.552,10333.4
10747,01/07/21 12:30:00 PM,29.652,9644.5
10748,01/07/21 01:00:00 PM,29.752,12400.1
10749,01/07/21 01:30:00 PM,29.452,4822.3
10750,01/07/21 02:00:00 PM,29.352,3444.5
10751,01/07/21 02:30:00 PM,29.252,4133.4
10752,01/07/21 03:00:00 PM,29.452,5166.7
10753,01/07/21 03:30:00 PM,29.252,2583.4
10754,01/07/21 04:00:00 PM,29.252,2755.6
10755,01/07/21 04:30:00 PM,29.152,1636.1
10756,01/07/21 05:00:00 PM,29.053,1108.7
10757,01/07/21 05:30:00 PM,28.953,645.8
10758,01/07/21 06:00:00 PM,28.853,129.2
10759,01/07/21 06:30:00 PM,28.754,21.5
10760,01/07/21 07:00:00 PM,28.655,21.5
10761,01/07/21 07:30:00 PM,28.655,21.5
10762,01/07/21 08:00:00 PM,28.655,21.5
10763,01/07/21 08:30:00 PM,28.456,21.5
10764,01/07/21 09:00:00 PM,28.555,21.5
10765,01/07/21 09:30:00 PM,28.456,21.5
10766,01/07/21 10:00:00 PM,28.456,21.5
10767,01/07/21 10:30:00 PM,28.456,21.5
10768,01/07/21 11:00:00 PM,28.456,21.5
10769,01/07/21 11:30:00 PM,28.555,21.5
10770,01/08/21 12:00:00 AM,28.555,21.5
10771,01/08/21 12:30:00 AM,28.555,21.5
10772,01/08/21 01:00:00 AM,28.555,21.5
10773,01/08/21 01:30:00 AM,28.456,21.5
10774,01/08/21 02:00:00 AM,28.555,21.5
10775,01/08/21 02:30:00 AM,28.555,21.5
10776,01/08/21 03:00:00 AM,28.555,21.5
10777,01/08/21 03:30:00 AM,28.555,21.5
10778,01/08/21 04:00:00 AM,28.456,21.5
10779,01/08/21 04:30:00 AM,28.456,21.5
10780,01/08/21 05:00:00 AM,28.456,21.5
10781,01/08/21 05:30:00 AM,28.357,21.5
10782,01/08/21 06:00:00 AM,28.357,21.5
10783,01/08/21 06:30:00 AM,28.060,21.5
10784,01/08/21 07:00:00 AM,28.258,258.3
10785,01/08/21 07:30:00 AM,28.357,731.9
10786,01/08/21 08:00:00 AM,28.456,1550.0
10787,01/08/21 08:30:00 AM,28.456,2755.6
10788,01/08/21 09:00:00 AM,28.555,7577.8
10789,01/08/21 09:30:00 AM,28.655,14466.8
10790,01/08/21 10:00:00 AM,28.754,2325.0
10791,01/08/21 10:30:00 AM,29.152,6200.0
10792,01/08/21 11:00:00 AM,29.053,3961.1
10793,01/08/21 11:30:00 AM,29.152,4650.0
10794,01/08/21 12:00:00 PM,29.152,2927.8
10795,01/08/21 12:30:00 PM,29.452,4650.0
10796,01/08/21 01:00:00 PM,29.552,20666.8
10797,01/08/21 01:30:00 PM,29.752,13777.9
10798,01/08/21 02:00:00 PM,29.752,5511.1
10799,01/08/21 02:30:00 PM,29.652,2755.6
10800,01/08/21 03:00:00 PM,29.452,4994.5
10801,01/08/21 03:30:00 PM,29.352,3444.5
10802,01/08/21 04:00:00 PM,29.252,1808.3
10803,01/08/21 04:30:00 PM,29.152,4477.8
10804,01/08/21 05:00:00 PM,29.152,1980.6
10805,01/08/21 05:30:00 PM,29.152,678.1
10806,01/08/21 06:00:00 PM,29.053,150.7
10807,01/08/21 06:30:00 PM,28.953,21.5
10808,01/08/21 07:00:00 PM,28.853,21.5
10809,01/08/21 07:30:00 PM,28.853,21.5
10810,01/08/21 08:00:00 PM,28.754,21.5
10811,01/08/21 08:30:00 PM,28.754,21.5
10812,01/08/21 09:00:00 PM,28.655,21.5
10813,01/08/21 09:30:00 PM,28.555,21.5
10814,01/08/21 10:00:00 PM,28.456,21.5
10815,01/08/21 10:30:00 PM,28.456,21.5
10816,01/08/21 11:00:00 PM,28.456,21.5
10817,01/08/21 11:30:00 PM,28.456,21.5
10818,01/09/21 12:00:00 AM,28.456,21.5
10819,01/09/21 12:30:00 AM,28.456,21.5
10820,01/09/21 01:00:00 AM,28.555,21.5
10821,01/09/21 01:30:00 AM,28.555,21.5
10822,01/09/21 02:00:00 AM,28.555,21.5
10823,01/09/21 02:30:00 AM,28.655,21.5
10824,01/09/21 03:00:00 AM,28.555,21.5
10825,01/09/21 03:30:00 AM,28.555,21.5
10826,01/09/21 04:00:00 AM,28.555,21.5
10827,01/09/21 04:30:00 AM,28.555,21.5
10828,01/09/21 05:00:00 AM,28.555,21.5
10829,01/09/21 05:30:00 AM,28.456,21.5
10830,01/09/21 06:00:00 AM,28.555,21.5
10831,01/09/21 06:30:00 AM,28.555,21.5
10832,01/09/21 07:00:00 AM,28.555,333.7
10833,01/09/21 07:30:00 AM,28.555,1722.2
10834,01/09/21 08:00:00 AM,28.655,3444.5
10835,01/09/21 08:30:00 AM,28.853,4477.8
10836,01/09/21 09:00:00 AM,28.953,5511.1
10837,01/09/21 09:30:00 AM,28.953,2152.8
10838,01/09/21 10:00:00 AM,29.053,6200.0
10839,01/09/21 10:30:00 AM,29.352,12400.1
10840,01/09/21 11:00:00 AM,29.452,4994.5
10841,01/09/21 11:30:00 AM,30.054,11022.3
10842,01/09/21 12:00:00 PM,29.953,10677.8
10843,01/09/21 12:30:00 PM,30.154,14466.8
10844,01/09/21 01:00:00 PM,30.255,19977.9
10845,01/09/21 01:30:00 PM,30.255,18600.1
10846,01/09/21 02:00:00 PM,30.054,7233.4
10847,01/09/21 02:30:00 PM,29.953,5338.9
10848,01/09/21 03:00:00 PM,29.652,6544.5
10849,01/09/21 03:30:00 PM,29.752,2927.8
10850,01/09/21 04:00:00 PM,29.853,4133.4
10851,01/09/21 04:30:00 PM,29.452,1808.3
10852,01/09/21 05:00:00 PM,29.452,1722.2
10853,01/09/21 05:30:00 PM,29.152,688.9
10854,01/09/21 06:00:00 PM,28.953,139.9
10855,01/09/21 06:30:00 PM,29.053,21.5
10856,01/09/21 07:00:00 PM,28.853,21.5
10857,01/09/21 07:30:00 PM,28.853,21.5
10858,01/09/21 08:00:00 PM,28.754,21.5
10859,01/09/21 08:30:00 PM,28.754,21.5
10860,01/09/21 09:00:00 PM,28.754,21.5
10861,01/09/21 09:30:00 PM,28.555,21.5
10862,01/09/21 10:00:00 PM,28.456,21.5
10863,01/09/21 10:30:00 PM,28.357,21.5
10864,01/09/21 11:00:00 PM,28.159,21.5
10865,01/09/21 11:30:00 PM,28.060,21.5
10866,01/10/21 12:00:00 AM,27.961,21.5
10867,01/10/21 12:30:00 AM,28.060,21.5
10868,01/10/21 01:00:00 AM,28.159,21.5
10869,01/10/21 01:30:00 AM,28.159,21.5
10870,01/10/21 02:00:00 AM,28.258,21.5
10871,01/10/21 02:30:00 AM,28.456,21.5
10872,01/10/21 03:00:00 AM,28.555,21.5
10873,01/10/21 03:30:00 AM,28.456,21.5
10874,01/10/21 04:00:00 AM,28.456,21.5
10875,01/10/21 04:30:00 AM,28.456,21.5
10876,01/10/21 05:00:00 AM,28.456,21.5
10877,01/10/21 05:30:00 AM,28.456,21.5
10878,01/10/21 06:00:00 AM,28.555,21.5
10879,01/10/21 06:30:00 AM,28.555,21.5
10880,01/10/21 07:00:00 AM,28.555,247.6
10881,01/10/21 07:30:00 AM,28.456,624.3
10882,01/10/21 08:00:00 AM,28.555,2669.5
10883,01/10/21 08:30:00 AM,28.555,8611.2
10884,01/10/21 09:00:00 AM,28.953,8266.7
10885,01/10/21 09:30:00 AM,29.252,8611.2
10886,01/10/21 10:00:00 AM,29.252,3272.2
10887,01/10/21 10:30:00 AM,29.552,6200.0
10888,01/10/21 11:00:00 AM,29.853,23422.4
10889,01/10/21 11:30:00 AM,30.154,22044.6
10890,01/10/21 12:00:00 PM,30.054,9644.5
10891,01/10/21 12:30:00 PM,30.154,15844.5
10892,01/10/21 01:00:00 PM,30.457,8611.2
10893,01/10/21 01:30:00 PM,30.255,8266.7
10894,01/10/21 02:00:00 PM,29.752,1722.2
10895,01/10/21 02:30:00 PM,29.853,2927.8
10896,01/10/21 03:00:00 PM,29.652,2411.1
10897,01/10/21 03:30:00 PM,29.752,4305.6
10898,01/10/21 04:00:00 PM,29.452,5511.1
10899,01/10/21 04:30:00 PM,29.152,3100.0
10900,01/10/21 05:00:00 PM,29.252,1345.5
10901,01/10/21 05:30:00 PM,29.152,699.7
10902,01/10/21 06:00:00 PM,28.953,139.9
10903,01/10/21 06:30:00 PM,28.853,21.5
10904,01/10/21 07:00:00 PM,28.853,21.5
10905,01/10/21 07:30:00 PM,28.754,21.5
10906,01/10/21 08:00:00 PM,28.754,21.5
10907,01/10/21 08:30:00 PM,28.655,21.5
10908,01/10/21 09:00:00 PM,28.555,21.5
10909,01/10/21 09:30:00 PM,28.555,21.5
10910,01/10/21 10:00:00 PM,28.456,21.5
10911,01/10/21 10:30:00 PM,28.357,21.5
10912,01/10/21 11:00:00 PM,28.159,21.5
10913,01/10/21 11:30:00 PM,28.060,21.5
10914,01/11/21 12:00:00 AM,27.961,10.8
10915,01/11/21 12:30:00 AM,28.060,21.5
10916,01/11/21 01:00:00 AM,27.961,21.5
10917,01/11/21 01:30:00 AM,28.060,21.5
10918,01/11/21 02:00:00 AM,28.159,21.5
10919,01/11/21 02:30:00 AM,28.258,21.5
10920,01/11/21 03:00:00 AM,28.258,21.5
10921,01/11/21 03:30:00 AM,28.456,21.5
10922,01/11/21 04:00:00 AM,28.456,21.5
10923,01/11/21 04:30:00 AM,28.357,21.5
10924,01/11/21 05:00:00 AM,28.555,21.5
10925,01/11/21 05:30:00 AM,28.655,21.5
10926,01/11/21 06:00:00 AM,28.655,21.5
10927,01/11/21 06:30:00 AM,28.555,21.5
10928,01/11/21 07:00:00 AM,28.555,258.3
10929,01/11/21 07:30:00 AM,28.754,1184.0
10930,01/11/21 08:00:00 AM,28.853,2755.6
10931,01/11/21 08:30:00 AM,28.953,6200.0
10932,01/11/21 09:00:00 AM,29.053,4994.5
10933,01/11/21 09:30:00 AM,29.053,7577.8
10934,01/11/21 10:00:00 AM,29.252,6200.0
10935,01/11/21 10:30:00 AM,29.452,9300.1
10936,01/11/21 11:00:00 AM,29.552,9644.5
10937,01/11/21 11:30:00 AM,29.752,15155.7
10938,01/11/21 12:00:00 PM,29.652,3272.2
10939,01/11/21 12:30:00 PM,29.652,22044.6
10940,01/11/21 01:00:00 PM,29.652,10333.4
10941,01/11/21 01:30:00 PM,29.652,6544.5
10942,01/11/21 02:00:00 PM,29.752,8266.7
10943,01/11/21 02:30:00 PM,29.452,4133.4
10944,01/11/21 03:00:00 PM,29.452,5166.7
10945,01/11/21 03:30:00 PM,29.252,3961.1
10946,01/11/21 04:00:00 PM,29.252,2927.8
10947,01/11/21 04:30:00 PM,29.152,1808.3
10948,01/11/21 05:00:00 PM,28.953,1194.8
10949,01/11/21 05:30:00 PM,28.853,613.5
10950,01/11/21 06:00:00 PM,28.853,107.6
10951,01/11/21 06:30:00 PM,28.754,21.5
10952,01/11/21 07:00:00 PM,28.853,21.5
10953,01/11/21 07:30:00 PM,28.655,21.5
10954,01/11/21 08:00:00 PM,28.555,21.5
10955,01/11/21 08:30:00 PM,28.456,21.5
10956,01/11/21 09:00:00 PM,28.555,21.5
10957,01/11/21 09:30:00 PM,28.456,21.5
10958,01/11/21 10:00:00 PM,28.456,21.5
10959,01/11/21 10:30:00 PM,28.456,21.5
10960,01/11/21 11:00:00 PM,28.258,21.5
10961,01/11/21 11:30:00 PM,28.159,21.5
10962,01/12/21 12:00:00 AM,28.060,21.5
10963,01/12/21 12:30:00 AM,27.961,21.5
10964,01/12/21 01:00:00 AM,27.862,21.5
10965,01/12/21 01:30:00 AM,27.862,21.5
10966,01/12/21 02:00:00 AM,27.961,21.5
10967,01/12/21 02:30:00 AM,27.764,21.5
10968,01/12/21 03:00:00 AM,27.961,21.5
10969,01/12/21 03:30:00 AM,28.060,21.5
10970,01/12/21 04:00:00 AM,28.258,21.5
10971,01/12/21 04:30:00 AM,28.357,21.5
10972,01/12/21 05:00:00 AM,28.456,21.5
10973,01/12/21 05:30:00 AM,28.555,21.5
10974,01/12/21 06:00:00 AM,28.555,21.5
10975,01/12/21 06:30:00 AM,28.456,21.5
10976,01/12/21 07:00:00 AM,28.655,462.9
10977,01/12/21 07:30:00 AM,28.754,1463.9
10978,01/12/21 08:00:00 AM,28.853,2325.0
10979,01/12/21 08:30:00 AM,28.953,6544.5
10980,01/12/21 09:00:00 AM,29.152,4822.3
10981,01/12/21 09:30:00 AM,29.053,3788.9
10982,01/12/21 10:00:00 AM,29.053,11711.2
10983,01/12/21 10:30:00 AM,29.152,4305.6
10984,01/12/21 11:00:00 AM,29.452,12400.1
10985,01/12/21 11:30:00 AM,29.652,14466.8
10986,01/12/21 12:00:00 PM,29.352,2325.0
10987,01/12/21 12:30:00 PM,29.552,6544.5
10988,01/12/21 01:00:00 PM,29.552,4133.4
10989,01/12/21 01:30:00 PM,29.752,9644.5
10990,01/12/21 02:00:00 PM,29.752,5166.7
10991,01/12/21 02:30:00 PM,29.652,12400.1
10992,01/12/21 03:00:00 PM,29.552,6200.0
10993,01/12/21 03:30:00 PM,29.552,6544.5
10994,01/12/21 04:00:00 PM,29.352,1377.8
10995,01/12/21 04:30:00 PM,29.152,1636.1
10996,01/12/21 05:00:00 PM,29.252,1463.9
10997,01/12/21 05:30:00 PM,28.953,1001.0
