"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
3476,09/02/17 03:00:00 PM,113.180,30.963,,,,
3477,09/02/17 03:10:00 PM,112.705,30.963,,,,
3478,09/02/17 03:20:00 PM,113.369,30.963,,,,
3479,09/02/17 03:30:00 PM,113.577,30.963,,,,
3480,09/02/17 03:40:00 PM,113.488,30.963,,,,
3481,09/02/17 03:50:00 PM,113.666,30.963,,,,
3482,09/02/17 04:00:00 PM,113.111,30.963,,,,
3483,09/02/17 04:10:00 PM,114.146,31.064,,,,
3484,09/02/17 04:20:00 PM,114.751,31.064,,,,
3485,09/02/17 04:30:00 PM,115.362,30.963,,,,
3486,09/02/17 04:40:00 PM,115.213,30.963,,,,
3487,09/02/17 04:50:00 PM,114.578,30.963,,,,
3488,09/02/17 05:00:00 PM,115.822,31.064,,,,
3489,09/02/17 05:10:00 PM,114.939,31.064,,,,
3490,09/02/17 05:20:00 PM,114.751,31.064,,,,
3491,09/02/17 05:30:00 PM,114.856,30.963,,,,
3492,09/02/17 05:40:00 PM,115.432,30.963,,,,
3493,09/02/17 05:50:00 PM,115.497,30.862,,,,
3494,09/02/17 06:00:00 PM,115.404,30.760,,,,
3495,09/02/17 06:10:00 PM,116.245,30.659,,,,
3496,09/02/17 06:20:00 PM,115.708,30.659,,,,
3497,09/02/17 06:30:00 PM,115.054,30.659,,,,
3498,09/02/17 06:40:00 PM,116.562,30.659,,,,
3499,09/02/17 06:50:00 PM,115.401,30.659,,,,
3500,09/02/17 07:00:00 PM,115.348,30.558,,,,
3501,09/02/17 07:10:00 PM,116.019,30.457,,,,
3502,09/02/17 07:20:00 PM,115.920,30.457,,,,
3503,09/02/17 07:30:00 PM,115.532,30.457,,,,
3504,09/02/17 07:40:00 PM,115.142,30.356,,,,
3505,09/02/17 07:50:00 PM,116.422,30.356,,,,
3506,09/02/17 08:00:00 PM,115.459,30.356,,,,
3507,09/02/17 08:10:00 PM,115.092,30.356,,,,
3508,09/02/17 08:20:00 PM,115.658,30.356,,,,
3509,09/02/17 08:30:00 PM,114.930,30.255,,,,
3510,09/02/17 08:40:00 PM,115.882,30.255,,,,
3511,09/02/17 08:50:00 PM,114.860,30.255,,,,
3512,09/02/17 09:00:00 PM,115.337,30.255,,,,
3513,09/02/17 09:10:00 PM,114.960,30.255,,,,
3514,09/02/17 09:20:00 PM,114.484,30.255,,,,
3515,09/02/17 09:30:00 PM,114.970,30.255,,,,
3516,09/02/17 09:40:00 PM,114.702,30.255,,,,
3517,09/02/17 09:50:00 PM,114.374,30.255,,,,
3518,09/02/17 10:00:00 PM,114.553,30.255,,,,
3519,09/02/17 10:10:00 PM,114.632,30.255,,,,
3520,09/02/17 10:20:00 PM,114.305,30.255,,,,
3521,09/02/17 10:30:00 PM,113.641,30.255,,,,
3522,09/02/17 10:40:00 PM,113.909,30.255,,,,
3523,09/02/17 10:50:00 PM,113.482,30.255,,,,
3524,09/02/17 11:00:00 PM,114.071,30.356,,,,
3525,09/02/17 11:10:00 PM,113.605,30.356,,,,
3526,09/02/17 11:20:00 PM,113.859,30.255,,,,
3527,09/02/17 11:30:00 PM,114.355,30.255,,,,
3528,09/02/17 11:40:00 PM,113.968,30.255,,,,
3529,09/02/17 11:50:00 PM,114.285,30.255,,,,
3530,09/03/17 12:00:00 AM,113.264,30.255,,,,
3531,09/03/17 12:10:00 AM,113.700,30.255,,,,
3532,09/03/17 12:20:00 AM,113.363,30.255,,,,
3533,09/03/17 12:30:00 AM,113.581,30.255,,,,
3534,09/03/17 12:40:00 AM,113.849,30.255,,,,
3535,09/03/17 12:50:00 AM,114.057,30.255,,,,
3536,09/03/17 01:00:00 AM,113.750,30.255,,,,
3537,09/03/17 01:10:00 AM,113.314,30.255,,,,
3538,09/03/17 01:20:00 AM,113.700,30.255,,,,
3539,09/03/17 01:30:00 AM,113.770,30.255,,,,
3540,09/03/17 01:40:00 AM,113.657,30.154,,,,
3541,09/03/17 01:50:00 AM,114.658,30.154,,,,
3542,09/03/17 02:00:00 AM,114.123,30.154,,,,
3543,09/03/17 02:10:00 AM,113.945,30.154,,,,
3544,09/03/17 02:20:00 AM,114.589,30.154,,,,
3545,09/03/17 02:30:00 AM,114.222,30.154,,,,
3546,09/03/17 02:40:00 AM,115.075,30.154,,,,
3547,09/03/17 02:50:00 AM,113.855,30.154,,,,
3548,09/03/17 03:00:00 AM,113.938,30.255,,,,
3549,09/03/17 03:10:00 AM,114.672,30.255,,,,
3550,09/03/17 03:20:00 AM,114.658,30.154,,,,
3551,09/03/17 03:30:00 AM,114.093,30.154,,,,
3552,09/03/17 03:40:00 AM,114.817,30.154,,,,
3553,09/03/17 03:50:00 AM,114.391,30.154,,,,
3554,09/03/17 04:00:00 AM,114.807,30.154,,,,
3555,09/03/17 04:10:00 AM,115.591,30.154,,,,
3556,09/03/17 04:20:00 AM,114.827,30.154,,,,
3557,09/03/17 04:30:00 AM,114.807,30.154,,,,
3558,09/03/17 04:40:00 AM,115.392,30.154,,,,
3559,09/03/17 04:50:00 AM,114.708,30.154,,,,
3560,09/03/17 05:00:00 AM,115.144,30.154,,,,
3561,09/03/17 05:10:00 AM,114.520,30.154,,,,
3562,09/03/17 05:20:00 AM,114.658,30.154,,,,
3563,09/03/17 05:30:00 AM,115.144,30.154,,,,
3564,09/03/17 05:40:00 AM,115.174,30.154,,,,
3565,09/03/17 05:50:00 AM,115.561,30.154,,,,
3566,09/03/17 06:00:00 AM,114.966,30.154,,,,
3567,09/03/17 06:10:00 AM,115.204,30.154,,,,
3568,09/03/17 06:20:00 AM,114.926,30.154,,,,
3569,09/03/17 06:30:00 AM,114.093,30.154,,,,
3570,09/03/17 06:40:00 AM,114.887,30.154,,,,
3571,09/03/17 06:50:00 AM,114.272,30.154,,,,
3572,09/03/17 07:00:00 AM,113.806,30.154,,,,
3573,09/03/17 07:10:00 AM,114.639,30.154,,,,
3574,09/03/17 07:20:00 AM,114.847,30.154,,,,
3575,09/03/17 07:30:00 AM,113.677,30.154,,,,
3576,09/03/17 07:40:00 AM,113.637,30.154,,,,
3577,09/03/17 07:50:00 AM,114.133,30.154,,,,
3578,09/03/17 08:00:00 AM,113.786,30.154,,,,
3579,09/03/17 08:10:00 AM,113.499,30.154,,,,
3580,09/03/17 08:20:00 AM,113.146,30.255,,,,
3581,09/03/17 08:30:00 AM,112.403,30.255,,,,
3582,09/03/17 08:40:00 AM,113.116,30.255,,,,
3583,09/03/17 08:50:00 AM,112.363,30.255,,,,
3584,09/03/17 09:00:00 AM,112.693,30.356,,,,
3585,09/03/17 09:10:00 AM,112.763,30.356,,,,
3586,09/03/17 09:20:00 AM,112.119,30.356,,,,
3587,09/03/17 09:30:00 AM,112.043,30.457,,,,
3588,09/03/17 09:40:00 AM,111.944,30.457,,,,
3589,09/03/17 09:50:00 AM,111.562,30.558,,,,
3590,09/03/17 10:00:00 AM,111.110,30.659,,,,
3591,09/03/17 10:10:00 AM,111.061,30.659,,,,
3592,09/03/17 10:20:00 AM,111.104,30.760,,,,
3593,09/03/17 10:30:00 AM,110.688,30.760,,,,
3594,09/03/17 10:40:00 AM,110.642,30.862,,,,
3595,09/03/17 10:50:00 AM,110.514,30.862,,,,
3596,09/03/17 11:00:00 AM,110.043,30.963,,,,
3597,09/03/17 11:10:00 AM,110.086,31.064,,,,
3598,09/03/17 11:20:00 AM,109.931,31.166,,,,
3599,09/03/17 11:30:00 AM,109.951,31.166,,,,
3600,09/03/17 11:40:00 AM,109.638,31.268,,,,
3601,09/03/17 11:50:00 AM,109.569,31.268,,,,
3602,09/03/17 12:00:00 PM,109.582,31.370,,,,
3603,09/03/17 12:10:00 PM,109.641,31.370,,,,
3604,09/03/17 12:20:00 PM,109.635,31.472,,,,
3605,09/03/17 12:30:00 PM,109.609,31.574,,,,
3606,09/03/17 12:40:00 PM,109.678,31.574,,,,
3607,09/03/17 12:50:00 PM,109.421,31.574,,,,
3608,09/03/17 01:00:00 PM,109.622,31.676,,,,
3609,09/03/17 01:10:00 PM,109.761,31.676,,,,
3610,09/03/17 01:20:00 PM,109.869,31.676,,,,
3611,09/03/17 01:30:00 PM,109.810,31.676,,,,
3612,09/03/17 01:40:00 PM,110.315,31.676,,,,
3613,09/03/17 01:50:00 PM,110.034,31.574,,,,
3614,09/03/17 02:00:00 PM,110.123,31.574,,,,
3615,09/03/17 02:10:00 PM,110.387,31.472,,,,
3616,09/03/17 02:20:00 PM,110.716,31.268,,,,
3617,09/03/17 02:30:00 PM,110.633,31.166,,,,
3618,09/03/17 02:40:00 PM,111.177,31.166,,,,
3619,09/03/17 02:50:00 PM,111.649,31.064,,,,
3620,09/03/17 03:00:00 PM,111.105,31.064,,,,
3621,09/03/17 03:10:00 PM,111.537,30.963,,,,
3622,09/03/17 03:20:00 PM,111.744,30.963,,,,
3623,09/03/17 03:30:00 PM,112.091,30.963,,,,
3624,09/03/17 03:40:00 PM,112.662,30.862,,,,
3625,09/03/17 03:50:00 PM,112.751,30.862,,,,
3626,09/03/17 04:00:00 PM,113.147,30.862,,,,
3627,09/03/17 04:10:00 PM,112.721,30.862,,,,
3628,09/03/17 04:20:00 PM,113.226,30.862,,,,
3629,09/03/17 04:30:00 PM,113.008,30.862,,,,
3630,09/03/17 04:40:00 PM,113.421,30.760,,,,
3631,09/03/17 04:50:00 PM,114.105,30.760,,,,
3632,09/03/17 05:00:00 PM,113.992,30.659,,,,
3633,09/03/17 05:10:00 PM,114.577,30.659,,,,
3634,09/03/17 05:20:00 PM,114.266,30.558,,,,
3635,09/03/17 05:30:00 PM,114.723,30.558,,,,
3636,09/03/17 05:40:00 PM,115.546,30.558,,,,
3637,09/03/17 05:50:00 PM,115.983,30.558,,,,
3638,09/03/17 06:00:00 PM,115.751,30.457,,,,
3639,09/03/17 06:10:00 PM,115.096,30.457,,,,
3640,09/03/17 06:20:00 PM,115.334,30.457,,,,
3641,09/03/17 06:30:00 PM,115.205,30.457,,,,
3642,09/03/17 06:40:00 PM,115.225,30.457,,,,
3643,09/03/17 06:50:00 PM,116.138,30.457,,,,
3644,09/03/17 07:00:00 PM,115.294,30.457,,,,
3645,09/03/17 07:10:00 PM,115.568,30.356,,,,
3646,09/03/17 07:20:00 PM,115.261,30.356,,,,
3647,09/03/17 07:30:00 PM,115.965,30.356,,,,
3648,09/03/17 07:40:00 PM,115.777,30.356,,,,
3649,09/03/17 07:50:00 PM,116.978,30.356,,,,
3650,09/03/17 08:00:00 PM,115.664,30.255,,,,
3651,09/03/17 08:10:00 PM,115.337,30.255,,,,
3652,09/03/17 08:20:00 PM,115.009,30.255,,,,
3653,09/03/17 08:30:00 PM,115.624,30.255,,,,
3654,09/03/17 08:40:00 PM,115.287,30.255,,,,
3655,09/03/17 08:50:00 PM,116.131,30.255,,,,
3656,09/03/17 09:00:00 PM,114.814,30.356,,,,
3657,09/03/17 09:10:00 PM,115.678,30.356,,,,
3658,09/03/17 09:20:00 PM,115.777,30.356,,,,
3659,09/03/17 09:30:00 PM,114.031,30.356,,,,
3660,09/03/17 09:40:00 PM,114.834,30.356,,,,
3661,09/03/17 09:50:00 PM,114.904,30.356,,,,
3662,09/03/17 10:00:00 PM,114.210,30.356,,,,
3663,09/03/17 10:10:00 PM,114.731,30.255,,,,
3664,09/03/17 10:20:00 PM,114.256,30.255,,,,
3665,09/03/17 10:30:00 PM,113.730,30.255,,,,
3666,09/03/17 10:40:00 PM,113.978,30.255,,,,
3667,09/03/17 10:50:00 PM,114.557,30.356,,,,
3668,09/03/17 11:00:00 PM,113.625,30.356,,,,
3669,09/03/17 11:10:00 PM,114.180,30.356,,,,
3670,09/03/17 11:20:00 PM,113.545,30.356,,,,
3671,09/03/17 11:30:00 PM,113.446,30.356,,,,
3672,09/03/17 11:40:00 PM,113.595,30.356,,,,
3673,09/03/17 11:50:00 PM,113.189,30.356,,,,
3674,09/04/17 12:00:00 AM,113.595,30.356,,,,
3675,09/04/17 12:10:00 AM,113.090,30.356,,,,
3676,09/04/17 12:20:00 AM,113.169,30.356,,,,
3677,09/04/17 12:30:00 AM,113.635,30.356,,,,
3678,09/04/17 12:40:00 AM,112.723,30.356,,,,
3679,09/04/17 12:50:00 AM,113.654,30.356,,,,
3680,09/04/17 01:00:00 AM,112.684,30.356,,,,
3681,09/04/17 01:10:00 AM,112.654,30.356,,,,
3682,09/04/17 01:20:00 AM,113.357,30.356,,,,
3683,09/04/17 01:30:00 AM,113.591,30.255,,,,
3684,09/04/17 01:40:00 AM,113.334,30.255,,,,
3685,09/04/17 01:50:00 AM,113.037,30.255,,,,
3686,09/04/17 02:00:00 AM,113.572,30.255,,,,
3687,09/04/17 02:10:00 AM,113.066,30.255,,,,
3688,09/04/17 02:20:00 AM,113.185,30.255,,,,
3689,09/04/17 02:30:00 AM,114.186,30.255,,,,
3690,09/04/17 02:40:00 AM,113.502,30.255,,,,
3691,09/04/17 02:50:00 AM,113.522,30.255,,,,
3692,09/04/17 03:00:00 AM,114.434,30.255,,,,
3693,09/04/17 03:10:00 AM,114.622,30.255,,,,
3694,09/04/17 03:20:00 AM,114.047,30.255,,,,
3695,09/04/17 03:30:00 AM,114.493,30.255,,,,
3696,09/04/17 03:40:00 AM,114.791,30.255,,,,
3697,09/04/17 03:50:00 AM,114.503,30.255,,,,
3698,09/04/17 04:00:00 AM,114.748,30.154,,,,
3699,09/04/17 04:10:00 AM,114.480,30.154,,,,
3700,09/04/17 04:20:00 AM,114.530,30.154,,,,
3701,09/04/17 04:30:00 AM,114.629,30.154,,,,
3702,09/04/17 04:40:00 AM,114.678,30.154,,,,
3703,09/04/17 04:50:00 AM,115.621,30.154,,,,
3704,09/04/17 05:00:00 AM,115.095,30.154,,,,
3705,09/04/17 05:10:00 AM,115.022,30.054,,,,
3706,09/04/17 05:20:00 AM,114.794,30.054,,,,
3707,09/04/17 05:30:00 AM,115.786,30.054,,,,
3708,09/04/17 05:40:00 AM,115.174,30.154,,,,
3709,09/04/17 05:50:00 AM,114.996,30.154,,,,
3710,09/04/17 06:00:00 AM,115.839,30.154,,,,
3711,09/04/17 06:10:00 AM,114.566,30.054,,,,
3712,09/04/17 06:20:00 AM,114.595,30.054,,,,
3713,09/04/17 06:30:00 AM,114.794,30.054,,,,
3714,09/04/17 06:40:00 AM,114.268,30.054,,,,
3715,09/04/17 06:50:00 AM,114.655,30.054,,,,
3716,09/04/17 07:00:00 AM,116.153,30.054,,,,
3717,09/04/17 07:10:00 AM,114.972,30.054,,,,
3718,09/04/17 07:20:00 AM,115.250,30.054,,,,
3719,09/04/17 07:30:00 AM,114.615,30.054,,,,
3720,09/04/17 07:40:00 AM,114.113,30.154,,,,
3721,09/04/17 07:50:00 AM,114.827,30.154,,,,
3722,09/04/17 08:00:00 AM,114.450,30.154,,,,
3723,09/04/17 08:10:00 AM,113.637,30.154,,,,
3724,09/04/17 08:20:00 AM,113.681,30.255,,,,
3725,09/04/17 08:30:00 AM,114.067,30.255,,,,
3726,09/04/17 08:40:00 AM,113.423,30.255,,,,
3727,09/04/17 08:50:00 AM,112.981,30.356,,,,
3728,09/04/17 09:00:00 AM,112.961,30.356,,,,
3729,09/04/17 09:10:00 AM,112.693,30.356,,,,
3730,09/04/17 09:20:00 AM,112.251,30.457,,,,
3731,09/04/17 09:30:00 AM,112.014,30.457,,,,
3732,09/04/17 09:40:00 AM,112.225,30.558,,,,
3733,09/04/17 09:50:00 AM,111.823,30.659,,,,
3734,09/04/17 10:00:00 AM,111.556,30.659,,,,
3735,09/04/17 10:10:00 AM,111.341,30.760,,,,
3736,09/04/17 10:20:00 AM,111.094,30.760,,,,
3737,09/04/17 10:30:00 AM,111.009,30.862,,,,
3738,09/04/17 10:40:00 AM,110.989,30.862,,,,
3739,09/04/17 10:50:00 AM,110.686,30.963,,,,
3740,09/04/17 11:00:00 AM,110.310,30.963,,,,
3741,09/04/17 11:10:00 AM,110.234,31.064,,,,
3742,09/04/17 11:20:00 AM,109.872,31.166,,,,
3743,09/04/17 11:30:00 AM,109.618,31.268,,,,
3744,09/04/17 11:40:00 AM,109.500,31.268,,,,
3745,09/04/17 11:50:00 AM,109.335,31.370,,,,
3746,09/04/17 12:00:00 PM,109.477,31.472,,,,
3747,09/04/17 12:10:00 PM,109.490,31.574,,,,
3748,09/04/17 12:20:00 PM,109.207,31.676,,,,
3749,09/04/17 12:30:00 PM,109.477,31.778,,,,
3750,09/04/17 12:40:00 PM,109.280,31.778,,,,
3751,09/04/17 12:50:00 PM,109.208,31.983,,,,
3752,09/04/17 01:00:00 PM,109.119,31.983,,,,
3753,09/04/17 01:10:00 PM,109.020,31.983,,,,
3754,09/04/17 01:20:00 PM,109.102,32.086,,,,
3755,09/04/17 01:30:00 PM,109.205,32.188,,,,
3756,09/04/17 01:40:00 PM,109.403,32.188,,,,
3757,09/04/17 01:50:00 PM,109.492,32.188,,,,
3758,09/04/17 02:00:00 PM,109.768,32.188,,,,
3759,09/04/17 02:10:00 PM,109.808,32.188,,,,
3760,09/04/17 02:20:00 PM,109.795,32.086,,,,
3761,09/04/17 02:30:00 PM,110.117,31.983,,,,
3762,09/04/17 02:40:00 PM,110.084,31.880,,,,
3763,09/04/17 02:50:00 PM,110.737,31.880,,,,
3764,09/04/17 03:00:00 PM,110.546,31.778,,,,
3765,09/04/17 03:10:00 PM,110.740,31.676,,,,
3766,09/04/17 03:20:00 PM,111.023,31.574,,,,
3767,09/04/17 03:30:00 PM,111.152,31.574,,,,
3768,09/04/17 03:40:00 PM,111.544,31.472,,,,
3769,09/04/17 03:50:00 PM,111.739,31.370,,,,
3770,09/04/17 04:00:00 PM,111.719,31.370,,,,
3771,09/04/17 04:10:00 PM,112.527,31.268,,,,
3772,09/04/17 04:20:00 PM,112.831,31.166,,,,
3773,09/04/17 04:30:00 PM,112.768,31.064,,,,
3774,09/04/17 04:40:00 PM,112.844,30.963,,,,
3775,09/04/17 04:50:00 PM,113.335,30.862,,,,
3776,09/04/17 05:00:00 PM,113.603,30.862,,,,
3777,09/04/17 05:10:00 PM,113.514,30.862,,,,
3778,09/04/17 05:20:00 PM,114.109,30.862,,,,
3779,09/04/17 05:30:00 PM,114.277,30.862,,,,
3780,09/04/17 05:40:00 PM,114.257,30.862,,,,
3781,09/04/17 05:50:00 PM,113.946,30.760,,,,
3782,09/04/17 06:00:00 PM,115.047,30.760,,,,
3783,09/04/17 06:10:00 PM,114.518,30.659,,,,
3784,09/04/17 06:20:00 PM,115.242,30.659,,,,
3785,09/04/17 06:30:00 PM,115.262,30.659,,,,
3786,09/04/17 06:40:00 PM,115.615,30.558,,,,
3787,09/04/17 06:50:00 PM,116.241,30.558,,,,
3788,09/04/17 07:00:00 PM,116.559,30.558,,,,
3789,09/04/17 07:10:00 PM,116.634,30.457,,,,
3790,09/04/17 07:20:00 PM,115.622,30.457,,,,
3791,09/04/17 07:30:00 PM,116.197,30.457,,,,
3792,09/04/17 07:40:00 PM,116.336,30.457,,,,
3793,09/04/17 07:50:00 PM,115.697,30.356,,,,
3794,09/04/17 08:00:00 PM,116.313,30.356,,,,
3795,09/04/17 08:10:00 PM,115.608,30.356,,,,
3796,09/04/17 08:20:00 PM,116.075,30.356,,,,
3797,09/04/17 08:30:00 PM,116.402,30.356,,,,
3798,09/04/17 08:40:00 PM,116.581,30.356,,,,
3799,09/04/17 08:50:00 PM,116.323,30.356,,,,
3800,09/04/17 09:00:00 PM,114.894,30.356,,,,
3801,09/04/17 09:10:00 PM,115.053,30.356,,,,
3802,09/04/17 09:20:00 PM,115.142,30.356,,,,
3803,09/04/17 09:30:00 PM,114.841,30.255,,,,
3804,09/04/17 09:40:00 PM,114.731,30.255,,,,
3805,09/04/17 09:50:00 PM,114.722,30.255,,,,
3806,09/04/17 10:00:00 PM,114.493,30.255,,,,
3807,09/04/17 10:10:00 PM,114.256,30.255,,,,
3808,09/04/17 10:20:00 PM,114.662,30.255,,,,
3809,09/04/17 10:30:00 PM,114.127,30.255,,,,
3810,09/04/17 10:40:00 PM,114.712,30.255,,,,
3811,09/04/17 10:50:00 PM,113.839,30.255,,,,
3812,09/04/17 11:00:00 PM,113.819,30.255,,,,
3813,09/04/17 11:10:00 PM,113.423,30.255,,,,
3814,09/04/17 11:20:00 PM,113.578,30.154,,,,
3815,09/04/17 11:30:00 PM,113.568,30.154,,,,
3816,09/04/17 11:40:00 PM,113.390,30.154,,,,
3817,09/04/17 11:50:00 PM,113.182,30.154,,,,
3818,09/05/17 12:00:00 AM,113.459,30.154,,,,
3819,09/05/17 12:10:00 AM,113.459,30.154,,,,
3820,09/05/17 12:20:00 AM,113.122,30.154,,,,
3821,09/05/17 12:30:00 AM,113.251,30.154,,,,
3822,09/05/17 12:40:00 AM,113.717,30.154,,,,
3823,09/05/17 12:50:00 AM,113.320,30.154,,,,
3824,09/05/17 01:00:00 AM,113.419,30.154,,,,
3825,09/05/17 01:10:00 AM,113.261,30.154,,,,
3826,09/05/17 01:20:00 AM,113.439,30.154,,,,
3827,09/05/17 01:30:00 AM,113.360,30.154,,,,
3828,09/05/17 01:40:00 AM,113.162,30.154,,,,
3829,09/05/17 01:50:00 AM,113.152,30.154,,,,
3830,09/05/17 02:00:00 AM,113.112,30.154,,,,
3831,09/05/17 02:10:00 AM,112.914,30.154,,,,
3832,09/05/17 02:20:00 AM,113.073,30.154,,,,
3833,09/05/17 02:30:00 AM,113.588,30.154,,,,
3834,09/05/17 02:40:00 AM,113.033,30.154,,,,
3835,09/05/17 02:50:00 AM,113.083,30.154,,,,
3836,09/05/17 03:00:00 AM,113.310,30.154,,,,
3837,09/05/17 03:10:00 AM,114.024,30.154,,,,
3838,09/05/17 03:20:00 AM,113.935,30.154,,,,
3839,09/05/17 03:30:00 AM,113.459,30.154,,,,
3840,09/05/17 03:40:00 AM,113.578,30.154,,,,
3841,09/05/17 03:50:00 AM,113.875,30.154,,,,
3842,09/05/17 04:00:00 AM,114.381,30.154,,,,
3843,09/05/17 04:10:00 AM,113.915,30.154,,,,
3844,09/05/17 04:20:00 AM,113.766,30.154,,,,
3845,09/05/17 04:30:00 AM,114.004,30.154,,,,
3846,09/05/17 04:40:00 AM,114.113,30.154,,,,
3847,09/05/17 04:50:00 AM,114.113,30.154,,,,
3848,09/05/17 05:00:00 AM,115.105,30.154,,,,
3849,09/05/17 05:10:00 AM,114.619,30.154,,,,
3850,09/05/17 05:20:00 AM,114.728,30.154,,,,
3851,09/05/17 05:30:00 AM,114.629,30.154,,,,
3852,09/05/17 05:40:00 AM,115.006,30.154,,,,
3853,09/05/17 05:50:00 AM,115.571,30.154,,,,
3854,09/05/17 06:00:00 AM,115.958,30.154,,,,
3855,09/05/17 06:10:00 AM,115.432,30.154,,,,
3856,09/05/17 06:20:00 AM,115.085,30.154,,,,
3857,09/05/17 06:30:00 AM,114.976,30.154,,,,
3858,09/05/17 06:40:00 AM,114.986,30.154,,,,
3859,09/05/17 06:50:00 AM,116.316,30.154,,,,
3860,09/05/17 07:00:00 AM,115.452,30.154,,,,
3861,09/05/17 07:10:00 AM,115.263,30.154,,,,
3862,09/05/17 07:20:00 AM,115.720,30.154,,,,
3863,09/05/17 07:30:00 AM,115.392,30.154,,,,
3864,09/05/17 07:40:00 AM,115.085,30.154,,,,
3865,09/05/17 07:50:00 AM,114.890,30.255,,,,
3866,09/05/17 08:00:00 AM,114.870,30.255,,,,
3867,09/05/17 08:10:00 AM,114.543,30.255,,,,
3868,09/05/17 08:20:00 AM,115.410,30.356,,,,
3869,09/05/17 08:30:00 AM,114.557,30.356,,,,
3870,09/05/17 08:40:00 AM,114.656,30.356,,,,
3871,09/05/17 08:50:00 AM,113.549,30.457,,,,
3872,09/05/17 09:00:00 AM,113.827,30.457,,,,
3873,09/05/17 09:10:00 AM,113.533,30.558,,,,
3874,09/05/17 09:20:00 AM,112.889,30.558,,,,
3875,09/05/17 09:30:00 AM,112.701,30.558,,,,
3876,09/05/17 09:40:00 AM,112.625,30.659,,,,
3877,09/05/17 09:50:00 AM,112.331,30.760,,,,
3878,09/05/17 10:00:00 AM,112.034,30.760,,,,
3879,09/05/17 10:10:00 AM,112.246,30.862,,,,
3880,09/05/17 10:20:00 AM,111.794,30.963,,,,
3881,09/05/17 10:30:00 AM,111.438,30.963,,,,
3882,09/05/17 10:40:00 AM,111.537,30.963,,,,
3883,09/05/17 10:50:00 AM,111.134,31.064,,,,
3884,09/05/17 11:00:00 AM,110.966,31.064,,,,
3885,09/05/17 11:10:00 AM,110.917,31.064,,,,
3886,09/05/17 11:20:00 AM,110.719,31.064,,,,
3887,09/05/17 11:30:00 AM,110.218,31.166,,,,
3888,09/05/17 11:40:00 AM,110.162,31.268,,,,
3889,09/05/17 11:50:00 AM,109.875,31.268,,,,
3890,09/05/17 12:00:00 PM,109.875,31.268,,,,
3891,09/05/17 12:10:00 PM,109.707,31.268,,,,
3892,09/05/17 12:20:00 PM,109.763,31.166,,,,
3893,09/05/17 12:30:00 PM,109.460,31.268,,,,
3894,09/05/17 12:40:00 PM,109.226,31.370,,,,
3895,09/05/17 12:50:00 PM,109.137,31.370,,,,
3896,09/05/17 01:00:00 PM,108.983,31.472,,,,
3897,09/05/17 01:10:00 PM,108.950,31.370,,,,
3898,09/05/17 01:20:00 PM,108.910,31.370,,,,
3899,09/05/17 01:30:00 PM,108.867,31.268,,,,
3900,09/05/17 01:40:00 PM,108.936,31.268,,,,
3901,09/05/17 01:50:00 PM,109.081,31.166,,,,
3902,09/05/17 02:00:00 PM,108.943,31.166,,,,
3903,09/05/17 02:10:00 PM,109.200,31.166,,,,
3904,09/05/17 02:20:00 PM,109.216,31.064,,,,
3905,09/05/17 02:30:00 PM,109.483,31.064,,,,
3906,09/05/17 02:40:00 PM,109.582,31.064,,,,
3907,09/05/17 02:50:00 PM,109.809,31.064,,,,
3908,09/05/17 03:00:00 PM,109.885,30.963,,,,
3909,09/05/17 03:10:00 PM,110.240,30.963,,,,
3910,09/05/17 03:20:00 PM,110.438,30.963,,,,
3911,09/05/17 03:30:00 PM,110.438,30.963,,,,
3912,09/05/17 03:40:00 PM,110.567,30.963,,,,
3913,09/05/17 03:50:00 PM,110.824,30.963,,,,
3914,09/05/17 04:00:00 PM,111.378,30.963,,,,
3915,09/05/17 04:10:00 PM,111.283,31.064,,,,
3916,09/05/17 04:20:00 PM,111.639,31.064,,,,
3917,09/05/17 04:30:00 PM,112.193,31.064,,,,
3918,09/05/17 04:40:00 PM,112.019,31.166,,,,
3919,09/05/17 04:50:00 PM,112.326,31.166,,,,
3920,09/05/17 05:00:00 PM,112.653,31.166,,,,
3921,09/05/17 05:10:00 PM,112.890,31.166,,,,
3922,09/05/17 05:20:00 PM,113.227,31.166,,,,
3923,09/05/17 05:30:00 PM,113.564,31.166,,,,
3924,09/05/17 05:40:00 PM,113.868,31.064,,,,
3925,09/05/17 05:50:00 PM,113.864,30.963,,,,
3926,09/05/17 06:00:00 PM,113.944,30.963,,,,
3927,09/05/17 06:10:00 PM,114.813,30.862,,,,
3928,09/05/17 06:20:00 PM,114.442,30.760,,,,
3929,09/05/17 06:30:00 PM,115.266,30.760,,,,
3930,09/05/17 06:40:00 PM,114.885,30.659,,,,
3931,09/05/17 06:50:00 PM,115.272,30.659,,,,
3932,09/05/17 07:00:00 PM,115.133,30.659,,,,
3933,09/05/17 07:10:00 PM,116.056,30.659,,,,
3934,09/05/17 07:20:00 PM,115.080,30.558,,,,
