"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
469,09/25/17 05:10:00 PM,112.164,29.953,,,,
470,09/25/17 05:20:00 PM,112.442,29.953,,,,
471,09/25/17 05:30:00 PM,112.273,29.953,,,,
472,09/25/17 05:40:00 PM,112.379,29.853,,,,
473,09/25/17 05:50:00 PM,112.408,29.853,,,,
474,09/25/17 06:00:00 PM,112.309,29.853,,,,
475,09/25/17 06:10:00 PM,112.656,29.853,,,,
476,09/25/17 06:20:00 PM,112.725,29.853,,,,
477,09/25/17 06:30:00 PM,112.672,29.752,,,,
478,09/25/17 06:40:00 PM,112.583,29.752,,,,
479,09/25/17 06:50:00 PM,112.959,29.752,,,,
480,09/25/17 07:00:00 PM,112.761,29.752,,,,
481,09/25/17 07:10:00 PM,112.791,29.752,,,,
482,09/25/17 07:20:00 PM,113.425,29.752,,,,
483,09/25/17 07:30:00 PM,113.187,29.752,,,,
484,09/25/17 07:40:00 PM,113.494,29.752,,,,
485,09/25/17 07:50:00 PM,113.663,29.752,,,,
486,09/25/17 08:00:00 PM,113.438,29.853,,,,
487,09/25/17 08:10:00 PM,113.825,29.853,,,,
488,09/25/17 08:20:00 PM,113.904,29.853,,,,
489,09/25/17 08:30:00 PM,113.964,29.853,,,,
490,09/25/17 08:40:00 PM,113.993,29.853,,,,
491,09/25/17 08:50:00 PM,114.175,29.953,,,,
492,09/25/17 09:00:00 PM,114.304,29.953,,,,
493,09/25/17 09:10:00 PM,114.284,29.953,,,,
494,09/25/17 09:20:00 PM,114.512,29.953,,,,
495,09/25/17 09:30:00 PM,114.443,29.953,,,,
496,09/25/17 09:40:00 PM,114.721,29.953,,,,
497,09/25/17 09:50:00 PM,114.740,29.953,,,,
498,09/25/17 10:00:00 PM,114.796,29.853,,,,
499,09/25/17 10:10:00 PM,114.707,29.853,,,,
500,09/25/17 10:20:00 PM,114.836,29.853,,,,
501,09/25/17 10:30:00 PM,114.727,29.853,,,,
502,09/25/17 10:40:00 PM,114.806,29.853,,,,
503,09/25/17 10:50:00 PM,114.796,29.853,,,,
504,09/25/17 11:00:00 PM,114.846,29.853,,,,
505,09/25/17 11:10:00 PM,114.846,29.853,,,,
506,09/25/17 11:20:00 PM,114.935,29.853,,,,
507,09/25/17 11:30:00 PM,114.777,29.853,,,,
508,09/25/17 11:40:00 PM,114.711,29.953,,,,
509,09/25/17 11:50:00 PM,114.413,29.953,,,,
510,09/26/17 12:00:00 AM,114.512,29.953,,,,
511,09/26/17 12:10:00 AM,114.433,29.953,,,,
512,09/26/17 12:20:00 AM,114.582,29.953,,,,
513,09/26/17 12:30:00 AM,114.076,29.953,,,,
514,09/26/17 12:40:00 AM,114.155,29.953,,,,
515,09/26/17 12:50:00 AM,113.838,29.953,,,,
516,09/26/17 01:00:00 AM,113.789,29.953,,,,
517,09/26/17 01:10:00 AM,113.432,29.953,,,,
518,09/26/17 01:20:00 AM,113.244,29.953,,,,
519,09/26/17 01:30:00 AM,113.472,29.953,,,,
520,09/26/17 01:40:00 AM,113.283,29.953,,,,
521,09/26/17 01:50:00 AM,112.838,29.953,,,,
522,09/26/17 02:00:00 AM,112.824,29.853,,,,
523,09/26/17 02:10:00 AM,112.468,29.853,,,,
524,09/26/17 02:20:00 AM,112.448,29.853,,,,
525,09/26/17 02:30:00 AM,112.488,29.853,,,,
526,09/26/17 02:40:00 AM,111.993,29.853,,,,
527,09/26/17 02:50:00 AM,112.032,29.853,,,,
528,09/26/17 03:00:00 AM,111.824,29.853,,,,
529,09/26/17 03:10:00 AM,111.518,29.853,,,,
530,09/26/17 03:20:00 AM,111.438,29.853,,,,
531,09/26/17 03:30:00 AM,111.217,29.752,,,,
532,09/26/17 03:40:00 AM,110.940,29.752,,,,
533,09/26/17 03:50:00 AM,111.026,29.652,,,,
534,09/26/17 04:00:00 AM,110.700,29.652,,,,
535,09/26/17 04:10:00 AM,110.423,29.652,,,,
536,09/26/17 04:20:00 AM,110.532,29.652,,,,
537,09/26/17 04:30:00 AM,110.320,29.552,,,,
538,09/26/17 04:40:00 AM,110.548,29.552,,,,
539,09/26/17 04:50:00 AM,110.291,29.552,,,,
540,09/26/17 05:00:00 AM,110.366,29.452,,,,
541,09/26/17 05:10:00 AM,110.208,29.452,,,,
542,09/26/17 05:20:00 AM,110.198,29.452,,,,
543,09/26/17 05:30:00 AM,110.228,29.452,,,,
544,09/26/17 05:40:00 AM,110.060,29.452,,,,
545,09/26/17 05:50:00 AM,110.284,29.352,,,,
546,09/26/17 06:00:00 AM,110.165,29.352,,,,
547,09/26/17 06:10:00 AM,110.172,29.252,,,,
548,09/26/17 06:20:00 AM,110.241,29.252,,,,
549,09/26/17 06:30:00 AM,110.429,29.252,,,,
550,09/26/17 06:40:00 AM,110.449,29.252,,,,
551,09/26/17 06:50:00 AM,110.379,29.252,,,,
552,09/26/17 07:00:00 AM,110.508,29.252,,,,
553,09/26/17 07:10:00 AM,110.508,29.252,,,,
554,09/26/17 07:20:00 AM,110.755,29.252,,,,
555,09/26/17 07:30:00 AM,110.874,29.252,,,,
556,09/26/17 07:40:00 AM,110.913,29.252,,,,
557,09/26/17 07:50:00 AM,111.022,29.252,,,,
558,09/26/17 08:00:00 AM,111.338,29.252,,,,
559,09/26/17 08:10:00 AM,111.382,29.352,,,,
560,09/26/17 08:20:00 AM,111.474,29.452,,,,
561,09/26/17 08:30:00 AM,111.768,29.652,,,,
562,09/26/17 08:40:00 AM,111.603,29.752,,,,
563,09/26/17 08:50:00 AM,111.910,29.752,,,,
564,09/26/17 09:00:00 AM,112.260,29.853,,,,
565,09/26/17 09:10:00 AM,112.220,29.853,,,,
566,09/26/17 09:20:00 AM,112.352,29.953,,,,
567,09/26/17 09:30:00 AM,112.544,30.054,,,,
568,09/26/17 09:40:00 AM,112.320,30.154,,,,
569,09/26/17 09:41:10 AM,,,,Logged,,
570,09/26/17 09:41:13 AM,,,,,Logged,Logged
