"Plot Title: 10932527_brick8"
"#","Date Time, GMT+10:00","Abs Pres, kPa (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Abs pressure brick8)","Temp, °C (LGR S/N: 10932527, SEN S/N: 10932527, LBL: Temp brick8)","Coupler Detached (LGR S/N: 10932527)","Coupler Attached (LGR S/N: 10932527)","Stopped (LGR S/N: 10932527)","End Of File (LGR S/N: 10932527)"
1134,07/13/17 08:10:00 AM,113.933,29.552,,,,
1135,07/13/17 08:20:00 AM,114.151,29.552,,,,
1136,07/13/17 08:30:00 AM,114.323,29.652,,,,
1137,07/13/17 08:40:00 AM,114.525,29.752,,,,
1138,07/13/17 08:50:00 AM,114.558,29.853,,,,
1139,07/13/17 09:00:00 AM,114.750,29.953,,,,
1140,07/13/17 09:10:00 AM,114.701,29.953,,,,
1141,07/13/17 09:20:00 AM,114.536,30.054,,,,
1142,07/13/17 09:30:00 AM,114.387,30.054,,,,
1143,07/13/17 09:40:00 AM,114.447,30.054,,,,
1144,07/13/17 09:50:00 AM,114.377,30.054,,,,
1145,07/13/17 10:00:00 AM,114.123,30.154,,,,
1146,07/13/17 10:10:00 AM,113.955,30.154,,,,
1147,07/13/17 10:20:00 AM,114.067,30.255,,,,
1148,07/13/17 10:30:00 AM,113.839,30.255,,,,
1149,07/13/17 10:40:00 AM,113.819,30.255,,,,
1150,07/13/17 10:50:00 AM,113.625,30.356,,,,
1151,07/13/17 11:00:00 AM,113.440,30.457,,,,
1152,07/13/17 11:10:00 AM,113.255,30.558,,,,
1153,07/13/17 11:20:00 AM,112.962,30.659,,,,
1154,07/13/17 11:30:00 AM,113.054,30.760,,,,
1155,07/13/17 11:40:00 AM,112.638,30.760,,,,
1156,07/13/17 11:50:00 AM,112.434,30.862,,,,
1157,07/13/17 12:00:00 PM,112.091,30.963,,,,
1158,07/13/17 12:10:00 PM,112.130,30.963,,,,
1159,07/13/17 12:20:00 PM,111.976,31.064,,,,
1160,07/13/17 12:30:00 PM,111.652,31.166,,,,
1161,07/13/17 12:40:00 PM,111.567,31.268,,,,
1162,07/13/17 12:50:00 PM,111.455,31.472,,,,
1163,07/13/17 01:00:00 PM,111.261,31.574,,,,
1164,07/13/17 01:10:00 PM,111.027,31.676,,,,
1165,07/13/17 01:20:00 PM,110.938,31.676,,,,
1166,07/13/17 01:30:00 PM,110.714,31.778,,,,
1167,07/13/17 01:40:00 PM,110.450,31.880,,,,
1168,07/13/17 01:50:00 PM,110.286,31.983,,,,
1169,07/13/17 02:00:00 PM,110.006,32.188,,,,
1170,07/13/17 02:10:00 PM,109.719,32.188,,,,
1171,07/13/17 02:20:00 PM,109.330,32.394,,,,
1172,07/13/17 02:30:00 PM,109.107,32.497,,,,
1173,07/13/17 02:40:00 PM,109.071,32.600,,,,
1174,07/13/17 02:50:00 PM,108.886,32.704,,,,
1175,07/13/17 03:00:00 PM,108.662,32.807,,,,
1176,07/13/17 03:10:00 PM,108.494,32.807,,,,
1177,07/13/17 03:20:00 PM,108.415,32.807,,,,
1178,07/13/17 03:30:00 PM,108.247,32.807,,,,
1179,07/13/17 03:40:00 PM,108.281,32.911,,,,
1180,07/13/17 03:50:00 PM,108.152,32.911,,,,
1181,07/13/17 04:00:00 PM,108.211,32.911,,,,
1182,07/13/17 04:10:00 PM,108.221,32.911,,,,
1183,07/13/17 04:20:00 PM,108.221,32.911,,,,
1184,07/13/17 04:30:00 PM,108.192,32.911,,,,
1185,07/13/17 04:40:00 PM,108.251,32.911,,,,
1186,07/13/17 04:50:00 PM,108.393,33.014,,,,
1187,07/13/17 05:00:00 PM,108.314,33.014,,,,
1188,07/13/17 05:10:00 PM,108.590,33.014,,,,
1189,07/13/17 05:20:00 PM,108.703,33.118,,,,
1190,07/13/17 05:30:00 PM,108.845,33.222,,,,
1191,07/13/17 05:40:00 PM,108.989,33.118,,,,
1192,07/13/17 05:50:00 PM,109.025,33.014,,,,
1193,07/13/17 06:00:00 PM,109.169,32.600,,,,
1194,07/13/17 06:10:00 PM,109.168,31.983,,,,
1195,07/13/17 06:20:00 PM,109.477,31.472,,,,
1196,07/13/17 06:30:00 PM,109.555,30.862,,,,
1197,07/13/17 06:40:00 PM,109.857,30.457,,,,
1198,07/13/17 06:50:00 PM,109.903,30.356,,,,
1199,07/13/17 07:00:00 PM,110.157,30.255,,,,
1200,07/13/17 07:10:00 PM,110.219,30.054,,,,
1201,07/13/17 07:20:00 PM,110.413,29.953,,,,
1202,07/13/17 07:30:00 PM,110.710,29.953,,,,
1203,07/13/17 07:40:00 PM,110.993,29.853,,,,
1204,07/13/17 07:50:00 PM,111.300,29.853,,,,
1205,07/13/17 08:00:00 PM,111.943,29.853,,,,
1206,07/13/17 08:10:00 PM,112.098,29.752,,,,
1207,07/13/17 08:20:00 PM,112.425,29.752,,,,
1208,07/13/17 08:30:00 PM,112.841,29.752,,,,
1209,07/13/17 08:40:00 PM,113.078,29.752,,,,
1210,07/13/17 08:50:00 PM,113.098,29.752,,,,
1211,07/13/17 09:00:00 PM,113.203,29.652,,,,
1212,07/13/17 09:10:00 PM,113.574,29.752,,,,
1213,07/13/17 09:20:00 PM,114.069,29.752,,,,
1214,07/13/17 09:30:00 PM,114.188,29.752,,,,
1215,07/13/17 09:40:00 PM,114.499,29.853,,,,
1216,07/13/17 09:50:00 PM,114.638,29.853,,,,
1217,07/13/17 10:00:00 PM,114.644,29.752,,,,
1218,07/13/17 10:10:00 PM,114.753,29.752,,,,
1219,07/13/17 10:20:00 PM,114.763,29.752,,,,
1220,07/13/17 10:30:00 PM,114.882,29.752,,,,
1221,07/13/17 10:40:00 PM,114.823,29.752,,,,
1222,07/13/17 10:50:00 PM,114.763,29.752,,,,
1223,07/13/17 11:00:00 PM,114.942,29.752,,,,
1224,07/13/17 11:10:00 PM,114.882,29.752,,,,
1225,07/13/17 11:20:00 PM,114.922,29.752,,,,
1226,07/13/17 11:30:00 PM,114.832,29.752,,,,
1227,07/13/17 11:40:00 PM,114.868,29.652,,,,
1228,07/13/17 11:50:00 PM,114.888,29.652,,,,
1229,07/14/17 12:00:00 AM,114.670,29.652,,,,
1230,07/14/17 12:10:00 AM,114.565,29.752,,,,
1231,07/14/17 12:20:00 AM,114.565,29.752,,,,
1232,07/14/17 12:30:00 AM,114.733,29.752,,,,
1233,07/14/17 12:40:00 AM,114.515,29.752,,,,
1234,07/14/17 12:50:00 AM,114.257,29.752,,,,
1235,07/14/17 01:00:00 AM,114.406,29.752,,,,
1236,07/14/17 01:10:00 AM,114.188,29.752,,,,
1237,07/14/17 01:20:00 AM,114.049,29.752,,,,
1238,07/14/17 01:30:00 AM,114.218,29.752,,,,
1239,07/14/17 01:40:00 AM,113.940,29.752,,,,
1240,07/14/17 01:50:00 AM,114.148,29.752,,,,
1241,07/14/17 02:00:00 AM,113.792,29.752,,,,
1242,07/14/17 02:10:00 AM,114.000,29.752,,,,
1243,07/14/17 02:20:00 AM,113.871,29.752,,,,
1244,07/14/17 02:30:00 AM,113.881,29.752,,,,
1245,07/14/17 02:40:00 AM,113.593,29.752,,,,
1246,07/14/17 02:50:00 AM,113.663,29.752,,,,
1247,07/14/17 03:00:00 AM,113.712,29.752,,,,
1248,07/14/17 03:10:00 AM,113.583,29.752,,,,
1249,07/14/17 03:20:00 AM,113.310,29.853,,,,
1250,07/14/17 03:30:00 AM,113.082,29.853,,,,
1251,07/14/17 03:40:00 AM,112.993,29.853,,,,
1252,07/14/17 03:50:00 AM,112.705,29.853,,,,
1253,07/14/17 04:00:00 AM,112.448,29.853,,,,
1254,07/14/17 04:10:00 AM,112.290,29.853,,,,
1255,07/14/17 04:20:00 AM,112.200,29.853,,,,
1256,07/14/17 04:30:00 AM,112.260,29.853,,,,
1257,07/14/17 04:40:00 AM,111.983,29.853,,,,
1258,07/14/17 04:50:00 AM,111.963,29.853,,,,
1259,07/14/17 05:00:00 AM,111.993,29.853,,,,
1260,07/14/17 05:10:00 AM,112.098,29.752,,,,
1261,07/14/17 05:20:00 AM,112.296,29.752,,,,
1262,07/14/17 05:30:00 AM,112.454,29.752,,,,
1263,07/14/17 05:40:00 AM,112.603,29.752,,,,
1264,07/14/17 05:50:00 AM,112.583,29.752,,,,
1265,07/14/17 06:00:00 AM,112.712,29.752,,,,
1266,07/14/17 06:10:00 AM,112.619,29.652,,,,
1267,07/14/17 06:20:00 AM,112.837,29.652,,,,
1268,07/14/17 06:30:00 AM,112.787,29.652,,,,
1269,07/14/17 06:40:00 AM,112.814,29.552,,,,
1270,07/14/17 06:50:00 AM,112.893,29.552,,,,
1271,07/14/17 07:00:00 AM,113.101,29.552,,,,
1272,07/14/17 07:10:00 AM,113.124,29.652,,,,
1273,07/14/17 07:20:00 AM,112.995,29.652,,,,
1274,07/14/17 07:30:00 AM,112.857,29.652,,,,
1275,07/14/17 07:40:00 AM,113.025,29.652,,,,
1276,07/14/17 07:50:00 AM,113.203,29.652,,,,
1277,07/14/17 08:00:00 AM,113.385,29.752,,,,
1278,07/14/17 08:10:00 AM,113.177,29.752,,,,
1279,07/14/17 08:20:00 AM,113.349,29.853,,,,
1280,07/14/17 08:30:00 AM,113.498,29.853,,,,
1281,07/14/17 08:40:00 AM,113.898,29.953,,,,
1282,07/14/17 08:50:00 AM,113.898,29.953,,,,
1283,07/14/17 09:00:00 AM,114.225,29.953,,,,
1284,07/14/17 09:10:00 AM,114.146,29.953,,,,
1285,07/14/17 09:20:00 AM,114.146,29.953,,,,
1286,07/14/17 09:30:00 AM,114.159,30.054,,,,
1287,07/14/17 09:40:00 AM,114.605,30.054,,,,
1288,07/14/17 09:50:00 AM,114.321,30.154,,,,
1289,07/14/17 10:00:00 AM,114.411,30.154,,,,
1290,07/14/17 10:10:00 AM,114.156,30.255,,,,
1291,07/14/17 10:20:00 AM,114.394,30.255,,,,
1292,07/14/17 10:30:00 AM,114.156,30.255,,,,
1293,07/14/17 10:40:00 AM,114.127,30.255,,,,
1294,07/14/17 10:50:00 AM,114.299,30.356,,,,
1295,07/14/17 11:00:00 AM,113.863,30.356,,,,
1296,07/14/17 11:10:00 AM,113.872,30.356,,,,
1297,07/14/17 11:20:00 AM,113.618,30.457,,,,
1298,07/14/17 11:30:00 AM,113.691,30.558,,,,
1299,07/14/17 11:40:00 AM,113.553,30.558,,,,
1300,07/14/17 11:50:00 AM,113.249,30.659,,,,
1301,07/14/17 12:00:00 PM,113.084,30.760,,,,
1302,07/14/17 12:10:00 PM,113.038,30.862,,,,
1303,07/14/17 12:20:00 PM,112.553,30.862,,,,
1304,07/14/17 12:30:00 PM,112.576,30.963,,,,
1305,07/14/17 12:40:00 PM,112.520,31.064,,,,
1306,07/14/17 12:50:00 PM,112.012,31.268,,,,
1307,07/14/17 01:00:00 PM,111.957,31.370,,,,
1308,07/14/17 01:10:00 PM,111.944,31.574,,,,
1309,07/14/17 01:20:00 PM,111.611,31.676,,,,
1310,07/14/17 01:30:00 PM,111.317,31.778,,,,
1311,07/14/17 01:40:00 PM,111.400,31.880,,,,
1312,07/14/17 01:50:00 PM,111.325,31.983,,,,
1313,07/14/17 02:00:00 PM,111.021,32.086,,,,
1314,07/14/17 02:10:00 PM,110.886,32.188,,,,
1315,07/14/17 02:20:00 PM,110.738,32.188,,,,
1316,07/14/17 02:30:00 PM,110.553,32.291,,,,
1317,07/14/17 02:40:00 PM,110.356,32.291,,,,
1318,07/14/17 02:50:00 PM,110.092,32.394,,,,
1319,07/14/17 03:00:00 PM,109.937,32.497,,,,
1320,07/14/17 03:10:00 PM,109.921,32.600,,,,
1321,07/14/17 03:20:00 PM,109.618,32.704,,,,
1322,07/14/17 03:30:00 PM,109.529,32.704,,,,
1323,07/14/17 03:40:00 PM,109.434,32.807,,,,
1324,07/14/17 03:50:00 PM,109.269,32.911,,,,
1325,07/14/17 04:00:00 PM,109.253,33.014,,,,
1326,07/14/17 04:10:00 PM,108.887,33.014,,,,
1327,07/14/17 04:20:00 PM,108.811,33.118,,,,
1328,07/14/17 04:30:00 PM,108.772,33.118,,,,
1329,07/14/17 04:40:00 PM,108.930,33.118,,,,
1330,07/14/17 04:50:00 PM,108.841,33.118,,,,
1331,07/14/17 05:00:00 PM,108.845,33.222,,,,
1332,07/14/17 05:10:00 PM,108.762,33.118,,,,
1333,07/14/17 05:20:00 PM,108.851,33.118,,,,
1334,07/14/17 05:30:00 PM,108.970,33.118,,,,
1335,07/14/17 05:40:00 PM,108.907,33.014,,,,
1336,07/14/17 05:50:00 PM,109.005,32.704,,,,
1337,07/14/17 06:00:00 PM,109.139,32.291,,,,
1338,07/14/17 06:10:00 PM,109.306,31.676,,,,
1339,07/14/17 06:20:00 PM,109.387,31.166,,,,
1340,07/14/17 06:30:00 PM,109.571,30.760,,,,
1341,07/14/17 06:40:00 PM,109.778,30.457,,,,
1342,07/14/17 06:50:00 PM,109.995,30.154,,,,
1343,07/14/17 07:00:00 PM,110.012,30.054,,,,
1344,07/14/17 07:10:00 PM,110.334,29.953,,,,
1345,07/14/17 07:20:00 PM,110.548,29.853,,,,
1346,07/14/17 07:30:00 PM,110.687,29.853,,,,
1347,07/14/17 07:40:00 PM,110.894,29.853,,,,
1348,07/14/17 07:50:00 PM,111.000,29.752,,,,
1349,07/14/17 08:00:00 PM,111.247,29.752,,,,
1350,07/14/17 08:10:00 PM,111.475,29.752,,,,
1351,07/14/17 08:20:00 PM,111.663,29.752,,,,
1352,07/14/17 08:30:00 PM,111.969,29.752,,,,
1353,07/14/17 08:40:00 PM,111.870,29.752,,,,
1354,07/14/17 08:50:00 PM,112.256,29.752,,,,
1355,07/14/17 09:00:00 PM,112.652,29.752,,,,
1356,07/14/17 09:10:00 PM,112.801,29.752,,,,
1357,07/14/17 09:20:00 PM,113.094,29.652,,,,
1358,07/14/17 09:30:00 PM,113.302,29.652,,,,
1359,07/14/17 09:40:00 PM,113.501,29.652,,,,
1360,07/14/17 09:50:00 PM,113.966,29.652,,,,
1361,07/14/17 10:00:00 PM,113.877,29.652,,,,
1362,07/14/17 10:10:00 PM,114.363,29.652,,,,
1363,07/14/17 10:20:00 PM,114.284,29.652,,,,
1364,07/14/17 10:30:00 PM,114.531,29.652,,,,
1365,07/14/17 10:40:00 PM,114.422,29.652,,,,
1366,07/14/17 10:50:00 PM,114.759,29.652,,,,
1367,07/14/17 11:00:00 PM,114.839,29.652,,,,
1368,07/14/17 11:10:00 PM,114.749,29.652,,,,
1369,07/14/17 11:20:00 PM,115.146,29.652,,,,
1370,07/14/17 11:30:00 PM,114.942,29.752,,,,
1371,07/14/17 11:40:00 PM,115.070,29.752,,,,
1372,07/14/17 11:50:00 PM,114.991,29.752,,,,
1373,07/15/17 12:00:00 AM,115.160,29.752,,,,
1374,07/15/17 12:10:00 AM,115.318,29.752,,,,
1375,07/15/17 12:20:00 AM,115.070,29.752,,,,
1376,07/15/17 12:30:00 AM,115.001,29.752,,,,
1377,07/15/17 12:40:00 AM,114.753,29.752,,,,
1378,07/15/17 12:50:00 AM,114.664,29.752,,,,
1379,07/15/17 01:00:00 AM,114.684,29.752,,,,
1380,07/15/17 01:10:00 AM,114.803,29.752,,,,
1381,07/15/17 01:20:00 AM,114.366,29.752,,,,
1382,07/15/17 01:30:00 AM,114.287,29.752,,,,
1383,07/15/17 01:40:00 AM,114.257,29.752,,,,
1384,07/15/17 01:50:00 AM,114.099,29.752,,,,
1385,07/15/17 02:00:00 AM,113.861,29.752,,,,
1386,07/15/17 02:10:00 AM,113.871,29.752,,,,
1387,07/15/17 02:20:00 AM,113.980,29.752,,,,
1388,07/15/17 02:30:00 AM,113.702,29.752,,,,
1389,07/15/17 02:40:00 AM,113.534,29.752,,,,
1390,07/15/17 02:50:00 AM,113.643,29.752,,,,
1391,07/15/17 03:00:00 AM,113.263,29.652,,,,
1392,07/15/17 03:10:00 AM,113.134,29.652,,,,
1393,07/15/17 03:20:00 AM,113.104,29.652,,,,
1394,07/15/17 03:30:00 AM,112.748,29.652,,,,
1395,07/15/17 03:40:00 AM,112.728,29.652,,,,
1396,07/15/17 03:50:00 AM,112.708,29.652,,,,
1397,07/15/17 04:00:00 AM,112.599,29.652,,,,
1398,07/15/17 04:10:00 AM,112.358,29.552,,,,
1399,07/15/17 04:20:00 AM,112.279,29.552,,,,
1400,07/15/17 04:30:00 AM,112.388,29.552,,,,
1401,07/15/17 04:40:00 AM,112.160,29.552,,,,
1402,07/15/17 04:50:00 AM,111.989,29.452,,,,
1403,07/15/17 05:00:00 AM,111.890,29.452,,,,
1404,07/15/17 05:10:00 AM,111.989,29.452,,,,
1405,07/15/17 05:20:00 AM,111.949,29.452,,,,
1406,07/15/17 05:30:00 AM,112.028,29.452,,,,
1407,07/15/17 05:40:00 AM,111.959,29.452,,,,
1408,07/15/17 05:50:00 AM,111.985,29.352,,,,
1409,07/15/17 06:00:00 AM,112.203,29.352,,,,
1410,07/15/17 06:10:00 AM,111.896,29.352,,,,
1411,07/15/17 06:20:00 AM,111.955,29.352,,,,
1412,07/15/17 06:30:00 AM,111.945,29.352,,,,
1413,07/15/17 06:40:00 AM,111.817,29.352,,,,
1414,07/15/17 06:50:00 AM,111.985,29.352,,,,
1415,07/15/17 07:00:00 AM,111.856,29.352,,,,
1416,07/15/17 07:10:00 AM,111.767,29.352,,,,
1417,07/15/17 07:20:00 AM,112.005,29.352,,,,
1418,07/15/17 07:30:00 AM,111.906,29.352,,,,
1419,07/15/17 07:40:00 AM,112.322,29.352,,,,
1420,07/15/17 07:50:00 AM,112.242,29.352,,,,
1421,07/15/17 08:00:00 AM,112.341,29.352,,,,
1422,07/15/17 08:10:00 AM,112.503,29.452,,,,
1423,07/15/17 08:20:00 AM,112.533,29.452,,,,
1424,07/15/17 08:30:00 AM,112.602,29.452,,,,
1425,07/15/17 08:40:00 AM,112.870,29.452,,,,
1426,07/15/17 08:50:00 AM,112.903,29.552,,,,
1427,07/15/17 09:00:00 AM,112.873,29.552,,,,
1428,07/15/17 09:10:00 AM,112.758,29.652,,,,
1429,07/15/17 09:20:00 AM,113.102,29.853,,,,
1430,07/15/17 09:30:00 AM,113.319,29.853,,,,
1431,07/15/17 09:40:00 AM,113.343,29.953,,,,
1432,07/15/17 09:50:00 AM,113.753,30.054,,,,
1433,07/15/17 10:00:00 AM,113.624,30.054,,,,
1434,07/15/17 10:10:00 AM,113.627,30.154,,,,
1435,07/15/17 10:20:00 AM,113.826,30.154,,,,
1436,07/15/17 10:30:00 AM,113.647,30.154,,,,
1437,07/15/17 10:40:00 AM,113.766,30.154,,,,
1438,07/15/17 10:50:00 AM,113.935,30.154,,,,
1439,07/15/17 11:00:00 AM,113.964,30.154,,,,
1440,07/15/17 11:10:00 AM,113.736,30.154,,,,
1441,07/15/17 11:20:00 AM,113.627,30.154,,,,
1442,07/15/17 11:30:00 AM,113.429,30.154,,,,
1443,07/15/17 11:40:00 AM,113.637,30.154,,,,
1444,07/15/17 11:50:00 AM,113.760,30.255,,,,
1445,07/15/17 12:00:00 PM,113.572,30.255,,,,
1446,07/15/17 12:10:00 PM,113.403,30.255,,,,
1447,07/15/17 12:20:00 PM,113.456,30.356,,,,
1448,07/15/17 12:30:00 PM,113.199,30.356,,,,
1449,07/15/17 12:40:00 PM,112.981,30.356,,,,
1450,07/15/17 12:50:00 PM,112.852,30.356,,,,
1451,07/15/17 01:00:00 PM,112.459,30.457,,,,
1452,07/15/17 01:10:00 PM,112.677,30.457,,,,
1453,07/15/17 01:20:00 PM,112.512,30.558,,,,
1454,07/15/17 01:30:00 PM,112.239,30.659,,,,
1455,07/15/17 01:40:00 PM,112.338,30.659,,,,
1456,07/15/17 01:50:00 PM,112.133,30.760,,,,
1457,07/15/17 02:00:00 PM,111.879,30.862,,,,
1458,07/15/17 02:10:00 PM,111.824,30.963,,,,
1459,07/15/17 02:20:00 PM,111.685,30.963,,,,
1460,07/15/17 02:30:00 PM,111.744,30.963,,,,
1461,07/15/17 02:40:00 PM,111.520,31.064,,,,
1462,07/15/17 02:50:00 PM,111.649,31.064,,,,
1463,07/15/17 03:00:00 PM,111.227,31.166,,,,
1464,07/15/17 03:10:00 PM,111.112,31.268,,,,
1465,07/15/17 03:20:00 PM,110.802,31.472,,,,
1466,07/15/17 03:30:00 PM,110.707,31.574,,,,
1467,07/15/17 03:40:00 PM,110.374,31.676,,,,
1468,07/15/17 03:50:00 PM,110.324,31.676,,,,
1469,07/15/17 04:00:00 PM,110.097,31.676,,,,
1470,07/15/17 04:10:00 PM,109.932,31.778,,,,
1471,07/15/17 04:20:00 PM,109.814,31.778,,,,
1472,07/15/17 04:30:00 PM,109.653,31.983,,,,
1473,07/15/17 04:40:00 PM,109.488,32.086,,,,
1474,07/15/17 04:50:00 PM,109.373,32.188,,,,
1475,07/15/17 05:00:00 PM,109.268,32.291,,,,
1476,07/15/17 05:10:00 PM,109.297,32.291,,,,
1477,07/15/17 05:20:00 PM,109.317,32.291,,,,
1478,07/15/17 05:30:00 PM,109.323,32.188,,,,
1479,07/15/17 05:40:00 PM,109.369,32.086,,,,
1480,07/15/17 05:50:00 PM,109.409,32.086,,,,
1481,07/15/17 06:00:00 PM,109.307,31.983,,,,
1482,07/15/17 06:10:00 PM,109.359,31.778,,,,
1483,07/15/17 06:20:00 PM,109.444,31.676,,,,
1484,07/15/17 06:30:00 PM,109.599,31.574,,,,
1485,07/15/17 06:40:00 PM,109.559,31.268,,,,
1486,07/15/17 06:50:00 PM,109.713,30.862,,,,
1487,07/15/17 07:00:00 PM,109.811,30.558,,,,
1488,07/15/17 07:10:00 PM,109.992,30.356,,,,
1489,07/15/17 07:20:00 PM,110.051,30.054,,,,
1490,07/15/17 07:30:00 PM,110.295,29.953,,,,
1491,07/15/17 07:40:00 PM,110.272,29.853,,,,
1492,07/15/17 07:50:00 PM,110.341,29.853,,,,
1493,07/15/17 08:00:00 PM,110.525,29.752,,,,
1494,07/15/17 08:10:00 PM,110.832,29.752,,,,
1495,07/15/17 08:20:00 PM,111.026,29.652,,,,
1496,07/15/17 08:30:00 PM,111.145,29.652,,,,
1497,07/15/17 08:40:00 PM,111.537,29.552,,,,
1498,07/15/17 08:50:00 PM,111.557,29.552,,,,
1499,07/15/17 09:00:00 PM,111.774,29.552,,,,
1500,07/15/17 09:10:00 PM,112.101,29.552,,,,
1501,07/15/17 09:20:00 PM,112.170,29.552,,,,
1502,07/15/17 09:30:00 PM,112.705,29.552,,,,
1503,07/15/17 09:40:00 PM,112.725,29.552,,,,
1504,07/15/17 09:50:00 PM,113.150,29.552,,,,
1505,07/15/17 10:00:00 PM,113.646,29.552,,,,
1506,07/15/17 10:10:00 PM,113.639,29.652,,,,
1507,07/15/17 10:20:00 PM,113.719,29.652,,,,
1508,07/15/17 10:30:00 PM,113.937,29.652,,,,
1509,07/15/17 10:40:00 PM,114.402,29.652,,,,
1510,07/15/17 10:50:00 PM,114.769,29.652,,,,
1511,07/15/17 11:00:00 PM,114.631,29.652,,,,
1512,07/15/17 11:10:00 PM,114.631,29.652,,,,
1513,07/15/17 11:20:00 PM,114.769,29.652,,,,
1514,07/15/17 11:30:00 PM,114.918,29.652,,,,
1515,07/15/17 11:40:00 PM,115.027,29.652,,,,
1516,07/15/17 11:50:00 PM,115.007,29.652,,,,
1517,07/16/17 12:00:00 AM,115.097,29.652,,,,
1518,07/16/17 12:10:00 AM,115.047,29.652,,,,
1519,07/16/17 12:20:00 AM,115.245,29.652,,,,
1520,07/16/17 12:30:00 AM,115.136,29.652,,,,
1521,07/16/17 12:40:00 AM,115.166,29.652,,,,
1522,07/16/17 12:50:00 AM,114.978,29.652,,,,
1523,07/16/17 01:00:00 AM,114.789,29.652,,,,
1524,07/16/17 01:10:00 AM,114.908,29.652,,,,
1525,07/16/17 01:20:00 AM,114.978,29.652,,,,
1526,07/16/17 01:30:00 AM,114.512,29.652,,,,
1527,07/16/17 01:40:00 AM,114.333,29.652,,,,
1528,07/16/17 01:50:00 AM,114.611,29.652,,,,
1529,07/16/17 02:00:00 AM,114.373,29.652,,,,
1530,07/16/17 02:10:00 AM,114.343,29.652,,,,
1531,07/16/17 02:20:00 AM,114.343,29.652,,,,
1532,07/16/17 02:30:00 AM,113.927,29.652,,,,
1533,07/16/17 02:40:00 AM,113.748,29.652,,,,
1534,07/16/17 02:50:00 AM,113.877,29.652,,,,
1535,07/16/17 03:00:00 AM,113.511,29.652,,,,
1536,07/16/17 03:10:00 AM,113.620,29.652,,,,
1537,07/16/17 03:20:00 AM,113.501,29.652,,,,
1538,07/16/17 03:30:00 AM,113.302,29.652,,,,
1539,07/16/17 03:40:00 AM,113.035,29.652,,,,
1540,07/16/17 03:50:00 AM,113.085,29.652,,,,
1541,07/16/17 04:00:00 AM,112.896,29.652,,,,
1542,07/16/17 04:10:00 AM,112.883,29.552,,,,
1543,07/16/17 04:20:00 AM,112.764,29.552,,,,
1544,07/16/17 04:30:00 AM,112.477,29.552,,,,
1545,07/16/17 04:40:00 AM,112.616,29.552,,,,
1546,07/16/17 04:50:00 AM,112.527,29.552,,,,
1547,07/16/17 05:00:00 AM,112.279,29.552,,,,
1548,07/16/17 05:10:00 AM,112.121,29.552,,,,
1549,07/16/17 05:20:00 AM,112.081,29.552,,,,
1550,07/16/17 05:30:00 AM,111.735,29.552,,,,
1551,07/16/17 05:40:00 AM,111.880,29.452,,,,
1552,07/16/17 05:50:00 AM,111.682,29.452,,,,
1553,07/16/17 06:00:00 AM,111.553,29.452,,,,
1554,07/16/17 06:10:00 AM,111.355,29.452,,,,
1555,07/16/17 06:20:00 AM,111.395,29.452,,,,
1556,07/16/17 06:30:00 AM,111.128,29.452,,,,
1557,07/16/17 06:40:00 AM,111.246,29.452,,,,
1558,07/16/17 06:50:00 AM,111.068,29.452,,,,
1559,07/16/17 07:00:00 AM,111.533,29.452,,,,
1560,07/16/17 07:10:00 AM,111.355,29.452,,,,
1561,07/16/17 07:20:00 AM,111.296,29.452,,,,
1562,07/16/17 07:30:00 AM,111.336,29.452,,,,
1563,07/16/17 07:40:00 AM,111.385,29.452,,,,
1564,07/16/17 07:50:00 AM,111.603,29.452,,,,
1565,07/16/17 08:00:00 AM,111.563,29.452,,,,
1566,07/16/17 08:10:00 AM,111.543,29.452,,,,
1567,07/16/17 08:20:00 AM,111.731,29.452,,,,
1568,07/16/17 08:30:00 AM,112.008,29.452,,,,
1569,07/16/17 08:40:00 AM,111.962,29.552,,,,
1570,07/16/17 08:50:00 AM,112.061,29.552,,,,
1571,07/16/17 09:00:00 AM,112.104,29.652,,,,
1572,07/16/17 09:10:00 AM,112.246,29.752,,,,
1573,07/16/17 09:20:00 AM,112.280,29.853,,,,
1574,07/16/17 09:30:00 AM,112.369,29.853,,,,
1575,07/16/17 09:40:00 AM,112.560,29.953,,,,
1576,07/16/17 09:50:00 AM,112.435,30.054,,,,
1577,07/16/17 10:00:00 AM,112.567,30.154,,,,
1578,07/16/17 10:10:00 AM,112.974,30.154,,,,
1579,07/16/17 10:20:00 AM,112.878,30.255,,,,
1580,07/16/17 10:30:00 AM,112.838,30.255,,,,
1581,07/16/17 10:40:00 AM,113.076,30.255,,,,
1582,07/16/17 10:50:00 AM,113.165,30.255,,,,
1583,07/16/17 11:00:00 AM,113.195,30.255,,,,
1584,07/16/17 11:10:00 AM,113.205,30.255,,,,
1585,07/16/17 11:20:00 AM,113.393,30.255,,,,
1586,07/16/17 11:30:00 AM,113.443,30.255,,,,
1587,07/16/17 11:40:00 AM,113.463,30.255,,,,
1588,07/16/17 11:50:00 AM,113.324,30.255,,,,
1589,07/16/17 12:00:00 PM,113.308,30.356,,,,
1590,07/16/17 12:10:00 PM,113.476,30.356,,,,
1591,07/16/17 12:20:00 PM,113.413,30.255,,,,
1592,07/16/17 12:30:00 PM,113.581,30.255,,,,
